osmid,ref,highway,oneway,reversed,length,geometry
33671934,RN37,secondary,False,False,19.567,"LINESTRING (27.2347963 -11.7608558, 27.234976 -11.7608598)"
33671934,RN37,secondary,False,True,98.86,"LINESTRING (27.2347963 -11.7608558, 27.2338898 -11.7609091)"
168244359,,residential,False,False,95.654,"LINESTRING (27.2347963 -11.7608558, 27.2347302 -11.759998)"
168244359,,residential,False,False,254.914,"LINESTRING (27.2347302 -11.759998, 27.2346105 -11.7577085)"
168244359,,residential,False,True,95.654,"LINESTRING (27.2347302 -11.759998, 27.2347963 -11.7608558)"
168244377,,unclassified,False,False,72.697,"LINESTRING (27.2347302 -11.759998, 27.2343963 -11.7599989, 27.234066 -11.7599511)"
168244377,,unclassified,False,True,393.139,"LINESTRING (27.2347302 -11.759998, 27.2351696 -11.7599207, 27.2355856 -11.7597595, 27.2359623 -11.7595203, 27.2362852 -11.7592124, 27.2365421 -11.7588476, 27.2367231 -11.7584398, 27.2368212 -11.7580045, 27.2368327 -11.7575585)"
168244359,,residential,False,True,254.914,"LINESTRING (27.2346105 -11.7577085, 27.2347302 -11.759998)"
168244417,,unclassified,False,False,242.488,"LINESTRING (27.2346105 -11.7577085, 27.2368327 -11.7575585)"
168244417,,unclassified,False,True,254.841,"LINESTRING (27.2346105 -11.7577085, 27.232275 -11.7578649)"
168244417,,unclassified,False,False,82.385,"LINESTRING (27.2368327 -11.7575585, 27.2375858 -11.7574855)"
168244417,,unclassified,False,True,242.488,"LINESTRING (27.2368327 -11.7575585, 27.2346105 -11.7577085)"
168244377,,unclassified,False,False,393.139,"LINESTRING (27.2368327 -11.7575585, 27.2368212 -11.7580045, 27.2367231 -11.7584398, 27.2365421 -11.7588476, 27.2362852 -11.7592124, 27.2359623 -11.7595203, 27.2355856 -11.7597595, 27.2351696 -11.7599207, 27.2347302 -11.759998)"
168244417,,unclassified,False,False,254.841,"LINESTRING (27.232275 -11.7578649, 27.2346105 -11.7577085)"
582819833,,unclassified,False,True,34.977,"LINESTRING (27.232275 -11.7578649, 27.2320654 -11.7581033)"
168244377,,unclassified,False,True,324.311,"LINESTRING (27.232275 -11.7578649, 27.2323441 -11.7582801, 27.2324839 -11.7586767, 27.2326942 -11.7590408, 27.2329677 -11.7593602, 27.2332951 -11.759624, 27.2336654 -11.7598232, 27.234066 -11.7599511)"
168244417,,unclassified,False,False,104.727,"LINESTRING (27.2375858 -11.7574855, 27.238546 -11.7574277)"
168244417,,unclassified,False,True,82.385,"LINESTRING (27.2375858 -11.7574855, 27.2368327 -11.7575585)"
168246491,,residential,False,False,348.464,"LINESTRING (27.2375858 -11.7574855, 27.2377065 -11.7588352, 27.2378446 -11.760609)"
33671934,RN37,secondary,False,False,47.639,"LINESTRING (27.2378446 -11.760609, 27.2382812 -11.7605799)"
33671934,RN37,secondary,False,True,313.521,"LINESTRING (27.2378446 -11.760609, 27.234976 -11.7608598)"
168246491,,residential,False,True,348.464,"LINESTRING (27.2378446 -11.760609, 27.2377065 -11.7588352, 27.2375858 -11.7574855)"
168246508,,residential,False,False,50.059,"LINESTRING (27.2378446 -11.760609, 27.2379988 -11.7607626, 27.238141 -11.7609517)"
582761185,,residential,False,False,44.07,"LINESTRING (27.238141 -11.7609517, 27.2382812 -11.7605799)"
168246508,,residential,False,False,108.907,"LINESTRING (27.238141 -11.7609517, 27.2382644 -11.7612169, 27.2385433 -11.7618484)"
168246508,,residential,False,True,50.059,"LINESTRING (27.238141 -11.7609517, 27.2379988 -11.7607626, 27.2378446 -11.760609)"
168246508,,residential,False,False,60.554,"LINESTRING (27.2385433 -11.7618484, 27.2387754 -11.7623433)"
168246508,,residential,False,True,108.907,"LINESTRING (27.2385433 -11.7618484, 27.2382644 -11.7612169, 27.238141 -11.7609517)"
"[322255045, 168246527]",,residential,False,True,318.029,"LINESTRING (27.2385433 -11.7618484, 27.2365424 -11.7620099, 27.2363358 -11.7620873, 27.2362246 -11.762157, 27.2360516 -11.762283, 27.2359014 -11.7624064, 27.235778 -11.7624878)"
168246508,,residential,False,False,56.62,"LINESTRING (27.2387754 -11.7623433, 27.2389993 -11.7628029)"
168246508,,residential,False,True,60.554,"LINESTRING (27.2387754 -11.7623433, 27.2385433 -11.7618484)"
168246508,,residential,False,True,56.62,"LINESTRING (27.2389993 -11.7628029, 27.2387754 -11.7623433)"
168246508,,residential,False,False,206.714,"LINESTRING (27.2389993 -11.7628029, 27.2390512 -11.7629104, 27.2398102 -11.7644839)"
168246508,,residential,False,True,206.714,"LINESTRING (27.2398102 -11.7644839, 27.2390512 -11.7629104, 27.2389993 -11.7628029)"
168244417,,unclassified,False,True,104.727,"LINESTRING (27.238546 -11.7574277, 27.2375858 -11.7574855)"
33671934,RN37,secondary,False,False,313.521,"LINESTRING (27.234976 -11.7608598, 27.2378446 -11.760609)"
33671934,RN37,secondary,False,True,19.567,"LINESTRING (27.234976 -11.7608598, 27.2347963 -11.7608558)"
322255049,,residential,False,False,147.505,"LINESTRING (27.234976 -11.7608598, 27.2346944 -11.7613613, 27.2345012 -11.7616108, 27.2342062 -11.7619443)"
322255049,,residential,False,True,34.352,"LINESTRING (27.2339997 -11.7621779, 27.2342062 -11.7619443)"
322255049,,residential,False,False,75.999,"LINESTRING (27.2339997 -11.7621779, 27.2337878 -11.7623933, 27.233556 -11.7627036)"
583392156,,residential,False,False,213.95499999999998,"LINESTRING (27.2339997 -11.7621779, 27.2342089 -11.7621176, 27.2344798 -11.7621071, 27.2348821 -11.7620782, 27.2352281 -11.7620808, 27.2354427 -11.7621333, 27.2355795 -11.7622095, 27.2356948 -11.7623434, 27.235778 -11.7624878)"
322255049,,residential,False,False,34.352,"LINESTRING (27.2342062 -11.7619443, 27.2339997 -11.7621779)"
322255049,,residential,False,True,147.505,"LINESTRING (27.2342062 -11.7619443, 27.2345012 -11.7616108, 27.2346944 -11.7613613, 27.234976 -11.7608598)"
583117312,,residential,False,False,249.77199999999996,"LINESTRING (27.2342062 -11.7619443, 27.2337335 -11.7618898, 27.2335591 -11.761874, 27.2334699 -11.7618609, 27.2332292 -11.7618576, 27.2331648 -11.7618635, 27.2331031 -11.7618786, 27.2329623 -11.7618819, 27.2325815 -11.7618845, 27.2325633 -11.7618957, 27.2325573 -11.7619108, 27.2325566 -11.7619535, 27.2326088 -11.7625198)"
"[322255045, 168246527]",,residential,False,False,318.029,"LINESTRING (27.235778 -11.7624878, 27.2359014 -11.7624064, 27.2360516 -11.762283, 27.2362246 -11.762157, 27.2363358 -11.7620873, 27.2365424 -11.7620099, 27.2385433 -11.7618484)"
583392156,,residential,False,True,213.955,"LINESTRING (27.235778 -11.7624878, 27.2356948 -11.7623434, 27.2355795 -11.7622095, 27.2354427 -11.7621333, 27.2352281 -11.7620808, 27.2348821 -11.7620782, 27.2344798 -11.7621071, 27.2342089 -11.7621176, 27.2339997 -11.7621779)"
33671934,RN37,secondary,False,True,47.639,"LINESTRING (27.2382812 -11.7605799, 27.2378446 -11.760609)"
582761185,,residential,False,True,44.07,"LINESTRING (27.2382812 -11.7605799, 27.238141 -11.7609517)"
582819833,,unclassified,False,False,34.977,"LINESTRING (27.2320654 -11.7581033, 27.232275 -11.7578649)"
583385439,,residential,False,False,142.35399999999998,"LINESTRING (27.2319411 -11.7631574, 27.2320993 -11.7631666, 27.2322857 -11.7631666, 27.2324426 -11.763164, 27.2325459 -11.7631758, 27.2325754 -11.7631693, 27.2325969 -11.763143, 27.2326022 -11.7630813, 27.2325969 -11.7628962, 27.2325714 -11.7626231, 27.2325591 -11.7625213)"
583117313,,residential,False,True,5.413,"LINESTRING (27.2326088 -11.7625198, 27.2325591 -11.7625213)"
583117312,,residential,False,True,249.77199999999996,"LINESTRING (27.2326088 -11.7625198, 27.2325566 -11.7619535, 27.2325573 -11.7619108, 27.2325633 -11.7618957, 27.2325815 -11.7618845, 27.2329623 -11.7618819, 27.2331031 -11.7618786, 27.2331648 -11.7618635, 27.2332292 -11.7618576, 27.2334699 -11.7618609, 27.2335591 -11.761874, 27.2337335 -11.7618898, 27.2342062 -11.7619443)"
583117313,,residential,False,False,105.367,"LINESTRING (27.2326088 -11.7625198, 27.2326478 -11.762522, 27.2331306 -11.7625889, 27.233556 -11.7627036)"
322255049,,residential,False,True,75.999,"LINESTRING (27.233556 -11.7627036, 27.2337878 -11.7623933, 27.2339997 -11.7621779)"
583117313,,residential,False,True,105.367,"LINESTRING (27.233556 -11.7627036, 27.2331306 -11.7625889, 27.2326478 -11.762522, 27.2326088 -11.7625198)"
583117313,,residential,False,False,5.413,"LINESTRING (27.2325591 -11.7625213, 27.2326088 -11.7625198)"
583385439,,residential,False,True,142.354,"LINESTRING (27.2325591 -11.7625213, 27.2325714 -11.7626231, 27.2325969 -11.7628962, 27.2326022 -11.7630813, 27.2325969 -11.763143, 27.2325754 -11.7631693, 27.2325459 -11.7631758, 27.2324426 -11.763164, 27.2322857 -11.7631666, 27.2320993 -11.7631666, 27.2319411 -11.7631574)"
33671934,RN37,secondary,False,False,98.86,"LINESTRING (27.2338898 -11.7609091, 27.2347963 -11.7608558)"
583385440,,residential,False,True,108.447,"LINESTRING (27.2338898 -11.7609091, 27.2339366 -11.7604974, 27.2339688 -11.760328, 27.234066 -11.7599511)"
168244377,,unclassified,False,False,324.311,"LINESTRING (27.234066 -11.7599511, 27.2336654 -11.7598232, 27.2332951 -11.759624, 27.2329677 -11.7593602, 27.2326942 -11.7590408, 27.2324839 -11.7586767, 27.2323441 -11.7582801, 27.232275 -11.7578649)"
168244377,,unclassified,False,True,72.697,"LINESTRING (27.234066 -11.7599511, 27.2343963 -11.7599989, 27.2347302 -11.759998)"
