osmid,highway,oneway,reversed,length,geometry,ref
372927210,residential,False,True,73.20400000000001,"LINESTRING (18.2820036 -1.921501, 18.2820476 -1.9213205, 18.2822461 -1.9208916)",
372927751,primary,False,False,89.234,"LINESTRING (18.2820036 -1.921501, 18.2822871 -1.9217779, 18.2825392 -1.9220031, 18.2825902 -1.9220487)",RN9
327888353,residential,False,False,51.446,"LINESTRING (18.2860599 -1.9244557, 18.2865222 -1.9244316)",
713209027,residential,False,False,35.974,"LINESTRING (18.2860599 -1.9244557, 18.2862964 -1.9246766)",
713209027,residential,False,True,72.302,"LINESTRING (18.2860599 -1.9244557, 18.2855846 -1.9240117)",
327888353,residential,False,True,109.78899999999999,"LINESTRING (18.2860599 -1.9244557, 18.2854665 -1.9244982, 18.2850744 -1.9244718)",
327888354,tertiary,False,True,91.051,"LINESTRING (18.2825554 -1.9243172, 18.2831395 -1.9248914)",
372927226,residential,False,False,183.27100000000002,"LINESTRING (18.2825554 -1.9243172, 18.2828 -1.9240907, 18.2837133 -1.9231442)",
327888354,tertiary,False,False,57.753,"LINESTRING (18.2861099 -1.9278111, 18.2857394 -1.9274469)",
327888354,tertiary,False,True,61.551,"LINESTRING (18.2861099 -1.9278111, 18.286494 -1.9282099)",
327888355,residential,False,False,92.58,"LINESTRING (18.2861099 -1.9278111, 18.286663 -1.9271885)",
327888355,residential,False,True,98.634,"LINESTRING (18.2861099 -1.9278111, 18.2855103 -1.9284651)",
327888355,residential,False,True,68.43700000000001,"LINESTRING (18.2893792 -1.924632, 18.2890949 -1.9248089, 18.2888905 -1.9250015)",
329166655,residential,False,False,56.673,"LINESTRING (18.2876658 -1.9248466, 18.2880382 -1.9251948)",
713209033,residential,False,False,90.113,"LINESTRING (18.2876658 -1.9248466, 18.287118 -1.9254441)",
713209033,residential,False,True,79.853,"LINESTRING (18.2876658 -1.9248466, 18.2881802 -1.9243452)",
327888355,residential,False,False,80.399,"LINESTRING (18.288401 -1.9255339, 18.2888905 -1.9250015)",
327888355,residential,False,True,90.068,"LINESTRING (18.288401 -1.9255339, 18.2878527 -1.9261304)",
329166655,residential,False,False,60.341,"LINESTRING (18.288401 -1.9255339, 18.2887896 -1.9259129)",
329166655,residential,False,True,55.203,"LINESTRING (18.288401 -1.9255339, 18.2880382 -1.9251948)",
