osmid,highway,oneway,reversed,length,name,geometry,bridge
279115800,unclassified,False,True,47.760000000000005,Avenue Tanganyika,"LINESTRING (27.4676639 -11.7122093, 27.4676576 -11.7121161, 27.4676724 -11.7117803)",
52429129,residential,False,True,69.45,Avenue Mahomed,"LINESTRING (27.4654541 -11.7172897, 27.4659639 -11.7169143)",
33601508,tertiary,False,False,118.482,,"LINESTRING (27.4654541 -11.7172897, 27.4657841 -11.7177335, 27.4660996 -11.7181475)",
33601508,tertiary,False,True,177.346,,"LINESTRING (27.4654541 -11.7172897, 27.4651008 -11.7168173, 27.4647462 -11.7163583, 27.4645939 -11.7161515, 27.4645396 -11.7160609, 27.4645097 -11.7159931)",
37358768,tertiary,False,False,4.604,Avenue Mulongo,"LINESTRING (27.4645097 -11.7159931, 27.4644675 -11.7159957)",
33601508,tertiary,False,False,177.346,,"LINESTRING (27.4645097 -11.7159931, 27.4645396 -11.7160609, 27.4645939 -11.7161515, 27.4647462 -11.7163583, 27.4651008 -11.7168173, 27.4654541 -11.7172897)",
33601508,tertiary,False,True,153.667,,"LINESTRING (27.4645097 -11.7159931, 27.4644088 -11.7157549, 27.4643112 -11.7154966, 27.4642318 -11.7153058, 27.4641795 -11.7151627, 27.4641415 -11.7150414, 27.4641265 -11.7149657, 27.4641295 -11.714886, 27.4641439 -11.7147733, 27.4641745 -11.7146849)",
52429317,residential,False,True,69.18599999999999,,"LINESTRING (27.4645097 -11.7159931, 27.4645506 -11.7159818, 27.4645917 -11.7159645, 27.4646694 -11.7159285, 27.4647779 -11.7158757, 27.46479 -11.7158738, 27.4648001 -11.7158807, 27.4648111 -11.7159142, 27.4648248 -11.7159192, 27.464839 -11.7159164, 27.4650693 -11.7158175)",
52405136,residential,False,False,26.164,Avenue Moero,"LINESTRING (27.4639697 -11.7111435, 27.4642097 -11.7111552)",
52405136,residential,False,True,42.817,Avenue Moero,"LINESTRING (27.4639697 -11.7111435, 27.4635765 -11.7111372)",
33598105,tertiary,False,False,57.851,Avenue Upemba,"LINESTRING (27.4635765 -11.7111372, 27.4636921 -11.711645)",
52405136,residential,False,False,42.817,Avenue Moero,"LINESTRING (27.4635765 -11.7111372, 27.4639697 -11.7111435)",
52405136,residential,False,False,31.543,Avenue Moero,"LINESTRING (27.4642097 -11.7111552, 27.4644994 -11.7111544)",
52405136,residential,False,True,26.164,Avenue Moero,"LINESTRING (27.4642097 -11.7111552, 27.4639697 -11.7111435)",
"[52405146, 52405139]",residential,False,False,78.4,"['Avenue Barundi', 'Avenue des Assistants']","LINESTRING (27.4642097 -11.7111552, 27.4642532 -11.711432, 27.4642894 -11.7116545, 27.464308 -11.7116758, 27.4643531 -11.7116874, 27.4644816 -11.7116944)",
52405146,residential,False,True,170.46699999999998,Avenue Barundi,"LINESTRING (27.4660468 -11.7117263, 27.4656855 -11.7117248, 27.4652671 -11.711711, 27.4648722 -11.7117051, 27.4644816 -11.7116944)",
"[52405165, 279140990]",residential,False,False,171.422,Rue Aruwini,"LINESTRING (27.4689072 -11.7117646, 27.46875 -11.7113958, 27.46872 -11.7113739, 27.4686789 -11.7113768, 27.4679413 -11.711678, 27.4676724 -11.7117803)",
52405165,residential,False,True,96.061,Rue Aruwini,"LINESTRING (27.4689072 -11.7117646, 27.4690497 -11.7121654, 27.4692095 -11.7125761)",
52405202,residential,False,False,144.12099999999998,Rue du Marché,"LINESTRING (27.4689072 -11.7117646, 27.4683074 -11.7119822, 27.4676639 -11.7122093)",
33658531,tertiary,False,False,10.447,Avenue Centrale,"LINESTRING (27.4694501 -11.7124781, 27.4695386 -11.7124418)",
33658531,tertiary,False,True,28.373,Avenue Centrale,"LINESTRING (27.4694501 -11.7124781, 27.4692095 -11.7125761)",
33658531,tertiary,False,False,19.369,Avenue Centrale,"LINESTRING (27.4698571 -11.7123164, 27.4700207 -11.712248)",
33658531,tertiary,False,True,37.377,Avenue Centrale,"LINESTRING (27.4698571 -11.7123164, 27.4695386 -11.7124418)",
52405168,residential,False,False,148.153,Rue Loange,"LINESTRING (27.4698571 -11.7123164, 27.4695942 -11.7117274, 27.4694587 -11.7113926, 27.4693385 -11.7110849)",
52405136,residential,False,True,159.402,Avenue Moero,"LINESTRING (27.4676947 -11.7112349, 27.4669649 -11.71121, 27.4662314 -11.7111904)",
"[279115800, 279115798]",unclassified,False,False,60.705,Avenue Tanganyika,"LINESTRING (27.4676947 -11.7112349, 27.4676922 -11.7114129, 27.4676724 -11.7117803)",yes
281096840,residential,False,False,49.736,,"LINESTRING (27.4662314 -11.7111904, 27.4662225 -11.7116376)",
52405136,residential,False,False,159.402,Avenue Moero,"LINESTRING (27.4662314 -11.7111904, 27.4669649 -11.71121, 27.4676947 -11.7112349)",
52405136,residential,False,True,188.69500000000002,Avenue Moero,"LINESTRING (27.4662314 -11.7111904, 27.4650192 -11.7111467, 27.4648082 -11.7111435, 27.4644994 -11.7111544)",
52405168,residential,False,True,148.153,Rue Loange,"LINESTRING (27.4693385 -11.7110849, 27.4694587 -11.7113926, 27.4695942 -11.7117274, 27.4698571 -11.7123164)",
52429145,residential,False,False,64.305,Avenue Mwana-Shaba,"LINESTRING (27.4677371 -11.7193757, 27.4680881 -11.7189106)",
52429147,residential,False,False,86.223,Avenue Lengwe,"LINESTRING (27.4677371 -11.7193757, 27.4683842 -11.7198227)",
52429147,residential,False,True,39.292,Avenue Lengwe,"LINESTRING (27.4677371 -11.7193757, 27.4674507 -11.7191607)",
52429313,residential,False,False,156.09199999999998,,"LINESTRING (27.4650693 -11.7158175, 27.4652691 -11.7160727, 27.4655092 -11.7163682, 27.4659639 -11.7169143)",
52429313,residential,False,True,169.152,,"LINESTRING (27.4650693 -11.7158175, 27.4649298 -11.7154936, 27.4647729 -11.7151246, 27.46462 -11.7147582, 27.4645583 -11.7146059, 27.464502 -11.7144903, 27.4644491 -11.7144264)",
52429317,residential,False,False,69.18599999999999,,"LINESTRING (27.4650693 -11.7158175, 27.464839 -11.7159164, 27.4648248 -11.7159192, 27.4648111 -11.7159142, 27.4648001 -11.7158807, 27.46479 -11.7158738, 27.4647779 -11.7158757, 27.4646694 -11.7159285, 27.4645917 -11.7159645, 27.4645506 -11.7159818, 27.4645097 -11.7159931)",
33601508,tertiary,False,False,153.667,,"LINESTRING (27.4641745 -11.7146849, 27.4641439 -11.7147733, 27.4641295 -11.714886, 27.4641265 -11.7149657, 27.4641415 -11.7150414, 27.4641795 -11.7151627, 27.4642318 -11.7153058, 27.4643112 -11.7154966, 27.4644088 -11.7157549, 27.4645097 -11.7159931)",
33601508,tertiary,False,True,42.018,,"LINESTRING (27.4641745 -11.7146849, 27.4642318 -11.714598, 27.4643173 -11.714515, 27.4644491 -11.7144264)",
260730322,residential,False,False,138.936,,"LINESTRING (27.4641745 -11.7146849, 27.4640036 -11.7147795, 27.4638811 -11.7148423, 27.4636984 -11.7148799, 27.4635451 -11.7148147, 27.4634184 -11.7147057, 27.4633223 -11.7145964, 27.463163 -11.7143809)",
33658531,tertiary,False,False,57.384,Avenue Centrale,"LINESTRING (27.465479 -11.7140461, 27.4659663 -11.7138495)",
33658531,tertiary,False,True,57.042,Avenue Centrale,"LINESTRING (27.465479 -11.7140461, 27.4649924 -11.7142362)",
279149790,residential,False,True,291.05100000000004,Rue Kibali,"LINESTRING (27.465479 -11.7140461, 27.4656918 -11.7145998, 27.465884 -11.7150656, 27.4659437 -11.7152067, 27.4660116 -11.7153582, 27.4660986 -11.7154726, 27.4663476 -11.7157827, 27.4667807 -11.7162991)",
52429145,residential,False,False,57.455,Avenue Mwana-Shaba,"LINESTRING (27.4680881 -11.7189106, 27.4683894 -11.7184864)",
52429145,residential,False,True,64.305,Avenue Mwana-Shaba,"LINESTRING (27.4680881 -11.7189106, 27.4677371 -11.7193757)",
52429324,residential,False,True,323.502,Kwango,"LINESTRING (27.4680881 -11.7189106, 27.4674591 -11.7184692, 27.4672405 -11.7183248, 27.4670233 -11.7181633, 27.4668717 -11.718028, 27.4667384 -11.7178863, 27.4659639 -11.7169143)",
52429145,residential,False,False,58.009,Avenue Mwana-Shaba,"LINESTRING (27.4683894 -11.7184864, 27.4686936 -11.7180581)",
52429145,residential,False,True,57.455,Avenue Mwana-Shaba,"LINESTRING (27.4683894 -11.7184864, 27.4680881 -11.7189106)",
52429316,residential,False,False,306.48199999999997,Rue Lulua,"LINESTRING (27.4683894 -11.7184864, 27.4677515 -11.7180333, 27.4674323 -11.7178048, 27.4672633 -11.7176866, 27.4671341 -11.7175505, 27.4667497 -11.7170707, 27.4663666 -11.7166044)",
52429145,residential,False,False,58.65,Avenue Mwana-Shaba,"LINESTRING (27.4693239 -11.7172063, 27.4696347 -11.7167755)",
52429145,residential,False,True,58.682,Avenue Mwana-Shaba,"LINESTRING (27.4693239 -11.7172063, 27.4690004 -11.7176284)",
52429321,residential,False,False,257.533,Rue Fimi,"LINESTRING (27.4693239 -11.7172063, 27.4690108 -11.7169834, 27.4686896 -11.7167615, 27.4684449 -11.7165888, 27.4682021 -11.7164069, 27.4680652 -11.7162732, 27.467576 -11.7156728)",
52429145,residential,False,False,58.682,Avenue Mwana-Shaba,"LINESTRING (27.4690004 -11.7176284, 27.4693239 -11.7172063)",
52429145,residential,False,True,58.299,Avenue Mwana-Shaba,"LINESTRING (27.4690004 -11.7176284, 27.4686936 -11.7180581)",
52429322,residential,False,False,272.986,Rue Mwamba,"LINESTRING (27.4690004 -11.7176284, 27.4683644 -11.7171764, 27.4680392 -11.7169525, 27.4678876 -11.7168416, 27.4678109 -11.7167758, 27.4677207 -11.7166741, 27.4674444 -11.7163275, 27.4671674 -11.7159852)",
52429145,residential,False,False,58.299,Avenue Mwana-Shaba,"LINESTRING (27.4686936 -11.7180581, 27.4690004 -11.7176284)",
52429145,residential,False,True,58.009,Avenue Mwana-Shaba,"LINESTRING (27.4686936 -11.7180581, 27.4683894 -11.7184864)",
52429315,residential,False,False,288.343,Kwilo,"LINESTRING (27.4686936 -11.7180581, 27.46806 -11.7176144, 27.4677233 -11.7173714, 27.4675503 -11.7172441, 27.4674229 -11.7171024, 27.4667807 -11.7162991)",
52429129,residential,False,False,69.45,Avenue Mahomed,"LINESTRING (27.4659639 -11.7169143, 27.4654541 -11.7172897)",
52429129,residential,False,True,55.766,Avenue Mahomed,"LINESTRING (27.4659639 -11.7169143, 27.4663666 -11.7166044)",
52429313,residential,False,True,156.09199999999998,,"LINESTRING (27.4659639 -11.7169143, 27.4655092 -11.7163682, 27.4652691 -11.7160727, 27.4650693 -11.7158175)",
52429324,residential,False,False,323.502,Kwango,"LINESTRING (27.4659639 -11.7169143, 27.4667384 -11.7178863, 27.4668717 -11.718028, 27.4670233 -11.7181633, 27.4672405 -11.7183248, 27.4674591 -11.7184692, 27.4680881 -11.7189106)",
52429129,residential,False,False,56.443,Avenue Mahomed,"LINESTRING (27.467576 -11.7156728, 27.4671674 -11.7159852)",
52429129,residential,False,True,55.398,Avenue Mahomed,"LINESTRING (27.467576 -11.7156728, 27.4679768 -11.7153659)",
52429321,residential,False,True,257.533,Rue Fimi,"LINESTRING (27.467576 -11.7156728, 27.4680652 -11.7162732, 27.4682021 -11.7164069, 27.4684449 -11.7165888, 27.4686896 -11.7167615, 27.4690108 -11.7169834, 27.4693239 -11.7172063)",
279149791,residential,False,False,256.965,Rue Mahiko,"LINESTRING (27.467576 -11.7156728, 27.4670689 -11.7150583, 27.4670119 -11.7149874, 27.466971 -11.7149141, 27.4664639 -11.7136618)",
52429129,residential,False,False,54.69,Avenue Mahomed,"LINESTRING (27.4671674 -11.7159852, 27.4667807 -11.7162991)",
52429129,residential,False,True,56.443,Avenue Mahomed,"LINESTRING (27.4671674 -11.7159852, 27.467576 -11.7156728)",
52429322,residential,False,True,272.986,Rue Mwamba,"LINESTRING (27.4671674 -11.7159852, 27.4674444 -11.7163275, 27.4677207 -11.7166741, 27.4678109 -11.7167758, 27.4678876 -11.7168416, 27.4680392 -11.7169525, 27.4683644 -11.7171764, 27.4690004 -11.7176284)",
279149793,residential,False,False,273.96799999999996,Rue Tshopo,"LINESTRING (27.4671674 -11.7159852, 27.4668322 -11.7155724, 27.4666511 -11.7153518, 27.4664967 -11.7151539, 27.4664319 -11.7150176, 27.4663648 -11.7148567, 27.4662226 -11.7145179, 27.4659663 -11.7138495)",
52429129,residential,False,False,56.438,Avenue Mahomed,"LINESTRING (27.4667807 -11.7162991, 27.4663666 -11.7166044)",
52429129,residential,False,True,54.69,Avenue Mahomed,"LINESTRING (27.4667807 -11.7162991, 27.4671674 -11.7159852)",
52429315,residential,False,True,288.343,Kwilo,"LINESTRING (27.4667807 -11.7162991, 27.4674229 -11.7171024, 27.4675503 -11.7172441, 27.4677233 -11.7173714, 27.46806 -11.7176144, 27.4686936 -11.7180581)",
279149790,residential,False,False,291.051,Rue Kibali,"LINESTRING (27.4667807 -11.7162991, 27.4663476 -11.7157827, 27.4660986 -11.7154726, 27.4660116 -11.7153582, 27.4659437 -11.7152067, 27.465884 -11.7150656, 27.4656918 -11.7145998, 27.465479 -11.7140461)",
52429129,residential,False,False,55.766,Avenue Mahomed,"LINESTRING (27.4663666 -11.7166044, 27.4659639 -11.7169143)",
52429129,residential,False,True,56.438,Avenue Mahomed,"LINESTRING (27.4663666 -11.7166044, 27.4667807 -11.7162991)",
52429316,residential,False,True,306.48199999999997,Rue Lulua,"LINESTRING (27.4663666 -11.7166044, 27.4667497 -11.7170707, 27.4671341 -11.7175505, 27.4672633 -11.7176866, 27.4674323 -11.7178048, 27.4677515 -11.7180333, 27.4683894 -11.7184864)",
279153117,residential,False,False,306.387,Rue Wele,"LINESTRING (27.4663666 -11.7166044, 27.4659169 -11.7160386, 27.4655937 -11.7156669, 27.4654823 -11.7154902, 27.4649924 -11.7142362)",
52429129,residential,False,False,55.605,Avenue Mahomed,"LINESTRING (27.4683797 -11.7150586, 27.4679768 -11.7153659)",
52429129,residential,False,True,56.769,Avenue Mahomed,"LINESTRING (27.4683797 -11.7150586, 27.4687858 -11.7147384)",
52429319,residential,False,True,224.31300000000002,Rue Mumboyo,"LINESTRING (27.4683797 -11.7150586, 27.468718 -11.7154646, 27.4688371 -11.7155645, 27.4689652 -11.715663, 27.4693394 -11.715923, 27.4699431 -11.716353)",
279149788,residential,False,False,224.675,Rue Ituri,"LINESTRING (27.4683797 -11.7150586, 27.4682665 -11.7149211, 27.4681458 -11.7147687, 27.4680673 -11.7146794, 27.468005 -11.7145987, 27.4679755 -11.7145402, 27.4679473 -11.7144752, 27.4679009 -11.7143643, 27.4677247 -11.7139191, 27.4674588 -11.7132705)",
52429129,residential,False,False,55.398,Avenue Mahomed,"LINESTRING (27.4679768 -11.7153659, 27.467576 -11.7156728)",
52429129,residential,False,True,55.605,Avenue Mahomed,"LINESTRING (27.4679768 -11.7153659, 27.4683797 -11.7150586)",
52429320,residential,False,True,240.883,Rue Lukenya,"LINESTRING (27.4679768 -11.7153659, 27.4683449 -11.7158147, 27.4684879 -11.7159632, 27.4685991 -11.7160583, 27.4687216 -11.7161425, 27.4696347 -11.7167755)",
279149786,residential,False,False,240.60999999999999,Rindi,"LINESTRING (27.4679768 -11.7153659, 27.4677689 -11.7150997, 27.4676281 -11.7149329, 27.4675023 -11.7147722, 27.4674377 -11.7146446, 27.4669542 -11.7134689)",
52429145,residential,False,True,57.746,Avenue Mwana-Shaba,"LINESTRING (27.4699431 -11.716353, 27.4696347 -11.7167755)",
52429319,residential,False,False,224.313,Rue Mumboyo,"LINESTRING (27.4699431 -11.716353, 27.4693394 -11.715923, 27.4689652 -11.715663, 27.4688371 -11.7155645, 27.468718 -11.7154646, 27.4683797 -11.7150586)",
52429145,residential,False,False,57.746,Avenue Mwana-Shaba,"LINESTRING (27.4696347 -11.7167755, 27.4699431 -11.716353)",
52429145,residential,False,True,58.65,Avenue Mwana-Shaba,"LINESTRING (27.4696347 -11.7167755, 27.4693239 -11.7172063)",
52429320,residential,False,False,240.88299999999998,Rue Lukenya,"LINESTRING (27.4696347 -11.7167755, 27.4687216 -11.7161425, 27.4685991 -11.7160583, 27.4684879 -11.7159632, 27.4683449 -11.7158147, 27.4679768 -11.7153659)",
52429335,residential,False,True,57.923,Mahonged,"LINESTRING (27.4694205 -11.7145442, 27.4697705 -11.7141519)",
279151365,residential,False,False,4.298,Aruwimi,"LINESTRING (27.4694205 -11.7145442, 27.469395 -11.7145147)",
33658531,tertiary,False,False,56.814,Avenue Centrale,"LINESTRING (27.4685466 -11.7128362, 27.4690324 -11.7126497)",
33658531,tertiary,False,True,62.089,Avenue Centrale,"LINESTRING (27.4685466 -11.7128362, 27.4680169 -11.713043)",
279151365,residential,False,True,209.82500000000002,Aruwimi,"LINESTRING (27.4685466 -11.7128362, 27.4688083 -11.7134845, 27.469091 -11.7141356, 27.4691583 -11.714231, 27.4692395 -11.7143347, 27.469395 -11.7145147)",
33658531,tertiary,False,False,65.821,Avenue Centrale,"LINESTRING (27.4674588 -11.7132705, 27.4680169 -11.713043)",
33658531,tertiary,False,True,59.204,Avenue Centrale,"LINESTRING (27.4674588 -11.7132705, 27.4669542 -11.7134689)",
279149788,residential,False,True,224.675,Rue Ituri,"LINESTRING (27.4674588 -11.7132705, 27.4677247 -11.7139191, 27.4679009 -11.7143643, 27.4679473 -11.7144752, 27.4679755 -11.7145402, 27.468005 -11.7145987, 27.4680673 -11.7146794, 27.4681458 -11.7147687, 27.4682665 -11.7149211, 27.4683797 -11.7150586)",
33658531,tertiary,False,False,59.204,Avenue Centrale,"LINESTRING (27.4669542 -11.7134689, 27.4674588 -11.7132705)",
33658531,tertiary,False,True,57.532,Avenue Centrale,"LINESTRING (27.4669542 -11.7134689, 27.4664639 -11.7136618)",
279149786,residential,False,True,240.60999999999999,Rindi,"LINESTRING (27.4669542 -11.7134689, 27.4674377 -11.7146446, 27.4675023 -11.7147722, 27.4676281 -11.7149329, 27.4677689 -11.7150997, 27.4679768 -11.7153659)",
33658531,tertiary,False,False,57.532,Avenue Centrale,"LINESTRING (27.4664639 -11.7136618, 27.4669542 -11.7134689)",
33658531,tertiary,False,True,58.06,Avenue Centrale,"LINESTRING (27.4664639 -11.7136618, 27.4659663 -11.7138495)",
279149791,residential,False,True,256.965,Rue Mahiko,"LINESTRING (27.4664639 -11.7136618, 27.466971 -11.7149141, 27.4670119 -11.7149874, 27.4670689 -11.7150583, 27.467576 -11.7156728)",
33658531,tertiary,False,False,58.06,Avenue Centrale,"LINESTRING (27.4659663 -11.7138495, 27.4664639 -11.7136618)",
33658531,tertiary,False,True,57.384,Avenue Centrale,"LINESTRING (27.4659663 -11.7138495, 27.465479 -11.7140461)",
279149793,residential,False,True,273.968,Rue Tshopo,"LINESTRING (27.4659663 -11.7138495, 27.4662226 -11.7145179, 27.4663648 -11.7148567, 27.4664319 -11.7150176, 27.4664967 -11.7151539, 27.4666511 -11.7153518, 27.4668322 -11.7155724, 27.4671674 -11.7159852)",
52429335,residential,False,False,57.923,Mahonged,"LINESTRING (27.4697705 -11.7141519, 27.4694205 -11.7145442)",
279145017,residential,False,False,187.09,Rubi Bis,"LINESTRING (27.4697705 -11.7141519, 27.4696666 -11.7140458, 27.4695694 -11.7139392, 27.469503 -11.7137904, 27.4690324 -11.7126497)",
33658531,tertiary,False,True,19.369,Avenue Centrale,"LINESTRING (27.4700207 -11.712248, 27.4698571 -11.7123164)",
33658531,tertiary,False,False,37.377,Avenue Centrale,"LINESTRING (27.4695386 -11.7124418, 27.4698571 -11.7123164)",
33658531,tertiary,False,True,10.447,Avenue Centrale,"LINESTRING (27.4695386 -11.7124418, 27.4694501 -11.7124781)",
33658531,tertiary,False,False,20.947,Avenue Centrale,"LINESTRING (27.4690324 -11.7126497, 27.4692095 -11.7125761)",
33658531,tertiary,False,True,56.814,Avenue Centrale,"LINESTRING (27.4690324 -11.7126497, 27.4685466 -11.7128362)",
279145017,residential,False,True,187.09,Rubi Bis,"LINESTRING (27.4690324 -11.7126497, 27.469503 -11.7137904, 27.4695694 -11.7139392, 27.4696666 -11.7140458, 27.4697705 -11.7141519)",
35432009,residential,False,True,61.406,Rue Bilolo,"LINESTRING (27.4621316 -11.7199019, 27.4616175 -11.7196748)",
52430096,residential,False,True,168.775,Rue Ujumbura,"LINESTRING (27.4621316 -11.7199019, 27.4623347 -11.719424, 27.4624364 -11.7191798, 27.4627435 -11.7185075)",
52430106,unclassified,False,True,3.491,Avenue Kabambare,"LINESTRING (27.4632993 -11.7187414, 27.46331 -11.7187118)",
52430115,residential,False,True,65.867,Avenue de la Nsele,"LINESTRING (27.4632993 -11.7187414, 27.4627435 -11.7185075)",
52430106,unclassified,False,False,3.491,Avenue Kabambare,"LINESTRING (27.46331 -11.7187118, 27.4632993 -11.7187414)",
52430106,unclassified,False,True,327.468,Avenue Kabambare,"LINESTRING (27.46331 -11.7187118, 27.4643656 -11.7162391, 27.4644175 -11.7161292, 27.4644625 -11.7160379, 27.4644675 -11.7159957)",
52430120,residential,False,False,238.952,,"LINESTRING (27.46331 -11.7187118, 27.4648129 -11.7193198, 27.46487 -11.7193445, 27.4653095 -11.7195903)",
52430084,residential,False,True,182.051,Rue 5,"LINESTRING (27.4653095 -11.7195903, 27.4655996 -11.719042, 27.4660996 -11.7181475)",
52430120,residential,False,True,238.952,,"LINESTRING (27.4653095 -11.7195903, 27.46487 -11.7193445, 27.4648129 -11.7193198, 27.46331 -11.7187118)",
52430115,residential,False,False,65.867,Avenue de la Nsele,"LINESTRING (27.4627435 -11.7185075, 27.4632993 -11.7187414)",
52430115,residential,False,True,62.03,Avenue de la Nsele,"LINESTRING (27.4627435 -11.7185075, 27.4622164 -11.7182958)",
52430096,residential,False,False,168.775,Rue Ujumbura,"LINESTRING (27.4627435 -11.7185075, 27.4624364 -11.7191798, 27.4623347 -11.719424, 27.4621316 -11.7199019)",
52430096,residential,False,True,326.538,Rue Ujumbura,"LINESTRING (27.4627435 -11.7185075, 27.4633151 -11.7171574, 27.4638877 -11.715793)",
52430115,residential,False,False,62.03,Avenue de la Nsele,"LINESTRING (27.4622164 -11.7182958, 27.4627435 -11.7185075)",
52430115,residential,False,True,70.137,Avenue de la Nsele,"LINESTRING (27.4622164 -11.7182958, 27.4616213 -11.7180543)",
52430100,residential,False,False,166.68099999999998,Rue Bukavu,"LINESTRING (27.4622164 -11.7182958, 27.4620277 -11.7186925, 27.4618409 -11.7191178, 27.4616175 -11.7196748)",
52430100,residential,False,True,327.474,Rue Bukavu,"LINESTRING (27.4622164 -11.7182958, 27.4627747 -11.7169355, 27.4630831 -11.7162342, 27.4633671 -11.715575)",
35432009,residential,False,False,61.406,Rue Bilolo,"LINESTRING (27.4616175 -11.7196748, 27.4621316 -11.7199019)",
35432009,residential,False,True,70.749,Rue Bilolo,"LINESTRING (27.4616175 -11.7196748, 27.4610152 -11.719436)",
52430100,residential,False,True,166.68099999999998,Rue Bukavu,"LINESTRING (27.4616175 -11.7196748, 27.4618409 -11.7191178, 27.4620277 -11.7186925, 27.4622164 -11.7182958)",
52430115,residential,False,False,70.137,Avenue de la Nsele,"LINESTRING (27.4616213 -11.7180543, 27.4622164 -11.7182958)",
52430115,residential,False,True,63.95,Avenue de la Nsele,"LINESTRING (27.4616213 -11.7180543, 27.4610849 -11.71782)",
281096822,residential,False,False,167.211,Avenue Kinshasa,"LINESTRING (27.4616213 -11.7180543, 27.4613169 -11.7187489, 27.4610152 -11.719436)",
281096822,residential,False,True,328.83299999999997,Avenue Kinshasa,"LINESTRING (27.4616213 -11.7180543, 27.4622101 -11.7166676, 27.462787 -11.7153262)",
