osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
219389439,residential,False,False,148.207,,"LINESTRING (30.2468664 1.5606709, 30.2469016 1.561937, 30.2469103 1.5620027)",Kasavubu,
932451958,tertiary,False,False,129.844,,"LINESTRING (30.2468664 1.5606709, 30.2474548 1.5606783, 30.2480345 1.5606761)",Route de l'aéroport,
33670512,tertiary,False,True,49.255,,"LINESTRING (30.2507903 1.5612827, 30.2504504 1.5615669)",,
"[33670512, 933320993, 431564531, 431564527]",tertiary,False,False,118.42500000000001,,"LINESTRING (30.2507903 1.5612827, 30.2512785 1.5611941, 30.2513421 1.5612053, 30.2514687 1.561191, 30.2515433 1.5611845, 30.2518434 1.5611476)",Pont Muchanga,yes
"[219389386, 261668667]",residential,False,"[False, True]",149.223,,"LINESTRING (30.2507903 1.5612827, 30.250302 1.5602757, 30.2502448 1.5602454, 30.2500866 1.5602409)",Auditorat,
219006519,residential,False,True,74.662,,"LINESTRING (30.2522763 1.561661, 30.2518434 1.5611476)",,
219389439,residential,False,False,38.679,,"LINESTRING (30.2470337 1.5627374, 30.2471518 1.5630646)",Kasavubu,
219389439,residential,False,True,82.838,,"LINESTRING (30.2470337 1.5627374, 30.2469103 1.5620027)",Kasavubu,
420731406,residential,False,True,69.634,,"LINESTRING (30.2470337 1.5627374, 30.2464439 1.5629485)",,
219389431,residential,False,False,91.543,,"LINESTRING (30.2464439 1.5629485, 30.2461737 1.5621708)",Mangwetu,
219389431,residential,False,True,123.323,,"LINESTRING (30.2464439 1.5629485, 30.2468897 1.5639641)",Mangwetu,
420731406,residential,False,False,69.634,,"LINESTRING (30.2464439 1.5629485, 30.2470337 1.5627374)",,
420731406,residential,False,True,61.445,,"LINESTRING (30.2464439 1.5629485, 30.2459153 1.5631102)",,
219389512,residential,False,True,92.779,,"LINESTRING (30.2443571 1.5635505, 30.2443622 1.563962, 30.2443353 1.564384)",,
420573988,residential,False,False,70.6,,"LINESTRING (30.2448873 1.5637589, 30.2448641 1.5643934)",Rue Cosmos,
219006413,unclassified,False,True,18.052,,"LINESTRING (30.2468897 1.5639641, 30.2470134 1.5638589)",,
219389431,residential,False,False,123.323,,"LINESTRING (30.2468897 1.5639641, 30.2464439 1.5629485)",Mangwetu,
219006413,unclassified,False,False,181.103,,"LINESTRING (30.2468897 1.5639641, 30.2463695 1.5643345, 30.2453808 1.5643962)",,
219006413,unclassified,False,False,58.787,,"LINESTRING (30.2448641 1.5643934, 30.2443353 1.564384)",,
219006413,unclassified,False,True,57.434,,"LINESTRING (30.2448641 1.5643934, 30.2453808 1.5643962)",,
420573988,residential,False,False,105.993,,"LINESTRING (30.2448641 1.5643934, 30.2448271 1.5653459)",Rue Cosmos,
420573988,residential,False,True,70.6,,"LINESTRING (30.2448641 1.5643934, 30.2448873 1.5637589)",Rue Cosmos,
219006413,unclassified,False,False,59.896,,"LINESTRING (30.2443353 1.564384, 30.2437969 1.5644061)",,
219006413,unclassified,False,True,58.787,,"LINESTRING (30.2443353 1.564384, 30.2448641 1.5643934)",,
219389512,residential,False,True,109.534,,"LINESTRING (30.2443353 1.564384, 30.2443125 1.5653688)",,
219389512,residential,False,False,92.779,,"LINESTRING (30.2443353 1.564384, 30.2443622 1.563962, 30.2443571 1.5635505)",,
219006413,unclassified,False,True,59.896,,"LINESTRING (30.2437969 1.5644061, 30.2443353 1.564384)",,
219006413,unclassified,False,False,41.456,,"LINESTRING (30.2437969 1.5644061, 30.2437476 1.5644058, 30.2434243 1.5643905)",,
219389472,residential,False,True,105.09100000000001,,"LINESTRING (30.2437969 1.5644061, 30.2437805 1.5648228, 30.2437898 1.5653508)",Avenue Bangelema,
219389504,residential,False,False,107.105,,"LINESTRING (30.2434243 1.5643905, 30.243404 1.5653535)",Avenue Kitambala,
219006413,unclassified,False,True,41.456,,"LINESTRING (30.2434243 1.5643905, 30.2437476 1.5644058, 30.2437969 1.5644061)",,
219006445,residential,False,False,42.884,,"LINESTRING (30.243404 1.5653535, 30.2437898 1.5653508)",,
219389504,residential,False,False,89.356,,"LINESTRING (30.243404 1.5653535, 30.2434033 1.5661571)",Avenue Kitambala,
219389504,residential,False,True,107.105,,"LINESTRING (30.243404 1.5653535, 30.2434243 1.5643905)",Avenue Kitambala,
219006445,residential,False,False,58.134,,"LINESTRING (30.2437898 1.5653508, 30.2443125 1.5653688)",,
219006445,residential,False,True,42.884,,"LINESTRING (30.2437898 1.5653508, 30.243404 1.5653535)",,
219389472,residential,False,True,90.202,,"LINESTRING (30.2437898 1.5653508, 30.2437937 1.566162)",Avenue Bangelema,
219389472,residential,False,False,105.09100000000001,,"LINESTRING (30.2437898 1.5653508, 30.2437805 1.5648228, 30.2437969 1.5644061)",Avenue Bangelema,
219006445,residential,False,False,57.256,,"LINESTRING (30.2443125 1.5653688, 30.2448271 1.5653459)",,
219006445,residential,False,True,58.134,,"LINESTRING (30.2443125 1.5653688, 30.2437898 1.5653508)",,
219389512,residential,False,False,109.534,,"LINESTRING (30.2443125 1.5653688, 30.2443353 1.564384)",,
219389512,residential,False,True,86.456,,"LINESTRING (30.2443125 1.5653688, 30.2443079 1.5661463)",,
219006445,residential,False,False,61.761,,"LINESTRING (30.2448271 1.5653459, 30.2453826 1.5653583)",,
219006445,residential,False,True,57.256,,"LINESTRING (30.2448271 1.5653459, 30.2443125 1.5653688)",,
420573988,residential,False,False,88.212,,"LINESTRING (30.2448271 1.5653459, 30.2448226 1.5661392)",Rue Cosmos,
420573988,residential,False,True,105.993,,"LINESTRING (30.2448271 1.5653459, 30.2448641 1.5643934)",Rue Cosmos,
219006461,residential,False,False,60.804,,"LINESTRING (30.2448226 1.5661392, 30.2453692 1.5661177)",,
219006461,residential,False,True,57.216,,"LINESTRING (30.2448226 1.5661392, 30.2443079 1.5661463)",,
420573988,residential,False,True,88.212,,"LINESTRING (30.2448226 1.5661392, 30.2448271 1.5653459)",Rue Cosmos,
219006461,residential,False,False,57.216,,"LINESTRING (30.2443079 1.5661463, 30.2448226 1.5661392)",,
219006461,residential,False,True,57.182,,"LINESTRING (30.2443079 1.5661463, 30.2437937 1.566162)",,
219389512,residential,False,False,86.456,,"LINESTRING (30.2443079 1.5661463, 30.2443125 1.5653688)",,
219006461,residential,False,False,57.182,,"LINESTRING (30.2437937 1.566162, 30.2443079 1.5661463)",,
219006461,residential,False,True,43.398,,"LINESTRING (30.2437937 1.566162, 30.2434033 1.5661571)",,
219389472,residential,False,False,90.202,,"LINESTRING (30.2437937 1.566162, 30.2437898 1.5653508)",Avenue Bangelema,
219006461,residential,False,False,43.398,,"LINESTRING (30.2434033 1.5661571, 30.2437937 1.566162)",,
219389504,residential,False,True,89.356,,"LINESTRING (30.2434033 1.5661571, 30.243404 1.5653535)",Avenue Kitambala,
33598174,residential,False,False,19.43,,"LINESTRING (30.2509959 1.5639836, 30.2510067 1.5638092)",,
604699289,residential,False,True,114.679,,"LINESTRING (30.2436033 1.5596079, 30.2435133 1.5606353)",,
419314429,residential,False,False,284.66100000000006,,"LINESTRING (30.2436033 1.5596079, 30.2447836 1.5597673, 30.2448306 1.5597717, 30.2448564 1.5597633, 30.2448735 1.5597285, 30.2448822 1.5596534, 30.2448724 1.5584727)",,
419516749,residential,False,True,33.668,,"LINESTRING (30.2513042 1.5638661, 30.2510067 1.5638092)",,
602613021,primary,False,True,130.954,RN27,"LINESTRING (30.2483266 1.5664431, 30.2483974 1.5662979, 30.2485262 1.5659466, 30.2486259 1.5656967, 30.2487434 1.5653427)",,
219389517,residential,False,True,120.373,,"LINESTRING (30.2468214 1.5584677, 30.2457387 1.5584451)",Avenue Plateau médical,
420576394,residential,False,False,245.036,,"LINESTRING (30.2468214 1.5584677, 30.2468664 1.5606709)",Avenue Lumumba,
420731406,residential,False,False,42.462,,"LINESTRING (30.2455543 1.5632351, 30.2459153 1.5631102)",,
420731406,residential,False,True,167.311,,"LINESTRING (30.2455543 1.5632351, 30.245222 1.5633673, 30.2451655 1.5633809, 30.2451025 1.5633447, 30.2449255 1.562905, 30.2449188 1.5627991, 30.2449912 1.5623688)",,
420733435,residential,False,False,132.978,,"LINESTRING (30.2455543 1.5632351, 30.2453096 1.5625812, 30.2452876 1.562535, 30.2453104 1.5625042, 30.2456932 1.5623619)",,
932451958,tertiary,False,False,52.843,,"LINESTRING (30.2437406 1.5606428, 30.244216 1.5606451)",Route de l'aéroport,
932451958,tertiary,False,True,25.279,,"LINESTRING (30.2437406 1.5606428, 30.2435133 1.5606353)",Route de l'aéroport,
1227271668,residential,False,False,102.34199999999998,,"LINESTRING (30.2437406 1.5606428, 30.2437118 1.5607614, 30.2436367 1.5608445, 30.2435482 1.5608887, 30.243528 1.5609316, 30.2435347 1.5610134, 30.2435334 1.5612467, 30.2435696 1.5613204, 30.2436769 1.5614143)",,
420733435,residential,False,False,57.481,,"LINESTRING (30.2456932 1.5623619, 30.2461737 1.5621708)",,
1093532490,residential,False,True,57.518,,"LINESTRING (30.2456932 1.5623619, 30.2454981 1.5618828)",,
420733435,residential,False,True,132.978,,"LINESTRING (30.2456932 1.5623619, 30.2453104 1.5625042, 30.2452876 1.562535, 30.2453096 1.5625812, 30.2455543 1.5632351)",,
420739580,residential,False,False,86.926,,"LINESTRING (30.2456932 1.5623619, 30.2457013 1.5624331, 30.2459153 1.5631102)",,
420739568,residential,False,True,27.226,,"LINESTRING (30.2487114 1.5649522, 30.2489488 1.5650125)",,
602613021,primary,False,False,43.567,RN27,"LINESTRING (30.2487114 1.5649522, 30.2487434 1.5653427)",,
420739568,residential,False,False,81.19800000000001,,"LINESTRING (30.2487114 1.5649522, 30.2486309 1.5649575, 30.2484298 1.5650781, 30.2480173 1.5650298)",,
602613021,primary,False,True,134.507,RN27,"LINESTRING (30.2487114 1.5649522, 30.2486996 1.5648019, 30.2486851 1.5646185, 30.2486531 1.5642139, 30.2486399 1.5640474, 30.2486162 1.5637463)",,
420739568,residential,False,True,81.198,,"LINESTRING (30.2480173 1.5650298, 30.2484298 1.5650781, 30.2486309 1.5649575, 30.2487114 1.5649522)",,
"[420739569, 420776811]",residential,False,"[False, True]",264.504,,"LINESTRING (30.2480173 1.5650298, 30.2480069 1.5654683, 30.2478739 1.5660105, 30.247592 1.5659952, 30.2472209 1.5659349, 30.2465123 1.565786)",,
420739569,residential,False,True,141.651,,"LINESTRING (30.2480173 1.5650298, 30.2480101 1.5647609, 30.2481598 1.5637672)",,
219006413,unclassified,False,True,50.784,,"LINESTRING (30.2481598 1.5637672, 30.2486162 1.5637463)",,
219006413,unclassified,False,False,91.832,,"LINESTRING (30.2481598 1.5637672, 30.2476888 1.5637945, 30.2476265 1.5637617, 30.2474426 1.5635454)",,
420739569,residential,False,False,141.651,,"LINESTRING (30.2481598 1.5637672, 30.2480101 1.5647609, 30.2480173 1.5650298)",,
420731406,residential,False,False,61.445,,"LINESTRING (30.2459153 1.5631102, 30.2464439 1.5629485)",,
420731406,residential,False,True,42.462,,"LINESTRING (30.2459153 1.5631102, 30.2455543 1.5632351)",,
420739580,residential,False,False,95.112,,"LINESTRING (30.2459153 1.5631102, 30.2462128 1.5639122)",,
420739580,residential,False,True,86.926,,"LINESTRING (30.2459153 1.5631102, 30.2457013 1.5624331, 30.2456932 1.5623619)",,
420739580,residential,False,True,95.112,,"LINESTRING (30.2462128 1.5639122, 30.2459153 1.5631102)",,
219006413,unclassified,False,False,59.086,,"LINESTRING (30.2474426 1.5635454, 30.2470134 1.5638589)",,
420747754,residential,False,False,62.474,,"LINESTRING (30.2474426 1.5635454, 30.2471518 1.5630646)",,
219006413,unclassified,False,True,91.832,,"LINESTRING (30.2474426 1.5635454, 30.2476265 1.5637617, 30.2476888 1.5637945, 30.2481598 1.5637672)",,
219006431,residential,False,False,45.616,,"LINESTRING (30.2465123 1.565786, 30.2464055 1.5661821)",,
219006431,residential,False,True,221.633,,"LINESTRING (30.2465123 1.565786, 30.2467146 1.5649041, 30.2467251 1.5648124, 30.2469561 1.5640484, 30.2470134 1.5638589)",,
"[420739569, 420776811]",residential,False,"[False, True]",264.504,,"LINESTRING (30.2465123 1.565786, 30.2472209 1.5659349, 30.247592 1.5659952, 30.2478739 1.5660105, 30.2480069 1.5654683, 30.2480173 1.5650298)",,
219389431,residential,False,True,91.543,,"LINESTRING (30.2461737 1.5621708, 30.2464439 1.5629485)",Mangwetu,
420733435,residential,False,True,57.481,,"LINESTRING (30.2461737 1.5621708, 30.2456932 1.5623619)",,
423923721,residential,False,False,83.982,,"LINESTRING (30.2461737 1.5621708, 30.2469103 1.5620027)",,
219389431,residential,False,False,171.058,,"LINESTRING (30.2461737 1.5621708, 30.2460641 1.5617864, 30.2460345 1.561399, 30.2459052 1.5606601)",Mangwetu,
219389439,residential,False,False,82.838,,"LINESTRING (30.2469103 1.5620027, 30.2470337 1.5627374)",Kasavubu,
423923721,residential,False,True,83.982,,"LINESTRING (30.2469103 1.5620027, 30.2461737 1.5621708)",,
219389439,residential,False,True,148.207,,"LINESTRING (30.2469103 1.5620027, 30.2469016 1.561937, 30.2468664 1.5606709)",Kasavubu,
219389389,residential,False,False,244.926,,"LINESTRING (30.2457387 1.5584451, 30.2457733 1.5606475)",,
219389517,residential,False,False,120.373,,"LINESTRING (30.2457387 1.5584451, 30.2468214 1.5584677)",Avenue Plateau médical,
219389517,residential,False,True,88.555,,"LINESTRING (30.2457387 1.5584451, 30.2449425 1.558473)",Avenue Plateau médical,
261668667,residential,False,False,136.034,,"LINESTRING (30.2480345 1.5606761, 30.2492285 1.5604076)",Auditorat,
602636974,primary,True,False,80.193,RN27,"LINESTRING (30.2480345 1.5606761, 30.2480744 1.5607547, 30.2481414 1.5610737, 30.248221 1.5613703)",,
932451958,tertiary,False,True,129.844,,"LINESTRING (30.2480345 1.5606761, 30.2474548 1.5606783, 30.2468664 1.5606709)",Route de l'aéroport,
933320985,primary,False,True,212.481,RN27,"LINESTRING (30.2480345 1.5606761, 30.2480146 1.5603418, 30.2480121 1.5600556, 30.24801 1.5598203, 30.2480233 1.5587659)",,
33667128,residential,False,True,157.089,,"LINESTRING (30.2484439 1.5624923, 30.2471518 1.5630646)",,
426517871,primary,True,False,124.688,RN27,"LINESTRING (30.2484439 1.5624923, 30.2480635 1.5614374)",,
602636970,tertiary,False,False,29.766,,"LINESTRING (30.2484439 1.5624923, 30.248685 1.5623758)",,
219389392,residential,False,True,163.901,,"LINESTRING (30.2500382 1.5587677, 30.2500866 1.5602409)",,
426517966,residential,False,True,95.252,,"LINESTRING (30.2500382 1.5587677, 30.2491826 1.5587199)",Avenue de l'Ituri,
219389392,residential,False,False,85.563,,"LINESTRING (30.2500382 1.5587677, 30.2500411 1.5583908, 30.249677 1.5582437)",,
219006506,residential,False,True,187.733,,"LINESTRING (30.2491826 1.5587199, 30.2492285 1.5604076)",,
426517966,residential,False,False,95.252,,"LINESTRING (30.2491826 1.5587199, 30.2500382 1.5587677)",Avenue de l'Ituri,
426517966,residential,False,True,128.962,,"LINESTRING (30.2491826 1.5587199, 30.2480233 1.5587659)",Avenue de l'Ituri,
426517966,residential,False,False,128.962,,"LINESTRING (30.2480233 1.5587659, 30.2491826 1.5587199)",Avenue de l'Ituri,
933320985,primary,False,False,212.481,RN27,"LINESTRING (30.2480233 1.5587659, 30.24801 1.5598203, 30.2480121 1.5600556, 30.2480146 1.5603418, 30.2480345 1.5606761)",,
1118493903,residential,False,True,50.986,,"LINESTRING (30.2434242 1.5579962, 30.2434195 1.5584547)",,
602613027,primary_link,False,True,19.03,,"LINESTRING (30.248221 1.5613703, 30.2480635 1.5614374)",,
602636974,primary,True,False,123.129,RN27,"LINESTRING (30.248221 1.5613703, 30.248685 1.5623758)",,
602613027,primary_link,False,False,19.03,,"LINESTRING (30.2480635 1.5614374, 30.248221 1.5613703)",,
426517871,primary,True,False,86.73400000000001,RN27,"LINESTRING (30.2480635 1.5614374, 30.2479819 1.5611113, 30.2479859 1.5608083, 30.2480345 1.5606761)",,
420731406,residential,False,False,167.31099999999998,,"LINESTRING (30.2449912 1.5623688, 30.2449188 1.5627991, 30.2449255 1.562905, 30.2451025 1.5633447, 30.2451655 1.5633809, 30.245222 1.5633673, 30.2455543 1.5632351)",,
602613021,primary,False,False,28.534,RN27,"LINESTRING (30.2486036 1.56349, 30.2486162 1.5637463)",,
933320991,primary,True,False,113.463,RN27,"LINESTRING (30.2486036 1.56349, 30.2485223 1.5633259, 30.2484439 1.5624923)",,
219006506,residential,False,True,43.236,,"LINESTRING (30.2489488 1.5650125, 30.2487434 1.5653427)",,
420739568,residential,False,False,27.226,,"LINESTRING (30.2489488 1.5650125, 30.2487114 1.5649522)",,
219006506,residential,False,False,178.31699999999998,,"LINESTRING (30.2489488 1.5650125, 30.2496382 1.5637751, 30.2497294 1.5636115)",,
1093532490,residential,False,False,57.518,,"LINESTRING (30.2454981 1.5618828, 30.2456932 1.5623619)",,
604699289,residential,False,False,114.679,,"LINESTRING (30.2435133 1.5606353, 30.2436033 1.5596079)",,
932451958,tertiary,False,False,25.279,,"LINESTRING (30.2435133 1.5606353, 30.2437406 1.5606428)",Route de l'aéroport,
1093648483,residential,False,False,35.056,,"LINESTRING (30.2439371 1.5599383, 30.2442522 1.5599517)",,
1093648484,residential,False,True,52.479,,"LINESTRING (30.2447243 1.559957, 30.2442522 1.5599517)",,
1093648483,residential,False,True,35.056,,"LINESTRING (30.2442522 1.5599517, 30.2439371 1.5599383)",,
1093648484,residential,False,False,52.479,,"LINESTRING (30.2442522 1.5599517, 30.2447243 1.559957)",,
1093648484,residential,False,True,77.208,,"LINESTRING (30.2442522 1.5599517, 30.244216 1.5606451)",,
932451958,tertiary,False,False,173.1,,"LINESTRING (30.244216 1.5606451, 30.2457733 1.5606475)",Route de l'aéroport,
932451958,tertiary,False,True,52.843,,"LINESTRING (30.244216 1.5606451, 30.2437406 1.5606428)",Route de l'aéroport,
1093648484,residential,False,False,77.208,,"LINESTRING (30.244216 1.5606451, 30.2442522 1.5599517)",,
219389517,residential,False,False,88.555,,"LINESTRING (30.2449425 1.558473, 30.2457387 1.5584451)",Avenue Plateau médical,
219389517,residential,False,True,7.792,,"LINESTRING (30.2449425 1.558473, 30.2448724 1.5584727)",Avenue Plateau médical,
219389392,residential,False,True,85.563,,"LINESTRING (30.249677 1.5582437, 30.2500411 1.5583908, 30.2500382 1.5587677)",,
1227271666,residential,False,True,51.453,,"LINESTRING (30.2442589 1.5625538, 30.2439639 1.5625632, 30.2438687 1.5625484, 30.2438097 1.5625082)",,
1227271667,residential,False,True,39.998,,"LINESTRING (30.2434851 1.5617186, 30.2435924 1.5615537, 30.2436769 1.5614143)",,
1227271667,residential,False,False,39.998,,"LINESTRING (30.2436769 1.5614143, 30.2435924 1.5615537, 30.2434851 1.5617186)",,
