osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
26919382,2,E309,Tefkrou Anthia,tertiary,50,False,False,56.653000000000006,"LINESTRING (34.0010613 34.9901465, 34.000926 34.9903205, 34.0008435 34.9904133, 34.0007 34.9905605)",
150375602,1,,Dionysiou Solomou,tertiary,50,True,False,24.491,"LINESTRING (34.0010613 34.9901465, 34.001084 34.9901291, 34.0011089 34.9901158, 34.001176 34.9900912, 34.0013019 34.9900524)",
322649609,2,E309,Leoforos Nissi,tertiary,,False,False,5.258,"LINESTRING (34.000346 34.9862793, 34.0004037 34.9862782)",
322649589,1,,Archiepiskopou Makariou III,tertiary,50,True,False,279.99699999999996,"LINESTRING (34.000346 34.9862793, 34.0003477 34.9863911, 34.000356 34.9866142, 34.0003483 34.9869295, 34.0003406 34.9871235, 34.0003286 34.9872583, 34.0003138 34.9873789, 34.0003017 34.9874627, 34.0002913 34.9875374, 34.0002799 34.9876437, 34.0002662 34.9878239, 34.0002618 34.9879692, 34.0002649 34.9881928, 34.0002652 34.9882293, 34.0002691 34.9884675, 34.000272 34.9886958, 34.0002695 34.9887388, 34.0002661 34.9887574, 34.0002525 34.9887922)",
"[762504476, 545109109]",2,E309,Leoforos Nissi,tertiary,30,False,True,62.573,"LINESTRING (34.000346 34.9862793, 34.0003061 34.9862804, 34.0002508 34.9862829, 33.999812 34.9863159, 33.9996619 34.9863286)",
545109109,2,E309,Leoforos Nissi,tertiary,30,False,True,49.496,"LINESTRING (33.9996619 34.9863286, 33.9991327 34.9864294)",
"[762504476, 545109109]",2,E309,Leoforos Nissi,tertiary,30,False,False,62.573,"LINESTRING (33.9996619 34.9863286, 33.999812 34.9863159, 34.0002508 34.9862829, 34.0003061 34.9862804, 34.000346 34.9862793)",
150374467,1,,,residential,,True,False,108.68599999999999,"LINESTRING (34.0016019 34.9896472, 34.0011232 34.9896981, 34.000991 34.9897074, 34.0009116 34.9897185, 34.0008237 34.9897323, 34.0006031 34.989801, 34.0005636 34.9898162, 34.0005384 34.9898348, 34.0004814 34.9898961)",
587418637,2,,Dimokratias,tertiary,,False,False,59.148,"LINESTRING (34.0006991 34.9912577, 34.0005881 34.9910412, 34.0005 34.9909077, 34.0004689 34.9908688, 34.0004317 34.9908323, 34.0003882 34.9907954)",
587418637,2,,Dimokratias,tertiary,,False,True,54.754999999999995,"LINESTRING (34.0006991 34.9912577, 34.0007529 34.9913597, 34.0007976 34.9914692, 34.0008189 34.9915463, 34.0008316 34.9916122, 34.0008396 34.9917321)",
545114024,2,,Dimokratias,tertiary,,False,True,94.41699999999999,"LINESTRING (34.0008396 34.9917321, 34.0008326 34.9921641, 34.0008254 34.9922725, 34.0008064 34.9923559, 34.000773 34.9924188, 34.0007397 34.9924614, 34.000694 34.992506, 34.0006531 34.9925379)",
587418637,2,,Dimokratias,tertiary,,False,False,54.754999999999995,"LINESTRING (34.0008396 34.9917321, 34.0008316 34.9916122, 34.0008189 34.9915463, 34.0007976 34.9914692, 34.0007529 34.9913597, 34.0006991 34.9912577)",
587418639,,,Anexartisias,residential,,False,True,271.816,"LINESTRING (34.0008396 34.9917321, 34.0010806 34.9917245, 34.0011469 34.991735, 34.0012005 34.9917579, 34.0015693 34.9920368, 34.0016385 34.9920857, 34.0016919 34.9921132, 34.0017497 34.9921351, 34.0018105 34.992142, 34.0018726 34.9921288, 34.0019106 34.9921112, 34.0019554 34.9920835, 34.0019837 34.9920561, 34.002009 34.9920063, 34.0020166 34.9919503, 34.0020031 34.9918866, 34.0017334 34.9912175, 34.0016311 34.9908023, 34.0016242 34.9907743)",
524042845,1,,Archiepiskopou Makariou III,tertiary,,True,False,15.548000000000002,"LINESTRING (34.0002525 34.9887922, 34.0002427 34.9888006, 34.0002346 34.9888102, 34.0002285 34.9888207, 34.0002246 34.9888319, 34.000223 34.9888435, 34.0002237 34.9888552, 34.0002266 34.9888666, 34.0002318 34.9888774, 34.000239 34.9888875, 34.0002481 34.9888964, 34.0002589 34.988904, 34.000271 34.9889101)",roundabout
24755354,,,Eleftherias,residential,,True,False,152.34799999999996,"LINESTRING (34.000237 34.9897652, 33.9999721 34.9898612, 33.9999233 34.9898832, 33.9999035 34.9898953, 33.9998836 34.9899196, 33.9998742 34.9899366, 33.9998716 34.9899607, 33.9998767 34.9899907, 33.9998883 34.9900208, 34.0000567 34.9902727, 34.0000801 34.9903089, 34.0000898 34.9903359, 34.0000881 34.990363, 34.0000843 34.9903795, 34.0000583 34.9904354, 34.0000509 34.9904702, 34.0000519 34.9904903, 34.0000621 34.9905169, 34.0001311 34.9906042, 34.0002042 34.9906712, 34.0003125 34.990752, 34.0003882 34.9907954)",
55975568,1,,Archiepiskopou Makariou III,tertiary,50,True,False,26.776,"LINESTRING (34.000237 34.9897652, 34.0002543 34.9897822, 34.0002725 34.9897953, 34.0003008 34.9898126, 34.0003457 34.9898332, 34.0004814 34.9898961)",
545109109,2,E309,Leoforos Nissi,tertiary,30,False,False,49.496,"LINESTRING (33.9991327 34.9864294, 33.9996619 34.9863286)",
"[1231374888, 540648147]",2,E309,Leoforos Nissi,tertiary,30,False,True,114.887,"LINESTRING (33.9991327 34.9864294, 33.9989393 34.9864835, 33.9987159 34.986553, 33.9986556 34.9865717, 33.9986279 34.9865796, 33.9981244 34.986737, 33.9979514 34.9867908)",
24755393,,,,residential,,False,True,143.20499999999998,"LINESTRING (33.9968855 34.9870447, 33.9969631 34.9873325, 33.9970201 34.98741, 33.9971153 34.987455, 33.9972501 34.9874594, 33.9975354 34.9874633, 33.998107 34.9874668)",
528060184,2,E309,Leoforos Nissi,tertiary,30,False,True,189.745,"LINESTRING (33.9968855 34.9870447, 33.9963138 34.987148, 33.9954179 34.9873098, 33.9948457 34.9873873)",
1154216456,2,E309,Leoforos Nissi,tertiary,30,False,False,101.169,"LINESTRING (33.9968855 34.9870447, 33.997098 34.9869989, 33.9972797 34.9869598, 33.9975919 34.9868897, 33.9979514 34.9867908)",
