osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
8169459,,Griva Digene Avenue,residential,,False,True,54.763999999999996,"LINESTRING (32.4222153 34.8082631, 32.4221718 34.808213, 32.4221543 34.8081756, 32.4221503 34.8081332, 32.4221597 34.8080765, 32.4221825 34.8080324, 32.4223625 34.8078392)"
315850523,,Agiou Ermolaou,residential,,False,False,68.50999999999999,"LINESTRING (32.4222153 34.8082631, 32.4220913 34.8083342, 32.4220497 34.80836, 32.4220135 34.8083975, 32.4219867 34.8084349, 32.4218224 34.8087664)"
537755978,,Griva Digene Avenue,residential,,False,False,36.471000000000004,"LINESTRING (32.4222153 34.8082631, 32.4223141 34.8083603, 32.4223908 34.8084322, 32.4224954 34.808494)"
8169459,,Griva Digene Avenue,residential,,False,False,28.62,"LINESTRING (32.4225538 34.8076353, 32.4223625 34.8078392)"
8169459,,Griva Digene Avenue,residential,,False,True,28.401,"LINESTRING (32.4225538 34.8076353, 32.4227145 34.8074166)"
1245425055,,,residential,,False,False,49.41,"LINESTRING (32.4225538 34.8076353, 32.4228121 34.8077902, 32.4229892 34.8078992)"
8049541,,Agiou Fanouriou,residential,,False,False,66.511,"LINESTRING (32.4232478 34.8067713, 32.4228274 34.8065642, 32.4227489 34.8065233, 32.4226284 34.8064567)"
8049541,,Agiou Fanouriou,residential,,False,True,75.862,"LINESTRING (32.4232478 34.8067713, 32.4239164 34.8070234, 32.4239713 34.8070498, 32.4239889 34.8070713)"
8169459,,Griva Digene Avenue,residential,,False,False,70.38499999999999,"LINESTRING (32.4232478 34.8067713, 32.4231738 34.8068256, 32.4230128 34.8069995, 32.4228074 34.8072867)"
4623361,2,Nicolaou Ellina,tertiary,30,False,False,65.32,"LINESTRING (32.424313 34.807408, 32.4237935 34.8078119)"
4623361,2,Nicolaou Ellina,tertiary,30,False,True,4.569,"LINESTRING (32.424313 34.807408, 32.4243494 34.8073798)"
8049541,,Agiou Fanouriou,residential,,False,False,47.721,"LINESTRING (32.424313 34.807408, 32.4239889 34.8070713)"
8049484,,Charalamp. Stylianou,residential,,False,False,21.324,"LINESTRING (32.4253455 34.8076366, 32.4251368 34.8075505)"
537755979,,Georgiou Nearchou,residential,,False,True,55.154,"LINESTRING (32.4253455 34.8076366, 32.4256201 34.8071948)"
537755987,,Elpidos,residential,,False,False,72.31,"LINESTRING (32.4253455 34.8076366, 32.4253532 34.8076897, 32.4253646 34.8077321, 32.4253907 34.8077748, 32.4254196 34.8078007, 32.4254749 34.807837, 32.4255114 34.8078653, 32.4255282 34.8078824, 32.4255409 34.8079121, 32.4255413 34.8079554, 32.4255319 34.8079997, 32.4255104 34.8080424, 32.4254793 34.8080798, 32.4253613 34.808178)"
8049484,,Charalamp. Stylianou,residential,,False,True,21.324,"LINESTRING (32.4251368 34.8075505, 32.4253455 34.8076366)"
524724427,,,residential,,False,True,59.649,"LINESTRING (32.4251368 34.8075505, 32.4247528 34.8079845)"
8049484,,Charalamp. Stylianou,residential,,False,False,44.58500000000001,"LINESTRING (32.4251368 34.8075505, 32.4250063 34.8074948, 32.4249746 34.8074885, 32.424934 34.8074875, 32.4247706 34.8075048, 32.4247135 34.8075135, 32.4246683 34.8075131)"
8049541,,Agiou Fanouriou,residential,,False,True,47.721,"LINESTRING (32.4239889 34.8070713, 32.424313 34.807408)"
8049541,,Agiou Fanouriou,residential,,False,False,75.862,"LINESTRING (32.4239889 34.8070713, 32.4239713 34.8070498, 32.4239164 34.8070234, 32.4232478 34.8067713)"
537755983,,,residential,,False,True,62.931999999999995,"LINESTRING (32.4239889 34.8070713, 32.4241124 34.8069547, 32.4241597 34.8069277, 32.4242163 34.8069152, 32.4242705 34.8069181, 32.4245629 34.8070447)"
537755975,,Napoleont. Nikiforou,residential,,False,True,64.107,"LINESTRING (32.426048 34.8076519, 32.4256201 34.8071948)"
8049491,,Napoleont. Nikiforou,residential,,False,False,218.274,"LINESTRING (32.426048 34.8076519, 32.4260855 34.8086909, 32.4259454 34.8088711, 32.4257029 34.8090221, 32.4254123 34.809208, 32.4253462 34.8093138, 32.4253342 34.809351)"
8049496,,Dimostheni Georgiou,residential,,False,True,41.968,"LINESTRING (32.426048 34.8076519, 32.4262561 34.8076904, 32.4263141 34.8076987, 32.4263604 34.8076921, 32.4263897 34.8076799, 32.4264056 34.8076659, 32.426429 34.8076344, 32.4264402 34.8076034)"
8049491,,Napoleont. Nikiforou,residential,,False,True,58.758,"LINESTRING (32.4253719 34.8098784, 32.4253352 34.8094308, 32.4253342 34.809351)"
315850520,,Kosta Karnavalou,residential,,False,False,162.565,"LINESTRING (32.4253719 34.8098784, 32.4257808 34.8097101, 32.4263067 34.8095008, 32.4263386 34.8094934, 32.42637 34.8094899, 32.4264253 34.8094956, 32.4264637 34.8095065, 32.4264961 34.8095218, 32.4265286 34.8095432, 32.4265786 34.8095921, 32.4266382 34.809659, 32.4266771 34.8096883, 32.4267346 34.8097158, 32.4268037 34.8097359, 32.4268378 34.8097433, 32.4269294 34.8097499)"
315850520,,Kosta Karnavalou,residential,,False,True,22.639,"LINESTRING (32.4253719 34.8098784, 32.4252755 34.8099291, 32.4252053 34.8099466, 32.4251457 34.8099531)"
8049495,,Adrea Tollopou,residential,,False,False,53.386,"LINESTRING (32.4247054 34.80994, 32.4246124 34.809466)"
8049563,,Leoforos Napoleontos Nikiforou,residential,,False,True,114.657,"LINESTRING (32.4247054 34.80994, 32.4240516 34.8099041, 32.4238983 34.8099028, 32.4237722 34.809905, 32.4234532 34.8099356)"
315850520,,Kosta Karnavalou,residential,,False,False,40.23,"LINESTRING (32.4247054 34.80994, 32.4249828 34.8099514, 32.4251457 34.8099531)"
8049495,,Adrea Tollopou,residential,,False,False,50.808,"LINESTRING (32.4246124 34.809466, 32.4245261 34.8090146)"
8049495,,Adrea Tollopou,residential,,False,True,53.386,"LINESTRING (32.4246124 34.809466, 32.4247054 34.80994)"
539589475,,Chiou,residential,,False,False,67.128,"LINESTRING (32.4246124 34.809466, 32.4253342 34.809351)"
8049495,,Adrea Tollopou,residential,,False,True,50.808,"LINESTRING (32.4245261 34.8090146, 32.4246124 34.809466)"
539587734,,Andrea Touloupou,residential,,False,False,57.939,"LINESTRING (32.4247294 34.8088036, 32.4249354 34.8085922, 32.4250066 34.8084343, 32.425021 34.8083977, 32.4250347 34.8083557)"
8049579,,Andrea Touloupou,residential,,False,True,19.731,"LINESTRING (32.4247528 34.8079845, 32.4245406 34.8079509)"
524724427,,,residential,,False,False,59.649,"LINESTRING (32.4247528 34.8079845, 32.4251368 34.8075505)"
537755977,,Andrea Touloupou,residential,,False,True,51.580000000000005,"LINESTRING (32.4247528 34.8079845, 32.4248018 34.807998, 32.4248517 34.8080227, 32.4248977 34.808058, 32.424934 34.8080969, 32.4250133 34.8082606, 32.4250347 34.8083557)"
8049496,,Dimostheni Georgiou,residential,,False,False,41.968,"LINESTRING (32.4264402 34.8076034, 32.426429 34.8076344, 32.4264056 34.8076659, 32.4263897 34.8076799, 32.4263604 34.8076921, 32.4263141 34.8076987, 32.4262561 34.8076904, 32.426048 34.8076519)"
8049496,,Dimostheni Georgiou,residential,,False,True,56.117000000000004,"LINESTRING (32.4264402 34.8076034, 32.4264398 34.8074271, 32.4264408 34.8073492, 32.4264502 34.8072743, 32.4264747 34.8071003)"
8049622,,,residential,,False,False,62.75,"LINESTRING (32.4264402 34.8076034, 32.4265243 34.8076296, 32.4266068 34.8076581, 32.4266866 34.8076943, 32.4269799 34.8079373)"
8049503,,Andrea Alexiou,residential,,False,True,78.74000000000001,"LINESTRING (32.4274764 34.8056187, 32.4269381 34.8053032, 32.4268563 34.8052746, 32.4267935 34.8052661, 32.426745 34.8052658)"
8049506,,1st Apriliou,residential,,False,True,89.114,"LINESTRING (32.4274764 34.8056187, 32.4274355 34.8056688, 32.4273974 34.8057112, 32.4273418 34.8057501, 32.4271763 34.8058489, 32.4270964 34.8059035, 32.4269207 34.8060382, 32.4267787 34.8061723)"
1046549274,,Andrea Alexiou,residential,,False,False,79.549,"LINESTRING (32.4274764 34.8056187, 32.4276334 34.8055758, 32.4277729 34.8056143, 32.427868 34.805622, 32.4279378 34.8055945, 32.4280196 34.8055559, 32.428304 34.8056077)"
1046549275,,1st Apriliou,residential,,False,False,118.13299999999998,"LINESTRING (32.4274764 34.8056187, 32.427614 34.8054568, 32.4276763 34.8053946, 32.4277267 34.805356, 32.4277662 34.8053258, 32.4281216 34.8050747, 32.4281846 34.8050219, 32.4282289 34.8049701, 32.4282624 34.8049156, 32.4283008 34.8048204)"
8049510,,1st Apriliou,residential,,False,True,29.141,"LINESTRING (32.4283008 34.8048204, 32.4282636 34.8048027, 32.4282256 34.8047743, 32.428196 34.8047321, 32.4281726 34.8046753, 32.4281598 34.8046001)"
539586818,,Papaevagora,residential,,False,False,59.04899999999999,"LINESTRING (32.4283008 34.8048204, 32.4283325 34.8048219, 32.4283705 34.8048184, 32.4284187 34.804809, 32.4285534 34.8047636, 32.4286931 34.8047097, 32.4289027 34.8046376)"
1046549275,,1st Apriliou,residential,,False,True,118.133,"LINESTRING (32.4283008 34.8048204, 32.4282624 34.8049156, 32.4282289 34.8049701, 32.4281846 34.8050219, 32.4281216 34.8050747, 32.4277662 34.8053258, 32.4277267 34.805356, 32.4276763 34.8053946, 32.427614 34.8054568, 32.4274764 34.8056187)"
539586818,,Papaevagora,residential,,False,True,59.04899999999999,"LINESTRING (32.4289027 34.8046376, 32.4286931 34.8047097, 32.4285534 34.8047636, 32.4284187 34.804809, 32.4283705 34.8048184, 32.4283325 34.8048219, 32.4283008 34.8048204)"
8049520,,Anastasias Psalti,residential,,False,False,21.827,"LINESTRING (32.4246264 34.8051813, 32.4248407 34.8050943)"
537755981,2,Nicolaou Ellina,tertiary,30,False,False,120.05699999999999,"LINESTRING (32.4246264 34.8051813, 32.4247537 34.8053273, 32.4248239 34.8054254, 32.4248939 34.8055348, 32.4249809 34.80572, 32.425198 34.8061487)"
8049520,,Anastasias Psalti,residential,,False,False,54.967,"LINESTRING (32.4248407 34.8050943, 32.4254152 34.8049465)"
8049520,,Anastasias Psalti,residential,,False,True,21.827,"LINESTRING (32.4248407 34.8050943, 32.4246264 34.8051813)"
8049520,,Anastasias Psalti,residential,,False,True,54.967,"LINESTRING (32.4254152 34.8049465, 32.4248407 34.8050943)"
8049541,,Agiou Fanouriou,residential,,False,False,103.14000000000001,"LINESTRING (32.4226284 34.8064567, 32.4225512 34.8063643, 32.4224752 34.8062264, 32.4223922 34.8060551, 32.42234 34.8059258, 32.4222975 34.8057774, 32.4222804 34.8055868)"
8049541,,Agiou Fanouriou,residential,,False,True,66.511,"LINESTRING (32.4226284 34.8064567, 32.4227489 34.8065233, 32.4228274 34.8065642, 32.4232478 34.8067713)"
524724431,,Kolokotroni,residential,,False,False,108.86999999999998,"LINESTRING (32.4226284 34.8064567, 32.4220634 34.8066961, 32.4219941 34.8067072, 32.4219299 34.8067051, 32.4218522 34.8066745, 32.4217694 34.8066197, 32.4216824 34.8065497, 32.4216025 34.8064907)"
537755985,,Rizokarpasou,residential,,False,False,53.093,"LINESTRING (32.4223892 34.8049411, 32.4218643 34.8047356)"
8049541,,Agiou Fanouriou,residential,,False,True,73.115,"LINESTRING (32.4223892 34.8049411, 32.4223367 34.8050643, 32.4223106 34.8051397, 32.4222904 34.805246, 32.4222797 34.8054095, 32.4222804 34.8055868)"
537755985,,Rizokarpasou,residential,,False,True,130.924,"LINESTRING (32.4223892 34.8049411, 32.4226094 34.8050192, 32.4234677 34.8053504, 32.4236908 34.805435)"
"[308678440, 524724431]",,"['Kolokotroni', 'Agias Lavras']",residential,,False,"[False, True]",154.767,"LINESTRING (32.4216025 34.8064907, 32.4215088 34.8064522, 32.4213351 34.8063934, 32.4209199 34.8062583, 32.4208591 34.806232, 32.4208181 34.8062063, 32.4207877 34.8061765, 32.4207708 34.8061401, 32.4207704 34.8060887, 32.4207801 34.8060454, 32.420853 34.8058847, 32.4209563 34.8056924, 32.4210191 34.8055718)"
524724431,,Kolokotroni,residential,,False,True,108.87,"LINESTRING (32.4216025 34.8064907, 32.4216824 34.8065497, 32.4217694 34.8066197, 32.4218522 34.8066745, 32.4219299 34.8067051, 32.4219941 34.8067072, 32.4220634 34.8066961, 32.4226284 34.8064567)"
537755980,,,residential,,False,False,75.17399999999999,"LINESTRING (32.4216025 34.8064907, 32.4216607 34.8064095, 32.421678 34.8062884, 32.4216915 34.8061095, 32.4216928 34.8059808, 32.4216844 34.8059222, 32.4216679 34.8058806, 32.4216406 34.8058368)"
537755980,,,residential,,False,True,75.174,"LINESTRING (32.4216406 34.8058368, 32.4216679 34.8058806, 32.4216844 34.8059222, 32.4216928 34.8059808, 32.4216915 34.8061095, 32.421678 34.8062884, 32.4216607 34.8064095, 32.4216025 34.8064907)"
8049546,,Agias Elenis,residential,,False,False,61.542,"LINESTRING (32.4217781 34.8071011, 32.4216877 34.8072461, 32.4216311 34.8073564, 32.4215353 34.8076156)"
8049482,,Griva Digeni,residential,,False,True,34.546,"LINESTRING (32.4215353 34.8076156, 32.4211615 34.8075674)"
8049482,,Griva Digeni,residential,,False,False,40.737,"LINESTRING (32.4215353 34.8076156, 32.4215805 34.8076235, 32.4219603 34.8077265)"
8049546,,Agias Elenis,residential,,False,True,61.542,"LINESTRING (32.4215353 34.8076156, 32.4216311 34.8073564, 32.4216877 34.8072461, 32.4217781 34.8071011)"
8049482,,Griva Digeni,residential,,False,False,30.972,"LINESTRING (32.4203586 34.8071944, 32.4206236 34.8073683)"
8049482,,Griva Digeni,residential,,False,True,25.318,"LINESTRING (32.4203586 34.8071944, 32.4201286 34.8070672)"
8049547,,Agias Sofias,residential,,False,True,82.479,"LINESTRING (32.4203586 34.8071944, 32.4203874 34.8070606, 32.4204558 34.8068052, 32.4205043 34.8065514, 32.4204062 34.8065173)"
537755985,,Rizokarpasou,residential,,False,False,130.924,"LINESTRING (32.4236908 34.805435, 32.4234677 34.8053504, 32.4226094 34.8050192, 32.4223892 34.8049411)"
5777076,,Georgiou Nearchou,residential,,False,False,183.062,"LINESTRING (32.4284152 34.8067439, 32.4281457 34.8067806, 32.4278872 34.8068486, 32.4276785 34.8069277, 32.4275425 34.8069804, 32.4274521 34.8070061, 32.4273642 34.8070186, 32.4270821 34.8070366, 32.426832 34.8070602, 32.4264747 34.8071003)"
8049564,,Giannaki Dimitriou,residential,,False,False,193.655,"LINESTRING (32.4251457 34.8099531, 32.4251782 34.8100785, 32.4251952 34.8101406, 32.4252191 34.8101996, 32.4252468 34.8102507, 32.4252889 34.8103154, 32.425464 34.8104845, 32.4258078 34.8108489, 32.4258285 34.8108791, 32.4258386 34.8109201, 32.4258381 34.8109691, 32.4258208 34.8110262, 32.425536 34.811458)"
315850520,,Kosta Karnavalou,residential,,False,False,22.639000000000003,"LINESTRING (32.4251457 34.8099531, 32.4252053 34.8099466, 32.4252755 34.8099291, 32.4253719 34.8098784)"
315850520,,Kosta Karnavalou,residential,,False,True,40.23,"LINESTRING (32.4251457 34.8099531, 32.4249828 34.8099514, 32.4247054 34.80994)"
315850939,,Paulou Mela,residential,,False,False,32.629,"LINESTRING (32.425536 34.811458, 32.4252428 34.8112902)"
8049564,,Giannaki Dimitriou,residential,,False,False,183.56799999999998,"LINESTRING (32.425536 34.811458, 32.4249526 34.8118621, 32.4247862 34.8119788, 32.4247821 34.8120489, 32.4254611 34.8125863)"
8049564,,Giannaki Dimitriou,residential,,False,True,193.65499999999997,"LINESTRING (32.425536 34.811458, 32.4258208 34.8110262, 32.4258381 34.8109691, 32.4258386 34.8109201, 32.4258285 34.8108791, 32.4258078 34.8108489, 32.425464 34.8104845, 32.4252889 34.8103154, 32.4252468 34.8102507, 32.4252191 34.8101996, 32.4251952 34.8101406, 32.4251782 34.8100785, 32.4251457 34.8099531)"
524754049,,Paulou Mela,residential,,False,False,88.699,"LINESTRING (32.425536 34.811458, 32.4255817 34.8114803, 32.4256355 34.8114934, 32.4256967 34.8114956, 32.4259208 34.8114939, 32.4264977 34.8114895)"
8049566,,Sotiri Papalazarou,residential,,False,False,18.225,"LINESTRING (32.4234532 34.8099356, 32.4234548 34.8100995)"
8049563,,Leoforos Napoleontos Nikiforou,residential,,False,False,114.65700000000001,"LINESTRING (32.4234532 34.8099356, 32.4237722 34.809905, 32.4238983 34.8099028, 32.4240516 34.8099041, 32.4247054 34.80994)"
8049563,,Leoforos Napoleontos Nikiforou,residential,,False,True,34.852000000000004,"LINESTRING (32.4234532 34.8099356, 32.4233453 34.8099501, 32.4232734 34.8099484, 32.4232175 34.8099374, 32.4231808 34.8099239, 32.4230913 34.8098824)"
8049566,,Sotiri Papalazarou,residential,,False,True,18.225,"LINESTRING (32.4234548 34.8100995, 32.4234532 34.8099356)"
8049566,,Sotiri Papalazarou,residential,,False,False,204.862,"LINESTRING (32.4234548 34.8100995, 32.4234378 34.81021, 32.4234303 34.810273, 32.4234323 34.8103372, 32.4234506 34.8104521, 32.4234804 34.8105697, 32.423533 34.8107073, 32.4235825 34.8108244, 32.4236161 34.8108703, 32.4236629 34.8109092, 32.4237545 34.8109717, 32.4238848 34.8110316, 32.4243805 34.8111779, 32.4245322 34.8112325, 32.4247456 34.8113334)"
8049567,,Neokli Kazakou,residential,,False,False,156.813,"LINESTRING (32.4234548 34.8100995, 32.4236863 34.8102424, 32.4239216 34.8103709, 32.4241313 34.8104661, 32.4243974 34.8105697, 32.4246667 34.8106623, 32.424968 34.8107491)"
