osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
1035333796,2,E902,Μακαρίου III,secondary,50,False,False,76.652,"LINESTRING (33.3115818 35.1166922, 33.3121512 35.1172004)",,
808919187,,,,residential,,False,True,154.181,"LINESTRING (33.3115818 35.1166922, 33.3118014 35.1164974, 33.3118772 35.1164553, 33.3120087 35.1164114, 33.3122554 35.1162578, 33.312293 35.1162117, 33.3123144 35.1161679, 33.3123118 35.1161284, 33.3122853 35.1160986, 33.3119269 35.1156962)",,
1035333796,2,E902,Μακαρίου III,secondary,50,False,True,53.487,"LINESTRING (33.3115818 35.1166922, 33.3113032 35.1164629, 33.3111673 35.116351)",,
537448451,,,Andgelou Terzaki,residential,,False,False,66.952,"LINESTRING (33.3074969 35.1237929, 33.3076181 35.123199)",,
537448450,2,,Akadimias,tertiary,30,False,True,210.025,"LINESTRING (33.3074969 35.1237929, 33.3067052 35.1237554, 33.3059351 35.1237089, 33.3056346 35.1236457, 33.3052684 35.1234555)",,
537448452,2,,Ακαδημίας,tertiary,30,False,False,151.405,"LINESTRING (33.3074969 35.1237929, 33.3083737 35.1239887, 33.3084615 35.1240083, 33.3087424 35.124123, 33.3090401 35.1242749)",,
49186653,,,Peristerion,residential,,False,False,83.185,"LINESTRING (33.3120611 35.1203953, 33.3129279 35.1201566)",,
24883293,2,,Αρχαγγέλου Μιχαήλ,tertiary,50,False,False,79.285,"LINESTRING (33.3120611 35.1203953, 33.3120653 35.1202565, 33.3120797 35.1201407, 33.3122021 35.119694)",,
24883293,2,,Αρχαγγέλου Μιχαήλ,tertiary,50,False,True,50.089,"LINESTRING (33.3120611 35.1203953, 33.3120659 35.1205281, 33.3120802 35.1206443, 33.3121233 35.120842)",,
24883293,2,,Αρχαγγέλου Μιχαήλ,tertiary,50,False,False,45.668,"LINESTRING (33.3122021 35.119694, 33.3122351 35.1195234, 33.31225 35.1194054, 33.3122543 35.1192861)",,
24883293,2,,Αρχαγγέλου Μιχαήλ,tertiary,50,False,True,79.285,"LINESTRING (33.3122021 35.119694, 33.3120797 35.1201407, 33.3120653 35.1202565, 33.3120611 35.1203953)",,
49186654,,,Aidonion,residential,,False,False,145.908,"LINESTRING (33.3122021 35.119694, 33.3124556 35.1196914, 33.3131053 35.1195399, 33.3131452 35.1195173, 33.3131777 35.1194794, 33.313191 35.119452, 33.3131952 35.1194189, 33.3131186 35.1191237, 33.3130627 35.1190789, 33.3130223 35.1190608)",,
745018658,,,Theodorou Kolokotroni,residential,,False,False,99.865,"LINESTRING (33.307815 35.1161019, 33.306727 35.1162225)",,
93657622,2,,Theodorou Kolokotroni,tertiary,,False,True,84.901,"LINESTRING (33.307815 35.1161019, 33.3080298 35.1160017, 33.3082941 35.1159209, 33.3086168 35.115867, 33.3086882 35.1158492)",,
745018656,2,,Ioanni Kapodistira,tertiary,,False,False,66.452,"LINESTRING (33.307815 35.1161019, 33.3077916 35.1161769, 33.3077421 35.1162655, 33.3074367 35.1166066)",,
24883407,,,Pavlou Mela,residential,,False,False,54.685,"LINESTRING (33.3038781 35.1204524, 33.3041897 35.120873)",,
62593513,2,,Ioanni Kapodistira,tertiary,,False,False,69.098,"LINESTRING (33.3038781 35.1204524, 33.3035935 35.1205686, 33.3033594 35.1206364, 33.3031772 35.1206892)",,
62593513,2,,Ioanni Kapodistira,tertiary,,False,True,161.619,"LINESTRING (33.3038781 35.1204524, 33.3042081 35.120207, 33.3043135 35.1201286, 33.3049154 35.119604, 33.3050092 35.1194822, 33.3050801 35.1193902)",,
24883917,,,Andrea Miaouli,residential,30,False,False,118.123,"LINESTRING (33.3031772 35.1206892, 33.3028294 35.1196657)",,
62593513,2,,Ioanni Kapodistira,tertiary,,False,True,69.098,"LINESTRING (33.3031772 35.1206892, 33.3033594 35.1206364, 33.3035935 35.1205686, 33.3038781 35.1204524)",,
93656840,,,Mesologgiou,residential,,False,True,104.731,"LINESTRING (33.3028616 35.1189178, 33.3030001 35.1188383, 33.3038041 35.1183767)",,
1051584643,2,,Agiou Dimitrianou,secondary,50,False,True,54.812,"LINESTRING (33.3111673 35.116351, 33.3115317 35.1159584)",,
1035333796,2,E902,Μακαρίου III,secondary,50,False,False,53.487,"LINESTRING (33.3111673 35.116351, 33.3113032 35.1164629, 33.3115818 35.1166922)",,
1035333796,2,E902,Μακαρίου III,secondary,50,False,True,53.428,"LINESTRING (33.3111673 35.116351, 33.3108116 35.1161132, 33.3107039 35.1160566)",,
24883293,2,,Αρχαγγέλου Μιχαήλ,tertiary,50,False,False,90.593,"LINESTRING (33.3132767 35.1232367, 33.3130276 35.1228636, 33.3128216 35.1225123)",,
"[1238391200, 1238391201, 12373954]",2,,Αγίας Λαύρας,tertiary,30,False,False,68.202,"LINESTRING (33.3132767 35.1232367, 33.3132429 35.1232498, 33.3131535 35.1232845, 33.313134 35.123292, 33.3130702 35.1233167, 33.3130165 35.1233321, 33.3129441 35.1233447, 33.3125545 35.1233661)",yes,
1238389345,2,,Αγίας Λαύρας,tertiary,30,False,True,40.428,"LINESTRING (33.3090401 35.1242749, 33.3094 35.1240615)",,
537448452,2,,Ακαδημίας,tertiary,30,False,True,151.405,"LINESTRING (33.3090401 35.1242749, 33.3087424 35.124123, 33.3084615 35.1240083, 33.3083737 35.1239887, 33.3074969 35.1237929)",,
24883311,,,Yianni Psychari,residential,,False,False,114.004,"LINESTRING (33.3129039 35.1243495, 33.3128308 35.1241784, 33.3128087 35.1241189, 33.3125941 35.1235405, 33.3125545 35.1233661)",,
49186656,,,Yianni Psychari,residential,,False,False,98.428,"LINESTRING (33.3129039 35.1243495, 33.3130219 35.1242946, 33.3130621 35.1242732, 33.3130842 35.1242502, 33.3131003 35.1242102, 33.3131573 35.1237127, 33.3131681 35.1236497, 33.3132076 35.1235548)",,
12373954,2,,Αγίας Λαύρας,tertiary,30,False,False,67.4,"LINESTRING (33.3125545 35.1233661, 33.3118796 35.1233882, 33.311814 35.12339)",,
"[1238391200, 1238391201, 12373954]",2,,Αγίας Λαύρας,tertiary,30,False,True,68.202,"LINESTRING (33.3125545 35.1233661, 33.3129441 35.1233447, 33.3130165 35.1233321, 33.3130702 35.1233167, 33.313134 35.123292, 33.3131535 35.1232845, 33.3132429 35.1232498, 33.3132767 35.1232367)",yes,
24883311,,,Yianni Psychari,residential,,False,True,114.004,"LINESTRING (33.3125545 35.1233661, 33.3125941 35.1235405, 33.3128087 35.1241189, 33.3128308 35.1241784, 33.3129039 35.1243495)",,
