osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
90036518,,,residential,,False,False,50.76,"LINESTRING (33.3271702 35.076164, 33.3269674 35.0758684, 33.3269615 35.0758164, 33.3269864 35.0757544)",,
539043042,2,,tertiary,,False,False,60.608,"LINESTRING (33.3297156 35.0711583, 33.3296538 35.07097, 33.3295388 35.0706328)",,
"[539043042, 1257099367]",2,,tertiary,,False,True,128.178,"LINESTRING (33.3297156 35.0711583, 33.329771 35.0712893, 33.3298146 35.0713865, 33.3298945 35.0715603, 33.3299624 35.0717077, 33.3300054 35.0718178, 33.3300248 35.0719177, 33.3300359 35.0720346, 33.330027 35.072119, 33.3300181 35.0722034, 33.3300102 35.072267)",,
26835877,2,E120,secondary,80,False,True,177.05800000000002,"LINESTRING (33.3285858 35.0693826, 33.3272732 35.0698736, 33.3271172 35.0699267, 33.3269528 35.0699611, 33.3267926 35.0699886)",,
539043042,2,,tertiary,,False,True,89.511,"LINESTRING (33.3285858 35.0693826, 33.3288753 35.0697232, 33.3289252 35.0697765, 33.3290738 35.069935, 33.3291668 35.0700318)",,
26559661,2,,tertiary,,False,False,117.111,"LINESTRING (33.3278311 35.0759315, 33.327863 35.0759238, 33.328766 35.0757068, 33.3290431 35.0755885)",,
26559661,2,,tertiary,,False,True,65.563,"LINESTRING (33.3278311 35.0759315, 33.3274858 35.0760353, 33.3271702 35.076164)",,
89871601,,,residential,,False,True,62.07300000000001,"LINESTRING (33.3278311 35.0759315, 33.327773 35.0757494, 33.327698 35.0756209, 33.3275276 35.075441)",,
26559661,2,,tertiary,,False,True,49.092,"LINESTRING (33.3299653 35.072829, 33.3299374 35.0732699)",,
"[26559661, 1257099366]",2,,tertiary,,False,False,62.625,"LINESTRING (33.3299653 35.072829, 33.3300013 35.0723779, 33.3300072 35.0723044, 33.3300102 35.072267)",,
524505713,,,residential,30,False,False,61.636,"LINESTRING (33.3301477 35.0758294, 33.3296054 35.0760706, 33.3295526 35.0760941)",Pentadaktilou,
524505713,,,residential,30,False,False,45.693,"LINESTRING (33.3295526 35.0760941, 33.3291726 35.0763627)",Pentadaktilou,
89871593,,,residential,,False,False,72.92500000000001,"LINESTRING (33.3295526 35.0760941, 33.3293192 35.075843, 33.3290431 35.0755885)",,
524505713,,,residential,30,False,True,61.636,"LINESTRING (33.3295526 35.0760941, 33.3296054 35.0760706, 33.3301477 35.0758294)",Pentadaktilou,
524505713,,,residential,30,False,True,45.693,"LINESTRING (33.3291726 35.0763627, 33.3295526 35.0760941)",Pentadaktilou,
90036514,,,residential,30,False,True,116.16999999999999,"LINESTRING (33.3291726 35.0763627, 33.3289763 35.0762246, 33.3288647 35.0761973, 33.3285061 35.0762622, 33.3281564 35.0764125, 33.3280827 35.0764442, 33.328031 35.0764612)",Nikou Florentzou,
524505713,,,residential,30,False,False,126.87499999999999,"LINESTRING (33.3291726 35.0763627, 33.3287467 35.076776, 33.3285797 35.0768962, 33.3283747 35.0770306, 33.3281655 35.0771404)",Pentadaktilou,
"[524505713, 524505714]",,,residential,30,False,False,113.81899999999999,"LINESTRING (33.3281655 35.0771404, 33.3276143 35.0774244, 33.327474 35.0774255, 33.327179 35.0771376)",Pentadaktilou,
524505713,,,residential,30,False,True,126.875,"LINESTRING (33.3281655 35.0771404, 33.3283747 35.0770306, 33.3285797 35.0768962, 33.3287467 35.076776, 33.3291726 35.0763627)",Pentadaktilou,
524505714,,,residential,30,False,True,85.482,"LINESTRING (33.3265827 35.0765436, 33.327179 35.0771376)",Pentadaktilou,
26559661,2,,tertiary,,False,False,68.178,"LINESTRING (33.3265827 35.0765436, 33.3267772 35.0764333, 33.3271702 35.076164)",,
26559661,2,,tertiary,,False,True,48.195,"LINESTRING (33.3265827 35.0765436, 33.3263001 35.076753, 33.3261835 35.0768281)",,
26559661,2,,tertiary,,False,False,68.127,"LINESTRING (33.3290431 35.0755885, 33.3292277 35.075448, 33.3293636 35.075321, 33.3294974 35.0751102)",,
26559661,2,,tertiary,,False,True,117.111,"LINESTRING (33.3290431 35.0755885, 33.328766 35.0757068, 33.327863 35.0759238, 33.3278311 35.0759315)",,
89871593,,,residential,,False,True,72.92500000000001,"LINESTRING (33.3290431 35.0755885, 33.3293192 35.075843, 33.3295526 35.0760941)",,
89871600,,,residential,,False,True,59.096,"LINESTRING (33.3290431 35.0755885, 33.3287207 35.0753713, 33.3285528 35.0752405)",,
773884717,2,,secondary,,False,False,87.612,"LINESTRING (33.324067 35.0769168, 33.3239444 35.0769525, 33.3238437 35.0769692, 33.3237426 35.076977, 33.3236663 35.0769757, 33.3235894 35.0769738, 33.3234748 35.0769726, 33.3233946 35.0769605, 33.3233051 35.0769348, 33.3232202 35.0768978, 33.3231402 35.076868)",Κωστα Μισιαουλη,
773884717,2,,secondary,,False,True,33.356,"LINESTRING (33.324067 35.0769168, 33.3242148 35.0768624, 33.3244024 35.0767958)",Κωστα Μισιαουλη,
89871595,,,residential,,False,False,190.31400000000002,"LINESTRING (33.3229204 35.0767047, 33.3229037 35.0763267, 33.3228806 35.0760573, 33.3228797 35.0754544, 33.3228341 35.0749956)",,
773884717,2,,secondary,,False,False,135.08499999999998,"LINESTRING (33.3229204 35.0767047, 33.3224999 35.0763033, 33.3219623 35.0757768)",Κωστα Μισιαουλη,
773884717,2,,secondary,,False,True,27.054,"LINESTRING (33.3229204 35.0767047, 33.3230035 35.0767745, 33.3230734 35.0768247, 33.3231402 35.076868)",Κωστα Μισιαουλη,
977379584,2,,residential,,False,True,36.848,"LINESTRING (33.3219623 35.0757768, 33.3222896 35.0755817)",Τσερίου,
1008924354,2,,secondary,,True,False,36.334,"LINESTRING (33.3219623 35.0757768, 33.3216859 35.0760126)",Τσερίου,
773884717,2,,secondary,,False,False,30.759999999999998,"LINESTRING (33.3219623 35.0757768, 33.3218563 35.0756755, 33.3217961 35.0756365, 33.321712 35.0755949)",Κωστα Μισιαουλη,
773884717,2,,secondary,,False,True,135.08499999999998,"LINESTRING (33.3219623 35.0757768, 33.3224999 35.0763033, 33.3229204 35.0767047)",Κωστα Μισιαουλη,
524772672,2,,residential,,False,True,28.153,"LINESTRING (33.3234607 35.0742891, 33.323379 35.0740449)",,
977379584,2,,residential,,False,False,38.276,"LINESTRING (33.3234607 35.0742891, 33.3230714 35.0744194)",Τσερίου,
89871602,2,,residential,,False,False,244.364,"LINESTRING (33.3234607 35.0742891, 33.3236235 35.0746333, 33.3237106 35.074986, 33.3240057 35.0758941, 33.3242162 35.0763943)",,
977379584,2,,residential,,False,True,38.276,"LINESTRING (33.3230714 35.0744194, 33.3234607 35.0742891)",Τσερίου,
977379584,2,,residential,,False,False,67.72399999999999,"LINESTRING (33.3230714 35.0744194, 33.3230513 35.0744622, 33.3230285 35.0745006, 33.322936 35.0746971, 33.3228341 35.0749956)",Τσερίου,
1035212478,,,residential,,False,True,91.35499999999999,"LINESTRING (33.3230714 35.0744194, 33.3230714 35.0743338, 33.3230674 35.0742591, 33.3230352 35.0741077, 33.3229668 35.0738163, 33.3229303 35.0737202, 33.3228415 35.0736374)",,
26559669,,,residential,,False,True,53.917,"LINESTRING (33.3208705 35.0767124, 33.320606 35.0767978, 33.320341 35.0769265)",,
524772673,2,,residential,,False,True,24.903,"LINESTRING (33.3237741 35.0738368, 33.3239737 35.0736836)",,
524772673,2,,residential,,False,False,43.696,"LINESTRING (33.3237741 35.0738368, 33.3237192 35.0739024, 33.3236575 35.0739375, 33.323379 35.0740449)",,
538844840,,,residential,,False,False,119.785,"LINESTRING (33.3237741 35.0738368, 33.324025 35.0746466, 33.3240695 35.07475, 33.3241703 35.0748533)",,
538844840,,,residential,,False,True,68.36,"LINESTRING (33.3237741 35.0738368, 33.3236518 35.0734928, 33.3235785 35.0732434)",,
773884717,2,,secondary,,False,False,35.976,"LINESTRING (33.321712 35.0755949, 33.321627 35.0755829, 33.3215022 35.0755771, 33.3213183 35.0755703)",Κωστα Μισιαουλη,
773884717,2,,secondary,,False,True,30.759999999999998,"LINESTRING (33.321712 35.0755949, 33.3217961 35.0756365, 33.3218563 35.0756755, 33.3219623 35.0757768)",Κωστα Μισιαουλη,
1046951193,,,residential,,False,False,37.062,"LINESTRING (33.3200108 35.0755376, 33.3200122 35.0758709)",,
"[26559668, 773884717, 773884716]",2,,secondary,,False,True,119.053,"LINESTRING (33.3200108 35.0755376, 33.3204776 35.0755559, 33.3206436 35.0755611, 33.3207674 35.0755628, 33.3213183 35.0755703)",Κωστα Μισιαουλη,yes
538844839,2,E901,secondary,50,False,False,7.654,"LINESTRING (33.3241865 35.072517, 33.324201 35.0725848)",Strovolou,
524772675,2,,residential,,False,True,100.382,"LINESTRING (33.3241865 35.072517, 33.3243126 35.0724886, 33.3243951 35.07248, 33.3244756 35.0724909, 33.3247419 35.0725416, 33.3249232 35.0725675, 33.3249938 35.0725706, 33.3250689 35.0725613, 33.3251919 35.072527, 33.3252614 35.0725076)",,
538844839,2,E901,secondary,50,False,True,49.294,"LINESTRING (33.3241865 35.072517, 33.3241286 35.0723543, 33.3240857 35.0721962, 33.3240857 35.0720843)",Strovolou,
89876244,2,,residential,,False,False,33.996,"LINESTRING (33.3241447 35.0718955, 33.3241162 35.0718688, 33.3240678 35.0718233, 33.3240146 35.0717673, 33.3239643 35.0716984, 33.3239274 35.071648)",,
1064569064,2,E120,secondary,50,False,False,21.825000000000003,"LINESTRING (33.3241447 35.0718955, 33.3240965 35.0720031, 33.3240857 35.0720843)",Strovolou,
1064569064,2,E120,secondary,50,False,True,151.542,"LINESTRING (33.3241447 35.0718955, 33.3242149 35.0718242, 33.3242713 35.0717664, 33.3243391 35.0716995, 33.3245565 35.0715062, 33.3246957 35.0713871, 33.3247606 35.0713284, 33.3248047 35.0712857, 33.3248416 35.0712396, 33.3248626 35.0711896, 33.324873 35.0711355, 33.3248778 35.0710772, 33.3248693 35.0710243, 33.32485 35.0709573, 33.3248078 35.0708647, 33.324763 35.0707657)",Strovolou,
538844839,2,E901,secondary,50,False,True,58.04,"LINESTRING (33.3244349 35.0761677, 33.3242632 35.075665)",Strovolou,
89871597,,,residential,,False,False,104.17500000000001,"LINESTRING (33.3244349 35.0761677, 33.324619 35.0761022, 33.3251176 35.0759431, 33.325273 35.0759055, 33.3253845 35.0758911, 33.3255179 35.0758813)",,
"[773884717, 538844839]",2,E901,secondary,50,False,False,88.80199999999999,"LINESTRING (33.3244349 35.0761677, 33.3246643 35.0766989, 33.3244024 35.0767958)","['Κωστα Μισιαουλη', 'Strovolou']",
89871601,,,residential,,False,True,69.747,"LINESTRING (33.3266963 35.0742038, 33.3264689 35.0736048)",,
90036506,,,residential,,False,True,58.498,"LINESTRING (33.3266963 35.0742038, 33.3260757 35.0743409)",,
89871601,,,residential,,False,False,128.304,"LINESTRING (33.3266963 35.0742038, 33.3267425 35.0743167, 33.3268361 35.074712, 33.3268783 35.0748287, 33.3270021 35.0749978, 33.3272575 35.0752312)",,
89871591,,,residential,,False,True,18.106,"LINESTRING (33.329001 35.0748203, 33.328856 35.0747088)",,
89871598,,,residential,,False,True,62.022,"LINESTRING (33.329001 35.0748203, 33.3285528 35.0752405)",,
89871591,,,residential,,False,False,55.641999999999996,"LINESTRING (33.329001 35.0748203, 33.3293833 35.0750617, 33.3294974 35.0751102)",,
89871602,2,,residential,,False,True,47.752,"LINESTRING (33.3244024 35.0767958, 33.3242162 35.0763943)",,
773884717,2,,secondary,,False,False,33.356,"LINESTRING (33.3244024 35.0767958, 33.3242148 35.0768624, 33.324067 35.0769168)",Κωστα Μισιαουλη,
"[773884717, 538844839]",2,E901,secondary,50,False,True,88.80199999999999,"LINESTRING (33.3244024 35.0767958, 33.3246643 35.0766989, 33.3244349 35.0761677)","['Κωστα Μισιαουλη', 'Strovolou']",
89871601,,,residential,,False,False,42.963,"LINESTRING (33.3265582 35.072722, 33.3262535 35.0728481, 33.3262262 35.0728885, 33.3262208 35.0729491)",,
89871595,,,residential,,False,True,190.314,"LINESTRING (33.3228341 35.0749956, 33.3228797 35.0754544, 33.3228806 35.0760573, 33.3229037 35.0763267, 33.3229204 35.0767047)",,
977379584,2,,residential,,False,False,82.65199999999999,"LINESTRING (33.3228341 35.0749956, 33.3227161 35.0751734, 33.3225793 35.0753468, 33.3224344 35.0754807, 33.3222896 35.0755817)",Τσερίου,
977379584,2,,residential,,False,True,67.724,"LINESTRING (33.3228341 35.0749956, 33.322936 35.0746971, 33.3230285 35.0745006, 33.3230513 35.0744622, 33.3230714 35.0744194)",Τσερίου,
539038124,2,,tertiary,,False,False,190.935,"LINESTRING (33.3213183 35.0755703, 33.3209866 35.0747401, 33.3209437 35.0746037, 33.3209099 35.0744713, 33.3209058 35.0744552, 33.3208874 35.0743461, 33.3208815 35.0742432, 33.3208855 35.074132, 33.320898 35.0740225, 33.3209179 35.0739069)",Μιχ. Κουσουλιδη,
"[26559668, 773884716, 773884717]",2,,secondary,,False,False,119.053,"LINESTRING (33.3213183 35.0755703, 33.3207674 35.0755628, 33.3206436 35.0755611, 33.3204776 35.0755559, 33.3200108 35.0755376)",Κωστα Μισιαουλη,yes
773884717,2,,secondary,,False,True,35.976,"LINESTRING (33.3213183 35.0755703, 33.3215022 35.0755771, 33.321627 35.0755829, 33.321712 35.0755949)",Κωστα Μισιαουλη,
89871603,,,residential,,False,False,82.315,"LINESTRING (33.3273215 35.0741843, 33.3271087 35.0734648)",,
89871603,,,residential,,False,True,121.036,"LINESTRING (33.3273215 35.0741843, 33.3274495 35.0745654, 33.3275209 35.0747148, 33.3276606 35.074878, 33.3279367 35.0751234)",,
299214550,,,residential,,False,False,55.917,"LINESTRING (33.3273215 35.0741843, 33.3275462 35.0740815, 33.3278789 35.0739755)",,
89871591,,,residential,,False,False,18.106,"LINESTRING (33.328856 35.0747088, 33.329001 35.0748203)",,
89876278,2,,residential,,False,True,88.15100000000001,"LINESTRING (33.3209179 35.0739069, 33.3208152 35.07391, 33.3207385 35.0739169, 33.3206788 35.0739335, 33.3206276 35.0739607, 33.3205131 35.0740492, 33.3201606 35.0743476)",,
539038124,2,,tertiary,,False,False,79.729,"LINESTRING (33.3209179 35.0739069, 33.3211566 35.0734503, 33.3211875 35.0733913, 33.3212349 35.07324)",Μιχ. Κουσουλιδη,
539038124,2,,tertiary,,False,True,190.935,"LINESTRING (33.3209179 35.0739069, 33.320898 35.0740225, 33.3208855 35.074132, 33.3208815 35.0742432, 33.3208874 35.0743461, 33.3209058 35.0744552, 33.3209099 35.0744713, 33.3209437 35.0746037, 33.3209866 35.0747401, 33.3213183 35.0755703)",Μιχ. Κουσουλιδη,
89871594,,,residential,,False,True,28.655,"LINESTRING (33.3281637 35.0749448, 33.3279367 35.0751234)",,
89871600,,,residential,,False,False,48.321,"LINESTRING (33.3281637 35.0749448, 33.3285528 35.0752405)",,
89871594,,,residential,,False,False,52.056,"LINESTRING (33.3281637 35.0749448, 33.3283193 35.0748115, 33.3285284 35.0745851)",,
201017074,,,residential,,False,False,46.314,"LINESTRING (33.3262373 35.0757847, 33.3265109 35.0761359)",,
89871597,,,residential,,False,False,37.653,"LINESTRING (33.3262373 35.0757847, 33.3264673 35.075695, 33.3265967 35.0756194)",,
89871597,,,residential,,False,True,66.452,"LINESTRING (33.3262373 35.0757847, 33.3259867 35.075835, 33.3255179 35.0758813)",,
89871594,,,residential,,False,False,28.655,"LINESTRING (33.3279367 35.0751234, 33.3281637 35.0749448)",,
89871594,,,residential,,False,True,51.314,"LINESTRING (33.3279367 35.0751234, 33.3275276 35.075441)",,
89871603,,,residential,,False,False,121.036,"LINESTRING (33.3279367 35.0751234, 33.3276606 35.074878, 33.3275209 35.0747148, 33.3274495 35.0745654, 33.3273215 35.0741843)",,
530762208,2,,tertiary,,False,True,33.315,"LINESTRING (33.3221123 35.0718384, 33.322453 35.0717288)",Αναγεννηση,
539038124,2,,tertiary,,False,True,13.52,"LINESTRING (33.3221123 35.0718384, 33.3220907 35.0719587)",Μιχ. Κουσουλιδη,
89876245,,,residential,,False,True,47.589,"LINESTRING (33.3221123 35.0718384, 33.3220637 35.071693, 33.321991 35.0716037, 33.3218254 35.0715012)",,
538844841,2,,residential,,False,False,191.352,"LINESTRING (33.3221123 35.0718384, 33.321525 35.0719191, 33.3212746 35.0719257, 33.3210161 35.0719125, 33.3206163 35.0718199, 33.3202457 35.0716647, 33.3201093 35.0715876)",Αναγεννηση,
89871592,,,residential,,False,True,60.269,"LINESTRING (33.3271087 35.0734648, 33.3264689 35.0736048)",,
89871603,,,residential,,False,False,19.929,"LINESTRING (33.3271087 35.0734648, 33.3270572 35.0732906)",,
89871603,,,residential,,False,True,82.315,"LINESTRING (33.3271087 35.0734648, 33.3273215 35.0741843)",,
89871603,,,residential,,False,True,19.929,"LINESTRING (33.3270572 35.0732906, 33.3271087 35.0734648)",,
89871592,,,residential,,False,False,60.269,"LINESTRING (33.3264689 35.0736048, 33.3271087 35.0734648)",,
89871601,,,residential,,False,False,69.747,"LINESTRING (33.3264689 35.0736048, 33.3266963 35.0742038)",,
89871601,,,residential,,False,True,76.326,"LINESTRING (33.3264689 35.0736048, 33.3262208 35.0729491)",,
89871594,,,residential,,False,False,51.314,"LINESTRING (33.3275276 35.075441, 33.3279367 35.0751234)",,
89871601,,,residential,,False,True,33.888,"LINESTRING (33.3275276 35.075441, 33.3272575 35.0752312)",,
89871601,,,residential,,False,False,62.07299999999999,"LINESTRING (33.3275276 35.075441, 33.327698 35.0756209, 33.327773 35.0757494, 33.3278311 35.0759315)",,
89871598,,,residential,,False,False,62.022,"LINESTRING (33.3285528 35.0752405, 33.329001 35.0748203)",,
89871600,,,residential,,False,True,48.321,"LINESTRING (33.3285528 35.0752405, 33.3281637 35.0749448)",,
89871600,,,residential,,False,False,59.096,"LINESTRING (33.3285528 35.0752405, 33.3287207 35.0753713, 33.3290431 35.0755885)",,
90036505,,,residential,,False,True,55.243,"LINESTRING (33.3255179 35.0758813, 33.3257831 35.0763282)",,
89871597,,,residential,,False,False,66.452,"LINESTRING (33.3255179 35.0758813, 33.3259867 35.075835, 33.3262373 35.0757847)",,
89871597,,,residential,,False,True,104.17500000000001,"LINESTRING (33.3255179 35.0758813, 33.3253845 35.0758911, 33.325273 35.0759055, 33.3251176 35.0759431, 33.324619 35.0761022, 33.3244349 35.0761677)",,
89871602,2,,residential,,False,False,47.752,"LINESTRING (33.3242162 35.0763943, 33.3244024 35.0767958)",,
89871602,2,,residential,,False,True,244.364,"LINESTRING (33.3242162 35.0763943, 33.3240057 35.0758941, 33.3237106 35.074986, 33.3236235 35.0746333, 33.3234607 35.0742891)",,
90036491,,,residential,,False,False,97.604,"LINESTRING (33.3242162 35.0763943, 33.3236992 35.0765186, 33.3235624 35.0760964)",,
89871601,,,residential,,False,False,33.888,"LINESTRING (33.3272575 35.0752312, 33.3275276 35.075441)",,
89871597,,,residential,,False,True,74.024,"LINESTRING (33.3272575 35.0752312, 33.3268111 35.075495, 33.3265967 35.0756194)",,
89871601,,,residential,,False,True,128.304,"LINESTRING (33.3272575 35.0752312, 33.3270021 35.0749978, 33.3268783 35.0748287, 33.3268361 35.074712, 33.3267425 35.0743167, 33.3266963 35.0742038)",,
26559661,2,,tertiary,,False,False,155.74,"LINESTRING (33.3294974 35.0751102, 33.3295839 35.0749597, 33.3297436 35.0745561, 33.3297623 35.0744839, 33.3298288 35.074227, 33.3298768 35.073755)",,
26559661,2,,tertiary,,False,True,68.127,"LINESTRING (33.3294974 35.0751102, 33.3293636 35.075321, 33.3292277 35.075448, 33.3290431 35.0755885)",,
89871591,,,residential,,False,True,55.641999999999996,"LINESTRING (33.3294974 35.0751102, 33.3293833 35.0750617, 33.329001 35.0748203)",,
26835877,2,E120,secondary,80,False,True,50.508,"LINESTRING (33.3261804 35.0701407, 33.3256906 35.0703543)",,
26835877,2,E120,secondary,80,False,False,58.316,"LINESTRING (33.3261804 35.0701407, 33.3263323 35.0700928, 33.326567 35.0700313, 33.3267926 35.0699886)",,
89873261,,,residential,,False,False,160.337,"LINESTRING (33.3261804 35.0701407, 33.3261344 35.0700579, 33.3261428 35.0699865, 33.3262203 35.0698686, 33.3270714 35.0689594)",,
89873270,,,residential,,False,False,38.495,"LINESTRING (33.3256108 35.0709004, 33.3259588 35.0707036)",,
89873270,,,residential,,False,True,28.599,"LINESTRING (33.3256108 35.0709004, 33.3253425 35.0710343)",,
89873294,,,residential,,False,True,48.344,"LINESTRING (33.3256108 35.0709004, 33.3258562 35.071286)",,
89873282,2,,residential,,False,True,227.48499999999999,"LINESTRING (33.3289046 35.0706123, 33.3292999 35.0711298, 33.3293259 35.0711774, 33.3293361 35.0712112, 33.3293375 35.0712465, 33.3293061 35.0712821, 33.3287329 35.0715193, 33.3286211 35.0715693, 33.3284833 35.0716366, 33.3281046 35.0718501, 33.3280089 35.0719024, 33.3279743 35.071927)",,
524772676,2,,residential,,False,False,38.063,"LINESTRING (33.3271388 35.0722552, 33.3270912 35.0722263, 33.3270529 35.0721841, 33.3269244 35.071967)",,
"[1257099364, 524772676]",2,,residential,50,False,True,53.19,"LINESTRING (33.3271388 35.0722552, 33.3271895 35.0722621, 33.3272381 35.0722603, 33.3277202 35.0722214)",,
992211909,,,residential,,False,False,31.186,"LINESTRING (33.3271388 35.0722552, 33.3271506 35.0723288, 33.327203 35.0724498, 33.3272431 35.0725204)",,
89873294,,,residential,,False,False,48.344,"LINESTRING (33.3258562 35.071286, 33.3256108 35.0709004)",,
89873270,,,residential,,False,False,28.599,"LINESTRING (33.3253425 35.0710343, 33.3256108 35.0709004)",,
1035451729,,,residential,,False,False,41.836,"LINESTRING (33.3279743 35.071927, 33.3277478 35.0715996)",,
89873282,2,,residential,,False,False,227.485,"LINESTRING (33.3279743 35.071927, 33.3280089 35.0719024, 33.3281046 35.0718501, 33.3284833 35.0716366, 33.3286211 35.0715693, 33.3287329 35.0715193, 33.3293061 35.0712821, 33.3293375 35.0712465, 33.3293361 35.0712112, 33.3293259 35.0711774, 33.3292999 35.0711298, 33.3289046 35.0706123)",,
89873282,2,,residential,,False,True,40.102,"LINESTRING (33.3279743 35.071927, 33.3278932 35.0720162, 33.3277659 35.0721602, 33.3277202 35.0722214)",,
26835877,2,E120,secondary,80,False,False,50.508,"LINESTRING (33.3256906 35.0703543, 33.3261804 35.0701407)",,
26835877,2,E120,secondary,80,False,True,58.454,"LINESTRING (33.3256906 35.0703543, 33.325122 35.0705988)",,
89873287,2,,residential,,False,False,45.873,"LINESTRING (33.3256906 35.0703543, 33.3259588 35.0707036)",,
89873297,,,residential,,False,True,30.994,"LINESTRING (33.3272531 35.0707157, 33.3270636 35.0704841)",,
"[1012142171, 89873291]",,,residential,,False,"[False, True]",147.99,"LINESTRING (33.3272531 35.0707157, 33.3273766 35.0706548, 33.3283663 35.0701335, 33.3284365 35.0701483, 33.3284828 35.0701761, 33.3285937 35.070287)",,
637705934,,,residential,,False,False,114.161,"LINESTRING (33.3272531 35.0707157, 33.3273455 35.0710004, 33.3274528 35.0711584, 33.3276567 35.0710882, 33.3279384 35.0709261, 33.3280268 35.0708752)",,
1257099364,2,,residential,50,False,True,60.382,"LINESTRING (33.3277202 35.0722214, 33.3283836 35.0722311)",,
89873282,2,,residential,,False,False,40.102,"LINESTRING (33.3277202 35.0722214, 33.3277659 35.0721602, 33.3278932 35.0720162, 33.3279743 35.071927)",,
"[1257099364, 524772676]",2,,residential,50,False,False,53.19,"LINESTRING (33.3277202 35.0722214, 33.3272381 35.0722603, 33.3271895 35.0722621, 33.3271388 35.0722552)",,
201017078,2,,residential,,False,False,168.91500000000002,"LINESTRING (33.3252614 35.0725076, 33.325212 35.0723562, 33.3250837 35.0719996, 33.3250838 35.071969, 33.3251062 35.0719288, 33.3256307 35.0717035, 33.3261003 35.0715083)",,
524772675,2,,residential,,False,False,100.382,"LINESTRING (33.3252614 35.0725076, 33.3251919 35.072527, 33.3250689 35.0725613, 33.3249938 35.0725706, 33.3249232 35.0725675, 33.3247419 35.0725416, 33.3244756 35.0724909, 33.3243951 35.07248, 33.3243126 35.0724886, 33.3241865 35.072517)",,
524772675,2,,residential,,False,True,162.925,"LINESTRING (33.3252614 35.0725076, 33.3254722 35.0724546, 33.3259547 35.0722998, 33.3266224 35.0720707, 33.3269244 35.071967)",,
89873270,,,residential,,False,True,38.495,"LINESTRING (33.3259588 35.0707036, 33.3256108 35.0709004)",,
89873287,2,,residential,,False,False,47.191,"LINESTRING (33.3259588 35.0707036, 33.3262665 35.0710452)",,
