osmid,ref,highway,oneway,reversed,length,geometry
41267185,RN32,secondary,False,False,182.146,"LINESTRING (-5.3619449 13.9608257, -5.360258 13.9607684)"
202029591,,unclassified,False,False,108.033,"LINESTRING (-5.3619449 13.9608257, -5.362048 13.9598593)"
874640630,RN32,secondary,False,True,107.262,"LINESTRING (-5.3619449 13.9608257, -5.3629386 13.9608491)"
201678562,,unclassified,False,False,73.80199999999999,"LINESTRING (-5.3619449 13.9608257, -5.3617975 13.9608573, -5.3617236 13.961009, -5.3615194 13.9612968)"
201702941,RR22,secondary,False,False,212.683,"LINESTRING (-5.3619449 13.9608257, -5.3621595 13.9616209, -5.3623177 13.9621056, -5.3624988 13.9626607)"
201678562,,unclassified,False,False,61.13,"LINESTRING (-5.3611023 13.9618476, -5.3607951 13.9623095)"
201678562,,unclassified,False,True,64.877,"LINESTRING (-5.3611023 13.9618476, -5.3614591 13.961378)"
246545797,,residential,False,False,107.388,"LINESTRING (-5.3611023 13.9618476, -5.360108 13.9618074)"
246545797,,residential,False,True,64.23,"LINESTRING (-5.3611023 13.9618476, -5.361697 13.9618717)"
201678563,,residential,False,True,50.0,"LINESTRING (-5.3574046 13.9627769, -5.3569415 13.9627622)"
202029599,,residential,False,False,75.692,"LINESTRING (-5.3574046 13.9627769, -5.3574175 13.9620963)"
202029599,,residential,False,True,56.452,"LINESTRING (-5.3574046 13.9627769, -5.3573952 13.9632845)"
202029599,,residential,False,False,56.452,"LINESTRING (-5.3573952 13.9632845, -5.3574046 13.9627769)"
202029599,,residential,False,True,81.865,"LINESTRING (-5.3573952 13.9632845, -5.3573811 13.9640206)"
246545786,,residential,False,False,85.927,"LINESTRING (-5.3573952 13.9632845, -5.3581912 13.9633052)"
246545786,,residential,False,True,50.573,"LINESTRING (-5.3573952 13.9632845, -5.3569267 13.9632724)"
246545786,,residential,False,False,76.827,"LINESTRING (-5.358927 13.9640036, -5.3596376 13.9640463)"
246545814,,residential,False,False,33.582,"LINESTRING (-5.358927 13.9640036, -5.3589154 13.9643054)"
246545786,,residential,False,True,150.507,"LINESTRING (-5.358927 13.9640036, -5.3588569 13.9639279, -5.3588569 13.9633224, -5.3581912 13.9633052)"
