osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
230406639,2,RN3,Route de Kayes,trunk,False,False,54.836999999999996,"LINESTRING (-8.1073621 12.7984229, -8.1071877 12.7980515, -8.1071486 12.7979759)"
230406639,2,RN3,Route de Kayes,trunk,False,False,303.89,"LINESTRING (-8.1056093 12.7947438, -8.1055583 12.7945349, -8.1054483 12.7939934, -8.1054265 12.7936703, -8.1054161 12.7931878, -8.1054537 12.7928373, -8.10551 12.7924894, -8.1055637 12.792241, -8.1056137 12.7920457)"
230406639,2,RN3,Route de Kayes,trunk,False,True,397.064,"LINESTRING (-8.1056093 12.7947438, -8.1057219 12.7951208, -8.105856 12.7954686, -8.1060169 12.7958113, -8.1067398 12.7971858, -8.1068753 12.7974539, -8.1070295 12.7977455, -8.1071486 12.7979759)"
424088285,,,,residential,False,False,135.25799999999998,"LINESTRING (-8.1056093 12.7947438, -8.1051559 12.7947517, -8.104362 12.7947517)"
715587398,,,,residential,False,True,248.389,"LINESTRING (-8.1056093 12.7947438, -8.1062043 12.7949365, -8.1065047 12.7949888, -8.106848 12.7950515, -8.107027 12.7951177, -8.1071591 12.7951666, -8.1076634 12.7952922, -8.1078115 12.7953403)"
715587430,,,,residential,False,True,21.395,"LINESTRING (-8.104362 12.7947517, -8.1043763 12.7945598)"
424088285,,,,residential,False,False,53.382999999999996,"LINESTRING (-8.104362 12.7947517, -8.103906 12.7948145, -8.1038743 12.7948167)"
424088285,,,,residential,False,True,135.25799999999998,"LINESTRING (-8.104362 12.7947517, -8.1051559 12.7947517, -8.1056093 12.7947438)"
715587430,,,,residential,False,False,69.505,"LINESTRING (-8.104362 12.7947517, -8.104308 12.7949731, -8.1041175 12.7950738, -8.1039633 12.7951836)"
424088285,,,,residential,False,True,177.49,"LINESTRING (-8.100859 12.7954108, -8.1015993 12.7951963, -8.1023611 12.7949819, -8.1024319 12.794971)"
715587418,,,,residential,False,False,138.94899999999998,"LINESTRING (-8.100859 12.7954108, -8.1015426 12.7954648, -8.1019825 12.795572, -8.1021152 12.7956217)"
230406639,2,RN3,Route de Kayes,trunk,False,True,303.89,"LINESTRING (-8.1056137 12.7920457, -8.1055637 12.792241, -8.10551 12.7924894, -8.1054537 12.7928373, -8.1054161 12.7931878, -8.1054265 12.7936703, -8.1054483 12.7939934, -8.1055583 12.7945349, -8.1056093 12.7947438)"
424818838,,,,residential,False,False,186.31799999999998,"LINESTRING (-8.1056137 12.7920457, -8.1053556 12.7921462, -8.1050686 12.7922273, -8.1048835 12.7923267, -8.1045268 12.7925674, -8.1041148 12.7928375)"
424088285,,,,residential,False,False,19.378,"LINESTRING (-8.1026084 12.7949437, -8.1024319 12.794971)"
424088285,,,,residential,False,True,138.029,"LINESTRING (-8.1026084 12.7949437, -8.1029105 12.7949127, -8.1034554 12.7948459, -8.1038743 12.7948167)"
424818838,,,,residential,False,True,149.09300000000002,"LINESTRING (-8.1026084 12.7949437, -8.1025956 12.7947697, -8.1026761 12.7943983, -8.1028209 12.7938673, -8.1029139 12.793648)"
715587430,,,,residential,False,True,124.716,"LINESTRING (-8.1026084 12.7949437, -8.1028166 12.7955956, -8.1029542 12.7960134)"
230406639,2,RN3,Route de Kayes,trunk,False,False,397.06399999999996,"LINESTRING (-8.1071486 12.7979759, -8.1070295 12.7977455, -8.1068753 12.7974539, -8.1067398 12.7971858, -8.1060169 12.7958113, -8.105856 12.7954686, -8.1057219 12.7951208, -8.1056093 12.7947438)"
230406639,2,RN3,Route de Kayes,trunk,False,True,54.836999999999996,"LINESTRING (-8.1071486 12.7979759, -8.1071877 12.7980515, -8.1073621 12.7984229)"
424819218,,,,residential,False,False,70.264,"LINESTRING (-8.1071486 12.7979759, -8.1073941 12.7980183, -8.1077749 12.7981334)"
424819218,,,,residential,False,True,124.923,"LINESTRING (-8.1071486 12.7979759, -8.1068105 12.7979915, -8.1064725 12.7979862, -8.1062365 12.7979548, -8.1060067 12.7978968)"
424819218,,,,residential,False,True,70.264,"LINESTRING (-8.1077749 12.7981334, -8.1073941 12.7980183, -8.1071486 12.7979759)"
715587432,,,,residential,False,False,26.518,"LINESTRING (-8.1043214 12.7972748, -8.1040777 12.7972549)"
715587435,,,,residential,False,True,29.798,"LINESTRING (-8.1043214 12.7972748, -8.1042329 12.7970211)"
715587435,,,,residential,False,False,54.328,"LINESTRING (-8.1043214 12.7972748, -8.1044018 12.7974579, -8.1044528 12.797743)"
715587435,,,,residential,False,False,29.798,"LINESTRING (-8.1042329 12.7970211, -8.1043214 12.7972748)"
715587435,,,,residential,False,True,27.395,"LINESTRING (-8.1042329 12.7970211, -8.1042686 12.7967772)"
715587433,,,,residential,False,False,30.979,"LINESTRING (-8.1042329 12.7970211, -8.1041041 12.7972199, -8.1040777 12.7972549)"
715587416,,,,residential,False,True,98.583,"LINESTRING (-8.1019913 12.7964857, -8.1020013 12.7963018, -8.1020308 12.7957682, -8.1021152 12.7956217)"
715587417,,,,residential,False,False,53.783,"LINESTRING (-8.1019913 12.7964857, -8.1019476 12.7965241, -8.1018403 12.7966497, -8.1016418 12.7968275)"
715587417,,,,residential,False,True,116.891,"LINESTRING (-8.1019913 12.7964857, -8.1020844 12.7964038, -8.102366 12.7964247, -8.1027067 12.7963907, -8.1029695 12.796409, -8.1030311 12.7963912)"
715587431,,,,residential,False,True,49.673,"LINESTRING (-8.1042168 12.7986532, -8.1037796 12.7985198)"
715587431,,,,residential,False,False,63.109,"LINESTRING (-8.1042168 12.7986532, -8.1044367 12.7987081, -8.1045172 12.7986846, -8.1045949 12.798682, -8.1046915 12.7986558, -8.1047559 12.7985904)"
715587431,,,,residential,False,False,16.932,"LINESTRING (-8.103632 12.7984701, -8.1037796 12.7985198)"
715587431,,,,residential,False,True,63.292,"LINESTRING (-8.103632 12.7984701, -8.1035972 12.7983969, -8.1035543 12.7982923, -8.1034336 12.7981981, -8.1033129 12.7980987, -8.1033048 12.7980281)"
715587394,,,,unclassified,False,True,40.51,"LINESTRING (-8.1033048 12.7980281, -8.1029347 12.7980778)"
715587431,,,,residential,False,True,1.879,"LINESTRING (-8.1033048 12.7980281, -8.1033051 12.7980112)"
715587431,,,,residential,False,False,63.29200000000001,"LINESTRING (-8.1033048 12.7980281, -8.1033129 12.7980987, -8.1034336 12.7981981, -8.1035543 12.7982923, -8.1035972 12.7983969, -8.103632 12.7984701)"
715587428,,,,residential,False,True,52.705999999999996,"LINESTRING (-8.1039351 12.794123, -8.1039754 12.7938954, -8.1040585 12.7938745, -8.1040719 12.7937157)"
715587429,,,,residential,False,False,69.12299999999999,"LINESTRING (-8.1039351 12.794123, -8.1040478 12.7942616, -8.1041443 12.7943113, -8.1042248 12.7943741, -8.1042945 12.7944473, -8.1043763 12.7945598)"
