osmid,oneway,name,highway,reversed,length,geometry,ref
444981284,True,Rue 377,secondary,False,89.062,"LINESTRING (-8.0041739 12.6465613, -8.0044394 12.6458034)",
39381243,False,,tertiary,True,133.158,"LINESTRING (-8.0028046 12.6513131, -8.0015812 12.6514087)",
149144324,True,,tertiary,False,52.318,"LINESTRING (-8.0028046 12.6513131, -8.0032571 12.6514757)",
149144338,False,,tertiary,False,85.324,"LINESTRING (-8.0028046 12.6513131, -8.0030189 12.6520514)",
112669407,False,,tertiary,True,63.772999999999996,"LINESTRING (-8.0028046 12.6513131, -8.0027113 12.6510968, -8.0026707 12.6509497, -8.0026383 12.6507659)",
39391850,False,Avenue Roume,residential,True,211.264,"LINESTRING (-7.9999271 12.6533821, -7.9979843 12.6535102)",
264608584,False,Place de la Liberté,primary,False,59.337,"LINESTRING (-7.9999271 12.6533821, -7.9998761 12.6528508)",
39392334,False,,residential,True,167.446,"LINESTRING (-7.997015 12.6502547, -7.9970563 12.650679, -7.997158 12.6517541)",
207945995,False,,primary,False,142.369,"LINESTRING (-7.997015 12.6502547, -7.99759 12.6500949, -7.9982669 12.6498722)",
"[751171376, 743684193, 743689463]",False,,primary,True,99.422,"LINESTRING (-7.997015 12.6502547, -7.9966988 12.6503225, -7.9966469 12.6503336, -7.9961127 12.6504071)",
39381243,False,,tertiary,False,103.556,"LINESTRING (-7.9997581 12.6515371, -8.0007103 12.6514729)",
39381243,False,,tertiary,True,139.157,"LINESTRING (-7.9997581 12.6515371, -7.9984808 12.6516508)",
264608584,False,Place de la Liberté,primary,True,146.637,"LINESTRING (-7.9997581 12.6515371, -7.9998761 12.6528508)",
264608584,False,Place de la Liberté,primary,False,201.06799999999998,"LINESTRING (-7.9997581 12.6515371, -7.9997608 12.6512884, -7.9998171 12.6509443, -7.9999352 12.6506394, -8.0001511 12.6500375, -8.0002438 12.6498072)",
743689464,False,,residential,True,142.599,"LINESTRING (-7.997158 12.6517541, -7.9972787 12.6530311)",
39381243,False,,tertiary,False,143.976,"LINESTRING (-7.997158 12.6517541, -7.9984148 12.651656, -7.9984808 12.6516508)",
39392334,False,,residential,False,167.446,"LINESTRING (-7.997158 12.6517541, -7.9970563 12.650679, -7.997015 12.6502547)",
39392335,False,,tertiary,True,139.19,"LINESTRING (-8.0002438 12.6498072, -8.0003253 12.6498335, -8.0012287 12.6501438, -8.0014298 12.6502704)",
264608584,False,Place de la Liberté,primary,True,201.06800000000004,"LINESTRING (-8.0002438 12.6498072, -8.0001511 12.6500375, -7.9999352 12.6506394, -7.9998171 12.6509443, -7.9997608 12.6512884, -7.9997581 12.6515371)",
743684191,False,Place de la Liberté,primary,False,33.257000000000005,"LINESTRING (-8.0002438 12.6498072, -8.0002975 12.6496696, -8.0003529 12.6495277)",
40992352,True,Avenue Mamadou Konaté,secondary,False,140.922,"LINESTRING (-8.002102 12.6449945, -8.0016607 12.646185, -8.0016603 12.6461863)",
634957030,False,,residential,False,142.869,"LINESTRING (-8.0033741 12.6454331, -8.0029275 12.6466418)",
758133912,False,,residential,False,19.4,"LINESTRING (-8.0033741 12.6454331, -8.0034331 12.6452684)",
758133911,True,,secondary,False,146.383,"LINESTRING (-8.0033741 12.6454331, -8.0025971 12.6451659, -8.002102 12.6449945)",
261381586,True,,primary,False,14.551,"LINESTRING (-8.0016603 12.6461863, -8.0015336 12.6461434)",
742651554,True,Avenue Kasse Keita,secondary,False,19.001,"LINESTRING (-8.0016603 12.6461863, -8.001826 12.6462416)",
243279678,True,,secondary,False,94.298,"LINESTRING (-8.0010914 12.6460049, -8.0011851 12.646848)",
243279675,True,Avenue de la République,secondary,False,96.847,"LINESTRING (-8.0010914 12.6460049, -8.0009311 12.6459469, -8.0008437 12.645917, -8.0002541 12.6457031)",
742518254,True,,primary,False,129.017,"LINESTRING (-8.0010914 12.6460049, -8.0010163 12.6458677, -8.0009547 12.6457427, -8.0008083 12.645518, -8.0004997 12.6449993)",RN7
42068845,True,Rue 336,residential,False,115.242,"LINESTRING (-7.9982732 12.6463787, -7.9993302 12.6462766)",
1061367552,True,Rue 343,residential,False,80.253,"LINESTRING (-7.9982732 12.6463787, -7.9984847 12.6456871)",
