osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
4383489,True,2,Johan Adolf Pengelstraat,secondary,50,False,104.507,"LINESTRING (-55.1725718 5.8224972, -55.1720999 5.8233114)"
301553354,True,2,Verlengde Gemenelandsweg,secondary,40,False,6.66,"LINESTRING (-55.1725718 5.8224972, -55.1725388 5.8224471)"
301553349,False,2,Gemenelandsweg,secondary,40,False,147.577,"LINESTRING (-55.1698252 5.8208938, -55.1709895 5.8215417)"
4635235,True,2,Fredrik Derbystraat,secondary,40,False,25.25,"LINESTRING (-55.1663455 5.827162, -55.1664478 5.8269799, -55.1664569 5.8269638)"
4635351,False,2,A.L. Waaldijkstraat,residential,40,True,33.516,"LINESTRING (-55.1659136 5.8222289, -55.1660667 5.8219688)"
142609728,False,,Drambrandersgracht,residential,,True,157.481,"LINESTRING (-55.1659136 5.8222289, -55.1664519 5.8226727, -55.1670039 5.8231395)"
26183788,False,2,Verlengde Hoogestraat,residential,40,True,205.187,"LINESTRING (-55.1697519 5.8272654, -55.1713598 5.8281854)"
26183789,False,2,Dr. Eugène Albert Gesselstraat,residential,40,False,166.962,"LINESTRING (-55.1697519 5.8272654, -55.1684347 5.8265323)"
690571416,True,2,Johan Adolf Pengelstraat,secondary,50,False,158.942,"LINESTRING (-55.1697519 5.8272654, -55.1690321 5.8285025)"
26185274,False,2,Fredericistraat,residential,40,True,161.831,"LINESTRING (-55.1676888 5.8277843, -55.1684347 5.8265323)"
968635478,True,2,Dr. Sophie Redmondstraat,tertiary,40,False,34.277,"LINESTRING (-55.1676888 5.8277843, -55.1679005 5.8280094)"
443220963,False,,,tertiary_link,40,False,24.619,"LINESTRING (-55.1674601 5.8275672, -55.1673498 5.8277595)"
968635479,True,2,Dr. Sophie Redmondstraat,tertiary,40,False,34.968,"LINESTRING (-55.1674601 5.8275672, -55.1676888 5.8277843)"
4635281,False,2,Hofstraat,residential,40,True,147.704,"LINESTRING (-55.1659282 5.8250849, -55.1665726 5.8239215)"
26183789,False,2,Dr. Eugène Albert Gesselstraat,residential,40,True,152.757,"LINESTRING (-55.1659282 5.8250849, -55.167126 5.8257685)"
4635235,True,2,Fredrik Derbystraat,secondary,40,False,144.818,"LINESTRING (-55.167126 5.8257685, -55.1677707 5.824635)"
26183789,False,2,Dr. Eugène Albert Gesselstraat,residential,40,False,152.757,"LINESTRING (-55.167126 5.8257685, -55.1659282 5.8250849)"
26183789,False,2,Dr. Eugène Albert Gesselstraat,residential,40,True,167.843,"LINESTRING (-55.167126 5.8257685, -55.1684347 5.8265323)"
443228766,False,2,Maystraat,residential,40,False,86.766,"LINESTRING (-55.1743416 5.8283725, -55.1736571 5.8279915)"
26184853,False,2,Van Landsbergestraat,residential,40,False,63.893,"LINESTRING (-55.1736571 5.8279915, -55.1733702 5.8284902)"
26184853,False,2,Van Landsbergestraat,residential,40,True,145.743,"LINESTRING (-55.1736571 5.8279915, -55.1743219 5.8268599)"
443228766,False,2,Maystraat,residential,40,True,86.766,"LINESTRING (-55.1736571 5.8279915, -55.1743416 5.8283725)"
26183788,False,2,Verlengde Hoogestraat,residential,40,False,210.652,"LINESTRING (-55.173005 5.8291394, -55.1713598 5.8281854)"
26184853,False,2,Van Landsbergestraat,residential,40,True,82.723,"LINESTRING (-55.173005 5.8291394, -55.1733702 5.8284902)"
26183788,False,2,Verlengde Hoogestraat,residential,40,False,205.187,"LINESTRING (-55.1713598 5.8281854, -55.1697519 5.8272654)"
26183788,False,2,Verlengde Hoogestraat,residential,40,True,210.652,"LINESTRING (-55.1713598 5.8281854, -55.173005 5.8291394)"
26185057,False,2,Kalkbranderstraat,residential,40,True,72.209,"LINESTRING (-55.1713598 5.8281854, -55.1717046 5.827634)"
4635281,False,2,Hofstraat,residential,40,False,99.184,"LINESTRING (-55.1670039 5.8231395, -55.1665726 5.8239215)"
4635281,False,2,Hofstraat,residential,40,True,32.824,"LINESTRING (-55.1670039 5.8231395, -55.1671504 5.8228828)"
142609728,False,,Drambrandersgracht,residential,,True,156.682,"LINESTRING (-55.1670039 5.8231395, -55.1680913 5.8240424)"
142609728,False,,Drambrandersgracht,residential,,False,157.481,"LINESTRING (-55.1670039 5.8231395, -55.1664519 5.8226727, -55.1659136 5.8222289)"
26185305,False,,Nieuwe Domineestraat,residential,30,False,37.595,"LINESTRING (-55.1685549 5.8245301, -55.1688905 5.8244768)"
26185305,False,,Nieuwe Domineestraat,residential,30,True,87.53,"LINESTRING (-55.1685549 5.8245301, -55.1684394 5.8245455, -55.1677707 5.824635)"
26185274,False,2,Fredericistraat,residential,40,False,182.685,"LINESTRING (-55.1692805 5.8251212, -55.1684347 5.8265323)"
688997855,True,1,Drambrandersgracht,residential,40,False,107.67999999999999,"LINESTRING (-55.1692805 5.8251212, -55.1686651 5.8247243, -55.1685686 5.8246408, -55.1685549 5.8245301)"
436746692,True,2,Drambrandersgracht,residential,40,False,65.167,"LINESTRING (-55.1706102 5.825798, -55.1703701 5.8257522, -55.1700573 5.8256083)"
690571416,True,2,Johan Adolf Pengelstraat,secondary,50,False,188.79199999999997,"LINESTRING (-55.1706102 5.825798, -55.1705172 5.8259486, -55.1702132 5.8264811, -55.1698043 5.8271779, -55.1697519 5.8272654)"
26184853,False,2,Van Landsbergestraat,residential,40,False,145.743,"LINESTRING (-55.1743219 5.8268599, -55.1736571 5.8279915)"
443228769,False,2,Drambrandersgracht,residential,40,False,336.868,"LINESTRING (-55.1743219 5.8268599, -55.1728959 5.8264126, -55.1723483 5.8262408, -55.1717023 5.8260517, -55.1714121 5.8259668)"
26185409,False,,Beterwonenstraat,residential,40,True,233.292,"LINESTRING (-55.1687004 5.8242282, -55.1697402 5.8224029)"
414649616,False,,Drambrandersgracht,residential,,True,70.353,"LINESTRING (-55.1687004 5.8242282, -55.1682088 5.8238268)"
414649616,False,,Drambrandersgracht,residential,,False,35.152,"LINESTRING (-55.1687004 5.8242282, -55.1688334 5.8243627, -55.1688905 5.8244768)"
4635235,True,2,Fredrik Derbystraat,secondary,40,False,220.443,"LINESTRING (-55.1682088 5.8238268, -55.1691662 5.8220881)"
414649616,False,,Drambrandersgracht,residential,,False,70.353,"LINESTRING (-55.1682088 5.8238268, -55.1687004 5.8242282)"
414649616,False,,Drambrandersgracht,residential,,True,157.246,"LINESTRING (-55.1682088 5.8238268, -55.1671504 5.8228828)"
4635351,False,2,A.L. Waaldijkstraat,residential,40,False,33.516,"LINESTRING (-55.1660667 5.8219688, -55.1659136 5.8222289)"
4635351,False,2,A.L. Waaldijkstraat,residential,40,True,159.253,"LINESTRING (-55.1660667 5.8219688, -55.1665674 5.8210557, -55.1667561 5.8207115)"
414649616,False,,Drambrandersgracht,residential,,False,157.245,"LINESTRING (-55.1660667 5.8219688, -55.1666075 5.8223952, -55.1671504 5.8228828)"
26184853,False,2,Van Landsbergestraat,residential,40,False,82.723,"LINESTRING (-55.1733702 5.8284902, -55.173005 5.8291394)"
26184853,False,2,Van Landsbergestraat,residential,40,True,63.893,"LINESTRING (-55.1733702 5.8284902, -55.1736571 5.8279915)"
26185061,False,,Achtersteeg,residential,40,False,207.393,"LINESTRING (-55.1733702 5.8284902, -55.1717046 5.827634)"
26185057,False,2,Kalkbranderstraat,residential,40,False,72.86,"LINESTRING (-55.1720618 5.8270835, -55.1718758 5.8273736, -55.1717046 5.827634)"
26185057,False,2,Kalkbranderstraat,residential,40,False,72.209,"LINESTRING (-55.1717046 5.827634, -55.1713598 5.8281854)"
26185061,False,,Achtersteeg,residential,40,True,207.393,"LINESTRING (-55.1717046 5.827634, -55.1733702 5.8284902)"
