osmid,highway,oneway,reversed,length,geometry
392768595,unclassified,False,True,108.824,"LINESTRING (11.4675241 10.1689135, 11.4677409 10.1689986, 11.4681035 10.1691535, 11.4684348 10.1693057)"
555190567,residential,False,False,57.033,"LINESTRING (11.4675241 10.1689135, 11.467554 10.1686662, 11.467602 10.1684066)"
392768595,unclassified,False,False,108.82399999999998,"LINESTRING (11.4684348 10.1693057, 11.4681035 10.1691535, 11.4677409 10.1689986, 11.4675241 10.1689135)"
392768595,unclassified,False,True,85.267,"LINESTRING (11.4684348 10.1693057, 11.4686215 10.1693949, 11.4687938 10.1695223, 11.4690392 10.1697762)"
555190568,residential,False,False,96.175,"LINESTRING (11.4684348 10.1693057, 11.4684284 10.168917, 11.4684042 10.168624, 11.4684042 10.1684418)"
392768595,unclassified,False,True,11.12,"LINESTRING (11.4690392 10.1697762, 11.4691064 10.1698512)"
392768595,unclassified,False,False,85.267,"LINESTRING (11.4690392 10.1697762, 11.4687938 10.1695223, 11.4686215 10.1693949, 11.4684348 10.1693057)"
555190557,residential,False,False,50.402,"LINESTRING (11.4690392 10.1697762, 11.4689514 10.1698965, 11.4688709 10.1700655, 11.4688468 10.1701816)"
392768595,unclassified,False,True,13.974,"LINESTRING (11.4695391 10.1703235, 11.4695978 10.1704351)"
392768595,unclassified,False,False,70.898,"LINESTRING (11.4695391 10.1703235, 11.4694401 10.1701871, 11.4692947 10.1700496, 11.4691064 10.1698512)"
555190556,residential,False,False,56.986,"LINESTRING (11.4695391 10.1703235, 11.4697105 10.1702529, 11.4698204 10.1701051, 11.4699143 10.1699915)"
392768595,unclassified,False,False,50.478,"LINESTRING (11.4697883 10.1722277, 11.4696729 10.1718924, 11.4696515 10.1717947)"
392768595,unclassified,False,True,77.953,"LINESTRING (11.4697883 10.1722277, 11.4700323 10.1725154, 11.4702065 10.172793)"
555193966,residential,False,False,75.632,"LINESTRING (11.4697883 10.1722277, 11.4697373 10.1725234, 11.4697427 10.1727055, 11.4698151 10.1728903)"
392768595,unclassified,False,True,70.174,"LINESTRING (11.4705285 10.1733523, 11.4707914 10.1739279)"
392768595,unclassified,False,False,71.503,"LINESTRING (11.4705285 10.1733523, 11.4703381 10.1730065, 11.4702065 10.172793)"
