osmid,highway,oneway,reversed,length,geometry,bridge
546490434,residential,False,True,118.529,"LINESTRING (3.9307216 7.8432367, 3.9307035 7.8430912, 3.9306533 7.842963, 3.9304642 7.8426362, 3.9302504 7.8422908)",
546532588,residential,False,False,90.705,"LINESTRING (3.9307216 7.8432367, 3.9309417 7.843157, 3.9309915 7.8431401, 3.9314542 7.8428712)",
546490434,residential,False,True,125.102,"LINESTRING (3.9306056 7.8443334, 3.9305627 7.8441581, 3.930552 7.8440624, 3.9305466 7.8439163, 3.9305761 7.8437409, 3.9307216 7.8432367)",
"[546490440, 580542097, 580542098]",unclassified,False,False,248.35099999999994,"LINESTRING (3.9306056 7.8443334, 3.9309574 7.8442167, 3.931039 7.8441536, 3.9311233 7.8440651, 3.9312624 7.8438877, 3.9314281 7.8437099, 3.9315263 7.8436431, 3.9317241 7.8435575, 3.9319193 7.8435589, 3.9320413 7.8435277, 3.9321841 7.8434858, 3.9322914 7.8434406, 3.9325288 7.8433251)",yes
546490440,unclassified,False,True,198.995,"LINESTRING (3.9306056 7.8443334, 3.9295918 7.8446709, 3.9294979 7.8446921, 3.9293182 7.8447293, 3.9289973 7.8447844, 3.9288666 7.844798)",
546532589,residential,False,True,258.548,"LINESTRING (3.9343408 7.8432493, 3.9340817 7.8428204, 3.9338682 7.842487, 3.9330814 7.8412875)",
580542097,unclassified,False,False,154.752,"LINESTRING (3.9343408 7.8432493, 3.9345901 7.8431537, 3.9347577 7.8430567, 3.9355112 7.8424943)",
580542097,unclassified,False,True,203.03,"LINESTRING (3.9343408 7.8432493, 3.9340872 7.8432839, 3.9338578 7.8433357, 3.9336821 7.8433397, 3.9334864 7.843329, 3.933135 7.8432546, 3.9328319 7.8432334, 3.9325288 7.8433251)",
"[776574474, 776574475, 546490436]",residential,False,False,256.676,"LINESTRING (3.9343408 7.8432493, 3.934555 7.8438629, 3.934586 7.8439747, 3.9346746 7.844352, 3.9348502 7.8454946)",yes
580542097,unclassified,False,False,203.03000000000003,"LINESTRING (3.9325288 7.8433251, 3.9328319 7.8432334, 3.933135 7.8432546, 3.9334864 7.843329, 3.9336821 7.8433397, 3.9338578 7.8433357, 3.9340872 7.8432839, 3.9343408 7.8432493)",
"[546490440, 580542097, 580542098]",unclassified,False,True,248.35100000000003,"LINESTRING (3.9325288 7.8433251, 3.9322914 7.8434406, 3.9321841 7.8434858, 3.9320413 7.8435277, 3.9319193 7.8435589, 3.9317241 7.8435575, 3.9315263 7.8436431, 3.9314281 7.8437099, 3.9312624 7.8438877, 3.9311233 7.8440651, 3.931039 7.8441536, 3.9309574 7.8442167, 3.9306056 7.8443334)",yes
391542526,unclassified,False,True,288.526,"LINESTRING (3.9355112 7.8424943, 3.9353518 7.8421732, 3.9352928 7.8421014, 3.9349079 7.8418278, 3.934806 7.841756, 3.9346826 7.8416497, 3.9345427 7.8415124, 3.9343672 7.8412184, 3.9341567 7.8409275, 3.9339779 7.840771, 3.9337652 7.8406217)",
580542097,unclassified,False,True,154.752,"LINESTRING (3.9355112 7.8424943, 3.9347577 7.8430567, 3.9345901 7.8431537, 3.9343408 7.8432493)",
391542540,residential,False,False,99.706,"LINESTRING (3.9339466 7.8454421, 3.9348502 7.8454946)",
546507222,residential,False,True,103.953,"LINESTRING (3.9339466 7.8454421, 3.9337645 7.8449118, 3.9337104 7.8446927, 3.9337058 7.8445436)",
546507222,residential,False,False,103.953,"LINESTRING (3.9337058 7.8445436, 3.9337104 7.8446927, 3.9337645 7.8449118, 3.9339466 7.8454421)",
391542523,unclassified,False,True,32.012,"LINESTRING (3.928537 7.8432991, 3.9282684 7.843409)",
391542523,unclassified,False,False,96.827,"LINESTRING (3.928537 7.8432991, 3.928806 7.8431655, 3.9293113 7.8428873)",
546532515,residential,False,True,170.389,"LINESTRING (3.928537 7.8432991, 3.9284807 7.8432161, 3.9284103 7.8430839, 3.9282963 7.8429444, 3.9276093 7.8420759)",
546532515,residential,False,False,170.38899999999998,"LINESTRING (3.9276093 7.8420759, 3.9282963 7.8429444, 3.9284103 7.8430839, 3.9284807 7.8432161, 3.928537 7.8432991)",
546532522,residential,False,True,33.404,"LINESTRING (3.9276093 7.8420759, 3.9276298 7.8420576, 3.9278264 7.8418662)",
546490438,residential,False,False,33.924,"LINESTRING (3.9300978 7.8420258, 3.9302504 7.8422908)",
546490438,residential,False,True,117.246,"LINESTRING (3.9300978 7.8420258, 3.9296883 7.8411741, 3.9296288 7.84108)",
546532519,residential,False,True,264.766,"LINESTRING (3.9300978 7.8420258, 3.9294446 7.8421304, 3.9285141 7.8422482, 3.9284276 7.8422433, 3.9283543 7.8422271, 3.9282579 7.8421746, 3.9278264 7.8418662)",
546532522,residential,False,True,9.827,"LINESTRING (3.9278264 7.8418662, 3.9278709 7.8417896)",
546532519,residential,False,False,264.76599999999996,"LINESTRING (3.9278264 7.8418662, 3.9282579 7.8421746, 3.9283543 7.8422271, 3.9284276 7.8422433, 3.9285141 7.8422482, 3.9294446 7.8421304, 3.9300978 7.8420258)",
546532522,residential,False,False,33.404,"LINESTRING (3.9278264 7.8418662, 3.9276298 7.8420576, 3.9276093 7.8420759)",
546532522,residential,False,False,9.827,"LINESTRING (3.9278709 7.8417896, 3.9278264 7.8418662)",
546025850,residential,False,True,213.036,"LINESTRING (3.9278709 7.8417896, 3.9284338 7.841399, 3.9286056 7.8413137, 3.9287173 7.8412779, 3.9293149 7.8411815, 3.9294532 7.8411528, 3.9296288 7.84108)",
546532525,residential,False,True,73.539,"LINESTRING (3.9278709 7.8417896, 3.9278612 7.8412787, 3.927847 7.841129)",
546532525,residential,False,False,73.539,"LINESTRING (3.927847 7.841129, 3.9278612 7.8412787, 3.9278709 7.8417896)",
546532525,residential,False,True,157.327,"LINESTRING (3.927847 7.841129, 3.9279594 7.8409271, 3.9282342 7.8406202, 3.9283246 7.8405433, 3.9286409 7.8402835, 3.9286895 7.8402346, 3.9287983 7.84009)",
583470564,residential,False,False,62.926,"LINESTRING (3.927847 7.841129, 3.9277706 7.8410891, 3.9276955 7.8410486, 3.9276391 7.84103, 3.9275425 7.8410499, 3.9273139 7.8411263)",
546490438,residential,False,False,60.608,"LINESTRING (3.9287983 7.84009, 3.9292099 7.8404517)",
546490438,residential,False,True,68.453,"LINESTRING (3.9287983 7.84009, 3.928375 7.8396393)",
546532525,residential,False,False,157.327,"LINESTRING (3.9287983 7.84009, 3.9286895 7.8402346, 3.9286409 7.8402835, 3.9283246 7.8405433, 3.9282342 7.8406202, 3.9279594 7.8409271, 3.927847 7.841129)",
546025850,residential,False,False,213.036,"LINESTRING (3.9296288 7.84108, 3.9294532 7.8411528, 3.9293149 7.8411815, 3.9287173 7.8412779, 3.9286056 7.8413137, 3.9284338 7.841399, 3.9278709 7.8417896)",
546490438,residential,False,False,117.246,"LINESTRING (3.9296288 7.84108, 3.9296883 7.8411741, 3.9300978 7.8420258)",
546490438,residential,False,True,83.874,"LINESTRING (3.9296288 7.84108, 3.9293048 7.8405683, 3.9292404 7.8404806, 3.9292099 7.8404517)",
546532586,residential,False,True,77.72800000000001,"LINESTRING (3.9295538 7.8435305, 3.9295351 7.8433194, 3.9295129 7.8432466, 3.9293113 7.8428873)",
391542523,unclassified,False,False,122.884,"LINESTRING (3.9293113 7.8428873, 3.9302504 7.8422908)",
391542523,unclassified,False,True,96.827,"LINESTRING (3.9293113 7.8428873, 3.928806 7.8431655, 3.928537 7.8432991)",
546532586,residential,False,False,77.72800000000001,"LINESTRING (3.9293113 7.8428873, 3.9295129 7.8432466, 3.9295351 7.8433194, 3.9295538 7.8435305)",
546490440,unclassified,False,False,198.995,"LINESTRING (3.9288666 7.844798, 3.9289973 7.8447844, 3.9293182 7.8447293, 3.9294979 7.8446921, 3.9295918 7.8446709, 3.9306056 7.8443334)",
546490440,unclassified,False,True,93.813,"LINESTRING (3.9288666 7.844798, 3.9287553 7.844809, 3.9284431 7.8448715, 3.9282882 7.844922, 3.9280546 7.845031)",
546532587,residential,False,True,67.005,"LINESTRING (3.9288666 7.844798, 3.9288005 7.8445819, 3.9286584 7.8442324)",
546532587,residential,False,False,67.005,"LINESTRING (3.9286584 7.8442324, 3.9288005 7.8445819, 3.9288666 7.844798)",
546532587,residential,False,True,101.195,"LINESTRING (3.9286584 7.8442324, 3.9285779 7.844089, 3.9284237 7.8437615, 3.9282684 7.843409)",
583470563,residential,False,False,121.26100000000001,"LINESTRING (3.9286584 7.8442324, 3.9288501 7.8441488, 3.9289997 7.8441029, 3.9290228 7.8440594, 3.9290392 7.8440372, 3.9291499 7.8437641, 3.9291754 7.8436997, 3.929176 7.8436346, 3.9291183 7.8434194)",
391542523,unclassified,False,False,32.012,"LINESTRING (3.9282684 7.843409, 3.928537 7.8432991)",
391542523,unclassified,False,True,101.18299999999999,"LINESTRING (3.9282684 7.843409, 3.9278219 7.8435822, 3.9274292 7.8437767)",
546532587,residential,False,False,101.19500000000001,"LINESTRING (3.9282684 7.843409, 3.9284237 7.8437615, 3.9285779 7.844089, 3.9286584 7.8442324)",
546532588,residential,False,True,90.70500000000001,"LINESTRING (3.9314542 7.8428712, 3.9309915 7.8431401, 3.9309417 7.843157, 3.9307216 7.8432367)",
391542523,unclassified,False,True,19.716,"LINESTRING (3.9303935 7.8421843, 3.9302504 7.8422908)",
391542523,unclassified,False,False,191.361,"LINESTRING (3.9303935 7.8421843, 3.9307182 7.8421112, 3.9309114 7.8420889, 3.9316979 7.8420355, 3.9319064 7.8419832, 3.9320964 7.8419036)",
546532592,residential,False,True,254.60999999999999,"LINESTRING (3.9303935 7.8421843, 3.9302447 7.8418053, 3.9302276 7.8417225, 3.9302316 7.8416221, 3.9302757 7.8414289, 3.9305967 7.840401, 3.9307715 7.8400139)",
391542523,unclassified,False,False,105.616,"LINESTRING (3.9330814 7.8412875, 3.9337652 7.8406217)",
391542523,unclassified,False,True,128.477,"LINESTRING (3.9330814 7.8412875, 3.9325293 7.8416635, 3.9322958 7.8418012, 3.9320964 7.8419036)",
546532589,residential,False,False,258.548,"LINESTRING (3.9330814 7.8412875, 3.9338682 7.842487, 3.9340817 7.8428204, 3.9343408 7.8432493)",
546532590,residential,False,True,114.791,"LINESTRING (3.9322437 7.8401758, 3.9321764 7.8402288, 3.931524 7.8409212)",
546532590,residential,False,False,114.791,"LINESTRING (3.931524 7.8409212, 3.9321764 7.8402288, 3.9322437 7.8401758)",
546532591,residential,False,False,126.19500000000001,"LINESTRING (3.931524 7.8409212, 3.9316642 7.8411315, 3.9320964 7.8419036)",
546532591,residential,False,True,133.025,"LINESTRING (3.931524 7.8409212, 3.9313994 7.8408334, 3.9311344 7.8403539, 3.9310514 7.8402459, 3.9309626 7.8401563, 3.9307715 7.8400139)",
391542523,unclassified,False,False,128.477,"LINESTRING (3.9320964 7.8419036, 3.9322958 7.8418012, 3.9325293 7.8416635, 3.9330814 7.8412875)",
391542523,unclassified,False,True,191.361,"LINESTRING (3.9320964 7.8419036, 3.9319064 7.8419832, 3.9316979 7.8420355, 3.9309114 7.8420889, 3.9307182 7.8421112, 3.9303935 7.8421843)",
546532591,residential,False,True,126.19500000000001,"LINESTRING (3.9320964 7.8419036, 3.9316642 7.8411315, 3.931524 7.8409212)",
546532591,residential,False,False,133.025,"LINESTRING (3.9307715 7.8400139, 3.9309626 7.8401563, 3.9310514 7.8402459, 3.9311344 7.8403539, 3.9313994 7.8408334, 3.931524 7.8409212)",
546532592,residential,False,False,254.61,"LINESTRING (3.9307715 7.8400139, 3.9305967 7.840401, 3.9302757 7.8414289, 3.9302316 7.8416221, 3.9302276 7.8417225, 3.9302447 7.8418053, 3.9303935 7.8421843)",
546532592,residential,False,True,131.721,"LINESTRING (3.9307715 7.8400139, 3.9311005 7.8394476, 3.9313344 7.8389696)",
391542526,unclassified,False,False,128.863,"LINESTRING (3.9313344 7.8389696, 3.9314338 7.8390028, 3.932449 7.8393214)",
391542526,unclassified,False,True,81.009,"LINESTRING (3.9313344 7.8389696, 3.9308703 7.83877, 3.9306579 7.838684)",
546532592,residential,False,False,131.721,"LINESTRING (3.9313344 7.8389696, 3.9311005 7.8394476, 3.9307715 7.8400139)",
546490438,residential,False,True,60.608,"LINESTRING (3.9292099 7.8404517, 3.9287983 7.84009)",
546490438,residential,False,False,83.874,"LINESTRING (3.9292099 7.8404517, 3.9292404 7.8404806, 3.9293048 7.8405683, 3.9296288 7.84108)",
546532593,residential,False,True,255.21500000000003,"LINESTRING (3.9292099 7.8404517, 3.9294503 7.8402614, 3.9296978 7.8399768, 3.9298045 7.8398085, 3.9301512 7.8392479, 3.930471 7.8389466, 3.9306579 7.838684)",
391542526,unclassified,False,False,81.009,"LINESTRING (3.9306579 7.838684, 3.9308703 7.83877, 3.9313344 7.8389696)",
391542526,unclassified,False,True,137.849,"LINESTRING (3.9306579 7.838684, 3.930162 7.838394, 3.929567 7.8380771)",
546532593,residential,False,False,255.21499999999997,"LINESTRING (3.9306579 7.838684, 3.930471 7.8389466, 3.9301512 7.8392479, 3.9298045 7.8398085, 3.9296978 7.8399768, 3.9294503 7.8402614, 3.9292099 7.8404517)",
539915860,unclassified,False,True,56.203,"LINESTRING (3.9349274 7.8373588, 3.9346733 7.8369205)",
539915860,unclassified,False,False,178.824,"LINESTRING (3.9349274 7.8373588, 3.9353402 7.8379422, 3.9358266 7.8386973)",
546532594,residential,False,True,354.958,"LINESTRING (3.9349274 7.8373588, 3.9346293 7.8375682, 3.9341887 7.8378318, 3.9339599 7.837957, 3.9335805 7.83814, 3.9333765 7.8382623, 3.9331739 7.8384255, 3.9326626 7.839041, 3.932449 7.8393214)",
546714455,residential,False,True,88.939,"LINESTRING (3.9323218 7.836586, 3.9325075 7.8373644)",
546714455,residential,False,False,88.939,"LINESTRING (3.9325075 7.8373644, 3.9323218 7.836586)",
539915861,unclassified,False,False,144.754,"LINESTRING (3.9325075 7.8373644, 3.9322191 7.837384, 3.9314789 7.8374981, 3.9312102 7.8375601)",
539915861,unclassified,False,True,247.247,"LINESTRING (3.9325075 7.8373644, 3.932652 7.8373563, 3.9333184 7.8373552, 3.9337406 7.8372938, 3.9340318 7.8371959, 3.9346733 7.8369205)",
384302673,tertiary,False,False,16.904,"LINESTRING (3.9359062 7.8390158, 3.9358601 7.8388708)",
384302673,tertiary,False,True,136.151,"LINESTRING (3.9359062 7.8390158, 3.9360214 7.8401037, 3.9360453 7.8402321)",
583470563,residential,False,True,121.261,"LINESTRING (3.9291183 7.8434194, 3.929176 7.8436346, 3.9291754 7.8436997, 3.9291499 7.8437641, 3.9290392 7.8440372, 3.9290228 7.8440594, 3.9289997 7.8441029, 3.9288501 7.8441488, 3.9286584 7.8442324)",
583470564,residential,False,True,62.926,"LINESTRING (3.9273139 7.8411263, 3.9275425 7.8410499, 3.9276391 7.84103, 3.9276955 7.8410486, 3.9277706 7.8410891, 3.927847 7.841129)",
391542526,unclassified,False,False,79.061,"LINESTRING (3.9289942 7.8376487, 3.9291626 7.8377735, 3.929567 7.8380771)",
391542526,unclassified,False,True,60.903999999999996,"LINESTRING (3.9289942 7.8376487, 3.9288511 7.8375427, 3.9285321 7.8373489)",
