osmid,name,highway,oneway,reversed,length,geometry,bridge
559095423,Joseph Street,residential,False,False,70.99,"LINESTRING (3.3951519 6.4511311, 3.3952945 6.4517536)",
10561265,Catholic Mission Street,unclassified,False,True,120.245,"LINESTRING (3.3951519 6.4511311, 3.3957118 6.4508194, 3.3961013 6.4506025)",
133761028,Odunlami Street,residential,True,False,6.886,"LINESTRING (3.389703 6.450806, 3.3897335 6.45086)",
133761028,Odunlami Street,residential,True,False,114.825,"LINESTRING (3.392909 6.4523056, 3.3939375 6.4524536)",
280347363,,residential,False,False,46.707,"LINESTRING (3.392909 6.4523056, 3.3927683 6.4527017)",
10561269,Campbell Street,residential,False,False,103.94200000000001,"LINESTRING (3.392909 6.4523056, 3.3931355 6.4518975, 3.3933632 6.451487)",
10561269,Campbell Street,residential,False,False,45.512,"LINESTRING (3.3933632 6.451487, 3.3936018 6.4512935, 3.3936929 6.4512438)",
10561269,Campbell Street,residential,False,True,103.94200000000001,"LINESTRING (3.3933632 6.451487, 3.3931355 6.4518975, 3.392909 6.4523056)",
88270786,Ajele Street,residential,False,False,116.475,"LINESTRING (3.3933632 6.451487, 3.3935603 6.4516269, 3.3937736 6.4517535, 3.3939796 6.4518905, 3.3940682 6.4519638, 3.3941724 6.4521338)",
88270786,Ajele Street,residential,False,True,159.458,"LINESTRING (3.3933632 6.451487, 3.3925003 6.4509708, 3.3921192 6.4507604)",
129535577,Idumagbo Avenue,secondary,False,False,8.694,"LINESTRING (3.3925331 6.4588763, 3.3924567 6.4588576)",
129535577,Idumagbo Avenue,secondary,False,True,31.651,"LINESTRING (3.3925331 6.4588763, 3.3927828 6.4590158)",
129535577,Idumagbo Avenue,secondary,False,True,46.92,"LINESTRING (3.3920348 6.4588096, 3.3924567 6.4588576)",
129535577,Idumagbo Avenue,secondary,False,False,153.457,"LINESTRING (3.3920348 6.4588096, 3.3910676 6.458851, 3.3906475 6.4588749)",
559103165,,residential,False,True,59.05200000000001,"LINESTRING (3.3920348 6.4588096, 3.3920375 6.4587193, 3.3920038 6.4584599, 3.3919497 6.4583926, 3.3918652 6.4583525)",
559142329,,residential,False,True,25.264,"LINESTRING (3.3921429 6.4568311, 3.3923601 6.4567601)",
91328861,Eyinle Street,residential,False,True,153.626,"LINESTRING (3.3921429 6.4568311, 3.3919723 6.4567267, 3.3916064 6.4564763, 3.3914387 6.4563377, 3.3913127 6.4561846, 3.3911061 6.4559307)",
