osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
204528375,2,F252,Abuja Road,primary,False,False,31.593,"LINESTRING (12.4802544 9.2123858, 12.4799832 9.212481)"
204528375,2,F252,Abuja Road,primary,False,True,33.915,"LINESTRING (12.4802544 9.2123858, 12.4804687 9.2123287, 12.4805515 9.2123023)"
207310816,2,,Lamido Road,secondary,False,True,12.881,"LINESTRING (12.4808391 9.208842, 12.4807224 9.2088298)"
207310816,2,,Lamido Road,secondary,False,False,94.822,"LINESTRING (12.4808391 9.208842, 12.4815631 9.2088709, 12.4817022 9.2088781)"
540113152,,,,residential,False,False,74.142,"LINESTRING (12.4808391 9.208842, 12.4808872 9.2084936, 12.4808992 9.2084049, 12.4809086 9.2082686, 12.4809006 9.2081799)"
41091692,,,,unclassified,False,True,34.891000000000005,"LINESTRING (12.4807556 9.2093316, 12.4807383 9.2095236, 12.4807102 9.2096414)"
204528605,,,,unclassified,False,False,46.739000000000004,"LINESTRING (12.4807556 9.2093316, 12.4809314 9.2094349, 12.481132 9.209527)"
204528605,,,,unclassified,False,True,30.968999999999998,"LINESTRING (12.4807556 9.2093316, 12.4807249 9.209227, 12.4807115 9.2091463, 12.4807008 9.2090591)"
41091692,,,,unclassified,False,False,22.058,"LINESTRING (12.480072 9.2121595, 12.4800568 9.2119617)"
537313875,,,,unclassified,True,False,33.185,"LINESTRING (12.480072 9.2121595, 12.4800946 9.2122281, 12.4801388 9.2122917, 12.4801965 9.2123512, 12.4802544 9.2123858)"
540927925,,,,unclassified,False,False,25.607,"LINESTRING (12.4807008 9.2090591, 12.4807224 9.2088298)"
540927927,,,,unclassified,False,False,29.1,"LINESTRING (12.4807008 9.2090591, 12.4805888 9.2088219)"
204528605,,,,unclassified,False,False,30.969,"LINESTRING (12.4807008 9.2090591, 12.4807115 9.2091463, 12.4807249 9.209227, 12.4807556 9.2093316)"
204528401,2,,Modibbo Adama Way,secondary,False,False,16.629,"LINESTRING (12.479565 9.2060991, 12.4797163 9.2061068)"
204528401,2,,Modibbo Adama Way,secondary,False,True,59.451,"LINESTRING (12.479565 9.2060991, 12.4790258 9.2060485)"
541805331,,,,residential,False,False,177.27000000000004,"LINESTRING (12.479565 9.2060991, 12.4796547 9.2058135, 12.479705 9.2056739, 12.479768 9.2055382, 12.4798264 9.2054316, 12.4798585 9.2053628, 12.4798767 9.2053085, 12.4798793 9.2052555, 12.4798626 9.2051655, 12.4798277 9.2051007, 12.4797231 9.2050755, 12.4796212 9.2050345, 12.47953 9.2049272, 12.479441 9.2047808)"
204528401,2,,Modibbo Adama Way,secondary,False,False,97.884,"LINESTRING (12.4781356 9.2059961, 12.4790258 9.2060485)"
204528401,2,,Modibbo Adama Way,secondary,False,True,10.647,"LINESTRING (12.4781356 9.2059961, 12.4780387 9.2059918)"
398537773,,,,residential,False,False,81.146,"LINESTRING (12.4781356 9.2059961, 12.4779033 9.2053033)"
204528605,,,,unclassified,False,True,58.67,"LINESTRING (12.484529 9.209824, 12.4844437 9.209826, 12.4839946 9.2098353)"
