osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
24874104,Marine Base Road,primary,False,False,149.088,"LINESTRING (7.0221201 4.7689904, 7.0220645 4.7688705, 7.0220239 4.7687146, 7.0220014 4.7685456, 7.0219916 4.7683558, 7.0219973 4.7681781, 7.0220196 4.7679723, 7.0220546 4.7677089, 7.0220594 4.7676726)",,,
174858651,Marine Base Road,primary,True,False,42.927,"LINESTRING (7.0221201 4.7689904, 7.0222183 4.7691413, 7.0222899 4.769242, 7.0223336 4.7693124)",,,
24874104,Marine Base Road,primary,False,True,149.08800000000002,"LINESTRING (7.0220594 4.7676726, 7.0220546 4.7677089, 7.0220196 4.7679723, 7.0219973 4.7681781, 7.0219916 4.7683558, 7.0220014 4.7685456, 7.0220239 4.7687146, 7.0220645 4.7688705, 7.0221201 4.7689904)",,,
174858647,Marine Base Road,primary,True,False,36.39,"LINESTRING (7.0220594 4.7676726, 7.0220342 4.7675827, 7.0220033 4.7675199, 7.0219608 4.7674594, 7.0218926 4.7674002)",,,
174858637,Moscow Road,tertiary,True,False,46.584999999999994,"LINESTRING (7.0215066 4.7674301, 7.0216586 4.7672469, 7.0217787 4.7671108)",,,
562613991,Moscow Road,tertiary,False,False,522.495,"LINESTRING (7.0215066 4.7674301, 7.0213317 4.7675973, 7.0212032 4.7677201, 7.0211141 4.7678052, 7.0209054 4.76801, 7.0205087 4.7683992, 7.0203429 4.7685654, 7.0202796 4.7686288, 7.0201133 4.7687955, 7.0200205 4.7688884, 7.0197539 4.7691388, 7.019468 4.7694168, 7.0193002 4.7695599, 7.019107 4.7697431, 7.0188267 4.7700088, 7.0187433 4.7700844, 7.0180959 4.7706733)",,,
174858645,Azikiwe Road,primary,True,False,139.626,"LINESTRING (7.0181 4.7648709, 7.0180637 4.7649613, 7.0179906 4.7652439, 7.0177129 4.766065)",3,A3,
174858667,,primary,True,False,19.916,"LINESTRING (7.0181 4.7648709, 7.0180592 4.7648897, 7.0180145 4.764894, 7.0179708 4.7648834, 7.0179331 4.7648591)",,A3,roundabout
174858668,Hospital Road,tertiary,False,False,107.926,"LINESTRING (7.0196987 4.7646412, 7.0206714 4.7646907)",,,
755044871,Degema Street,residential,False,True,76.024,"LINESTRING (7.0196987 4.7646412, 7.0197498 4.7639594)",,,
174858668,Hospital Road,tertiary,False,True,108.095,"LINESTRING (7.0196987 4.7646412, 7.0188493 4.764603, 7.0187244 4.7645941)",,,
174858663,Marine Base Road,primary,True,False,24.043,"LINESTRING (7.0221888 4.7691955, 7.0221201 4.7689904)",,,
174858627,Eastern Bypass Road,primary_link,True,False,34.927,"LINESTRING (7.0220856 4.7697276, 7.022254 4.7696167, 7.0223135 4.7695834, 7.0223571 4.7695719)",,,
174858650,Eastern Bypass Road,primary,True,False,62.387,"LINESTRING (7.0220856 4.7697276, 7.0221672 4.7695983, 7.02219 4.769508, 7.0222063 4.7694238, 7.0222074 4.7693449, 7.0221888 4.7691955)",,,
174858670,,tertiary,True,False,14.583,"LINESTRING (7.0217787 4.7671108, 7.0218209 4.7670605, 7.0218773 4.7670267)",,,roundabout
174858670,,tertiary,True,False,7.937,"LINESTRING (7.0221481 4.767198, 7.0221472 4.7672337, 7.0221398 4.7672686)",,,roundabout
174858619,Station Road,unclassified,False,True,174.712,"LINESTRING (7.0162446 4.7643495, 7.0162832 4.7644299, 7.016348 4.764495, 7.0164422 4.7645428, 7.0168086 4.7646483, 7.01708 4.7647238, 7.0172501 4.7647596, 7.0175221 4.7647798, 7.0176508 4.7647734, 7.0177016 4.7647708)",,,
174858668,Hospital Road,tertiary,False,False,108.187,"LINESTRING (7.0206714 4.7646907, 7.0216447 4.7647672)",,,
174858668,Hospital Road,tertiary,False,True,107.926,"LINESTRING (7.0206714 4.7646907, 7.0196987 4.7646412)",,,
755044872,Ogu Street,residential,False,False,91.738,"LINESTRING (7.0206714 4.7646907, 7.0206283 4.7655146)",,,
755044872,Ogu Street,residential,False,True,76.129,"LINESTRING (7.0206714 4.7646907, 7.0207144 4.7640074)",,,
174858627,Eastern Bypass Road,primary_link,True,False,12.26,"LINESTRING (7.0223571 4.7695719, 7.0224673 4.7695817)",,,
174858636,Eastern Bypass Road,primary,True,False,20.705,"LINESTRING (7.0223571 4.7695719, 7.0223302 4.769645, 7.0222682 4.769734)",,,
174858652,Freetown Street,residential,False,False,107.091,"LINESTRING (7.0207352 4.7635828, 7.0197703 4.7635287)",,,
174858652,Freetown Street,residential,False,True,107.359,"LINESTRING (7.0207352 4.7635828, 7.0217022 4.7636424)",,,
755044872,Ogu Street,residential,False,False,47.27,"LINESTRING (7.0207352 4.7635828, 7.0207144 4.7640074)",,,
755044872,Ogu Street,residential,False,True,44.368,"LINESTRING (7.0207352 4.7635828, 7.0207555 4.7631843)",,,
174858629,Ilorin Street,residential,False,False,78.238,"LINESTRING (7.0216447 4.7647672, 7.0216826 4.7640646)",,,
174858629,Ilorin Street,residential,False,True,88.062,"LINESTRING (7.0216447 4.7647672, 7.0216076 4.7655583)",,,
174858668,Hospital Road,tertiary,False,True,108.187,"LINESTRING (7.0216447 4.7647672, 7.0206714 4.7646907)",,,
174858668,Hospital Road,tertiary,False,False,101.545,"LINESTRING (7.0216447 4.7647672, 7.0222696 4.7647857, 7.0224224 4.7648024, 7.0224798 4.764835, 7.0225319 4.7648837)",,,
174858629,Ilorin Street,residential,False,True,46.451,"LINESTRING (7.0217215 4.7632251, 7.0217022 4.7636424)",,,
174858630,Tako Street,residential,False,True,107.14,"LINESTRING (7.0217215 4.7632251, 7.0207555 4.7631843)",,,
174858660,Marine Base Road,unclassified,True,False,21.834,"LINESTRING (7.0227366 4.769775, 7.022571 4.7696686)",,,
174858629,Ilorin Street,residential,False,False,46.451,"LINESTRING (7.0217022 4.7636424, 7.0217215 4.7632251)",,,
174858629,Ilorin Street,residential,False,True,46.997,"LINESTRING (7.0217022 4.7636424, 7.0216826 4.7640646)",,,
174858652,Freetown Street,residential,False,False,107.359,"LINESTRING (7.0217022 4.7636424, 7.0207352 4.7635828)",,,
174858652,Freetown Street,residential,False,True,103.612,"LINESTRING (7.0217022 4.7636424, 7.0226368 4.7636707)",,,
174858641,,residential,False,False,108.626,"LINESTRING (7.0206283 4.7655146, 7.0216076 4.7655583)",,,
174858641,,residential,False,True,222.163,"LINESTRING (7.0206283 4.7655146, 7.0186272 4.7653919)",,,
755044872,Ogu Street,residential,False,False,79.463,"LINESTRING (7.0206283 4.7655146, 7.020583 4.7662278)",,,
755044872,Ogu Street,residential,False,True,91.738,"LINESTRING (7.0206283 4.7655146, 7.0206714 4.7646907)",,,
174858659,,unclassified,True,False,41.073,"LINESTRING (7.0223336 4.7693124, 7.022573 4.7695944)",,,
174858636,Eastern Bypass Road,primary,True,False,22.018,"LINESTRING (7.0223336 4.7693124, 7.0223638 4.7693999, 7.0223798 4.7694651, 7.0223818 4.7695034)",,,
174858670,,tertiary,True,False,6.157,"LINESTRING (7.0218926 4.7674002, 7.0218422 4.7673769)",,,roundabout
174858643,Sokoto Road,tertiary,True,False,75.336,"LINESTRING (7.0218773 4.7670267, 7.0220661 4.7668279, 7.0222511 4.7666502, 7.0223624 4.7665526)",,,
174858670,,tertiary,True,False,41.211000000000006,"LINESTRING (7.0218773 4.7670267, 7.0219378 4.7670133, 7.0219995 4.7670192, 7.0220564 4.7670438, 7.0221029 4.7670846, 7.0221345 4.7671377, 7.0221481 4.767198)",,,roundabout
174858626,Marine Base Road,primary,True,False,46.021,"LINESTRING (7.0221398 4.7672686, 7.0221255 4.7673839, 7.0220966 4.7675758, 7.0220594 4.7676726)",,,
174858670,,tertiary,True,False,34.262,"LINESTRING (7.0221398 4.7672686, 7.0221033 4.7673365, 7.0220435 4.7673853, 7.0219695 4.7674077, 7.0218926 4.7674002)",,,roundabout
174858668,Hospital Road,tertiary,False,True,12.809,"LINESTRING (7.0187244 4.7645941, 7.0186207 4.7645432)",,,
174858668,Hospital Road,tertiary,False,False,108.095,"LINESTRING (7.0187244 4.7645941, 7.0188493 4.764603, 7.0196987 4.7646412)",,,
559764354,King Creek Road,tertiary,True,False,16.709,"LINESTRING (7.0187244 4.7645941, 7.018704 4.7646581, 7.0186718 4.7646855, 7.0186336 4.7647005)",,,
174858642,Barthurst Street,residential,False,False,107.021,"LINESTRING (7.0207144 4.7640074, 7.0197498 4.7639594)",,,
174858642,Barthurst Street,residential,False,True,107.476,"LINESTRING (7.0207144 4.7640074, 7.0216826 4.7640646)",,,
755044872,Ogu Street,residential,False,False,76.129,"LINESTRING (7.0207144 4.7640074, 7.0206714 4.7646907)",,,
755044872,Ogu Street,residential,False,True,47.27,"LINESTRING (7.0207144 4.7640074, 7.0207352 4.7635828)",,,
174858622,Sokoto Road,tertiary,True,False,76.43299999999999,"LINESTRING (7.0223624 4.7665526, 7.0222471 4.7667744, 7.0221948 4.7669002, 7.022172 4.7670431, 7.0221481 4.767198)",,,
174858624,Sokoto Road,tertiary,False,False,190.803,"LINESTRING (7.0223624 4.7665526, 7.0224563 4.7664189, 7.0224946 4.7663241, 7.0225268 4.7662101, 7.0225554 4.7658299, 7.0225746 4.7652289, 7.0225671 4.7650281, 7.0225319 4.7648837)",,,
174858619,Station Road,unclassified,False,False,174.71200000000002,"LINESTRING (7.0177016 4.7647708, 7.0176508 4.7647734, 7.0175221 4.7647798, 7.0172501 4.7647596, 7.01708 4.7647238, 7.0168086 4.7646483, 7.0164422 4.7645428, 7.016348 4.764495, 7.0162832 4.7644299, 7.0162446 4.7643495)",,,
174858653,Station Road,unclassified,True,False,28.395000000000003,"LINESTRING (7.0177016 4.7647708, 7.0177879 4.7647462, 7.0178499 4.7647143, 7.0179319 4.7646632)",,,
174858667,,primary,True,False,2.988,"LINESTRING (7.0179331 4.7648591, 7.0179152 4.764839)",,A3,roundabout
174858667,,primary,True,False,18.642,"LINESTRING (7.0179319 4.7646632, 7.0179798 4.7646342, 7.0180355 4.7646272, 7.0180891 4.7646435)",,A3,roundabout
174858642,Barthurst Street,residential,False,True,107.021,"LINESTRING (7.0197498 4.7639594, 7.0207144 4.7640074)",,,
755044871,Degema Street,residential,False,False,76.024,"LINESTRING (7.0197498 4.7639594, 7.0196987 4.7646412)",,,
755044871,Degema Street,residential,False,True,47.946,"LINESTRING (7.0197498 4.7639594, 7.0197703 4.7635287)",,,
174858668,Hospital Road,tertiary,False,False,12.809,"LINESTRING (7.0186207 4.7645432, 7.0187244 4.7645941)",,,
174858625,,residential,False,True,95.143,"LINESTRING (7.0185691 4.766129, 7.0177129 4.766065)",,,
174858640,,residential,False,False,82.214,"LINESTRING (7.0185691 4.766129, 7.0186272 4.7653919)",,,
174858625,,residential,False,False,223.431,"LINESTRING (7.0185691 4.766129, 7.0191865 4.7661593, 7.0198302 4.7661909, 7.020583 4.7662278)",,,
174858640,,residential,False,True,82.214,"LINESTRING (7.0186272 4.7653919, 7.0185691 4.766129)",,,
174858641,,residential,False,False,222.163,"LINESTRING (7.0186272 4.7653919, 7.0206283 4.7655146)",,,
174858640,,residential,False,False,77.086,"LINESTRING (7.0186272 4.7653919, 7.0186531 4.7648605, 7.0186442 4.7647718, 7.0186336 4.7647005)",,,
174858652,Freetown Street,residential,False,False,103.612,"LINESTRING (7.0226368 4.7636707, 7.0217022 4.7636424)",,,
755046381,Sokoto Road,tertiary,False,True,135.752,"LINESTRING (7.0226368 4.7636707, 7.0225818 4.7646474, 7.0225678 4.7647704, 7.0225319 4.7648837)",,,
174858629,Ilorin Street,residential,False,False,46.997,"LINESTRING (7.0216826 4.7640646, 7.0217022 4.7636424)",,,
174858629,Ilorin Street,residential,False,True,78.238,"LINESTRING (7.0216826 4.7640646, 7.0216447 4.7647672)",,,
174858642,Barthurst Street,residential,False,False,107.476,"LINESTRING (7.0216826 4.7640646, 7.0207144 4.7640074)",,,
174858629,Ilorin Street,residential,False,False,88.062,"LINESTRING (7.0216076 4.7655583, 7.0216447 4.7647672)",,,
174858641,,residential,False,True,108.626,"LINESTRING (7.0216076 4.7655583, 7.0206283 4.7655146)",,,
"[174858625, 174858629]",Ilorin Street,residential,False,True,189.004,"LINESTRING (7.0216076 4.7655583, 7.0215933 4.7659249, 7.0215638 4.7662721, 7.0215467 4.7662859, 7.0214973 4.7662889, 7.020583 4.7662278)",,,
174858667,,primary,True,False,19.478,"LINESTRING (7.0180891 4.7646435, 7.0181174 4.7646644, 7.0181392 4.7646918, 7.0181532 4.764724, 7.0181583 4.7647586, 7.0181542 4.7647934)",,A3,roundabout
