osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
267321764,True,2,A232,primary,False,57.179,"LINESTRING (7.0800471 6.2204889, 7.080309 6.2204357, 7.0804112 6.2204297, 7.0804957 6.2204335, 7.0805585 6.2204384)",
561672855,False,,,residential,True,82.68299999999999,"LINESTRING (7.0800471 6.2204889, 7.0799583 6.2203815, 7.0796987 6.220192, 7.079464 6.2200294)",
267321766,True,2,A232,primary,False,210.417,"LINESTRING (7.0788297 6.2207429, 7.0784876 6.2207337, 7.0783407 6.2207199, 7.0781605 6.2206733, 7.0780049 6.2206155, 7.0777446 6.2204714, 7.0776053 6.220396, 7.0773303 6.220228, 7.077089 6.2200827)",
267537357,False,,,residential,False,185.16,"LINESTRING (7.0788297 6.2207429, 7.0788243 6.2208827, 7.078823 6.2209973, 7.0787895 6.2212059, 7.0787479 6.2214559, 7.0787057 6.2217059, 7.0786661 6.2219699, 7.0786466 6.2220899, 7.0786359 6.2222132, 7.0786433 6.2223218, 7.0786654 6.2223898)",
267537357,False,,,residential,True,90.92699999999999,"LINESTRING (7.0796572 6.2229644, 7.079507 6.2229824, 7.0794345 6.2229811, 7.0793534 6.2229864, 7.0792682 6.2229558, 7.0791978 6.2229431, 7.0790919 6.2228651, 7.0789181 6.2227253)",
570922008,False,,,residential,False,72.799,"LINESTRING (7.0796572 6.2229644, 7.0797933 6.2229504, 7.0799683 6.2229571, 7.0801145 6.2229744, 7.080313 6.2229931)",
1186093010,False,,,tertiary,True,146.625,"LINESTRING (7.0796572 6.2229644, 7.0796417 6.2227785, 7.0796176 6.2225452, 7.0795913 6.2223718, 7.0795565 6.222189, 7.0795216 6.221965, 7.0794787 6.2217238, 7.0794676 6.2216602)",Ifite Road
561665147,False,,,residential,False,50.80100000000001,"LINESTRING (7.0813765 6.2229571, 7.0815193 6.2230138, 7.08165 6.2230611, 7.0817466 6.2230771, 7.081811 6.2230531)",
561665147,False,,,residential,True,38.918,"LINESTRING (7.0813765 6.2229571, 7.0812108 6.2228345, 7.081088 6.2227569)",
570922008,False,,,residential,True,29.708999999999996,"LINESTRING (7.0813765 6.2229571, 7.0812947 6.2230104, 7.0812075 6.2230464, 7.0811324 6.2230611)",
267537357,False,,,residential,False,47.152,"LINESTRING (7.0786654 6.2223898, 7.0786902 6.2224525, 7.0787392 6.2225298, 7.0788163 6.2226251, 7.0788673 6.2226844, 7.0789181 6.2227253)",
267537357,False,,,residential,True,185.16,"LINESTRING (7.0786654 6.2223898, 7.0786433 6.2223218, 7.0786359 6.2222132, 7.0786466 6.2220899, 7.0786661 6.2219699, 7.0787057 6.2217059, 7.0787479 6.2214559, 7.0787895 6.2212059, 7.078823 6.2209973, 7.0788243 6.2208827, 7.0788297 6.2207429)",
561668288,False,,,residential,True,64.816,"LINESTRING (7.0786654 6.2223898, 7.078591 6.2224625, 7.0783496 6.2226598, 7.0782034 6.2227451)",
267537367,False,,,unclassified,False,34.18,"LINESTRING (7.0811324 6.2230611, 7.081088 6.2227569)",
570922008,False,,,residential,False,29.709,"LINESTRING (7.0811324 6.2230611, 7.0812075 6.2230464, 7.0812947 6.2230104, 7.0813765 6.2229571)",
570922008,False,,,residential,True,66.221,"LINESTRING (7.0811324 6.2230611, 7.0810197 6.2230584, 7.0808588 6.2230651, 7.0807233 6.2230451, 7.0805369 6.2230184)",
267321766,True,2,A232,primary,False,49.425000000000004,"LINESTRING (7.0792735 6.2206966, 7.0790964 6.2207276, 7.0789236 6.2207418, 7.0788297 6.2207429)",
1186093010,False,,,tertiary,False,109.291,"LINESTRING (7.0792735 6.2206966, 7.0793097 6.2208638, 7.079358 6.2210866, 7.079397 6.2212679, 7.0794385 6.2214945, 7.0794676 6.2216602)",Ifite Road
267537367,False,,,unclassified,False,15.205,"LINESTRING (7.081088 6.2227569, 7.0810606 6.2226229)",
267537367,False,,,unclassified,True,34.18,"LINESTRING (7.081088 6.2227569, 7.0811324 6.2230611)",
561665147,False,,,residential,False,38.918,"LINESTRING (7.081088 6.2227569, 7.0812108 6.2228345, 7.0813765 6.2229571)",
570922008,False,,,residential,False,24.909,"LINESTRING (7.080313 6.2229931, 7.0805369 6.2230184)",
561665148,False,,,residential,True,145.234,"LINESTRING (7.080313 6.2229931, 7.0803317 6.2227211, 7.0802915 6.2225505, 7.0801896 6.2222918, 7.0801038 6.2220039, 7.0800342 6.2217324)",
570922008,False,,,residential,True,72.799,"LINESTRING (7.080313 6.2229931, 7.0801145 6.2229744, 7.0799683 6.2229571, 7.0797933 6.2229504, 7.0796572 6.2229644)",
570922008,False,,,residential,True,24.909,"LINESTRING (7.0805369 6.2230184, 7.080313 6.2229931)",
570922008,False,,,residential,False,66.221,"LINESTRING (7.0805369 6.2230184, 7.0807233 6.2230451, 7.0808588 6.2230651, 7.0810197 6.2230584, 7.0811324 6.2230611)",
