osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
304544219,residential,False,False,131.146,,,,"LINESTRING (-0.5724471 12.6590404, -0.5734606 12.6583976)"
345474512,secondary,False,True,87.555,2,R 2,50,"LINESTRING (-0.5724471 12.6590404, -0.571768 12.6594658)"
472753907,primary,False,False,123.793,2,N 15,90,"LINESTRING (-0.5724471 12.6590404, -0.5730698 12.6599733)"
180058817,residential,False,True,148.02,,,,"LINESTRING (-0.5734575 12.6665207, -0.5722202 12.6670817)"
304544179,residential,False,False,89.469,,,,"LINESTRING (-0.5734575 12.6665207, -0.5730861 12.6658023)"
304544179,residential,False,True,24.764,,,,"LINESTRING (-0.5734575 12.6665207, -0.5734734 12.6665872, -0.5735659 12.6667125)"
304544213,residential,False,False,240.73399999999998,,,,"LINESTRING (-0.5753174 12.6653834, -0.5752725 12.6654168, -0.5745588 12.6659475, -0.5735659 12.6667125)"
472753907,primary,False,True,115.582,2,N 15,90,"LINESTRING (-0.5753174 12.6653834, -0.5751547 12.6648484, -0.5750143 12.6643869)"
180058815,residential,False,False,155.546,,,,"LINESTRING (-0.5695777 12.6649754, -0.5708564 12.6643427)"
234496729,residential,False,True,9.922,,,,"LINESTRING (-0.5695777 12.6649754, -0.5696178 12.6650556)"
304544238,residential,False,False,113.249,,,,"LINESTRING (-0.5695777 12.6649754, -0.5692618 12.6643848, -0.5690586 12.6640936)"
180058822,residential,False,False,146.817,,,,"LINESTRING (-0.5730861 12.6658023, -0.5718825 12.6664059)"
304544179,residential,False,False,71.507,,,,"LINESTRING (-0.5730861 12.6658023, -0.5727685 12.6652388)"
304544179,residential,False,True,89.469,,,,"LINESTRING (-0.5730861 12.6658023, -0.5734575 12.6665207)"
180058818,unclassified,False,True,87.001,,,,"LINESTRING (-0.5723965 12.6603983, -0.5730698 12.6599733)"
345473062,residential,False,False,103.426,,,,"LINESTRING (-0.5723965 12.6603983, -0.572921 12.661175)"
345473062,residential,False,True,39.033,,,,"LINESTRING (-0.5723965 12.6603983, -0.5721806 12.6601175)"
180058815,residential,False,True,85.118,,,,"LINESTRING (-0.5744675 12.6625705, -0.5737619 12.6629052)"
472753907,primary,False,False,210.506,2,N 15,90,"LINESTRING (-0.5744675 12.6625705, -0.5750143 12.6643869)"
472753907,primary,False,True,58.765,2,N 15,90,"LINESTRING (-0.5744675 12.6625705, -0.5744165 12.6623873, -0.5743682 12.6622407, -0.5743012 12.662068)"
345473672,residential,False,True,150.448,,,,"LINESTRING (-0.5766909 12.6587574, -0.575537 12.6595078)"
180058822,residential,False,True,154.873,,,,"LINESTRING (-0.5706129 12.6670427, -0.5718825 12.6664059)"
234496729,residential,False,False,75.394,,,,"LINESTRING (-0.5706129 12.6670427, -0.5703078 12.6664335)"
180058819,residential,False,True,85.15,,,,"LINESTRING (-0.5735904 12.6607752, -0.572921 12.661175)"
472753907,primary,False,False,111.585,2,N 15,90,"LINESTRING (-0.5735904 12.6607752, -0.5740789 12.6616583)"
472753907,primary,False,True,105.55,2,N 15,90,"LINESTRING (-0.5735904 12.6607752, -0.5730698 12.6599733)"
345473672,residential,False,False,54.281000000000006,,,,"LINESTRING (-0.5735904 12.6607752, -0.5737196 12.6606896, -0.574006 12.6605034)"
345473672,residential,False,False,77.787,,,,"LINESTRING (-0.5749404 12.6598958, -0.575537 12.6595078)"
345473672,residential,False,True,45.957,,,,"LINESTRING (-0.5749404 12.6598958, -0.5745879 12.660125)"
304544226,residential,False,False,105.49100000000001,,,,"LINESTRING (-0.5749404 12.6598958, -0.5746497 12.6594299, -0.5744163 12.6590971)"
"[304544233, 304544226]",residential,False,"[False, True]",322.72299999999996,,,,"LINESTRING (-0.5749404 12.6598958, -0.5758838 12.6616775, -0.5758731 12.6618523, -0.5757135 12.6619643, -0.5756025 12.6619415, -0.5754755 12.6618703, -0.5753383 12.6616285)"
180058821,residential,False,False,155.043,,,,"LINESTRING (-0.5715873 12.6658124, -0.5703078 12.6664335)"
180058821,residential,False,True,143.143,,,,"LINESTRING (-0.5715873 12.6658124, -0.5727685 12.6652388)"
234496730,residential,False,False,181.645,,,,"LINESTRING (-0.5715873 12.6658124, -0.5708564 12.6643427)"
234496730,residential,False,True,73.355,,,,"LINESTRING (-0.5715873 12.6658124, -0.5718825 12.6664059)"
180058815,residential,False,False,142.781,,,,"LINESTRING (-0.5708564 12.6643427, -0.5720302 12.663762)"
180058815,residential,False,True,155.546,,,,"LINESTRING (-0.5708564 12.6643427, -0.5695777 12.6649754)"
234496730,residential,False,True,181.645,,,,"LINESTRING (-0.5708564 12.6643427, -0.5715873 12.6658124)"
180058817,residential,False,False,148.02,,,,"LINESTRING (-0.5722202 12.6670817, -0.5734575 12.6665207)"
234496730,residential,False,False,83.601,,,,"LINESTRING (-0.5722202 12.6670817, -0.5718825 12.6664059)"
180058822,residential,False,False,154.873,,,,"LINESTRING (-0.5718825 12.6664059, -0.5706129 12.6670427)"
