osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
40118098,True,1,Gervasio Antonio de Posadas,residential,40,False,67.501,"LINESTRING (-58.336176 -34.6948829, -58.3356841 -34.6944302)",
537517286,True,1,Comodoro Rivadavia,residential,40,False,113.492,"LINESTRING (-58.336176 -34.6948829, -58.3352788 -34.6955883)",
40118090,True,1,General Pico,residential,40,False,68.403,"LINESTRING (-58.3343789 -34.6962914, -58.3338575 -34.6958502)",
537517286,True,1,Comodoro Rivadavia,residential,40,False,107.051,"LINESTRING (-58.3343789 -34.6962914, -58.3335213 -34.6969469)",
39971484,True,,Darwin,residential,40,False,151.644,"LINESTRING (-58.3299529 -34.6910218, -58.3310791 -34.692023)",
39971493,True,,Mariano Moreno,residential,40,False,73.492,"LINESTRING (-58.3333207 -34.6901569, -58.3338781 -34.6896807)",
39971479,True,,Washington,residential,40,False,138.926,"LINESTRING (-58.3343625 -34.6910664, -58.3333207 -34.6901569)",
1023506729,True,2,Avenida Bartolomé Mitre,tertiary,40,False,83.495,"LINESTRING (-58.3343625 -34.6910664, -58.3350572 -34.690579)",
39964973,True,,Doctor Estanislao Severo Zeballos,residential,40,False,99.178,"LINESTRING (-58.3316498 -34.6896076, -58.3308988 -34.6902512)",
39971480,True,,Altolaguirre,residential,40,False,151.537,"LINESTRING (-58.3316498 -34.6896076, -58.3327919 -34.6905952)",
39971480,True,,Altolaguirre,residential,40,False,132.97,"LINESTRING (-58.3327919 -34.6905952, -58.3337777 -34.6914744)",
39971493,True,,Mariano Moreno,residential,40,False,68.65,"LINESTRING (-58.3327919 -34.6905952, -58.3333207 -34.6901569)",
1023506729,True,2,Avenida Bartolomé Mitre,tertiary,40,False,70.121,"LINESTRING (-58.3337777 -34.6914744, -58.3343625 -34.6910664)",
39964973,True,,Doctor Estanislao Severo Zeballos,residential,40,False,121.743,"LINESTRING (-58.3308988 -34.6902512, -58.3299529 -34.6910218)",
39971493,True,,Mariano Moreno,residential,40,False,98.377,"LINESTRING (-58.3320634 -34.6912463, -58.3327919 -34.6905952)",
1023506730,True,,General Otero,residential,40,False,153.561,"LINESTRING (-58.3320634 -34.6912463, -58.3308988 -34.6902512)",
1023506729,True,2,Avenida Bartolomé Mitre,tertiary,40,False,96.567,"LINESTRING (-58.3329735 -34.6920374, -58.3337777 -34.6914744)",
1023506730,True,,General Otero,residential,40,False,121.086,"LINESTRING (-58.3329735 -34.6920374, -58.3320634 -34.6912463)",
39971482,True,,Chivilcoy,residential,40,False,115.845,"LINESTRING (-58.3315857 -34.6916295, -58.332442 -34.6923974)",
39971493,True,,Mariano Moreno,residential,40,False,61.017,"LINESTRING (-58.3315857 -34.6916295, -58.3320634 -34.6912463)",
226458387,True,2,Avenida Bartolomé Mitre,tertiary,40,False,62.968,"LINESTRING (-58.332442 -34.6923974, -58.3326995 -34.6922289, -58.3328267 -34.6921379, -58.3329735 -34.6920374)",
39971484,True,,Darwin,residential,40,False,218.765,"LINESTRING (-58.3282944 -34.6896037, -58.3299529 -34.6910218)",
39971484,True,,Darwin,residential,40,False,112.171,"LINESTRING (-58.3310791 -34.692023, -58.3319603 -34.6927249)",
39971493,True,,Mariano Moreno,residential,40,False,63.717,"LINESTRING (-58.3310791 -34.692023, -58.3315857 -34.6916295)",
39971484,True,,Darwin,residential,40,False,20.476,"LINESTRING (-58.3319603 -34.6927249, -58.3320985 -34.6928698)",
226458387,True,2,Avenida Bartolomé Mitre,tertiary,40,False,57.146,"LINESTRING (-58.3319603 -34.6927249, -58.332442 -34.6923974)",
275104807,False,2,Doctor Carlos Casazza,residential,40,False,18.678,"LINESTRING (-58.3358089 -34.6900689, -58.3358786 -34.6902268)",
1023506729,True,2,Avenida Bartolomé Mitre,tertiary,40,False,77.284,"LINESTRING (-58.3358089 -34.6900689, -58.3359273 -34.6899791, -58.3364425 -34.6896089)",
1023506729,True,2,Avenida Bartolomé Mitre,tertiary,40,False,27.396,"LINESTRING (-58.3350572 -34.690579, -58.335291 -34.6904249)",
39971492,True,,Armenia,residential,40,False,146.966,"LINESTRING (-58.3350572 -34.690579, -58.3348978 -34.6904576, -58.3338781 -34.6896807)",
548164527,False,2,Avenida Belgrano,tertiary,,True,117.07199999999999,"LINESTRING (-58.329667 -34.6981004, -58.3298161 -34.6980869, -58.3298839 -34.6980651, -58.3306825 -34.6974948)",
40118090,True,1,General Pico,residential,40,False,78.181,"LINESTRING (-58.3365993 -34.6981703, -58.3360034 -34.697666)",
133114785,True,1,Almirante Cordero,residential,40,False,108.287,"LINESTRING (-58.3365993 -34.6981703, -58.3374923 -34.6975305)",
40118090,True,1,General Pico,residential,40,False,78.841,"LINESTRING (-58.3360034 -34.697666, -58.3354024 -34.6971575)",
40118093,False,2,Pasaje Thames,residential,40,False,110.246,"LINESTRING (-58.3360034 -34.697666, -58.3351217 -34.6983424)",
40118093,False,2,Pasaje Thames,residential,40,True,110.339,"LINESTRING (-58.3360034 -34.697666, -58.3368825 -34.6969861)",
40118090,True,1,General Pico,residential,40,False,67.764,"LINESTRING (-58.3354024 -34.6971575, -58.3348859 -34.6967204)",
537501074,True,1,Almirante Solier,residential,40,False,111.832,"LINESTRING (-58.3354024 -34.6971575, -58.336302 -34.696476)",
40118090,True,1,General Pico,residential,40,False,66.513,"LINESTRING (-58.3348859 -34.6967204, -58.3343789 -34.6962914)",
40118092,False,2,Pasaje Oscar Smith,residential,40,False,108.05,"LINESTRING (-58.3348859 -34.6967204, -58.3340308 -34.6973912)",
40118092,False,2,Pasaje Oscar Smith,residential,40,True,111.381,"LINESTRING (-58.3348859 -34.6967204, -58.3357773 -34.6960376)",
40118090,True,1,General Pico,residential,40,False,67.481,"LINESTRING (-58.3338575 -34.6958502, -58.3333432 -34.6954149)",
40118091,False,2,Pasaje Bombero Cabo Carbuglia,residential,,False,106.026,"LINESTRING (-58.3338575 -34.6958502, -58.3330124 -34.6965032)",
