osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
28714804,False,2,Avenida 9 de Julio,residential,40,True,105.058,"LINESTRING (-58.3543957 -34.7339061, -58.3535555 -34.734551)"
28825055,False,,Dirk Kloosterman,residential,40,True,113.308,"LINESTRING (-58.3543957 -34.7339061, -58.3552466 -34.7346473)"
537842759,False,,Dirk Kloosterman,residential,40,False,114.832,"LINESTRING (-58.3543957 -34.7339061, -58.3535445 -34.7331464)"
636187617,False,2,Avenida 9 de Julio,residential,40,False,104.049,"LINESTRING (-58.3543957 -34.7339061, -58.3551965 -34.7332409)"
278124598,False,2,Avenida 9 de Julio,residential,40,True,118.88,"LINESTRING (-58.3613172 -34.7286736, -58.36034 -34.7293793)"
537791254,True,,Néstor De La Peña,residential,,False,116.221,"LINESTRING (-58.3613172 -34.7286736, -58.3604483 -34.7279104)"
278124587,True,,Coronel Méndez,residential,40,False,115.499,"LINESTRING (-58.36034 -34.7293793, -58.3612178 -34.7301266)"
278124596,False,2,Avenida 9 de Julio,residential,40,True,98.278,"LINESTRING (-58.36034 -34.7293793, -58.3595461 -34.7299755)"
278124598,False,2,Avenida 9 de Julio,residential,40,False,118.88,"LINESTRING (-58.36034 -34.7293793, -58.3613172 -34.7286736)"
278124596,False,2,Avenida 9 de Julio,residential,40,False,98.278,"LINESTRING (-58.3595461 -34.7299755, -58.36034 -34.7293793)"
278124596,False,2,Avenida 9 de Julio,residential,40,True,109.778,"LINESTRING (-58.3595461 -34.7299755, -58.3586475 -34.7306307)"
537800887,True,,Cotagaita,residential,40,False,116.56,"LINESTRING (-58.3595461 -34.7299755, -58.3586784 -34.7292072)"
278124596,False,2,Avenida 9 de Julio,residential,40,False,109.778,"LINESTRING (-58.3586475 -34.7306307, -58.3595461 -34.7299755)"
278124596,False,2,Avenida 9 de Julio,residential,40,True,104.558,"LINESTRING (-58.3586475 -34.7306307, -58.3578052 -34.7312671)"
537827261,True,,Manuel Corvalán,residential,,False,117.35,"LINESTRING (-58.3586475 -34.7306307, -58.3595298 -34.7313975)"
537842757,False,,Manuel Corvalán,residential,,True,114.394,"LINESTRING (-58.3586475 -34.7306307, -58.3578197 -34.729859)"
278124596,False,2,Avenida 9 de Julio,residential,40,False,104.558,"LINESTRING (-58.3578052 -34.7312671, -58.3586475 -34.7306307)"
278124596,False,2,Avenida 9 de Julio,residential,40,True,105.885,"LINESTRING (-58.3578052 -34.7312671, -58.3569436 -34.7319038)"
509676605,False,,José Álvarez Condarco,residential,,True,119.99,"LINESTRING (-58.3578052 -34.7312671, -58.3586986 -34.7320579)"
537842762,False,,José Álvarez Condarco,residential,,False,113.822,"LINESTRING (-58.3578052 -34.7312671, -58.3569607 -34.7305147)"
278124596,False,2,Avenida 9 de Julio,residential,40,False,105.885,"LINESTRING (-58.3569436 -34.7319038, -58.3578052 -34.7312671)"
278124596,False,2,Avenida 9 de Julio,residential,40,True,107.609,"LINESTRING (-58.3569436 -34.7319038, -58.3560702 -34.7325529)"
537842763,False,,Coronel Rondeau,residential,40,True,111.219,"LINESTRING (-58.3569436 -34.7319038, -58.3561085 -34.7311762)"
537842766,True,,Coronel Rondeau,residential,40,False,123.824,"LINESTRING (-58.3569436 -34.7319038, -58.3578642 -34.7327209)"
278124593,True,,Las Piedras,residential,,False,54.576,"LINESTRING (-58.3584926 -34.7340009, -58.3589395 -34.7336753)"
278124593,True,,Las Piedras,residential,,False,106.242,"LINESTRING (-58.3589395 -34.7336753, -58.359795 -34.7330283)"
537842766,True,,Coronel Rondeau,residential,40,False,116.227,"LINESTRING (-58.3589395 -34.7336753, -58.3598036 -34.7344423)"
278124593,True,,Las Piedras,residential,,False,107.074,"LINESTRING (-58.359795 -34.7330283, -58.3606785 -34.7323958)"
509676605,False,,José Álvarez Condarco,residential,,False,147.247,"LINESTRING (-58.359795 -34.7330283, -58.3586986 -34.7320579)"
509676605,False,,José Álvarez Condarco,residential,,True,116.292,"LINESTRING (-58.359795 -34.7330283, -58.3602331 -34.733416, -58.3606608 -34.7337948)"
278124593,True,,Las Piedras,residential,,False,107.257,"LINESTRING (-58.3606785 -34.7323958, -58.3615547 -34.731754)"
537827261,True,,Manuel Corvalán,residential,,False,113.449,"LINESTRING (-58.3606785 -34.7323958, -58.3610792 -34.732744, -58.3615315 -34.7331371)"
537800887,True,,Cotagaita,residential,40,False,156.172,"LINESTRING (-58.3615547 -34.731754, -58.3613273 -34.7315527, -58.3603921 -34.7307246)"
28715213,True,,Margarita Weild,residential,40,False,100.574,"LINESTRING (-58.3603921 -34.7307246, -58.3612178 -34.7301266)"
537800887,True,,Cotagaita,residential,40,False,113.646,"LINESTRING (-58.3603921 -34.7307246, -58.3595461 -34.7299755)"
28715213,True,,Margarita Weild,residential,40,False,108.665,"LINESTRING (-58.3595298 -34.7313975, -58.3603921 -34.7307246)"
537827261,True,,Manuel Corvalán,residential,,False,152.779,"LINESTRING (-58.3595298 -34.7313975, -58.3606785 -34.7323958)"
28715213,True,,Margarita Weild,residential,40,False,105.65,"LINESTRING (-58.3586986 -34.7320579, -58.3595298 -34.7313975)"
509676605,False,,José Álvarez Condarco,residential,,False,119.99,"LINESTRING (-58.3586986 -34.7320579, -58.3578052 -34.7312671)"
509676605,False,,José Álvarez Condarco,residential,,True,147.247,"LINESTRING (-58.3586986 -34.7320579, -58.359795 -34.7330283)"
28715213,True,,Margarita Weild,residential,40,False,106.061,"LINESTRING (-58.3578642 -34.7327209, -58.3586986 -34.7320579)"
537842766,True,,Coronel Rondeau,residential,40,False,144.631,"LINESTRING (-58.3578642 -34.7327209, -58.3589395 -34.7336753)"
28715213,True,,Margarita Weild,residential,40,False,106.585,"LINESTRING (-58.3552466 -34.7346473, -58.3561043 -34.7339977)"
28825055,False,,Dirk Kloosterman,residential,40,False,113.308,"LINESTRING (-58.3552466 -34.7346473, -58.3543957 -34.7339061)"
28715197,False,2,Ramón Cabrero,residential,,True,108.07000000000001,"LINESTRING (-58.3615315 -34.7331371, -58.3614395 -34.7332066, -58.3613031 -34.7333096, -58.3611777 -34.7334043, -58.3609848 -34.73355, -58.3607494 -34.7337279, -58.3606608 -34.7337948)"
28715197,False,2,Ramón Cabrero,residential,,True,106.394,"LINESTRING (-58.3606608 -34.7337948, -58.3598036 -34.7344423)"
28715197,False,2,Ramón Cabrero,residential,,False,108.07000000000001,"LINESTRING (-58.3606608 -34.7337948, -58.3607494 -34.7337279, -58.3609848 -34.73355, -58.3611777 -34.7334043, -58.3613031 -34.7333096, -58.3614395 -34.7332066, -58.3615315 -34.7331371)"
509676605,False,,José Álvarez Condarco,residential,,False,116.292,"LINESTRING (-58.3606608 -34.7337948, -58.3602331 -34.733416, -58.359795 -34.7330283)"
509676605,False,,José Álvarez Condarco,residential,,True,103.48599999999999,"LINESTRING (-58.3606608 -34.7337948, -58.3609496 -34.7340504, -58.3611378 -34.7342168, -58.3614315 -34.7344767)"
28715197,False,2,Ramón Cabrero,residential,,False,106.394,"LINESTRING (-58.3598036 -34.7344423, -58.3606608 -34.7337948)"
28715197,False,2,Ramón Cabrero,residential,,True,75.537,"LINESTRING (-58.3598036 -34.7344423, -58.359195 -34.734902)"
28715197,False,2,Ramón Cabrero,residential,,False,75.537,"LINESTRING (-58.359195 -34.734902, -58.3598036 -34.7344423)"
278121485,True,,Chorroarin,residential,,False,118.993,"LINESTRING (-58.359195 -34.734902, -58.3584926 -34.7340009)"
509676605,False,,José Álvarez Condarco,residential,,False,103.48599999999999,"LINESTRING (-58.3614315 -34.7344767, -58.3611378 -34.7342168, -58.3609496 -34.7340504, -58.3606608 -34.7337948)"
28825053,True,,Chorroarin,residential,40,False,140.585,"LINESTRING (-58.3580271 -34.7342897, -58.356998 -34.7333499)"
278124589,True,,Las Piedras,residential,,False,53.298,"LINESTRING (-58.3580271 -34.7342897, -58.3584926 -34.7340009)"
28715213,True,,Margarita Weild,residential,40,False,105.628,"LINESTRING (-58.356998 -34.7333499, -58.3578642 -34.7327209)"
28825053,True,,Chorroarin,residential,40,False,122.647,"LINESTRING (-58.356998 -34.7333499, -58.3560702 -34.7325529)"
278124591,True,,Chorroarin,residential,40,False,112.021,"LINESTRING (-58.3560702 -34.7325529, -58.3552316 -34.7318181)"
278124596,False,2,Avenida 9 de Julio,residential,40,False,107.609,"LINESTRING (-58.3560702 -34.7325529, -58.3569436 -34.7319038)"
636187617,False,2,Avenida 9 de Julio,residential,40,True,110.576,"LINESTRING (-58.3560702 -34.7325529, -58.3551965 -34.7332409)"
40245760,False,,General Pinto,residential,40,False,122.098,"LINESTRING (-58.3517186 -34.7286943, -58.3515186 -34.7292161, -58.3513171 -34.7297416)"
40245760,False,,General Pinto,residential,40,True,41.053000000000004,"LINESTRING (-58.3517186 -34.7286943, -58.3517392 -34.7286408, -58.3518545 -34.7283424)"
28825045,True,,Las Piedras,residential,40,False,109.11500000000001,"LINESTRING (-58.3571373 -34.7349441, -58.3572438 -34.7348658, -58.3580271 -34.7342897)"
28715213,True,,Margarita Weild,residential,40,False,108.895,"LINESTRING (-58.3561043 -34.7339977, -58.356998 -34.7333499)"
537842758,True,,Coronel Chilavert,residential,40,False,141.368,"LINESTRING (-58.3561043 -34.7339977, -58.3571373 -34.7349441)"
537842758,True,,Coronel Chilavert,residential,40,False,118.166,"LINESTRING (-58.3551965 -34.7332409, -58.3561043 -34.7339977)"
636187617,False,2,Avenida 9 de Julio,residential,40,False,110.576,"LINESTRING (-58.3551965 -34.7332409, -58.3560702 -34.7325529)"
636187617,False,2,Avenida 9 de Julio,residential,40,True,104.049,"LINESTRING (-58.3551965 -34.7332409, -58.3543957 -34.7339061)"
40245760,False,,General Pinto,residential,40,False,78.286,"LINESTRING (-58.3513171 -34.7297416, -58.3510436 -34.7304088)"
28825054,True,,Coronel Chilavert,residential,,False,36.76,"LINESTRING (-58.3513171 -34.7297416, -58.3513579 -34.7297783, -58.3515885 -34.7299856)"
40245760,False,,General Pinto,residential,40,True,122.098,"LINESTRING (-58.3513171 -34.7297416, -58.3515186 -34.7292161, -58.3517186 -34.7286943)"
28714804,False,2,Avenida 9 de Julio,residential,40,False,105.058,"LINESTRING (-58.3535555 -34.734551, -58.3543957 -34.7339061)"
537842770,True,,Cazón,residential,40,False,114.986,"LINESTRING (-58.3535555 -34.734551, -58.3526773 -34.7338104)"
509668767,False,2,Eva Perón,secondary,,False,68.513,"LINESTRING (-58.3515885 -34.7299856, -58.3510436 -34.7304088)"
509668767,False,2,Eva Perón,secondary,,True,104.962,"LINESTRING (-58.3515885 -34.7299856, -58.3524262 -34.7293398)"
537842760,True,,Coronel Chilavert,residential,40,False,133.591,"LINESTRING (-58.3515885 -34.7299856, -58.3525629 -34.7308812)"
509668767,False,2,Eva Perón,secondary,,False,104.962,"LINESTRING (-58.3524262 -34.7293398, -58.3515885 -34.7299856)"
537842769,True,,Chorroarin,residential,,False,96.61,"LINESTRING (-58.3524262 -34.7293398, -58.3517186 -34.7286943)"
639572973,False,2,Eva Perón,secondary,,True,105.674,"LINESTRING (-58.3524262 -34.7293398, -58.3532725 -34.7286922)"
40245760,False,,General Pinto,residential,40,True,78.286,"LINESTRING (-58.3510436 -34.7304088, -58.3513171 -34.7297416)"
509668767,False,2,Eva Perón,secondary,,True,68.513,"LINESTRING (-58.3510436 -34.7304088, -58.3515885 -34.7299856)"
636187623,False,2,General Pinto,secondary,,False,45.665,"LINESTRING (-58.3510436 -34.7304088, -58.3509002 -34.7308022)"
96155648,False,2,Eva Perón,secondary,,True,106.847,"LINESTRING (-58.3532725 -34.7286922, -58.3541175 -34.7280281)"
639572973,False,2,Eva Perón,secondary,,False,105.674,"LINESTRING (-58.3532725 -34.7286922, -58.3524262 -34.7293398)"
639572974,False,,Coronel Rondeau,residential,40,False,133.495,"LINESTRING (-58.3532725 -34.7286922, -58.354268 -34.7295708)"
639572975,False,,Coronel Rondeau,residential,40,True,117.539,"LINESTRING (-58.3532725 -34.7286922, -58.3524022 -34.7279139)"
28824980,False,,Coronel Rondeau,residential,,False,38.672,"LINESTRING (-58.3521079 -34.727664, -58.3524022 -34.7279139)"
40245760,False,,General Pinto,residential,40,False,78.909,"LINESTRING (-58.3521079 -34.727664, -58.3520323 -34.7278663, -58.3518545 -34.7283424)"
40245760,False,,General Pinto,residential,40,True,69.703,"LINESTRING (-58.3521079 -34.727664, -58.3522332 -34.7272626, -58.3522215 -34.727224, -58.3521799 -34.7271856, -58.352039 -34.7271496)"
28824987,False,,José Álvarez Condarco,residential,40,True,133.334,"LINESTRING (-58.3541175 -34.7280281, -58.3551204 -34.728899)"
96155609,False,,José Álvarez Condarco,residential,40,False,117.227,"LINESTRING (-58.3541175 -34.7280281, -58.3532548 -34.7272479)"
96155648,False,2,Eva Perón,secondary,,False,106.847,"LINESTRING (-58.3541175 -34.7280281, -58.3532725 -34.7286922)"
268185347,False,2,Eva Perón,secondary,,True,108.578,"LINESTRING (-58.3541175 -34.7280281, -58.354998 -34.7273725)"
509676601,False,,José Álvarez Condarco,residential,,True,122.103,"LINESTRING (-58.3523587 -34.7264334, -58.3532548 -34.7272479)"
1000524133,False,,,residential,,False,22.706,"LINESTRING (-58.3523587 -34.7264334, -58.3522323 -34.7262576)"
647048564,True,,General Pinto,residential,40,False,85.02199999999999,"LINESTRING (-58.3523587 -34.7264334, -58.3522989 -34.7265176, -58.352039 -34.7271496)"
268185347,False,2,Eva Perón,secondary,,False,108.578,"LINESTRING (-58.354998 -34.7273725, -58.3541175 -34.7280281)"
639572976,False,,Manuel Corvalán,residential,40,True,119.284,"LINESTRING (-58.354998 -34.7273725, -58.3540968 -34.7265965)"
639572977,False,,Manuel Corvalán,residential,40,False,133.121,"LINESTRING (-58.354998 -34.7273725, -58.3559705 -34.7282638)"
639572978,False,4,Eva Perón,secondary,,True,107.732,"LINESTRING (-58.354998 -34.7273725, -58.3558576 -34.7267095)"
28825650,True,,Tucumán,residential,40,False,110.015,"LINESTRING (-58.3559705 -34.7282638, -58.3568528 -34.7275907)"
537842757,False,,Manuel Corvalán,residential,,False,129.965,"LINESTRING (-58.3559705 -34.7282638, -58.3569557 -34.7291067)"
639572977,False,,Manuel Corvalán,residential,40,True,133.121,"LINESTRING (-58.3559705 -34.7282638, -58.354998 -34.7273725)"
509668768,False,4,Eva Perón,secondary,,True,92.092,"LINESTRING (-58.3558576 -34.7267095, -58.3566096 -34.7261582)"
639572978,False,4,Eva Perón,secondary,,False,107.732,"LINESTRING (-58.3558576 -34.7267095, -58.354998 -34.7273725)"
268185343,True,,Coronel Méndez,residential,40,False,131.246,"LINESTRING (-58.3566096 -34.7261582, -58.357598 -34.7270145)"
