osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
93807673,True,Monseñor Di Giorno,residential,40,False,45.545,"LINESTRING (-58.3997027 -34.724081, -58.4001916 -34.7240016)",,
95178775,True,Coronel Lugones,residential,40,False,62.208,"LINESTRING (-58.399631 -34.7236843, -58.4001916 -34.7240016)",,
93807673,True,Monseñor Di Giorno,residential,40,False,102.594,"LINESTRING (-58.3974162 -34.7244352, -58.3985191 -34.7242632)",,
546618853,True,Doctor Arturo Melo,residential,40,False,136.881,"LINESTRING (-58.3974162 -34.7244352, -58.3971575 -34.7232227)",,
93807673,True,Monseñor Di Giorno,residential,40,False,95.624,"LINESTRING (-58.3963882 -34.7245954, -58.3974162 -34.7244352)",,
95178789,True,Enrique Del Valle Iberlucea,residential,40,False,143.803,"LINESTRING (-58.3963882 -34.7245954, -58.3966516 -34.7258704)",,
95178780,True,Monseñor Di Giorno,residential,40,False,104.187,"LINESTRING (-58.3952666 -34.7247631, -58.3963882 -34.7245954)",,
546653233,True,Avenida Hipólito Yrigoyen,primary,60,False,142.734,"LINESTRING (-58.3952666 -34.7247631, -58.395534 -34.7259923, -58.3955415 -34.7260267)",3,025-04
537756649,True,Doctor Luis Maspero,residential,40,False,95.018,"LINESTRING (-58.3971575 -34.7232227, -58.3961332 -34.7233691)",,
172178386,True,Doctor Luis Maspero,residential,40,False,101.741,"LINESTRING (-58.3961332 -34.7233691, -58.3950405 -34.723544)",,
264851374,True,Enrique Del Valle Iberlucea,residential,40,False,138.336,"LINESTRING (-58.3961332 -34.7233691, -58.3963882 -34.7245954)",,
99265326,True,Avenida Rosales,tertiary,,False,10.156,"LINESTRING (-58.3963659 -34.7298514, -58.3962588 -34.7298758)",2,
99265327,True,Avenida Hipólito Yrigoyen,primary,60,False,116.883,"LINESTRING (-58.3963659 -34.7298514, -58.3965574 -34.7308907)",2,025-04
28130630,True,Coronel Beltrán,residential,20,False,102.93,"LINESTRING (-58.3955415 -34.7260267, -58.3966516 -34.7258704)",,
728218341,True,Avenida Hipólito Yrigoyen,primary,60,False,136.789,"LINESTRING (-58.3955415 -34.7260267, -58.3958061 -34.7272375)",3,025-04
546653236,True,Doctor Luis Maspero,residential,40,False,13.049,"LINESTRING (-58.3950405 -34.723544, -58.3948993 -34.7235614)",,
546653237,True,Avenida Hipólito Yrigoyen,primary,60,False,126.584,"LINESTRING (-58.3950405 -34.723544, -58.3952492 -34.7246694)",3,025-04
277939720,True,Avenida Hipólito Yrigoyen,primary,60,False,78.38900000000001,"LINESTRING (-58.3963882 -34.7305727, -58.3962621 -34.7298934, -58.3962588 -34.7298758)",2,025-04
1032911273,True,Avenida Hipólito Yrigoyen,primary,60,False,96.66,"LINESTRING (-58.3956011 -34.7269002, -58.3954108 -34.7260451)",3,025-04
28737168,False,Caputo,residential,40,False,125.14900000000002,"LINESTRING (-58.3956011 -34.7269002, -58.3953306 -34.7269379, -58.3950499 -34.726977, -58.3943511 -34.7270743, -58.3942506 -34.7270865)",,
28737168,False,Caputo,residential,40,True,125.14900000000002,"LINESTRING (-58.3942506 -34.7270865, -58.3943511 -34.7270743, -58.3950499 -34.726977, -58.3953306 -34.7269379, -58.3956011 -34.7269002)",,
28737176,False,Concejal Barragán,residential,40,False,338.31500000000005,"LINESTRING (-58.3942506 -34.7270865, -58.3942527 -34.7270007, -58.3942314 -34.726911, -58.3941805 -34.7267027, -58.3941933 -34.726638, -58.3945538 -34.7261186, -58.3945844 -34.7260548, -58.3945897 -34.7259821, -58.394357 -34.7248212, -58.3943846 -34.7247801, -58.395135 -34.7246823)",,
"[795375591, 1032911271]",False,Barragan,residential,,False,514.306,"LINESTRING (-58.3942506 -34.7270865, -58.3942495 -34.7271277, -58.3942393 -34.7275114, -58.3942401 -34.7275653, -58.3942587 -34.7275973, -58.3942942 -34.7276362, -58.3946902 -34.7279952, -58.394867 -34.7281556, -58.3949008 -34.7282111, -58.3949127 -34.728257, -58.3949093 -34.7283195, -58.3948924 -34.7283833, -58.3948386 -34.7284708, -58.3947707 -34.7285583, -58.3946212 -34.7287181, -58.3945828 -34.7287753, -58.3945828 -34.7288376, -58.3948045 -34.7299859, -58.3948265 -34.7300331, -58.3948721 -34.7300761, -58.395948 -34.7306404, -58.3962293 -34.7307879)",2,
28737176,False,Concejal Barragán,residential,40,False,10.535,"LINESTRING (-58.395135 -34.7246823, -58.3952492 -34.7246694)",,
186981296,True,Avenida Hipólito Yrigoyen,primary,60,False,96.787,"LINESTRING (-58.395135 -34.7246823, -58.3949546 -34.7238246)",3,025-04
28737176,False,Concejal Barragán,residential,40,True,338.315,"LINESTRING (-58.395135 -34.7246823, -58.3943846 -34.7247801, -58.394357 -34.7248212, -58.3945897 -34.7259821, -58.3945844 -34.7260548, -58.3945538 -34.7261186, -58.3941933 -34.726638, -58.3941805 -34.7267027, -58.3942314 -34.726911, -58.3942527 -34.7270007, -58.3942506 -34.7270865)",,
94231816,True,Monseñor Di Giorno,residential,40,False,10.483,"LINESTRING (-58.3951532 -34.7247773, -58.3952666 -34.7247631)",,
277939719,True,Avenida Hipólito Yrigoyen,primary,60,False,10.694,"LINESTRING (-58.3951532 -34.7247773, -58.395135 -34.7246823)",3,025-04
185144703,False,,unclassified,,True,53.167,"LINESTRING (-58.3949546 -34.7238246, -58.394874 -34.7238368, -58.3943806 -34.7239023)",,
186981296,True,Avenida Hipólito Yrigoyen,primary,60,False,29.7,"LINESTRING (-58.3949546 -34.7238246, -58.3949023 -34.7235755, -58.3948993 -34.7235614)",3,025-04
185144703,False,,unclassified,,False,53.167,"LINESTRING (-58.3943806 -34.7239023, -58.394874 -34.7238368, -58.3949546 -34.7238246)",,
1032911272,True,Avenida Hipólito Yrigoyen,primary,60,False,40.303,"LINESTRING (-58.3956865 -34.7272558, -58.3956767 -34.7272151, -58.3956011 -34.7269002)",3,025-04
28101501,True,Valentín Corcuera,residential,,False,10.024,"LINESTRING (-58.3979017 -34.728446, -58.3979906 -34.7284988)",,
1032746172,True,Avenida Rosales,tertiary,,False,53.979,"LINESTRING (-58.3979017 -34.728446, -58.3982043 -34.7280291)",1,
277940129,True,Avenida Rosales,tertiary,,False,15.072,"LINESTRING (-58.3979231 -34.7285804, -58.3979017 -34.728446)",1,
277940131,False,Avenida Rosales,tertiary,,False,11.066,"LINESTRING (-58.3979231 -34.7285804, -58.3978574 -34.728664)",2,
277939487,False,Ramón Franco Bahamonde,tertiary,,False,63.117,"LINESTRING (-58.4007396 -34.7259442, -58.4001583 -34.7256377)",2,
28101573,True,Antonio Machado,residential,,False,62.273,"LINESTRING (-58.399943 -34.7269765, -58.3993735 -34.726669)",,
297313073,True,Paul Groussac,residential,,False,135.926,"LINESTRING (-58.399943 -34.7269765, -58.4007396 -34.7259442)",,
28101700,True,Lisandro Méndez,residential,,False,70.818,"LINESTRING (-58.399187 -34.72798, -58.3998428 -34.7283193)",,
297313073,True,Paul Groussac,residential,,False,131.242,"LINESTRING (-58.399187 -34.72798, -58.399943 -34.7269765)",,
28130630,True,Coronel Beltrán,residential,20,False,114.109,"LINESTRING (-58.3987674 -34.7255726, -58.3999981 -34.7253995)",,
1032919820,True,Ministro Brin,residential,40,False,132.423,"LINESTRING (-58.3987674 -34.7255726, -58.3990191 -34.7267454)",,
28101582,True,Avenida Rosales,tertiary,,False,115.237,"LINESTRING (-58.3992698 -34.7268029, -58.3985943 -34.727678)",1,
647056638,False,Juan de Garay,residential,,False,11.974,"LINESTRING (-58.3992698 -34.7268029, -58.3991638 -34.7267396)",,
28737176,False,Concejal Barragán,residential,40,True,10.535,"LINESTRING (-58.3952492 -34.7246694, -58.395135 -34.7246823)",,
546653237,True,Avenida Hipólito Yrigoyen,primary,60,False,10.54,"LINESTRING (-58.3952492 -34.7246694, -58.3952666 -34.7247631)",3,025-04
661883397,True,José Ingenieros,residential,40,False,27.99,"LINESTRING (-58.3962293 -34.7307879, -58.3963882 -34.7305727)",,
"[1032911271, 795375591]",False,Barragan,residential,,True,514.306,"LINESTRING (-58.3962293 -34.7307879, -58.395948 -34.7306404, -58.3948721 -34.7300761, -58.3948265 -34.7300331, -58.3948045 -34.7299859, -58.3945828 -34.7288376, -58.3945828 -34.7287753, -58.3946212 -34.7287181, -58.3947707 -34.7285583, -58.3948386 -34.7284708, -58.3948924 -34.7283833, -58.3949093 -34.7283195, -58.3949127 -34.728257, -58.3949008 -34.7282111, -58.394867 -34.7281556, -58.3946902 -34.7279952, -58.3942942 -34.7276362, -58.3942587 -34.7275973, -58.3942401 -34.7275653, -58.3942393 -34.7275114, -58.3942495 -34.7271277, -58.3942506 -34.7270865)",2,
