osmid,oneway,name,highway,reversed,length,geometry,width,lanes
636689409,True,3 de Febrero,residential,False,91.737,"LINESTRING (-57.9890245 -30.7628944, -57.989692 -30.7634874)",,
636689411,True,San Luis,residential,False,100.201,"LINESTRING (-57.9890245 -30.7628944, -57.9897524 -30.7622457)",,
543955595,True,Entre Ríos,residential,False,93.491,"LINESTRING (-57.9875283 -30.7630087, -57.9868399 -30.7624112)",,
1200923642,True,Antártida,residential,False,103.697,"LINESTRING (-57.9875283 -30.7630087, -57.9867618 -30.7636689)",,
495299257,True,Córdoba,residential,False,103.594,"LINESTRING (-57.9860697 -30.7630669, -57.9868399 -30.7624112)",,
1152802106,True,Juan Bautista Alberdi,residential,False,94.095,"LINESTRING (-57.9860697 -30.7630669, -57.9867618 -30.7636689)",,
636689409,True,3 de Febrero,residential,False,93.206,"LINESTRING (-57.989692 -30.7634874, -57.9903826 -30.7640794)",,
1029867860,True,Santa Fe,residential,False,109.572,"LINESTRING (-57.989692 -30.7634874, -57.9889103 -30.7642084)",,
543955595,True,Entre Ríos,residential,False,92.234,"LINESTRING (-57.9882074 -30.7635982, -57.9875283 -30.7630087)",,
1029867861,True,San Luis,residential,False,110.543,"LINESTRING (-57.9882074 -30.7635982, -57.9890245 -30.7628944)",,
189314237,True,Juan Bautista Alberdi,residential,False,92.233,"LINESTRING (-57.9867618 -30.7636689, -57.9874403 -30.7642589)",,
189314324,True,Antártida,residential,False,101.05,"LINESTRING (-57.9867618 -30.7636689, -57.9860148 -30.7643122)",,
495299257,True,Córdoba,residential,False,101.268,"LINESTRING (-57.9853245 -30.7637145, -57.9860697 -30.7630669)",,
1134307630,True,Roque Sáenz Peña,residential,False,95.322,"LINESTRING (-57.9853245 -30.7637145, -57.9846218 -30.763106)",,
189314323,True,Santa Fe,residential,False,103.864,"LINESTRING (-57.9889103 -30.7642084, -57.9881454 -30.7648721)",,
543955595,True,Entre Ríos,residential,False,95.469,"LINESTRING (-57.9889103 -30.7642084, -57.9882074 -30.7635982)",,
189314237,True,Juan Bautista Alberdi,residential,False,95.854,"LINESTRING (-57.9874403 -30.7642589, -57.9881454 -30.7648721)",,
495297585,True,San Luis,residential,False,103.776,"LINESTRING (-57.9874403 -30.7642589, -57.9882074 -30.7635982)",,
1134307630,True,Roque Sáenz Peña,residential,False,93.634,"LINESTRING (-57.9860148 -30.7643122, -57.9853245 -30.7637145)",,
495299257,True,Córdoba,residential,False,99.929,"LINESTRING (-57.9845884 -30.7643529, -57.9853245 -30.7637145)",,
495297587,True,Chaco,residential,False,110.063,"LINESTRING (-57.9895669 -30.7647783, -57.9903826 -30.7640794)",,
543955595,True,Entre Ríos,residential,False,89.172,"LINESTRING (-57.9895669 -30.7647783, -57.9889103 -30.7642084)",,
544430228,True,3 de Febrero,residential,False,116.714,"LINESTRING (-57.9810451 -30.7560727, -57.9819223 -30.7568031)",,
396431354,True,Avenida 9 de Julio,secondary,False,15.674,"LINESTRING (-57.986094 -30.7561399, -57.9862096 -30.7562399)",,
635473195,True,Avenida 9 de Julio,secondary,False,90.905,"LINESTRING (-57.9862096 -30.7562399, -57.9868525 -30.7568425)",,
543955593,True,Pablo Stampa,residential,False,118.555,"LINESTRING (-57.9843386 -30.7563693, -57.985213 -30.7571257)",,
544430230,False,Bolivar,residential,False,92.103,"LINESTRING (-57.9843386 -30.7563693, -57.9836567 -30.7569547)",,
201792448,True,Avenida Belgrano,secondary,False,103.725,"LINESTRING (-57.9819223 -30.7568031, -57.9826671 -30.7561245)",8,
544430228,True,3 de Febrero,residential,False,12.405,"LINESTRING (-57.9819223 -30.7568031, -57.9820183 -30.7568782)",,
544430200,True,Avenida 9 de Julio,secondary,False,93.654,"LINESTRING (-57.9869767 -30.7569657, -57.9876749 -30.7575568)",,
201783981,True,Urquiza,tertiary,False,26.297,"LINESTRING (-57.9869767 -30.7569657, -57.9868977 -30.7570283, -57.9867761 -30.7571276)",8,
543955592,True,Rivadavia,residential,False,118.008,"LINESTRING (-57.9836567 -30.7569547, -57.982775 -30.7562116)",,
544430230,False,Bolivar,residential,False,106.478,"LINESTRING (-57.9836567 -30.7569547, -57.9828684 -30.7576315)",,
544430230,False,Bolivar,residential,True,92.103,"LINESTRING (-57.9836567 -30.7569547, -57.9843386 -30.7563693)",,
201783980,True,San Martín,residential,False,100.289,"LINESTRING (-57.985213 -30.7571257, -57.9859361 -30.756472)",,
543955593,True,Pablo Stampa,residential,False,107.228,"LINESTRING (-57.985213 -30.7571257, -57.9860039 -30.7578098)",,
189314222,True,Entre Ríos,residential,False,133.389,"LINESTRING (-57.9811328 -30.7574964, -57.9801507 -30.7566439)",,
201792448,True,Avenida Belgrano,secondary,False,107.863,"LINESTRING (-57.9811328 -30.7574964, -57.9819223 -30.7568031)",8,
544430227,True,3 de Febrero,residential,False,121.953,"LINESTRING (-57.9828684 -30.7576315, -57.9837732 -30.758405)",,
544430229,False,Bolivar,residential,False,106.99,"LINESTRING (-57.9828684 -30.7576315, -57.9820866 -30.7583203)",,
544430230,False,Bolivar,residential,True,106.478,"LINESTRING (-57.9828684 -30.7576315, -57.9836567 -30.7569547)",,
201783980,True,San Martín,residential,False,91.471,"LINESTRING (-57.9845475 -30.757717, -57.985213 -30.7571257)",,
543955592,True,Rivadavia,residential,False,120.126,"LINESTRING (-57.9845475 -30.757717, -57.9836567 -30.7569547)",,
201783981,True,Urquiza,tertiary,False,90.888,"LINESTRING (-57.9860039 -30.7578098, -57.9853371 -30.7583927)",8,
543955593,True,Pablo Stampa,residential,False,96.461,"LINESTRING (-57.9860039 -30.7578098, -57.9867154 -30.7584252)",,
189314222,True,Entre Ríos,residential,False,116.141,"LINESTRING (-57.9820866 -30.7583203, -57.9812265 -30.7575823)",,
544430229,False,Bolivar,residential,False,100.136,"LINESTRING (-57.9820866 -30.7583203, -57.9813647 -30.7589731)",,
544430229,False,Bolivar,residential,True,106.99,"LINESTRING (-57.9820866 -30.7583203, -57.9828684 -30.7576315)",,
201783981,True,Urquiza,tertiary,False,106.364,"LINESTRING (-57.9853371 -30.7583927, -57.9845567 -30.7590748)",8,
543955592,True,Rivadavia,residential,False,106.479,"LINESTRING (-57.9853371 -30.7583927, -57.9845475 -30.757717)",,
201783980,True,San Martín,residential,False,106.427,"LINESTRING (-57.9837732 -30.758405, -57.9845475 -30.757717)",,
544430227,True,3 de Febrero,residential,False,105.603,"LINESTRING (-57.9837732 -30.758405, -57.9845567 -30.7590748)",,
543955593,True,Pablo Stampa,residential,False,102.654,"LINESTRING (-57.9867154 -30.7584252, -57.9874726 -30.7590801)",,
544430226,True,Moreno,residential,False,104.007,"LINESTRING (-57.9867154 -30.7584252, -57.9874819 -30.7577611)",,
983661092,False,Sarmiento,tertiary,False,17.348,"LINESTRING (-57.9800487 -30.7584368, -57.9801006 -30.7585863)",8,
201792448,True,Avenida Belgrano,secondary,False,147.19199999999998,"LINESTRING (-57.9800487 -30.7584368, -57.9801363 -30.758361, -57.9811328 -30.7574964)",8,
543955592,True,Rivadavia,residential,False,97.17,"LINESTRING (-57.9860577 -30.7590093, -57.9853371 -30.7583927)",,
544430226,True,Moreno,residential,False,90.376,"LINESTRING (-57.9860577 -30.7590093, -57.9867154 -30.7584252)",,
201783981,True,Urquiza,tertiary,False,109.046,"LINESTRING (-57.9845567 -30.7590748, -57.9837552 -30.7597729)",8,
544430227,True,3 de Febrero,residential,False,98.01,"LINESTRING (-57.9845567 -30.7590748, -57.9852838 -30.7596965)",,
543955593,True,Pablo Stampa,residential,False,106.369,"LINESTRING (-57.9874726 -30.7590801, -57.9882572 -30.7597587)",,
619902196,True,Mitre,residential,False,89.828,"LINESTRING (-57.9874726 -30.7590801, -57.9868163 -30.7596585)",,
189314222,True,Entre Ríos,residential,False,122.218,"LINESTRING (-57.982984 -30.7591035, -57.9820866 -30.7583203)",,
201783980,True,San Martín,residential,False,108.256,"LINESTRING (-57.982984 -30.7591035, -57.9837732 -30.758405)",,
396425038,True,Avenida Siburu,secondary,False,103.1,"LINESTRING (-57.9891182 -30.7591879, -57.9883586 -30.7598464)",,
396425039,True,Avenida 9 de Julio,secondary,False,14.834,"LINESTRING (-57.9891182 -30.7591879, -57.9890085 -30.7590935)",,
254256428,True,Bolivar,residential,False,53.525,"LINESTRING (-57.9809531 -30.7592996, -57.9813647 -30.7589731)",,
543955592,True,Rivadavia,residential,False,102.3,"LINESTRING (-57.9868163 -30.7596585, -57.9860577 -30.7590093)",,
619902196,True,Mitre,residential,False,106.276,"LINESTRING (-57.9868163 -30.7596585, -57.9860397 -30.7603427)",,
544430226,True,Moreno,residential,False,106.336,"LINESTRING (-57.9852838 -30.7596965, -57.9860577 -30.7590093)",,
543955594,True,3 de Febrero,residential,False,101.88499999999999,"LINESTRING (-57.9852838 -30.7596965, -57.9853456 -30.7597479, -57.9856791 -30.7600382, -57.9859943 -30.7603044, -57.9860397 -30.7603427)",,
201783980,True,San Martín,residential,False,100.022,"LINESTRING (-57.9822581 -30.7597516, -57.982984 -30.7591035)",,
543955596,True,Juan Bautista Alberdi,residential,False,103.899,"LINESTRING (-57.9822581 -30.7597516, -57.9830223 -30.7604163)",,
189314222,True,Entre Ríos,residential,False,104.741,"LINESTRING (-57.9837552 -30.7597729, -57.982984 -30.7591035)",,
201783981,True,Urquiza,tertiary,False,100.113,"LINESTRING (-57.9837552 -30.7597729, -57.9830223 -30.7604163)",8,
189314219,True,Pablo Stampa,residential,False,96.3,"LINESTRING (-57.9883586 -30.7598464, -57.9890689 -30.7604608)",,
396425038,True,Avenida Siburu,secondary,False,89.185,"LINESTRING (-57.9883586 -30.7598464, -57.9877036 -30.7604178)",,
543955594,True,3 de Febrero,residential,False,105.071,"LINESTRING (-57.9860397 -30.7603427, -57.9868193 -30.7610091)",,
619902196,True,Mitre,residential,False,110.564,"LINESTRING (-57.9860397 -30.7603427, -57.9859989 -30.7603793, -57.9856201 -30.7607182, -57.9852892 -30.7610025, -57.9852303 -30.7610532)",,
189314222,True,Entre Ríos,residential,False,98.826,"LINESTRING (-57.9844812 -30.7604059, -57.9837552 -30.7597729)",,
421100952,True,Moreno,residential,False,110.017,"LINESTRING (-57.9844812 -30.7604059, -57.9845385 -30.7603557, -57.9848592 -30.7600749, -57.9852363 -30.7597388, -57.9852838 -30.7596965)",,
201783980,True,San Martín,residential,False,102.6,"LINESTRING (-57.9814968 -30.7604023, -57.9822581 -30.7597516)",,
543955597,True,Roque Sáenz Peña,residential,False,139.608,"LINESTRING (-57.9814968 -30.7604023, -57.9810905 -30.7600378, -57.9810448 -30.7599426, -57.9809531 -30.7592996)",,
201783981,True,Urquiza,tertiary,False,102.181,"LINESTRING (-57.9830223 -30.7604163, -57.9822726 -30.7610716)",8,
543955596,True,Juan Bautista Alberdi,residential,False,99.674,"LINESTRING (-57.9830223 -30.7604163, -57.9837554 -30.761054)",,
396425038,True,Avenida Siburu,secondary,False,106.215,"LINESTRING (-57.9877036 -30.7604178, -57.9869234 -30.7610982)",,
543955592,True,Rivadavia,residential,False,13.915,"LINESTRING (-57.9877036 -30.7604178, -57.9876004 -30.7603295)",,
421100952,True,Moreno,residential,False,100.015,"LINESTRING (-57.9837554 -30.761054, -57.9844812 -30.7604059)",,
543955596,True,Juan Bautista Alberdi,residential,False,101.055,"LINESTRING (-57.9837554 -30.761054, -57.9844987 -30.7617005)",,
543955597,True,Roque Sáenz Peña,residential,False,105.042,"LINESTRING (-57.9822726 -30.7610716, -57.9814968 -30.7604023)",,
201783981,True,Urquiza,tertiary,False,104.959,"LINESTRING (-57.9822726 -30.7610716, -57.981691 -30.7615834, -57.9815559 -30.7617022, -57.9815051 -30.7617469)",8,
396425038,True,Avenida Siburu,secondary,False,111.474,"LINESTRING (-57.9869234 -30.7610982, -57.9861034 -30.7618113)",,
636689408,True,3 de Febrero,residential,False,95.937,"LINESTRING (-57.9869234 -30.7610982, -57.9876352 -30.7617067)",,
543955596,True,Juan Bautista Alberdi,residential,False,104.581,"LINESTRING (-57.9844987 -30.7617005, -57.9852679 -30.7623696)",,
619902196,True,Mitre,residential,False,101.744,"LINESTRING (-57.9844987 -30.7617005, -57.9837553 -30.7623556)",,
421100952,True,Moreno,residential,False,101.975,"LINESTRING (-57.9830132 -30.761713, -57.9837554 -30.761054)",,
543955597,True,Roque Sáenz Peña,residential,False,100.47,"LINESTRING (-57.9830132 -30.761713, -57.9822726 -30.7610716)",,
189314222,True,Entre Ríos,residential,False,14.658,"LINESTRING (-57.9861034 -30.7618113, -57.9859955 -30.7617176)",,
396425038,True,Avenida Siburu,secondary,False,100.427,"LINESTRING (-57.9861034 -30.7618113, -57.9853671 -30.7624558)",,
543955597,True,Roque Sáenz Peña,residential,False,100.666,"LINESTRING (-57.9837553 -30.7623556, -57.9830132 -30.761713)",,
619902196,True,Mitre,residential,False,104.073,"LINESTRING (-57.9837553 -30.7623556, -57.9829986 -30.7630288)",,
421100952,True,Moreno,residential,False,104.101,"LINESTRING (-57.9822556 -30.7623858, -57.9830132 -30.761713)",,
254256431,False,Avenida Hipólito Yrigoyen,tertiary,True,100.94200000000001,"LINESTRING (-57.9822556 -30.7623858, -57.981548 -30.7617834, -57.9815051 -30.7617469)",16,4
421100953,False,Avenida Hipólito Yrigoyen,tertiary,False,100.757,"LINESTRING (-57.9822556 -30.7623858, -57.9825221 -30.7626164, -57.9829986 -30.7630288)",8,4
396425038,True,Avenida Siburu,secondary,False,101.481,"LINESTRING (-57.9853671 -30.7624558, -57.9846218 -30.763106)",,
1152802107,True,Juan Bautista Alberdi,residential,False,95.521,"LINESTRING (-57.9853671 -30.7624558, -57.9860697 -30.7630669)",,
503275365,False,Uruguay,residential,True,55.99,"LINESTRING (-57.9810635 -30.7627305, -57.9814808 -30.763084)",,
421100953,False,Avenida Hipólito Yrigoyen,tertiary,False,91.412,"LINESTRING (-57.9829986 -30.7630288, -57.9836717 -30.763613)",8,4
619902196,True,Mitre,residential,False,107.11,"LINESTRING (-57.9829986 -30.7630288, -57.982212 -30.7637151)",,
421100953,False,Avenida Hipólito Yrigoyen,tertiary,True,100.757,"LINESTRING (-57.9829986 -30.7630288, -57.9825221 -30.7626164, -57.9822556 -30.7623858)",8,4
396425038,True,Avenida Siburu,secondary,False,99.944,"LINESTRING (-57.9846218 -30.763106, -57.9838908 -30.7637489)",,
543955597,True,Roque Sáenz Peña,residential,False,13.093,"LINESTRING (-57.9846218 -30.763106, -57.9845253 -30.7630224)",,
888708962,False,Moreno,residential,False,56.417,"LINESTRING (-57.9810966 -30.763469, -57.9811525 -30.7634207, -57.9814567 -30.7631087, -57.9814808 -30.763084)",,
543955601,True,Uruguay,residential,False,99.024,"LINESTRING (-57.982212 -30.7637151, -57.9819301 -30.7634718, -57.9814808 -30.763084)",,
543955602,True,Avenida Siburu,tertiary,False,9.281,"LINESTRING (-57.9838908 -30.7637489, -57.9838221 -30.7638079)",,
544430207,True,Avenida Hipólito Yrigoyen,tertiary,False,94.623,"LINESTRING (-57.9838908 -30.7637489, -57.9845884 -30.7643529)",,
543955601,True,Uruguay,residential,False,11.936,"LINESTRING (-57.9830985 -30.7644412, -57.9830111 -30.7643645)",,
254256428,True,Bolivar,residential,False,62.806000000000004,"LINESTRING (-57.9803059 -30.7593785, -57.9808724 -30.7592899, -57.9809531 -30.7592996)",,
983661091,False,Sarmiento,tertiary,False,97.657,"LINESTRING (-57.9803059 -30.7593785, -57.9805305 -30.7601756, -57.9805418 -30.7602329)",8,
983661091,False,Sarmiento,tertiary,True,90.26599999999999,"LINESTRING (-57.9803059 -30.7593785, -57.9801309 -30.7586787, -57.9801006 -30.7585863)",8,
983661091,False,Sarmiento,tertiary,False,93.503,"LINESTRING (-57.9805418 -30.7602329, -57.9805585 -30.7603226, -57.9806785 -30.7609016, -57.9807104 -30.7610612)",8,
983661091,False,Sarmiento,tertiary,True,97.657,"LINESTRING (-57.9805418 -30.7602329, -57.9805305 -30.7601756, -57.9803059 -30.7593785)",8,
201783980,True,San Martín,residential,False,36.736999999999995,"LINESTRING (-57.9859361 -30.756472, -57.9860977 -30.7563394, -57.9862096 -30.7562399)",,
201783981,True,Urquiza,tertiary,False,105.825,"LINESTRING (-57.9867761 -30.7571276, -57.9860039 -30.7578098)",8,
396421499,True,Avenida 9 de Julio,secondary,False,108.43,"LINESTRING (-57.9867761 -30.7571276, -57.9859361 -30.756472)",,
396421499,True,Avenida 9 de Julio,secondary,False,97.522,"LINESTRING (-57.9874819 -30.7577611, -57.9867761 -30.7571276)",,
544430226,True,Moreno,residential,False,29.266999999999996,"LINESTRING (-57.9874819 -30.7577611, -57.9876037 -30.7576363, -57.9876749 -30.7575568)",,
396421499,True,Avenida 9 de Julio,secondary,False,102.723,"LINESTRING (-57.9882458 -30.7584111, -57.9874819 -30.7577611)",,
619902196,True,Mitre,residential,False,104.844,"LINESTRING (-57.9882458 -30.7584111, -57.9874726 -30.7590801)",,
396431356,True,Avenida Belgrano,secondary,False,103.549,"LINESTRING (-57.982775 -30.7562116, -57.9820183 -30.7568782)",8,
543955592,True,Rivadavia,residential,False,14.146,"LINESTRING (-57.982775 -30.7562116, -57.9826671 -30.7561245)",,
396431356,True,Avenida Belgrano,secondary,False,108.877,"LINESTRING (-57.9820183 -30.7568782, -57.9812265 -30.7575823)",8,
544430228,True,3 de Febrero,residential,False,116.682,"LINESTRING (-57.9820183 -30.7568782, -57.9828684 -30.7576315)",,
189314222,True,Entre Ríos,residential,False,13.092,"LINESTRING (-57.9812265 -30.7575823, -57.9811328 -30.7574964)",,
396431356,True,Avenida Belgrano,secondary,False,155.041,"LINESTRING (-57.9812265 -30.7575823, -57.9801982 -30.7584996, -57.9801006 -30.7585863)",8,
189314322,True,Estrada,residential,False,106.22,"LINESTRING (-57.9901156 -30.7581335, -57.9893443 -30.7574456)",,
983661092,False,Sarmiento,tertiary,True,17.348,"LINESTRING (-57.9801006 -30.7585863, -57.9800487 -30.7584368)",8,
983661091,False,Sarmiento,tertiary,False,90.26599999999999,"LINESTRING (-57.9801006 -30.7585863, -57.9801309 -30.7586787, -57.9803059 -30.7593785)",8,
396431353,True,Avenida Siburu,secondary,False,120.383,"LINESTRING (-57.9892346 -30.7589074, -57.9901156 -30.7581335)",,
463546778,True,Avenida 9 de Julio,secondary,False,13.282,"LINESTRING (-57.9892346 -30.7589074, -57.9893234 -30.7589993)",,
396421499,True,Avenida 9 de Julio,secondary,False,105.209,"LINESTRING (-57.9890085 -30.7590935, -57.9882458 -30.7584111)",,
396421498,True,Avenida Siburu,secondary,False,29.921,"LINESTRING (-57.9890085 -30.7590935, -57.9891179 -30.7590002, -57.9892346 -30.7589074)",,
201792452,True,Avenida Siburu,secondary,False,103.076,"LINESTRING (-57.9882572 -30.7597587, -57.9890085 -30.7590935)",,
543955593,True,Pablo Stampa,residential,False,13.747,"LINESTRING (-57.9882572 -30.7597587, -57.9883586 -30.7598464)",,
201792452,True,Avenida Siburu,secondary,False,89.259,"LINESTRING (-57.9876004 -30.7603295, -57.9882572 -30.7597587)",,
543955592,True,Rivadavia,residential,False,105.737,"LINESTRING (-57.9876004 -30.7603295, -57.9868163 -30.7596585)",,
201792452,True,Avenida Siburu,secondary,False,106.212,"LINESTRING (-57.9868193 -30.7610091, -57.9876004 -30.7603295)",,
543955594,True,3 de Febrero,residential,False,14.039,"LINESTRING (-57.9868193 -30.7610091, -57.9869234 -30.7610982)",,
189314222,True,Entre Ríos,residential,False,103.941,"LINESTRING (-57.9859955 -30.7617176, -57.9852303 -30.7610532)",,
201792452,True,Avenida Siburu,secondary,False,111.367,"LINESTRING (-57.9859955 -30.7617176, -57.9868193 -30.7610091)",,
201792452,True,Avenida Siburu,secondary,False,100.446,"LINESTRING (-57.9852679 -30.7623696, -57.9859955 -30.7617176)",,
543955596,True,Juan Bautista Alberdi,residential,False,13.48,"LINESTRING (-57.9852679 -30.7623696, -57.9853671 -30.7624558)",,
201792452,True,Avenida Siburu,secondary,False,101.507,"LINESTRING (-57.9845253 -30.7630224, -57.9852679 -30.7623696)",,
543955597,True,Roque Sáenz Peña,residential,False,104.453,"LINESTRING (-57.9845253 -30.7630224, -57.9837553 -30.7623556)",,
201792452,True,Avenida Siburu,secondary,False,99.521,"LINESTRING (-57.98379 -30.7636563, -57.9845253 -30.7630224)",,
881422554,True,Avenida Hipólito Yrigoyen,tertiary,False,14.099,"LINESTRING (-57.98379 -30.7636563, -57.9838908 -30.7637489)",,
622102594,True,Avenida Siburu,tertiary,False,98.746,"LINESTRING (-57.9830111 -30.7643645, -57.9837211 -30.7637192)",,
543955601,True,Uruguay,residential,False,105.09100000000001,"LINESTRING (-57.9830111 -30.7643645, -57.9829151 -30.7642865, -57.9825733 -30.7640087, -57.982212 -30.7637151)",,
189314322,True,Estrada,residential,False,106.835,"LINESTRING (-57.988531 -30.7567513, -57.9877422 -30.7560704)",,
"[189314241, 605373325]",True,Mariano Moreno,residential,False,123.479,"LINESTRING (-57.988531 -30.7567513, -57.9886958 -30.7565925, -57.9887745 -30.7565247, -57.9888723 -30.7564404, -57.9889676 -30.7563583, -57.9890239 -30.7563098, -57.9893153 -30.7560587, -57.9894335 -30.7559569)",,
"[254256432, 201783981]",True,"['Urquiza', 'Sarmiento']",tertiary,False,175.144,"LINESTRING (-57.9815051 -30.7617469, -57.9814305 -30.7618112, -57.9811696 -30.7620358, -57.9810701 -30.7620646, -57.9809946 -30.7620376, -57.9807104 -30.7610612)",8,
254256431,False,Avenida Hipólito Yrigoyen,tertiary,False,100.94200000000001,"LINESTRING (-57.9815051 -30.7617469, -57.981548 -30.7617834, -57.9822556 -30.7623858)",16,4
544430228,True,3 de Febrero,residential,False,15.949,"LINESTRING (-57.9809333 -30.7559662, -57.9810451 -30.7560727)",,
254256430,True,Jaime Tabeni,residential,False,106.18299999999999,"LINESTRING (-57.9809333 -30.7559662, -57.9808619 -30.7560353, -57.9801507 -30.7566439)",,
619902196,True,Mitre,residential,False,100.336,"LINESTRING (-57.9852303 -30.7610532, -57.9844987 -30.7617005)",,
