osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
196991230,Rivadavia,residential,False,True,99.233,"LINESTRING (-68.5342151 -31.4909685, -68.5351531 -31.4913643)",,,,
901812702,Yapeyú,residential,False,True,62.349,"LINESTRING (-68.5366899 -31.4906374, -68.5367428 -31.4900785)",,,,
197021004,Corrientes,residential,False,False,46.842999999999996,"LINESTRING (-68.5366899 -31.4906374, -68.5368933 -31.4906468, -68.5370917 -31.490656, -68.5371832 -31.4906603)",,,,
197163035,Yapeyú,residential,False,False,66.65,"LINESTRING (-68.5366899 -31.4906374, -68.5364647 -31.4909958, -68.5363544 -31.4911641)",,,,
196988494,25 de Mayo,secondary,False,False,65.571,"LINESTRING (-68.5361634 -31.494684, -68.5368473 -31.4947716)",2,RP101,40,
197163035,Yapeyú,residential,False,True,126.411,"LINESTRING (-68.5361634 -31.494684, -68.5361425 -31.4935473)",,,,
196988494,25 de Mayo,secondary,False,True,97.134,"LINESTRING (-68.5361634 -31.494684, -68.5354226 -31.4945966, -68.5351486 -31.4945643)",2,RP101,40,
900419261,Mendoza,primary,False,False,104.548,"LINESTRING (-68.5320842 -31.4943828, -68.532092 -31.495323)",2,RP19,40,
900419255,25 de Mayo,secondary,False,False,101.64200000000001,"LINESTRING (-68.5320842 -31.4943828, -68.5323792 -31.4943957, -68.5331548 -31.4944296)",2,RP101,40,
900419262,Mendoza,primary,False,True,90.293,"LINESTRING (-68.5320842 -31.4943828, -68.5320788 -31.4937308, -68.5320775 -31.4935708)",2,RP19,40,
196988494,25 de Mayo,secondary,False,True,29.243,"LINESTRING (-68.5371523 -31.4948107, -68.5368473 -31.4947716)",2,RP101,40,
197163033,Los Andes,residential,False,True,141.407,"LINESTRING (-68.5371523 -31.4948107, -68.5371565 -31.493539)",,,,
197163045,,residential,False,True,50.972,"LINESTRING (-68.5371034 -31.491977, -68.5371309 -31.4915192)",,,,
196991230,Rivadavia,residential,False,False,96.47800000000001,"LINESTRING (-68.5371034 -31.491977, -68.5369451 -31.4919611, -68.5366593 -31.4919634, -68.5365827 -31.4919474, -68.5361368 -31.4917672)",,,,
197163039,Baez Laspiur,residential,False,False,107.464,"LINESTRING (-68.5353505 -31.4907156, -68.5354659 -31.4907694, -68.5363544 -31.4911641)",,,,
197163039,Baez Laspiur,residential,False,True,195.99,"LINESTRING (-68.5353505 -31.4907156, -68.5348042 -31.4904967, -68.5347081 -31.4904856, -68.5341942 -31.4905083, -68.5341476 -31.4905027, -68.5334037 -31.4902409)",,,,
197163051,Misiones,residential,False,False,76.672,"LINESTRING (-68.5353505 -31.4907156, -68.5351947 -31.4909543, -68.5351537 -31.4910475, -68.5351531 -31.4913643)",,,,
197163039,Baez Laspiur,residential,False,True,83.546,"LINESTRING (-68.5371309 -31.4915192, -68.5363544 -31.4911641)",,,,
197163045,,residential,False,False,50.972,"LINESTRING (-68.5371309 -31.4915192, -68.5371034 -31.491977)",,,,
197163045,,residential,False,True,95.634,"LINESTRING (-68.5371309 -31.4915192, -68.5371832 -31.4906603)",,,,
196991230,Rivadavia,residential,False,False,103.474,"LINESTRING (-68.5361368 -31.4917672, -68.5351531 -31.4913643)",,,,
196991230,Rivadavia,residential,False,True,96.47800000000001,"LINESTRING (-68.5361368 -31.4917672, -68.5365827 -31.4919474, -68.5366593 -31.4919634, -68.5369451 -31.4919611, -68.5371034 -31.491977)",,,,
197163035,Yapeyú,residential,False,False,105.78,"LINESTRING (-68.5361368 -31.4917672, -68.536137 -31.4920318, -68.5361374 -31.4927185)",,,,
