osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,access
278762623,,Gelly y Obes,residential,False,True,63.762,,"LINESTRING (-58.7098533 -34.5544454, -58.7093412 -34.5548339)",
47025507,,Saavedra,residential,False,True,30.412,,"LINESTRING (-58.7115365 -34.5587392, -58.71132 -34.5585318)",
182462897,2,Avenida Gaspar Campos,secondary,False,False,116.44800000000001,60,"LINESTRING (-58.7115365 -34.5587392, -58.7112717 -34.558934, -58.7105989 -34.5594466)",
26954511,,Juan José Paso,residential,False,False,94.845,,"LINESTRING (-58.7089759 -34.5550878, -58.7082936 -34.5544461)",
278762623,,Gelly y Obes,residential,False,False,43.775,,"LINESTRING (-58.7089759 -34.5550878, -58.7093412 -34.5548339)",
278762623,,Gelly y Obes,residential,False,True,86.865,,"LINESTRING (-58.7089759 -34.5550878, -58.7082804 -34.555619)",
26954511,,Juan José Paso,residential,False,True,147.62,,"LINESTRING (-58.7044983 -34.5508771, -58.7055603 -34.5518758)",
273293427,,Martín Irigoyen,residential,False,True,82.21,,"LINESTRING (-58.7044983 -34.5508771, -58.703901 -34.551429)",
47025507,,Saavedra,residential,False,False,100.884,,"LINESTRING (-58.7082804 -34.555619, -58.7089984 -34.5563071)",
278762623,,Gelly y Obes,residential,False,False,86.865,,"LINESTRING (-58.7082804 -34.555619, -58.7089759 -34.5550878)",
278762623,,Gelly y Obes,residential,False,True,18.678,,"LINESTRING (-58.7082804 -34.555619, -58.7081213 -34.5557241)",
26954517,,Juan José Paso,residential,False,False,103.306,,"LINESTRING (-58.7093412 -34.5548339, -58.7100815 -34.5555349)",
278762623,,Gelly y Obes,residential,False,False,63.762,,"LINESTRING (-58.7093412 -34.5548339, -58.7098533 -34.5544454)",
278762623,,Gelly y Obes,residential,False,True,43.775,,"LINESTRING (-58.7093412 -34.5548339, -58.7089759 -34.5550878)",
26954517,,Juan José Paso,residential,False,True,84.697,,"LINESTRING (-58.7106885 -34.5561096, -58.7100815 -34.5555349)",
27105146,,José Matías Zapiola,residential,False,False,106.579,,"LINESTRING (-58.7106885 -34.5561096, -58.7115696 -34.5554834)",
27105146,,José Matías Zapiola,residential,False,True,131.75,,"LINESTRING (-58.7106885 -34.5561096, -58.7096246 -34.5569072)",
26954551,,Egipto,residential,False,False,196.373,,"LINESTRING (-58.7115696 -34.5554834, -58.7114162 -34.5572449)",
27105146,,José Matías Zapiola,residential,False,True,106.579,,"LINESTRING (-58.7115696 -34.5554834, -58.7106885 -34.5561096)",
26954551,,Egipto,residential,False,True,143.368,,"LINESTRING (-58.71132 -34.5585318, -58.7114162 -34.5572449)",
47025507,,Saavedra,residential,False,False,30.412,,"LINESTRING (-58.71132 -34.5585318, -58.7115365 -34.5587392)",
47025507,,Saavedra,residential,False,True,103.861,,"LINESTRING (-58.71132 -34.5585318, -58.7105808 -34.5578234)",
26954904,,Farías,residential,False,False,27.272,,"LINESTRING (-58.7053465 -34.5531529, -58.7055689 -34.5529898)",
26954904,,Farías,residential,False,True,101.538,,"LINESTRING (-58.7053465 -34.5531529, -58.7045184 -34.5537601)",
47025513,,Saavedra,residential,True,False,94.642,,"LINESTRING (-58.7053465 -34.5531529, -58.706033 -34.5537891)",
26721558,,Saavedra,residential,True,False,136.196,,"LINESTRING (-58.703901 -34.551429, -58.7048836 -34.5523484)",
273293427,,Martín Irigoyen,residential,False,False,82.21,,"LINESTRING (-58.703901 -34.551429, -58.7044983 -34.5508771)",
26954904,,Farías,residential,False,False,81.022,,"LINESTRING (-58.7055689 -34.5529898, -58.7062299 -34.5525055)",
26954904,,Farías,residential,False,True,27.272,,"LINESTRING (-58.7055689 -34.5529898, -58.7053465 -34.5531529)",
278762623,,Gelly y Obes,residential,False,False,18.678,,"LINESTRING (-58.7081213 -34.5557241, -58.7082804 -34.555619)",
278762623,,Gelly y Obes,residential,False,True,107.969,,"LINESTRING (-58.7081213 -34.5557241, -58.7072252 -34.5563551)",
26954586,,Azcuénaga,residential,False,False,117.382,,"LINESTRING (-58.7029679 -34.5523449, -58.7038289 -34.5531269)",
27227684,,Martín Irigoyen,residential,True,False,132.946,40,"LINESTRING (-58.7029679 -34.5523449, -58.703901 -34.551429)",
26954586,,Azcuénaga,residential,False,False,93.608,,"LINESTRING (-58.7051918 -34.5544043, -58.7058588 -34.5550422)",
26954586,,Azcuénaga,residential,False,True,94.521,,"LINESTRING (-58.7051918 -34.5544043, -58.7045184 -34.5537601)",
27104952,,José María Paz,residential,False,False,103.025,,"LINESTRING (-58.7051918 -34.5544043, -58.706033 -34.5537891)",
27104952,,José María Paz,residential,False,True,115.271,,"LINESTRING (-58.7051918 -34.5544043, -58.7042464 -34.5550887)",
278762623,,Gelly y Obes,residential,False,False,107.969,,"LINESTRING (-58.7072252 -34.5563551, -58.7081213 -34.5557241)",
278762623,,Gelly y Obes,residential,False,True,114.331,,"LINESTRING (-58.7072252 -34.5563551, -58.7063019 -34.5570472)",
26954586,,Azcuénaga,residential,False,True,96.16499999999999,,"LINESTRING (-58.7072252 -34.5563551, -58.7071851 -34.5562862, -58.706546 -34.5556992)",
47025512,,Azcuénaga,residential,False,False,101.811,,"LINESTRING (-58.7072252 -34.5563551, -58.7072778 -34.5564434, -58.7079182 -34.5570677)",
47025512,,Azcuénaga,residential,False,True,134.976,,"LINESTRING (-58.7095021 -34.5586099, -58.7085448 -34.5576869)",
282277369,,Libertad,residential,False,False,131.932,40,"LINESTRING (-58.7095021 -34.5586099, -58.7105808 -34.5578234)",
282277369,,Libertad,residential,False,True,104.047,40,"LINESTRING (-58.7095021 -34.5586099, -58.7086479 -34.5592269)",
27227684,,Martín Irigoyen,residential,True,False,112.112,40,"LINESTRING (-58.7021664 -34.553107, -58.7029679 -34.5523449)",
273293481,,Martín Irigoyen,residential,False,False,83.974,40,"LINESTRING (-58.7021664 -34.553107, -58.7015721 -34.5536821)",
26954589,,Juan Bautista Alberdi,residential,True,False,94.575,40,"LINESTRING (-58.7049217 -34.5557322, -58.7042464 -34.5550887)",
27105039,,Pedro Goyena,residential,False,False,115.114,,"LINESTRING (-58.7049217 -34.5557322, -58.7058588 -34.5550422)",
27105039,,Pedro Goyena,residential,False,True,91.043,,"LINESTRING (-58.7049217 -34.5557322, -58.7041918 -34.5562881)",
26954596,,Haedo,residential,False,False,94.313,,"LINESTRING (-58.7041918 -34.5562881, -58.7048647 -34.5569302)",
27105039,,Pedro Goyena,residential,False,False,91.043,,"LINESTRING (-58.7041918 -34.5562881, -58.7049217 -34.5557322)",
27105039,,Pedro Goyena,residential,False,True,30.581,,"LINESTRING (-58.7041918 -34.5562881, -58.7039356 -34.5564645)",
26954598,,Aristóbulo del Valle,residential,False,False,94.521,,"LINESTRING (-58.7048623 -34.5580685, -58.7041917 -34.5574223)",
27105104,,Gelly y Obes,residential,False,False,82.386,,"LINESTRING (-58.7048623 -34.5580685, -58.7055354 -34.5575769)",
27105104,,Gelly y Obes,residential,False,True,64.607,,"LINESTRING (-58.7048623 -34.5580685, -58.7043324 -34.5584521)",
26954598,,Aristóbulo del Valle,residential,False,True,96.767,,"LINESTRING (-58.7035051 -34.5567608, -58.7041917 -34.5574223)",
27105039,,Pedro Goyena,residential,False,False,51.378,,"LINESTRING (-58.7035051 -34.5567608, -58.7039356 -34.5564645)",
27105039,,Pedro Goyena,residential,False,True,193.823,,"LINESTRING (-58.7035051 -34.5567608, -58.7019425 -34.5579365)",
27105146,,José Matías Zapiola,residential,False,False,188.27,,"LINESTRING (-58.7061313 -34.5594354, -58.7076724 -34.5583147)",
27105104,,Gelly y Obes,residential,False,True,82.386,,"LINESTRING (-58.7055354 -34.5575769, -58.7048623 -34.5580685)",
278762623,,Gelly y Obes,residential,False,False,91.631,,"LINESTRING (-58.7055354 -34.5575769, -58.7063019 -34.5570472)",
26954596,,Haedo,residential,False,True,94.625,,"LINESTRING (-58.7055354 -34.5575769, -58.7054791 -34.5575094, -58.7048647 -34.5569302)",
"[363770289, 300805007]",,"['Roque Sáenz Peña', 'Haedo']",residential,False,"[False, True]",196.035,40,"LINESTRING (-58.7055354 -34.5575769, -58.7055845 -34.5576498, -58.7062278 -34.5582828, -58.7070117 -34.5577235)",no
26954828,,Junín,residential,False,False,107.021,,"LINESTRING (-58.7020247 -34.5544431, -58.7028851 -34.5537918)",
26954586,,Azcuénaga,residential,False,False,94.576,,"LINESTRING (-58.7038289 -34.5531269, -58.7045184 -34.5537601)",
26954586,,Azcuénaga,residential,False,True,117.382,,"LINESTRING (-58.7038289 -34.5531269, -58.7029679 -34.5523449)",
26954828,,Junín,residential,False,False,129.704,,"LINESTRING (-58.7038289 -34.5531269, -58.7048836 -34.5523484)",
26954828,,Junín,residential,False,True,113.74,,"LINESTRING (-58.7038289 -34.5531269, -58.7028851 -34.5537918)",
26721558,,Saavedra,residential,True,False,95.003,,"LINESTRING (-58.7048836 -34.5523484, -58.7055689 -34.5529898)",
26954828,,Junín,residential,False,False,81.254,,"LINESTRING (-58.7048836 -34.5523484, -58.7055603 -34.5518758)",
26954828,,Junín,residential,False,True,129.704,,"LINESTRING (-58.7048836 -34.5523484, -58.7038289 -34.5531269)",
26954589,,Juan Bautista Alberdi,residential,True,False,100.65,40,"LINESTRING (-58.7028851 -34.5537918, -58.7021664 -34.553107)",
26954828,,Junín,residential,False,False,113.74,,"LINESTRING (-58.7028851 -34.5537918, -58.7038289 -34.5531269)",
26954828,,Junín,residential,False,True,107.021,,"LINESTRING (-58.7028851 -34.5537918, -58.7020247 -34.5544431)",
26954511,,Juan José Paso,residential,False,False,147.62,,"LINESTRING (-58.7055603 -34.5518758, -58.7044983 -34.5508771)",
26954511,,Juan José Paso,residential,False,True,93.076,,"LINESTRING (-58.7055603 -34.5518758, -58.7062299 -34.5525055)",
26954828,,Junín,residential,False,False,108.819,,"LINESTRING (-58.7055603 -34.5518758, -58.7064308 -34.5512097)",
26954828,,Junín,residential,False,True,81.254,,"LINESTRING (-58.7055603 -34.5518758, -58.7048836 -34.5523484)",
26954589,,Juan Bautista Alberdi,residential,True,False,96.84,40,"LINESTRING (-58.703577 -34.5544504, -58.7028851 -34.5537918)",
26954904,,Farías,residential,False,False,115.431,,"LINESTRING (-58.703577 -34.5544504, -58.7045184 -34.5537601)",
26954904,,Farías,residential,False,True,98.82,,"LINESTRING (-58.703577 -34.5544504, -58.702771 -34.5550413)",
26954586,,Azcuénaga,residential,False,False,94.521,,"LINESTRING (-58.7045184 -34.5537601, -58.7051918 -34.5544043)",
26954586,,Azcuénaga,residential,False,True,94.576,,"LINESTRING (-58.7045184 -34.5537601, -58.7038289 -34.5531269)",
26954904,,Farías,residential,False,False,101.538,,"LINESTRING (-58.7045184 -34.5537601, -58.7053465 -34.5531529)",
26954904,,Farías,residential,False,True,115.431,,"LINESTRING (-58.7045184 -34.5537601, -58.703577 -34.5544504)",
26954511,,Juan José Paso,residential,False,False,93.076,,"LINESTRING (-58.7062299 -34.5525055, -58.7055603 -34.5518758)",
26954511,,Juan José Paso,residential,False,True,93.047,,"LINESTRING (-58.7062299 -34.5525055, -58.7068993 -34.553135)",
26954904,,Farías,residential,False,False,108.527,,"LINESTRING (-58.7062299 -34.5525055, -58.7071152 -34.5518567)",
26954904,,Farías,residential,False,True,81.022,,"LINESTRING (-58.7062299 -34.5525055, -58.7055689 -34.5529898)",
26954589,,Juan Bautista Alberdi,residential,True,False,93.785,40,"LINESTRING (-58.7042464 -34.5550887, -58.703577 -34.5544504)",
27104952,,José María Paz,residential,False,False,115.271,,"LINESTRING (-58.7042464 -34.5550887, -58.7051918 -34.5544043)",
27104952,,José María Paz,residential,False,True,98.468,,"LINESTRING (-58.7042464 -34.5550887, -58.7034449 -34.555679)",
26685934,,Conesa,residential,False,False,13.779,,"LINESTRING (-58.7087042 -34.5518652, -58.7086049 -34.5517721)",
26685934,,Conesa,residential,False,True,64.216,,"LINESTRING (-58.7087042 -34.5518652, -58.709187 -34.552284)",
27104952,,José María Paz,residential,False,True,109.12,,"LINESTRING (-58.7087042 -34.5518652, -58.7077934 -34.5524979)",
27104952,,José María Paz,residential,False,False,107.63,,"LINESTRING (-58.706033 -34.5537891, -58.7068993 -34.553135)",
27104952,,José María Paz,residential,False,True,103.025,,"LINESTRING (-58.706033 -34.5537891, -58.7051918 -34.5544043)",
47025513,,Saavedra,residential,True,False,95.893,,"LINESTRING (-58.706033 -34.5537891, -58.7067286 -34.5544337)",
26954511,,Juan José Paso,residential,False,False,93.047,,"LINESTRING (-58.7068993 -34.553135, -58.7062299 -34.5525055)",
26954511,,Juan José Paso,residential,False,True,97.459,,"LINESTRING (-58.7068993 -34.553135, -58.7076005 -34.5537943)",
27104952,,José María Paz,residential,False,False,108.274,,"LINESTRING (-58.7068993 -34.553135, -58.7077934 -34.5524979)",
27104952,,José María Paz,residential,False,True,107.63,,"LINESTRING (-58.7068993 -34.553135, -58.706033 -34.5537891)",
26954586,,Azcuénaga,residential,False,False,96.424,,"LINESTRING (-58.7058588 -34.5550422, -58.706546 -34.5556992)",
26954586,,Azcuénaga,residential,False,True,93.608,,"LINESTRING (-58.7058588 -34.5550422, -58.7051918 -34.5544043)",
27105039,,Pedro Goyena,residential,False,False,104.514,,"LINESTRING (-58.7058588 -34.5550422, -58.7067286 -34.5544337)",
27105039,,Pedro Goyena,residential,False,True,115.114,,"LINESTRING (-58.7058588 -34.5550422, -58.7049217 -34.5557322)",
26954511,,Juan José Paso,residential,False,False,97.459,,"LINESTRING (-58.7076005 -34.5537943, -58.7068993 -34.553135)",
26954511,,Juan José Paso,residential,False,True,96.342,,"LINESTRING (-58.7076005 -34.5537943, -58.7082936 -34.5544461)",
27105039,,Pedro Goyena,residential,False,False,108.005,,"LINESTRING (-58.7076005 -34.5537943, -58.7084887 -34.5531553)",
27105039,,Pedro Goyena,residential,False,True,106.914,,"LINESTRING (-58.7076005 -34.5537943, -58.7067286 -34.5544337)",
26685789,,Las Heras,residential,False,False,76.21,,"LINESTRING (-58.7103922 -34.5513885, -58.7109661 -34.5518848)",
26685789,,Las Heras,residential,False,True,75.614,,"LINESTRING (-58.7103922 -34.5513885, -58.7098334 -34.5508879)",
47025504,,Pedro Goyena,residential,False,False,110.47,,"LINESTRING (-58.7103922 -34.5513885, -58.7113037 -34.5507378)",
47025504,,Pedro Goyena,residential,False,True,148.653,,"LINESTRING (-58.7103922 -34.5513885, -58.709187 -34.552284)",
26685673,,Sargento Cabral,residential,False,True,71.962,,"LINESTRING (-58.7113037 -34.5507378, -58.7118302 -34.5512182)",
47025504,,Pedro Goyena,residential,False,True,110.47,,"LINESTRING (-58.7113037 -34.5507378, -58.7103922 -34.5513885)",
27105039,,Pedro Goyena,residential,False,False,106.914,,"LINESTRING (-58.7067286 -34.5544337, -58.7076005 -34.5537943)",
27105039,,Pedro Goyena,residential,False,True,104.514,,"LINESTRING (-58.7067286 -34.5544337, -58.7058588 -34.5550422)",
47025513,,Saavedra,residential,True,False,95.377,,"LINESTRING (-58.7067286 -34.5544337, -58.7074205 -34.5550748)",
26954596,,Haedo,residential,False,True,94.313,,"LINESTRING (-58.7048647 -34.5569302, -58.7041918 -34.5562881)",
27105054,,Zuviría,residential,False,False,91.127,,"LINESTRING (-58.7048647 -34.5569302, -58.7055944 -34.556373)",
27105054,,Zuviría,residential,False,True,82.417,,"LINESTRING (-58.7048647 -34.5569302, -58.7041917 -34.5574223)",
26954596,,Haedo,residential,False,False,94.625,,"LINESTRING (-58.7048647 -34.5569302, -58.7054791 -34.5575094, -58.7055354 -34.5575769)",
26954589,,Juan Bautista Alberdi,residential,True,False,94.192,40,"LINESTRING (-58.7055944 -34.556373, -58.7049217 -34.5557322)",
27105054,,Zuviría,residential,False,False,114.925,,"LINESTRING (-58.7055944 -34.556373, -58.706546 -34.5556992)",
27105054,,Zuviría,residential,False,True,91.127,,"LINESTRING (-58.7055944 -34.556373, -58.7048647 -34.5569302)",
26954586,,Azcuénaga,residential,False,True,96.424,,"LINESTRING (-58.706546 -34.5556992, -58.7058588 -34.5550422)",
27105054,,Zuviría,residential,False,False,105.991,,"LINESTRING (-58.706546 -34.5556992, -58.7074205 -34.5550748)",
27105054,,Zuviría,residential,False,True,114.925,,"LINESTRING (-58.706546 -34.5556992, -58.7055944 -34.556373)",
26954586,,Azcuénaga,residential,False,False,96.16499999999999,,"LINESTRING (-58.706546 -34.5556992, -58.7071851 -34.5562862, -58.7072252 -34.5563551)",
26954511,,Juan José Paso,residential,False,False,96.342,,"LINESTRING (-58.7082936 -34.5544461, -58.7076005 -34.5537943)",
26954511,,Juan José Paso,residential,False,True,94.845,,"LINESTRING (-58.7082936 -34.5544461, -58.7089759 -34.5550878)",
27105054,,Zuviría,residential,False,False,107.755,,"LINESTRING (-58.7082936 -34.5544461, -58.7091803 -34.5538091)",
27105054,,Zuviría,residential,False,True,106.209,,"LINESTRING (-58.7082936 -34.5544461, -58.7074205 -34.5550748)",
26953649,,San José,residential,False,False,93.833,,"LINESTRING (-58.7091803 -34.5538091, -58.7098533 -34.5544454)",
26953649,,San José,residential,False,True,96.42,,"LINESTRING (-58.7091803 -34.5538091, -58.7084887 -34.5531553)",
27105054,,Zuviría,residential,False,False,108.64,,"LINESTRING (-58.7091803 -34.5538091, -58.710056 -34.55315)",
27105054,,Zuviría,residential,False,True,107.755,,"LINESTRING (-58.7091803 -34.5538091, -58.7082936 -34.5544461)",
26953649,,San José,residential,False,False,96.42,,"LINESTRING (-58.7084887 -34.5531553, -58.7091803 -34.5538091)",
26953649,,San José,residential,False,True,96.944,,"LINESTRING (-58.7084887 -34.5531553, -58.7077934 -34.5524979)",
27105039,,Pedro Goyena,residential,False,False,112.125,,"LINESTRING (-58.7084887 -34.5531553, -58.7093814 -34.5524652)",
27105039,,Pedro Goyena,residential,False,True,108.005,,"LINESTRING (-58.7084887 -34.5531553, -58.7076005 -34.5537943)",
26954598,,Aristóbulo del Valle,residential,False,False,96.767,,"LINESTRING (-58.7041917 -34.5574223, -58.7035051 -34.5567608)",
26954598,,Aristóbulo del Valle,residential,False,True,94.521,,"LINESTRING (-58.7041917 -34.5574223, -58.7048623 -34.5580685)",
27105054,,Zuviría,residential,False,False,82.417,,"LINESTRING (-58.7041917 -34.5574223, -58.7048647 -34.5569302)",
27105054,,Zuviría,residential,False,True,82.599,,"LINESTRING (-58.7041917 -34.5574223, -58.703517 -34.5579153)",
26954517,,Juan José Paso,residential,False,False,84.697,,"LINESTRING (-58.7100815 -34.5555349, -58.7106885 -34.5561096)",
26954517,,Juan José Paso,residential,False,True,103.306,,"LINESTRING (-58.7100815 -34.5555349, -58.7093412 -34.5548339)",
252209172,,Roque Sáenz Peña,residential,False,False,131.19,,"LINESTRING (-58.7100815 -34.5555349, -58.7089984 -34.5563071)",
252209172,,Roque Sáenz Peña,residential,False,True,175.182,,"LINESTRING (-58.7100815 -34.5555349, -58.711499 -34.554477)",
47025507,,Saavedra,residential,False,False,87.984,,"LINESTRING (-58.7089984 -34.5563071, -58.7096246 -34.5569072)",
47025507,,Saavedra,residential,False,True,100.884,,"LINESTRING (-58.7089984 -34.5563071, -58.7082804 -34.555619)",
252209172,,Roque Sáenz Peña,residential,False,False,130.147,,"LINESTRING (-58.7089984 -34.5563071, -58.7079182 -34.5570677)",
252209172,,Roque Sáenz Peña,residential,False,True,131.19,,"LINESTRING (-58.7089984 -34.5563071, -58.7100815 -34.5555349)",
47025512,,Azcuénaga,residential,False,False,89.628,,"LINESTRING (-58.7079182 -34.5570677, -58.7085448 -34.5576869)",
252209172,,Roque Sáenz Peña,residential,False,False,110.493,,"LINESTRING (-58.7079182 -34.5570677, -58.7070117 -34.5577235)",
252209172,,Roque Sáenz Peña,residential,False,True,130.147,,"LINESTRING (-58.7079182 -34.5570677, -58.7089984 -34.5563071)",
47025512,,Azcuénaga,residential,False,True,101.811,,"LINESTRING (-58.7079182 -34.5570677, -58.7072778 -34.5564434, -58.7072252 -34.5563551)",
27105054,,Zuviría,residential,False,False,106.209,,"LINESTRING (-58.7074205 -34.5550748, -58.7082936 -34.5544461)",
27105054,,Zuviría,residential,False,True,105.991,,"LINESTRING (-58.7074205 -34.5550748, -58.706546 -34.5556992)",
47025513,,Saavedra,residential,True,False,96.6,,"LINESTRING (-58.7074205 -34.5550748, -58.7081213 -34.5557241)",
27105146,,José Matías Zapiola,residential,False,False,131.509,,"LINESTRING (-58.7085448 -34.5576869, -58.7096246 -34.5569072)",
27105146,,José Matías Zapiola,residential,False,True,106.092,,"LINESTRING (-58.7085448 -34.5576869, -58.7076724 -34.5583147)",
47025512,,Azcuénaga,residential,False,False,134.976,,"LINESTRING (-58.7085448 -34.5576869, -58.7095021 -34.5586099)",
47025512,,Azcuénaga,residential,False,True,89.628,,"LINESTRING (-58.7085448 -34.5576869, -58.7079182 -34.5570677)",
27105146,,José Matías Zapiola,residential,False,False,131.75,,"LINESTRING (-58.7096246 -34.5569072, -58.7106885 -34.5561096)",
27105146,,José Matías Zapiola,residential,False,True,131.509,,"LINESTRING (-58.7096246 -34.5569072, -58.7085448 -34.5576869)",
