osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
254354142,Querandíes,residential,False,True,258.029,,,,"LINESTRING (-58.770021 -34.4059928, -58.7675145 -34.4070455)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,15.553,2,RP26,60,"LINESTRING (-58.770021 -34.4059928, -58.7700999 -34.4061166)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,86.23,2,RP26,60,"LINESTRING (-58.770021 -34.4059928, -58.769597 -34.4053007)",
74764315,Uspallata,residential,False,False,153.43,,,,"LINESTRING (-58.7689702 -34.4042114, -58.7698711 -34.4030489)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,6.607,2,RP26,60,"LINESTRING (-58.7689702 -34.4042114, -58.7689946 -34.4042673)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,209.78300000000002,2,RP26,60,"LINESTRING (-58.7689702 -34.4042114, -58.7688908 -34.404022, -58.7688447 -34.4038672, -58.7687784 -34.4036547, -58.7684317 -34.402379)",
58182471,Beliera,residential,False,True,76.594,,,,"LINESTRING (-58.7770175 -34.4112787, -58.7774664 -34.4106979)",
263591647,Bélgica,residential,False,False,86.71900000000001,,,,"LINESTRING (-58.7770175 -34.4112787, -58.7769456 -34.4112585, -58.7762157 -34.4108689)",
263591647,Bélgica,residential,False,False,86.691,,,,"LINESTRING (-58.7746372 -34.4100197, -58.7738434 -34.4095967)",
263591647,Bélgica,residential,False,True,86.67,,,,"LINESTRING (-58.7746372 -34.4100197, -58.7754312 -34.4104421)",
263591648,Haití,residential,False,False,166.272,,,,"LINESTRING (-58.7746372 -34.4100197, -58.7756183 -34.4087624)",
263591648,Haití,residential,False,True,135.137,,,,"LINESTRING (-58.7746372 -34.4100197, -58.7738296 -34.4110361)",
254358967,Independencia,residential,False,True,58.207,,,,"LINESTRING (-58.7710027 -34.4076337, -58.7708163 -34.4077098, -58.7704279 -34.4078552)",
1028156075,Juan Beliera,tertiary,True,False,141.783,,,,"LINESTRING (-58.7710027 -34.4076337, -58.7713592 -34.4074903, -58.7719284 -34.4072613, -58.7723885 -34.4070693)",
1153835210,Avenida Doctor René Favaloro,secondary,True,False,70.25800000000001,2,RP26,60,"LINESTRING (-58.7710027 -34.4076337, -58.7711116 -34.4077273, -58.7713561 -34.4081871)",
"[1260736432, 1043281542]",Avenida Doctor René Favaloro,secondary,False,True,69.953,2,RP26,60,"LINESTRING (-58.7710027 -34.4076337, -58.7708479 -34.4073589, -58.7708343 -34.4073336, -58.7707812 -34.4072465, -58.770675 -34.4070657)",
58180826,Pedro Nieto,residential,False,False,89.1,,,40,"LINESTRING (-58.7757914 -34.4071139, -58.7752639 -34.4077867)",
58180826,Pedro Nieto,residential,False,True,7.747,,,40,"LINESTRING (-58.7757914 -34.4071139, -58.7758367 -34.4070551)",
86291713,Suiza,residential,False,False,86.832,,,,"LINESTRING (-58.7757914 -34.4071139, -58.7765921 -34.4075303)",
58180826,Pedro Nieto,residential,False,True,73.792,,,40,"LINESTRING (-58.774827 -34.4083439, -58.7752639 -34.4077867)",
58181652,Portugal,residential,False,False,86.228,,,,"LINESTRING (-58.774827 -34.4083439, -58.7756183 -34.4087624)",
161392124,Pedro Nieto,residential,False,False,15.155,,,40,"LINESTRING (-58.774827 -34.4083439, -58.7747372 -34.4084583)",
86292283,Coronel Pringles,residential,False,False,16.788,,,,"LINESTRING (-58.7738434 -34.4095967, -58.7737652 -34.4094602)",
161392124,Pedro Nieto,residential,False,False,133.835,,,40,"LINESTRING (-58.7738434 -34.4095967, -58.7730563 -34.4106101)",
161392124,Pedro Nieto,residential,False,True,30.753,,,40,"LINESTRING (-58.7738434 -34.4095967, -58.7740257 -34.4093646)",
263591647,Bélgica,residential,False,True,86.691,,,,"LINESTRING (-58.7738434 -34.4095967, -58.7746372 -34.4100197)",
74764287,Poeta García,residential,False,False,75.004,,,,"LINESTRING (-58.7745917 -34.4029267, -58.7741483 -34.4034934)",
74764287,Poeta García,residential,False,True,75.238,,,,"LINESTRING (-58.7745917 -34.4029267, -58.7750366 -34.4023583)",
79795453,Los Geranios,residential,False,True,142.725,,,,"LINESTRING (-58.7745917 -34.4029267, -58.7758893 -34.4036347)",
74764345,El Picaflor,residential,False,True,224.325,,,,"LINESTRING (-58.769597 -34.4053007, -58.7708932 -34.4035901)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,86.23,2,RP26,60,"LINESTRING (-58.769597 -34.4053007, -58.770021 -34.4059928)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,127.65199999999999,2,RP26,60,"LINESTRING (-58.769597 -34.4053007, -58.7692141 -34.4046976, -58.7691074 -34.4045097, -58.7690477 -34.4043849, -58.7689946 -34.4042673)",
74764287,Poeta García,residential,False,False,75.238,,,,"LINESTRING (-58.7750366 -34.4023583, -58.7745917 -34.4029267)",
79795454,Las Margaritas,residential,False,True,144.424,,,,"LINESTRING (-58.7750366 -34.4023583, -58.7763423 -34.4030838)",
79795454,Las Margaritas,residential,False,False,88.146,,,,"LINESTRING (-58.7771672 -34.4034902, -58.7763423 -34.4030838)",
74764355,El Chingolo,residential,False,False,73.892,,,,"LINESTRING (-58.7771672 -34.4034902, -58.7768514 -34.4039077, -58.7767495 -34.4040582)",
79795454,Las Margaritas,residential,False,False,144.424,,,,"LINESTRING (-58.7763423 -34.4030838, -58.7750366 -34.4023583)",
79795454,Las Margaritas,residential,False,True,88.146,,,,"LINESTRING (-58.7763423 -34.4030838, -58.7771672 -34.4034902)",
79795461,El Hornero,residential,False,False,74.025,,,,"LINESTRING (-58.7763423 -34.4030838, -58.7758893 -34.4036347)",
79795461,El Hornero,residential,False,True,76.763,,,,"LINESTRING (-58.7763423 -34.4030838, -58.7767789 -34.4024949)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,10.152,2,RP26,60,"LINESTRING (-58.7704793 -34.4067192, -58.7705277 -34.4068013)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,75.507,2,RP26,60,"LINESTRING (-58.7704793 -34.4067192, -58.7700999 -34.4061166)",
74764347,5 de Junio,tertiary,True,False,172.555,,,,"LINESTRING (-58.7704793 -34.4067192, -58.7706081 -34.4066661, -58.7720882 -34.4060556, -58.772161 -34.4060242)",
74775920,Mocoví,residential,False,True,259.277,,,,"LINESTRING (-58.7681706 -34.4081463, -58.770675 -34.4070657)",
74775943,Araucanos,residential,False,False,88.48,,,,"LINESTRING (-58.7681706 -34.4081463, -58.7677236 -34.4074412)",
74775938,Tabaré,residential,False,False,58.896,,,,"LINESTRING (-58.7677236 -34.4074412, -58.76717 -34.407173)",
74775943,Araucanos,residential,False,False,48.0,,,,"LINESTRING (-58.7677236 -34.4074412, -58.7675145 -34.4070455)",
74775943,Araucanos,residential,False,True,88.48,,,,"LINESTRING (-58.7677236 -34.4074412, -58.7681706 -34.4081463)",
74775920,Mocoví,residential,False,False,259.277,,,,"LINESTRING (-58.770675 -34.4070657, -58.7681706 -34.4081463)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,32.357,2,RP26,60,"LINESTRING (-58.770675 -34.4070657, -58.7705277 -34.4068013)",
"[1260736432, 1043281542]",Avenida Doctor René Favaloro,secondary,False,False,69.953,2,RP26,60,"LINESTRING (-58.770675 -34.4070657, -58.7707812 -34.4072465, -58.7708343 -34.4073336, -58.7708479 -34.4073589, -58.7710027 -34.4076337)",
74775938,Tabaré,residential,False,True,58.896,,,,"LINESTRING (-58.76717 -34.407173, -58.7677236 -34.4074412)",
254354142,Querandíes,residential,False,False,34.639,,,,"LINESTRING (-58.76717 -34.407173, -58.7675145 -34.4070455)",
74775943,Araucanos,residential,False,True,48.0,,,,"LINESTRING (-58.7675145 -34.4070455, -58.7677236 -34.4074412)",
254354142,Querandíes,residential,False,False,258.029,,,,"LINESTRING (-58.7675145 -34.4070455, -58.770021 -34.4059928)",
254354142,Querandíes,residential,False,True,34.639,,,,"LINESTRING (-58.7675145 -34.4070455, -58.76717 -34.407173)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,209.783,2,RP26,60,"LINESTRING (-58.7684317 -34.402379, -58.7687784 -34.4036547, -58.7688447 -34.4038672, -58.7688908 -34.404022, -58.7689702 -34.4042114)",
58181652,Portugal,residential,False,False,86.39,,,,"LINESTRING (-58.7756183 -34.4087624, -58.776401 -34.4091944)",
58181652,Portugal,residential,False,True,86.228,,,,"LINESTRING (-58.7756183 -34.4087624, -58.774827 -34.4083439)",
263591648,Haití,residential,False,False,163.557,,,,"LINESTRING (-58.7756183 -34.4087624, -58.7765921 -34.4075303)",
263591648,Haití,residential,False,True,166.272,,,,"LINESTRING (-58.7756183 -34.4087624, -58.7746372 -34.4100197)",
74764338,El Jilguero,residential,False,False,73.669,,,,"LINESTRING (-58.7717179 -34.4040311, -58.771279 -34.4045859)",
74764338,El Jilguero,residential,False,True,84.206,,,,"LINESTRING (-58.7717179 -34.4040311, -58.7722204 -34.4033974)",
79795459,Los Jazmines,residential,False,False,90.163,,,,"LINESTRING (-58.7717179 -34.4040311, -58.7708932 -34.4035901)",
79795459,Los Jazmines,residential,False,True,155.069,,,,"LINESTRING (-58.7717179 -34.4040311, -58.7731328 -34.404794)",
74764287,Poeta García,residential,False,False,12.947,,,,"LINESTRING (-58.773707 -34.4040585, -58.7736306 -34.4041564)",
74764287,Poeta García,residential,False,True,74.75,,,,"LINESTRING (-58.773707 -34.4040585, -58.7741483 -34.4034934)",
79795448,Las Amapolas,residential,False,True,145.373,,,,"LINESTRING (-58.773707 -34.4040585, -58.7750365 -34.4047698)",
74764287,Poeta García,residential,False,False,74.164,,,,"LINESTRING (-58.7731328 -34.404794, -58.7726874 -34.4053506)",
74764287,Poeta García,residential,False,True,22.893,,,,"LINESTRING (-58.7731328 -34.404794, -58.7732679 -34.4046209)",
79795459,Los Jazmines,residential,False,False,155.069,,,,"LINESTRING (-58.7731328 -34.404794, -58.7717179 -34.4040311)",
74764287,Poeta García,residential,False,False,22.893,,,,"LINESTRING (-58.7732679 -34.4046209, -58.7731328 -34.404794)",
74764287,Poeta García,residential,False,True,61.441,,,,"LINESTRING (-58.7732679 -34.4046209, -58.7736306 -34.4041564)",
79795452,Los Jazmines,residential,False,True,110.292,,,,"LINESTRING (-58.7732679 -34.4046209, -58.7742705 -34.4051682)",
74764345,El Picaflor,residential,False,False,224.325,,,,"LINESTRING (-58.7708932 -34.4035901, -58.769597 -34.4053007)",
79795459,Los Jazmines,residential,False,False,111.422,,,,"LINESTRING (-58.7708932 -34.4035901, -58.7698711 -34.4030489)",
79795459,Los Jazmines,residential,False,True,90.163,,,,"LINESTRING (-58.7708932 -34.4035901, -58.7717179 -34.4040311)",
74764315,Uspallata,residential,False,True,153.43,,,,"LINESTRING (-58.7698711 -34.4030489, -58.7689702 -34.4042114)",
79795459,Los Jazmines,residential,False,True,111.422,,,,"LINESTRING (-58.7698711 -34.4030489, -58.7708932 -34.4035901)",
74764287,Poeta García,residential,False,False,61.441,,,,"LINESTRING (-58.7736306 -34.4041564, -58.7732679 -34.4046209)",
74764287,Poeta García,residential,False,True,12.947,,,,"LINESTRING (-58.7736306 -34.4041564, -58.773707 -34.4040585)",
79795456,Las Amapolas,residential,False,False,154.472,,,,"LINESTRING (-58.7736306 -34.4041564, -58.7722204 -34.4033974)",
74764287,Poeta García,residential,False,True,74.164,,,,"LINESTRING (-58.7726874 -34.4053506, -58.7731328 -34.404794)",
79795458,Misiones,residential,False,False,154.679,,,,"LINESTRING (-58.7726874 -34.4053506, -58.771279 -34.4045859)",
74764287,Poeta García,residential,False,False,69.83600000000001,,,,"LINESTRING (-58.7726874 -34.4053506, -58.772494 -34.405605, -58.7723064 -34.4058939)",
79795453,Los Geranios,residential,False,False,142.725,,,,"LINESTRING (-58.7758893 -34.4036347, -58.7745917 -34.4029267)",
79795453,Los Geranios,residential,False,True,91.9,,,,"LINESTRING (-58.7758893 -34.4036347, -58.7767495 -34.4040582)",
79795461,El Hornero,residential,False,False,75.825,,,,"LINESTRING (-58.7758893 -34.4036347, -58.7754529 -34.4042138)",
79795461,El Hornero,residential,False,True,74.025,,,,"LINESTRING (-58.7758893 -34.4036347, -58.7763423 -34.4030838)",
74764338,El Jilguero,residential,False,False,88.534,,,,"LINESTRING (-58.7727442 -34.4027287, -58.7722204 -34.4033974)",
79795462,Los Crisantemos,residential,False,True,154.352,,,,"LINESTRING (-58.7727442 -34.4027287, -58.7741483 -34.4034934)",
74764287,Poeta García,residential,False,False,74.75,,,,"LINESTRING (-58.7741483 -34.4034934, -58.773707 -34.4040585)",
74764287,Poeta García,residential,False,True,75.004,,,,"LINESTRING (-58.7741483 -34.4034934, -58.7745917 -34.4029267)",
79795462,Los Crisantemos,residential,False,False,154.352,,,,"LINESTRING (-58.7741483 -34.4034934, -58.7727442 -34.4027287)",
79795462,Los Crisantemos,residential,False,True,144.022,,,,"LINESTRING (-58.7741483 -34.4034934, -58.7754529 -34.4042138)",
74764338,El Jilguero,residential,False,False,78.11,,,,"LINESTRING (-58.771279 -34.4045859, -58.7708188 -34.4051769)",
74764338,El Jilguero,residential,False,True,73.669,,,,"LINESTRING (-58.771279 -34.4045859, -58.7717179 -34.4040311)",
79795458,Misiones,residential,False,True,154.679,,,,"LINESTRING (-58.771279 -34.4045859, -58.7726874 -34.4053506)",
79795461,El Hornero,residential,False,False,76.763,,,,"LINESTRING (-58.7767789 -34.4024949, -58.7763423 -34.4030838)",
74764338,El Jilguero,residential,False,False,84.206,,,,"LINESTRING (-58.7722204 -34.4033974, -58.7717179 -34.4040311)",
74764338,El Jilguero,residential,False,True,88.534,,,,"LINESTRING (-58.7722204 -34.4033974, -58.7727442 -34.4027287)",
79795456,Las Amapolas,residential,False,True,154.472,,,,"LINESTRING (-58.7722204 -34.4033974, -58.7736306 -34.4041564)",
79795448,Las Amapolas,residential,False,False,7.871,,,,"LINESTRING (-58.7751085 -34.4048083, -58.7750365 -34.4047698)",
544572261,5 de Junio,tertiary,False,True,86.673,,,,"LINESTRING (-58.7751085 -34.4048083, -58.7742705 -34.4051682)",
544572261,5 de Junio,tertiary,False,False,155.184,,,,"LINESTRING (-58.7751085 -34.4048083, -58.7751544 -34.4047899, -58.7766308 -34.4041999)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,75.507,2,RP26,60,"LINESTRING (-58.7700999 -34.4061166, -58.7704793 -34.4067192)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,15.553,2,RP26,60,"LINESTRING (-58.7700999 -34.4061166, -58.770021 -34.4059928)",
74764338,El Jilguero,residential,False,True,123.57100000000001,,,,"LINESTRING (-58.7700999 -34.4061166, -58.7704586 -34.4056585, -58.770807 -34.405192, -58.7708188 -34.4051769)",
79795452,Los Jazmines,residential,False,False,110.292,,,,"LINESTRING (-58.7742705 -34.4051682, -58.7732679 -34.4046209)",
544572261,5 de Junio,tertiary,False,False,86.673,,,,"LINESTRING (-58.7742705 -34.4051682, -58.7751085 -34.4048083)",
570786904,5 de Junio,tertiary,False,True,194.401,,,,"LINESTRING (-58.7742705 -34.4051682, -58.7734772 -34.4055037, -58.7726287 -34.405868, -58.7723795 -34.4059559)",
79795461,El Hornero,residential,False,False,72.675,,,,"LINESTRING (-58.7754529 -34.4042138, -58.7750365 -34.4047698)",
79795461,El Hornero,residential,False,True,75.825,,,,"LINESTRING (-58.7754529 -34.4042138, -58.7758893 -34.4036347)",
79795462,Los Crisantemos,residential,False,False,144.022,,,,"LINESTRING (-58.7754529 -34.4042138, -58.7741483 -34.4034934)",
74791122,Santo Domingo,residential,False,False,164.813,,,,"LINESTRING (-58.7754312 -34.4104421, -58.776401 -34.4091944)",
263591647,Bélgica,residential,False,False,86.67,,,,"LINESTRING (-58.7754312 -34.4104421, -58.7746372 -34.4100197)",
263591647,Bélgica,residential,False,True,86.207,,,,"LINESTRING (-58.7754312 -34.4104421, -58.7762157 -34.4108689)",
58178072,Monaco,residential,False,False,87.236,,,,"LINESTRING (-58.7772544 -34.4066778, -58.7764482 -34.4062618)",
263591648,Haití,residential,False,True,112.595,,,,"LINESTRING (-58.7772544 -34.4066778, -58.7765921 -34.4075303)",
86291716,Egipto,residential,False,True,85.301,,,,"LINESTRING (-58.7730563 -34.4106101, -58.7738296 -34.4110361)",
161392124,Pedro Nieto,residential,False,False,41.409,,,40,"LINESTRING (-58.7730563 -34.4106101, -58.772798 -34.4109155)",
161392124,Pedro Nieto,residential,False,True,133.835,,,40,"LINESTRING (-58.7730563 -34.4106101, -58.7738434 -34.4095967)",
86291717,Costa Rica,residential,False,True,166.14,,,,"LINESTRING (-58.7762157 -34.4108689, -58.7771915 -34.4096102)",
263591647,Bélgica,residential,False,False,86.207,,,,"LINESTRING (-58.7762157 -34.4108689, -58.7754312 -34.4104421)",
263591647,Bélgica,residential,False,True,86.71900000000001,,,,"LINESTRING (-58.7762157 -34.4108689, -58.7769456 -34.4112585, -58.7770175 -34.4112787)",
58181652,Portugal,residential,False,False,86.004,,,,"LINESTRING (-58.776401 -34.4091944, -58.7771915 -34.4096102)",
58181652,Portugal,residential,False,True,86.39,,,,"LINESTRING (-58.776401 -34.4091944, -58.7756183 -34.4087624)",
74791122,Santo Domingo,residential,False,False,164.581,,,,"LINESTRING (-58.776401 -34.4091944, -58.7773657 -34.4079465)",
74791122,Santo Domingo,residential,False,True,164.813,,,,"LINESTRING (-58.776401 -34.4091944, -58.7754312 -34.4104421)",
86291716,Egipto,residential,False,False,85.301,,,,"LINESTRING (-58.7738296 -34.4110361, -58.7730563 -34.4106101)",
263591648,Haití,residential,False,False,135.137,,,,"LINESTRING (-58.7738296 -34.4110361, -58.7746372 -34.4100197)",
58181652,Portugal,residential,False,True,86.004,,,,"LINESTRING (-58.7771915 -34.4096102, -58.776401 -34.4091944)",
86291717,Costa Rica,residential,False,False,166.14,,,,"LINESTRING (-58.7771915 -34.4096102, -58.7762157 -34.4108689)",
74791122,Santo Domingo,residential,False,True,164.581,,,,"LINESTRING (-58.7773657 -34.4079465, -58.776401 -34.4091944)",
86291713,Suiza,residential,False,True,84.726,,,,"LINESTRING (-58.7773657 -34.4079465, -58.7765921 -34.4075303)",
58182471,Beliera,residential,False,False,76.594,,,,"LINESTRING (-58.7774664 -34.4106979, -58.7770175 -34.4112787)",
86291713,Suiza,residential,False,False,84.726,,,,"LINESTRING (-58.7765921 -34.4075303, -58.7773657 -34.4079465)",
86291713,Suiza,residential,False,True,86.832,,,,"LINESTRING (-58.7765921 -34.4075303, -58.7757914 -34.4071139)",
263591648,Haití,residential,False,False,112.595,,,,"LINESTRING (-58.7765921 -34.4075303, -58.7772544 -34.4066778)",
263591648,Haití,residential,False,True,163.557,,,,"LINESTRING (-58.7765921 -34.4075303, -58.7756183 -34.4087624)",
74791145,Chaco,residential,False,False,81.83800000000001,,,,"LINESTRING (-58.7704279 -34.4078552, -58.7704788 -34.4079451, -58.7700698 -34.4084851)",
254358967,Independencia,residential,False,False,58.207,,,,"LINESTRING (-58.7704279 -34.4078552, -58.7708163 -34.4077098, -58.7710027 -34.4076337)",
254358967,Independencia,residential,False,True,147.606,,,,"LINESTRING (-58.7704279 -34.4078552, -58.7700992 -34.4079923, -58.7692249 -34.4083511, -58.7689884 -34.4084482)",
74791085,San Martín,residential,False,True,29.381,,,,"LINESTRING (-58.7689884 -34.4084482, -58.7688136 -34.4086696)",
254358967,Independencia,residential,False,False,147.606,,,,"LINESTRING (-58.7689884 -34.4084482, -58.7692249 -34.4083511, -58.7700992 -34.4079923, -58.7704279 -34.4078552)",
254358967,Independencia,residential,False,True,147.119,,,,"LINESTRING (-58.7689884 -34.4084482, -58.7687063 -34.4085676, -58.7679731 -34.4088777, -58.7675614 -34.4090519)",
74791145,Chaco,residential,False,False,77.895,,,,"LINESTRING (-58.7700698 -34.4084851, -58.7696064 -34.4090721)",
254358971,Buenos Aires,residential,False,False,77.171,2,,30,"LINESTRING (-58.7700698 -34.4084851, -58.7707801 -34.4088569)",
74791145,Chaco,residential,False,True,81.83800000000001,,,,"LINESTRING (-58.7700698 -34.4084851, -58.7704788 -34.4079451, -58.7704279 -34.4078552)",
74791085,San Martín,residential,False,False,29.381,,,,"LINESTRING (-58.7688136 -34.4086696, -58.7689884 -34.4084482)",
74791085,San Martín,residential,False,True,97.998,,,,"LINESTRING (-58.7688136 -34.4086696, -58.7682485 -34.4094175)",
254358968,Santa Fe,residential,False,True,85.398,,,,"LINESTRING (-58.7688136 -34.4086696, -58.7696064 -34.4090721)",
74791167,9 de Julio,residential,False,False,83.41,2,,40,"LINESTRING (-58.7707801 -34.4088569, -58.7712645 -34.4082221)",
74791167,9 de Julio,residential,False,True,77.771,2,,40,"LINESTRING (-58.7707801 -34.4088569, -58.7703138 -34.409441)",
254358971,Buenos Aires,residential,False,True,77.171,2,,30,"LINESTRING (-58.7707801 -34.4088569, -58.7700698 -34.4084851)",
74791145,Chaco,residential,False,False,102.511,,,,"LINESTRING (-58.7696064 -34.4090721, -58.7690052 -34.4098492)",
74791145,Chaco,residential,False,True,77.895,,,,"LINESTRING (-58.7696064 -34.4090721, -58.7700698 -34.4084851)",
254358968,Santa Fe,residential,False,False,85.398,,,,"LINESTRING (-58.7696064 -34.4090721, -58.7688136 -34.4086696)",
254358968,Santa Fe,residential,False,True,76.773,,,,"LINESTRING (-58.7696064 -34.4090721, -58.7703138 -34.409441)",
74791085,San Martín,residential,False,False,97.998,,,,"LINESTRING (-58.7682485 -34.4094175, -58.7688136 -34.4086696)",
74791085,San Martín,residential,False,True,104.539,,,,"LINESTRING (-58.7682485 -34.4094175, -58.7676345 -34.4102095)",
86291728,Don Bosco,residential,False,False,75.006,,,,"LINESTRING (-58.7682485 -34.4094175, -58.7675614 -34.4090519)",
86291728,Don Bosco,residential,False,True,84.399,,,,"LINESTRING (-58.7682485 -34.4094175, -58.7690052 -34.4098492)",
74791167,9 de Julio,residential,False,False,77.771,2,,40,"LINESTRING (-58.7703138 -34.409441, -58.7707801 -34.4088569)",
74791167,9 de Julio,residential,False,True,103.818,2,,40,"LINESTRING (-58.7703138 -34.409441, -58.7697074 -34.4102293)",
254358968,Santa Fe,residential,False,False,76.773,,,,"LINESTRING (-58.7703138 -34.409441, -58.7696064 -34.4090721)",
254358968,Santa Fe,residential,False,True,106.554,,,,"LINESTRING (-58.7703138 -34.409441, -58.7710467 -34.4098315, -58.7711143 -34.4098675, -58.7712302 -34.4099293, -58.7712895 -34.4099609)",
74791124,Salta,residential,False,True,87.954,,,,"LINESTRING (-58.7668686 -34.4098031, -58.7673704 -34.4091291)",
74791172,Entre Ríos,residential,False,False,83.539,,,,"LINESTRING (-58.7668686 -34.4098031, -58.7676345 -34.4102095)",
74791145,Chaco,residential,False,False,101.724,,,,"LINESTRING (-58.7690052 -34.4098492, -58.7683999 -34.4106157)",
74791145,Chaco,residential,False,True,102.511,,,,"LINESTRING (-58.7690052 -34.4098492, -58.7696064 -34.4090721)",
86291728,Don Bosco,residential,False,False,84.399,,,,"LINESTRING (-58.7690052 -34.4098492, -58.7682485 -34.4094175)",
86291728,Don Bosco,residential,False,True,77.046,,,,"LINESTRING (-58.7690052 -34.4098492, -58.7697074 -34.4102293)",
74791112,Corrientes,residential,False,False,102.523,,,,"LINESTRING (-58.7712895 -34.4099609, -58.7706837 -34.4107357)",
74791112,Corrientes,residential,False,True,90.15599999999999,,,,"LINESTRING (-58.7712895 -34.4099609, -58.7713579 -34.4098839, -58.771434 -34.4097911, -58.7718331 -34.4092856)",
254358968,Santa Fe,residential,False,False,106.554,,,,"LINESTRING (-58.7712895 -34.4099609, -58.7712302 -34.4099293, -58.7711143 -34.4098675, -58.7710467 -34.4098315, -58.7703138 -34.409441)",
74791085,San Martín,residential,False,False,104.539,,,,"LINESTRING (-58.7676345 -34.4102095, -58.7682485 -34.4094175)",
74791085,San Martín,residential,False,True,103.48,,,,"LINESTRING (-58.7676345 -34.4102095, -58.7670228 -34.4109914)",
74791172,Entre Ríos,residential,False,False,83.489,,,,"LINESTRING (-58.7676345 -34.4102095, -58.7683999 -34.4106157)",
74791172,Entre Ríos,residential,False,True,83.539,,,,"LINESTRING (-58.7676345 -34.4102095, -58.7668686 -34.4098031)",
74791167,9 de Julio,residential,False,False,103.818,2,,40,"LINESTRING (-58.7697074 -34.4102293, -58.7703138 -34.409441)",
74791167,9 de Julio,residential,False,True,99.407,2,,40,"LINESTRING (-58.7697074 -34.4102293, -58.7691237 -34.4109825)",
86291728,Don Bosco,residential,False,False,77.046,,,,"LINESTRING (-58.7697074 -34.4102293, -58.7690052 -34.4098492)",
86291728,Don Bosco,residential,False,True,105.793,,,,"LINESTRING (-58.7697074 -34.4102293, -58.7706837 -34.4107357)",
74791145,Chaco,residential,False,True,101.724,,,,"LINESTRING (-58.7683999 -34.4106157, -58.7690052 -34.4098492)",
74791172,Entre Ríos,residential,False,False,77.925,,,,"LINESTRING (-58.7683999 -34.4106157, -58.7691237 -34.4109825)",
74791172,Entre Ríos,residential,False,True,83.489,,,,"LINESTRING (-58.7683999 -34.4106157, -58.7676345 -34.4102095)",
