osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
26592807,True,2,Choele Choel,residential,40,False,73.635,"LINESTRING (-58.4118966 -34.6726137, -58.4113763 -34.6721083)"
274468866,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,101.164,"LINESTRING (-58.4118966 -34.6726137, -58.4127118 -34.6719987)"
725224623,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,101.346,"LINESTRING (-58.4118966 -34.6726137, -58.4110869 -34.673236)"
268199487,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,41.871,"LINESTRING (-58.4106627 -34.6736188, -58.4103643 -34.6739044)"
274468867,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,57.59,"LINESTRING (-58.4106627 -34.6736188, -58.4110869 -34.673236)"
161010627,True,1,Paso de Burgos,residential,40,False,97.595,"LINESTRING (-58.4110869 -34.673236, -58.4118039 -34.6738861)"
274468867,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,57.59,"LINESTRING (-58.4110869 -34.673236, -58.4106627 -34.6736188)"
725224623,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,101.346,"LINESTRING (-58.4110869 -34.673236, -58.4118966 -34.6726137)"
268199487,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,41.871,"LINESTRING (-58.4103643 -34.6739044, -58.4106627 -34.6736188)"
1257228301,True,1,Itapirú,residential,40,False,87.228,"LINESTRING (-58.4103643 -34.6739044, -58.4097424 -34.6733096)"
97789907,True,1,Coronel Murguiondo,residential,40,False,105.303,"LINESTRING (-58.4107746 -34.6688657, -58.4100238 -34.6681477)"
97789915,True,1,Jean Jaures,residential,40,False,97.986,"LINESTRING (-58.4107746 -34.6688657, -58.4099608 -34.6694389)"
28257791,True,1,Senador José Pallarés,residential,40,False,100.402,"LINESTRING (-58.4114636 -34.6708441, -58.4106379 -34.6714392)"
274468865,True,1,Armenia,residential,40,False,101.628,"LINESTRING (-58.4114636 -34.6708441, -58.4121971 -34.6715307)"
97789930,True,2,Florida,residential,40,False,99.825,"LINESTRING (-58.4052015 -34.6705228, -58.4059249 -34.6711951)"
97789907,True,1,Coronel Murguiondo,residential,40,False,69.481,"LINESTRING (-58.413526 -34.6713846, -58.4130241 -34.6709155)"
266147706,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,101.029,"LINESTRING (-58.413526 -34.6713846, -58.4127118 -34.6719987)"
266147706,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,99.345,"LINESTRING (-58.413526 -34.6713846, -58.4143287 -34.6707826)"
266147706,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,99.345,"LINESTRING (-58.4143287 -34.6707826, -58.413526 -34.6713846)"
266147706,False,4,Avenida Remedios de Escalada de San Martín,secondary,,True,107.67,"LINESTRING (-58.4143287 -34.6707826, -58.4152187 -34.6701487)"
26593057,True,1,Yatay,residential,40,False,71.002,"LINESTRING (-58.4152187 -34.6701487, -58.414687 -34.6696834)"
266147706,False,4,Avenida Remedios de Escalada de San Martín,secondary,,False,107.67,"LINESTRING (-58.4152187 -34.6701487, -58.4143287 -34.6707826)"
47414653,True,2,Doctor Alfredo Palacios,residential,40,False,94.234,"LINESTRING (-58.4125163 -34.6663063, -58.4133035 -34.6657595)"
297183432,True,2,Lomas Valentinas,residential,40,False,202.955,"LINESTRING (-58.4125163 -34.6663063, -58.4139494 -34.6676999)"
268152309,True,1,Senador Francisco Quindimil,residential,40,False,96.757,"LINESTRING (-58.4109281 -34.6662713, -58.410135 -34.6668472)"
26593055,True,2,Valparaíso,residential,40,False,111.94,"LINESTRING (-58.409313 -34.6661013, -58.410135 -34.6668472)"
26593055,True,2,Valparaíso,residential,40,False,99.715,"LINESTRING (-58.410135 -34.6668472, -58.4108336 -34.6675357)"
268152309,True,1,Senador Francisco Quindimil,residential,40,False,102.553,"LINESTRING (-58.410135 -34.6668472, -58.4093182 -34.6674791)"
26593055,True,2,Valparaíso,residential,40,False,206.578,"LINESTRING (-58.4108336 -34.6675357, -58.4123406 -34.6689196)"
47414653,True,2,Doctor Alfredo Palacios,residential,40,False,101.881,"LINESTRING (-58.4108336 -34.6675357, -58.4116823 -34.6669422)"
26593055,True,2,Valparaíso,residential,40,False,207.083,"LINESTRING (-58.4123406 -34.6689196, -58.4138358 -34.6703182)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,101.391,"LINESTRING (-58.4123406 -34.6689196, -58.4115148 -34.669528)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,False,101.483,"LINESTRING (-58.4123406 -34.6689196, -58.4124642 -34.6688277, -58.4131661 -34.6683097)"
26593057,True,1,Yatay,residential,40,False,203.805,"LINESTRING (-58.4131661 -34.6683097, -58.4116823 -34.6669422)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,False,98.638,"LINESTRING (-58.4131661 -34.6683097, -58.4139494 -34.6676999)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,101.483,"LINESTRING (-58.4131661 -34.6683097, -58.4124642 -34.6688277, -58.4123406 -34.6689196)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,False,101.025,"LINESTRING (-58.4139494 -34.6676999, -58.4147912 -34.6671116)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,98.638,"LINESTRING (-58.4139494 -34.6676999, -58.4131661 -34.6683097)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,101.025,"LINESTRING (-58.4147912 -34.6671116, -58.4139494 -34.6676999)"
537462969,True,1,Doctor José Darregueira,residential,40,False,102.045,"LINESTRING (-58.4147912 -34.6671116, -58.4140473 -34.6664276)"
97789907,True,1,Coronel Murguiondo,residential,40,False,100.029,"LINESTRING (-58.4115148 -34.669528, -58.4107746 -34.6688657)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,False,101.391,"LINESTRING (-58.4115148 -34.669528, -58.4123406 -34.6689196)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,99.893,"LINESTRING (-58.4115148 -34.669528, -58.4108855 -34.6699728, -58.4106922 -34.6701189)"
274462587,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,True,99.183,"LINESTRING (-58.4106922 -34.6701189, -58.4098983 -34.6707266)"
274468865,True,1,Armenia,residential,40,False,107.141,"LINESTRING (-58.4106922 -34.6701189, -58.4114636 -34.6708441)"
274468864,False,2,Avenida Presidente Teniente General Juan Domingo Perón,tertiary,40,False,99.893,"LINESTRING (-58.4106922 -34.6701189, -58.4108855 -34.6699728, -58.4115148 -34.669528)"
47414653,True,2,Doctor Alfredo Palacios,residential,40,False,100.577,"LINESTRING (-58.4100238 -34.6681477, -58.4108336 -34.6675357)"
97789907,True,1,Coronel Murguiondo,residential,40,False,98.444,"LINESTRING (-58.4100238 -34.6681477, -58.4093182 -34.6674791)"
