osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
260647163,Avenida Juan Deguen,secondary,True,False,119.575,"LINESTRING (-61.8563318 -23.9005339, -61.8569035 -23.9014737)",RP39,40
260647194,La Rioja,residential,False,False,26.26,"LINESTRING (-61.8563318 -23.9005339, -61.8561031 -23.9006437)",,
260647194,La Rioja,residential,False,True,118.918,"LINESTRING (-61.8563318 -23.9005339, -61.857355 -23.9000156)",,
260647194,La Rioja,residential,False,False,125.39,"LINESTRING (-61.8561031 -23.9006437, -61.855027 -23.9011948)",,
260647194,La Rioja,residential,False,True,26.26,"LINESTRING (-61.8561031 -23.9006437, -61.8563318 -23.9005339)",,
314271669,Avenida Juan Deguen,secondary,True,False,118.015,"LINESTRING (-61.8561031 -23.9006437, -61.8555877 -23.8996927)",RP39,40
260647190,Mariano Moreno,residential,False,False,54.466,"LINESTRING (-61.8534508 -23.9007267, -61.8532022 -23.9002928)",,
260647190,Mariano Moreno,residential,False,True,118.928,"LINESTRING (-61.8534508 -23.9007267, -61.8539935 -23.9016742)",,
330410668,Natividad Yaique,residential,False,False,115.255,"LINESTRING (-61.8534508 -23.9007267, -61.8544546 -23.9002449)",,
330410668,Natividad Yaique,residential,False,True,121.459,"LINESTRING (-61.8534508 -23.9007267, -61.8524083 -23.9012603)",,
260647170,Neuquén,residential,False,False,115.565,"LINESTRING (-61.8579056 -23.900983, -61.8569035 -23.9014737)",,
260647170,Neuquén,residential,False,True,120.703,"LINESTRING (-61.8579056 -23.900983, -61.8589382 -23.9004472)",,
260647186,San Martín,residential,False,False,121.262,"LINESTRING (-61.8579056 -23.900983, -61.857355 -23.9000156)",,
260647186,San Martín,residential,False,True,118.905,"LINESTRING (-61.8579056 -23.900983, -61.8584455 -23.9019316)",,
260647194,La Rioja,residential,False,False,117.815,"LINESTRING (-61.855027 -23.9011948, -61.8539935 -23.9016742)",,
260647194,La Rioja,residential,False,True,125.39,"LINESTRING (-61.855027 -23.9011948, -61.8561031 -23.9006437)",,
314271683,Rivadavia,residential,False,False,120.593,"LINESTRING (-61.855027 -23.9011948, -61.8544546 -23.9002449)",,
314271683,Rivadavia,residential,False,True,117.373,"LINESTRING (-61.855027 -23.9011948, -61.8555842 -23.9021193)",,
314271671,Bartolomé Mitre,residential,False,False,56.373,"LINESTRING (-61.8524083 -23.9012603, -61.852151 -23.9008112)",,
314271671,Bartolomé Mitre,residential,False,True,118.977,"LINESTRING (-61.8524083 -23.9012603, -61.8529514 -23.9022081)",,
330410668,Natividad Yaique,residential,False,False,121.459,"LINESTRING (-61.8524083 -23.9012603, -61.8534508 -23.9007267)",,
330410668,Natividad Yaique,residential,False,True,119.567,"LINESTRING (-61.8524083 -23.9012603, -61.8513648 -23.9017564)",,
260647163,Avenida Juan Deguen,secondary,True,False,120.892,"LINESTRING (-61.8569035 -23.9014737, -61.8574466 -23.9024409)",RP39,40
260647170,Neuquén,residential,False,False,29.605,"LINESTRING (-61.8569035 -23.9014737, -61.8566389 -23.9015849)",,
260647170,Neuquén,residential,False,True,115.565,"LINESTRING (-61.8569035 -23.9014737, -61.8579056 -23.900983)",,
260647170,Neuquén,residential,False,False,122.585,"LINESTRING (-61.8566389 -23.9015849, -61.8555842 -23.9021193)",,
260647170,Neuquén,residential,False,True,29.605,"LINESTRING (-61.8566389 -23.9015849, -61.8569035 -23.9014737)",,
314271669,Avenida Juan Deguen,secondary,True,False,117.983,"LINESTRING (-61.8566389 -23.9015849, -61.8561031 -23.9006437)",RP39,40
260647190,Mariano Moreno,residential,False,False,118.928,"LINESTRING (-61.8539935 -23.9016742, -61.8534508 -23.9007267)",,
260647190,Mariano Moreno,residential,False,True,119.694,"LINESTRING (-61.8539935 -23.9016742, -61.8545397 -23.9026278)",,
260647194,La Rioja,residential,False,False,121.439,"LINESTRING (-61.8539935 -23.9016742, -61.8529514 -23.9022081)",,
260647194,La Rioja,residential,False,True,117.815,"LINESTRING (-61.8539935 -23.9016742, -61.855027 -23.9011948)",,
260647169,General Urquiza,residential,False,True,120.284,"LINESTRING (-61.8513648 -23.9017564, -61.8519059 -23.9027184)",,
260682305,General Urquiza,residential,False,False,54.55,"LINESTRING (-61.8513648 -23.9017564, -61.8511071 -23.9013261)",,
330410668,Natividad Yaique,residential,False,False,119.567,"LINESTRING (-61.8513648 -23.9017564, -61.8524083 -23.9012603)",,
330410668,Natividad Yaique,residential,False,True,139.714,"LINESTRING (-61.8513648 -23.9017564, -61.8502513 -23.9023, -61.8501551 -23.9023525)",,
260647185,,residential,False,False,32.732,"LINESTRING (-61.8499679 -23.902113, -61.8501551 -23.9023525)",,
260682941,General Mosconi,residential,False,False,22.059,"LINESTRING (-61.8499679 -23.902113, -61.8498755 -23.9019335)",,
260647170,Neuquén,residential,False,False,120.299,"LINESTRING (-61.8555842 -23.9021193, -61.8545397 -23.9026278)",,
260647170,Neuquén,residential,False,True,122.585,"LINESTRING (-61.8555842 -23.9021193, -61.8566389 -23.9015849)",,
314271683,Rivadavia,residential,False,False,117.373,"LINESTRING (-61.8555842 -23.9021193, -61.855027 -23.9011948)",,
314271683,Rivadavia,residential,False,True,121.912,"LINESTRING (-61.8555842 -23.9021193, -61.8561335 -23.9030939)",,
260647194,La Rioja,residential,False,False,120.483,"LINESTRING (-61.8529514 -23.9022081, -61.8519059 -23.9027184)",,
260647194,La Rioja,residential,False,True,121.439,"LINESTRING (-61.8529514 -23.9022081, -61.8539935 -23.9016742)",,
314271671,Bartolomé Mitre,residential,False,False,118.977,"LINESTRING (-61.8529514 -23.9022081, -61.8524083 -23.9012603)",,
314271671,Bartolomé Mitre,residential,False,True,117.015,"LINESTRING (-61.8529514 -23.9022081, -61.8534855 -23.9031403)",,
260647185,,residential,False,True,32.732,"LINESTRING (-61.8501551 -23.9023525, -61.8499679 -23.902113)",,
330410668,Natividad Yaique,residential,False,False,139.714,"LINESTRING (-61.8501551 -23.9023525, -61.8502513 -23.9023, -61.8513648 -23.9017564)",,
260647188,Ambrosio Peña,residential,False,False,27.008,"LINESTRING (-61.8574466 -23.9024409, -61.8572082 -23.9025481)",,
713718381,Ambrosio Peña,residential,False,True,116.271,"LINESTRING (-61.8574466 -23.9024409, -61.8584455 -23.9019316)",,
260647188,Ambrosio Peña,residential,False,True,27.008,"LINESTRING (-61.8572082 -23.9025481, -61.8574466 -23.9024409)",,
314271669,Avenida Juan Deguen,secondary,True,False,121.74,"LINESTRING (-61.8572082 -23.9025481, -61.8566389 -23.9015849)",RP39,40
260647188,Ambrosio Peña,residential,False,False,125.1,"LINESTRING (-61.8572082 -23.9025481, -61.8571183 -23.9026102, -61.8561335 -23.9030939)",,
260647170,Neuquén,residential,False,False,121.378,"LINESTRING (-61.8545397 -23.9026278, -61.8534855 -23.9031403)",,
260647170,Neuquén,residential,False,True,120.299,"LINESTRING (-61.8545397 -23.9026278, -61.8555842 -23.9021193)",,
260647190,Mariano Moreno,residential,False,False,119.694,"LINESTRING (-61.8545397 -23.9026278, -61.8539935 -23.9016742)",,
260647186,San Martín,residential,False,False,93.13,"LINESTRING (-61.8588683 -23.9026746, -61.8584455 -23.9019316)",,
260647186,San Martín,residential,False,True,29.654,"LINESTRING (-61.8588683 -23.9026746, -61.8590029 -23.9029112)",,
260647169,General Urquiza,residential,False,False,120.284,"LINESTRING (-61.8519059 -23.9027184, -61.8513648 -23.9017564)",,
260647194,La Rioja,residential,False,True,120.483,"LINESTRING (-61.8519059 -23.9027184, -61.8529514 -23.9022081)",,
314271683,Rivadavia,residential,False,False,121.912,"LINESTRING (-61.8561335 -23.9030939, -61.8555842 -23.9021193)",,
260647188,Ambrosio Peña,residential,False,True,125.1,"LINESTRING (-61.8561335 -23.9030939, -61.8571183 -23.9026102, -61.8572082 -23.9025481)",,
260647170,Neuquén,residential,False,True,121.378,"LINESTRING (-61.8534855 -23.9031403, -61.8545397 -23.9026278)",,
314271671,Bartolomé Mitre,residential,False,False,117.015,"LINESTRING (-61.8534855 -23.9031403, -61.8529514 -23.9022081)",,
260647190,Mariano Moreno,residential,False,True,26.639,"LINESTRING (-61.849762 -23.8942989, -61.8498893 -23.8945083)",,
244578830,Avenida Juan Deguen,secondary,True,False,120.56,"LINESTRING (-61.8527372 -23.8943102, -61.8532923 -23.8952683)",RP39,40
260682307,Tucumán,residential,False,True,28.984,"LINESTRING (-61.8527372 -23.8943102, -61.8524926 -23.8944441)",,
260682307,Tucumán,residential,False,False,28.984,"LINESTRING (-61.8524926 -23.8944441, -61.8527372 -23.8943102)",,
260682307,Tucumán,residential,False,True,118.53,"LINESTRING (-61.8524926 -23.8944441, -61.8514672 -23.8949514)",,
260682309,Fernando Anaquin,residential,False,True,118.735,"LINESTRING (-61.8570055 -23.8947288, -61.855971 -23.8952244)",,
260682335,Cornelio Saavedra,residential,False,True,116.384,"LINESTRING (-61.8570055 -23.8947288, -61.8575412 -23.8956538)",,
260682307,Tucumán,residential,False,False,118.53,"LINESTRING (-61.8514672 -23.8949514, -61.8524926 -23.8944441)",,
260682307,Tucumán,residential,False,True,119.265,"LINESTRING (-61.8514672 -23.8949514, -61.8504218 -23.8954381)",,
260682337,Rivadavia,residential,False,True,119.563,"LINESTRING (-61.8514672 -23.8949514, -61.8520156 -23.8959026)",,
260647190,Mariano Moreno,residential,False,False,68.469,"LINESTRING (-61.8502017 -23.8950538, -61.8498893 -23.8945083)",,
260647190,Mariano Moreno,residential,False,True,48.236,"LINESTRING (-61.8502017 -23.8950538, -61.8504218 -23.8954381)",,
260682338,General Martín Miguel de Güemes,residential,False,True,122.525,"LINESTRING (-61.858572 -23.895151, -61.859127 -23.8961291)",,
314271682,Salta,residential,False,True,118.777,"LINESTRING (-61.858572 -23.895151, -61.8575412 -23.8956538)",,
260682309,Fernando Anaquin,residential,False,False,118.735,"LINESTRING (-61.855971 -23.8952244, -61.8570055 -23.8947288)",,
260682309,Fernando Anaquin,residential,False,True,119.73,"LINESTRING (-61.855971 -23.8952244, -61.8549278 -23.8957241)",,
314271672,Lavalle,residential,False,False,117.267,"LINESTRING (-61.855971 -23.8952244, -61.8565079 -23.8961578)",,
244578830,Avenida Juan Deguen,secondary,True,False,122.077,"LINESTRING (-61.8532923 -23.8952683, -61.8538545 -23.8962384)",RP39,40
260682331,Mendoza,residential,False,False,123.474,"LINESTRING (-61.8532923 -23.8952683, -61.854372 -23.8947598)",,
260682331,Mendoza,residential,False,True,29.793,"LINESTRING (-61.8532923 -23.8952683, -61.8530345 -23.8953957)",,
260647160,Avenida Juan Deguen,secondary,True,False,119.296,"LINESTRING (-61.8530345 -23.8953957, -61.8524926 -23.8944441)",RP39,40
260682331,Mendoza,residential,False,False,29.793,"LINESTRING (-61.8530345 -23.8953957, -61.8532923 -23.8952683)",,
260682331,Mendoza,residential,False,True,117.928,"LINESTRING (-61.8530345 -23.8953957, -61.8520156 -23.8959026)",,
260647190,Mariano Moreno,residential,False,False,48.236,"LINESTRING (-61.8504218 -23.8954381, -61.8502017 -23.8950538)",,
260647190,Mariano Moreno,residential,False,True,121.579,"LINESTRING (-61.8504218 -23.8954381, -61.8509766 -23.8964067)",,
260682307,Tucumán,residential,False,False,119.265,"LINESTRING (-61.8504218 -23.8954381, -61.8514672 -23.8949514)",,
260682335,Cornelio Saavedra,residential,False,False,116.384,"LINESTRING (-61.8575412 -23.8956538, -61.8570055 -23.8947288)",,
260682335,Cornelio Saavedra,residential,False,True,120.598,"LINESTRING (-61.8575412 -23.8956538, -61.8580917 -23.8966145)",,
314271682,Salta,residential,False,False,118.777,"LINESTRING (-61.8575412 -23.8956538, -61.858572 -23.895151)",,
314271682,Salta,residential,False,True,119.063,"LINESTRING (-61.8575412 -23.8956538, -61.8565079 -23.8961578)",,
260682309,Fernando Anaquin,residential,False,False,119.73,"LINESTRING (-61.8549278 -23.8957241, -61.855971 -23.8952244)",,
260682309,Fernando Anaquin,residential,False,True,123.194,"LINESTRING (-61.8549278 -23.8957241, -61.8538545 -23.8962384)",,
260682925,San Martín,residential,False,False,121.203,"LINESTRING (-61.8549278 -23.8957241, -61.854372 -23.8947598)",,
260682925,San Martín,residential,False,True,118.154,"LINESTRING (-61.8549278 -23.8957241, -61.855472 -23.896663)",,
260682331,Mendoza,residential,False,False,117.928,"LINESTRING (-61.8520156 -23.8959026, -61.8530345 -23.8953957)",,
260682331,Mendoza,residential,False,True,119.58,"LINESTRING (-61.8520156 -23.8959026, -61.8509766 -23.8964067)",,
260682337,Rivadavia,residential,False,False,119.563,"LINESTRING (-61.8520156 -23.8959026, -61.8514672 -23.8949514)",,
260682337,Rivadavia,residential,False,True,119.812,"LINESTRING (-61.8520156 -23.8959026, -61.8525651 -23.8968558)",,
260682338,General Martín Miguel de Güemes,residential,False,False,122.525,"LINESTRING (-61.859127 -23.8961291, -61.858572 -23.895151)",,
260682967,Belgrano,residential,False,True,118.284,"LINESTRING (-61.859127 -23.8961291, -61.8580917 -23.8966145)",,
314271672,Lavalle,residential,False,False,118.667,"LINESTRING (-61.8565079 -23.8961578, -61.8570467 -23.8971045)",,
314271672,Lavalle,residential,False,True,117.267,"LINESTRING (-61.8565079 -23.8961578, -61.855971 -23.8952244)",,
314271682,Salta,residential,False,False,119.063,"LINESTRING (-61.8565079 -23.8961578, -61.8575412 -23.8956538)",,
314271682,Salta,residential,False,True,119.359,"LINESTRING (-61.8565079 -23.8961578, -61.855472 -23.896663)",,
244578830,Avenida Juan Deguen,secondary,True,False,118.459,"LINESTRING (-61.8538545 -23.8962384, -61.854402 -23.8971788)",RP39,40
260682309,Fernando Anaquin,residential,False,False,123.194,"LINESTRING (-61.8538545 -23.8962384, -61.8549278 -23.8957241)",,
260682309,Fernando Anaquin,residential,False,True,30.676,"LINESTRING (-61.8538545 -23.8962384, -61.8535879 -23.8963676)",,
260647160,Avenida Juan Deguen,secondary,True,False,121.838,"LINESTRING (-61.8535879 -23.8963676, -61.8530345 -23.8953957)",RP39,40
260682309,Fernando Anaquin,residential,False,False,30.676,"LINESTRING (-61.8535879 -23.8963676, -61.8538545 -23.8962384)",,
260682309,Fernando Anaquin,residential,False,True,117.299,"LINESTRING (-61.8535879 -23.8963676, -61.853028 -23.8966341, -61.8525651 -23.8968558)",,
260647190,Mariano Moreno,residential,False,False,121.579,"LINESTRING (-61.8509766 -23.8964067, -61.8504218 -23.8954381)",,
260647190,Mariano Moreno,residential,False,True,119.178,"LINESTRING (-61.8509766 -23.8964067, -61.8515204 -23.8973562)",,
260682331,Mendoza,residential,False,False,119.58,"LINESTRING (-61.8509766 -23.8964067, -61.8520156 -23.8959026)",,
260682331,Mendoza,residential,False,True,120.156,"LINESTRING (-61.8509766 -23.8964067, -61.8499324 -23.8969129)",,
260682335,Cornelio Saavedra,residential,False,False,120.598,"LINESTRING (-61.8580917 -23.8966145, -61.8575412 -23.8956538)",,
260682335,Cornelio Saavedra,residential,False,True,82.688,"LINESTRING (-61.8580917 -23.8966145, -61.8583622 -23.8973158)",,
260682967,Belgrano,residential,False,False,118.284,"LINESTRING (-61.8580917 -23.8966145, -61.859127 -23.8961291)",,
260682967,Belgrano,residential,False,True,119.395,"LINESTRING (-61.8580917 -23.8966145, -61.8570467 -23.8971045)",,
260682925,San Martín,residential,False,False,118.154,"LINESTRING (-61.855472 -23.896663, -61.8549278 -23.8957241)",,
260682925,San Martín,residential,False,True,117.421,"LINESTRING (-61.855472 -23.896663, -61.8560082 -23.8975983)",,
314271682,Salta,residential,False,False,119.359,"LINESTRING (-61.855472 -23.896663, -61.8565079 -23.8961578)",,
314271682,Salta,residential,False,True,122.974,"LINESTRING (-61.855472 -23.896663, -61.854402 -23.8971788)",,
260682309,Fernando Anaquin,residential,False,True,119.9,"LINESTRING (-61.8525651 -23.8968558, -61.8515204 -23.8973562)",,
260682337,Rivadavia,residential,False,False,119.812,"LINESTRING (-61.8525651 -23.8968558, -61.8520156 -23.8959026)",,
260682337,Rivadavia,residential,False,True,120.179,"LINESTRING (-61.8525651 -23.8968558, -61.8531184 -23.8978109)",,
260682309,Fernando Anaquin,residential,False,False,117.299,"LINESTRING (-61.8525651 -23.8968558, -61.853028 -23.8966341, -61.8535879 -23.8963676)",,
260682304,Bartolomé Mitre,residential,False,True,118.582,"LINESTRING (-61.8499324 -23.8969129, -61.8504694 -23.8978596)",,
260682331,Mendoza,residential,False,False,120.156,"LINESTRING (-61.8499324 -23.8969129, -61.8509766 -23.8964067)",,
244578830,Avenida Juan Deguen,secondary,True,False,117.397,"LINESTRING (-61.854402 -23.8971788, -61.8549406 -23.8981127)",RP39,40
314271682,Salta,residential,False,False,122.974,"LINESTRING (-61.854402 -23.8971788, -61.855472 -23.896663)",,
314271682,Salta,residential,False,True,31.621,"LINESTRING (-61.854402 -23.8971788, -61.8541304 -23.8973174)",,
260647160,Avenida Juan Deguen,secondary,True,False,119.147,"LINESTRING (-61.8541304 -23.8973174, -61.8535879 -23.8963676)",RP39,40
314271682,Salta,residential,False,False,31.621,"LINESTRING (-61.8541304 -23.8973174, -61.854402 -23.8971788)",,
314271682,Salta,residential,False,True,116.602,"LINESTRING (-61.8541304 -23.8973174, -61.8531184 -23.8978109)",,
260647190,Mariano Moreno,residential,False,False,119.178,"LINESTRING (-61.8515204 -23.8973562, -61.8509766 -23.8964067)",,
260682309,Fernando Anaquin,residential,False,False,119.9,"LINESTRING (-61.8515204 -23.8973562, -61.8525651 -23.8968558)",,
260647190,Mariano Moreno,residential,False,True,121.082,"LINESTRING (-61.8515204 -23.8973562, -61.8517525 -23.8977615, -61.8518079 -23.8978582, -61.8520745 -23.8983201)",,
260682309,Fernando Anaquin,residential,False,True,120.622,"LINESTRING (-61.8515204 -23.8973562, -61.8510118 -23.8975998, -61.8509729 -23.8976184, -61.8504694 -23.8978596)",,
126833456,Belgrano,residential,False,False,119.001,"LINESTRING (-61.8560082 -23.8975983, -61.8570467 -23.8971045)",,
126833456,Belgrano,residential,False,True,122.684,"LINESTRING (-61.8560082 -23.8975983, -61.8549406 -23.8981127)",,
260682925,San Martín,residential,False,False,117.421,"LINESTRING (-61.8560082 -23.8975983, -61.855472 -23.896663)",,
260682337,Rivadavia,residential,False,False,120.179,"LINESTRING (-61.8531184 -23.8978109, -61.8525651 -23.8968558)",,
260682337,Rivadavia,residential,False,True,118.235,"LINESTRING (-61.8531184 -23.8978109, -61.8536585 -23.8987526)",,
314271682,Salta,residential,False,False,116.602,"LINESTRING (-61.8531184 -23.8978109, -61.8541304 -23.8973174)",,
314271682,Salta,residential,False,True,120.285,"LINESTRING (-61.8531184 -23.8978109, -61.8520745 -23.8983201)",,
260682304,Bartolomé Mitre,residential,False,False,118.582,"LINESTRING (-61.8504694 -23.8978596, -61.8499324 -23.8969129)",,
260682304,Bartolomé Mitre,residential,False,True,120.455,"LINESTRING (-61.8504694 -23.8978596, -61.8510173 -23.8988201)",,
260682309,Fernando Anaquin,residential,False,False,120.622,"LINESTRING (-61.8504694 -23.8978596, -61.8509729 -23.8976184, -61.8510118 -23.8975998, -61.8515204 -23.8973562)",,
260682318,Cornelio Saavedra,residential,False,True,114.598,"LINESTRING (-61.8589315 -23.8980931, -61.8594594 -23.8990037)",,
330419218,Natividad Yaique,residential,False,False,122.445,"LINESTRING (-61.8589315 -23.8980931, -61.8578642 -23.8986034)",,
260647190,Mariano Moreno,residential,False,True,117.952,"LINESTRING (-61.8520745 -23.8983201, -61.8526111 -23.8992606)",,
314271682,Salta,residential,False,False,120.285,"LINESTRING (-61.8520745 -23.8983201, -61.8531184 -23.8978109)",,
314271682,Salta,residential,False,True,121.006,"LINESTRING (-61.8520745 -23.8983201, -61.8510173 -23.8988201)",,
260647190,Mariano Moreno,residential,False,False,121.082,"LINESTRING (-61.8520745 -23.8983201, -61.8518079 -23.8978582, -61.8517525 -23.8977615, -61.8515204 -23.8973562)",,
260647179,Belgrano,residential,False,False,120.535,"LINESTRING (-61.8536585 -23.8987526, -61.8526111 -23.8992606)",,
260647179,Belgrano,residential,False,True,116.375,"LINESTRING (-61.8536585 -23.8987526, -61.8546642 -23.8982527)",,
260682337,Rivadavia,residential,False,False,118.235,"LINESTRING (-61.8536585 -23.8987526, -61.8531184 -23.8978109)",,
260682304,Bartolomé Mitre,residential,False,False,120.455,"LINESTRING (-61.8510173 -23.8988201, -61.8504694 -23.8978596)",,
260682304,Bartolomé Mitre,residential,False,True,119.191,"LINESTRING (-61.8510173 -23.8988201, -61.8515557 -23.8997723)",,
314271682,Salta,residential,False,False,121.006,"LINESTRING (-61.8510173 -23.8988201, -61.8520745 -23.8983201)",,
314271682,Salta,residential,False,True,122.949,"LINESTRING (-61.8510173 -23.8988201, -61.8499486 -23.8993377)",,
260647194,La Rioja,residential,False,False,123.306,"LINESTRING (-61.8594594 -23.8990037, -61.8583891 -23.8995254)",,
260682318,Cornelio Saavedra,residential,False,False,114.598,"LINESTRING (-61.8594594 -23.8990037, -61.8589315 -23.8980931)",,
260647179,Belgrano,residential,False,False,121.446,"LINESTRING (-61.8526111 -23.8992606, -61.8515557 -23.8997723)",,
260647179,Belgrano,residential,False,True,120.535,"LINESTRING (-61.8526111 -23.8992606, -61.8536585 -23.8987526)",,
260647190,Mariano Moreno,residential,False,False,117.952,"LINESTRING (-61.8526111 -23.8992606, -61.8520745 -23.8983201)",,
260647190,Mariano Moreno,residential,False,True,93.789,"LINESTRING (-61.8526111 -23.8992606, -61.8530391 -23.9000078)",,
260682305,General Urquiza,residential,False,True,119.24,"LINESTRING (-61.8499486 -23.8993377, -61.8505034 -23.9002825)",,
314271682,Salta,residential,False,False,122.949,"LINESTRING (-61.8499486 -23.8993377, -61.8510173 -23.8988201)",,
260647179,Belgrano,residential,False,False,121.089,"LINESTRING (-61.8515557 -23.8997723, -61.8505034 -23.9002825)",,
260647179,Belgrano,residential,False,True,121.446,"LINESTRING (-61.8515557 -23.8997723, -61.8526111 -23.8992606)",,
260682304,Bartolomé Mitre,residential,False,False,119.191,"LINESTRING (-61.8515557 -23.8997723, -61.8510173 -23.8988201)",,
314271671,Bartolomé Mitre,residential,False,True,102.004,"LINESTRING (-61.8515557 -23.8997723, -61.8520213 -23.9005849)",,
260647179,Belgrano,residential,False,True,121.089,"LINESTRING (-61.8505034 -23.9002825, -61.8515557 -23.8997723)",,
260682305,General Urquiza,residential,False,False,119.24,"LINESTRING (-61.8505034 -23.9002825, -61.8499486 -23.8993377)",,
260682305,General Urquiza,residential,False,True,103.503,"LINESTRING (-61.8505034 -23.9002825, -61.8509776 -23.9011062)",,
260682331,Mendoza,residential,False,True,123.474,"LINESTRING (-61.854372 -23.8947598, -61.8532923 -23.8952683)",,
260682925,San Martín,residential,False,True,121.203,"LINESTRING (-61.854372 -23.8947598, -61.8549278 -23.8957241)",,
