osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
56188718,Las Heras,residential,40,False,False,10.702,"LINESTRING (-58.7357294 -34.420874, -58.7356306 -34.4208228)",
56188721,Sarmiento,residential,,False,False,11.703,"LINESTRING (-58.7372355 -34.4202494, -58.7371311 -34.4201889)",
83758321,Boulevard Presidente Perón,tertiary,,True,False,154.625,"LINESTRING (-58.7372355 -34.4202494, -58.736479 -34.4205634, -58.7357987 -34.4208453, -58.7357294 -34.420874)",
56188721,Sarmiento,residential,,False,False,6.345,"LINESTRING (-58.736369 -34.4197548, -58.736311 -34.4197237)",
56188721,Sarmiento,residential,,False,True,84.951,"LINESTRING (-58.736369 -34.4197548, -58.7371311 -34.4201889)",
263584820,Pedro Ballester,residential,,False,True,94.408,"LINESTRING (-58.7353876 -34.4200987, -58.736311 -34.4197237)",
83758321,Boulevard Presidente Perón,tertiary,,True,False,112.98,"LINESTRING (-58.7383388 -34.4197977, -58.7372355 -34.4202494)",
"[263580981, 1260687582]",2 de Abril,residential,,False,True,13.129000000000001,"LINESTRING (-58.7383388 -34.4197977, -58.7382819 -34.4197619, -58.7382249 -34.4197262)",
57850438,Andes,residential,,False,True,87.377,"LINESTRING (-58.7450294 -34.4281029, -58.7442321 -34.4276728)",
85077297,,residential,,False,True,102.121,"LINESTRING (-58.7450294 -34.4281029, -58.745634 -34.4273317)",
57850437,Ayacucho,residential,40,False,True,87.441,"LINESTRING (-58.745634 -34.4273317, -58.7448358 -34.4269017)",
85077297,,residential,,False,False,102.121,"LINESTRING (-58.745634 -34.4273317, -58.7450294 -34.4281029)",
58014659,Centenario,residential,,False,True,107.214,"LINESTRING (-58.7457499 -34.4239962, -58.745116 -34.4248063)",
1151028853,Avenida Fructuoso Díaz,tertiary,,False,True,102.865,"LINESTRING (-58.7457499 -34.4239962, -58.7448236 -34.4234747)",118-05
57850424,Felipe Flint,residential,,False,False,102.814,"LINESTRING (-58.7457547 -34.4206108, -58.745149 -34.4213888)",
85077300,Brasil,residential,,False,True,103.995,"LINESTRING (-58.7457547 -34.4206108, -58.7448268 -34.4200734)",
57851312,Luis Ressio,residential,,False,False,11.438,"LINESTRING (-58.7423535 -34.4231804, -58.7422862 -34.423267)",
57851312,Luis Ressio,residential,,False,True,97.225,"LINESTRING (-58.7423535 -34.4231804, -58.7429565 -34.4224613)",
85077299,Libertad,residential,,False,True,107.55,"LINESTRING (-58.7423535 -34.4231804, -58.741881 -34.4228883, -58.7413847 -34.4226374)",
57850424,Felipe Flint,residential,,False,False,108.763,"LINESTRING (-58.7438722 -34.4229581, -58.7432267 -34.4237786)",
57850424,Felipe Flint,residential,,False,True,105.41,"LINESTRING (-58.7438722 -34.4229581, -58.744517 -34.4221734)",
1151028853,Avenida Fructuoso Díaz,tertiary,,False,False,104.475,"LINESTRING (-58.7438722 -34.4229581, -58.7448236 -34.4234747)",118-05
1151028853,Avenida Fructuoso Díaz,tertiary,,False,True,100.53,"LINESTRING (-58.7438722 -34.4229581, -58.7429565 -34.4224613)",118-05
57850423,Libertad,residential,40,False,False,117.578,"LINESTRING (-58.7390582 -34.4215455, -58.7400999 -34.4221617)",
57850423,Libertad,residential,40,False,True,32.638,"LINESTRING (-58.7390582 -34.4215455, -58.738766 -34.421378)",
57852061,Rastreador Fournier,residential,40,False,True,105.308,"LINESTRING (-58.7390582 -34.4215455, -58.7384371 -34.422342)",
57850423,Libertad,residential,40,False,False,10.125,"LINESTRING (-58.7386753 -34.4213261, -58.738766 -34.421378)",
1013105201,Boulevard Presidente Perón,tertiary,,True,False,82.3,"LINESTRING (-58.7386753 -34.4213261, -58.7389454 -34.4212113, -58.7394729 -34.4209871)",
57850423,Libertad,residential,40,False,False,122.474,"LINESTRING (-58.7400999 -34.4221617, -58.7412144 -34.4227683)",
57850423,Libertad,residential,40,False,True,117.578,"LINESTRING (-58.7400999 -34.4221617, -58.7390582 -34.4215455)",
57851073,Cabildo,residential,,False,False,99.226,"LINESTRING (-58.7400999 -34.4221617, -58.7395126 -34.4229111)",
57851073,Cabildo,residential,,False,True,56.742,"LINESTRING (-58.7400999 -34.4221617, -58.7404345 -34.4217325)",
57850423,Libertad,residential,40,False,True,122.474,"LINESTRING (-58.7412144 -34.4227683, -58.7400999 -34.4221617)",
57852064,Alfonsina Storni,residential,,False,False,21.351,"LINESTRING (-58.7412144 -34.4227683, -58.7413847 -34.4226374)",
57852064,Alfonsina Storni,residential,,False,True,97.901,"LINESTRING (-58.7412144 -34.4227683, -58.7409065 -34.4230856, -58.7405903 -34.4234814)",
57851073,Cabildo,residential,,False,False,62.107,"LINESTRING (-58.7408316 -34.4212801, -58.7404345 -34.4217325)",
57851073,Cabildo,residential,,False,True,103.376,"LINESTRING (-58.7408316 -34.4212801, -58.7414843 -34.4205222)",
1151028853,Avenida Fructuoso Díaz,tertiary,,False,False,81.567,"LINESTRING (-58.7408316 -34.4212801, -58.7415711 -34.4216875)",118-05
1151028853,Avenida Fructuoso Díaz,tertiary,,False,True,69.259,"LINESTRING (-58.7408316 -34.4212801, -58.7402417 -34.4208913)",118-05
57851312,Luis Ressio,residential,,False,False,97.225,"LINESTRING (-58.7429565 -34.4224613, -58.7423535 -34.4231804)",
57851312,Luis Ressio,residential,,False,True,103.835,"LINESTRING (-58.7429565 -34.4224613, -58.7435833 -34.4216837)",
1151028853,Avenida Fructuoso Díaz,tertiary,,False,False,100.53,"LINESTRING (-58.7429565 -34.4224613, -58.7438722 -34.4229581)",118-05
1151028853,Avenida Fructuoso Díaz,tertiary,,False,True,104.145,"LINESTRING (-58.7429565 -34.4224613, -58.742015 -34.4219378)",118-05
57850425,Juan Manuel de Rosas,residential,,False,False,117.262,"LINESTRING (-58.7365968 -34.424689, -58.73767 -34.4252621)",
57852061,Rastreador Fournier,residential,40,False,False,77.104,"LINESTRING (-58.7365968 -34.424689, -58.7370521 -34.4241061)",
57852061,Rastreador Fournier,residential,40,False,True,105.481,"LINESTRING (-58.7365968 -34.424689, -58.7359735 -34.4254862)",
57852061,Rastreador Fournier,residential,40,False,False,26.707,"LINESTRING (-58.7370521 -34.4241061, -58.7372098 -34.4239042)",
57852061,Rastreador Fournier,residential,40,False,True,77.104,"LINESTRING (-58.7370521 -34.4241061, -58.7365968 -34.424689)",
57850438,Andes,residential,,False,False,117.424,"LINESTRING (-58.7372098 -34.4239042, -58.7382896 -34.4244715)",
57852061,Rastreador Fournier,residential,40,False,False,103.353,"LINESTRING (-58.7372098 -34.4239042, -58.7378226 -34.4231242)",
57852061,Rastreador Fournier,residential,40,False,True,26.707,"LINESTRING (-58.7372098 -34.4239042, -58.7370521 -34.4241061)",
57850437,Ayacucho,residential,40,False,False,11.849,"LINESTRING (-58.7363549 -34.4222971, -58.7364463 -34.4223724)",
1156509731,Boulevard Presidente Perón,tertiary,,True,False,116.897,"LINESTRING (-58.7363549 -34.4222971, -58.7374888 -34.4218172)",
57850435,Rodríguez Peña,residential,40,False,False,94.754,"LINESTRING (-58.7384371 -34.422342, -58.7375792 -34.4218673)",
57850435,Rodríguez Peña,residential,40,False,True,117.201,"LINESTRING (-58.7384371 -34.422342, -58.7395126 -34.4229111)",
