osmid,oneway,name,highway,reversed,length,geometry,maxspeed
99418301,True,Avenida Rivadavia,secondary,False,107.609,"LINESTRING (-60.9481814 -34.5899524, -60.9486935 -34.5890813)",
99567426,True,Carlos Pellegrini,residential,False,103.799,"LINESTRING (-60.9481814 -34.5899524, -60.947172 -34.5895271)",
99417326,True,Lavalle,residential,False,104.427,"LINESTRING (-60.9482064 -34.5941321, -60.9487185 -34.5932929)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,False,103.851,"LINESTRING (-60.9482064 -34.5941321, -60.9492211 -34.5945499)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,True,103.878,"LINESTRING (-60.9482064 -34.5941321, -60.9471915 -34.5937141)",
99418301,True,Avenida Rivadavia,secondary,False,105.044,"LINESTRING (-60.9461703 -34.5932764, -60.9466846 -34.5924319)",
246365401,True,Avenida Doctor Benito de Miguel,secondary,False,105.388,"LINESTRING (-60.9461703 -34.5932764, -60.9466863 -34.5934976, -60.9471915 -34.5937141)",
99435271,True,Urquiza,residential,False,103.671,"LINESTRING (-60.9492211 -34.5945499, -60.9487019 -34.5953785)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,False,104.017,"LINESTRING (-60.9492211 -34.5945499, -60.9502374 -34.5949684)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,True,103.851,"LINESTRING (-60.9492211 -34.5945499, -60.9482064 -34.5941321)",
99420157,True,Almafuerte,residential,False,102.123,"LINESTRING (-60.9502374 -34.5949684, -60.9507482 -34.5941519)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,False,102.637,"LINESTRING (-60.9502374 -34.5949684, -60.9512402 -34.5953814)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,True,104.017,"LINESTRING (-60.9502374 -34.5949684, -60.9492211 -34.5945499)",
99426023,True,Avenida Arias,secondary,False,104.68,"LINESTRING (-60.9451489 -34.592853, -60.9461703 -34.5932764)",
99430533,True,Saavedra,residential,False,106.668,"LINESTRING (-60.9451489 -34.592853, -60.944627 -34.5937107)",
99426023,True,Avenida Arias,secondary,False,102.55,"LINESTRING (-60.9441483 -34.5924382, -60.9451489 -34.592853)",
99431032,True,General Paz,residential,False,105.035,"LINESTRING (-60.9441483 -34.5924382, -60.9446575 -34.5915917)",40
99418301,True,Avenida Rivadavia,secondary,False,102.914,"LINESTRING (-60.9476781 -34.59078, -60.9481814 -34.5899524)",
99583555,True,Alsina,residential,False,105.578,"LINESTRING (-60.9476781 -34.59078, -60.9487102 -34.5912038)",
99418301,True,Avenida Rivadavia,secondary,False,103.383,"LINESTRING (-60.9466846 -34.5924319, -60.9471882 -34.5915997)",
99583553,True,Francia,residential,False,105.1,"LINESTRING (-60.9466846 -34.5924319, -60.9477057 -34.5928641)",
99418301,True,Avenida Rivadavia,secondary,False,101.581,"LINESTRING (-60.9471882 -34.5915997, -60.9476781 -34.59078)",
99583552,True,Remedios de Escalada de San Martín,residential,False,104.521,"LINESTRING (-60.9471882 -34.5915997, -60.9461687 -34.5911764)",
99435258,True,Avellaneda,residential,False,51.512,"LINESTRING (-60.9451416 -34.5949842, -60.9456468 -34.5951883)",
384271783,True,Bartolomé Mitre,secondary,False,106.914,"LINESTRING (-60.9451416 -34.5949842, -60.9456615 -34.5941232)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,False,103.878,"LINESTRING (-60.9471915 -34.5937141, -60.9482064 -34.5941321)",
99435264,True,Álvarez Rodríguez,secondary,False,103.612,"LINESTRING (-60.9471915 -34.5937141, -60.9469367 -34.5941261, -60.9466792 -34.594545)",
99445059,True,Chacabuco,residential,False,103.535,"LINESTRING (-60.9436334 -34.5974816, -60.9426164 -34.597074)",
884561423,True,Bartolomé Mitre,secondary,False,104.071,"LINESTRING (-60.9436334 -34.5974816, -60.9441395 -34.5966435)",
885312559,True,Doctor Moisés Lebensohn,secondary,False,105.217,"LINESTRING (-60.9456615 -34.5941232, -60.944627 -34.5937107)",
246388151,True,Bartolomé Mitre,secondary,False,105.048,"LINESTRING (-60.9456615 -34.5941232, -60.9459197 -34.5936935, -60.9461703 -34.5932764)",
99435253,True,Canavesio,residential,False,50.566,"LINESTRING (-60.9441395 -34.5966435, -60.9446345 -34.5968454)",
384271783,True,Bartolomé Mitre,secondary,False,104.767,"LINESTRING (-60.9441395 -34.5966435, -60.944649 -34.5957998)",
99445063,True,Coronel Suárez,residential,False,105.827,"LINESTRING (-60.944649 -34.5957998, -60.9436089 -34.5953842)",
384271783,True,Bartolomé Mitre,secondary,False,101.281,"LINESTRING (-60.944649 -34.5957998, -60.9451416 -34.5949842)",
99435259,True,General Arenales,residential,False,103.721,"LINESTRING (-60.9512402 -34.5953814, -60.9507281 -34.5962135)",
246388150,False,Avenida Doctor Benito de Miguel,secondary,True,102.637,"LINESTRING (-60.9512402 -34.5953814, -60.9502374 -34.5949684)",
884552628,False,Avenida Arias,secondary,True,104.08,"LINESTRING (-60.9411051 -34.5911728, -60.9421187 -34.5915969)",
99426023,True,Avenida Arias,secondary,False,102.711,"LINESTRING (-60.9421187 -34.5915969, -60.9431209 -34.5920123)",
99453385,True,Cabrera,residential,False,105.018,"LINESTRING (-60.9421187 -34.5915969, -60.9426287 -34.5907509)",
884552628,False,Avenida Arias,secondary,False,104.08,"LINESTRING (-60.9421187 -34.5915969, -60.9411051 -34.5911728)",
99426023,True,Avenida Arias,secondary,False,105.296,"LINESTRING (-60.9431209 -34.5920123, -60.9441483 -34.5924382)",
99445075,True,Ramón Falcón,residential,False,107.918,"LINESTRING (-60.9431209 -34.5920123, -60.9426001 -34.592883)",
885312560,True,Vicente López y Planes,secondary,False,108.518,"LINESTRING (-60.9415871 -34.5924692, -60.9418529 -34.5920331, -60.9421187 -34.5915969)",
99445075,True,Ramón Falcón,residential,False,105.231,"LINESTRING (-60.9426001 -34.592883, -60.9420922 -34.593732)",
885312559,True,Doctor Moisés Lebensohn,secondary,False,103.515,"LINESTRING (-60.9426001 -34.592883, -60.9415871 -34.5924692)",
381160766,True,Narbondo,residential,False,107.292,"LINESTRING (-60.9436238 -34.5933011, -60.9441483 -34.5924382)",
885312559,True,Doctor Moisés Lebensohn,secondary,False,104.605,"LINESTRING (-60.9436238 -34.5933011, -60.9426001 -34.592883)",
99445072,True,Vicente López y Planes,residential,False,105.023,"LINESTRING (-60.9410726 -34.5933134, -60.9415871 -34.5924692)",
