osmid,oneway,ref,name,highway,reversed,length,geometry
306348300,True,RP24,Avenida San Martín,secondary,False,118.724,"LINESTRING (-69.0695203 -45.5884095, -69.0695128 -45.5873418)"
333518517,True,,Uruguay,residential,False,119.486,"LINESTRING (-69.0695203 -45.5884095, -69.0679848 -45.5884054)"
221084854,True,,Perito Moreno,residential,False,118.995,"LINESTRING (-69.0664673 -45.5884014, -69.0664419 -45.5873314)"
333518517,True,,Uruguay,residential,False,120.668,"LINESTRING (-69.0664673 -45.5884014, -69.0649166 -45.5884021)"
208363301,True,,Patagonia,residential,False,120.421,"LINESTRING (-69.0664419 -45.5873314, -69.0679894 -45.5873329)"
208363308,True,,Perito Moreno,residential,False,119.301,"LINESTRING (-69.0664419 -45.5873314, -69.0664451 -45.5862585)"
208363321,True,,28 de Julio,residential,False,12.85,"LINESTRING (-69.0695009 -45.5839793, -69.069666 -45.5839774)"
306348300,True,RP24,Avenida San Martín,secondary,False,120.202,"LINESTRING (-69.0695009 -45.5839793, -69.0694962 -45.5828983)"
150568589,True,,España,residential,False,119.257,"LINESTRING (-69.0679894 -45.5873329, -69.0679848 -45.5884054)"
208363301,True,,Patagonia,residential,False,118.55,"LINESTRING (-69.0679894 -45.5873329, -69.0695128 -45.5873418)"
208363301,True,,Patagonia,residential,False,12.537,"LINESTRING (-69.0695128 -45.5873418, -69.0696739 -45.5873411)"
306348300,True,RP24,Avenida San Martín,secondary,False,120.88,"LINESTRING (-69.0695128 -45.5873418, -69.0695094 -45.5862547)"
150568582,True,RP24,Avenida San Martín,secondary,False,118.46,"LINESTRING (-69.0696739 -45.5873411, -69.069661 -45.5884064)"
208363301,True,,Patagonia,residential,False,118.719,"LINESTRING (-69.0696739 -45.5873411, -69.0711995 -45.5873358)"
150568589,True,,España,residential,False,121.759,"LINESTRING (-69.0679848 -45.5884054, -69.06798 -45.5895004)"
333518517,True,,Uruguay,residential,False,118.085,"LINESTRING (-69.0679848 -45.5884054, -69.0664673 -45.5884014)"
150568582,True,RP24,Avenida San Martín,secondary,False,121.036,"LINESTRING (-69.069661 -45.5884064, -69.0696582 -45.5894949)"
333518517,True,,Uruguay,residential,False,10.954,"LINESTRING (-69.069661 -45.5884064, -69.0695203 -45.5884095)"
208363289,True,,Alberdi,residential,False,118.768,"LINESTRING (-69.0664537 -45.5895037, -69.06798 -45.5895004)"
221084854,True,,Perito Moreno,residential,False,122.575,"LINESTRING (-69.0664537 -45.5895037, -69.0664673 -45.5884014)"
150568589,True,,España,residential,False,113.998,"LINESTRING (-69.06798 -45.5895004, -69.0679756 -45.5905256)"
