osmid,ref,name,highway,oneway,reversed,length,geometry,junction
107760670,RP5,Urquiza,secondary,False,False,60.913,"LINESTRING (-68.7555347 -32.9620715, -68.7553933 -32.9615367)",
107760670,RP5,Urquiza,secondary,False,True,69.997,"LINESTRING (-68.7555347 -32.9620715, -68.7555841 -32.9622901, -68.7555888 -32.9623329, -68.7555953 -32.962399, -68.755571 -32.9624926, -68.7555247 -32.9625808, -68.7554633 -32.9626729)",
107760670,RP5,Urquiza,secondary,False,True,60.913,"LINESTRING (-68.7553933 -32.9615367, -68.7555347 -32.9620715)",
113048992,RP5,Urquiza,secondary,False,False,192.461,"LINESTRING (-68.7547027 -32.9642477, -68.7548536 -32.9659739)",
188598530,RP5,Urquiza,secondary,True,False,95.784,"LINESTRING (-68.7547027 -32.9642477, -68.7546663 -32.9638848, -68.7546458 -32.9636355, -68.7546519 -32.9634923, -68.7546831 -32.9633916)",
113048992,RP5,Urquiza,secondary,False,False,99.917,"LINESTRING (-68.7548868 -32.9663291, -68.7549613 -32.9672255)",
113048992,RP5,Urquiza,secondary,False,True,39.618,"LINESTRING (-68.7548868 -32.9663291, -68.7548536 -32.9659739)",
113048992,RP5,Urquiza,secondary,False,False,102.213,"LINESTRING (-68.7549613 -32.9672255, -68.7550375 -32.9681425)",
113048992,RP5,Urquiza,secondary,False,True,99.917,"LINESTRING (-68.7549613 -32.9672255, -68.7548868 -32.9663291)",
113048992,RP5,Urquiza,secondary,False,True,102.213,"LINESTRING (-68.7550375 -32.9681425, -68.7549613 -32.9672255)",
107760670,RP5,Urquiza,secondary,False,False,69.997,"LINESTRING (-68.7554633 -32.9626729, -68.7555247 -32.9625808, -68.755571 -32.9624926, -68.7555953 -32.962399, -68.7555888 -32.9623329, -68.7555841 -32.9622901, -68.7555347 -32.9620715)",
188598529,RP5,Urquiza,secondary,True,False,41.548,"LINESTRING (-68.7554633 -32.9626729, -68.7554062 -32.9628121, -68.7553939 -32.9629168, -68.7553968 -32.963038)",
188598528,RP5,Urquiza,secondary,True,False,20.52,"LINESTRING (-68.7549657 -32.9630241, -68.7550718 -32.9629997, -68.7551816 -32.9630042)",roundabout
188598529,RP5,Urquiza,secondary,True,False,60.756,"LINESTRING (-68.7549657 -32.9630241, -68.7551992 -32.9628788, -68.7554633 -32.9626729)",
188598606,RP6,,secondary,True,False,49.65,"LINESTRING (-68.7558405 -32.963026, -68.7556748 -32.9631115, -68.7556362 -32.9631504, -68.7555958 -32.963191, -68.7554876 -32.9633462)",
188598528,RP5,Urquiza,secondary,True,False,21.325,"LINESTRING (-68.7547769 -32.9632015, -68.7548292 -32.9631163, -68.7549115 -32.9630497)",roundabout
188598528,RP5,Urquiza,secondary,True,False,14.855,"LINESTRING (-68.7554153 -32.9631485, -68.755446 -32.9632101, -68.7554592 -32.963276)",roundabout
188598527,RP6,Adriano Gómez,tertiary,False,False,711.6370000000001,"LINESTRING (-68.7542112 -32.9632909, -68.7536776 -32.9633926, -68.7520261 -32.9637074, -68.7518993 -32.9637316, -68.7498466 -32.9641229, -68.749562 -32.9641772, -68.7485477 -32.9643706, -68.7467729 -32.9647089)",
188598598,RP6,,tertiary,True,False,70.917,"LINESTRING (-68.7542112 -32.9632909, -68.754515 -32.9631603, -68.7545607 -32.963142, -68.7547643 -32.9630801, -68.7549115 -32.9630497)",
188598528,RP5,Urquiza,secondary,True,False,17.061999999999998,"LINESTRING (-68.7554075 -32.9634456, -68.7553497 -32.963505, -68.7552755 -32.9635499)",roundabout
188598528,RP5,Urquiza,secondary,True,False,25.713,"LINESTRING (-68.7550542 -32.9635811, -68.7549662 -32.963559, -68.7548881 -32.9635183, -68.7548253 -32.9634621)",roundabout
188598553,,,unclassified,False,False,23.134,"LINESTRING (-68.7556259 -32.9637338, -68.7558348 -32.9638459)",
646983927,,,unclassified,True,False,44.581999999999994,"LINESTRING (-68.7556259 -32.9637338, -68.7554348 -32.9636491, -68.7553331 -32.9636216, -68.7551791 -32.9636077)",
113048992,RP5,Urquiza,secondary,False,False,39.618,"LINESTRING (-68.7548536 -32.9659739, -68.7548868 -32.9663291)",
113048992,RP5,Urquiza,secondary,False,True,192.461,"LINESTRING (-68.7548536 -32.9659739, -68.7547027 -32.9642477)",
646983927,,,unclassified,True,False,8.243,"LINESTRING (-68.7554592 -32.963276, -68.7554876 -32.9633462)",
188598528,RP5,Urquiza,secondary,True,False,19.689,"LINESTRING (-68.7554592 -32.963276, -68.7554487 -32.9633641, -68.7554075 -32.9634456)",roundabout
188598530,RP5,Urquiza,secondary,True,False,11.054,"LINESTRING (-68.7552755 -32.9635499, -68.7551791 -32.9636077)",
188598528,RP5,Urquiza,secondary,True,False,21.218,"LINESTRING (-68.7552755 -32.9635499, -68.7551679 -32.9635808, -68.7550542 -32.9635811)",roundabout
188598598,RP6,,tertiary,True,False,15.41,"LINESTRING (-68.7548253 -32.9634621, -68.7546831 -32.9633916)",
188598528,RP5,Urquiza,secondary,True,False,30.291000000000004,"LINESTRING (-68.7548253 -32.9634621, -68.7547768 -32.9633809, -68.7547601 -32.9632912, -68.7547769 -32.9632015)",roundabout
188598528,RP5,Urquiza,secondary,True,False,5.803,"LINESTRING (-68.7549115 -32.9630497, -68.7549657 -32.9630241)",roundabout
188598585,RP6,,secondary,True,False,20.426,"LINESTRING (-68.7551816 -32.9630042, -68.7553968 -32.963038)",
188598528,RP5,Urquiza,secondary,True,False,27.823999999999998,"LINESTRING (-68.7551816 -32.9630042, -68.755275 -32.9630327, -68.7553551 -32.9630821, -68.7554153 -32.9631485)",roundabout
188598530,RP5,Urquiza,secondary,True,False,22.878,"LINESTRING (-68.7546831 -32.9633916, -68.7547769 -32.9632015)",
188598598,RP6,,tertiary,True,False,46.207,"LINESTRING (-68.7546831 -32.9633916, -68.7545311 -32.9633303, -68.7544127 -32.9633006, -68.7543281 -32.9632873, -68.7542112 -32.9632909)",
188598553,,,unclassified,False,True,23.134,"LINESTRING (-68.7558348 -32.9638459, -68.7556259 -32.9637338)",
646983927,,,unclassified,True,False,12.022,"LINESTRING (-68.7551791 -32.9636077, -68.7550542 -32.9635811)",
188598530,RP5,Urquiza,secondary,True,False,92.04,"LINESTRING (-68.7551791 -32.9636077, -68.7550235 -32.9636727, -68.7548857 -32.9637463, -68.7548382 -32.9637828, -68.7548013 -32.9638192, -68.7547747 -32.9638539, -68.7547535 -32.9638886, -68.7547352 -32.9639398, -68.7547249 -32.963991, -68.7547027 -32.9642477)",
188598606,RP6,,secondary,True,False,13.342,"LINESTRING (-68.7554876 -32.9633462, -68.7554075 -32.9634456)",
646983927,,,unclassified,True,False,45.096,"LINESTRING (-68.7554876 -32.9633462, -68.7555268 -32.9634974, -68.7555527 -32.9635733, -68.755555 -32.96358, -68.7556259 -32.9637338)",
188598529,RP5,Urquiza,secondary,True,False,12.408,"LINESTRING (-68.7553968 -32.963038, -68.7554153 -32.9631485)",
188598585,RP6,,secondary,True,False,41.554,"LINESTRING (-68.7553968 -32.963038, -68.7555352 -32.9630483, -68.7556511 -32.9630398, -68.7558405 -32.963026)",
188598527,RP6,Adriano Gómez,tertiary,False,True,711.637,"LINESTRING (-68.7467729 -32.9647089, -68.7485477 -32.9643706, -68.749562 -32.9641772, -68.7498466 -32.9641229, -68.7518993 -32.9637316, -68.7520261 -32.9637074, -68.7536776 -32.9633926, -68.7542112 -32.9632909)",
767429707,,,living_street,False,False,297.308,"LINESTRING (-68.7467729 -32.9647089, -68.746532 -32.9639734, -68.7465393 -32.9639448, -68.7467781 -32.9638601, -68.7467841 -32.9638211, -68.7465473 -32.9630705, -68.7462886 -32.9622503)",
767429707,,,living_street,False,True,297.308,"LINESTRING (-68.7462886 -32.9622503, -68.7465473 -32.9630705, -68.7467841 -32.9638211, -68.7467781 -32.9638601, -68.7465393 -32.9639448, -68.746532 -32.9639734, -68.7467729 -32.9647089)",
