osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
193253509,Víctor Pereira,residential,False,False,119.063,"LINESTRING (-58.2835872 -25.3621244, -58.2824064 -25.3622141)",,,
193253522,Justo José de Urquiza,residential,False,False,173.834,"LINESTRING (-58.2835872 -25.3621244, -58.2834393 -25.3605668)",,,
193253522,Justo José de Urquiza,residential,False,True,126.05,"LINESTRING (-58.2835872 -25.3621244, -58.2836736 -25.3632553)",,,
193253519,Pascual Maglietti,residential,False,True,125.581,"LINESTRING (-58.2786327 -25.3624982, -58.2787401 -25.3636234)",,,
548601285,Sixto Ayala,residential,False,False,116.802,"LINESTRING (-58.2786327 -25.3624982, -58.2774741 -25.3625838)",,,
193253519,Pascual Maglietti,residential,False,False,174.357,"LINESTRING (-58.2786327 -25.3624982, -58.2785875 -25.3618852, -58.2785086 -25.3609342)",,,
548601285,Sixto Ayala,residential,False,True,145.614,"LINESTRING (-58.2786327 -25.3624982, -58.2799239 -25.3623999, -58.2800768 -25.3623882)",,,
193253522,Justo José de Urquiza,residential,False,True,101.232,"LINESTRING (-58.2832913 -25.3589924, -58.283377 -25.3598995)",,,
548601287,Alicia de Lebrón,residential,False,True,117.111,"LINESTRING (-58.2832913 -25.3589924, -58.2821299 -25.3590808)",,,
193253520,Godofredo Gómez,residential,False,False,54.208,"LINESTRING (-58.2836736 -25.3632553, -58.2831359 -25.3632952)",,,
193253522,Justo José de Urquiza,residential,False,False,126.05,"LINESTRING (-58.2836736 -25.3632553, -58.2835872 -25.3621244)",,,
193253522,Justo José de Urquiza,residential,False,True,58.903,"LINESTRING (-58.2836736 -25.3632553, -58.2837285 -25.3637827)",,,
193253523,9 de Julio,residential,False,True,63.24,"LINESTRING (-58.2775823 -25.3637109, -58.2775279 -25.3631443)",,,
548601283,Carlos Samaniego,residential,False,False,121.467,"LINESTRING (-58.2775823 -25.3637109, -58.2763776 -25.363802)",,,
548601283,Carlos Samaniego,residential,False,True,116.738,"LINESTRING (-58.2775823 -25.3637109, -58.2787401 -25.3636234)",,,
193253510,Alicia de Lebrón,residential,False,False,119.188,"LINESTRING (-58.2771744 -25.3594617, -58.2783561 -25.3593686)",,,
193253510,Alicia de Lebrón,residential,False,True,119.191,"LINESTRING (-58.2771744 -25.3594617, -58.2759926 -25.3595541)",,,
193253523,9 de Julio,residential,False,False,149.226,"LINESTRING (-58.2771744 -25.3594617, -58.2773027 -25.3607987)",,,
193253523,9 de Julio,residential,False,True,32.261,"LINESTRING (-58.2771744 -25.3594617, -58.2771616 -25.3591718)",,,
193253509,Víctor Pereira,residential,False,False,65.45,"LINESTRING (-58.2824064 -25.3622141, -58.2817573 -25.3622634)",,,
193253509,Víctor Pereira,residential,False,True,119.063,"LINESTRING (-58.2824064 -25.3622141, -58.2835872 -25.3621244)",,,
261791647,Juan Fernández Martínez,residential,False,False,174.032,"LINESTRING (-58.2824064 -25.3622141, -58.2822694 -25.3606539)",,,
261791647,Juan Fernández Martínez,residential,False,True,64.75,"LINESTRING (-58.2824064 -25.3622141, -58.2824612 -25.3627943)",,,
193253513,Formosa,residential,False,True,113.187,"LINESTRING (-58.2802985 -25.364896, -58.2814221 -25.3648229)",,,
548601284,Avenida Simeón Gómez,secondary,False,True,152.94,"LINESTRING (-58.2802985 -25.364896, -58.280178 -25.3635249)",RP2,,
193253520,Godofredo Gómez,residential,False,True,114.201,"LINESTRING (-58.280178 -25.3635249, -58.2813098 -25.3634307)",,,
548601284,Avenida Simeón Gómez,secondary,False,False,152.94,"LINESTRING (-58.280178 -25.3635249, -58.2802985 -25.364896)",RP2,,
548601286,Avenida Simeón Gómez,secondary,False,True,126.804,"LINESTRING (-58.280178 -25.3635249, -58.2800768 -25.3623882)",RP2,,
548601283,Carlos Samaniego,residential,False,False,144.891,"LINESTRING (-58.280178 -25.3635249, -58.2800212 -25.3635344, -58.2787401 -25.3636234)",,,
193253509,Víctor Pereira,residential,False,True,115.145,"LINESTRING (-58.2800768 -25.3623882, -58.281219 -25.3623042)",,,
548601286,Avenida Simeón Gómez,secondary,False,False,126.804,"LINESTRING (-58.2800768 -25.3623882, -58.280178 -25.3635249)",RP2,,
548601288,Avenida Simeón Gómez,secondary,False,True,162.231,"LINESTRING (-58.2800768 -25.3623882, -58.2799504 -25.3609337)",RP2,,
548601285,Sixto Ayala,residential,False,False,145.614,"LINESTRING (-58.2800768 -25.3623882, -58.2799239 -25.3623999, -58.2786327 -25.3624982)",,,
261791648,Eurípides Carriegos,residential,False,False,150.322,"LINESTRING (-58.2809661 -25.3591694, -58.2810749 -25.3605177)",,,
548601287,Alicia de Lebrón,residential,False,False,44.277,"LINESTRING (-58.2809661 -25.3591694, -58.2814052 -25.359136)",,,
548601287,Alicia de Lebrón,residential,False,True,116.459,"LINESTRING (-58.2809661 -25.3591694, -58.2798113 -25.3592587)",,,
193253510,Alicia de Lebrón,residential,False,False,119.191,"LINESTRING (-58.2759926 -25.3595541, -58.2771744 -25.3594617)",,,
193253510,Alicia de Lebrón,residential,False,True,116.447,"LINESTRING (-58.2759926 -25.3595541, -58.274838 -25.3596443)",,,
261791641,Adrián Gómez,residential,False,False,148.742,"LINESTRING (-58.2759926 -25.3595541, -58.2761135 -25.3608873)",,,
261791641,Adrián Gómez,residential,False,True,35.781,"LINESTRING (-58.2759926 -25.3595541, -58.2759693 -25.359233)",,,
193253522,Justo José de Urquiza,residential,False,False,49.483,"LINESTRING (-58.2834189 -25.3603429, -58.283377 -25.3598995)",,,
193253522,Justo José de Urquiza,residential,False,True,24.981,"LINESTRING (-58.2834189 -25.3603429, -58.2834393 -25.3605668)",,,
261791647,Juan Fernández Martínez,residential,False,False,49.383,"LINESTRING (-58.282249 -25.3604301, -58.2822099 -25.3599874)",,,
261791647,Juan Fernández Martínez,residential,False,True,24.97,"LINESTRING (-58.282249 -25.3604301, -58.2822694 -25.3606539)",,,
548601291,Avenida San Martín,secondary,True,False,117.95,"LINESTRING (-58.282249 -25.3604301, -58.2834189 -25.3603429)",,,
261791648,Eurípides Carriegos,residential,False,False,24.985,"LINESTRING (-58.2810749 -25.3605177, -58.281093 -25.3607418)",,,
261791648,Eurípides Carriegos,residential,False,True,150.322,"LINESTRING (-58.2810749 -25.3605177, -58.2809661 -25.3591694)",,,
548601291,Avenida San Martín,secondary,True,False,118.374,"LINESTRING (-58.2810749 -25.3605177, -58.282249 -25.3604301)",,,
193253522,Justo José de Urquiza,residential,False,False,24.981,"LINESTRING (-58.2834393 -25.3605668, -58.2834189 -25.3603429)",,,
193253522,Justo José de Urquiza,residential,False,True,173.834,"LINESTRING (-58.2834393 -25.3605668, -58.2835872 -25.3621244)",,,
261791628,Avenida San Martín,secondary,True,False,117.949,"LINESTRING (-58.2834393 -25.3605668, -58.2822694 -25.3606539)",,,
548601288,Avenida Simeón Gómez,secondary,False,False,25.574,"LINESTRING (-58.2799299 -25.3605891, -58.2799404 -25.3608189)",RP2,,
548601291,Avenida San Martín,secondary,True,False,115.322,"LINESTRING (-58.2799299 -25.3605891, -58.2810749 -25.3605177)",,,
548601288,Avenida Simeón Gómez,secondary,False,True,148.417,"LINESTRING (-58.2799299 -25.3605891, -58.2799236 -25.3604854, -58.2798805 -25.3600096, -58.2798113 -25.3592587)",RP2,,
261791628,Avenida San Martín,secondary,True,False,118.607,"LINESTRING (-58.2822694 -25.3606539, -58.281093 -25.3607418)",,,
261791647,Juan Fernández Martínez,residential,False,False,24.97,"LINESTRING (-58.2822694 -25.3606539, -58.282249 -25.3604301)",,,
261791647,Juan Fernández Martínez,residential,False,True,174.032,"LINESTRING (-58.2822694 -25.3606539, -58.2824064 -25.3622141)",,,
193253519,Pascual Maglietti,residential,False,False,149.791,"LINESTRING (-58.2784882 -25.3607104, -58.2783561 -25.3593686)",,,
193253519,Pascual Maglietti,residential,False,True,24.97,"LINESTRING (-58.2784882 -25.3607104, -58.2785086 -25.3609342)",,,
548601291,Avenida San Martín,secondary,True,False,145.488,"LINESTRING (-58.2784882 -25.3607104, -58.2797706 -25.3606025, -58.2799299 -25.3605891)",,,
261791628,Avenida San Martín,secondary,True,False,116.129,"LINESTRING (-58.281093 -25.3607418, -58.2799404 -25.3608189)",,,
261791648,Eurípides Carriegos,residential,False,False,122.382,"LINESTRING (-58.281093 -25.3607418, -58.2811815 -25.3618395)",,,
261791648,Eurípides Carriegos,residential,False,True,24.985,"LINESTRING (-58.281093 -25.3607418, -58.2810749 -25.3605177)",,,
193253523,9 de Julio,residential,False,False,24.971,"LINESTRING (-58.2773027 -25.3607987, -58.2773232 -25.3610225)",,,
193253523,9 de Julio,residential,False,True,149.226,"LINESTRING (-58.2773027 -25.3607987, -58.2771744 -25.3594617)",,,
548601291,Avenida San Martín,secondary,True,False,119.522,"LINESTRING (-58.2773027 -25.3607987, -58.2784882 -25.3607104)",,,
261791625,Antonio Pastor,secondary,False,False,159.518,"LINESTRING (-58.2799504 -25.3609337, -58.2811815 -25.3618395)",,2,20
548601288,Avenida Simeón Gómez,secondary,False,False,162.231,"LINESTRING (-58.2799504 -25.3609337, -58.2800768 -25.3623882)",RP2,,
548601288,Avenida Simeón Gómez,secondary,False,True,12.805,"LINESTRING (-58.2799504 -25.3609337, -58.2799404 -25.3608189)",RP2,,
261791641,Adrián Gómez,residential,False,False,24.979,"LINESTRING (-58.2761135 -25.3608873, -58.2761337 -25.3611112)",,,
261791641,Adrián Gómez,residential,False,True,148.742,"LINESTRING (-58.2761135 -25.3608873, -58.2759926 -25.3595541)",,,
548601291,Avenida San Martín,secondary,True,False,119.895,"LINESTRING (-58.2761135 -25.3608873, -58.2773027 -25.3607987)",,,
193253519,Pascual Maglietti,residential,False,False,24.97,"LINESTRING (-58.2785086 -25.3609342, -58.2784882 -25.3607104)",,,
261791628,Avenida San Martín,secondary,True,False,119.512,"LINESTRING (-58.2785086 -25.3609342, -58.2773232 -25.3610225)",,,
193253519,Pascual Maglietti,residential,False,True,174.357,"LINESTRING (-58.2785086 -25.3609342, -58.2785875 -25.3618852, -58.2786327 -25.3624982)",,,
193253516,San Francisco Solano,residential,False,False,24.97,"LINESTRING (-58.2749307 -25.3609755, -58.2749511 -25.3611993)",,,
193253516,San Francisco Solano,residential,False,True,148.316,"LINESTRING (-58.2749307 -25.3609755, -58.274838 -25.3596443)",,,
548601291,Avenida San Martín,secondary,True,False,119.25,"LINESTRING (-58.2749307 -25.3609755, -58.2761135 -25.3608873)",,,
193253523,9 de Julio,residential,False,False,174.27,"LINESTRING (-58.2773232 -25.3610225, -58.2774741 -25.3625838)",,,
193253523,9 de Julio,residential,False,True,24.971,"LINESTRING (-58.2773232 -25.3610225, -58.2773027 -25.3607987)",,,
261791628,Avenida San Martín,secondary,True,False,119.926,"LINESTRING (-58.2773232 -25.3610225, -58.2761337 -25.3611112)",,,
261791628,Avenida San Martín,secondary,True,False,119.229,"LINESTRING (-58.2761337 -25.3611112, -58.2749511 -25.3611993)",,,
261791641,Adrián Gómez,residential,False,False,174.202,"LINESTRING (-58.2761337 -25.3611112, -58.2762753 -25.3626726)",,,
261791641,Adrián Gómez,residential,False,True,24.979,"LINESTRING (-58.2761337 -25.3611112, -58.2761135 -25.3608873)",,,
193253516,San Francisco Solano,residential,False,False,174.199,"LINESTRING (-58.2749511 -25.3611993, -58.2750548 -25.3627631)",,,
193253516,San Francisco Solano,residential,False,True,24.97,"LINESTRING (-58.2749511 -25.3611993, -58.2749307 -25.3609755)",,,
261791625,Antonio Pastor,secondary,False,False,74.626,"LINESTRING (-58.2811815 -25.3618395, -58.2817573 -25.3622634)",,2,20
261791625,Antonio Pastor,secondary,False,True,159.518,"LINESTRING (-58.2811815 -25.3618395, -58.2799504 -25.3609337)",,2,20
261791648,Eurípides Carriegos,residential,False,False,51.81,"LINESTRING (-58.2811815 -25.3618395, -58.281219 -25.3623042)",,,
261791648,Eurípides Carriegos,residential,False,True,122.382,"LINESTRING (-58.2811815 -25.3618395, -58.281093 -25.3607418)",,,
193253509,Víctor Pereira,residential,False,False,54.277,"LINESTRING (-58.2817573 -25.3622634, -58.281219 -25.3623042)",,,
193253509,Víctor Pereira,residential,False,True,65.45,"LINESTRING (-58.2817573 -25.3622634, -58.2824064 -25.3622141)",,,
261791625,Antonio Pastor,secondary,False,False,92.126,"LINESTRING (-58.2817573 -25.3622634, -58.2824612 -25.3627943)",,2,20
261791625,Antonio Pastor,secondary,False,True,74.626,"LINESTRING (-58.2817573 -25.3622634, -58.2811815 -25.3618395)",,2,20
193253509,Víctor Pereira,residential,False,False,115.145,"LINESTRING (-58.281219 -25.3623042, -58.2800768 -25.3623882)",,,
193253509,Víctor Pereira,residential,False,True,54.277,"LINESTRING (-58.281219 -25.3623042, -58.2817573 -25.3622634)",,,
261791648,Eurípides Carriegos,residential,False,False,125.593,"LINESTRING (-58.281219 -25.3623042, -58.2813098 -25.3634307)",,,
261791648,Eurípides Carriegos,residential,False,True,51.81,"LINESTRING (-58.281219 -25.3623042, -58.2811815 -25.3618395)",,,
261791641,Adrián Gómez,residential,False,False,62.422,"LINESTRING (-58.2762753 -25.3626726, -58.276326 -25.3632321)",,,
261791641,Adrián Gómez,residential,False,True,174.202,"LINESTRING (-58.2762753 -25.3626726, -58.2761337 -25.3611112)",,,
548601285,Sixto Ayala,residential,False,False,123.045,"LINESTRING (-58.2762753 -25.3626726, -58.2750548 -25.3627631)",,,
548601285,Sixto Ayala,residential,False,True,120.857,"LINESTRING (-58.2762753 -25.3626726, -58.2774741 -25.3625838)",,,
261791625,Antonio Pastor,secondary,False,False,87.738,"LINESTRING (-58.2824612 -25.3627943, -58.2831359 -25.3632952)",,2,20
261791625,Antonio Pastor,secondary,False,True,92.126,"LINESTRING (-58.2824612 -25.3627943, -58.2817573 -25.3622634)",,2,20
261791647,Juan Fernández Martínez,residential,False,False,64.75,"LINESTRING (-58.2824612 -25.3627943, -58.2824064 -25.3622141)",,,
261791647,Juan Fernández Martínez,residential,False,True,60.874,"LINESTRING (-58.2824612 -25.3627943, -58.2825149 -25.3633396)",,,
193253520,Godofredo Gómez,residential,False,False,62.591,"LINESTRING (-58.2831359 -25.3632952, -58.2825149 -25.3633396)",,,
193253520,Godofredo Gómez,residential,False,True,54.208,"LINESTRING (-58.2831359 -25.3632952, -58.2836736 -25.3632553)",,,
261791625,Antonio Pastor,secondary,False,False,80.522,"LINESTRING (-58.2831359 -25.3632952, -58.2837285 -25.3637827)",,2,20
261791625,Antonio Pastor,secondary,False,True,87.738,"LINESTRING (-58.2831359 -25.3632952, -58.2824612 -25.3627943)",,2,20
193253520,Godofredo Gómez,residential,False,False,114.201,"LINESTRING (-58.2813098 -25.3634307, -58.280178 -25.3635249)",,,
193253520,Godofredo Gómez,residential,False,True,121.508,"LINESTRING (-58.2813098 -25.3634307, -58.2825149 -25.3633396)",,,
261791648,Eurípides Carriegos,residential,False,False,155.216,"LINESTRING (-58.2813098 -25.3634307, -58.2814221 -25.3648229)",,,
261791648,Eurípides Carriegos,residential,False,True,125.593,"LINESTRING (-58.2813098 -25.3634307, -58.281219 -25.3623042)",,,
193253522,Justo José de Urquiza,residential,False,False,58.903,"LINESTRING (-58.2837285 -25.3637827, -58.2836736 -25.3632553)",,,
193253522,Justo José de Urquiza,residential,False,True,95.593,"LINESTRING (-58.2837285 -25.3637827, -58.2838177 -25.3646386)",,,
261791625,Antonio Pastor,secondary,False,True,80.522,"LINESTRING (-58.2837285 -25.3637827, -58.2831359 -25.3632952)",,2,20
261791641,Adrián Gómez,residential,False,True,63.582,"LINESTRING (-58.2763776 -25.363802, -58.276326 -25.3632321)",,,
548601283,Carlos Samaniego,residential,False,False,125.44,"LINESTRING (-58.2763776 -25.363802, -58.2751335 -25.3638961)",,,
548601283,Carlos Samaniego,residential,False,True,121.467,"LINESTRING (-58.2763776 -25.363802, -58.2775823 -25.3637109)",,,
261791643,Silvio T. Ayala,residential,False,True,63.183,"LINESTRING (-58.2739733 -25.3639838, -58.2739259 -25.3634172)",,,
548601283,Carlos Samaniego,residential,False,True,116.98,"LINESTRING (-58.2739733 -25.3639838, -58.2751335 -25.3638961)",,,
193253513,Formosa,residential,False,False,113.187,"LINESTRING (-58.2814221 -25.3648229, -58.2802985 -25.364896)",,,
193253513,Formosa,residential,False,True,122.569,"LINESTRING (-58.2814221 -25.3648229, -58.2826376 -25.3647295)",,,
261791648,Eurípides Carriegos,residential,False,True,155.216,"LINESTRING (-58.2814221 -25.3648229, -58.2813098 -25.3634307)",,,
"[261791648, 1216153935]",Eurípides Carriegos,residential,False,False,240.235,"LINESTRING (-58.2814221 -25.3648229, -58.2814846 -25.3654861, -58.2815353 -25.3656718, -58.2816085 -25.3657894, -58.2819215 -25.3661347, -58.2820008 -25.3661567, -58.2827163 -25.366123)",,,
193253523,9 de Julio,residential,False,False,63.24,"LINESTRING (-58.2775279 -25.3631443, -58.2775823 -25.3637109)",,,
193253523,9 de Julio,residential,False,True,62.559,"LINESTRING (-58.2775279 -25.3631443, -58.2774741 -25.3625838)",,,
291224480,,residential,False,False,121.157,"LINESTRING (-58.2775279 -25.3631443, -58.276326 -25.3632321)",,,
261791641,Adrián Gómez,residential,False,False,63.582,"LINESTRING (-58.276326 -25.3632321, -58.2763776 -25.363802)",,,
261791641,Adrián Gómez,residential,False,True,62.422,"LINESTRING (-58.276326 -25.3632321, -58.2762753 -25.3626726)",,,
291224480,,residential,False,False,124.258,"LINESTRING (-58.276326 -25.3632321, -58.2750943 -25.3633323)",,,
291224480,,residential,False,True,121.157,"LINESTRING (-58.276326 -25.3632321, -58.2775279 -25.3631443)",,,
193253516,San Francisco Solano,residential,False,False,62.815,"LINESTRING (-58.2750943 -25.3633323, -58.2751335 -25.3638961)",,,
193253516,San Francisco Solano,residential,False,True,63.417,"LINESTRING (-58.2750943 -25.3633323, -58.2750548 -25.3627631)",,,
291224480,,residential,False,False,117.776,"LINESTRING (-58.2750943 -25.3633323, -58.2739259 -25.3634172)",,,
291224480,,residential,False,True,124.258,"LINESTRING (-58.2750943 -25.3633323, -58.276326 -25.3632321)",,,
261791643,Silvio T. Ayala,residential,False,False,63.183,"LINESTRING (-58.2739259 -25.3634172, -58.2739733 -25.3639838)",,,
291224480,,residential,False,True,117.776,"LINESTRING (-58.2739259 -25.3634172, -58.2750943 -25.3633323)",,,
261791647,Juan Fernández Martínez,residential,False,False,101.129,"LINESTRING (-58.2822099 -25.3599874, -58.2821299 -25.3590808)",,,
261791647,Juan Fernández Martínez,residential,False,True,49.383,"LINESTRING (-58.2822099 -25.3599874, -58.282249 -25.3604301)",,,
291224501,,residential,False,False,117.677,"LINESTRING (-58.2822099 -25.3599874, -58.283377 -25.3598995)",,,
193253522,Justo José de Urquiza,residential,False,False,101.232,"LINESTRING (-58.283377 -25.3598995, -58.2832913 -25.3589924)",,,
193253522,Justo José de Urquiza,residential,False,True,49.483,"LINESTRING (-58.283377 -25.3598995, -58.2834189 -25.3603429)",,,
291224501,,residential,False,True,117.677,"LINESTRING (-58.283377 -25.3598995, -58.2822099 -25.3599874)",,,
291224504,,residential,False,False,131.761,"LINESTRING (-58.2814052 -25.359136, -58.2812955 -25.3579552)",,,
548601287,Alicia de Lebrón,residential,False,False,73.076,"LINESTRING (-58.2814052 -25.359136, -58.2821299 -25.3590808)",,,
548601287,Alicia de Lebrón,residential,False,True,44.277,"LINESTRING (-58.2814052 -25.359136, -58.2809661 -25.3591694)",,,
291224504,,residential,False,True,131.761,"LINESTRING (-58.2812955 -25.3579552, -58.2814052 -25.359136)",,,
193253516,San Francisco Solano,residential,False,False,87.772,"LINESTRING (-58.2747832 -25.3588565, -58.274838 -25.3596443)",,,
"[261791648, 1216153935]",Eurípides Carriegos,residential,False,True,240.235,"LINESTRING (-58.2827163 -25.366123, -58.2820008 -25.3661567, -58.2819215 -25.3661347, -58.2816085 -25.3657894, -58.2815353 -25.3656718, -58.2814846 -25.3654861, -58.2814221 -25.3648229)",,,
193253519,Pascual Maglietti,residential,False,True,36.849,"LINESTRING (-58.2783293 -25.3590381, -58.2783561 -25.3593686)",,,
193253523,9 de Julio,residential,False,False,32.261,"LINESTRING (-58.2771616 -25.3591718, -58.2771744 -25.3594617)",,,
261791641,Adrián Gómez,residential,False,False,35.781,"LINESTRING (-58.2759693 -25.359233, -58.2759926 -25.3595541)",,,
548601288,Avenida Simeón Gómez,secondary,False,False,12.805,"LINESTRING (-58.2799404 -25.3608189, -58.2799504 -25.3609337)",RP2,,
548601288,Avenida Simeón Gómez,secondary,False,True,25.574,"LINESTRING (-58.2799404 -25.3608189, -58.2799299 -25.3605891)",RP2,,
261791628,Avenida San Martín,secondary,True,False,144.436,"LINESTRING (-58.2799404 -25.3608189, -58.2797893 -25.3608311, -58.2785086 -25.3609342)",,,
