osmid,name,highway,oneway,reversed,length,geometry,maxspeed
192584059,Mariano Moreno,residential,False,True,115.722,"LINESTRING (-59.1060121 -25.725233, -59.1066956 -25.726072)",
331315948,25 de Mayo,residential,False,False,117.315,"LINESTRING (-59.1060121 -25.725233, -59.1050699 -25.7258596)",
331315948,25 de Mayo,residential,False,True,116.404,"LINESTRING (-59.1060121 -25.725233, -59.106947 -25.7246113)",
331315948,25 de Mayo,residential,False,False,125.667,"LINESTRING (-59.1029238 -25.727287, -59.1019145 -25.7279582)",
331315948,25 de Mayo,residential,False,True,25.596,"LINESTRING (-59.1029238 -25.727287, -59.1031293 -25.7271502)",
638017031,Avenida 9 de Julio,tertiary,True,False,262.40700000000004,"LINESTRING (-59.1029238 -25.727287, -59.1028518 -25.727242, -59.1026977 -25.7272229, -59.1025159 -25.7272226, -59.1023491 -25.7272135, -59.1022601 -25.7271852, -59.1021793 -25.7271451, -59.102116 -25.7270977, -59.1019906 -25.7269431, -59.1019122 -25.7268003, -59.1018897 -25.7266571, -59.1019043 -25.7265363, -59.1019741 -25.726343, -59.1019978 -25.7262833, -59.1020009 -25.7262415, -59.1019576 -25.7261623, -59.1015943 -25.7256951)",
192584056,2 de Abril,residential,False,True,116.231,"LINESTRING (-59.1050699 -25.7258596, -59.1057573 -25.7267017)",
331315948,25 de Mayo,residential,False,False,121.39,"LINESTRING (-59.1050699 -25.7258596, -59.104095 -25.726508)",
331315948,25 de Mayo,residential,False,True,117.315,"LINESTRING (-59.1050699 -25.7258596, -59.1060121 -25.725233)",
331315948,25 de Mayo,residential,False,False,25.596,"LINESTRING (-59.1031293 -25.7271502, -59.1029238 -25.727287)",
331315948,25 de Mayo,residential,False,True,120.239,"LINESTRING (-59.1031293 -25.7271502, -59.104095 -25.726508)",
638017028,Avenida 9 de Julio,tertiary,True,False,117.287,"LINESTRING (-59.1031293 -25.7271502, -59.1038165 -25.7280042)",
192668453,General José de San Martín,residential,False,True,116.752,"LINESTRING (-59.104095 -25.726508, -59.104785 -25.7273542)",
331315948,25 de Mayo,residential,False,False,120.239,"LINESTRING (-59.104095 -25.726508, -59.1031293 -25.7271502)",
331315948,25 de Mayo,residential,False,True,121.39,"LINESTRING (-59.104095 -25.726508, -59.1050699 -25.7258596)",
192670107,Jorge Newbery,residential,False,False,121.678,"LINESTRING (-59.1059508 -25.7306317, -59.1069315 -25.729986)",
192670107,Jorge Newbery,residential,False,True,25.153,"LINESTRING (-59.1059508 -25.7306317, -59.105754 -25.7307722)",
331315792,Avenida 9 de Julio,secondary,True,False,120.692,"LINESTRING (-59.1059508 -25.7306317, -59.1066645 -25.7315062)",
