osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
548394216,Avenida 520,primary,True,False,142.756,RP13,60,"LINESTRING (-58.0482256 -34.9502679, -58.0471773 -34.949314)"
137646698,Calle 522,residential,False,True,115.247,,,"LINESTRING (-58.0463705 -34.9516899, -58.0472138 -34.9524622)"
241949546,Calle 170,residential,False,True,113.249,,,"LINESTRING (-58.0463705 -34.9516899, -58.0472779 -34.9509941)"
51369462,Calle 174,residential,False,False,148.07999999999998,,,"LINESTRING (-58.0553076 -34.9500221, -58.0558524 -34.9505351, -58.0558451 -34.9505955, -58.0553197 -34.9510001)"
278134946,Calle 173,residential,False,True,152.358,,,"LINESTRING (-58.0555226 -34.9491374, -58.0549706 -34.9495525, -58.054307 -34.9500778)"
137615746,Calle 517,residential,False,False,123.431,,,"LINESTRING (-58.054307 -34.9500778, -58.0533993 -34.949254)"
137615746,Calle 517,residential,False,True,137.973,,,"LINESTRING (-58.054307 -34.9500778, -58.0553197 -34.9510001)"
278134946,Calle 173,residential,False,True,113.95,,,"LINESTRING (-58.054307 -34.9500778, -58.0534017 -34.9507846)"
278134946,Calle 173,residential,False,False,152.358,,,"LINESTRING (-58.054307 -34.9500778, -58.0549706 -34.9495525, -58.0555226 -34.9491374)"
137615747,Calle 518,residential,False,False,126.743,,,"LINESTRING (-58.0534017 -34.9507846, -58.0524664 -34.9499411)"
278134946,Calle 173,residential,False,False,113.95,,,"LINESTRING (-58.0534017 -34.9507846, -58.054307 -34.9500778)"
278134946,Calle 173,residential,False,True,21.132,,,"LINESTRING (-58.0534017 -34.9507846, -58.0532302 -34.9509125)"
278134946,Calle 173,residential,False,False,53.495,,,"LINESTRING (-58.0524036 -34.9515374, -58.0528464 -34.9512216)"
278134946,Calle 173,residential,False,True,97.865,,,"LINESTRING (-58.0524036 -34.9515374, -58.0516088 -34.9521292)"
137615744,Calle 519,residential,False,False,130.378,,,"LINESTRING (-58.0524036 -34.9515374, -58.0523871 -34.9514722, -58.0523541 -34.9513775, -58.0515131 -34.9506428)"
137615744,Calle 519,residential,False,True,30.7,,,"LINESTRING (-58.0524036 -34.9515374, -58.0524651 -34.9516554, -58.0525863 -34.9517648)"
51366775,Calle 173,residential,False,False,138.965,,,"LINESTRING (-58.047413 -34.9551164, -58.0462987 -34.9559695)"
51366775,Calle 173,residential,False,True,184.56,,,"LINESTRING (-58.047413 -34.9551164, -58.0489196 -34.9540073)"
338044937,Calle 523,residential,False,True,114.626,,,"LINESTRING (-58.047413 -34.9551164, -58.0465709 -34.9543507)"
548394215,Calle 171,residential,True,False,90.743,,,"LINESTRING (-58.0464624 -34.9530194, -58.0457244 -34.9535672)"
51366656,Calle 169 Bis,residential,False,False,20.374,,,"LINESTRING (-58.0462128 -34.9500292, -58.046047 -34.9501521)"
51366656,Calle 169 Bis,residential,False,True,118.541,,,"LINESTRING (-58.0462128 -34.9500292, -58.0471773 -34.949314)"
137646694,Calle 521,residential,False,True,144.689,,,"LINESTRING (-58.0462128 -34.9500292, -58.0472779 -34.9509941)"
137646694,Calle 521,residential,False,False,116.193,,,"LINESTRING (-58.0481332 -34.951769, -58.0472779 -34.9509941)"
137646694,Calle 521,residential,False,True,115.059,,,"LINESTRING (-58.0481332 -34.951769, -58.0489802 -34.9525363)"
548394215,Calle 171,residential,True,False,113.854,,,"LINESTRING (-58.0481332 -34.951769, -58.0472138 -34.9524622)"
137646698,Calle 522,residential,False,False,115.247,,,"LINESTRING (-58.0472138 -34.9524622, -58.0463705 -34.9516899)"
137646698,Calle 522,residential,False,True,116.875,,,"LINESTRING (-58.0472138 -34.9524622, -58.0480742 -34.9532416)"
548394215,Calle 171,residential,True,False,92.35,,,"LINESTRING (-58.0472138 -34.9524622, -58.0464624 -34.9530194)"
51366774,Calle 172,residential,True,False,113.88,,,"LINESTRING (-58.0480742 -34.9532416, -58.0489802 -34.9525363)"
137646698,Calle 522,residential,False,False,116.875,,,"LINESTRING (-58.0480742 -34.9532416, -58.0472138 -34.9524622)"
137646698,Calle 522,residential,False,True,114.828,,,"LINESTRING (-58.0480742 -34.9532416, -58.0489196 -34.9540073)"
51366775,Calle 173,residential,False,False,53.865,,,"LINESTRING (-58.0498489 -34.9533232, -58.0494092 -34.9536469)"
51366775,Calle 173,residential,False,True,116.87,,,"LINESTRING (-58.0498489 -34.9533232, -58.0508352 -34.9526515)"
137646694,Calle 521,residential,False,False,118.001,,,"LINESTRING (-58.0498489 -34.9533232, -58.0489802 -34.9525363)"
51366774,Calle 172,residential,True,False,117.744,,,"LINESTRING (-58.0489802 -34.9525363, -58.0499233 -34.9518126)"
137646694,Calle 521,residential,False,False,115.059,,,"LINESTRING (-58.0489802 -34.9525363, -58.0481332 -34.951769)"
137646694,Calle 521,residential,False,True,118.001,,,"LINESTRING (-58.0489802 -34.9525363, -58.0498489 -34.9533232)"
51366656,Calle 169 Bis,residential,False,True,20.374,,,"LINESTRING (-58.046047 -34.9501521, -58.0462128 -34.9500292)"
137646678,Calle 521,residential,False,False,61.134,,,"LINESTRING (-58.046047 -34.9501521, -58.045611 -34.9497343)"
51366656,Calle 169 Bis,residential,False,False,186.09,,,"LINESTRING (-58.0487835 -34.9481228, -58.0472583 -34.9492354)"
137615744,Calle 519,residential,False,True,143.31,,,"LINESTRING (-58.0487835 -34.9481228, -58.0498274 -34.9490866)"
51366778,Calle 170,residential,False,False,114.081,,,"LINESTRING (-58.0507579 -34.9484004, -58.0498274 -34.9490866)"
137615747,Calle 518,residential,False,True,119.106,,,"LINESTRING (-58.0507579 -34.9484004, -58.0516368 -34.9491931)"
51366778,Calle 170,residential,False,False,184.932,,,"LINESTRING (-58.0498274 -34.9490866, -58.0483129 -34.9501934)"
51366778,Calle 170,residential,False,True,114.081,,,"LINESTRING (-58.0498274 -34.9490866, -58.0507579 -34.9484004)"
137615744,Calle 519,residential,False,False,143.31,,,"LINESTRING (-58.0498274 -34.9490866, -58.0487835 -34.9481228)"
137615744,Calle 519,residential,False,True,119.075,,,"LINESTRING (-58.0498274 -34.9490866, -58.0506948 -34.9498874)"
137615746,Calle 517,residential,False,False,114.543,,,"LINESTRING (-58.0533993 -34.949254, -58.0525578 -34.9484889)"
137615746,Calle 517,residential,False,True,123.431,,,"LINESTRING (-58.0533993 -34.949254, -58.054307 -34.9500778)"
304462149,,residential,False,True,311.41700000000003,,,"LINESTRING (-58.0533993 -34.949254, -58.0539753 -34.9488116, -58.0539997 -34.9487649, -58.0539707 -34.9487073, -58.0528743 -34.9477301, -58.0528012 -34.9477358, -58.0522237 -34.9481852)"
137646678,Calle 521,residential,False,True,61.134,,,"LINESTRING (-58.045611 -34.9497343, -58.046047 -34.9501521)"
51366773,Calle 171,residential,True,False,184.226,,,"LINESTRING (-58.0506948 -34.9498874, -58.0491874 -34.9509912)"
137615744,Calle 519,residential,False,False,119.075,,,"LINESTRING (-58.0506948 -34.9498874, -58.0498274 -34.9490866)"
137615744,Calle 519,residential,False,True,112.329,,,"LINESTRING (-58.0506948 -34.9498874, -58.0515131 -34.9506428)"
51366772,Calle 172,residential,True,False,114.31,,,"LINESTRING (-58.0524664 -34.9499411, -58.0533993 -34.949254)"
137615747,Calle 518,residential,False,False,112.405,,,"LINESTRING (-58.0524664 -34.9499411, -58.0516368 -34.9491931)"
137615747,Calle 518,residential,False,True,126.743,,,"LINESTRING (-58.0524664 -34.9499411, -58.0534017 -34.9507846)"
51366772,Calle 172,residential,True,False,116.777,,,"LINESTRING (-58.0515131 -34.9506428, -58.0524664 -34.9499411)"
137615744,Calle 519,residential,False,False,112.329,,,"LINESTRING (-58.0515131 -34.9506428, -58.0506948 -34.9498874)"
137615744,Calle 519,residential,False,True,130.378,,,"LINESTRING (-58.0515131 -34.9506428, -58.0523541 -34.9513775, -58.0523871 -34.9514722, -58.0524036 -34.9515374)"
137646694,Calle 521,residential,False,False,144.689,,,"LINESTRING (-58.0472779 -34.9509941, -58.0462128 -34.9500292)"
137646694,Calle 521,residential,False,True,116.193,,,"LINESTRING (-58.0472779 -34.9509941, -58.0481332 -34.951769)"
241949546,Calle 170,residential,False,False,113.249,,,"LINESTRING (-58.0472779 -34.9509941, -58.0463705 -34.9516899)"
241949546,Calle 170,residential,False,True,118.241,,,"LINESTRING (-58.0472779 -34.9509941, -58.0482256 -34.9502679)"
51366775,Calle 173,residential,False,False,184.56,,,"LINESTRING (-58.0489196 -34.9540073, -58.047413 -34.9551164)"
51366775,Calle 173,residential,False,True,59.975,,,"LINESTRING (-58.0489196 -34.9540073, -58.0494092 -34.9536469)"
137646698,Calle 522,residential,False,False,114.828,,,"LINESTRING (-58.0489196 -34.9540073, -58.0480742 -34.9532416)"
51366778,Calle 170,residential,False,True,184.932,,,"LINESTRING (-58.0483129 -34.9501934, -58.0498274 -34.9490866)"
278106341,Avenida 520,primary,True,False,119.257,RP13,60,"LINESTRING (-58.0483129 -34.9501934, -58.0491874 -34.9509912)"
51366773,Calle 171,residential,True,False,11.296,,,"LINESTRING (-58.0491874 -34.9509912, -58.049095 -34.9510589)"
278106341,Avenida 520,primary,True,False,112.703,RP13,60,"LINESTRING (-58.0491874 -34.9509912, -58.0500216 -34.9517394)"
51366656,Calle 169 Bis,residential,False,False,11.441,,,"LINESTRING (-58.0472583 -34.9492354, -58.0471773 -34.949314)"
51366656,Calle 169 Bis,residential,False,True,186.09,,,"LINESTRING (-58.0472583 -34.9492354, -58.0487835 -34.9481228)"
278106341,Avenida 520,primary,True,False,143.479,RP13,60,"LINESTRING (-58.0472583 -34.9492354, -58.0483129 -34.9501934)"
45019672,Calle 173,residential,False,True,12.989,,,"LINESTRING (-58.0509522 -34.9525848, -58.0508352 -34.9526515)"
278134825,Avenida 520,primary,True,False,136.313,RP13,60,"LINESTRING (-58.0509522 -34.9525848, -58.0519411 -34.9535045)"
278134946,Calle 173,residential,False,False,32.368,,,"LINESTRING (-58.0509522 -34.9525848, -58.0512221 -34.9523956)"
278106341,Avenida 520,primary,True,False,167.498,RP13,60,"LINESTRING (-58.0460291 -34.9481156, -58.0472583 -34.9492354)"
51369462,Calle 174,residential,False,True,177.557,,,"LINESTRING (-58.0519411 -34.9535045, -58.0533902 -34.9524372)"
"[278134825, 1228073194]",Avenida 520,primary,True,False,128.95499999999998,RP13,60,"LINESTRING (-58.0519411 -34.9535045, -58.0528224 -34.954316, -58.0528829 -34.95437)"
51366772,Calle 172,residential,True,False,76.836,,,"LINESTRING (-58.0500216 -34.9517394, -58.0506495 -34.9512783)"
278106341,Avenida 520,primary,True,False,126.61,RP13,60,"LINESTRING (-58.0500216 -34.9517394, -58.0509522 -34.9525848)"
51366775,Calle 173,residential,False,True,138.965,,,"LINESTRING (-58.0462987 -34.9559695, -58.047413 -34.9551164)"
304458008,Calle 524,residential,False,True,79.926,,,"LINESTRING (-58.0462987 -34.9559695, -58.0468894 -34.9565008)"
338044937,Calle 523,residential,False,False,23.346,,,"LINESTRING (-58.0464011 -34.9541935, -58.0465709 -34.9543507)"
338044937,Calle 523,residential,False,True,93.024,,,"LINESTRING (-58.0464011 -34.9541935, -58.0457244 -34.9535672)"
137615746,Calle 517,residential,False,True,45.472,,,"LINESTRING (-58.0522237 -34.9481852, -58.0525578 -34.9484889)"
304462149,,residential,False,False,311.417,,,"LINESTRING (-58.0522237 -34.9481852, -58.0528012 -34.9477358, -58.0528743 -34.9477301, -58.0539707 -34.9487073, -58.0539997 -34.9487649, -58.0539753 -34.9488116, -58.0533993 -34.949254)"
51366773,Calle 171,residential,True,False,114.794,,,"LINESTRING (-58.0525578 -34.9484889, -58.0516368 -34.9491931)"
137615746,Calle 517,residential,False,False,45.472,,,"LINESTRING (-58.0525578 -34.9484889, -58.0522237 -34.9481852)"
137615746,Calle 517,residential,False,True,114.543,,,"LINESTRING (-58.0525578 -34.9484889, -58.0533993 -34.949254)"
278134946,Calle 173,residential,False,False,97.865,,,"LINESTRING (-58.0516088 -34.9521292, -58.0524036 -34.9515374)"
278134946,Calle 173,residential,False,True,46.039,,,"LINESTRING (-58.0516088 -34.9521292, -58.0512221 -34.9523956)"
304462150,Calle 519 Bis,residential,False,False,128.826,,,"LINESTRING (-58.0516088 -34.9521292, -58.0506495 -34.9512783)"
304462150,Calle 519 Bis,residential,False,True,103.798,,,"LINESTRING (-58.0516088 -34.9521292, -58.0523788 -34.952817)"
51366772,Calle 172,residential,True,False,105.776,,,"LINESTRING (-58.0506495 -34.9512783, -58.0515131 -34.9506428)"
304462150,Calle 519 Bis,residential,False,True,128.826,,,"LINESTRING (-58.0506495 -34.9512783, -58.0516088 -34.9521292)"
51369462,Calle 174,residential,False,False,177.557,,,"LINESTRING (-58.0533902 -34.9524372, -58.0519411 -34.9535045)"
51369462,Calle 174,residential,False,True,103.103,,,"LINESTRING (-58.0533902 -34.9524372, -58.0542274 -34.9518136)"
137615744,Calle 519,residential,False,False,34.411,,,"LINESTRING (-58.0533902 -34.9524372, -58.0531777 -34.9521814)"
278134946,Calle 173,residential,False,False,46.039,,,"LINESTRING (-58.0512221 -34.9523956, -58.0516088 -34.9521292)"
278134946,Calle 173,residential,False,True,32.368,,,"LINESTRING (-58.0512221 -34.9523956, -58.0509522 -34.9525848)"
304462151,,residential,False,False,148.973,,,"LINESTRING (-58.0512221 -34.9523956, -58.0519711 -34.9530681, -58.0520336 -34.9530676, -58.0523788 -34.952817)"
137615744,Calle 519,residential,False,False,30.7,,,"LINESTRING (-58.0525863 -34.9517648, -58.0524651 -34.9516554, -58.0524036 -34.9515374)"
137615744,Calle 519,residential,False,True,71.287,,,"LINESTRING (-58.0525863 -34.9517648, -58.052732 -34.9518422, -58.0528789 -34.9519434, -58.0530385 -34.952069, -58.0531777 -34.9521814)"
304462151,,residential,False,True,152.56,,,"LINESTRING (-58.0525863 -34.9517648, -58.0523576 -34.9519628, -58.0523314 -34.9520071, -58.0523392 -34.9520653, -58.0527141 -34.9524357, -58.0527318 -34.9524718, -58.0527373 -34.9525079, -58.0527259 -34.9525535, -58.0526896 -34.9525916, -58.0523788 -34.952817)"
304462150,Calle 519 Bis,residential,False,False,103.798,,,"LINESTRING (-58.0523788 -34.952817, -58.0516088 -34.9521292)"
304462151,,residential,False,False,152.56000000000003,,,"LINESTRING (-58.0523788 -34.952817, -58.0526896 -34.9525916, -58.0527259 -34.9525535, -58.0527373 -34.9525079, -58.0527318 -34.9524718, -58.0527141 -34.9524357, -58.0523392 -34.9520653, -58.0523314 -34.9520071, -58.0523576 -34.9519628, -58.0525863 -34.9517648)"
304462151,,residential,False,True,148.973,,,"LINESTRING (-58.0523788 -34.952817, -58.0520336 -34.9530676, -58.0519711 -34.9530681, -58.0512221 -34.9523956)"
137615744,Calle 519,residential,False,True,34.411,,,"LINESTRING (-58.0531777 -34.9521814, -58.0533902 -34.9524372)"
137615744,Calle 519,residential,False,False,71.287,,,"LINESTRING (-58.0531777 -34.9521814, -58.0530385 -34.952069, -58.0528789 -34.9519434, -58.052732 -34.9518422, -58.0525863 -34.9517648)"
304462152,,residential,False,False,148.707,,,"LINESTRING (-58.0531777 -34.9521814, -58.053377 -34.9520681, -58.0535497 -34.9519157, -58.0535667 -34.9518807, -58.0535666 -34.9518569, -58.0535454 -34.9518208, -58.0528464 -34.9512216)"
278134946,Calle 173,residential,False,False,49.04,,,"LINESTRING (-58.0528464 -34.9512216, -58.0532302 -34.9509125)"
278134946,Calle 173,residential,False,True,53.495,,,"LINESTRING (-58.0528464 -34.9512216, -58.0524036 -34.9515374)"
304462152,,residential,False,True,148.707,,,"LINESTRING (-58.0528464 -34.9512216, -58.0535454 -34.9518208, -58.0535666 -34.9518569, -58.0535667 -34.9518807, -58.0535497 -34.9519157, -58.053377 -34.9520681, -58.0531777 -34.9521814)"
278134946,Calle 173,residential,False,False,21.132,,,"LINESTRING (-58.0532302 -34.9509125, -58.0534017 -34.9507846)"
278134946,Calle 173,residential,False,True,49.04,,,"LINESTRING (-58.0532302 -34.9509125, -58.0528464 -34.9512216)"
304462153,,residential,False,False,135.276,,,"LINESTRING (-58.0532302 -34.9509125, -58.0542274 -34.9518136)"
51369462,Calle 174,residential,False,False,103.103,,,"LINESTRING (-58.0542274 -34.9518136, -58.0533902 -34.9524372)"
51369462,Calle 174,residential,False,True,134.511,,,"LINESTRING (-58.0542274 -34.9518136, -58.0553197 -34.9510001)"
304462153,,residential,False,True,135.276,,,"LINESTRING (-58.0542274 -34.9518136, -58.0532302 -34.9509125)"
51369462,Calle 174,residential,False,False,134.511,,,"LINESTRING (-58.0553197 -34.9510001, -58.0542274 -34.9518136)"
137615746,Calle 517,residential,False,False,137.973,,,"LINESTRING (-58.0553197 -34.9510001, -58.054307 -34.9500778)"
137615746,Calle 517,residential,False,True,51.097,,,"LINESTRING (-58.0553197 -34.9510001, -58.0556951 -34.9513414)"
51369462,Calle 174,residential,False,True,148.07999999999998,,,"LINESTRING (-58.0553197 -34.9510001, -58.0558451 -34.9505955, -58.0558524 -34.9505351, -58.0553076 -34.9500221)"
137615746,Calle 517,residential,False,False,51.097,,,"LINESTRING (-58.0556951 -34.9513414, -58.0553197 -34.9510001)"
1228073196,Calle 175,residential,False,True,9.967,,,"LINESTRING (-58.052803 -34.9544312, -58.0528829 -34.95437)"
"[1228073186, 338188252]",Calle 175,residential,False,False,159.749,,,"LINESTRING (-58.052803 -34.9544312, -58.0527285 -34.9544861, -58.0526974 -34.9545094, -58.0524822 -34.9546732, -58.051505 -34.9553967)"
"[278106342, 1228073191]",Avenida 520,primary,True,False,267.06800000000004,RP13,60,"LINESTRING (-58.052803 -34.9544312, -58.0527762 -34.9544085, -58.0527416 -34.9543772, -58.0508352 -34.9526515)"
304458008,Calle 524,residential,False,False,79.926,,,"LINESTRING (-58.0468894 -34.9565008, -58.0462987 -34.9559695)"
51366775,Calle 173,residential,False,False,59.975,,,"LINESTRING (-58.0494092 -34.9536469, -58.0489196 -34.9540073)"
51366775,Calle 173,residential,False,True,53.865,,,"LINESTRING (-58.0494092 -34.9536469, -58.0498489 -34.9533232)"
641681240,,residential,False,True,273.263,,,"LINESTRING (-58.0494092 -34.9536469, -58.0496051 -34.953838, -58.049943 -34.9541454, -58.0502438 -34.9543891, -58.0505074 -34.9545553, -58.0509332 -34.9548711, -58.0511697 -34.9550816, -58.051505 -34.9553967)"
"[1228073186, 338188252]",Calle 175,residential,False,True,159.749,,,"LINESTRING (-58.051505 -34.9553967, -58.0524822 -34.9546732, -58.0526974 -34.9545094, -58.0527285 -34.9544861, -58.052803 -34.9544312)"
641681240,,residential,False,False,273.26300000000003,,,"LINESTRING (-58.051505 -34.9553967, -58.0511697 -34.9550816, -58.0509332 -34.9548711, -58.0505074 -34.9545553, -58.0502438 -34.9543891, -58.049943 -34.9541454, -58.0496051 -34.953838, -58.0494092 -34.9536469)"
641681246,,residential,False,False,261.62,,,"LINESTRING (-58.0531325 -34.9541801, -58.0552571 -34.9525979)"
"[1228073195, 641681246]",,residential,False,True,31.037999999999997,,,"LINESTRING (-58.0531325 -34.9541801, -58.0529998 -34.954282, -58.0529513 -34.9543193, -58.0528829 -34.95437)"
641681244,,residential,False,True,291.644,,,"LINESTRING (-58.0549817 -34.9534779, -58.0555156 -34.9539211, -58.0557049 -34.9539017, -58.0559448 -34.953838, -58.0561678 -34.9537022, -58.0562253 -34.9535804, -58.0561712 -34.9534253, -58.0560259 -34.9533145, -58.0557724 -34.9530984, -58.0552571 -34.9525979)"
641681246,,residential,False,True,261.62,,,"LINESTRING (-58.0552571 -34.9525979, -58.0531325 -34.9541801)"
641681244,,residential,False,False,291.644,,,"LINESTRING (-58.0552571 -34.9525979, -58.0557724 -34.9530984, -58.0560259 -34.9533145, -58.0561712 -34.9534253, -58.0562253 -34.9535804, -58.0561678 -34.9537022, -58.0559448 -34.953838, -58.0557049 -34.9539017, -58.0555156 -34.9539211, -58.0549817 -34.9534779)"
1228073196,Calle 175,residential,False,False,9.967,,,"LINESTRING (-58.0528829 -34.95437, -58.052803 -34.9544312)"
"[1228073195, 641681246]",,residential,False,False,31.037999999999997,,,"LINESTRING (-58.0528829 -34.95437, -58.0529513 -34.9543193, -58.0529998 -34.954282, -58.0531325 -34.9541801)"
