osmid,oneway,name,highway,reversed,length,geometry,lanes
285963733,True,Avenida 554,secondary,False,116.501,"LINESTRING (-58.7142999 -38.5577762, -58.7152323 -38.5585286)",
320437341,True,Calle 519,tertiary,False,14.222,"LINESTRING (-58.7142999 -38.5577762, -58.714177 -38.5578606)",
111772714,False,Calle 560,residential,False,115.75,"LINESTRING (-58.7153191 -38.5540114, -58.7162324 -38.5547687)",
111772714,False,Calle 560,residential,True,116.083,"LINESTRING (-58.7153191 -38.5540114, -58.7143876 -38.5532636)",
111772831,False,Calle 523,residential,False,122.131,"LINESTRING (-58.7153191 -38.5540114, -58.7143169 -38.5547809)",
111772831,False,Calle 523,residential,True,119.003,"LINESTRING (-58.7153191 -38.5540114, -58.7163001 -38.5532652)",
111772714,False,Calle 560,residential,False,116.083,"LINESTRING (-58.7143876 -38.5532636, -58.7153191 -38.5540114)",
111772714,False,Calle 560,residential,True,118.77,"LINESTRING (-58.7143876 -38.5532636, -58.7134207 -38.5525092)",
188990994,False,Calle 525,residential,False,117.072,"LINESTRING (-58.7143876 -38.5532636, -58.7153523 -38.5525292)",
188990994,False,Calle 525,residential,True,121.848,"LINESTRING (-58.7143876 -38.5532636, -58.7133891 -38.5540324)",
111772787,False,Calle 566,residential,True,116.395,"LINESTRING (-58.7172987 -38.5510383, -58.7182319 -38.5517887)",
188990994,False,Calle 525,residential,True,126.093,"LINESTRING (-58.7172987 -38.5510383, -58.7162627 -38.5518317)",
111772757,False,Calle 562,residential,False,118.87,"LINESTRING (-58.7181854 -38.5547818, -58.7172308 -38.5540166)",
111772775,False,,residential,False,26.18,"LINESTRING (-58.7181854 -38.5547818, -58.7184029 -38.5549446)",
963254530,True,Calle 519,tertiary,False,119.845,"LINESTRING (-58.7181854 -38.5547818, -58.7171824 -38.555521)",
111772726,False,Calle 558,residential,False,116.28,"LINESTRING (-58.7152487 -38.5555327, -58.7161794 -38.5562836)",
111772726,False,Calle 558,residential,True,116.419,"LINESTRING (-58.7152487 -38.5555327, -58.7143169 -38.5547809)",
285963730,True,Calle 521,tertiary,False,120.556,"LINESTRING (-58.7152487 -38.5555327, -58.7162324 -38.5547687)",
111774330,False,Calle 552,residential,False,116.349,"LINESTRING (-58.7132105 -38.558563, -58.7122734 -38.5578161)",
111774330,False,Calle 552,residential,True,120.716,"LINESTRING (-58.7132105 -38.558563, -58.7141711 -38.5593468)",
320437341,True,Calle 519,tertiary,False,119.149,"LINESTRING (-58.7132105 -38.558563, -58.7122292 -38.5593109)",
111772757,False,Calle 562,residential,False,116.322,"LINESTRING (-58.7172308 -38.5540166, -58.7163001 -38.5532652)",
111772757,False,Calle 562,residential,True,118.87,"LINESTRING (-58.7172308 -38.5540166, -58.7181854 -38.5547818)",
285963730,True,Calle 521,tertiary,False,110.873,"LINESTRING (-58.7172308 -38.5540166, -58.7181468 -38.553323)",
111772803,False,Calle 568,residential,False,115.796,"LINESTRING (-58.7192465 -38.5510133, -58.7201723 -38.5517618)",
111772831,False,Calle 523,residential,False,123.363,"LINESTRING (-58.7192465 -38.5510133, -58.7182319 -38.5517887)",
111772714,False,Calle 560,residential,False,118.77,"LINESTRING (-58.7134207 -38.5525092, -58.7143876 -38.5532636)",
111772714,False,Calle 560,residential,True,116.283,"LINESTRING (-58.7134207 -38.5525092, -58.7124875 -38.5517602)",
111772773,False,Calle 527,residential,False,119.859,"LINESTRING (-58.7134207 -38.5525092, -58.7124348 -38.5532625)",
111772773,False,Calle 527,residential,True,117.606,"LINESTRING (-58.7134207 -38.5525092, -58.7143881 -38.5517701)",
963254536,False,Calle 515,residential,False,58.991,"LINESTRING (-58.7161614 -38.5592811, -58.7166456 -38.5589095)",
963254536,False,Calle 515,residential,True,14.101,"LINESTRING (-58.7161614 -38.5592811, -58.716046 -38.5593702)",
111772803,False,Calle 568,residential,False,114.224,"LINESTRING (-58.7201723 -38.5517618, -58.7210711 -38.5525109)",
111772803,False,Calle 568,residential,True,115.796,"LINESTRING (-58.7201723 -38.5517618, -58.7192465 -38.5510133)",
285963730,True,Calle 521,tertiary,False,114.715,"LINESTRING (-58.7201723 -38.5517618, -58.7211089 -38.5510353)",
111774329,False,Calle 556,residential,False,120.505,"LINESTRING (-58.7161894 -38.5578046, -58.7152294 -38.557023)",
111774329,False,Calle 556,residential,True,113.911,"LINESTRING (-58.7161894 -38.5578046, -58.7170909 -38.5585479)",
320469769,False,Calle 517,residential,False,117.083,"LINESTRING (-58.7161894 -38.5578046, -58.7171463 -38.5570638)",
320469769,False,Calle 517,residential,True,115.788,"LINESTRING (-58.7161894 -38.5578046, -58.7152323 -38.5585286)",
111772714,False,Calle 560,residential,False,116.283,"LINESTRING (-58.7124875 -38.5517602, -58.7134207 -38.5525092)",
111772714,False,Calle 560,residential,True,122.639,"LINESTRING (-58.7124875 -38.5517602, -58.711488 -38.5509821)",
111772827,False,Calle 529,residential,False,117.408,"LINESTRING (-58.7124875 -38.5517602, -58.7134517 -38.5510211)",
111772827,False,Calle 529,residential,True,119.537,"LINESTRING (-58.7124875 -38.5517602, -58.7115058 -38.5525127)",
111774330,False,Calle 552,residential,True,116.349,"LINESTRING (-58.7122734 -38.5578161, -58.7132105 -38.558563)",
285963730,True,Calle 521,tertiary,False,114.949,"LINESTRING (-58.7122734 -38.5578161, -58.7132289 -38.5571017)",
111774330,False,Calle 552,residential,False,117.172,"LINESTRING (-58.7122734 -38.5578161, -58.7118387 -38.5574697, -58.7113297 -38.5570639)",
320469769,False,Calle 517,residential,True,117.892,"LINESTRING (-58.7181116 -38.5563193, -58.7171463 -38.5570638)",
111772775,False,,residential,True,178.82000000000002,"LINESTRING (-58.7181116 -38.5563193, -58.7185544 -38.5560005, -58.7186817 -38.5558751, -58.7187106 -38.5557594, -58.718637 -38.5553879, -58.7185446 -38.5551325, -58.7184029 -38.5549446)",
111774331,False,,residential,False,124.34599999999999,"LINESTRING (-58.7181116 -38.5563193, -58.7183455 -38.5566021, -58.718616 -38.5569683, -58.7187025 -38.5571307, -58.7187274 -38.5573123)",
963254531,False,Calle 560,residential,True,120.702,"LINESTRING (-58.7181116 -38.5563193, -58.7179358 -38.5560958, -58.7171824 -38.555521)",
111772757,False,Calle 562,residential,False,116.149,"LINESTRING (-58.7163001 -38.5532652, -58.7153523 -38.5525292)",
111772757,False,Calle 562,residential,True,116.322,"LINESTRING (-58.7163001 -38.5532652, -58.7172308 -38.5540166)",
111772831,False,Calle 523,residential,False,119.003,"LINESTRING (-58.7163001 -38.5532652, -58.7153191 -38.5540114)",
111772831,False,Calle 523,residential,True,109.724,"LINESTRING (-58.7163001 -38.5532652, -58.7172025 -38.5525755)",
111774329,False,Calle 556,residential,False,113.911,"LINESTRING (-58.7170909 -38.5585479, -58.7161894 -38.5578046)",
111774329,False,Calle 556,residential,True,118.364,"LINESTRING (-58.7170909 -38.5585479, -58.7180469 -38.5593057)",
963254536,False,Calle 515,residential,False,118.342,"LINESTRING (-58.7170909 -38.5585479, -58.718085 -38.557821)",
963254536,False,Calle 515,residential,True,55.82,"LINESTRING (-58.7170909 -38.5585479, -58.7166456 -38.5589095)",
188990994,False,Calle 525,residential,False,119.926,"LINESTRING (-58.7114405 -38.5555246, -58.712426 -38.5547701)",
188990994,False,Calle 525,residential,True,13.053,"LINESTRING (-58.7114405 -38.5555246, -58.71134 -38.5556118)",
285963733,True,Avenida 554,secondary,False,115.7,"LINESTRING (-58.7114405 -38.5555246, -58.7123879 -38.5562552)",
963254536,False,Calle 515,residential,True,79.497,"LINESTRING (-58.7187274 -38.5573123, -58.718085 -38.557821)",
111774331,False,,residential,False,142.338,"LINESTRING (-58.7187274 -38.5573123, -58.71869 -38.5575278, -58.7187018 -38.5576855, -58.7189694 -38.5585656)",
111774331,False,,residential,True,124.346,"LINESTRING (-58.7187274 -38.5573123, -58.7187025 -38.5571307, -58.718616 -38.5569683, -58.7183455 -38.5566021, -58.7181116 -38.5563193)",
111772714,False,Calle 560,residential,False,117.566,"LINESTRING (-58.7162324 -38.5547687, -58.7171824 -38.555521)",
111772714,False,Calle 560,residential,True,115.75,"LINESTRING (-58.7162324 -38.5547687, -58.7153191 -38.5540114)",
285963730,True,Calle 521,tertiary,False,120.545,"LINESTRING (-58.7162324 -38.5547687, -58.7172308 -38.5540166)",
111772757,False,Calle 562,residential,True,116.478,"LINESTRING (-58.7134517 -38.5510211, -58.7143881 -38.5517701)",
111772827,False,Calle 529,residential,True,117.408,"LINESTRING (-58.7134517 -38.5510211, -58.7124875 -38.5517602)",
111772831,False,Calle 523,residential,False,13.11,"LINESTRING (-58.7123879 -38.5562552, -58.7122845 -38.556341)",
111772831,False,Calle 523,residential,True,114.948,"LINESTRING (-58.7123879 -38.5562552, -58.7133361 -38.5555349)",
285963733,True,Avenida 554,secondary,False,118.572,"LINESTRING (-58.7123879 -38.5562552, -58.7133422 -38.5570169)",
111772714,False,Calle 560,residential,True,117.566,"LINESTRING (-58.7171824 -38.555521, -58.7162324 -38.5547687)",
320437341,True,Calle 519,tertiary,False,121.643,"LINESTRING (-58.7171824 -38.555521, -58.7161794 -38.5562836)",
963254531,False,Calle 560,residential,False,120.702,"LINESTRING (-58.7171824 -38.555521, -58.7179358 -38.5560958, -58.7181116 -38.5563193)",
111772726,False,Calle 558,residential,False,117.266,"LINESTRING (-58.7171463 -38.5570638, -58.718085 -38.557821)",
111772726,False,Calle 558,residential,True,120.81,"LINESTRING (-58.7171463 -38.5570638, -58.7161794 -38.5562836)",
320469769,False,Calle 517,residential,False,117.892,"LINESTRING (-58.7171463 -38.5570638, -58.7181116 -38.5563193)",
320469769,False,Calle 517,residential,True,117.083,"LINESTRING (-58.7171463 -38.5570638, -58.7161894 -38.5578046)",
111772746,False,Calle 564,residential,True,118.815,"LINESTRING (-58.7153024 -38.5510716, -58.7162627 -38.5518317)",
111772773,False,Calle 527,residential,False,111.149,"LINESTRING (-58.7153024 -38.5510716, -58.7143881 -38.5517701)",
111772803,False,Calle 568,residential,False,54.576,"LINESTRING (-58.7210711 -38.5525109, -58.7215086 -38.5528628)",
111772803,False,Calle 568,residential,True,114.224,"LINESTRING (-58.7210711 -38.5525109, -58.7201723 -38.5517618)",
963254530,True,Calle 519,tertiary,False,121.165,"LINESTRING (-58.7210711 -38.5525109, -58.7201256 -38.5533113)",
111772827,False,Calle 529,residential,False,117.316,"LINESTRING (-58.7105423 -38.5532512, -58.7115058 -38.5525127)",
111774329,False,Calle 556,residential,True,115.895,"LINESTRING (-58.7105423 -38.5532512, -58.7114775 -38.5539938)",
285963733,True,Avenida 554,secondary,False,116.309,"LINESTRING (-58.7152323 -38.5585286, -58.7161614 -38.5592811)",
320469769,False,Calle 517,residential,False,115.788,"LINESTRING (-58.7152323 -38.5585286, -58.7161894 -38.5578046)",
320469769,False,Calle 517,residential,True,15.544,"LINESTRING (-58.7152323 -38.5585286, -58.7151047 -38.5586265)",
111772726,False,Calle 558,residential,True,117.266,"LINESTRING (-58.718085 -38.557821, -58.7171463 -38.5570638)",
963254536,False,Calle 515,residential,False,79.497,"LINESTRING (-58.718085 -38.557821, -58.7187274 -38.5573123)",
963254536,False,Calle 515,residential,True,118.342,"LINESTRING (-58.718085 -38.557821, -58.7170909 -38.5585479)",
111772831,False,Calle 523,residential,False,114.948,"LINESTRING (-58.7133361 -38.5555349, -58.7123879 -38.5562552)",
111772831,False,Calle 523,residential,True,119.595,"LINESTRING (-58.7133361 -38.5555349, -58.7143169 -38.5547809)",
