osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
235060384,Boulevard Almirante Brown,tertiary,False,False,76.936,"LINESTRING (-59.6647973 -33.6722724, -59.6641041 -33.6726544)",,,
235052274,Ituzaingó,residential,True,False,68.8,"LINESTRING (-59.6641041 -33.6726544, -59.6645287 -33.6731623)",,,
235060384,Boulevard Almirante Brown,tertiary,False,False,71.468,"LINESTRING (-59.6641041 -33.6726544, -59.6634652 -33.6730155)",,,
235060384,Boulevard Almirante Brown,tertiary,False,True,76.936,"LINESTRING (-59.6641041 -33.6726544, -59.6647973 -33.6722724)",,,
235060384,Boulevard Almirante Brown,tertiary,False,False,95.595,"LINESTRING (-59.6634652 -33.6730155, -59.6625576 -33.6734261)",,,
235060384,Boulevard Almirante Brown,tertiary,False,True,71.468,"LINESTRING (-59.6634652 -33.6730155, -59.6641041 -33.6726544)",,,
235052278,Bartolomé Mitre,secondary,False,False,86.397,"LINESTRING (-59.6617317 -33.6737758, -59.6622341 -33.6744307)",,,
235071614,Boulevard Paraná,tertiary,False,False,32.102,"LINESTRING (-59.6617317 -33.6737758, -59.6614431 -33.673936)",,,
235060384,Boulevard Almirante Brown,tertiary,False,True,86.31299999999999,"LINESTRING (-59.6617317 -33.6737758, -59.6617895 -33.6737425, -59.662052 -33.6735912, -59.6625576 -33.6734261)",,,
235052277,25 de Mayo,residential,True,False,75.397,"LINESTRING (-59.6625576 -33.6734261, -59.6630068 -33.6739918)",,,
235060384,Boulevard Almirante Brown,tertiary,False,True,95.595,"LINESTRING (-59.6625576 -33.6734261, -59.6634652 -33.6730155)",,,
235060384,Boulevard Almirante Brown,tertiary,False,False,86.31299999999999,"LINESTRING (-59.6625576 -33.6734261, -59.662052 -33.6735912, -59.6617895 -33.6737425, -59.6617317 -33.6737758)",,,
235071614,Boulevard Paraná,tertiary,False,False,88.222,"LINESTRING (-59.6589377 -33.6754611, -59.6581515 -33.6759099)",,,
235071614,Boulevard Paraná,tertiary,False,True,71.507,"LINESTRING (-59.6589377 -33.6754611, -59.6595604 -33.6750803)",,,
235053286,María de Gomendio,residential,True,False,71.923,"LINESTRING (-59.6581515 -33.6759099, -59.6585948 -33.6764412)",,,
235071614,Boulevard Paraná,tertiary,False,True,88.222,"LINESTRING (-59.6581515 -33.6759099, -59.6589377 -33.6754611)",,,
235071614,Boulevard Paraná,tertiary,False,False,81.076,"LINESTRING (-59.6581515 -33.6759099, -59.6578181 -33.6762134, -59.65767 -33.676319, -59.6575139 -33.6764047)",,,
235053272,Salta,residential,True,False,87.399,"LINESTRING (-59.6632919 -33.6781336, -59.6627236 -33.6775058)",,,
235071613,Oliveira Cézar,residential,True,False,80.227,"LINESTRING (-59.6632919 -33.6781336, -59.6640082 -33.6777271)",,,
235071614,Boulevard Paraná,tertiary,False,False,71.507,"LINESTRING (-59.6595604 -33.6750803, -59.6589377 -33.6754611)",,,
235071614,Boulevard Paraná,tertiary,False,True,59.699,"LINESTRING (-59.6595604 -33.6750803, -59.6600718 -33.674753)",,,
243702720,Rivadavia,residential,True,False,75.718,"LINESTRING (-59.6595604 -33.6750803, -59.6600377 -33.6756334)",,,
235053262,Rivadavia,residential,False,True,146.493,"LINESTRING (-59.6595604 -33.6750803, -59.6593811 -33.6749031, -59.6592621 -33.6747799, -59.6591796 -33.6747271, -59.6590657 -33.6746668, -59.6589276 -33.6746342, -59.6587855 -33.6746196, -59.6581966 -33.6746279)",,,
235071614,Boulevard Paraná,tertiary,False,False,59.699,"LINESTRING (-59.6600718 -33.674753, -59.6595604 -33.6750803)",,,
235071614,Boulevard Paraná,tertiary,False,True,27.708,"LINESTRING (-59.6600718 -33.674753, -59.6603141 -33.6746066)",,,
235071614,Boulevard Paraná,tertiary,False,False,63.398,"LINESTRING (-59.6608799 -33.6742851, -59.6603141 -33.6746066)",,,
235071614,Boulevard Paraná,tertiary,False,True,64.985,"LINESTRING (-59.6608799 -33.6742851, -59.6614431 -33.673936)",,,
243702717,Carlos Pellegrini,residential,True,False,81.964,"LINESTRING (-59.6608799 -33.6742851, -59.6614086 -33.6748765)",40,,
235071614,Boulevard Paraná,tertiary,False,True,81.076,"LINESTRING (-59.6575139 -33.6764047, -59.65767 -33.676319, -59.6578181 -33.6762134, -59.6581515 -33.6759099)",,,
235053272,Salta,residential,True,False,87.593,"LINESTRING (-59.6611966 -33.6759124, -59.6606012 -33.6753)",,,
243702722,9 de Julio,residential,True,False,86.589,"LINESTRING (-59.6611966 -33.6759124, -59.6619765 -33.6754821)",,,
235053288,Uruguay,residential,True,False,79.604,"LINESTRING (-59.6602555 -33.6797918, -59.6597875 -33.6791911)",,,
235071613,Oliveira Cézar,residential,True,False,82.446,"LINESTRING (-59.6602555 -33.6797918, -59.660995 -33.6793782)",,,
