osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
556913877,True,Boulevard Guillermo Lehmann,secondary,False,102.416,2,,20,"LINESTRING (-61.4913586 -31.2508398, -61.4913827 -31.2509345, -61.4915876 -31.2517398)"
41895323,True,Moreno,primary,False,93.875,2,RP70,,"LINESTRING (-61.4915876 -31.2517398, -61.4925562 -31.2515753)"
146349887,True,Chacabuco,residential,False,101.234,2,,,"LINESTRING (-61.4932941 -31.2543183, -61.4943418 -31.254155)"
335306496,True,Colón,residential,False,105.425,,,,"LINESTRING (-61.4932941 -31.2543183, -61.4935631 -31.2552381)"
364257922,True,Falucho,residential,False,103.086,2,,,"LINESTRING (-61.4940515 -31.2570655, -61.4951176 -31.2568955)"
41895584,True,San Martín,primary,False,18.523,2,RP70,,"LINESTRING (-61.4913978 -31.2517775, -61.4915876 -31.2517398)"
556913878,True,Boulevard Guillermo Lehmann,secondary,False,103.18100000000001,2,,20,"LINESTRING (-61.4913978 -31.2517775, -61.4911833 -31.250968, -61.491158 -31.2508725)"
41891466,True,Colón,residential,False,208.434,,,,"LINESTRING (-61.4935631 -31.2552381, -61.4940515 -31.2570655)"
616783752,True,Vélez Sarsfield,residential,False,101.31,2,,,"LINESTRING (-61.4935631 -31.2552381, -61.4925155 -31.2554057)"
41895314,True,Viamonte,residential,False,205.811,,,,"LINESTRING (-61.4956962 -31.2549238, -61.4961866 -31.2567266)"
616783752,True,Vélez Sarsfield,residential,False,104.833,2,,,"LINESTRING (-61.4956962 -31.2549238, -61.4946115 -31.2550941)"
41895314,True,Viamonte,residential,False,105.667,,,,"LINESTRING (-61.4954445 -31.2539982, -61.4956962 -31.2549238)"
146349887,True,Chacabuco,residential,False,102.394,2,,,"LINESTRING (-61.4954445 -31.2539982, -61.4965034 -31.2538293)"
41895314,True,Viamonte,residential,False,94.036,,,,"LINESTRING (-61.4949692 -31.2522509, -61.4951933 -31.2530746)"
556084157,True,Roca,primary,False,103.479,2,,,"LINESTRING (-61.4949692 -31.2522509, -61.4938986 -31.2524193)"
146541464,True,3 de Febrero,residential,False,99.018,2,,,"LINESTRING (-61.4947085 -31.2512266, -61.4949274 -31.2520972)"
335306498,True,Moreno,residential,False,103.912,,,,"LINESTRING (-61.4947085 -31.2512266, -61.4957825 -31.2510526)"
41895325,True,Maipú,residential,False,105.471,2,,,"LINESTRING (-61.4944879 -31.250324, -61.4933972 -31.2504979)"
146541464,True,3 de Febrero,residential,False,102.532,2,,,"LINESTRING (-61.4944879 -31.250324, -61.4947085 -31.2512266)"
335306492,True,25 de Mayo,primary,False,101.314,2,RP70,,"LINESTRING (-61.4925562 -31.2515753, -61.4927969 -31.2524629)"
335306498,True,Moreno,residential,False,104.019,,,,"LINESTRING (-61.4925562 -31.2515753, -61.4936313 -31.2514011)"
41635425,True,Arenales,residential,False,102.867,2,,,"LINESTRING (-61.4936313 -31.2514011, -61.4933972 -31.2504979)"
335306498,True,Moreno,residential,False,104.222,,,,"LINESTRING (-61.4936313 -31.2514011, -61.4947085 -31.2512266)"
41600369,True,Lamadrid,residential,False,103.368,2,,,"LINESTRING (-61.4957825 -31.2510526, -61.4955478 -31.2501449)"
41600369,True,Lamadrid,residential,False,104.368,2,,,"LINESTRING (-61.4955478 -31.2501449, -61.4953147 -31.2492277)"
41895325,True,Maipú,residential,False,102.705,2,,,"LINESTRING (-61.4955478 -31.2501449, -61.4944879 -31.250324)"
41635425,True,Arenales,residential,False,103.9,2,,,"LINESTRING (-61.4933972 -31.2504979, -61.4931583 -31.2495861)"
41895325,True,Maipú,residential,False,104.246,2,,,"LINESTRING (-61.4933972 -31.2504979, -61.492322 -31.2506823)"
41891171,True,25 de Mayo,residential,False,101.762,2,,,"LINESTRING (-61.492322 -31.2506823, -61.4925562 -31.2515753)"
41895325,True,Maipú,residential,False,93.241,2,,,"LINESTRING (-61.492322 -31.2506823, -61.4913586 -31.2508398)"
146541442,True,Pueyrredón,residential,False,101.993,2,,,"LINESTRING (-61.4882731 -31.2522957, -61.4880112 -31.2514062)"
335306500,True,San Martín,residential,False,105.042,2,,,"LINESTRING (-61.4882731 -31.2522957, -61.4893561 -31.2521081)"
41895588,True,Sarmiento,residential,False,105.869,2,,,"LINESTRING (-61.4880112 -31.2514062, -61.4869151 -31.2515748)"
146541442,True,Pueyrredón,residential,False,103.675,2,,,"LINESTRING (-61.4880112 -31.2514062, -61.4877246 -31.2505066)"
41895588,True,Sarmiento,residential,False,98.532,2,,,"LINESTRING (-61.491158 -31.2508725, -61.4901382 -31.251031)"
556913878,True,Boulevard Guillermo Lehmann,secondary,False,102.982,2,,20,"LINESTRING (-61.491158 -31.2508725, -61.4909344 -31.2499663)"
131594247,True,Almirante Brown,residential,False,105.719,2,,,"LINESTRING (-61.4877246 -31.2505066, -61.4888128 -31.2503105)"
146541442,True,Pueyrredón,residential,False,199.417,2,,,"LINESTRING (-61.4877246 -31.2505066, -61.4872255 -31.2487647)"
41890807,True,Necochea,residential,False,88.619,2,,,"LINESTRING (-61.4912123 -31.2546507, -61.4921272 -31.2544976)"
335306493,True,9 de Julio,residential,False,106.224,2,,,"LINESTRING (-61.4912123 -31.2546507, -61.4909295 -31.2537265)"
41890801,True,Las Heras,residential,False,105.295,2,,,"LINESTRING (-61.491499 -31.2555588, -61.4904076 -31.2557207)"
335306493,True,9 de Julio,residential,False,104.589,2,,,"LINESTRING (-61.491499 -31.2555588, -61.4912123 -31.2546507)"
41891171,True,25 de Mayo,residential,False,103.313,2,,,"LINESTRING (-61.492096 -31.2497735, -61.492322 -31.2506823)"
41895674,True,Bolivar,residential,False,103.112,2,,,"LINESTRING (-61.492096 -31.2497735, -61.4931583 -31.2495861)"
41635425,True,Arenales,residential,False,100.55,2,,,"LINESTRING (-61.4931583 -31.2495861, -61.4929329 -31.2487026)"
41895674,True,Bolivar,residential,False,104.412,2,,,"LINESTRING (-61.4931583 -31.2495861, -61.4942364 -31.2494066)"
41600369,True,Lamadrid,residential,False,101.513,2,,,"LINESTRING (-61.4953147 -31.2492277, -61.4951001 -31.2483334)"
41895674,True,Bolivar,residential,False,115.865,2,,,"LINESTRING (-61.4953147 -31.2492277, -61.4965083 -31.2490168)"
146541435,True,Dante Alighieri,residential,False,94.531,,,,"LINESTRING (-61.4962628 -31.2529216, -61.4960314 -31.2520948)"
616784526,True,Rivadavia,residential,False,103.079,,,,"LINESTRING (-61.4962628 -31.2529216, -61.4951933 -31.2530746)"
41895675,True,9 de Julio,primary,False,94.227,2,RP70,,"LINESTRING (-61.4909295 -31.2537265, -61.4907021 -31.2529017)"
335306494,True,Belgrano,residential,False,103.726,2,,,"LINESTRING (-61.4909295 -31.2537265, -61.489855 -31.253889)"
335306496,True,Colón,residential,False,105.204,,,,"LINESTRING (-61.4930499 -31.2533955, -61.4932941 -31.2543183)"
335306499,True,Rivadavia,primary,False,90.464,2,RP70,,"LINESTRING (-61.4930499 -31.2533955, -61.4921137 -31.2535416)"
146541455,True,Saavedra,residential,False,107.501,,,,"LINESTRING (-61.489855 -31.253889, -61.490147 -31.254823)"
335306494,True,Belgrano,residential,False,101.444,2,,,"LINESTRING (-61.489855 -31.253889, -61.4888054 -31.2540539)"
146541441,True,Ituzaingó,residential,False,92.848,,,,"LINESTRING (-61.4941003 -31.2532363, -61.4938986 -31.2524193)"
616784526,True,Rivadavia,residential,False,101.407,,,,"LINESTRING (-61.4941003 -31.2532363, -61.4930499 -31.2533955)"
41895314,True,Viamonte,residential,False,105.439,,,,"LINESTRING (-61.4951933 -31.2530746, -61.4954445 -31.2539982)"
616784526,True,Rivadavia,residential,False,105.444,,,,"LINESTRING (-61.4951933 -31.2530746, -61.4941003 -31.2532363)"
264603424,True,Sargento Cabral,residential,False,93.629,,,,"LINESTRING (-61.4888054 -31.2540539, -61.4885699 -31.2532363)"
335306494,True,Belgrano,residential,False,102.583,2,,,"LINESTRING (-61.4888054 -31.2540539, -61.4885653 -31.2540941, -61.4884678 -31.2541105, -61.4877464 -31.2542314)"
68333353,True,Alvear,residential,False,94.876,2,,,"LINESTRING (-61.4893561 -31.2521081, -61.4895855 -31.2529385)"
335306500,True,San Martín,residential,False,102.65,2,,,"LINESTRING (-61.4893561 -31.2521081, -61.4904197 -31.2519486)"
68333353,True,Alvear,residential,False,97.118,2,,,"LINESTRING (-61.4882974 -31.2485739, -61.4885313 -31.2494241)"
131594248,True,Leandro N. Alem,residential,False,104.084,2,,,"LINESTRING (-61.4882974 -31.2485739, -61.4872255 -31.2487647)"
131594248,True,Leandro N. Alem,residential,False,17.422,2,,,"LINESTRING (-61.4895057 -31.2483734, -61.4893254 -31.2484015)"
68333359,True,San Lorenzo,residential,False,106.533,2,,,"LINESTRING (-61.4877464 -31.2542314, -61.4880268 -31.255159)"
131594332,True,Güemes,residential,False,104.283,2,,,"LINESTRING (-61.4869151 -31.2515748, -61.4869481 -31.2516839, -61.4871667 -31.2524056, -61.4871901 -31.2524827)"
131594332,True,Güemes,residential,False,91.174,2,,,"LINESTRING (-61.4871901 -31.2524827, -61.4874461 -31.2532729)"
335306500,True,San Martín,residential,False,105.028,2,,,"LINESTRING (-61.4871901 -31.2524827, -61.4882731 -31.2522957)"
41895588,True,Sarmiento,residential,False,104.963,2,,,"LINESTRING (-61.4890917 -31.2512118, -61.4880112 -31.2514062)"
68333353,True,Alvear,residential,False,102.785,2,,,"LINESTRING (-61.4890917 -31.2512118, -61.4893561 -31.2521081)"
68333353,True,Alvear,residential,False,103.668,2,,,"LINESTRING (-61.4888128 -31.2503105, -61.4890917 -31.2512118)"
131594247,True,Almirante Brown,residential,False,101.767,2,,,"LINESTRING (-61.4888128 -31.2503105, -61.489862 -31.2501287)"
41890807,True,Necochea,residential,False,103.061,2,,,"LINESTRING (-61.490147 -31.254823, -61.4912123 -31.2546507)"
146541455,True,Saavedra,residential,False,102.848,,,,"LINESTRING (-61.490147 -31.254823, -61.4904076 -31.2557207)"
41890807,True,Necochea,residential,False,101.426,2,,,"LINESTRING (-61.4880268 -31.255159, -61.4890762 -31.254994)"
68333359,True,San Lorenzo,residential,False,100.496,2,,,"LINESTRING (-61.4880268 -31.255159, -61.4882657 -31.2560394)"
146541455,True,Saavedra,residential,False,93.284,,,,"LINESTRING (-61.4896162 -31.2530753, -61.489855 -31.253889)"
146541456,True,Santa Fe,primary,False,101.059,2,RP70,60,"LINESTRING (-61.4896162 -31.2530753, -61.4889095 -31.2531841, -61.4885699 -31.2532363)"
146541455,True,Saavedra,residential,False,15.489,,,,"LINESTRING (-61.4895855 -31.2529385, -61.4896162 -31.2530753)"
258510756,True,Santa Fe,primary,False,104.948,2,RP70,60,"LINESTRING (-61.4895855 -31.2529385, -61.4906719 -31.2527705)"
68338733,True,Bulevar Hipólito Yrigoyen,secondary,False,105.968,2,RP70,,"LINESTRING (-61.4923279 -31.2544663, -61.4925155 -31.2554057)"
146349887,True,Chacabuco,residential,False,93.307,2,,,"LINESTRING (-61.4923279 -31.2544663, -61.4932941 -31.2543183)"
68333359,True,San Lorenzo,residential,False,16.921,2,,,"LINESTRING (-61.4874461 -31.2532729, -61.487488 -31.2534208)"
258510756,True,Santa Fe,primary,False,104.537,2,RP70,60,"LINESTRING (-61.4874461 -31.2532729, -61.488528 -31.2531044)"
41890801,True,Las Heras,residential,False,79.421,2,,,"LINESTRING (-61.4923208 -31.2554299, -61.491499 -31.2555588)"
258510754,True,Bulevar Hipólito Yrigoyen,secondary,False,105.288,2,RP70,,"LINESTRING (-61.4923208 -31.2554299, -61.4921272 -31.2544976)"
146541442,True,Pueyrredón,residential,False,93.131,2,,,"LINESTRING (-61.488528 -31.2531044, -61.4882731 -31.2522957)"
174450160,False,Sargento Cabral,residential,True,15.198,,,,"LINESTRING (-61.488528 -31.2531044, -61.4885699 -31.2532363)"
258510756,True,Santa Fe,primary,False,102.203,2,RP70,60,"LINESTRING (-61.488528 -31.2531044, -61.4895855 -31.2529385)"
68335169,True,Belgrano,primary,False,97.2,2,RP70,,"LINESTRING (-61.4919354 -31.2535695, -61.4909295 -31.2537265)"
68335169,True,Belgrano,primary,False,17.231,2,RP70,,"LINESTRING (-61.4921137 -31.2535416, -61.4919354 -31.2535695)"
68338733,True,Bulevar Hipólito Yrigoyen,secondary,False,104.819,2,RP70,,"LINESTRING (-61.4921137 -31.2535416, -61.4923279 -31.2544663)"
41890807,True,Necochea,residential,False,19.393,2,,,"LINESTRING (-61.4921272 -31.2544976, -61.4923279 -31.2544663)"
258510754,True,Bulevar Hipólito Yrigoyen,secondary,False,104.798,2,RP70,,"LINESTRING (-61.4921272 -31.2544976, -61.4919354 -31.2535695)"
41895314,True,Viamonte,residential,False,17.547,,,,"LINESTRING (-61.4949274 -31.2520972, -61.4949692 -31.2522509)"
556084158,True,Roca,primary,False,102.377,2,,,"LINESTRING (-61.4949274 -31.2520972, -61.4959908 -31.2519515)"
41600369,True,Lamadrid,residential,False,101.896,2,,,"LINESTRING (-61.4959908 -31.2519515, -61.4957825 -31.2510526)"
41635425,True,Arenales,residential,False,99.448,2,,,"LINESTRING (-61.4938738 -31.2522711, -61.4936313 -31.2514011)"
556084158,True,Roca,primary,False,102.005,2,,,"LINESTRING (-61.4938738 -31.2522711, -61.4949274 -31.2520972)"
41895674,True,Bolivar,residential,False,104.418,2,,,"LINESTRING (-61.4942364 -31.2494066, -61.4953147 -31.2492277)"
146541464,True,3 de Febrero,residential,False,104.775,2,,,"LINESTRING (-61.4942364 -31.2494066, -61.4944879 -31.250324)"
41895584,True,San Martín,primary,False,94.905,2,RP70,,"LINESTRING (-61.4904197 -31.2519486, -61.4913978 -31.2517775)"
131596220,True,Lavalle,residential,False,105.483,2,,,"LINESTRING (-61.4904197 -31.2519486, -61.4901382 -31.251031)"
41895588,True,Sarmiento,residential,False,101.492,2,,,"LINESTRING (-61.4901382 -31.251031, -61.4890917 -31.2512118)"
131596220,True,Lavalle,residential,False,103.71,2,,,"LINESTRING (-61.4901382 -31.251031, -61.489862 -31.2501287)"
131594248,True,Leandro N. Alem,residential,False,96.187,2,,,"LINESTRING (-61.4904985 -31.2482065, -61.4895057 -31.2483734)"
131594247,True,Almirante Brown,residential,False,20.842,2,,,"LINESTRING (-61.4909344 -31.2499663, -61.4911503 -31.2499337)"
556913878,True,Boulevard Guillermo Lehmann,secondary,False,66.673,2,,20,"LINESTRING (-61.4909344 -31.2499663, -61.4907891 -31.2493797)"
131594248,True,Leandro N. Alem,residential,False,99.588,2,,,"LINESTRING (-61.4893254 -31.2484015, -61.4882974 -31.2485739)"
144448470,False,Juan Bautista Alberdi,residential,False,103.736,,,,"LINESTRING (-61.4939977 -31.2484985, -61.4929329 -31.2487026)"
146541464,True,3 de Febrero,residential,False,103.494,2,,,"LINESTRING (-61.4939977 -31.2484985, -61.4942364 -31.2494066)"
144448470,False,Juan Bautista Alberdi,residential,True,103.736,,,,"LINESTRING (-61.4929329 -31.2487026, -61.4939977 -31.2484985)"
41890801,True,Las Heras,residential,False,18.702,2,,,"LINESTRING (-61.4925155 -31.2554057, -61.4923208 -31.2554299)"
131594247,True,Almirante Brown,residential,False,103.531,2,,,"LINESTRING (-61.489862 -31.2501287, -61.4909344 -31.2499663)"
131596220,True,Lavalle,residential,False,102.103,2,,,"LINESTRING (-61.489862 -31.2501287, -61.4895909 -31.2492402)"
131594247,True,Almirante Brown,residential,False,104.35,2,,,"LINESTRING (-61.4866446 -31.2506745, -61.4877246 -31.2505066)"
131594332,True,Güemes,residential,False,103.359,2,,,"LINESTRING (-61.4866446 -31.2506745, -61.4869151 -31.2515748)"
131596220,True,Lavalle,residential,False,96.614,2,,,"LINESTRING (-61.4895909 -31.2492402, -61.4893254 -31.2484015)"
146541431,False,Buenos Aires,residential,True,102.783,,,,"LINESTRING (-61.4895909 -31.2492402, -61.4885313 -31.2494241)"
68333353,True,Alvear,residential,False,102.131,2,,,"LINESTRING (-61.4885313 -31.2494241, -61.4888128 -31.2503105)"
146541431,False,Buenos Aires,residential,False,102.783,,,,"LINESTRING (-61.4885313 -31.2494241, -61.4895909 -31.2492402)"
146541456,True,Santa Fe,primary,False,104.87,2,RP70,60,"LINESTRING (-61.4885699 -31.2532363, -61.487488 -31.2534208)"
174450160,False,Sargento Cabral,residential,False,15.198,,,,"LINESTRING (-61.4885699 -31.2532363, -61.488528 -31.2531044)"
335306492,True,25 de Mayo,primary,False,15.639,2,RP70,,"LINESTRING (-61.4927969 -31.2524629, -61.4928341 -31.2525999)"
556084158,True,Roca,primary,False,104.568,2,,,"LINESTRING (-61.4927969 -31.2524629, -61.4938738 -31.2522711)"
335306497,True,Lavalle,primary,False,94.483,2,RP70,,"LINESTRING (-61.4906719 -31.2527705, -61.4904197 -31.2519486)"
146541456,True,Santa Fe,primary,False,105.014,2,RP70,60,"LINESTRING (-61.4907021 -31.2529017, -61.4896162 -31.2530753)"
"[335306497, 41895675]",True,"['9 de Julio', 'Lavalle']",primary,False,14.870000000000001,2,RP70,,"LINESTRING (-61.4907021 -31.2529017, -61.4906851 -31.2528242, -61.4906719 -31.2527705)"
146541432,True,Colón,primary,False,90.814,2,RP70,,"LINESTRING (-61.4928341 -31.2525999, -61.4930499 -31.2533955)"
616788506,True,,primary_link,False,20.446,,,,"LINESTRING (-61.4864825 -31.2535777, -61.4864431 -31.2535493, -61.486417 -31.253506, -61.486423 -31.2534641, -61.4864641 -31.2534301)"
258510756,True,Santa Fe,primary,False,94.97,2,RP70,60,"LINESTRING (-61.4864641 -31.2534301, -61.4874461 -31.2532729)"
556913877,True,Boulevard Guillermo Lehmann,secondary,False,67.863,2,,20,"LINESTRING (-61.4910004 -31.249337, -61.4911503 -31.2499337)"
616791160,True,,secondary_link,False,26.678,,,,"LINESTRING (-61.4910004 -31.249337, -61.4909557 -31.249403, -61.4908495 -31.2494267, -61.4907891 -31.2493797)"
556913878,True,Boulevard Guillermo Lehmann,secondary,False,69.697,2,,20,"LINESTRING (-61.4907891 -31.2493797, -61.4906372 -31.2487665)"
556913877,True,Boulevard Guillermo Lehmann,secondary,False,70.33,2,,20,"LINESTRING (-61.4908451 -31.2487186, -61.4910004 -31.249337)"
556913878,True,Boulevard Guillermo Lehmann,secondary,False,63.65,2,,20,"LINESTRING (-61.4906372 -31.2487665, -61.4904985 -31.2482065)"
616791161,True,,secondary_link,False,23.567,,,,"LINESTRING (-61.4906372 -31.2487665, -61.4906817 -31.2487135, -61.4907849 -31.2486951, -61.4908451 -31.2487186)"
616783752,True,Vélez Sarsfield,residential,False,55.031,2,,,"LINESTRING (-61.4962649 -31.2548312, -61.4956962 -31.2549238)"
889427203,False,,living_street,False,52.784,,,,"LINESTRING (-61.4962649 -31.2548312, -61.4961585 -31.2543653)"
889427203,False,,living_street,True,52.784,,,,"LINESTRING (-61.4961585 -31.2543653, -61.4962649 -31.2548312)"
