osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
167499921,True,,,Manuel López,residential,,False,127.334,"LINESTRING (-62.3437649 -32.9338014, -62.3439361 -32.9340461, -62.3443092 -32.9345161, -62.3444277 -32.9346366, -62.3445408 -32.93474)"
167499925,False,,,Hipólito Delgado,residential,,False,11.4,"LINESTRING (-62.3436783 -32.9338737, -62.3437649 -32.9338014)"
167499920,True,,,Manuel López,residential,,False,328.909,"LINESTRING (-62.3436783 -32.9338737, -62.3423039 -32.9313233, -62.3422617 -32.9311685)"
167499925,False,,,Hipólito Delgado,residential,,True,131.749,"LINESTRING (-62.3436783 -32.9338737, -62.3436214 -32.9339214, -62.3426375 -32.9346741)"
167499897,False,,,Ruiz Díaz,tertiary,,False,103.989,"LINESTRING (-62.3454215 -32.9341671, -62.3445408 -32.93474)"
167499897,False,,,Ruiz Díaz,tertiary,,True,125.022,"LINESTRING (-62.3454215 -32.9341671, -62.346437 -32.9334338)"
167499918,False,,,Funes,residential,,True,138.529,"LINESTRING (-62.3454215 -32.9341671, -62.3444753 -32.9332072)"
167499918,False,,,Funes,residential,,False,248.214,"LINESTRING (-62.3454215 -32.9341671, -62.3458777 -32.9346423, -62.3462999 -32.93534, -62.3467638 -32.9360837)"
167499919,True,,,24 de Septiembre,tertiary,,False,122.722,"LINESTRING (-62.3426375 -32.9346741, -62.3432226 -32.9356625)"
167499925,False,,,Hipólito Delgado,residential,,True,18.372,"LINESTRING (-62.3426375 -32.9346741, -62.3424863 -32.9347799)"
167499925,False,,,Hipólito Delgado,residential,,False,131.749,"LINESTRING (-62.3426375 -32.9346741, -62.3436214 -32.9339214, -62.3436783 -32.9338737)"
167499897,False,,,Ruiz Díaz,tertiary,,False,15.562,"LINESTRING (-62.3445408 -32.93474, -62.3444125 -32.9348294)"
167499897,False,,,Ruiz Díaz,tertiary,,True,103.989,"LINESTRING (-62.3445408 -32.93474, -62.3454215 -32.9341671)"
167499916,True,,,24 de Septiembre,tertiary,,False,403.389,"LINESTRING (-62.3424863 -32.9347799, -62.3411473 -32.9313306)"
167499925,False,,,Hipólito Delgado,residential,,False,18.372,"LINESTRING (-62.3424863 -32.9347799, -62.3426375 -32.9346741)"
167499925,False,,,Hipólito Delgado,residential,,True,84.141,"LINESTRING (-62.3424863 -32.9347799, -62.3418012 -32.9352718)"
167499897,False,,,Ruiz Díaz,tertiary,,False,8.171,"LINESTRING (-62.3444125 -32.9348294, -62.3443451 -32.9348763)"
167499897,False,,,Ruiz Díaz,tertiary,,True,15.562,"LINESTRING (-62.3444125 -32.9348294, -62.3445408 -32.93474)"
167499898,False,,,Manuel López,residential,,True,234.362,"LINESTRING (-62.3444125 -32.9348294, -62.3459538 -32.9364934)"
167499897,False,,,Ruiz Díaz,tertiary,,False,108.709,"LINESTRING (-62.3443451 -32.9348763, -62.343447 -32.9354989)"
167499897,False,,,Ruiz Díaz,tertiary,,True,8.171,"LINESTRING (-62.3443451 -32.9348763, -62.3444125 -32.9348294)"
167499920,True,,,Manuel López,residential,,False,128.073,"LINESTRING (-62.3443451 -32.9348763, -62.3442173 -32.9346082, -62.3437647 -32.9340105, -62.3436783 -32.9338737)"
167499925,False,,,Hipólito Delgado,residential,,False,84.141,"LINESTRING (-62.3418012 -32.9352718, -62.3424863 -32.9347799)"
167499928,False,,,Marcos de Ariza,residential,,True,121.046,"LINESTRING (-62.3418012 -32.9352718, -62.3426096 -32.9361231)"
167499928,False,,,Marcos de Ariza,residential,,False,510.821,"LINESTRING (-62.3418012 -32.9352718, -62.3412376 -32.9345106, -62.3404656 -32.9334057, -62.3400706 -32.9327965, -62.3393209 -32.9311922)"
167499897,False,,,Ruiz Díaz,tertiary,,False,27.74,"LINESTRING (-62.343447 -32.9354989, -62.3432226 -32.9356625)"
167499897,False,,,Ruiz Díaz,tertiary,,True,108.709,"LINESTRING (-62.343447 -32.9354989, -62.3443451 -32.9348763)"
167499900,False,,,Pío IX,residential,,True,225.313,"LINESTRING (-62.343447 -32.9354989, -62.3449995 -32.9370507)"
167499897,False,,,Ruiz Díaz,tertiary,,False,21.355,"LINESTRING (-62.3432226 -32.9356625, -62.3430449 -32.9357835)"
167499897,False,,,Ruiz Díaz,tertiary,,True,27.74,"LINESTRING (-62.3432226 -32.9356625, -62.343447 -32.9354989)"
167499897,False,,,Ruiz Díaz,tertiary,,True,21.355,"LINESTRING (-62.3430449 -32.9357835, -62.3432226 -32.9356625)"
167499916,True,,,24 de Septiembre,tertiary,,False,123.171,"LINESTRING (-62.3430449 -32.9357835, -62.3424863 -32.9347799)"
633455776,False,,,Ruiz Díaz,residential,,False,55.464,"LINESTRING (-62.3430449 -32.9357835, -62.3426096 -32.9361231)"
167499907,False,,,Toledo,residential,,False,294.441,"LINESTRING (-62.3476088 -32.9358523, -62.3470649 -32.9341804, -62.3469687 -32.9340375, -62.346437 -32.9334338)"
167499922,False,,,Pez,residential,,False,82.951,"LINESTRING (-62.3476088 -32.9358523, -62.3468176 -32.9360687, -62.3467638 -32.9360837)"
167499922,False,,,Pez,residential,,False,88.258,"LINESTRING (-62.3467638 -32.9360837, -62.3459538 -32.9364934)"
167499918,False,,,Funes,residential,,True,248.214,"LINESTRING (-62.3467638 -32.9360837, -62.3462999 -32.93534, -62.3458777 -32.9346423, -62.3454215 -32.9341671)"
167499922,False,,,Pez,residential,,True,82.951,"LINESTRING (-62.3467638 -32.9360837, -62.3468176 -32.9360687, -62.3476088 -32.9358523)"
167499928,False,,,Marcos de Ariza,residential,,False,121.046,"LINESTRING (-62.3426096 -32.9361231, -62.3418012 -32.9352718)"
633455776,False,,,Ruiz Díaz,residential,,True,55.464,"LINESTRING (-62.3426096 -32.9361231, -62.3430449 -32.9357835)"
167499898,False,,,Manuel López,residential,,False,234.362,"LINESTRING (-62.3459538 -32.9364934, -62.3444125 -32.9348294)"
167499922,False,,,Pez,residential,,False,108.496,"LINESTRING (-62.3459538 -32.9364934, -62.3449995 -32.9370507)"
167499922,False,,,Pez,residential,,True,88.258,"LINESTRING (-62.3459538 -32.9364934, -62.3467638 -32.9360837)"
167499900,False,,,Pío IX,residential,,False,225.313,"LINESTRING (-62.3449995 -32.9370507, -62.343447 -32.9354989)"
167499922,False,,,Pez,residential,,True,108.496,"LINESTRING (-62.3449995 -32.9370507, -62.3459538 -32.9364934)"
