osmid,oneway,name,highway,reversed,length,geometry
116034559,False,Avenida Calfucurá,secondary,False,96.307,"LINESTRING (-61.1333692 -36.2452202, -61.1341245 -36.2458359)"
116034559,False,Avenida Calfucurá,secondary,True,126.2,"LINESTRING (-61.1333692 -36.2452202, -61.1323915 -36.2444039)"
118832347,False,Chubut,residential,True,123.986,"LINESTRING (-61.1333692 -36.2452202, -61.1343681 -36.2444493)"
119088912,False,Ranqueles,residential,False,124.278,"LINESTRING (-61.1333692 -36.2452202, -61.1323703 -36.2459949)"
28923052,False,Rondeau,residential,False,239.357,"LINESTRING (-61.1277047 -36.2467951, -61.125843 -36.2452526)"
28923052,False,Rondeau,residential,True,114.325,"LINESTRING (-61.1277047 -36.2467951, -61.1285908 -36.2475343)"
118832352,False,Pay Lauquen,residential,True,118.5,"LINESTRING (-61.1277047 -36.2467951, -61.1267488 -36.2475309)"
118832338,False,Libertador,residential,False,115.335,"LINESTRING (-61.1324728 -36.2428758, -61.1333689 -36.2436198)"
118832338,False,Libertador,residential,True,106.391,"LINESTRING (-61.1324728 -36.2428758, -61.1316462 -36.2421895)"
118832353,False,Formosa,residential,False,123.31,"LINESTRING (-61.1324728 -36.2428758, -61.1314953 -36.2436557)"
118832353,False,Formosa,residential,True,114.627,"LINESTRING (-61.1324728 -36.2428758, -61.1333873 -36.2421556)"
118832344,False,Manuel Namuncurá,residential,True,128.091,"LINESTRING (-61.1287145 -36.241334, -61.1277045 -36.2421485)"
1194313306,False,Avenida Calfucurá,secondary,False,123.86,"LINESTRING (-61.1287145 -36.241334, -61.1296674 -36.2421403)"
1194313314,False,Avenida Calfucurá,secondary,False,45.145,"LINESTRING (-61.1345637 -36.2461995, -61.134915 -36.2464903)"
116034559,False,Avenida Calfucurá,secondary,True,56.443,"LINESTRING (-61.1345637 -36.2461995, -61.1344388 -36.2460961, -61.1341245 -36.2458359)"
118832312,False,Jujuy,residential,False,123.024,"LINESTRING (-61.1345637 -36.2461995, -61.1349533 -36.2458888, -61.1355392 -36.2454216)"
118832331,False,General Paz,residential,False,90.263,"LINESTRING (-61.130201 -36.2442151, -61.1295186 -36.2436184)"
118832331,False,General Paz,residential,True,78.596,"LINESTRING (-61.130201 -36.2442151, -61.1307953 -36.2447346)"
118832342,False,Pay Lauquen,residential,False,117.545,"LINESTRING (-61.130201 -36.2442151, -61.1292605 -36.2449514)"
118832342,False,Pay Lauquen,residential,True,128.89600000000002,"LINESTRING (-61.130201 -36.2442151, -61.130784 -36.2437616, -61.1308839 -36.2436284, -61.1310972 -36.2433233)"
118832333,False,General Paz,residential,True,97.651,"LINESTRING (-61.1323703 -36.2459949, -61.1331212 -36.2466309)"
119088912,False,Ranqueles,residential,False,119.913,"LINESTRING (-61.1323703 -36.2459949, -61.1314066 -36.2467425)"
119088912,False,Ranqueles,residential,True,124.278,"LINESTRING (-61.1323703 -36.2459949, -61.1333692 -36.2452202)"
118832331,False,General Paz,residential,False,112.269,"LINESTRING (-61.1267497 -36.2413611, -61.1258745 -36.2406392)"
118832331,False,General Paz,residential,True,122.467,"LINESTRING (-61.1267497 -36.2413611, -61.1277045 -36.2421485)"
118832340,False,Colorados del Monte,residential,True,123.598,"LINESTRING (-61.1267497 -36.2413611, -61.1257632 -36.2421373)"
118832336,False,Salta,residential,True,127.033,"LINESTRING (-61.1315892 -36.2406504, -61.132572 -36.2414731)"
1194313316,False,La Rioja,tertiary,False,115.985,"LINESTRING (-61.1315892 -36.2406504, -61.1306612 -36.2413769)"
118832320,False,Necochea,residential,True,117.693,"LINESTRING (-61.1258088 -36.2482545, -61.1267266 -36.2490111)"
118832352,False,Pay Lauquen,residential,False,116.531,"LINESTRING (-61.1258088 -36.2482545, -61.1267488 -36.2475309)"
118832336,False,Salta,residential,False,116.035,"LINESTRING (-61.134285 -36.2429071, -61.1333873 -36.2421556)"
118832336,False,Salta,residential,True,128.538,"LINESTRING (-61.134285 -36.2429071, -61.1352794 -36.2437396)"
118832349,False,Entre Ríos,residential,False,114.149,"LINESTRING (-61.134285 -36.2429071, -61.1333689 -36.2436198)"
118832331,False,General Paz,residential,True,112.269,"LINESTRING (-61.1258745 -36.2406392, -61.1267497 -36.2413611)"
118832323,False,Pringles,residential,True,116.021,"LINESTRING (-61.1276526 -36.2482775, -61.1267488 -36.2475309)"
118832324,False,Mapuches,residential,False,116.402,"LINESTRING (-61.1276526 -36.2482775, -61.1267266 -36.2490111)"
118832324,False,Mapuches,residential,True,117.931,"LINESTRING (-61.1276526 -36.2482775, -61.1285908 -36.2475343)"
116034559,False,Avenida Calfucurá,secondary,False,126.2,"LINESTRING (-61.1323915 -36.2444039, -61.1333692 -36.2452202)"
118832349,False,Entre Ríos,residential,True,123.632,"LINESTRING (-61.1323915 -36.2444039, -61.1333689 -36.2436198)"
116034559,False,Avenida Calfucurá,secondary,True,115.676,"LINESTRING (-61.1323915 -36.2444039, -61.1316598 -36.243793, -61.1314953 -36.2436557)"
118832338,False,Libertador,residential,False,55.139,"LINESTRING (-61.1363479 -36.246093, -61.1367763 -36.2464487)"
118832338,False,Libertador,residential,True,104.082,"LINESTRING (-61.1363479 -36.246093, -61.1355392 -36.2454216)"
118832334,False,Catamarca,residential,False,122.87,"LINESTRING (-61.1363479 -36.246093, -61.1358595 -36.2464804, -61.135371 -36.2468678)"
118832329,False,Las Heras,residential,False,276.957,"LINESTRING (-61.1314066 -36.2467425, -61.1292605 -36.2449514)"
118832329,False,Las Heras,residential,True,97.948,"LINESTRING (-61.1314066 -36.2467425, -61.1321734 -36.2473698)"
119088912,False,Ranqueles,residential,False,242.754,"LINESTRING (-61.1314066 -36.2467425, -61.1294817 -36.2482775)"
119088912,False,Ranqueles,residential,True,119.913,"LINESTRING (-61.1314066 -36.2467425, -61.1323703 -36.2459949)"
118832338,False,Libertador,residential,True,55.139,"LINESTRING (-61.1367763 -36.2464487, -61.1363479 -36.246093)"
118832343,False,La Pampa,residential,False,122.786,"LINESTRING (-61.1367763 -36.2464487, -61.135792 -36.2472163)"
118832331,False,General Paz,residential,False,78.596,"LINESTRING (-61.1307953 -36.2447346, -61.130201 -36.2442151)"
118832331,False,General Paz,residential,True,9.807,"LINESTRING (-61.1286569 -36.2429335, -61.1287348 -36.2429954)"
119088922,True,Cacique Pincén,tertiary,False,126.458,"LINESTRING (-61.1286569 -36.2429335, -61.1296674 -36.2421403)"
118832331,False,General Paz,residential,False,122.125,"LINESTRING (-61.1286569 -36.2429335, -61.128553 -36.2428483, -61.1277045 -36.2421485)"
816241652,True,Cacique Pincén,tertiary,False,120.937,"LINESTRING (-61.1257711 -36.245193, -61.1267371 -36.2444341)"
"[1194313298, 28923052]",False,Rondeau,residential,True,9.246,"LINESTRING (-61.1257711 -36.245193, -61.1258045 -36.2452207, -61.125843 -36.2452526)"
1194313308,False,Avenida Calfucurá,secondary,True,19.299,"LINESTRING (-61.1362024 -36.247556, -61.1360522 -36.2474317)"
118832325,False,Pichi Carhué,residential,False,70.567,"LINESTRING (-61.1269876 -36.2455501, -61.1275562 -36.2451114)"
