osmid,name,highway,oneway,reversed,length,maxspeed,geometry
187174156,Alameda 202,residential,False,False,151.017,,"LINESTRING (-56.9661764 -37.2528175, -56.9646337 -37.2522373)"
642029972,Avenida Buenos Aires,secondary,False,False,98.349,40,"LINESTRING (-56.9661764 -37.2528175, -56.9666264 -37.2520088)"
765837496,Avenida 3,secondary,False,True,120.768,40,"LINESTRING (-56.9661764 -37.2528175, -56.9668597 -37.2537576)"
642029965,Avenida Buenos Aires,tertiary,False,True,147.805,,"LINESTRING (-56.9661764 -37.2528175, -56.9658452 -37.2531648, -56.9651507 -37.2538664)"
176510588,Avenida 3 Bis,residential,True,False,196.609,,"LINESTRING (-56.9698755 -37.2563008, -56.9699131 -37.2563502, -56.9709976 -37.2578268)"
765837202,Paseo 105,tertiary,True,False,99.753,30,"LINESTRING (-56.9698755 -37.2563008, -56.9691457 -37.2568033, -56.9690193 -37.2568841)"
187175210,Avenida 1,tertiary,False,False,193.888,40,"LINESTRING (-56.966847 -37.2586955, -56.9654744 -37.2573365)"
218405898,Avenida 1,tertiary,False,True,182.52800000000002,,"LINESTRING (-56.966847 -37.2586955, -56.9675128 -37.2594562, -56.9676584 -37.2596226, -56.9680259 -37.2600424)"
"[642029964, 776134678]",Paseo 105,residential,False,False,90.51299999999999,,"LINESTRING (-56.966847 -37.2586955, -56.9665174 -37.2590315, -56.9663221 -37.2592305, -56.9662143 -37.259335)"
765837200,Paseo 105,tertiary,True,False,126.794,40,"LINESTRING (-56.9677625 -37.2578184, -56.966847 -37.2586955)"
37655935,Avenida 2,residential,True,False,205.68200000000002,,"LINESTRING (-56.9677625 -37.2578184, -56.9675027 -37.2565001, -56.9673808 -37.255994)"
642029968,Avenida 1,residential,False,True,93.043,,"LINESTRING (-56.9660972 -37.2568876, -56.9655125 -37.2561922)"
762310024,Paseo 104,residential,True,False,74.48,,"LINESTRING (-56.9660972 -37.2568876, -56.9667236 -37.2564403)"
765837201,Avenida 3,secondary,False,False,219.451,30,"LINESTRING (-56.9680534 -37.2554874, -56.9668597 -37.2537576)"
765837201,Avenida 3,secondary,False,True,177.279,30,"LINESTRING (-56.9680534 -37.2554874, -56.9690193 -37.2568841)"
762310024,Paseo 104,residential,True,False,67.338,,"LINESTRING (-56.9680534 -37.2554874, -56.9684193 -37.2552424, -56.9686224 -37.2550859)"
37655937,Avenida 1,tertiary,False,False,76.786,,"LINESTRING (-56.9649722 -37.2556519, -56.9655125 -37.2561922)"
642029966,Paseo 103,residential,False,False,127.235,,"LINESTRING (-56.9649722 -37.2556519, -56.9638344 -37.2563513)"
642029967,Paseo 103,tertiary,False,True,58.737,,"LINESTRING (-56.9649722 -37.2556519, -56.9654529 -37.2552877)"
37655942,Paseo 103,residential,False,True,44.121,,"LINESTRING (-56.9654529 -37.2552877, -56.9659335 -37.2551823)"
38003600,Avenida 1,tertiary,False,False,121.627,,"LINESTRING (-56.9654529 -37.2552877, -56.9645093 -37.2544925)"
642029967,Paseo 103,tertiary,False,False,58.737,,"LINESTRING (-56.9654529 -37.2552877, -56.9649722 -37.2556519)"
37655942,Paseo 103,residential,False,False,27.801,,"LINESTRING (-56.9662449 -37.2551495, -56.9659335 -37.2551823)"
187175209,Avenida 2,residential,True,False,145.024,,"LINESTRING (-56.9662449 -37.2551495, -56.9662355 -37.2547484, -56.9662142 -37.2538455)"
409276415,Paseo 102,residential,True,False,59.259,,"LINESTRING (-56.9662142 -37.2538455, -56.9665912 -37.253837, -56.9666729 -37.2538351, -56.9668597 -37.2537576)"
765837202,Paseo 105,tertiary,True,False,179.56,30,"LINESTRING (-56.971156 -37.2542089, -56.9705713 -37.2557552)"
762339446,Avenida 5,residential,True,False,192.824,,"LINESTRING (-56.971156 -37.2542089, -56.9707125 -37.2535502, -56.970577 -37.2534706, -56.9696015 -37.2531181)"
187175057,Avenida 6,residential,False,False,133.907,,"LINESTRING (-56.9718903 -37.253533, -56.9726244 -37.254586)"
187175057,Avenida 6,residential,False,True,142.262,,"LINESTRING (-56.9718903 -37.253533, -56.9709027 -37.2525236)"
765837202,Paseo 105,tertiary,True,False,100.537,30,"LINESTRING (-56.9718903 -37.253533, -56.9717852 -37.2535758, -56.97168 -37.253644, -56.971156 -37.2542089)"
187172228,Avenida 7,residential,False,True,205.191,,"LINESTRING (-56.9733763 -37.2531469, -56.9719121 -37.2517162)"
765837202,Paseo 105,tertiary,True,False,138.54399999999998,30,"LINESTRING (-56.9733763 -37.2531469, -56.9732566 -37.2531969, -56.9728634 -37.2532997, -56.9718903 -37.253533)"
38003606,Paseo 102,residential,False,False,149.809,,"LINESTRING (-56.9695022 -37.2512772, -56.9694013 -37.251383, -56.9686432 -37.2524369)"
187175057,Avenida 6,residential,False,False,185.94,,"LINESTRING (-56.9695022 -37.2512772, -56.9702735 -37.2519637, -56.9703626 -37.252043, -56.9709027 -37.2525236)"
38003600,Avenida 1,tertiary,False,True,121.627,,"LINESTRING (-56.9645093 -37.2544925, -56.9654529 -37.2552877)"
441716267,Avenida Buenos Aires,residential,False,True,31.29,,"LINESTRING (-56.9645093 -37.2544925, -56.964279 -37.254706)"
642029965,Avenida Buenos Aires,tertiary,False,False,89.83,,"LINESTRING (-56.9645093 -37.2544925, -56.9651507 -37.2538664)"
642029969,Paseo 103 bis,tertiary,False,False,72.048,,"LINESTRING (-56.9648497 -37.2565684, -56.9655125 -37.2561922)"
187175205,Paseo 103 bis,residential,False,True,61.288,,"LINESTRING (-56.9648497 -37.2565684, -56.964401 -37.2568009, -56.9642675 -37.2568668)"
463550301,Pasaje Costanera Norte,tertiary,False,True,101.862,,"LINESTRING (-56.9648497 -37.2565684, -56.9653961 -37.2572108, -56.9654744 -37.2573365)"
37655937,Avenida 1,tertiary,False,True,76.786,,"LINESTRING (-56.9655125 -37.2561922, -56.9649722 -37.2556519)"
642029968,Avenida 1,residential,False,False,93.043,,"LINESTRING (-56.9655125 -37.2561922, -56.9660972 -37.2568876)"
642029969,Paseo 103 bis,tertiary,False,True,72.048,,"LINESTRING (-56.9655125 -37.2561922, -56.9648497 -37.2565684)"
54293741,Avenida 4,residential,True,False,188.07399999999998,,"LINESTRING (-56.9686224 -37.2550859, -56.9687038 -37.2551324, -56.9699366 -37.2555461, -56.9705713 -37.2557552)"
762310025,Paseo 104,residential,True,False,235.387,,"LINESTRING (-56.9686224 -37.2550859, -56.9687341 -37.2548941, -56.9696015 -37.2531181)"
409276422,Paseo 106,residential,True,False,105.369,,"LINESTRING (-56.9709976 -37.2578268, -56.9716628 -37.2570409)"
38003603,Avenida 5,residential,True,False,185.387,,"LINESTRING (-56.9732763 -37.257725, -56.9723491 -37.25623)"
38003604,Pasaje 1 bis,residential,False,False,162.026,,"LINESTRING (-56.9667236 -37.2564403, -56.9660592 -37.255795, -56.9660179 -37.2557051, -56.9659335 -37.2551823)"
762310024,Paseo 104,residential,True,False,76.46,,"LINESTRING (-56.9667236 -37.2564403, -56.9671117 -37.2561736, -56.9673808 -37.255994)"
37655942,Paseo 103,residential,False,False,44.121,,"LINESTRING (-56.9659335 -37.2551823, -56.9654529 -37.2552877)"
37655942,Paseo 103,residential,False,True,27.801,,"LINESTRING (-56.9659335 -37.2551823, -56.9662449 -37.2551495)"
38003604,Pasaje 1 bis,residential,False,True,162.026,,"LINESTRING (-56.9659335 -37.2551823, -56.9660179 -37.2557051, -56.9660592 -37.255795, -56.9667236 -37.2564403)"
765837201,Avenida 3,secondary,False,True,219.451,30,"LINESTRING (-56.9668597 -37.2537576, -56.9680534 -37.2554874)"
765837496,Avenida 3,secondary,False,False,120.768,40,"LINESTRING (-56.9668597 -37.2537576, -56.9661764 -37.2528175)"
765837495,Paseo 102,residential,True,False,145.82,,"LINESTRING (-56.9668597 -37.2537576, -56.9672996 -37.2535075, -56.9680259 -37.2531027, -56.968179 -37.2529766)"
409276415,Paseo 102,residential,True,False,94.156,,"LINESTRING (-56.9651507 -37.2538664, -56.9662142 -37.2538455)"
642029965,Avenida Buenos Aires,tertiary,False,True,89.83,,"LINESTRING (-56.9651507 -37.2538664, -56.9645093 -37.2544925)"
187174131,Alameda 201,residential,False,True,131.396,,"LINESTRING (-56.9651507 -37.2538664, -56.9640094 -37.2533981, -56.963812 -37.2533699)"
642029965,Avenida Buenos Aires,tertiary,False,False,147.805,,"LINESTRING (-56.9651507 -37.2538664, -56.9658452 -37.2531648, -56.9661764 -37.2528175)"
