osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
116259097,False,2,Manuel Lainez,residential,40,False,65.906,"LINESTRING (-68.2228076 -38.9478991, -68.2228114 -38.9484918)"
116767997,False,,Florentino Ameghino,residential,,False,160.051,"LINESTRING (-68.2228076 -38.9478991, -68.2230701 -38.9479769, -68.2232672 -38.948062, -68.2244179 -38.9486027)"
116259087,False,1,Belgrano,residential,40,True,144.028,"LINESTRING (-68.2327028 -38.9529125, -68.2310372 -38.9529143)"
116259128,False,1,Quillén,residential,40,False,140.217,"LINESTRING (-68.2327028 -38.9529125, -68.2327041 -38.9541735)"
"[116259084, 1155103022]",False,"['1', '2']","['Lucio Mansilla', 'Quillén']",residential,40,True,203.629,"LINESTRING (-68.2327028 -38.9529125, -68.2327024 -38.9525307, -68.2326991 -38.9524985, -68.2326857 -38.9524672, -68.2326574 -38.9524352, -68.232622 -38.9524147, -68.232575 -38.9524005, -68.231416 -38.9521154, -68.2312848 -38.9520798, -68.2311582 -38.9520407, -68.2310271 -38.9519932)"
115919098,False,2,Libertad,tertiary,40,False,134.625,"LINESTRING (-68.2278127 -38.9558217, -68.2283005 -38.9558198, -68.2293696 -38.9558157)"
115919098,False,2,Libertad,tertiary,40,True,102.227,"LINESTRING (-68.2278127 -38.9558217, -68.2275675 -38.9558228, -68.2268434 -38.9558256, -68.2266315 -38.9558419)"
669542514,False,2,Juan Bautista Alberdi,secondary,40,True,22.13,"LINESTRING (-68.2260664 -38.9506689, -68.2258105 -38.9506703)"
1155147093,False,2,Juan Bautista Alberdi,secondary,40,False,10.299,"LINESTRING (-68.2260664 -38.9506689, -68.2261855 -38.9506683)"
1158316567,False,2,Avenida Riavitz,secondary,40,False,105.068,"LINESTRING (-68.2262237 -38.9558478, -68.2262231 -38.9567927)"
1158316567,False,2,Avenida Riavitz,secondary,40,True,27.788,"LINESTRING (-68.2262237 -38.9558478, -68.2262228 -38.9555979)"
116259064,False,2,Martellota,tertiary,40,False,73.712,"LINESTRING (-68.2261855 -38.9506683, -68.2270379 -38.9506656)"
116259073,True,1,Avenida San Martín,secondary,40,False,110.607,"LINESTRING (-68.2261855 -38.9506683, -68.2261918 -38.951663)"
1042794931,False,,,living_street,,True,15.469,"LINESTRING (-68.2261855 -38.9506683, -68.2261831 -38.9505292)"
1155147093,False,2,Juan Bautista Alberdi,secondary,40,True,10.299,"LINESTRING (-68.2261855 -38.9506683, -68.2260664 -38.9506689)"
116259084,False,2,Lucio Mansilla,residential,40,False,33.08,"LINESTRING (-68.2285433 -38.950776, -68.2288597 -38.9509432)"
116259064,False,2,Martellota,tertiary,40,True,67.573,"LINESTRING (-68.2285433 -38.950776, -68.2284763 -38.9507458, -68.2284162 -38.950719, -68.2283388 -38.9506958, -68.2282487 -38.9506789, -68.2281444 -38.9506675, -68.2280379 -38.9506633, -68.2277908 -38.9506633)"
639852453,False,,Lucio Mansilla,residential,,True,165.44400000000002,"LINESTRING (-68.2285433 -38.950776, -68.2285121 -38.9507024, -68.2284754 -38.9506637, -68.2283937 -38.9506009, -68.22733 -38.950025, -68.227033 -38.9498951)"
1041583503,False,1,Lácar,tertiary,40,True,37.404,"LINESTRING (-68.2285433 -38.950776, -68.228586 -38.9507762, -68.2286384 -38.9507732, -68.2286966 -38.9507596, -68.2287471 -38.95074, -68.2287859 -38.9507173, -68.228817 -38.9506871, -68.228879 -38.9506056)"
116259097,False,2,Manuel Lainez,residential,40,False,97.33,"LINESTRING (-68.2228114 -38.9484918, -68.222817 -38.9493671)"
116259097,False,2,Manuel Lainez,residential,40,True,65.906,"LINESTRING (-68.2228114 -38.9484918, -68.2228076 -38.9478991)"
116259095,False,,Doctor Balseiro,residential,,False,67.005,"LINESTRING (-68.2228114 -38.9484918, -68.2223162 -38.9484802, -68.2220483 -38.9484185)"
1042801457,False,1,12 de Octubre,residential,40,True,79.619,"LINESTRING (-68.2244929 -38.9549228, -68.2244844 -38.9542068)"
639852453,False,,Lucio Mansilla,residential,,False,165.444,"LINESTRING (-68.227033 -38.9498951, -68.22733 -38.950025, -68.2283937 -38.9506009, -68.2284754 -38.9506637, -68.2285121 -38.9507024, -68.2285433 -38.950776)"
639852453,False,,Lucio Mansilla,residential,,True,123.85,"LINESTRING (-68.227033 -38.9498951, -68.2269047 -38.9498322, -68.2258073 -38.949319)"
116259105,False,1,9 de Julio,residential,40,False,115.9,"LINESTRING (-68.2214957 -38.9506397, -68.2215024 -38.951682)"
116259111,False,1,Lácar,residential,40,True,141.129,"LINESTRING (-68.2294316 -38.9541853, -68.229427 -38.9529161)"
116259114,False,2,Perito Moreno,secondary,40,True,140.006,"LINESTRING (-68.2294316 -38.9541853, -68.2310507 -38.9541795)"
116259114,False,2,Perito Moreno,secondary,40,False,139.522,"LINESTRING (-68.2294316 -38.9541853, -68.2283167 -38.9541894, -68.2278181 -38.9541912)"
116259082,False,2,Las Lajas,residential,40,True,59.923,"LINESTRING (-68.230751 -38.9514272, -68.2307509 -38.9508883)"
1041583505,False,2,Paraguay,tertiary,40,False,32.719,"LINESTRING (-68.230751 -38.9514272, -68.2310931 -38.9515529)"
1041583505,False,2,Paraguay,tertiary,40,True,185.96900000000002,"LINESTRING (-68.230751 -38.9514272, -68.229216 -38.9507753, -68.2291099 -38.9507251, -68.2289878 -38.9506636, -68.228879 -38.9506056)"
116259073,True,1,Avenida San Martín,secondary,40,False,142.042,"LINESTRING (-68.2261997 -38.9529196, -68.2262078 -38.954197)"
116259087,False,1,Belgrano,residential,40,False,139.091,"LINESTRING (-68.2261997 -38.9529196, -68.2278082 -38.9529179)"
116259089,False,1,Juan Bautista Justo,residential,40,False,10.238,"LINESTRING (-68.2261997 -38.9529196, -68.2260813 -38.95292)"
116259070,False,2,Primeros Pobladores,residential,40,False,115.858,"LINESTRING (-68.2228584 -38.9542153, -68.2215186 -38.9542241)"
116259070,False,2,Primeros Pobladores,residential,40,True,140.605,"LINESTRING (-68.2228584 -38.9542153, -68.2244844 -38.9542068)"
238078371,True,1,Manuel Lainez,residential,40,False,143.97,"LINESTRING (-68.2228584 -38.9542153, -68.2228227 -38.9541758, -68.2228175 -38.9541576, -68.2228072 -38.9529298)"
"[450551481, 1042795012]",False,2,"['María Tarruela', 'Italia']",residential,40,False,195.87,"LINESTRING (-68.2228584 -38.9542153, -68.2228566 -38.9549304, -68.221511 -38.9549312)"
116259074,False,1,Perú,residential,40,False,90.599,"LINESTRING (-68.2300875 -38.9505915, -68.2291793 -38.9501853)"
116259074,False,1,Perú,residential,40,True,66.183,"LINESTRING (-68.2300875 -38.9505915, -68.2307509 -38.9508883)"
148327756,False,1,17 de Agosto,residential,40,True,45.279,"LINESTRING (-68.2300875 -38.9505915, -68.2300862 -38.9501843)"
116259088,False,1,Brasil,residential,40,True,9.385,"LINESTRING (-68.2317859 -38.9518293, -68.231786 -38.9517449)"
182035179,False,1,Paraguay,tertiary,40,False,76.943,"LINESTRING (-68.2317859 -38.9518293, -68.2326471 -38.9520033)"
182035179,False,1,Paraguay,tertiary,40,True,67.99,"LINESTRING (-68.2317859 -38.9518293, -68.2313991 -38.9517175, -68.2313325 -38.9516933, -68.2312747 -38.951664, -68.2312155 -38.9516293, -68.2310931 -38.9515529)"
148327748,False,1,Pascacio Tamborindegui,residential,40,True,26.081,"LINESTRING (-68.2288777 -38.9501857, -68.2291793 -38.9501853)"
317240899,False,2,Lácar,tertiary,40,False,46.691,"LINESTRING (-68.2288777 -38.9501857, -68.228879 -38.9506056)"
317240899,False,2,Lácar,tertiary,40,True,57.11,"LINESTRING (-68.2288777 -38.9501857, -68.2288761 -38.9496721)"
116259114,False,2,Perito Moreno,secondary,40,False,21.964,"LINESTRING (-68.2327041 -38.9541735, -68.2324501 -38.9541744)"
116259128,False,1,Quillén,residential,40,True,140.217,"LINESTRING (-68.2327041 -38.9541735, -68.2327028 -38.9529125)"
116259109,False,1,Chos Malal,residential,40,True,141.587,"LINESTRING (-68.2278181 -38.9541912, -68.2278082 -38.9529179)"
116259114,False,2,Perito Moreno,secondary,40,False,139.245,"LINESTRING (-68.2278181 -38.9541912, -68.2262078 -38.954197)"
116259114,False,2,Perito Moreno,secondary,40,True,139.522,"LINESTRING (-68.2278181 -38.9541912, -68.2283167 -38.9541894, -68.2294316 -38.9541853)"
161639323,False,1,Las Lajas,residential,40,False,102.426,"LINESTRING (-68.2310271 -38.9519932, -68.2310372 -38.9529143)"
