osmid,oneway,name,highway,reversed,length,geometry
203052488,True,Avenida Mariano Moreno,tertiary,False,71.066,"LINESTRING (-63.7323912 -22.2397412, -63.7330816 -22.239751)"
329729379,False,Avenida Los Lapachos,residential,True,7.595,"LINESTRING (-63.7323912 -22.2397412, -63.7323902 -22.2398095)"
203052488,True,Avenida Mariano Moreno,tertiary,False,59.558,"LINESTRING (-63.7330816 -22.239751, -63.7336602 -22.2397591)"
203052505,False,,residential,False,7.562,"LINESTRING (-63.7330816 -22.239751, -63.7330857 -22.2398189)"
203052488,True,Avenida Mariano Moreno,tertiary,False,74.309,"LINESTRING (-63.7337742 -22.2397607, -63.7344961 -22.2397709)"
203052552,False,,residential,True,7.522,"LINESTRING (-63.7337742 -22.2397607, -63.733779 -22.2398282)"
329586620,False,Gorriti,residential,False,7.45,"LINESTRING (-63.7344961 -22.2397709, -63.7344959 -22.2398379)"
329586621,True,Avenida Mariano Moreno,tertiary,False,73.012,"LINESTRING (-63.7344961 -22.2397709, -63.7352054 -22.2397809)"
203052531,False,J Castellano,residential,False,7.329,"LINESTRING (-63.7364009 -22.2397978, -63.7363994 -22.2398637)"
329586621,True,Avenida Mariano Moreno,tertiary,False,98.179,"LINESTRING (-63.7364009 -22.2397978, -63.7373547 -22.2398113)"
203052573,False,,residential,False,12.621,"LINESTRING (-63.7388989 -22.2398135, -63.7388916 -22.2399268)"
329729379,False,Avenida Los Lapachos,residential,False,7.595,"LINESTRING (-63.7323902 -22.2398095, -63.7323912 -22.2397412)"
799199630,True,Avenida Mitre,residential,False,11.694,"LINESTRING (-63.7323902 -22.2398095, -63.7324366 -22.2399055)"
203052483,False,Jose Marmol,residential,True,7.253,"LINESTRING (-63.7373547 -22.2398113, -63.7373526 -22.2398765)"
329586621,True,Avenida Mariano Moreno,tertiary,False,103.614,"LINESTRING (-63.7373547 -22.2398113, -63.7383613 -22.2398255)"
329586621,True,Avenida Mariano Moreno,tertiary,False,13.338,"LINESTRING (-63.7383613 -22.2398255, -63.7384908 -22.2398301)"
203052477,False,Virgilio de Britos,residential,False,7.634,"LINESTRING (-63.7336725 -22.2398268, -63.7336602 -22.2397591)"
203052477,False,Virgilio de Britos,residential,True,121.314,"LINESTRING (-63.7336725 -22.2398268, -63.7336728 -22.2409178)"
