osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
900963032,False,2,RP149,La Superiora,secondary,60,False,74.535,"LINESTRING (-68.5379481 -31.5775772, -68.5372059 -31.5777997)",
900963032,False,2,RP149,La Superiora,secondary,60,True,11.621,"LINESTRING (-68.5379481 -31.5775772, -68.5380634 -31.5775415)",
598417496,True,,,Elizondo,residential,,False,62.577,"LINESTRING (-68.5471749 -31.5810006, -68.5469441 -31.5804733)",
215830674,False,2,,Boulevard Sarmiento,tertiary,,False,137.59199999999998,"LINESTRING (-68.5471749 -31.5810006, -68.5470182 -31.5810507, -68.5458151 -31.5814356)",
901376640,True,,,Godoy,residential,,False,157.506,"LINESTRING (-68.5458151 -31.5814356, -68.5463696 -31.582771)",
215830674,False,2,,Boulevard Sarmiento,tertiary,,True,137.59199999999998,"LINESTRING (-68.5458151 -31.5814356, -68.5470182 -31.5810507, -68.5471749 -31.5810006)",
901376639,False,2,,Boulevard Sarmiento,tertiary,,False,137.824,"LINESTRING (-68.5458151 -31.5814356, -68.5453067 -31.5815985, -68.5444533 -31.581872)",
901376639,False,2,,Boulevard Sarmiento,tertiary,,True,137.824,"LINESTRING (-68.5444533 -31.581872, -68.5453067 -31.5815985, -68.5458151 -31.5814356)",
901376644,True,,,Pasaje Patria,residential,,False,134.566,"LINESTRING (-68.5444533 -31.581872, -68.5440368 -31.5808174, -68.5440003 -31.580725)",
"[1031862454, 901376646]",False,2,,Boulevard Sarmiento,"['residential', 'tertiary']",40,False,138.534,"LINESTRING (-68.5444533 -31.581872, -68.5442873 -31.5819191, -68.5433032 -31.5821981, -68.5432133 -31.5822236, -68.5430657 -31.5822655)",
634038125,True,,,Santa Rosa,residential,40,False,159.664,"LINESTRING (-68.5430657 -31.5822655, -68.5431649 -31.5823535, -68.5436142 -31.5834487, -68.5436738 -31.5835938)",
647877694,False,2,,Boulevard Sarmiento,residential,40,False,60.824999999999996,"LINESTRING (-68.5430657 -31.5822655, -68.5429568 -31.5822981, -68.5424598 -31.5824466)",
"[901376646, 1031862454]",False,2,,Boulevard Sarmiento,"['residential', 'tertiary']",40,True,138.53400000000002,"LINESTRING (-68.5430657 -31.5822655, -68.5432133 -31.5822236, -68.5433032 -31.5821981, -68.5442873 -31.5819191, -68.5444533 -31.581872)",
618991156,False,2,RP8,Avenida España,residential,40,True,128.995,"LINESTRING (-68.5417829 -31.5826508, -68.5417465 -31.582565, -68.5417132 -31.5824866, -68.5414031 -31.5817559, -68.5413665 -31.5816695, -68.54132 -31.5815598)",
647877694,False,2,,Boulevard Sarmiento,residential,40,True,68.02199999999999,"LINESTRING (-68.5417829 -31.5826508, -68.5419326 -31.5826056, -68.5424598 -31.5824466)",
1031862458,False,2,,Boulevard Sarmiento,residential,40,False,133.8,"LINESTRING (-68.5417829 -31.5826508, -68.5416727 -31.5826848, -68.5405756 -31.5830237, -68.540455 -31.583061)",
"[1031862457, 617692170, 1093473212]",False,2,RP8,Avenida España,residential,40,False,160.063,"LINESTRING (-68.5417829 -31.5826508, -68.5418315 -31.5827654, -68.5418491 -31.5828069, -68.5420427 -31.5832632, -68.5422829 -31.583833, -68.5423149 -31.583909, -68.5423542 -31.5840055)",
634853066,True,,,Pasaje Argentino,residential,,False,130.23,"LINESTRING (-68.540455 -31.583061, -68.540385 -31.5829701, -68.5399928 -31.5820697, -68.5399511 -31.581974)",
634853068,False,2,,Boulevard Sarmiento,tertiary,,False,135.71800000000002,"LINESTRING (-68.540455 -31.583061, -68.5402556 -31.5831241, -68.5391119 -31.583486)",
1031862458,False,2,,Boulevard Sarmiento,residential,40,True,133.8,"LINESTRING (-68.540455 -31.583061, -68.5405756 -31.5830237, -68.5416727 -31.5826848, -68.5417829 -31.5826508)",
38788839,True,,,Marcelo T. de Alvear,residential,,False,81.855,"LINESTRING (-68.5391119 -31.583486, -68.5393984 -31.5841805)",
634853068,False,2,,Boulevard Sarmiento,tertiary,,False,125.543,"LINESTRING (-68.5391119 -31.583486, -68.537869 -31.583878)",
634853068,False,2,,Boulevard Sarmiento,tertiary,,True,135.71800000000002,"LINESTRING (-68.5391119 -31.583486, -68.5402556 -31.5831241, -68.540455 -31.583061)",
634853068,False,2,,Boulevard Sarmiento,tertiary,,True,125.543,"LINESTRING (-68.537869 -31.583878, -68.5391119 -31.583486)",
634038141,True,,,Gobernador Rojas,residential,,False,132.56799999999998,"LINESTRING (-68.537869 -31.583878, -68.5374453 -31.5828431, -68.5374081 -31.5827523)",
376176060,False,2,RP8,Avenida España,secondary,40,False,65.979,"LINESTRING (-68.5399381 -31.57827, -68.5401612 -31.5788321)",
38788843,True,,,Sivori,residential,,False,138.495,"LINESTRING (-68.5399381 -31.57827, -68.5386942 -31.57865, -68.5385619 -31.5786904)",
900948315,True,,,Calvento,residential,,False,66.231,"LINESTRING (-68.5404054 -31.5793827, -68.541063 -31.5791804)",
376176060,False,2,RP8,Avenida España,secondary,40,True,65.44800000000001,"LINESTRING (-68.5404054 -31.5793827, -68.5403469 -31.5792507, -68.5401612 -31.5788321)",
900948314,False,2,RP8,Avenida España,secondary,40,False,125.542,"LINESTRING (-68.5404054 -31.5793827, -68.5404484 -31.5794828, -68.5408066 -31.5803177, -68.5408604 -31.5804431)",
38788845,True,,,Devoto,residential,,False,138.051,"LINESTRING (-68.5408604 -31.5804431, -68.5396316 -31.5808259, -68.5394917 -31.5808695)",
"[1031869964, 900948310]",False,2,RP8,Avenida España,"['secondary', 'residential']",40,False,131.582,"LINESTRING (-68.5408604 -31.5804431, -68.5412563 -31.5814051, -68.5412822 -31.5814681, -68.54132 -31.5815598)",
900948314,False,2,RP8,Avenida España,secondary,40,True,125.542,"LINESTRING (-68.5408604 -31.5804431, -68.5408066 -31.5803177, -68.5404484 -31.5794828, -68.5404054 -31.5793827)",
618991156,False,2,RP8,Avenida España,residential,40,False,128.995,"LINESTRING (-68.54132 -31.5815598, -68.5413665 -31.5816695, -68.5414031 -31.5817559, -68.5417132 -31.5824866, -68.5417465 -31.582565, -68.5417829 -31.5826508)",
1031869963,True,2,,Torino,residential,40,False,65.982,"LINESTRING (-68.54132 -31.5815598, -68.5418689 -31.581402, -68.54198 -31.5813701)",yes
"[1031869964, 900948310]",False,2,RP8,Avenida España,"['residential', 'secondary']",40,True,131.582,"LINESTRING (-68.54132 -31.5815598, -68.5412822 -31.5814681, -68.5412563 -31.5814051, -68.5408604 -31.5804431)",
"[1095705130, 1031869965]",False,2,RP8,Avenida España,residential,40,True,122.903,"LINESTRING (-68.54323 -31.5861072, -68.5429463 -31.5854107, -68.542895 -31.5852848, -68.542862 -31.5852039, -68.5428046 -31.585063)",
1095705128,True,,,Ezpeleta,residential,,False,65.529,"LINESTRING (-68.5428046 -31.585063, -68.5434561 -31.5848648)",
617692170,False,2,RP8,Avenida España,residential,40,True,125.089,"LINESTRING (-68.5428046 -31.585063, -68.5427648 -31.5849695, -68.5423542 -31.5840055)",
"[1095705130, 1031869965]",False,2,RP8,Avenida España,residential,40,False,122.903,"LINESTRING (-68.5428046 -31.585063, -68.542862 -31.5852039, -68.542895 -31.5852848, -68.5429463 -31.5854107, -68.54323 -31.5861072)",
617692169,True,,,Gobernador Quiroga,residential,,False,133.216,"LINESTRING (-68.5423542 -31.5840055, -68.5410255 -31.5843981)",
617692170,False,2,RP8,Avenida España,residential,40,False,125.089,"LINESTRING (-68.5423542 -31.5840055, -68.5427648 -31.5849695, -68.5428046 -31.585063)",
"[1031862457, 617692170, 1093473212]",False,2,RP8,Avenida España,residential,40,True,160.06300000000002,"LINESTRING (-68.5423542 -31.5840055, -68.5423149 -31.583909, -68.5422829 -31.583833, -68.5420427 -31.5832632, -68.5418491 -31.5828069, -68.5418315 -31.5827654, -68.5417829 -31.5826508)",
900419265,True,,,Devoto,residential,,False,136.031,"LINESTRING (-68.5462446 -31.5787999, -68.5448955 -31.579219)",
598417496,True,,,Elizondo,residential,,False,126.767,"LINESTRING (-68.5462446 -31.5787999, -68.5460175 -31.5782696, -68.5458222 -31.5778134, -68.545786 -31.5777289)",
598417496,True,,,Elizondo,residential,,False,130.753,"LINESTRING (-68.5466978 -31.5799106, -68.5462446 -31.5787999)",
901376642,True,,,Calvento,residential,,False,136.504,"LINESTRING (-68.5444316 -31.578148, -68.545786 -31.5777289)",
634038188,True,,,Godoy,residential,,False,126.94,"LINESTRING (-68.5444316 -31.578148, -68.544655 -31.5786639, -68.5448459 -31.5791045, -68.5448955 -31.579219)",
634038188,True,,,Godoy,residential,,False,130.694,"LINESTRING (-68.5448955 -31.579219, -68.5453621 -31.5803251)",
900419265,True,,,Devoto,residential,,False,138.559,"LINESTRING (-68.5448955 -31.579219, -68.5436708 -31.5795906, -68.5435176 -31.5796371)",
901482143,True,,,Torino,residential,,False,134.662,"LINESTRING (-68.5453621 -31.5803251, -68.5466978 -31.5799106)",
900963044,True,,,Godoy,residential,,False,130.725,"LINESTRING (-68.5453621 -31.5803251, -68.5457719 -31.5813297, -68.5458151 -31.5814356)",
617692169,True,,,Gobernador Quiroga,residential,,False,137.596,"LINESTRING (-68.5463696 -31.582771, -68.5450024 -31.583189)",
901376640,True,,,Godoy,residential,,False,125.591,"LINESTRING (-68.5463696 -31.582771, -68.5468309 -31.5838299)",
901376640,True,,,Godoy,residential,,False,124.082,"LINESTRING (-68.5468309 -31.5838299, -68.5472577 -31.5848849)",
1031867872,True,,,Quiroz,residential,,False,137.471,"LINESTRING (-68.5472577 -31.5848849, -68.5458958 -31.5853121)",
38788843,True,,,Sivori,residential,,False,139.139,"LINESTRING (-68.5426023 -31.5774672, -68.5412159 -31.5778804)",
38788836,True,,,Pasaje Patria,residential,,False,129.016,"LINESTRING (-68.5430697 -31.578557, -68.5428335 -31.5780063, -68.5426023 -31.5774672)",
901376642,True,,,Calvento,residential,,False,136.794,"LINESTRING (-68.5430697 -31.578557, -68.544299 -31.5781878, -68.5444316 -31.578148)",
901376643,True,,,Devoto,residential,,False,137.802,"LINESTRING (-68.5435176 -31.5796371, -68.54215 -31.5800595)",
38788836,True,,,Pasaje Patria,residential,,False,127.375,"LINESTRING (-68.5435176 -31.5796371, -68.5431368 -31.5787189, -68.5431186 -31.5786749, -68.5430697 -31.578557)",
901376644,True,,,Pasaje Patria,residential,,False,129.323,"LINESTRING (-68.5440003 -31.580725, -68.5435601 -31.5797329, -68.5435176 -31.5796371)",
901482143,True,,,Torino,residential,,False,136.448,"LINESTRING (-68.5440003 -31.580725, -68.5451797 -31.5803786, -68.5452615 -31.5803546, -68.5453621 -31.5803251)",
617692169,True,,,Gobernador Quiroga,residential,,False,52.049,"LINESTRING (-68.5450024 -31.583189, -68.544485 -31.5833466)",
901376645,True,,,Pasaje Patria,residential,,False,155.407,"LINESTRING (-68.5450024 -31.583189, -68.5445012 -31.5819868, -68.5444533 -31.581872)",
901376645,True,,,Pasaje Patria,residential,,False,125.365,"LINESTRING (-68.5454261 -31.5842571, -68.5450024 -31.583189)",
1095705129,True,,,Ezpeleta,residential,,False,141.293,"LINESTRING (-68.5454261 -31.5842571, -68.5468309 -31.5838299)",
901376645,True,,,Pasaje Patria,residential,,False,125.464,"LINESTRING (-68.5458958 -31.5853121, -68.5454261 -31.5842571)",
1031867872,True,,,Quiroz,residential,,False,135.264,"LINESTRING (-68.5458958 -31.5853121, -68.544547 -31.5857116)",
901376645,True,,,Pasaje Patria,residential,,False,123.667,"LINESTRING (-68.5463394 -31.5863581, -68.5458958 -31.5853121)",
619291762,True,,,Santa Rosa,residential,,False,44.111,"LINESTRING (-68.5412159 -31.5778804, -68.5413728 -31.5782539)",
38788843,True,,,Sivori,residential,,False,128.565,"LINESTRING (-68.5412159 -31.5778804, -68.5400747 -31.5782284, -68.5399381 -31.57827)",
901376642,True,,,Calvento,residential,,False,139.999,"LINESTRING (-68.5416833 -31.5789931, -68.5430697 -31.578557)",
619291762,True,,,Santa Rosa,residential,,False,126.552,"LINESTRING (-68.5416833 -31.5789931, -68.5421038 -31.5799538, -68.54215 -31.5800595)",
"[599473704, 619291762]",True,2,,Santa Rosa,residential,40,False,132.482,"LINESTRING (-68.54215 -31.5800595, -68.5425487 -31.581025, -68.5425803 -31.5811046, -68.5426118 -31.5811841)",yes
901376643,True,,,Devoto,residential,,False,63.863,"LINESTRING (-68.54215 -31.5800595, -68.5417391 -31.5801772, -68.541511 -31.5802426)",
1031862455,True,2,,Santa Rosa,residential,40,False,127.703,"LINESTRING (-68.5426118 -31.5811841, -68.5430213 -31.5821597, -68.5430657 -31.5822655)",yes
"[1031862456, 901482143]",True,2,,Torino,residential,20,False,141.148,"LINESTRING (-68.5426118 -31.5811841, -68.5428226 -31.5810999, -68.5438419 -31.5807754, -68.5440003 -31.580725)",yes
617692169,True,,,Gobernador Quiroga,residential,,False,66.906,"LINESTRING (-68.5436738 -31.5835938, -68.5430105 -31.5838006)",
634038125,True,,,Santa Rosa,residential,40,False,126.089,"LINESTRING (-68.5436738 -31.5835938, -68.5439317 -31.5841867, -68.5441204 -31.5846619)",
1095705129,True,,,Ezpeleta,residential,,False,131.617,"LINESTRING (-68.5441204 -31.5846619, -68.5454261 -31.5842571)",
"[1031869962, 1095705127]",True,,,Santa Rosa,residential,40,False,123.518,"LINESTRING (-68.5441204 -31.5846619, -68.5444762 -31.5855374, -68.544547 -31.5857116)",
1031867871,True,,,Quiroz,residential,,False,132.278,"LINESTRING (-68.544547 -31.5857116, -68.54323 -31.5861072)",
900963032,False,2,RP149,La Superiora,secondary,60,False,11.621,"LINESTRING (-68.5380634 -31.5775415, -68.5379481 -31.5775772)",
38788843,True,,,Sivori,residential,,False,131.088,"LINESTRING (-68.5385619 -31.5786904, -68.5372587 -31.5790869)",
634853066,True,,,Pasaje Argentino,residential,,False,136.201,"LINESTRING (-68.5385619 -31.5786904, -68.5380634 -31.5775415)",
