osmid,oneway,name,highway,reversed,length,lanes,geometry,ref,maxspeed
179135481,False,,residential,False,95.799,,"LINESTRING (-58.0184117 -35.5760351, -58.0185459 -35.5751805)",,
322182744,False,Soler,residential,False,44.514,,"LINESTRING (-58.0184117 -35.5760351, -58.0188987 -35.5760931)",,
322182744,False,Soler,residential,True,82.97,,"LINESTRING (-58.0184117 -35.5760351, -58.017502 -35.5759386)",,
322133700,True,Muñiz,residential,False,105.006,,"LINESTRING (-58.0169689 -35.578988, -58.0171499 -35.5780552)",,
379853427,False,Cramer,residential,False,83.49,,"LINESTRING (-58.0169689 -35.578988, -58.0160581 -35.5788654)",,
648543322,True,Avenida Presidente Perón,secondary,False,65.443,,"LINESTRING (-58.0086676 -35.5781176, -58.0085584 -35.5786994)",,
179135493,False,San Martín,residential,False,112.023,,"LINESTRING (-58.0085584 -35.5786994, -58.0097873 -35.5788258)",,
648543322,True,Avenida Presidente Perón,secondary,False,37.277,,"LINESTRING (-58.0085584 -35.5786994, -58.0084962 -35.5790308)",,
648543322,True,Avenida Presidente Perón,secondary,False,54.330999999999996,,"LINESTRING (-58.0088185 -35.5773287, -58.0087987 -35.5774381, -58.008731 -35.5778121)",,
179135478,True,,residential,False,16.315,,"LINESTRING (-58.0109343 -35.5772351, -58.0109067 -35.5773801)",,
208418333,True,Avenida Lastra,secondary,False,33.137,1,"LINESTRING (-58.0109343 -35.5772351, -58.0112975 -35.5772744)",,
322133700,True,Muñiz,residential,False,37.186,,"LINESTRING (-58.0167877 -35.5798701, -58.0168587 -35.5795407)",,
379853948,False,Lavalle,residential,True,81.248,,"LINESTRING (-58.0167877 -35.5798701, -58.0158965 -35.5797777)",,
648543322,True,Avenida Presidente Perón,secondary,False,69.674,,"LINESTRING (-58.0084853 -35.5790887, -58.0083697 -35.5797082)",,
179136387,False,San Martín,residential,False,80.133,,"LINESTRING (-58.0141574 -35.5792886, -58.0150378 -35.57937)",,
379853432,True,Sarmiento,secondary,False,35.733000000000004,,"LINESTRING (-58.0141574 -35.5792886, -58.0141342 -35.5794441, -58.0141097 -35.5796076)",,
179136387,False,San Martín,residential,True,82.374,,"LINESTRING (-58.0168587 -35.5795407, -58.0159538 -35.5794561)",,
322133700,True,Muñiz,residential,False,62.26,,"LINESTRING (-58.0168587 -35.5795407, -58.0169689 -35.578988)",,
179135509,True,Cramer,residential,False,81.81,,"LINESTRING (-58.0116659 -35.5782533, -58.0107771 -35.5781164)",,
322133693,False,Colón,residential,True,87.44,,"LINESTRING (-58.0116659 -35.5782533, -58.0115451 -35.5790335)",,
1232700261,True,Colón,residential,False,86.639,,"LINESTRING (-58.0116659 -35.5782533, -58.0118025 -35.5774821)",,
379853432,True,Sarmiento,secondary,False,74.889,,"LINESTRING (-58.014257 -35.57862, -58.0141574 -35.5792886)",,
379853428,True,Cramer,residential,False,73.485,,"LINESTRING (-58.014257 -35.57862, -58.0138407 -35.5785618, -58.0134562 -35.578508)",,
179135509,True,Cramer,residential,False,81.945,,"LINESTRING (-58.0134562 -35.578508, -58.0125612 -35.578393)",,
322023546,False,Mitre,secondary,True,92.33,,"LINESTRING (-58.0134562 -35.578508, -58.0136229 -35.5776888)",,
322023546,False,Mitre,secondary,False,80.176,,"LINESTRING (-58.0134562 -35.578508, -58.0134343 -35.5786487, -58.0133286 -35.5792215)",,
179135509,True,Cramer,residential,False,82.445,,"LINESTRING (-58.0125612 -35.578393, -58.0116659 -35.5782533)",,
322133691,True,Alsina,residential,False,82.964,,"LINESTRING (-58.0125612 -35.578393, -58.0124144 -35.5791295)",,
179135509,True,Cramer,residential,False,78.205,,"LINESTRING (-58.0107771 -35.5781164, -58.0099278 -35.5779841)",,
322133698,True,Moreno,residential,False,91.336,,"LINESTRING (-58.0107771 -35.5781164, -58.01064 -35.5789302)",,
322133703,True,Santa Fe,residential,False,66.357,,"LINESTRING (-58.0160581 -35.5788654, -58.0159538 -35.5794561)",,
379853427,False,Cramer,residential,True,83.49,,"LINESTRING (-58.0160581 -35.5788654, -58.0169689 -35.578988)",,
379853428,True,Cramer,residential,False,83.633,,"LINESTRING (-58.0160581 -35.5788654, -58.0151454 -35.5787443)",,
322133694,True,Corrientes,residential,False,99.006,,"LINESTRING (-58.0151454 -35.5787443, -58.0152979 -35.5778626)",,
379853428,True,Cramer,residential,False,81.524,,"LINESTRING (-58.0151454 -35.5787443, -58.014257 -35.57862)",,
40550579,True,Castelli,residential,False,78.784,,"LINESTRING (-58.0099278 -35.5779841, -58.010043 -35.5772818)",,
379853426,True,Cramer,residential,False,109.913,,"LINESTRING (-58.0099278 -35.5779841, -58.008731 -35.5778121)",,
179135512,False,La Rioja,residential,False,85.407,,"LINESTRING (-58.0119509 -35.5815632, -58.0128896 -35.5816476)",,
179135512,False,La Rioja,residential,True,74.643,,"LINESTRING (-58.0119509 -35.5815632, -58.0111305 -35.5814895)",,
322133691,True,Alsina,residential,False,82.628,,"LINESTRING (-58.0119509 -35.5815632, -58.0118173 -35.5822983)",,
40550579,True,Castelli,residential,False,94.451,,"LINESTRING (-58.0097873 -35.5788258, -58.0099278 -35.5779841)",,
179135493,False,San Martín,residential,False,77.984,,"LINESTRING (-58.0097873 -35.5788258, -58.01064 -35.5789302)",,
179135493,False,San Martín,residential,True,112.023,,"LINESTRING (-58.0097873 -35.5788258, -58.0085584 -35.5786994)",,
179136384,False,Dolores,residential,False,75.395,,"LINESTRING (-58.0109898 -35.5822157, -58.0118173 -35.5822983)",,
179136384,False,Dolores,residential,True,81.968,,"LINESTRING (-58.0109898 -35.5822157, -58.0100946 -35.5821002)",,
322133693,False,Colón,residential,False,81.746,,"LINESTRING (-58.0109898 -35.5822157, -58.0111305 -35.5814895)",,
322133693,False,Colón,residential,True,68.09,,"LINESTRING (-58.0109898 -35.5822157, -58.010886 -35.5828222)",,
179136384,False,Dolores,residential,False,68.895,,"LINESTRING (-58.01359 -35.5824611, -58.0143445 -35.5825469)",,
179136384,False,Dolores,residential,True,75.297,,"LINESTRING (-58.01359 -35.5824611, -58.0127624 -35.5823868)",,
379853431,True,Sarmiento,secondary,False,42.786,,"LINESTRING (-58.01359 -35.5824611, -58.0135188 -35.5828415)",,
322133691,True,Alsina,residential,False,81.365,,"LINESTRING (-58.0123523 -35.579433, -58.0122098 -35.5801555)",,
322133696,True,Lavalle,residential,False,78.363,,"LINESTRING (-58.0123523 -35.579433, -58.0114922 -35.5793475)",,
322133693,False,Colón,residential,False,87.44,,"LINESTRING (-58.0115451 -35.5790335, -58.0116659 -35.5782533)",,
322133693,False,Colón,residential,True,35.241,,"LINESTRING (-58.0115451 -35.5790335, -58.0114922 -35.5793475)",,
379853950,True,San Martín,residential,False,79.338,,"LINESTRING (-58.0115451 -35.5790335, -58.0124144 -35.5791295)",,
179135507,False,Córdoba,residential,False,84.585,,"LINESTRING (-58.009984 -35.5827984, -58.0090492 -35.5827726)",,
179135507,False,Córdoba,residential,True,81.613,,"LINESTRING (-58.009984 -35.5827984, -58.010886 -35.5828222)",,
40550579,True,Castelli,residential,False,79.577,,"LINESTRING (-58.0094593 -35.5805622, -58.0096011 -35.5798559)",,
179136384,False,Dolores,residential,False,81.968,,"LINESTRING (-58.0100946 -35.5821002, -58.0109898 -35.5822157)",,
179136384,False,Dolores,residential,True,81.182,,"LINESTRING (-58.0100946 -35.5821002, -58.0092046 -35.5820048)",,
322133698,True,Moreno,residential,False,78.278,,"LINESTRING (-58.0100946 -35.5821002, -58.009984 -35.5827984)",,
179136384,False,Dolores,residential,False,75.297,,"LINESTRING (-58.0127624 -35.5823868, -58.01359 -35.5824611)",,
179136384,False,Dolores,residential,True,86.033,,"LINESTRING (-58.0127624 -35.5823868, -58.0118173 -35.5822983)",,
322133697,False,Mitre,secondary,True,82.996,,"LINESTRING (-58.0127624 -35.5823868, -58.0128896 -35.5816476)",,
322133697,False,Mitre,secondary,False,59.912000000000006,,"LINESTRING (-58.0127624 -35.5823868, -58.0126838 -35.5828434, -58.0126706 -35.5829204)",,
40550579,True,Castelli,residential,False,86.524,,"LINESTRING (-58.0090492 -35.5827726, -58.0092046 -35.5820048)",,
179135507,False,Córdoba,residential,True,84.585,,"LINESTRING (-58.0090492 -35.5827726, -58.009984 -35.5827984)",,
179135500,True,Newbery,residential,False,84.663,,"LINESTRING (-58.0122098 -35.5801555, -58.0131377 -35.5802565)",,
322133691,True,Alsina,residential,False,79.112,,"LINESTRING (-58.0122098 -35.5801555, -58.0120834 -35.5808595)",,
179135508,True,Mendoza,residential,False,84.351,,"LINESTRING (-58.0130072 -35.5809642, -58.0120834 -35.5808595)",,
322023546,False,Mitre,secondary,False,76.731,,"LINESTRING (-58.0130072 -35.5809642, -58.0128896 -35.5816476)",,
322023546,False,Mitre,secondary,True,79.573,,"LINESTRING (-58.0130072 -35.5809642, -58.0131377 -35.5802565)",,
179135512,False,La Rioja,residential,False,74.643,,"LINESTRING (-58.0111305 -35.5814895, -58.0119509 -35.5815632)",,
179135512,False,La Rioja,residential,True,82.346,,"LINESTRING (-58.0111305 -35.5814895, -58.0102269 -35.5813981)",,
322133693,False,Colón,residential,False,81.272,,"LINESTRING (-58.0111305 -35.5814895, -58.0112528 -35.5807654)",,
322133693,False,Colón,residential,True,81.746,,"LINESTRING (-58.0111305 -35.5814895, -58.0109898 -35.5822157)",,
322133693,False,Colón,residential,False,35.241,,"LINESTRING (-58.0114922 -35.5793475, -58.0115451 -35.5790335)",,
322133693,False,Colón,residential,True,80.431,,"LINESTRING (-58.0114922 -35.5793475, -58.0113711 -35.5800641)",,
322133696,True,Lavalle,residential,False,82.759,,"LINESTRING (-58.0114922 -35.5793475, -58.0105842 -35.5792549)",,
40550579,True,Castelli,residential,False,83.981,,"LINESTRING (-58.0093274 -35.5813098, -58.0094593 -35.5805622)",,
179135512,False,La Rioja,residential,False,81.936,,"LINESTRING (-58.0093274 -35.5813098, -58.0102269 -35.5813981)",,
179135507,False,Córdoba,residential,False,75.081,,"LINESTRING (-58.0117148 -35.5828621, -58.010886 -35.5828222)",,
179135507,False,Córdoba,residential,True,86.678,,"LINESTRING (-58.0117148 -35.5828621, -58.0126706 -35.5829204)",,
179135507,False,Córdoba,residential,False,81.613,,"LINESTRING (-58.010886 -35.5828222, -58.009984 -35.5827984)",,
179135507,False,Córdoba,residential,True,75.081,,"LINESTRING (-58.010886 -35.5828222, -58.0117148 -35.5828621)",,
322133693,False,Colón,residential,False,68.09,,"LINESTRING (-58.010886 -35.5828222, -58.0109898 -35.5822157)",,
179135512,False,La Rioja,residential,False,82.346,,"LINESTRING (-58.0102269 -35.5813981, -58.0111305 -35.5814895)",,
179135512,False,La Rioja,residential,True,81.936,,"LINESTRING (-58.0102269 -35.5813981, -58.0093274 -35.5813098)",,
322133698,True,Moreno,residential,False,78.982,,"LINESTRING (-58.0102269 -35.5813981, -58.0100946 -35.5821002)",,
322133696,True,Lavalle,residential,False,78.233,,"LINESTRING (-58.0105842 -35.5792549, -58.0097254 -35.5791704)",,
322133698,True,Moreno,residential,False,79.488,,"LINESTRING (-58.0105842 -35.5792549, -58.0104664 -35.5799633)",,
40550579,True,Castelli,residential,False,77.049,,"LINESTRING (-58.0096011 -35.5798559, -58.0097254 -35.5791704)",,
179135500,True,Newbery,residential,False,79.16,,"LINESTRING (-58.0096011 -35.5798559, -58.0104664 -35.5799633)",,
179135508,True,Mendoza,residential,False,82.419,,"LINESTRING (-58.0112528 -35.5807654, -58.0103505 -35.5806611)",,
322133693,False,Colón,residential,False,78.712,,"LINESTRING (-58.0112528 -35.5807654, -58.0113711 -35.5800641)",,
322133693,False,Colón,residential,True,81.272,,"LINESTRING (-58.0112528 -35.5807654, -58.0111305 -35.5814895)",,
179135500,True,Newbery,residential,False,76.526,,"LINESTRING (-58.0113711 -35.5800641, -58.0122098 -35.5801555)",,
322133693,False,Colón,residential,False,80.431,,"LINESTRING (-58.0113711 -35.5800641, -58.0114922 -35.5793475)",,
322133693,False,Colón,residential,True,78.712,,"LINESTRING (-58.0113711 -35.5800641, -58.0112528 -35.5807654)",,
179135508,True,Mendoza,residential,False,81.342,,"LINESTRING (-58.0103505 -35.5806611, -58.0094593 -35.5805622)",,
322133698,True,Moreno,residential,False,82.71,,"LINESTRING (-58.0103505 -35.5806611, -58.0102269 -35.5813981)",,
179135508,True,Mendoza,residential,False,75.84,,"LINESTRING (-58.0120834 -35.5808595, -58.0112528 -35.5807654)",,
322133691,True,Alsina,residential,False,79.16,,"LINESTRING (-58.0120834 -35.5808595, -58.0119509 -35.5815632)",,
179135500,True,Newbery,residential,False,76.397,,"LINESTRING (-58.0131377 -35.5802565, -58.013975 -35.5803477)",,
322023546,False,Mitre,secondary,False,79.573,,"LINESTRING (-58.0131377 -35.5802565, -58.0130072 -35.5809642)",,
322023546,False,Mitre,secondary,True,82.313,,"LINESTRING (-58.0131377 -35.5802565, -58.0132716 -35.5795243)",,
179135507,False,Córdoba,residential,False,86.678,,"LINESTRING (-58.0126706 -35.5829204, -58.0117148 -35.5828621)",,
322133697,False,Mitre,secondary,True,59.912000000000006,,"LINESTRING (-58.0126706 -35.5829204, -58.0126838 -35.5828434, -58.0127624 -35.5823868)",,
40550579,True,Castelli,residential,False,38.725,,"LINESTRING (-58.0097254 -35.5791704, -58.0097873 -35.5788258)",,
322133696,True,Lavalle,residential,False,112.243,,"LINESTRING (-58.0097254 -35.5791704, -58.0084962 -35.5790308)",,
179135493,False,San Martín,residential,True,77.984,,"LINESTRING (-58.01064 -35.5789302, -58.0097873 -35.5788258)",,
322133698,True,Moreno,residential,False,36.456,,"LINESTRING (-58.01064 -35.5789302, -58.0105842 -35.5792549)",,
379853950,True,San Martín,residential,False,82.656,,"LINESTRING (-58.01064 -35.5789302, -58.0115451 -35.5790335)",,
40550579,True,Castelli,residential,False,78.074,,"LINESTRING (-58.0092046 -35.5820048, -58.0093274 -35.5813098)",,
179136384,False,Dolores,residential,False,81.182,,"LINESTRING (-58.0092046 -35.5820048, -58.0100946 -35.5821002)",,
322133691,True,Alsina,residential,False,34.212,,"LINESTRING (-58.0124144 -35.5791295, -58.0123523 -35.579433)",,
379853949,True,San Martín,residential,False,83.307,,"LINESTRING (-58.0124144 -35.5791295, -58.0133286 -35.5792215)",,
