osmid,oneway,name,highway,reversed,length,ref,geometry,junction
157803491,True,Carlos Pellegrini,residential,False,82.447,,"LINESTRING (-65.1066695 -43.294967, -65.1073857 -43.2954943)",
258339771,True,Avenida 9 de Julio,secondary,False,119.964,RP7,"LINESTRING (-65.1066695 -43.294967, -65.1056247 -43.2957323)",
136805297,True,Manuel Quintana,residential,False,15.254,,"LINESTRING (-65.1093611 -43.2951822, -65.1092312 -43.2950828)",
248340576,True,Pablo Roselli,residential,False,138.117,,"LINESTRING (-65.1093611 -43.2951822, -65.1081719 -43.2960731)",
"[430612193, 157803491]",True,Carlos Pellegrini,residential,False,90.502,,"LINESTRING (-65.1073857 -43.2954943, -65.1077806 -43.2957851, -65.1080239 -43.2959629, -65.1081719 -43.2960731)",
333519503,True,Avenida 9 de Julio,secondary,False,120.201,RP7,"LINESTRING (-65.105477 -43.2956266, -65.1065258 -43.2948612)",
258339771,True,Avenida 9 de Julio,secondary,False,126.279,RP7,"LINESTRING (-65.1056247 -43.2957323, -65.1045234 -43.2965368)",
333519509,True,"Julio A, Roca",residential,False,16.764,,"LINESTRING (-65.1056247 -43.2957323, -65.105477 -43.2956266)",
430612193,True,Carlos Pellegrini,residential,False,64.499,,"LINESTRING (-65.1081719 -43.2960731, -65.1082146 -43.2961045, -65.1087322 -43.2964856)",
157802979,True,Doctor Ángel Federicci,residential,False,119.622,,"LINESTRING (-65.1063433 -43.296257, -65.1073857 -43.2954943)",
333519509,True,"Julio A, Roca",residential,False,82.378,,"LINESTRING (-65.1063433 -43.296257, -65.1056247 -43.2957323)",
240408374,False,Mariano Moreno,secondary,False,81.785,RP1,"LINESTRING (-65.1003971 -43.2962828, -65.1009843 -43.2968814)",
240408374,False,Mariano Moreno,secondary,True,31.216,RP1,"LINESTRING (-65.1003971 -43.2962828, -65.1001681 -43.2960569)",
157803487,True,Mitre,residential,False,16.23,,"LINESTRING (-65.1043809 -43.2964341, -65.1045234 -43.2965368)",
333519504,True,Avenida 9 de Julio,secondary,False,126.22300000000001,RP7,"LINESTRING (-65.1043809 -43.2964341, -65.1044797 -43.2963576, -65.105477 -43.2956266)",
333519506,True,Carlos Pellegrini,residential,False,119.541,,"LINESTRING (-65.1087322 -43.2964856, -65.1097707 -43.2972501)",
430612231,True,Roberto Jones,residential,False,58.905,,"LINESTRING (-65.1087322 -43.2964856, -65.1082174 -43.2968601)",
157803487,True,Mitre,residential,False,83.517,,"LINESTRING (-65.1045234 -43.2965368, -65.1052564 -43.2970655)",
258339771,True,Avenida 9 de Julio,secondary,False,23.365,RP7,"LINESTRING (-65.1045234 -43.2965368, -65.1043215 -43.296687)",
240408374,False,Mariano Moreno,secondary,True,81.785,RP1,"LINESTRING (-65.1009843 -43.2968814, -65.1003971 -43.2962828)",
545064724,False,,residential,False,97.557,,"LINESTRING (-65.1009843 -43.2968814, -65.1018207 -43.2962496)",
240408374,False,Mariano Moreno,secondary,False,52.424,RP1,"LINESTRING (-65.1009843 -43.2968814, -65.1011633 -43.2970544, -65.1014001 -43.2972422)",
157802979,True,Doctor Ángel Federicci,residential,False,63.833,,"LINESTRING (-65.1052564 -43.2970655, -65.1058103 -43.2966568)",
157803487,True,Mitre,residential,False,41.886,,"LINESTRING (-65.1052564 -43.2970655, -65.1056268 -43.2973286)",
333519504,True,Avenida 9 de Julio,secondary,False,88.816,RP7,"LINESTRING (-65.1033923 -43.2971576, -65.1041632 -43.2965891)",
430612231,True,Roberto Jones,residential,False,61.42,,"LINESTRING (-65.1077 -43.2972443, -65.1071578 -43.2976308)",
"[157803493, 333519509]",True,"Julio A, Roca",residential,False,155.267,,"LINESTRING (-65.1077 -43.2972443, -65.1067273 -43.2965326, -65.1063433 -43.296257)",
258339771,True,Avenida 9 de Julio,secondary,False,123.029,RP7,"LINESTRING (-65.1035 -43.2972364, -65.1024266 -43.2980199)",
"[333519515, 157803492]",True,Rivadavia,residential,False,12.359,,"LINESTRING (-65.1035 -43.2972364, -65.1034435 -43.2971951, -65.1033923 -43.2971576)",
157802968,True,Alejandro Maíz,residential,False,120.491,,"LINESTRING (-65.1097707 -43.2972501, -65.1108246 -43.2964847)",
333519506,True,Carlos Pellegrini,residential,False,121.449,,"LINESTRING (-65.1097707 -43.2972501, -65.1108258 -43.2980268)",
240408374,False,Mariano Moreno,secondary,False,110.62,RP1,"LINESTRING (-65.1014001 -43.2972422, -65.1023448 -43.2979612)",
"[333519516, 430612229, 146312319]",True,"['Garzón', 'Rivadavia']",residential,False,223.277,,"LINESTRING (-65.1014001 -43.2972422, -65.1023625 -43.2965453, -65.1024587 -43.2965106, -65.1025624 -43.2965505, -65.1033923 -43.2971576)",
240408374,False,Mariano Moreno,secondary,True,52.424,RP1,"LINESTRING (-65.1014001 -43.2972422, -65.1011633 -43.2970544, -65.1009843 -43.2968814)",
157803487,True,Mitre,residential,False,39.497,,"LINESTRING (-65.1056268 -43.2973286, -65.1059735 -43.2975786)",
157802972,True,Gobernador Galina,residential,False,26.019999999999996,,"LINESTRING (-65.1056268 -43.2973286, -65.1056491 -43.2973851, -65.1056573 -43.297484, -65.1056635 -43.29756)",
635440186,True,,residential,False,26.595,,"LINESTRING (-65.1056268 -43.2973286, -65.1056063 -43.2973828, -65.1055822 -43.2974213, -65.1055229 -43.2974628, -65.105419 -43.2974912)",
258339774,True,Lewis Jones,residential,False,125.939,,"LINESTRING (-65.0998863 -43.297684, -65.1009843 -43.2968814)",
240405657,True,Avenida 9 de Julio,secondary,False,123.17,RP7,"LINESTRING (-65.1023448 -43.2979612, -65.1033923 -43.2971576)",
240408374,False,Mariano Moreno,secondary,False,9.297,RP1,"LINESTRING (-65.1023448 -43.2979612, -65.1024266 -43.2980199)",
240408374,False,Mariano Moreno,secondary,True,110.62,RP1,"LINESTRING (-65.1023448 -43.2979612, -65.1014001 -43.2972422)",
157803492,True,Rivadavia,residential,False,109.953,,"LINESTRING (-65.104457 -43.2979383, -65.1035 -43.2972364)",
157802968,True,Alejandro Maíz,residential,False,61.993,,"LINESTRING (-65.1087426 -43.2980011, -65.1092807 -43.2976043)",
157803493,True,"Julio A, Roca",residential,False,119.167,,"LINESTRING (-65.1087426 -43.2980011, -65.1077 -43.2972443)",
430612231,True,Roberto Jones,residential,False,118.959,,"LINESTRING (-65.1066444 -43.2980301, -65.1055622 -43.2987541)",
157803487,True,Mitre,residential,False,116.921,,"LINESTRING (-65.1066444 -43.2980301, -65.1067432 -43.2980784, -65.1076885 -43.2987549)",
260990794,True,Hipólito Yrigoyen,residential,False,55.669,,"LINESTRING (-65.1108258 -43.2980268, -65.110342 -43.2983827)",
333519506,True,Carlos Pellegrini,residential,False,83.356,,"LINESTRING (-65.1108258 -43.2980268, -65.1115567 -43.298555)",
240408374,False,Mariano Moreno,secondary,True,9.297,RP1,"LINESTRING (-65.1024266 -43.2980199, -65.1023448 -43.2979612)",
245983782,True,Mariano Moreno,residential,False,118.441,,"LINESTRING (-65.1024266 -43.2980199, -65.1034498 -43.2987815)",
146312995,True,Avenida 25 de Mayo,secondary,False,112.14399999999999,RP1,"LINESTRING (-65.1024266 -43.2980199, -65.1014831 -43.2987196, -65.1014626 -43.2987435)",
157803493,True,"Julio A, Roca",residential,False,122.127,,"LINESTRING (-65.1098122 -43.2987759, -65.1087426 -43.2980011)",
260990794,True,Hipólito Yrigoyen,residential,False,121.136,,"LINESTRING (-65.1098122 -43.2987759, -65.1087562 -43.299548)",
773876314,True,Avenida 25 de Mayo,secondary,False,9.182,RP1,"LINESTRING (-65.1005121 -43.2992743, -65.1005919 -43.2992156)",
157802534,True,Ricardo Berwin,residential,False,85.47699999999999,,"LINESTRING (-65.1005121 -43.2992743, -65.1004876 -43.2992531, -65.1004515 -43.2992192, -65.1001712 -43.2990054, -65.0999741 -43.2988688, -65.0998855 -43.2988239, -65.0998198 -43.2988161, -65.0997152 -43.2988307)",
157802968,True,Alejandro Maíz,residential,False,119.593,,"LINESTRING (-65.1076885 -43.2987549, -65.1087426 -43.2980011)",
157803487,True,Mitre,residential,False,123.463,,"LINESTRING (-65.1076885 -43.2987549, -65.1087562 -43.299548)",
157803492,True,Rivadavia,residential,False,127.391,,"LINESTRING (-65.1055622 -43.2987541, -65.104457 -43.2979383)",
430612231,True,Roberto Jones,residential,False,122.335,,"LINESTRING (-65.1055622 -43.2987541, -65.1045074 -43.2995422)",
148165627,True,Gobernador Galina,residential,False,120.255,,"LINESTRING (-65.1055622 -43.2987541, -65.1055102 -43.2986057, -65.1054816 -43.2976776)",
258326098,True,Mariano Moreno,residential,False,120.333,,"LINESTRING (-65.1034498 -43.2987815, -65.1045074 -43.2995422)",
157802973,True,Doctor Ángel Federicci,residential,False,125.04100000000001,,"LINESTRING (-65.1034498 -43.2987815, -65.1043664 -43.2980743, -65.104423 -43.2980112, -65.104457 -43.2979383)",
157803513,True,Ricardo Berwin,residential,False,10.02,,"LINESTRING (-65.1005919 -43.2992156, -65.1006765 -43.2992814)",
773876314,True,Avenida 25 de Mayo,secondary,False,72.16199999999999,RP1,"LINESTRING (-65.1005919 -43.2992156, -65.1011588 -43.2988073, -65.1011859 -43.2987885, -65.1012063 -43.29875)",
241112697,True,Avenida 25 de Mayo,secondary,False,38.012,RP1,"LINESTRING (-65.1006765 -43.2992814, -65.1003457 -43.2995241)",
157803493,True,"Julio A, Roca",residential,False,122.287,,"LINESTRING (-65.1108776 -43.2995558, -65.1098122 -43.2987759)",
"[333519513, 333519514]",True,Pedro Martinez,residential,False,134.49,,"LINESTRING (-65.1108776 -43.2995558, -65.1115649 -43.2990606, -65.1115567 -43.298555)",
157802968,True,Alejandro Maíz,residential,False,121.192,,"LINESTRING (-65.1066259 -43.2995229, -65.1076885 -43.2987549)",
157803492,True,Rivadavia,residential,False,121.317,,"LINESTRING (-65.1066259 -43.2995229, -65.1055622 -43.2987541)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,119.537,,"LINESTRING (-65.1003457 -43.2995241, -65.1013821 -43.3002901)",
241112697,True,Avenida 25 de Mayo,secondary,False,17.092,RP1,"LINESTRING (-65.1003457 -43.2995241, -65.1001903 -43.2996282)",
258340687,True,Gregorio Mayo,residential,False,119.551,,"LINESTRING (-65.1024133 -43.2995476, -65.1034498 -43.2987815)",
157803484,True,Manuel Belgrano,residential,False,115.045,,"LINESTRING (-65.1024133 -43.2995476, -65.1014845 -43.29889, -65.1014787 -43.2988881, -65.1014507 -43.2988711, -65.1014316 -43.2988583, -65.1013801 -43.2988405)",
157803487,True,Mitre,residential,False,119.602,,"LINESTRING (-65.1087562 -43.299548, -65.1098056 -43.3003054)",
260990794,True,Hipólito Yrigoyen,residential,False,120.242,,"LINESTRING (-65.1087562 -43.299548, -65.1077106 -43.3003163)",
240290452,True,Conesa,residential,False,120.977,,"LINESTRING (-65.1045074 -43.2995422, -65.1034582 -43.3003172)",
258339772,True,Mariano Moreno,residential,False,119.261,,"LINESTRING (-65.1045074 -43.2995422, -65.1055371 -43.3003095)",
258331600,True,Avenida Faustino Sarmiento,tertiary,False,12.207,,"LINESTRING (-65.1001903 -43.2996282, -65.1001777 -43.2995188)",
773876314,True,Avenida 25 de Mayo,secondary,False,41.746,RP1,"LINESTRING (-65.0998138 -43.2997849, -65.1001777 -43.2995188)",
157803493,True,"Julio A, Roca",residential,False,58.597,,"LINESTRING (-65.1114121 -43.2999113, -65.1108776 -43.2995558)",
136805298,False,Gobernador Tello,residential,False,120.06800000000001,,"LINESTRING (-65.1114121 -43.2999113, -65.1109135 -43.3007359, -65.1108189 -43.300901)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,121.56,,"LINESTRING (-65.1013821 -43.3002901, -65.102436 -43.3010691)",
258340687,True,Gregorio Mayo,residential,False,117.39,,"LINESTRING (-65.1013821 -43.3002901, -65.1024133 -43.2995476)",
157803492,True,Rivadavia,residential,False,124.452,,"LINESTRING (-65.1077106 -43.3003163, -65.1066259 -43.2995229)",
260990794,True,Hipólito Yrigoyen,residential,False,122.364,,"LINESTRING (-65.1077106 -43.3003163, -65.1066397 -43.3010932)",
333519514,True,Pedro Martinez,residential,False,120.305,,"LINESTRING (-65.1098056 -43.3003054, -65.1108776 -43.2995558)",
"[333519512, 333519511]",True,Mitre,residential,False,108.999,,"LINESTRING (-65.1098056 -43.3003054, -65.1103315 -43.3006866, -65.110623 -43.3008921, -65.1107034 -43.3009072, -65.1108189 -43.300901)",
157802968,True,Alejandro Maíz,residential,False,124.153,,"LINESTRING (-65.1055371 -43.3003095, -65.1066259 -43.2995229)",
258339772,True,Mariano Moreno,residential,False,124.724,,"LINESTRING (-65.1055371 -43.3003095, -65.1057046 -43.300425, -65.1057065 -43.3004263, -65.1066397 -43.3010932)",
157803484,True,Manuel Belgrano,residential,False,120.305,,"LINESTRING (-65.1034582 -43.3003172, -65.1024133 -43.2995476)",
240290452,True,Conesa,residential,False,117.613,,"LINESTRING (-65.1034582 -43.3003172, -65.102436 -43.3010691)",
258339769,True,Avenida Faustino Sarmiento,tertiary,False,120.157,,"LINESTRING (-65.1012413 -43.3003915, -65.1001903 -43.2996282)",
258340687,True,Gregorio Mayo,residential,False,16.03,,"LINESTRING (-65.1012413 -43.3003915, -65.1013821 -43.3002901)",
157803492,True,Rivadavia,residential,False,121.821,,"LINESTRING (-65.1087635 -43.3010993, -65.1077106 -43.3003163)",
245983783,True,Pedro Martinez,residential,False,122.085,,"LINESTRING (-65.1087635 -43.3010993, -65.1098056 -43.3003054)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,118.362,,"LINESTRING (-65.102436 -43.3010691, -65.1034622 -43.3018276)",
240290452,True,Conesa,residential,False,14.939,,"LINESTRING (-65.102436 -43.3010691, -65.1023056 -43.3011642)",
157803484,True,Manuel Belgrano,residential,False,118.674,,"LINESTRING (-65.1044889 -43.3010764, -65.1034582 -43.3003172)",
258326102,True,Bernardo Vacchina,residential,False,120.279,,"LINESTRING (-65.1044889 -43.3010764, -65.1054007 -43.3004093, -65.1055371 -43.3003095)",
258326101,True,Mariano Moreno,residential,False,121.854,,"LINESTRING (-65.1066397 -43.3010932, -65.1077021 -43.3018698)",
"[258326100, 240296948]",True,Luis Costa,residential,False,124.696,,"LINESTRING (-65.1066397 -43.3010932, -65.1056808 -43.301836, -65.1056554 -43.3018703, -65.1056368 -43.3019321)",
240290452,True,Conesa,residential,False,132.376,,"LINESTRING (-65.1023056 -43.3011642, -65.10115 -43.3020068)",
258339769,True,Avenida Faustino Sarmiento,tertiary,False,121.656,,"LINESTRING (-65.1023056 -43.3011642, -65.1012413 -43.3003915)",
258340686,True,Avenida San Martín,secondary,False,122.493,RP1,"LINESTRING (-65.1000844 -43.3012244, -65.10115 -43.3020068)",
258340687,True,Gregorio Mayo,residential,False,131.69,,"LINESTRING (-65.1000844 -43.3012244, -65.1012413 -43.3003915)",
258326096,True,Gregorio Mayo,residential,False,13.211,,"LINESTRING (-65.0999695 -43.3013088, -65.1000844 -43.3012244)",
136805298,False,Gobernador Tello,residential,False,121.375,,"LINESTRING (-65.1097431 -43.301803, -65.1087354 -43.3026115)",
136805298,False,Gobernador Tello,residential,True,134.76,,"LINESTRING (-65.1097431 -43.301803, -65.1107359 -43.3010813, -65.1107681 -43.301032, -65.1108189 -43.300901)",
157803492,True,Rivadavia,residential,False,111.386,,"LINESTRING (-65.1097431 -43.301803, -65.1092552 -43.3014525, -65.1087635 -43.3010993)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,122.379,,"LINESTRING (-65.1034622 -43.3018276, -65.1045233 -43.3026118)",
258326102,True,Bernardo Vacchina,residential,False,117.814,,"LINESTRING (-65.1034622 -43.3018276, -65.1044889 -43.3010764)",
245983783,True,Pedro Martinez,residential,False,121.316,,"LINESTRING (-65.1077021 -43.3018698, -65.1087635 -43.3010993)",
"[258326101, 333519510]",True,Mariano Moreno,residential,False,117.446,,"LINESTRING (-65.1077021 -43.3018698, -65.1082201 -43.3022416, -65.1087354 -43.3026115)",
258326102,True,Bernardo Vacchina,residential,False,13.896,,"LINESTRING (-65.1033411 -43.3019162, -65.1034622 -43.3018276)",
258339769,True,Avenida Faustino Sarmiento,tertiary,False,118.38,,"LINESTRING (-65.1033411 -43.3019162, -65.1023056 -43.3011642)",
240290452,True,Conesa,residential,False,13.191,,"LINESTRING (-65.10115 -43.3020068, -65.1010349 -43.3020908)",
258340686,True,Avenida San Martín,secondary,False,118.597,RP1,"LINESTRING (-65.10115 -43.3020068, -65.1021816 -43.3027644)",
240290452,True,Conesa,residential,False,118.773,,"LINESTRING (-65.1010349 -43.3020908, -65.099998 -43.3028468)",
258339765,True,Avenida San Martín,secondary,False,122.45,RP1,"LINESTRING (-65.1010349 -43.3020908, -65.0999695 -43.3013088)",
136805298,False,Gobernador Tello,residential,True,121.375,,"LINESTRING (-65.1087354 -43.3026115, -65.1097431 -43.301803)",
333519508,False,Gobernador Tello,residential,False,123.767,,"LINESTRING (-65.1087354 -43.3026115, -65.1076784 -43.303416)",
208463011,True,Luis Costa,residential,False,12.818,,"LINESTRING (-65.1045233 -43.3026118, -65.1044117 -43.3026936)",
157803498,True,Avenida Faustino Sarmiento,tertiary,False,94.782,,"LINESTRING (-65.1045233 -43.3026118, -65.1052378 -43.3031325, -65.1053027 -43.3031646, -65.1053764 -43.3031902)",
157802980,True,Don Bosco,residential,False,122.167,,"LINESTRING (-65.1066232 -43.3026383, -65.1077021 -43.3018698)",
240369583,True,Manuel Belgrano,residential,False,111.972,,"LINESTRING (-65.1066232 -43.3026383, -65.1056368 -43.3019321)",
1216917937,False,Manuel Belgrano,residential,True,121.529,,"LINESTRING (-65.1066232 -43.3026383, -65.1076784 -43.303416)",
258339769,True,Avenida Faustino Sarmiento,tertiary,False,122.385,,"LINESTRING (-65.1044117 -43.3026936, -65.1033411 -43.3019162)",
258339790,True,Luis Costa,residential,False,133.712,,"LINESTRING (-65.1044117 -43.3026936, -65.1032477 -43.3035471)",
258326102,True,Bernardo Vacchina,residential,False,133.039,,"LINESTRING (-65.1021816 -43.3027644, -65.1033411 -43.3019162)",
258340686,True,Avenida San Martín,secondary,False,122.544,RP1,"LINESTRING (-65.1021816 -43.3027644, -65.1032477 -43.3035471)",
258326102,True,Bernardo Vacchina,residential,False,13.154,,"LINESTRING (-65.102067 -43.3028483, -65.1021816 -43.3027644)",
258339765,True,Avenida San Martín,secondary,False,118.618,RP1,"LINESTRING (-65.102067 -43.3028483, -65.1010349 -43.3020908)",
333519508,False,Gobernador Tello,residential,True,123.767,,"LINESTRING (-65.1076784 -43.303416, -65.1087354 -43.3026115)",
1216917937,False,Manuel Belgrano,residential,False,121.529,,"LINESTRING (-65.1076784 -43.303416, -65.1066232 -43.3026383)",
258339790,True,Luis Costa,residential,False,13.143,,"LINESTRING (-65.1032477 -43.3035471, -65.1031333 -43.303631)",
258326095,True,Pueyrredon,residential,False,118.814,,"LINESTRING (-65.1010359 -43.3036026, -65.099998 -43.3028468)",
258326102,True,Bernardo Vacchina,residential,False,118.308,,"LINESTRING (-65.1010359 -43.3036026, -65.102067 -43.3028483)",
258339765,True,Avenida San Martín,secondary,False,122.555,RP1,"LINESTRING (-65.1031333 -43.303631, -65.102067 -43.3028483)",
258331579,True,Avenida Faustino Sarmiento,tertiary,False,2.071,,"LINESTRING (-65.1056311 -43.303194, -65.1056459 -43.3032092)",roundabout
240296945,True,Avenida Fontana,residential,False,138.927,,"LINESTRING (-65.1054271 -43.30317, -65.1054435 -43.3031227, -65.1054539 -43.3030831, -65.1054689 -43.3026294, -65.1054855 -43.3021211, -65.1054868 -43.3019766, -65.1054846 -43.3019231)",
240552066,True,Avenida Faustino Sarmiento,tertiary,False,17.232,,"LINESTRING (-65.1054271 -43.30317, -65.1054769 -43.3031638, -65.1055326 -43.3031642, -65.1055782 -43.3031765, -65.1056311 -43.303194)",roundabout
240296944,True,Avenida Fontana,residential,False,140.35299999999998,,"LINESTRING (-65.1056368 -43.3019321, -65.1056465 -43.3021244, -65.1056418 -43.3026573, -65.1056406 -43.3027189, -65.1056346 -43.3030967, -65.1056296 -43.3031394, -65.1056311 -43.303194)",
"[208463011, 240369583]",True,"['Luis Costa', 'Manuel Belgrano']",residential,False,12.741,,"LINESTRING (-65.1056368 -43.3019321, -65.105577 -43.3019173, -65.1055308 -43.301914, -65.1054846 -43.3019231)",
208463011,True,Luis Costa,residential,False,109.16,,"LINESTRING (-65.1054846 -43.3019231, -65.1045233 -43.3026118)",
157803484,True,Manuel Belgrano,residential,False,126.441,,"LINESTRING (-65.1054846 -43.3019231, -65.1054803 -43.301857, -65.1054602 -43.3018003, -65.1053878 -43.3017324, -65.1044889 -43.3010764)",
157803513,True,Ricardo Berwin,residential,False,97.146,,"LINESTRING (-65.0997149 -43.2986191, -65.099863 -43.2987244, -65.1005919 -43.2992156)",
240406966,True,Ricardo Berwin,residential,False,24.075999999999997,,"LINESTRING (-65.0997149 -43.2986191, -65.0997367 -43.2986697, -65.099742 -43.2987224, -65.0997367 -43.2987761, -65.0997152 -43.2988307)",
240552066,True,Avenida Faustino Sarmiento,tertiary,False,4.677,,"LINESTRING (-65.1053764 -43.3031902, -65.1054271 -43.30317)",roundabout
157803499,True,Avenida Faustino Sarmiento,tertiary,False,106.231,,"LINESTRING (-65.1053321 -43.3033734, -65.1052437 -43.3033255, -65.1044117 -43.3026936)",
258331604,True,Avenida Faustino Sarmiento,tertiary,False,21.192,,"LINESTRING (-65.1053321 -43.3033734, -65.1053259 -43.3033118, -65.1053345 -43.3032616, -65.1053495 -43.3032238, -65.1053764 -43.3031902)",roundabout
157802980,True,Don Bosco,residential,False,102.74900000000001,,"LINESTRING (-65.1056459 -43.3032092, -65.1057317 -43.3031875, -65.1057855 -43.3031741, -65.1059037 -43.3031345, -65.1059877 -43.3030879, -65.1066232 -43.3026383)",
258331579,True,Avenida Faustino Sarmiento,tertiary,False,16.657,,"LINESTRING (-65.1056459 -43.3032092, -65.1056574 -43.3032376, -65.1056654 -43.3032819, -65.1056667 -43.3033263, -65.105659 -43.3033569)",roundabout
258331579,True,Avenida Faustino Sarmiento,tertiary,False,17.085,,"LINESTRING (-65.105659 -43.3033569, -65.1056154 -43.3034126, -65.105566 -43.3034359, -65.105503 -43.3034448)",roundabout
241112695,True,Rotonda Manuel Belgrano,secondary,False,13.837,RP1,"LINESTRING (-65.1013517 -43.2986603, -65.1013925 -43.2986694, -65.101427 -43.2986879, -65.1014512 -43.2987135, -65.1014626 -43.2987435)",roundabout
241112700,True,Avenida 25 de Mayo,secondary,False,111.982,RP1,"LINESTRING (-65.1013517 -43.2986603, -65.1014215 -43.2986261, -65.1015093 -43.2985751, -65.1023448 -43.2979612)",
241112691,True,Manuel Belgrano,residential,False,156.543,,"LINESTRING (-65.1012469 -43.2986847, -65.0998863 -43.297684)",
241112695,True,Rotonda Manuel Belgrano,secondary,False,9.168,RP1,"LINESTRING (-65.1012469 -43.2986847, -65.1012779 -43.2986691, -65.1013139 -43.2986607, -65.1013517 -43.2986603)",roundabout
241112695,True,Rotonda Manuel Belgrano,secondary,False,1.391,RP1,"LINESTRING (-65.1014626 -43.2987435, -65.1014632 -43.298756)",roundabout
241112695,True,Rotonda Manuel Belgrano,secondary,False,8.155999999999999,RP1,"LINESTRING (-65.1012063 -43.29875, -65.1012117 -43.2987259, -65.1012256 -43.2987036, -65.1012469 -43.2986847)",roundabout
157803504,True,15 de Septiembre,residential,False,163.291,,"LINESTRING (-65.1014632 -43.298756, -65.101571 -43.2988154, -65.1016585 -43.2988305, -65.1017621 -43.2988304, -65.1034498 -43.2987815)",
241112695,True,Rotonda Manuel Belgrano,secondary,False,12.206999999999999,RP1,"LINESTRING (-65.1014632 -43.298756, -65.1014565 -43.298783, -65.1014393 -43.2988074, -65.1014131 -43.2988271, -65.1013801 -43.2988405)",roundabout
241112695,True,Rotonda Manuel Belgrano,secondary,False,4.071,RP1,"LINESTRING (-65.1013801 -43.2988405, -65.1013558 -43.2988452, -65.1013307 -43.2988465)",roundabout
241112695,True,Rotonda Manuel Belgrano,secondary,False,16.276,RP1,"LINESTRING (-65.1013307 -43.2988465, -65.1012912 -43.298841, -65.101256 -43.2988269, -65.1012284 -43.2988055, -65.1012113 -43.298779, -65.1012063 -43.29875)",roundabout
241112697,True,Avenida 25 de Mayo,secondary,False,71.959,RP1,"LINESTRING (-65.1013307 -43.2988465, -65.1013003 -43.2988545, -65.1012666 -43.2988755, -65.1012277 -43.2988952, -65.1006765 -43.2992814)",
157803493,True,"Julio A, Roca",residential,False,45.714,,"LINESTRING (-65.1118121 -43.3002016, -65.1114121 -43.2999113)",
136805298,False,Gobernador Tello,residential,False,134.76,,"LINESTRING (-65.1108189 -43.300901, -65.1107681 -43.301032, -65.1107359 -43.3010813, -65.1097431 -43.301803)",
136805298,False,Gobernador Tello,residential,True,120.06800000000001,,"LINESTRING (-65.1108189 -43.300901, -65.1109135 -43.3007359, -65.1114121 -43.2999113)",
