osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction
52391759,True,,,Don Bosco,residential,False,104.075,,"LINESTRING (-57.9108104 -34.8607608, -57.9099998 -34.8601023)",
360785777,True,,,Independencía,residential,False,103.877,,"LINESTRING (-57.9108104 -34.8607608, -57.9099997 -34.8614167)",
52391759,True,,,Don Bosco,residential,False,98.04,,"LINESTRING (-57.9115819 -34.8613745, -57.9108104 -34.8607608)",
283708318,False,2,RP15,Avenida Bossinga,secondary,True,104.626,,"LINESTRING (-57.9115819 -34.8613745, -57.9123957 -34.8607116)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,100.168,,"LINESTRING (-57.9100789 -34.857486, -57.910849 -34.858128)",
287559781,False,,,San Martín,residential,False,104.51,,"LINESTRING (-57.9100789 -34.857486, -57.9092668 -34.8581488)",
287559781,False,,,San Martín,residential,True,97.783,,"LINESTRING (-57.9100789 -34.857486, -57.9108384 -34.8568656)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,101.82,,"LINESTRING (-57.910849 -34.858128, -57.9116318 -34.8587806)",
287559784,True,,,Leandro N. Alem,residential,False,104.769,,"LINESTRING (-57.910849 -34.858128, -57.9100293 -34.8587878)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,104.168,,"LINESTRING (-57.9116318 -34.8587806, -57.9124326 -34.8594483)",
159742562,True,,,Eva Perón,residential,False,97.906,,"LINESTRING (-57.9116318 -34.8587806, -57.9124099 -34.8581743)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,96.407,,"LINESTRING (-57.9124326 -34.8594483, -57.9131738 -34.8600662)",
360785777,True,,,Independencía,residential,False,105.288,,"LINESTRING (-57.9124326 -34.8594483, -57.9116109 -34.8601131)",
52391759,True,,,Don Bosco,residential,False,100.86,,"LINESTRING (-57.9092385 -34.8594368, -57.908466 -34.858788)",
287559784,True,,,Leandro N. Alem,residential,False,101.47,,"LINESTRING (-57.9092385 -34.8594368, -57.9084518 -34.8600818)",
283708308,False,,,Aristóbulo de Valle,residential,False,101.782,40,"LINESTRING (-57.903739 -34.8587554, -57.9045265 -34.8581071)",
283708308,False,,,Aristóbulo de Valle,residential,True,103.309,40,"LINESTRING (-57.903739 -34.8587554, -57.9029399 -34.8594136)",
313124896,True,,,Perú,residential,False,105.441,,"LINESTRING (-57.903739 -34.8587554, -57.9045438 -34.8594359)",
283164241,False,2,RP13,Presidente Perón,secondary,True,108.207,,"LINESTRING (-57.9068926 -34.8561593, -57.9077223 -34.8568546)",
283708308,False,,,Aristóbulo de Valle,residential,False,103.728,40,"LINESTRING (-57.9068926 -34.8561593, -57.90771 -34.855511)",
283708308,False,,,Aristóbulo de Valle,residential,True,102.073,40,"LINESTRING (-57.9068926 -34.8561593, -57.9061028 -34.8568094)",
"[283164241, 283708302]",False,2,RP13,"['Presidente Perón', 'Hipólito Yrigoyen']","['secondary', 'residential']","[False, True]",195.35399999999998,40,"LINESTRING (-57.9068926 -34.8561593, -57.9061399 -34.8555402, -57.9053996 -34.8561801)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,107.263,,"LINESTRING (-57.90771 -34.855511, -57.9085346 -34.8561985)",
283708308,False,,,Aristóbulo de Valle,residential,False,98.498,40,"LINESTRING (-57.90771 -34.855511, -57.9084862 -34.8548954)",
283708308,False,,,Aristóbulo de Valle,residential,True,103.728,40,"LINESTRING (-57.90771 -34.855511, -57.9068926 -34.8561593)",
1084536834,False,,,,residential,False,42.125,,"LINESTRING (-57.90771 -34.855511, -57.9073884 -34.8552392)",
283708302,False,,,Hipólito Yrigoyen,residential,True,104.108,40,"LINESTRING (-57.9053996 -34.8561801, -57.904565 -34.8568185)",
"[283164241, 283708302]",False,2,RP13,"['Presidente Perón', 'Hipólito Yrigoyen']","['residential', 'secondary']","[False, True]",195.35399999999998,40,"LINESTRING (-57.9053996 -34.8561801, -57.9061399 -34.8555402, -57.9068926 -34.8561593)",
52391759,True,,,Don Bosco,residential,False,94.939,,"LINESTRING (-57.9061028 -34.8568094, -57.9053996 -34.8561801)",
283708308,False,,,Aristóbulo de Valle,residential,False,102.073,40,"LINESTRING (-57.9061028 -34.8568094, -57.9068926 -34.8561593)",
283708308,False,,,Aristóbulo de Valle,residential,True,103.264,40,"LINESTRING (-57.9061028 -34.8568094, -57.9053038 -34.8574671)",
159742562,True,,,Eva Perón,residential,False,99.615,,"LINESTRING (-57.9092254 -34.8607338, -57.9099998 -34.8601023)",
283708312,True,,,Doctor Ferella,residential,False,103.717,,"LINESTRING (-57.9092254 -34.8607338, -57.9099997 -34.8614167)",
283708312,True,,,Doctor Ferella,residential,False,101.184,,"LINESTRING (-57.9084518 -34.8600818, -57.9092254 -34.8607338)",
287559784,True,,,Leandro N. Alem,residential,False,102.634,,"LINESTRING (-57.9084518 -34.8600818, -57.9076697 -34.8607452)",
287559784,True,,,Leandro N. Alem,residential,False,96.554,,"LINESTRING (-57.9116045 -34.85752, -57.910849 -34.858128)",
315684920,True,,,Ecuador,residential,False,100.902,,"LINESTRING (-57.9116045 -34.85752, -57.9108384 -34.8568656)",
159742562,True,,,Eva Perón,residential,False,101.117,,"LINESTRING (-57.9124099 -34.8581743, -57.91319 -34.8575284)",
315684920,True,,,Ecuador,residential,False,103.41,,"LINESTRING (-57.9124099 -34.8581743, -57.9116045 -34.85752)",
287559781,False,,,San Martín,residential,False,97.783,,"LINESTRING (-57.9108384 -34.8568656, -57.9100789 -34.857486)",
287559781,False,,,San Martín,residential,True,101.254,,"LINESTRING (-57.9108384 -34.8568656, -57.911625 -34.8562233)",
315684920,True,,,Ecuador,residential,False,99.117,,"LINESTRING (-57.9108384 -34.8568656, -57.910104 -34.8562088)",
283708308,False,,,Aristóbulo de Valle,residential,False,103.264,40,"LINESTRING (-57.9053038 -34.8574671, -57.9061028 -34.8568094)",
283708308,False,,,Aristóbulo de Valle,residential,True,100.472,40,"LINESTRING (-57.9053038 -34.8574671, -57.9045265 -34.8581071)",
283708312,True,,,Doctor Ferella,residential,False,104.409,,"LINESTRING (-57.9053038 -34.8574671, -57.9061097 -34.8581337)",
53144751,True,,,Brasil,residential,False,101.974,,"LINESTRING (-57.9124053 -34.8568754, -57.91319 -34.8575284)",
287559784,True,,,Leandro N. Alem,residential,False,102.355,,"LINESTRING (-57.9124053 -34.8568754, -57.9116045 -34.85752)",
53144751,True,,,Brasil,residential,False,105.446,,"LINESTRING (-57.9092923 -34.8542562, -57.9100985 -34.8549356)",
283708308,False,,,Aristóbulo de Valle,residential,True,102.284,40,"LINESTRING (-57.9092923 -34.8542562, -57.9084862 -34.8548954)",
"[1084536833, 283708308]",False,,,Aristóbulo de Valle,"['residential', 'unclassified']","[False, True]",220.24800000000002,40,"LINESTRING (-57.9092923 -34.8542562, -57.9101459 -34.8535351, -57.9104778 -34.853811, -57.9106011 -34.8539703, -57.9109555 -34.8542435)",
53144751,True,,,Brasil,residential,False,101.622,,"LINESTRING (-57.911625 -34.8562233, -57.9124053 -34.8568754)",
287559781,False,,,San Martín,residential,False,101.254,,"LINESTRING (-57.911625 -34.8562233, -57.9108384 -34.8568656)",
287559781,False,,,San Martín,residential,True,102.196,,"LINESTRING (-57.911625 -34.8562233, -57.912419 -34.8555751)",
283708323,True,,,Bolivia,residential,False,98.368,,"LINESTRING (-57.912419 -34.8555751, -57.9116703 -34.8549386)",
287559781,False,,,San Martín,residential,False,102.196,,"LINESTRING (-57.912419 -34.8555751, -57.911625 -34.8562233)",
287559781,False,,,San Martín,residential,True,28.961,,"LINESTRING (-57.912419 -34.8555751, -57.912644 -34.8553914)",
52392289,True,,,Chile,residential,False,100.621,,"LINESTRING (-57.911711 -34.8536333, -57.9124802 -34.8542817)",
52739425,True,,,La Merced,residential,False,66.478,,"LINESTRING (-57.911711 -34.8536333, -57.9122302 -34.8532139)",
1084536831,False,,,,unclassified,False,81.303,,"LINESTRING (-57.911711 -34.8536333, -57.9110755 -34.8531208)",
283708308,False,,,Aristóbulo de Valle,residential,False,103.309,40,"LINESTRING (-57.9029399 -34.8594136, -57.903739 -34.8587554)",
287559776,True,,,Sidotti,residential,False,98.642,40,"LINESTRING (-57.9045244 -34.8607338, -57.903752 -34.8613545)",
651758499,True,,,Sarmiento,residential,False,102.865,40,"LINESTRING (-57.9045244 -34.8607338, -57.9037333 -34.8600747)",
283708312,True,,,Doctor Ferella,residential,False,98.815,,"LINESTRING (-57.9069121 -34.8587975, -57.9076716 -34.859431)",
287559776,True,,,Sidotti,residential,False,103.125,40,"LINESTRING (-57.9069121 -34.8587975, -57.9061082 -34.8594494)",
52739208,True,,,La Merced,residential,False,98.315,40,"LINESTRING (-57.9029621 -34.8606922, -57.9037333 -34.8600747)",
287559765,True,,,Marqués de Avilés,residential,False,103.042,40,"LINESTRING (-57.9029621 -34.8606922, -57.903752 -34.8613545)",
52739208,True,,,La Merced,residential,False,102.539,40,"LINESTRING (-57.9037333 -34.8600747, -57.9045438 -34.8594359)",
651758499,True,,,Sarmiento,residential,False,103.171,40,"LINESTRING (-57.9037333 -34.8600747, -57.9029399 -34.8594136)",
52739208,True,,,La Merced,residential,False,99.913,40,"LINESTRING (-57.9045438 -34.8594359, -57.9053129 -34.8587963)",
313124896,True,,,Perú,residential,False,101.401,,"LINESTRING (-57.9045438 -34.8594359, -57.9053178 -34.8600903)",
52739208,True,,,La Merced,residential,False,102.697,40,"LINESTRING (-57.9061097 -34.8581337, -57.9069161 -34.8574894)",
283708312,True,,,Doctor Ferella,residential,False,103.963,,"LINESTRING (-57.9061097 -34.8581337, -57.9069121 -34.8587975)",
52391759,True,,,Don Bosco,residential,False,105.945,,"LINESTRING (-57.9069161 -34.8574894, -57.9061028 -34.8568094)",
52739208,True,,,La Merced,residential,False,101.95,40,"LINESTRING (-57.9069161 -34.8574894, -57.9077223 -34.8568546)",
52739425,True,,,La Merced,residential,False,104.0,,"LINESTRING (-57.9077223 -34.8568546, -57.9085346 -34.8561985)",
283164240,False,2,RP13,Presidente Perón,secondary,True,101.686,,"LINESTRING (-57.9077223 -34.8568546, -57.908502 -34.857508)",
283164241,False,2,RP13,Presidente Perón,secondary,False,108.207,,"LINESTRING (-57.9077223 -34.8568546, -57.9068926 -34.8561593)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,101.488,,"LINESTRING (-57.9085346 -34.8561985, -57.9093148 -34.856849)",
52739425,True,,,La Merced,residential,False,102.292,,"LINESTRING (-57.9085346 -34.8561985, -57.9093337 -34.8555533)",
52739425,True,,,La Merced,residential,False,97.917,,"LINESTRING (-57.9093337 -34.8555533, -57.9100985 -34.8549356)",
315684920,True,,,Ecuador,residential,False,106.451,,"LINESTRING (-57.9093337 -34.8555533, -57.9084862 -34.8548954)",
52739425,True,,,La Merced,residential,False,104.057,,"LINESTRING (-57.9100985 -34.8549356, -57.9109113 -34.8542792)",
53144751,True,,,Brasil,residential,False,101.05,,"LINESTRING (-57.9100985 -34.8549356, -57.9108707 -34.855587)",
283708302,False,,,Hipólito Yrigoyen,residential,False,102.705,40,"LINESTRING (-57.90298 -34.8581136, -57.9037779 -34.8574621)",
313124896,True,,,Perú,residential,False,99.443,,"LINESTRING (-57.90298 -34.8581136, -57.903739 -34.8587554)",
283708302,False,,,Hipólito Yrigoyen,residential,False,104.108,40,"LINESTRING (-57.904565 -34.8568185, -57.9053996 -34.8561801)",
283708302,False,,,Hipólito Yrigoyen,residential,True,101.388,40,"LINESTRING (-57.904565 -34.8568185, -57.9037779 -34.8574621)",
283708312,True,,,Doctor Ferella,residential,False,98.721,,"LINESTRING (-57.904565 -34.8568185, -57.9053038 -34.8574671)",
160988934,False,,,La Paz,residential,False,99.188,,"LINESTRING (-57.9037779 -34.8574621, -57.9030261 -34.8568178)",
283708302,False,,,Hipólito Yrigoyen,residential,False,101.388,40,"LINESTRING (-57.9037779 -34.8574621, -57.904565 -34.8568185)",
283708302,False,,,Hipólito Yrigoyen,residential,True,102.705,40,"LINESTRING (-57.9037779 -34.8574621, -57.90298 -34.8581136)",
53144631,True,,,La Paz,residential,False,99.043,,"LINESTRING (-57.9045265 -34.8581071, -57.9037779 -34.8574621)",
283708308,False,,,Aristóbulo de Valle,residential,False,100.472,40,"LINESTRING (-57.9045265 -34.8581071, -57.9053038 -34.8574671)",
283708308,False,,,Aristóbulo de Valle,residential,True,101.782,40,"LINESTRING (-57.9045265 -34.8581071, -57.903739 -34.8587554)",
52739208,True,,,La Merced,residential,False,103.509,40,"LINESTRING (-57.9053129 -34.8587963, -57.9061097 -34.8581337)",
53144631,True,,,La Paz,residential,False,104.984,,"LINESTRING (-57.9053129 -34.8587963, -57.9045265 -34.8581071)",
53144631,True,,,La Paz,residential,False,102.662,,"LINESTRING (-57.9061082 -34.8594494, -57.9053129 -34.8587963)",
287559776,True,,,Sidotti,residential,False,101.388,40,"LINESTRING (-57.9061082 -34.8594494, -57.9053178 -34.8600903)",
53144631,True,,,La Paz,residential,False,101.737,,"LINESTRING (-57.9076697 -34.8607452, -57.9069448 -34.8601452, -57.9068856 -34.8600947)",
287559784,True,,,Leandro N. Alem,residential,False,102.07,,"LINESTRING (-57.9076697 -34.8607452, -57.9073526 -34.8609996, -57.9068758 -34.8613919)",
53144631,True,,,La Paz,residential,False,99.149,,"LINESTRING (-57.9084364 -34.8613771, -57.9076697 -34.8607452)",
159742562,True,,,Eva Perón,residential,False,101.485,,"LINESTRING (-57.9084364 -34.8613771, -57.9092254 -34.8607338)",
52391759,True,,,Don Bosco,residential,False,103.191,,"LINESTRING (-57.9077083 -34.8581517, -57.9069161 -34.8574894)",
287559776,True,,,Sidotti,residential,False,102.149,40,"LINESTRING (-57.9077083 -34.8581517, -57.9069121 -34.8587975)",
283164239,False,2,RP13,Presidente Perón,secondary,True,99.734,,"LINESTRING (-57.908502 -34.857508, -57.9092668 -34.8581488)",
283164240,False,2,RP13,Presidente Perón,secondary,False,101.686,,"LINESTRING (-57.908502 -34.857508, -57.9077223 -34.8568546)",
287559776,True,,,Sidotti,residential,False,101.823,40,"LINESTRING (-57.908502 -34.857508, -57.9077083 -34.8581517)",
52391757,True,,,Doctor Arturo U. Illia,residential,False,99.388,,"LINESTRING (-57.9093148 -34.856849, -57.9100789 -34.857486)",
52738160,True,,,Sidotti,residential,False,104.258,,"LINESTRING (-57.9093148 -34.856849, -57.908502 -34.857508)",
52738160,True,,,Sidotti,residential,False,101.258,,"LINESTRING (-57.910104 -34.8562088, -57.9093148 -34.856849)",
315684920,True,,,Ecuador,residential,False,101.275,,"LINESTRING (-57.910104 -34.8562088, -57.9098451 -34.8559768, -57.9093337 -34.8555533)",
52738160,True,,,Sidotti,residential,False,98.36,,"LINESTRING (-57.9108707 -34.855587, -57.910104 -34.8562088)",
53144751,True,,,Brasil,residential,False,98.707,,"LINESTRING (-57.9108707 -34.855587, -57.911625 -34.8562233)",
52738160,True,,,Sidotti,residential,False,102.574,,"LINESTRING (-57.9116703 -34.8549386, -57.9108707 -34.855587)",
283708323,True,,,Bolivia,residential,False,100.895,,"LINESTRING (-57.9116703 -34.8549386, -57.9110286 -34.8543941, -57.9109113 -34.8542792)",
52738160,True,,,Sidotti,residential,False,103.908,,"LINESTRING (-57.9124802 -34.8542817, -57.9116703 -34.8549386)",
52739425,True,,,La Merced,residential,False,5.659,,"LINESTRING (-57.9109113 -34.8542792, -57.9109555 -34.8542435)",
160051887,False,,,Doctor Ferella,residential,True,164.47199999999998,,"LINESTRING (-57.9030564 -34.8555889, -57.9032132 -34.8557047, -57.904224 -34.8565233, -57.9043583 -34.8566107)",
283708313,False,,,La Paz,residential,True,52.235,,"LINESTRING (-57.9030564 -34.8555889, -57.903105 -34.8556865, -57.9031166 -34.8557891, -57.903039 -34.8560425)",
287559794,False,,,Bernardo de Irigoyen,residential,False,13.345,,"LINESTRING (-57.9129896 -34.8612379, -57.9130796 -34.8611433)",
283708308,False,,,Aristóbulo de Valle,residential,False,102.284,40,"LINESTRING (-57.9084862 -34.8548954, -57.9092923 -34.8542562)",
283708308,False,,,Aristóbulo de Valle,residential,True,98.498,40,"LINESTRING (-57.9084862 -34.8548954, -57.90771 -34.855511)",
315684920,True,,,Ecuador,residential,False,73.805,,"LINESTRING (-57.9084862 -34.8548954, -57.9079422 -34.8544042)",
60856812,False,,,,residential,False,65.358,,"LINESTRING (-57.9079422 -34.8544042, -57.9074193 -34.8548059)",
52739425,True,,,La Merced,residential,False,31.89,,"LINESTRING (-57.9122302 -34.8532139, -57.9124751 -34.8530093)",
313124896,True,,,Perú,residential,False,101.469,,"LINESTRING (-57.9053178 -34.8600903, -57.906096 -34.8607422)",
287559776,True,,,Sidotti,residential,False,101.786,40,"LINESTRING (-57.9053178 -34.8600903, -57.9052773 -34.8601232, -57.9045244 -34.8607338)",
313124896,True,,,Perú,residential,False,101.397,,"LINESTRING (-57.906096 -34.8607422, -57.9068758 -34.8613919)",
313133054,True,,,San Martín,residential,False,101.853,40,"LINESTRING (-57.906096 -34.8607422, -57.9068856 -34.8600947)",
283708312,True,,,Doctor Ferella,residential,False,101.51,,"LINESTRING (-57.9076716 -34.859431, -57.9084518 -34.8600818)",
313133054,True,,,San Martín,residential,False,101.813,40,"LINESTRING (-57.9076716 -34.859431, -57.908466 -34.858788)",
313133054,True,,,San Martín,residential,False,101.551,40,"LINESTRING (-57.9052848 -34.8613675, -57.906096 -34.8607422)",
651758499,True,,,Sarmiento,residential,False,98.887,40,"LINESTRING (-57.9052848 -34.8613675, -57.9045244 -34.8607338)",
53144631,True,,,La Paz,residential,False,100.895,,"LINESTRING (-57.9068856 -34.8600947, -57.9061082 -34.8594494)",
313133054,True,,,San Martín,residential,False,102.906,40,"LINESTRING (-57.9068856 -34.8600947, -57.9076716 -34.859431)",
52391759,True,,,Don Bosco,residential,False,98.923,,"LINESTRING (-57.908466 -34.858788, -57.9077083 -34.8581517)",
313133054,True,,,San Martín,residential,False,101.934,40,"LINESTRING (-57.908466 -34.858788, -57.9092668 -34.8581488)",
287559696,False,2,RP13,Camino Rivadavia,secondary,False,47.873,,"LINESTRING (-57.9128074 -34.8609785, -57.9123957 -34.8607116)",
287559697,False,2,RP13,Camino Rivadavia,secondary,True,30.864,,"LINESTRING (-57.9128074 -34.8609785, -57.9130796 -34.8611433)",
481716291,True,2,,,primary,False,1.614,,"LINESTRING (-57.9030307 -34.8566015, -57.9030161 -34.8566097)",roundabout
389535008,True,2,,,primary,False,2.125,,"LINESTRING (-57.9028251 -34.8566009, -57.9028051 -34.8565911)",roundabout
160988934,False,,,La Paz,residential,True,99.188,,"LINESTRING (-57.9030261 -34.8568178, -57.9037779 -34.8574621)",
160988940,True,,,La Paz,residential,False,30.299,,"LINESTRING (-57.9030261 -34.8568178, -57.9028251 -34.8566009)",
160988930,True,,,La Paz,residential,False,30.654,,"LINESTRING (-57.903039 -34.8560425, -57.9030576 -34.8561297, -57.9030555 -34.8562116, -57.9030426 -34.8563163)",
283708313,False,,,La Paz,residential,False,52.235,,"LINESTRING (-57.903039 -34.8560425, -57.9031166 -34.8557891, -57.903105 -34.8556865, -57.9030564 -34.8555889)",
481716291,True,2,,,primary,False,2.39,,"LINESTRING (-57.9030426 -34.8563163, -57.9030648 -34.8563277)",roundabout
160051887,False,,,Doctor Ferella,residential,False,164.47199999999998,,"LINESTRING (-57.9043583 -34.8566107, -57.904224 -34.8565233, -57.9032132 -34.8557047, -57.9030564 -34.8555889)",
160982924,True,2,,Acceso a Zona Franca,primary,False,122.83699999999999,,"LINESTRING (-57.9043583 -34.8566107, -57.9042383 -34.8566619, -57.9040802 -34.856667, -57.9039479 -34.8566619, -57.9035084 -34.8566381, -57.9032289 -34.8566203, -57.9030307 -34.8566015)",
313124893,True,,,Doctor Ferella,residential,False,29.898,,"LINESTRING (-57.9043583 -34.8566107, -57.9044986 -34.8567376, -57.904565 -34.8568185)",
53144751,True,,,Brasil,residential,False,114.487,,"LINESTRING (-57.908528 -34.853441, -57.9088335 -34.8538047, -57.9092923 -34.8542562)",
389535005,True,2,,Acceso a Zona Franca,primary,False,123.603,,"LINESTRING (-57.9030648 -34.8563277, -57.9032039 -34.8563406, -57.9034105 -34.856407, -57.9036917 -34.8565063, -57.9039058 -34.8565757, -57.9040016 -34.8565949, -57.9041181 -34.8565983, -57.9041955 -34.856596, -57.9043583 -34.8566107)",
481716291,True,2,,,primary,False,35.809000000000005,,"LINESTRING (-57.9030648 -34.8563277, -57.9031083 -34.856371, -57.9031323 -34.8564235, -57.903134 -34.8564796, -57.9031133 -34.856533, -57.9030725 -34.8565781, -57.9030307 -34.8566015)",roundabout
389535008,True,2,,,primary,False,2.668,,"LINESTRING (-57.9028252 -34.8563095, -57.9028524 -34.8563007)",roundabout
389535010,True,,,La Paz,residential,False,33.771,,"LINESTRING (-57.9028524 -34.8563007, -57.9029623 -34.8561903, -57.9029905 -34.8561196, -57.903039 -34.8560425)",
481716292,True,2,,,primary,False,18.287,,"LINESTRING (-57.9028524 -34.8563007, -57.9028847 -34.8562903, -57.9029486 -34.856287, -57.9030106 -34.8562999, -57.9030426 -34.8563163)",roundabout
389535007,True,,,La Paz,residential,False,24.666,,"LINESTRING (-57.9030161 -34.8566097, -57.9029976 -34.8566413, -57.9029773 -34.856687, -57.9029831 -34.8567334, -57.9030261 -34.8568178)",
481716290,True,2,,,primary,False,18.168,,"LINESTRING (-57.9030161 -34.8566097, -57.9029739 -34.8566213, -57.9029297 -34.8566253, -57.9028855 -34.8566214, -57.9028433 -34.8566098, -57.9028251 -34.8566009)",roundabout
389535008,True,2,,,primary,False,36.891000000000005,,"LINESTRING (-57.9028051 -34.8565911, -57.9027586 -34.8565511, -57.9027304 -34.8565009, -57.9027233 -34.8564459, -57.9027381 -34.8563919, -57.9027734 -34.8563448, -57.9028252 -34.8563095)",roundabout
1084536831,False,,,,unclassified,True,81.303,,"LINESTRING (-57.9110755 -34.8531208, -57.911711 -34.8536333)",
287559781,False,,,San Martín,residential,False,28.961,,"LINESTRING (-57.912644 -34.8553914, -57.912419 -34.8555751)",
1084536832,False,,,,living_street,False,43.327,,"LINESTRING (-57.912644 -34.8553914, -57.9129704 -34.8556744)",
1084536832,False,,,,living_street,True,43.327,,"LINESTRING (-57.9129704 -34.8556744, -57.912644 -34.8553914)",
52739425,True,,,La Merced,residential,False,96.728,,"LINESTRING (-57.9109555 -34.8542435, -57.911711 -34.8536333)",
"[1084536833, 283708308]",False,,,Aristóbulo de Valle,"['unclassified', 'residential']","[False, True]",220.24800000000002,40,"LINESTRING (-57.9109555 -34.8542435, -57.9106011 -34.8539703, -57.9104778 -34.853811, -57.9101459 -34.8535351, -57.9092923 -34.8542562)",
60856812,False,,,,residential,True,65.358,,"LINESTRING (-57.9074193 -34.8548059, -57.9079422 -34.8544042)",
1084536834,False,,,,residential,True,42.125,,"LINESTRING (-57.9073884 -34.8552392, -57.90771 -34.855511)",
