osmid,name,highway,oneway,reversed,length,geometry,ref
12790917,Martin Avenue,residential,False,False,221.896,"LINESTRING (-92.4513799 35.2040239, -92.4511861 35.2043829, -92.450854 35.204752, -92.450157 35.205531, -92.450024 35.2056746)",
12793566,Church Circle,residential,False,True,189.529,"LINESTRING (-92.4513799 35.2040239, -92.4513873 35.2036665, -92.4514209 35.203294, -92.4514323 35.2030848, -92.4514318 35.2023207)",
12790917,Martin Avenue,residential,False,True,221.896,"LINESTRING (-92.450024 35.2056746, -92.450157 35.205531, -92.450854 35.204752, -92.4511861 35.2043829, -92.4513799 35.2040239)",
12794902,Reed Road,secondary,False,False,138.221,"LINESTRING (-92.4463651 35.2052575, -92.4475975 35.2045287)",AR 25
12794246,West Mobbs Circle,residential,False,False,316.893,"LINESTRING (-92.4463651 35.2052575, -92.4463163 35.205171, -92.4463828 35.2029984, -92.4463958 35.2025551, -92.4463115 35.2024356)",
12794902,Reed Road,secondary,False,True,87.073,"LINESTRING (-92.4463651 35.2052575, -92.4460982 35.2054142, -92.4456915 35.2056505, -92.4455871 35.2057147)",AR 25
12794246,West Mobbs Circle,residential,False,False,117.084,"LINESTRING (-92.4463115 35.2024356, -92.4465399 35.2019386, -92.4464243 35.2016535, -92.4463236 35.2014476)",
12794246,West Mobbs Circle,residential,False,True,316.89300000000003,"LINESTRING (-92.4463115 35.2024356, -92.4463958 35.2025551, -92.4463828 35.2029984, -92.4463163 35.205171, -92.4463651 35.2052575)",
12794662,East Mobbs Circle,residential,False,False,479.08799999999997,"LINESTRING (-92.4463115 35.2024356, -92.4461146 35.202375, -92.4453975 35.2023455, -92.445245 35.20244, -92.445106 35.205096, -92.445246 35.205325, -92.4455871 35.2057147)",
12794246,West Mobbs Circle,residential,False,True,117.084,"LINESTRING (-92.4463236 35.2014476, -92.4464243 35.2016535, -92.4465399 35.2019386, -92.4463115 35.2024356)",
12794902,Reed Road,secondary,False,True,138.221,"LINESTRING (-92.4475975 35.2045287, -92.4463651 35.2052575)",AR 25
12794902,Reed Road,secondary,False,False,426.688,"LINESTRING (-92.4475975 35.2045287, -92.4477531 35.2044378, -92.4481447 35.2042033, -92.4485484 35.2039622, -92.4490647 35.2036532, -92.4503669 35.2028773, -92.450902 35.2025595, -92.4511743 35.2024193, -92.4514318 35.2023207)",AR 25
12796425,Salter Lane,residential,False,False,394.47900000000004,"LINESTRING (-92.4475975 35.2045287, -92.4480875 35.2053591, -92.4480572 35.2068922, -92.4480445 35.2079846)",
12793566,Church Circle,residential,False,False,189.529,"LINESTRING (-92.4514318 35.2023207, -92.4514323 35.2030848, -92.4514209 35.203294, -92.4513873 35.2036665, -92.4513799 35.2040239)",
12794902,Reed Road,secondary,False,True,426.68800000000005,"LINESTRING (-92.4514318 35.2023207, -92.4511743 35.2024193, -92.450902 35.2025595, -92.4503669 35.2028773, -92.4490647 35.2036532, -92.4485484 35.2039622, -92.4481447 35.2042033, -92.4477531 35.2044378, -92.4475975 35.2045287)",AR 25
12796425,Salter Lane,residential,False,True,394.47900000000004,"LINESTRING (-92.4480445 35.2079846, -92.4480572 35.2068922, -92.4480875 35.2053591, -92.4475975 35.2045287)",
12794662,East Mobbs Circle,residential,False,True,479.08799999999997,"LINESTRING (-92.4455871 35.2057147, -92.445246 35.205325, -92.445106 35.205096, -92.445245 35.20244, -92.4453975 35.2023455, -92.4461146 35.202375, -92.4463115 35.2024356)",
12794902,Reed Road,secondary,False,False,87.07300000000001,"LINESTRING (-92.4455871 35.2057147, -92.4456915 35.2056505, -92.4460982 35.2054142, -92.4463651 35.2052575)",AR 25
