osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
147103456,Doctor Rómulo Bonfi Di Bacco,residential,False,True,118.772,,,"LINESTRING (-60.0604798 -33.4943436, -60.0595495 -33.4950778)"
147103489,Primera Junta,residential,True,False,110.049,,,"LINESTRING (-60.0623723 -33.494485, -60.0632074 -33.4951882)"
147103443,Ángel Traverso,residential,False,True,116.878,,,"LINESTRING (-60.0655046 -33.4945414, -60.0663895 -33.4952899)"
147103484,Mariano Moreno,residential,False,True,92.031,,,"LINESTRING (-60.0638666 -33.4946121, -60.0645713 -33.4951949)"
147103510,Velázquez,residential,True,False,88.545,,,"LINESTRING (-60.0638666 -33.4946121, -60.0632074 -33.4951882)"
147103453,Campaña del Desierto,residential,False,False,110.956,,,"LINESTRING (-60.0682815 -33.4950811, -60.0691327 -33.4957824)"
147103456,Doctor Rómulo Bonfi Di Bacco,residential,False,False,118.772,,,"LINESTRING (-60.0595495 -33.4950778, -60.0604798 -33.4943436)"
628811515,Avenida General José de San Martín,secondary,False,False,71.537,087-11,,"LINESTRING (-60.0595495 -33.4950778, -60.0600986 -33.4955297)"
147103489,Primera Junta,residential,True,False,84.707,,,"LINESTRING (-60.0632074 -33.4951882, -60.0638631 -33.4957186)"
147103510,Velázquez,residential,True,False,111.543,,,"LINESTRING (-60.0632074 -33.4951882, -60.0623345 -33.4958784)"
147103467,Juan Joyce,residential,True,False,112.01,,,"LINESTRING (-60.0615317 -33.4952084, -60.0623723 -33.494485)"
147103706,Intendente Doctor Juan José Ginocchio,residential,True,False,136.973,,40,"LINESTRING (-60.0615317 -33.4952084, -60.0604798 -33.4943436)"
147103477,María de Clark,residential,True,False,113.006,,,"LINESTRING (-60.0645713 -33.4951949, -60.0655046 -33.4945414)"
147103484,Mariano Moreno,residential,False,False,92.031,,,"LINESTRING (-60.0645713 -33.4951949, -60.0638666 -33.4946121)"
147103484,Mariano Moreno,residential,False,True,118.2,,,"LINESTRING (-60.0645713 -33.4951949, -60.0654789 -33.4959413)"
147103443,Ángel Traverso,residential,False,False,116.878,,,"LINESTRING (-60.0663895 -33.4952899, -60.0655046 -33.4945414)"
147103443,Ángel Traverso,residential,False,True,106.559,,,"LINESTRING (-60.0663895 -33.4952899, -60.0672052 -33.4959649)"
147103446,Florentino Ameghino,residential,True,False,111.249,,,"LINESTRING (-60.0663895 -33.4952899, -60.0654789 -33.4959413)"
628811515,Avenida General José de San Martín,secondary,False,False,67.438,087-11,,"LINESTRING (-60.0600986 -33.4955297, -60.0606111 -33.49596)"
628811515,Avenida General José de San Martín,secondary,False,True,71.537,087-11,,"LINESTRING (-60.0600986 -33.4955297, -60.0595495 -33.4950778)"
147103477,María de Clark,residential,True,False,87.771,,,"LINESTRING (-60.0638631 -33.4957186, -60.0645713 -33.4951949)"
147103489,Primera Junta,residential,True,False,117.564,,,"LINESTRING (-60.0638631 -33.4957186, -60.0647566 -33.4964687)"
147103453,Campaña del Desierto,residential,False,True,110.956,,,"LINESTRING (-60.0691327 -33.4957824, -60.0682815 -33.4950811)"
147103463,Ingeniero Iribas,residential,True,False,141.536,,,"LINESTRING (-60.0691327 -33.4957824, -60.0680531 -33.4966822)"
147103510,Velázquez,residential,True,False,119.337,,,"LINESTRING (-60.0623345 -33.4958784, -60.0614163 -33.4966304)"
