osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
47396907,False,,Manuel Gómez Carrillo,residential,False,86.149,,"LINESTRING (-64.2302122 -31.4268624, -64.2293263 -31.4270321)"
606004679,False,,Comechingones,residential,False,161.436,,"LINESTRING (-64.2302122 -31.4268624, -64.2298314 -31.4254474)"
47396904,False,,Eduardo Maldonado,residential,False,172.99,,"LINESTRING (-64.230258 -31.42377, -64.2306571 -31.425288)"
47396904,False,,Eduardo Maldonado,residential,True,154.779,,"LINESTRING (-64.230258 -31.42377, -64.2298973 -31.4224125)"
354896749,False,2,Luis Agote,secondary,False,80.989,,"LINESTRING (-64.230258 -31.42377, -64.2296629 -31.4238896, -64.2294272 -31.423937)"
47396904,False,,Eduardo Maldonado,residential,False,154.779,,"LINESTRING (-64.2298973 -31.4224125, -64.230258 -31.42377)"
47396904,False,,Eduardo Maldonado,residential,True,155.146,,"LINESTRING (-64.2298973 -31.4224125, -64.2295377 -31.4210514)"
821955144,False,2,Pascual de Rogatis,residential,False,81.591,,"LINESTRING (-64.2298973 -31.4224125, -64.2290576 -31.4225705)"
821955144,False,2,Pascual de Rogatis,residential,True,82.548,,"LINESTRING (-64.2298973 -31.4224125, -64.2307467 -31.4222521)"
47396904,False,,Eduardo Maldonado,residential,False,155.146,,"LINESTRING (-64.2295377 -31.4210514, -64.2298973 -31.4224125)"
47396904,False,,Eduardo Maldonado,residential,True,172.309,,"LINESTRING (-64.2295377 -31.4210514, -64.2291385 -31.4195397)"
122545193,False,2,José Verdi,residential,True,82.213,,"LINESTRING (-64.2295377 -31.4210514, -64.2303818 -31.4208847)"
122545193,False,2,José Verdi,residential,False,82.27,,"LINESTRING (-64.2295377 -31.4210514, -64.2287774 -31.4211906, -64.2286933 -31.4212165)"
351502674,True,2,Almirante Guillermo Brown,residential,False,39.778,,"LINESTRING (-64.2217232 -31.4187431, -64.221811 -31.4190929)"
47398682,False,2,Norberto Caro,residential,True,149.632,,"LINESTRING (-64.2218614 -31.4192674, -64.2233983 -31.4189663)"
351502674,True,2,Almirante Guillermo Brown,residential,False,62.67,,"LINESTRING (-64.2218614 -31.4192674, -64.2220072 -31.4198171)"
47398682,False,2,Norberto Caro,residential,False,149.632,,"LINESTRING (-64.2233983 -31.4189663, -64.2218614 -31.4192674)"
47398682,False,2,Norberto Caro,residential,True,110.048,,"LINESTRING (-64.2233983 -31.4189663, -64.2245311 -31.4187543)"
47398682,False,2,Norberto Caro,residential,False,110.048,,"LINESTRING (-64.2245311 -31.4187543, -64.2233983 -31.4189663)"
351502771,True,2,León Pinelo,residential,False,62.463,,"LINESTRING (-64.2245311 -31.4187543, -64.2246794 -31.4193016)"
47398695,False,2,Tristán S. Echegaray,residential,False,99.632,,"LINESTRING (-64.221811 -31.4190929, -64.220792 -31.4193089)"
351502674,True,2,Almirante Guillermo Brown,residential,False,19.984,,"LINESTRING (-64.221811 -31.4190929, -64.2218614 -31.4192674)"
47398695,False,2,Tristán S. Echegaray,residential,True,99.632,,"LINESTRING (-64.220792 -31.4193089, -64.221811 -31.4190929)"
47401174,False,2,José Verdi,residential,False,60.899,,"LINESTRING (-64.227748 -31.4211192, -64.2271222 -31.4212407)"
122545194,False,2,Maestro Vidal,secondary,True,30.57,40,"LINESTRING (-64.227748 -31.4211192, -64.2278183 -31.4213875)"
122545195,False,2,Maestro Vidal,secondary,False,141.231,40,"LINESTRING (-64.227748 -31.4211192, -64.2274237 -31.4198796)"
122545182,False,,Andrés Chazarreta,residential,False,84.987,,"LINESTRING (-64.2232678 -31.4219891, -64.2234642 -31.4227348)"
351502680,False,,Andrés Chazarreta,residential,True,62.398,,"LINESTRING (-64.2232678 -31.4219891, -64.2231236 -31.4214416)"
1185616369,False,2,José Verdi,residential,True,167.932,,"LINESTRING (-64.2232678 -31.4219891, -64.2234177 -31.4219585, -64.2249934 -31.4216538)"
47401175,False,,Mariano Ceballos,residential,False,63.34,,"LINESTRING (-64.2228134 -31.4228615, -64.2234642 -31.4227348)"
122545180,False,,Almirante Guillermo Brown,residential,False,55.265,,"LINESTRING (-64.2228134 -31.4228615, -64.2229422 -31.4233462)"
122545196,False,2,Mariano Ceballos,residential,True,126.331,,"LINESTRING (-64.2279447 -31.4218623, -64.2266469 -31.4221158)"
351502801,False,2,Maestro Vidal,secondary,False,54.141,40,"LINESTRING (-64.2279447 -31.4218623, -64.2278183 -31.4213875)"
351502801,False,2,Maestro Vidal,secondary,True,57.117999999999995,40,"LINESTRING (-64.2279447 -31.4218623, -64.2280079 -31.4221113, -64.2280739 -31.422364)"
47401176,False,2,Andrés Chazarreta,residential,False,59.531,,"LINESTRING (-64.2226562 -31.4196862, -64.2227986 -31.4202076)"
122540141,False,2,Ángel de Peredo,secondary,False,63.281,,"LINESTRING (-64.2226562 -31.4196862, -64.2220072 -31.4198171)"
122540141,False,2,Ángel de Peredo,secondary,True,86.436,,"LINESTRING (-64.2226562 -31.4196862, -64.2235427 -31.4195075)"
47401175,False,,Mariano Ceballos,residential,True,63.34,,"LINESTRING (-64.2234642 -31.4227348, -64.2228134 -31.4228615)"
122545182,False,,Andrés Chazarreta,residential,True,84.987,,"LINESTRING (-64.2234642 -31.4227348, -64.2232678 -31.4219891)"
122545196,False,2,Mariano Ceballos,residential,False,167.244,,"LINESTRING (-64.2234642 -31.4227348, -64.2251826 -31.4224003)"
47401177,False,2,Enrique Granados,residential,False,62.942,,"LINESTRING (-64.2250577 -31.4192296, -64.2252061 -31.4197813)"
351502831,False,2,Ángel de Peredo,secondary,False,36.779,,"LINESTRING (-64.2250577 -31.4192296, -64.2246794 -31.4193016)"
351502831,False,2,Ángel de Peredo,secondary,True,143.635,,"LINESTRING (-64.2250577 -31.4192296, -64.2265351 -31.4189485)"
47401177,False,2,Enrique Granados,residential,True,84.847,,"LINESTRING (-64.2258551 -31.4222693, -64.2256597 -31.4215247)"
122545196,False,2,Mariano Ceballos,residential,False,71.816,,"LINESTRING (-64.2258551 -31.4222693, -64.226593 -31.4221257)"
122545196,False,2,Mariano Ceballos,residential,True,65.454,,"LINESTRING (-64.2258551 -31.4222693, -64.2251826 -31.4224003)"
47401174,False,2,José Verdi,residential,False,64.834,,"LINESTRING (-64.2256597 -31.4215247, -64.2249934 -31.4216538)"
47401174,False,2,José Verdi,residential,True,142.323,,"LINESTRING (-64.2256597 -31.4215247, -64.2271222 -31.4212407)"
47401177,False,2,Enrique Granados,residential,False,84.847,,"LINESTRING (-64.2256597 -31.4215247, -64.2258551 -31.4222693)"
47401177,False,2,Enrique Granados,residential,True,62.704,,"LINESTRING (-64.2256597 -31.4215247, -64.2255154 -31.4209744)"
122540141,False,2,Ángel de Peredo,secondary,False,84.785,,"LINESTRING (-64.2244173 -31.4193515, -64.2235427 -31.4195075)"
351502831,False,2,Ángel de Peredo,secondary,True,25.482,,"LINESTRING (-64.2244173 -31.4193515, -64.2246794 -31.4193016)"
47401178,False,2,León Pinelo,residential,False,59.059000000000005,,"LINESTRING (-64.2244173 -31.4193515, -64.2245094 -31.4197211, -64.2245468 -31.419871)"
122540158,False,,León Pinelo,residential,True,84.926,,"LINESTRING (-64.2251826 -31.4224003, -64.2249934 -31.4216538)"
122545196,False,2,Mariano Ceballos,residential,False,65.454,,"LINESTRING (-64.2251826 -31.4224003, -64.2258551 -31.4222693)"
122545196,False,2,Mariano Ceballos,residential,True,167.244,,"LINESTRING (-64.2251826 -31.4224003, -64.2234642 -31.4227348)"
47401174,False,2,José Verdi,residential,True,64.834,,"LINESTRING (-64.2249934 -31.4216538, -64.2256597 -31.4215247)"
122540158,False,,León Pinelo,residential,False,84.926,,"LINESTRING (-64.2249934 -31.4216538, -64.2251826 -31.4224003)"
1185616370,False,,León Pinelo,residential,True,62.193,,"LINESTRING (-64.2249934 -31.4216538, -64.224855 -31.4211071)"
1185616369,False,2,José Verdi,residential,False,167.932,,"LINESTRING (-64.2249934 -31.4216538, -64.2234177 -31.4219585, -64.2232678 -31.4219891)"
351502831,False,2,Ángel de Peredo,secondary,False,143.635,,"LINESTRING (-64.2265351 -31.4189485, -64.2250577 -31.4192296)"
1185614775,False,2,Ángel de Peredo,secondary,True,59.791,,"LINESTRING (-64.2265351 -31.4189485, -64.2271501 -31.4188315)"
1185614776,False,2,Franz Schubert,residential,False,63.204,,"LINESTRING (-64.2265351 -31.4189485, -64.2266773 -31.4195038)"
47401174,False,2,José Verdi,residential,False,142.323,,"LINESTRING (-64.2271222 -31.4212407, -64.2256597 -31.4215247)"
47401174,False,2,José Verdi,residential,True,60.899,,"LINESTRING (-64.2271222 -31.4212407, -64.227748 -31.4211192)"
47401179,False,2,Franz Schubert,residential,True,62.885,,"LINESTRING (-64.2271222 -31.4212407, -64.2269807 -31.4206882)"
47401180,False,,Ricardo Wagner,residential,False,82.71,,"LINESTRING (-64.2266773 -31.4195038, -64.2258262 -31.4196643)"
1185614776,False,2,Franz Schubert,residential,False,56.718,,"LINESTRING (-64.2266773 -31.4195038, -64.226805 -31.4200021)"
1185614776,False,2,Franz Schubert,residential,True,63.204,,"LINESTRING (-64.2266773 -31.4195038, -64.2265351 -31.4189485)"
47401176,False,2,Andrés Chazarreta,residential,False,79.795,,"LINESTRING (-64.2227986 -31.4202076, -64.2229843 -31.4209075)"
47401176,False,2,Andrés Chazarreta,residential,True,59.531,,"LINESTRING (-64.2227986 -31.4202076, -64.2226562 -31.4196862)"
47401181,False,,Ricardo Wagner,residential,True,62.021,,"LINESTRING (-64.2227986 -31.4202076, -64.2234362 -31.4200849)"
47401178,False,2,León Pinelo,residential,False,79.816,,"LINESTRING (-64.2245468 -31.419871, -64.2247223 -31.420573)"
47401181,False,,Ricardo Wagner,residential,False,108.036,,"LINESTRING (-64.2245468 -31.419871, -64.2234362 -31.4200849)"
47401178,False,2,León Pinelo,residential,True,59.059000000000005,,"LINESTRING (-64.2245468 -31.419871, -64.2245094 -31.4197211, -64.2244173 -31.4193515)"
47401177,False,2,Enrique Granados,residential,False,75.778,,"LINESTRING (-64.2252061 -31.4197813, -64.225377 -31.420447)"
47401177,False,2,Enrique Granados,residential,True,62.942,,"LINESTRING (-64.2252061 -31.4197813, -64.2250577 -31.4192296)"
47401180,False,,Ricardo Wagner,residential,True,60.263,,"LINESTRING (-64.2252061 -31.4197813, -64.2258262 -31.4196643)"
47401179,False,2,Franz Schubert,residential,False,59.652,,"LINESTRING (-64.2268465 -31.4201641, -64.2269807 -31.4206882)"
47401179,False,2,Franz Schubert,residential,True,18.439,,"LINESTRING (-64.2268465 -31.4201641, -64.226805 -31.4200021)"
47401182,False,,Isaac Albéniz,residential,False,82.838,,"LINESTRING (-64.2268465 -31.4201641, -64.2259949 -31.420328)"
47401176,False,2,Andrés Chazarreta,residential,False,60.842,,"LINESTRING (-64.2229843 -31.4209075, -64.2231236 -31.4214416)"
47401176,False,2,Andrés Chazarreta,residential,True,79.795,,"LINESTRING (-64.2229843 -31.4209075, -64.2227986 -31.4202076)"
47401182,False,,Isaac Albéniz,residential,True,62.392,,"LINESTRING (-64.2229843 -31.4209075, -64.2236257 -31.420784)"
47401178,False,2,León Pinelo,residential,False,60.709,,"LINESTRING (-64.2247223 -31.420573, -64.224855 -31.4211071)"
47401178,False,2,León Pinelo,residential,True,79.816,,"LINESTRING (-64.2247223 -31.420573, -64.2245468 -31.419871)"
47401182,False,,Isaac Albéniz,residential,False,106.668,,"LINESTRING (-64.2247223 -31.420573, -64.2236257 -31.420784)"
47401182,False,,Isaac Albéniz,residential,True,63.685,,"LINESTRING (-64.2247223 -31.420573, -64.225377 -31.420447)"
47401177,False,2,Enrique Granados,residential,False,60.097,,"LINESTRING (-64.225377 -31.420447, -64.2255154 -31.4209744)"
47401177,False,2,Enrique Granados,residential,True,75.778,,"LINESTRING (-64.225377 -31.420447, -64.2252061 -31.4197813)"
47401182,False,,Isaac Albéniz,residential,False,63.685,,"LINESTRING (-64.225377 -31.420447, -64.2247223 -31.420573)"
47401182,False,,Isaac Albéniz,residential,True,60.107,,"LINESTRING (-64.225377 -31.420447, -64.2259949 -31.420328)"
47401179,False,2,Franz Schubert,residential,False,62.885,,"LINESTRING (-64.2269807 -31.4206882, -64.2271222 -31.4212407)"
47401179,False,2,Franz Schubert,residential,True,59.652,,"LINESTRING (-64.2269807 -31.4206882, -64.2268465 -31.4201641)"
47401183,False,,Julián Aguirre,residential,False,142.637,,"LINESTRING (-64.2269807 -31.4206882, -64.2255154 -31.4209744)"
351502677,True,,Almirante Guillermo Brown,residential,False,147.335,,"LINESTRING (-64.22247 -31.4215693, -64.2228134 -31.4228615)"
351502764,False,,Julián Aguirre,residential,True,63.624,,"LINESTRING (-64.22247 -31.4215693, -64.2231236 -31.4214416)"
351502760,False,2,Julián Aguirre,residential,False,60.166999999999994,,"LINESTRING (-64.22247 -31.4215693, -64.2219695 -31.4216671, -64.2218519 -31.42169)"
47401176,False,2,Andrés Chazarreta,residential,True,60.842,,"LINESTRING (-64.2231236 -31.4214416, -64.2229843 -31.4209075)"
351502680,False,,Andrés Chazarreta,residential,False,62.398,,"LINESTRING (-64.2231236 -31.4214416, -64.2232678 -31.4219891)"
351502764,False,,Julián Aguirre,residential,False,63.624,,"LINESTRING (-64.2231236 -31.4214416, -64.22247 -31.4215693)"
47401184,False,,Julián Aguirre,residential,True,168.449,,"LINESTRING (-64.2231236 -31.4214416, -64.2241884 -31.4212351, -64.224855 -31.4211071)"
47401178,False,2,León Pinelo,residential,True,60.709,,"LINESTRING (-64.224855 -31.4211071, -64.2247223 -31.420573)"
1185616370,False,,León Pinelo,residential,False,62.193,,"LINESTRING (-64.224855 -31.4211071, -64.2249934 -31.4216538)"
47401184,False,,Julián Aguirre,residential,False,168.449,,"LINESTRING (-64.224855 -31.4211071, -64.2241884 -31.4212351, -64.2231236 -31.4214416)"
47401177,False,2,Enrique Granados,residential,False,62.704,,"LINESTRING (-64.2255154 -31.4209744, -64.2256597 -31.4215247)"
47401177,False,2,Enrique Granados,residential,True,60.097,,"LINESTRING (-64.2255154 -31.4209744, -64.225377 -31.420447)"
47401183,False,,Julián Aguirre,residential,True,142.637,,"LINESTRING (-64.2255154 -31.4209744, -64.2269807 -31.4206882)"
47401181,False,,Ricardo Wagner,residential,False,62.021,,"LINESTRING (-64.2234362 -31.4200849, -64.2227986 -31.4202076)"
47401181,False,,Ricardo Wagner,residential,True,108.036,,"LINESTRING (-64.2234362 -31.4200849, -64.2245468 -31.419871)"
47401185,False,,Espora,residential,False,79.789,,"LINESTRING (-64.2234362 -31.4200849, -64.2236257 -31.420784)"
47401182,False,,Isaac Albéniz,residential,False,62.392,,"LINESTRING (-64.2236257 -31.420784, -64.2229843 -31.4209075)"
47401182,False,,Isaac Albéniz,residential,True,106.668,,"LINESTRING (-64.2236257 -31.420784, -64.2247223 -31.420573)"
47401185,False,,Espora,residential,True,79.789,,"LINESTRING (-64.2236257 -31.420784, -64.2234362 -31.4200849)"
47401180,False,,Ricardo Wagner,residential,False,60.263,,"LINESTRING (-64.2258262 -31.4196643, -64.2252061 -31.4197813)"
47401180,False,,Ricardo Wagner,residential,True,82.71,,"LINESTRING (-64.2258262 -31.4196643, -64.2266773 -31.4195038)"
47401186,False,,Claudio Debussi,residential,False,75.516,,"LINESTRING (-64.2258262 -31.4196643, -64.2259949 -31.420328)"
47401182,False,,Isaac Albéniz,residential,False,60.107,,"LINESTRING (-64.2259949 -31.420328, -64.225377 -31.420447)"
47401182,False,,Isaac Albéniz,residential,True,82.838,,"LINESTRING (-64.2259949 -31.420328, -64.2268465 -31.4201641)"
47401186,False,,Claudio Debussi,residential,True,75.516,,"LINESTRING (-64.2259949 -31.420328, -64.2258262 -31.4196643)"
47401187,False,2,Pascual de Rogatis,residential,False,114.593,40,"LINESTRING (-64.2280739 -31.422364, -64.2268955 -31.4225895)"
351502801,False,2,Maestro Vidal,secondary,True,42.51,40,"LINESTRING (-64.2280739 -31.422364, -64.2281716 -31.4227371)"
351502801,False,2,Maestro Vidal,secondary,False,57.117999999999995,40,"LINESTRING (-64.2280739 -31.422364, -64.2280079 -31.4221113, -64.2279447 -31.4218623)"
122545179,True,2,Almirante Guillermo Brown,residential,False,54.102,,"LINESTRING (-64.2229422 -31.4233462, -64.2230683 -31.4238207)"
122545180,False,,Almirante Guillermo Brown,residential,True,55.265,,"LINESTRING (-64.2229422 -31.4233462, -64.2228134 -31.4228615)"
122545199,False,,Pascual de Rogatis,residential,False,60.873,,"LINESTRING (-64.2229422 -31.4233462, -64.2223168 -31.4234682)"
47401187,False,2,Pascual de Rogatis,residential,True,261.882,40,"LINESTRING (-64.2229422 -31.4233462, -64.2245328 -31.4230417, -64.2256352 -31.4228307)"
47406021,False,,Alfredo Schiuma,residential,True,78.699,,"LINESTRING (-64.2230683 -31.4238207, -64.2238768 -31.4236628)"
122545179,True,2,Almirante Guillermo Brown,residential,False,146.428,,"LINESTRING (-64.2230683 -31.4238207, -64.2234289 -31.4251011)"
47406022,False,,Juan José Castro,residential,False,185.412,,"LINESTRING (-64.2240811 -31.4244614, -64.2259888 -31.4241004)"
540001947,False,2,Andrés Chazarreta,residential,False,60.645,,"LINESTRING (-64.2240811 -31.4244614, -64.2239534 -31.423927)"
540001947,False,2,Andrés Chazarreta,residential,True,56.199,,"LINESTRING (-64.2240811 -31.4244614, -64.2242024 -31.4249561)"
47406021,False,,Alfredo Schiuma,residential,False,78.699,,"LINESTRING (-64.2238768 -31.4236628, -64.2230683 -31.4238207)"
540001947,False,2,Andrés Chazarreta,residential,True,30.264,,"LINESTRING (-64.2238768 -31.4236628, -64.2239534 -31.423927)"
47406021,False,,Alfredo Schiuma,residential,True,183.685,,"LINESTRING (-64.2238768 -31.4236628, -64.2246569 -31.4235141, -64.2257654 -31.4233001)"
47406024,False,2,León Pinelo,residential,False,55.21,,"LINESTRING (-64.2261294 -31.4245822, -64.2259888 -31.4241004)"
351502789,False,2,Luis Agote,secondary,True,119.281,,"LINESTRING (-64.2261294 -31.4245822, -64.2273558 -31.4243466)"
