osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
116662616,True,1,Leandro N. Alem,residential,40,False,117.517,"LINESTRING (-64.2860408 -36.623077, -64.2873576 -36.6230832)"
335829484,True,2,Mariano Moreno,residential,40,False,116.989,"LINESTRING (-64.2860408 -36.623077, -64.286045 -36.6241291)"
335829484,True,2,Mariano Moreno,residential,40,False,114.787,"LINESTRING (-64.2860366 -36.6220447, -64.2860408 -36.623077)"
335829484,True,2,Mariano Moreno,residential,40,False,8.951,"LINESTRING (-64.286045 -36.6241291, -64.2860453 -36.6242096)"
92737137,True,2,Lisandro de la Torre,residential,40,False,117.302,"LINESTRING (-64.287351 -36.6220448, -64.2860366 -36.6220447)"
"[1076241818, 88776351]",True,2,Bernardino Rivadavia,residential,40,False,116.289,"LINESTRING (-64.287351 -36.6220448, -64.2873453 -36.621149, -64.2873444 -36.620999)"
87263590,True,,Escalante,residential,,False,115.81,"LINESTRING (-64.2912474 -36.623088, -64.2925451 -36.6230889)"
1021570723,True,2,Bartolomé Mitre,residential,40,False,115.947,"LINESTRING (-64.2912474 -36.623088, -64.291237 -36.6220453)"
1021570723,True,2,Bartolomé Mitre,residential,40,False,116.247,"LINESTRING (-64.291237 -36.6220453, -64.2912266 -36.6209999)"
1193882487,True,2,Lisandro de la Torre,residential,40,False,117.159,"LINESTRING (-64.291237 -36.6220453, -64.2899242 -36.6220452)"
116662714,True,2,Bernardo O'Higgins,residential,40,False,117.71,"LINESTRING (-64.287364 -36.6241326, -64.286045 -36.6241291)"
"[1076241818, 1076241819]",True,2,Bernardino Rivadavia,residential,40,False,116.68900000000001,"LINESTRING (-64.287364 -36.6241326, -64.2873584 -36.623207, -64.2873576 -36.6230832)"
116662616,True,1,Leandro N. Alem,residential,40,False,115.427,"LINESTRING (-64.2873576 -36.6230832, -64.288651 -36.6230862)"
1076241818,True,2,Bernardino Rivadavia,residential,40,False,115.466,"LINESTRING (-64.2873576 -36.6230832, -64.287351 -36.6220448)"
1076482548,True,2,Coronel Gil,residential,40,False,115.635,"LINESTRING (-64.2899242 -36.6220452, -64.2899343 -36.6230851)"
1193882487,True,2,Lisandro de la Torre,residential,40,False,114.366,"LINESTRING (-64.2899242 -36.6220452, -64.2886427 -36.6220448)"
116662714,True,2,Bernardo O'Higgins,residential,40,False,114.712,"LINESTRING (-64.2899444 -36.6241394, -64.288659 -36.624136)"
1068476644,True,2,Marcelo Torcuato de Alvear,residential,40,False,114.419,"LINESTRING (-64.2911801 -36.6167391, -64.2898981 -36.6167421)"
1076482547,True,2,Coronel Gil,residential,40,False,117.236,"LINESTRING (-64.2899343 -36.6230851, -64.2899444 -36.6241394)"
1076482549,True,1,Leandro N. Alem,residential,40,False,117.185,"LINESTRING (-64.2899343 -36.6230851, -64.2912474 -36.623088)"
335829486,True,,25 de Mayo,residential,40,False,116.735,"LINESTRING (-64.288651 -36.6230862, -64.288659 -36.624136)"
1076482550,True,1,Leandro N. Alem,residential,40,False,114.525,"LINESTRING (-64.288651 -36.6230862, -64.2899343 -36.6230851)"
116662714,True,2,Bernardo O'Higgins,residential,40,False,117.228,"LINESTRING (-64.291258 -36.6241426, -64.2899444 -36.6241394)"
1021570723,True,2,Bartolomé Mitre,residential,40,False,117.27,"LINESTRING (-64.291258 -36.6241426, -64.2912474 -36.623088)"
337927085,True,2,Adolfo Alsina,residential,40,False,116.95400000000001,"LINESTRING (-64.2938099 -36.6167397, -64.2927548 -36.6167395, -64.2924995 -36.616738)"
87263593,True,,Don Bosco,residential,,False,115.609,"LINESTRING (-64.2951331 -36.6241165, -64.293838 -36.6241411)"
92737135,True,,General Villegas,residential,40,False,115.856,"LINESTRING (-64.2950906 -36.6177917, -64.2950983 -36.6188336)"
335829442,True,,Nicolás Avellaneda,residential,40,False,116.274,"LINESTRING (-64.2911959 -36.6177847, -64.2911801 -36.6167391)"
92737134,True,2,Sarmiento,residential,40,False,117.023,"LINESTRING (-64.2911959 -36.6177847, -64.2922658 -36.6177866, -64.2925071 -36.617787)"
1076482553,True,,25 de Mayo,residential,40,False,9.796,"LINESTRING (-64.2886337 -36.6209109, -64.2886344 -36.620999)"
335829485,True,2,Avenida General San Martín,secondary,40,False,114.19200000000001,"LINESTRING (-64.2886337 -36.6209109, -64.2890386 -36.6209139, -64.2899132 -36.6209178)"
92737135,True,,General Villegas,residential,40,False,116.946,"LINESTRING (-64.2950828 -36.61674, -64.2950906 -36.6177917)"
337927085,True,2,Adolfo Alsina,residential,40,False,113.606,"LINESTRING (-64.2950828 -36.61674, -64.2938099 -36.6167397)"
92737145,True,2,9 de Julio,residential,40,False,114.61,"LINESTRING (-64.2938217 -36.6198679, -64.2951059 -36.6198675)"
159514770,True,2,General Pico,residential,40,False,114.809,"LINESTRING (-64.2938217 -36.6198679, -64.2938178 -36.6188354)"
