osmid,oneway,ref,name,highway,reversed,length,geometry
254552473,True,RPA27,Avenida Fontana,secondary,False,121.63,"LINESTRING (-71.3162667 -42.9140902, -71.3173632 -42.9133475)"
1256609170,True,RN259,,trunk,False,24.085,"LINESTRING (-71.3162667 -42.9140902, -71.3163213 -42.9140944, -71.3163715 -42.9141108, -71.3164122 -42.9141378, -71.3164396 -42.9141726, -71.3164509 -42.914212, -71.3164487 -42.9142274)"
45771121,True,,San Martín,residential,False,18.913,"LINESTRING (-71.3173632 -42.9133475, -71.3175319 -42.9134644)"
254552473,True,RPA27,Avenida Fontana,secondary,False,122.68900000000001,"LINESTRING (-71.3173632 -42.9133475, -71.3175012 -42.9132473, -71.3184331 -42.9125707)"
254552454,True,,Rivadavia,residential,False,120.453,"LINESTRING (-71.3184331 -42.9125707, -71.3173936 -42.9118001)"
58990035,True,,Volta,residential,False,122.217,"LINESTRING (-71.3087908 -42.9149571, -71.3098941 -42.914212)"
333511145,False,,Avellaneda,tertiary,False,117.57300000000001,"LINESTRING (-71.3087908 -42.9149571, -71.307892 -42.9142758, -71.3077876 -42.9141967)"
333511145,False,,Avellaneda,tertiary,True,130.246,"LINESTRING (-71.3087908 -42.9149571, -71.3093493 -42.9153516, -71.3094728 -42.9154389, -71.3095639 -42.9154811, -71.3099863 -42.9155367, -71.3100911 -42.9155711)"
58990034,False,,Urquiza,residential,True,122.07,"LINESTRING (-71.3078255 -42.9126564, -71.3088867 -42.9118811)"
254552465,True,,O´Higgins,residential,False,118.628,"LINESTRING (-71.3078255 -42.9126564, -71.3088394 -42.9134224)"
58990035,True,,Volta,residential,False,123.05,"LINESTRING (-71.3098941 -42.914212, -71.3109544 -42.9134236)"
254552465,True,,O´Higgins,residential,False,119.223,"LINESTRING (-71.3098941 -42.914212, -71.3109178 -42.9149785)"
58990045,True,,Almafuerte,residential,False,61.273,"LINESTRING (-71.3078434 -42.9111028, -71.3073163 -42.9107096)"
524900869,False,,Antonio Brun,residential,True,48.315,"LINESTRING (-71.3078434 -42.9111028, -71.3074244 -42.9114104)"
58990042,True,,Alberdi,residential,False,123.257,"LINESTRING (-71.3120038 -42.9142064, -71.3109178 -42.9149785)"
58990045,True,,Almafuerte,residential,False,121.983,"LINESTRING (-71.3120038 -42.9142064, -71.3109544 -42.9134236)"
58990042,True,,Alberdi,residential,False,94.204,"LINESTRING (-71.3109178 -42.9149785, -71.3100911 -42.9155711)"
254552465,True,,O´Higgins,residential,False,117.909,"LINESTRING (-71.3109178 -42.9149785, -71.3119303 -42.9157365)"
58990049,True,,Sarmiento,residential,False,118.356,"LINESTRING (-71.3162952 -42.9158882, -71.315262 -42.9166368)"
58990050,True,,Chacabuco,residential,False,119.614,"LINESTRING (-71.3162952 -42.9158882, -71.3173255 -42.9166549)"
58990049,True,,Sarmiento,residential,False,18.767,"LINESTRING (-71.317499 -42.9150028, -71.3173364 -42.9151224)"
1256609169,True,RN259,Avenida Ameghino,trunk,False,120.298,"LINESTRING (-71.317499 -42.9150028, -71.3185581 -42.915757)"
58990049,True,,Sarmiento,residential,False,124.589,"LINESTRING (-71.3186052 -42.9142288, -71.317499 -42.9150028)"
34454089,True,,Avenida Fontana,tertiary,False,121.354,"LINESTRING (-71.3129866 -42.9164971, -71.3140321 -42.9157194)"
254552465,True,,O´Higgins,residential,False,18.073,"LINESTRING (-71.3129866 -42.9164971, -71.3131385 -42.9166156)"
34454089,True,,Avenida Fontana,tertiary,False,118.216,"LINESTRING (-71.3140321 -42.9157194, -71.3150803 -42.9149839)"
58990045,True,,Almafuerte,residential,False,118.573,"LINESTRING (-71.3140321 -42.9157194, -71.313012 -42.9149585)"
58990050,True,,Chacabuco,residential,False,116.719,"LINESTRING (-71.3173255 -42.9166549, -71.3183308 -42.9174031)"
91986789,True,,25 de Mayo,residential,False,121.427,"LINESTRING (-71.3173255 -42.9166549, -71.3183827 -42.9158848)"
34454089,True,,Avenida Fontana,tertiary,False,120.301,"LINESTRING (-71.3150803 -42.9149839, -71.316102 -42.9142025)"
58990050,True,,Chacabuco,residential,False,19.418,"LINESTRING (-71.3150803 -42.9149839, -71.3152475 -42.9151084)"
58990045,True,,Almafuerte,residential,False,121.268,"LINESTRING (-71.315262 -42.9166368, -71.3142187 -42.9158586)"
58990049,True,,Sarmiento,residential,False,124.471,"LINESTRING (-71.315262 -42.9166368, -71.3141634 -42.9174151)"
58990050,True,,Chacabuco,residential,False,122.804,"LINESTRING (-71.3088615 -42.9103553, -71.3099191 -42.9111425)"
172739496,False,,Chacabuco,residential,True,116.566,"LINESTRING (-71.3088615 -42.9103553, -71.3078653 -42.9096026)"
210654932,False,,Antonio Brun,residential,False,122.635,"LINESTRING (-71.3088615 -42.9103553, -71.3099342 -42.9095813)"
58990045,True,,Almafuerte,residential,False,118.524,"LINESTRING (-71.3162817 -42.9173974, -71.315262 -42.9166368)"
91986789,True,,25 de Mayo,residential,False,118.496,"LINESTRING (-71.3162817 -42.9173974, -71.3172156 -42.9167331, -71.3173255 -42.9166549)"
45771122,True,RN259,Avenida Ameghino,trunk,False,122.518,"LINESTRING (-71.3100925 -42.9094707, -71.3111553 -42.9102505)"
210654932,False,,Antonio Brun,residential,True,17.817,"LINESTRING (-71.3100925 -42.9094707, -71.3099342 -42.9095813)"
58990034,False,,Urquiza,residential,False,122.07,"LINESTRING (-71.3088867 -42.9118811, -71.3078255 -42.9126564)"
58990034,False,,Urquiza,residential,True,117.534,"LINESTRING (-71.3088867 -42.9118811, -71.3099191 -42.9111425)"
58990045,True,,Almafuerte,residential,False,121.281,"LINESTRING (-71.3088867 -42.9118811, -71.3078434 -42.9111028)"
58990035,True,,Volta,residential,False,123.169,"LINESTRING (-71.3119837 -42.9126792, -71.3130585 -42.9118999)"
58990050,True,,Chacabuco,residential,False,118.794,"LINESTRING (-71.3119837 -42.9126792, -71.3130068 -42.9134407)"
45771122,True,RN259,Avenida Ameghino,trunk,False,120.222,"LINESTRING (-71.3111553 -42.9102505, -71.3121846 -42.9110255)"
58990034,False,,Urquiza,residential,False,17.391,"LINESTRING (-71.3111553 -42.9102505, -71.3110081 -42.9103638)"
58990034,False,,Urquiza,residential,True,119.594,"LINESTRING (-71.3111553 -42.9102505, -71.3121886 -42.9094863)"
58990050,True,,Chacabuco,residential,False,120.166,"LINESTRING (-71.3109488 -42.9119089, -71.3119837 -42.9126792)"
210654941,True,,Almirante Brown,residential,False,117.671,"LINESTRING (-71.3109488 -42.9119089, -71.3099206 -42.9126524)"
58990045,True,,Almafuerte,residential,False,120.188,"LINESTRING (-71.3099206 -42.9126524, -71.3088867 -42.9118811)"
210654941,True,,Almirante Brown,residential,False,122.816,"LINESTRING (-71.3099206 -42.9126524, -71.3088394 -42.9134224)"
45771122,True,RN259,Avenida Ameghino,trunk,False,121.771,"LINESTRING (-71.3142119 -42.9125577, -71.3152712 -42.9133306)"
58990042,True,,Alberdi,residential,False,15.558,"LINESTRING (-71.3142119 -42.9125577, -71.3140804 -42.9126592)"
210654941,True,,Almirante Brown,residential,False,121.488,"LINESTRING (-71.3142891 -42.9094821, -71.3132397 -42.9102586)"
58990042,True,,Alberdi,residential,False,119.555,"LINESTRING (-71.3163504 -42.9110212, -71.3153071 -42.9117776)"
254552454,True,,Rivadavia,residential,False,117.242,"LINESTRING (-71.3163504 -42.9110212, -71.3153423 -42.9102685)"
210654941,True,,Almirante Brown,residential,False,121.449,"LINESTRING (-71.3088394 -42.9134224, -71.3077876 -42.9141967)"
254552465,True,,O´Higgins,residential,False,122.826,"LINESTRING (-71.3088394 -42.9134224, -71.3096956 -42.9140634, -71.3098941 -42.914212)"
58990042,True,,Alberdi,residential,False,117.987,"LINESTRING (-71.3130068 -42.9134407, -71.3120038 -42.9142064)"
58990050,True,,Chacabuco,residential,False,120.697,"LINESTRING (-71.3130068 -42.9134407, -71.3140463 -42.9142144)"
333511145,False,,Avellaneda,tertiary,True,117.57300000000001,"LINESTRING (-71.3077876 -42.9141967, -71.307892 -42.9142758, -71.3087908 -42.9149571)"
45771121,True,,San Martín,residential,False,121.255,"LINESTRING (-71.3121886 -42.9094863, -71.3132397 -42.9102586)"
58990034,False,,Urquiza,residential,False,119.594,"LINESTRING (-71.3121886 -42.9094863, -71.3111553 -42.9102505)"
58990042,True,,Alberdi,residential,False,120.617,"LINESTRING (-71.318433 -42.9095392, -71.3173708 -42.9102951)"
45771121,True,,San Martín,residential,False,120.628,"LINESTRING (-71.3132397 -42.9102586, -71.3142854 -42.9110269)"
210654941,True,,Almirante Brown,residential,False,121.06,"LINESTRING (-71.3132397 -42.9102586, -71.3121846 -42.9110255)"
"[1255696832, 58990042]",True,,Alberdi,residential,False,19.791,"LINESTRING (-71.3185966 -42.9094076, -71.3185259 -42.9094645, -71.318433 -42.9095392)"
58990034,False,,Urquiza,residential,False,117.534,"LINESTRING (-71.3099191 -42.9111425, -71.3088867 -42.9118811)"
58990034,False,,Urquiza,residential,True,123.948,"LINESTRING (-71.3099191 -42.9111425, -71.3110081 -42.9103638)"
58990050,True,,Chacabuco,residential,False,119.561,"LINESTRING (-71.3099191 -42.9111425, -71.3109488 -42.9119089)"
45771122,True,RN259,Avenida Ameghino,trunk,False,118.312,"LINESTRING (-71.3121846 -42.9110255, -71.313195 -42.91179)"
210654941,True,,Almirante Brown,residential,False,17.579,"LINESTRING (-71.3121846 -42.9110255, -71.3120301 -42.9111359)"
45771121,True,,San Martín,residential,False,121.294,"LINESTRING (-71.3153071 -42.9117776, -71.3163301 -42.9125704)"
58990042,True,,Alberdi,residential,False,124.417,"LINESTRING (-71.3153071 -42.9117776, -71.3142119 -42.9125577)"
58990050,True,,Chacabuco,residential,False,120.049,"LINESTRING (-71.3140463 -42.9142144, -71.3150803 -42.9149839)"
524900873,True,,Pellegrini,residential,False,122.398,"LINESTRING (-71.3140463 -42.9142144, -71.3151182 -42.9134428)"
58990045,True,,Almafuerte,residential,False,117.196,"LINESTRING (-71.313012 -42.9149585, -71.3120038 -42.9142064)"
524900873,True,,Pellegrini,residential,False,118.07,"LINESTRING (-71.313012 -42.9149585, -71.3140463 -42.9142144)"
524900873,True,,Pellegrini,residential,False,123.464,"LINESTRING (-71.3119303 -42.9157365, -71.313012 -42.9149585)"
254552465,True,,O´Higgins,residential,False,120.632,"LINESTRING (-71.3119303 -42.9157365, -71.3128684 -42.916412, -71.3129866 -42.9164971)"
254552454,True,,Rivadavia,residential,False,121.323,"LINESTRING (-71.3173936 -42.9118001, -71.3163504 -42.9110212)"
524900873,True,,Pellegrini,residential,False,115.552,"LINESTRING (-71.3173936 -42.9118001, -71.3184022 -42.9110692)"
45771121,True,,San Martín,residential,False,120.603,"LINESTRING (-71.3163301 -42.9125704, -71.3173632 -42.9133475)"
524900873,True,,Pellegrini,residential,False,121.811,"LINESTRING (-71.3163301 -42.9125704, -71.3173936 -42.9118001)"
254552475,True,RN259,Avenida Ameghino,trunk,False,121.388,"LINESTRING (-71.3151182 -42.9134428, -71.3140804 -42.9126592)"
524900873,True,,Pellegrini,residential,False,17.632,"LINESTRING (-71.3151182 -42.9134428, -71.3152712 -42.9133306)"
58990049,True,,Sarmiento,residential,False,120.168,"LINESTRING (-71.3173364 -42.9151224, -71.3162952 -42.9158882)"
254552476,True,RN259,Avenida Ameghino,trunk,False,121.595,"LINESTRING (-71.3173364 -42.9151224, -71.3162841 -42.9143466)"
254557017,True,,25 de Mayo,residential,False,20.149,"LINESTRING (-71.3183827 -42.9158848, -71.3185581 -42.915757)"
254552476,True,RN259,Avenida Ameghino,trunk,False,120.195,"LINESTRING (-71.3183827 -42.9158848, -71.3175437 -42.9152735, -71.3173364 -42.9151224)"
58990042,True,,Alberdi,residential,False,123.271,"LINESTRING (-71.3140804 -42.9126592, -71.3130068 -42.9134407)"
254552475,True,RN259,Avenida Ameghino,trunk,False,118.552,"LINESTRING (-71.3140804 -42.9126592, -71.3130585 -42.9118999)"
