osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
466203683,Pancho Ramírez,tertiary,False,False,74.259,"LINESTRING (-57.9777832 -30.753753, -57.9772423 -30.7532735)",,
466203689,Alvarez Condarco,residential,False,True,121.711,"LINESTRING (-57.9777832 -30.753753, -57.9768834 -30.7545277)",,
466203692,Pancho Ramírez,tertiary,False,True,35.591,"LINESTRING (-57.9777832 -30.753753, -57.978061 -30.7539662)",,
189314744,Pablo Stampa,residential,False,False,121.065,"LINESTRING (-57.9780224 -30.7507631, -57.9771123 -30.7500057)",,
189314744,Pablo Stampa,residential,False,True,16.892,"LINESTRING (-57.9780224 -30.7507631, -57.9781379 -30.7508781)",,
201780144,Brasil,residential,False,False,16.716,"LINESTRING (-57.9780224 -30.7507631, -57.9781477 -30.7506582)",,
201780144,Brasil,residential,False,True,126.196,"LINESTRING (-57.9780224 -30.7507631, -57.9771005 -30.7515757)",,
189314741,Roque Sáenz Peña,residential,False,False,94.135,"LINESTRING (-57.9699046 -30.7500647, -57.9692207 -30.7494554)",,
442509528,Avenida 25 de Mayo,secondary,True,False,122.38400000000001,"LINESTRING (-57.9699046 -30.7500647, -57.9699569 -30.7500059, -57.9700344 -30.7499152, -57.9707795 -30.7492629)",,
"[442509531, 442509532]",Roque Sáenz Peña,residential,False,True,24.817,"LINESTRING (-57.9699046 -30.7500647, -57.9699872 -30.7501547, -57.9700904 -30.7502173)",,
808258989,,residential,False,False,77.16,"LINESTRING (-57.9699046 -30.7500647, -57.9697386 -30.7501549, -57.9693176 -30.7505355)",,
189314745,Rivadavia,residential,False,False,80.77,"LINESTRING (-57.9777011 -30.7520868, -57.9771005 -30.7515757)",,
201780141,Avenida Almirante Brown,residential,False,False,122.492,"LINESTRING (-57.9777011 -30.7520868, -57.9768018 -30.7528718)",,
201780141,Avenida Almirante Brown,residential,False,True,48.262,"LINESTRING (-57.9777011 -30.7520868, -57.9780595 -30.751781)",,
290767745,Virgen de Luján,residential,False,True,59.193,"LINESTRING (-57.9704107 -30.7512486, -57.9708409 -30.7508656)",,
290767745,Virgen de Luján,residential,False,False,59.193,"LINESTRING (-57.9708409 -30.7508656, -57.9704107 -30.7512486)",,
290767745,Virgen de Luján,residential,False,True,122.127,"LINESTRING (-57.9708409 -30.7508656, -57.9717418 -30.7500866)",,
442509532,Roque Sáenz Peña,residential,False,False,101.687,"LINESTRING (-57.9708409 -30.7508656, -57.9700904 -30.7502173)",,
442509532,Roque Sáenz Peña,residential,False,True,79.448,"LINESTRING (-57.9708409 -30.7508656, -57.9714317 -30.7513683)",,
442509532,Roque Sáenz Peña,residential,False,True,101.687,"LINESTRING (-57.9700904 -30.7502173, -57.9708409 -30.7508656)",,
544430209,Avenida 25 de Mayo,secondary,True,False,69.529,"LINESTRING (-57.9700904 -30.7502173, -57.9695081 -30.7505922)",,
"[442509531, 442509532]",Roque Sáenz Peña,residential,False,False,24.817,"LINESTRING (-57.9700904 -30.7502173, -57.9699872 -30.7501547, -57.9699046 -30.7500647)",,
189314746,Alberdi,residential,False,True,117.89,"LINESTRING (-57.9744058 -30.7523517, -57.9735203 -30.7516135)",,
393487464,Doctor Planas,residential,False,False,120.101,"LINESTRING (-57.9744058 -30.7523517, -57.9751935 -30.7516689, -57.9752907 -30.7515847)",,
"[393487464, 201780146, 393487463]",Doctor Planas,residential,False,True,127.59700000000001,"LINESTRING (-57.9744058 -30.7523517, -57.9742824 -30.7524587, -57.974156 -30.7525691, -57.9740599 -30.7526516, -57.9734657 -30.7531666)",yes,
"[396421499, 396421500]",Avenida 9 de Julio,secondary,True,False,62.538,"LINESTRING (-57.9787213 -30.7501774, -57.9783692 -30.749869, -57.9783279 -30.7498329, -57.9782629 -30.749776)",,
189314747,Pancho Ramírez,tertiary,False,True,30.994,"LINESTRING (-57.9716989 -30.7484801, -57.9718393 -30.7486031, -57.971926 -30.7486791)",,
189314745,Rivadavia,residential,False,True,120.074,"LINESTRING (-57.9735621 -30.7485263, -57.9744635 -30.7492786)",,
290767745,Virgen de Luján,residential,False,False,122.644,"LINESTRING (-57.9735621 -30.7485263, -57.9726479 -30.7493004)",,
189314741,Roque Sáenz Peña,residential,False,True,125.271,"LINESTRING (-57.9682905 -30.7486616, -57.9692207 -30.7494554)",,
189314747,Pancho Ramírez,tertiary,False,True,97.632,"LINESTRING (-57.971926 -30.7486791, -57.9726479 -30.7493004)",,
544430209,Avenida 25 de Mayo,secondary,True,False,123.311,"LINESTRING (-57.971926 -30.7486791, -57.9710075 -30.749458)",,
189314747,Pancho Ramírez,tertiary,False,False,30.994,"LINESTRING (-57.971926 -30.7486791, -57.9718393 -30.7486031, -57.9716989 -30.7484801)",,
189314746,Alberdi,residential,False,True,91.021,"LINESTRING (-57.9707795 -30.7492629, -57.9701047 -30.7486852)",,
442509528,Avenida 25 de Mayo,secondary,True,False,123.677,"LINESTRING (-57.9707795 -30.7492629, -57.9716989 -30.7484801)",,
189314746,Alberdi,residential,False,False,30.747,"LINESTRING (-57.9707795 -30.7492629, -57.9709275 -30.7493895, -57.9710075 -30.749458)",,
189314747,Pancho Ramírez,tertiary,False,False,97.632,"LINESTRING (-57.9726479 -30.7493004, -57.971926 -30.7486791)",,
189314747,Pancho Ramírez,tertiary,False,True,123.222,"LINESTRING (-57.9726479 -30.7493004, -57.9735544 -30.7500885)",,
290767745,Virgen de Luján,residential,False,False,123.045,"LINESTRING (-57.9726479 -30.7493004, -57.9717418 -30.7500866)",,
290767745,Virgen de Luján,residential,False,True,122.644,"LINESTRING (-57.9726479 -30.7493004, -57.9735621 -30.7485263)",,
189314746,Alberdi,residential,False,False,99.044,"LINESTRING (-57.9710075 -30.749458, -57.9717418 -30.7500866)",,
544430209,Avenida 25 de Mayo,secondary,True,False,121.693,"LINESTRING (-57.9710075 -30.749458, -57.9700904 -30.7502173)",,
189314746,Alberdi,residential,False,True,30.747,"LINESTRING (-57.9710075 -30.749458, -57.9709275 -30.7493895, -57.9707795 -30.7492629)",,
189314746,Alberdi,residential,False,False,124.331,"LINESTRING (-57.9717418 -30.7500866, -57.9726609 -30.750878)",,
189314746,Alberdi,residential,False,True,99.044,"LINESTRING (-57.9717418 -30.7500866, -57.9710075 -30.749458)",,
290767745,Virgen de Luján,residential,False,False,122.127,"LINESTRING (-57.9717418 -30.7500866, -57.9708409 -30.7508656)",,
290767745,Virgen de Luján,residential,False,True,123.045,"LINESTRING (-57.9717418 -30.7500866, -57.9726479 -30.7493004)",,
467598694,Avenida 9 de Julio,secondary,True,False,121.987,"LINESTRING (-57.9771391 -30.7484558, -57.9780399 -30.7492331)",,2
201780147,Pio XII,residential,False,True,28.72,"LINESTRING (-57.9771391 -30.7484558, -57.9770397 -30.7485435, -57.9769282 -30.7486398)",,
189314744,Pablo Stampa,residential,False,True,118.23,"LINESTRING (-57.9753574 -30.7484953, -57.9762303 -30.7492488)",,
201780149,Presbítero Fochesatto,residential,False,True,121.998,"LINESTRING (-57.9753574 -30.7484953, -57.9744635 -30.7492786)",,
201780147,Pio XII,residential,False,True,95.046,"LINESTRING (-57.9769282 -30.7486398, -57.9762303 -30.7492488)",,
201780147,Pio XII,residential,False,False,28.72,"LINESTRING (-57.9769282 -30.7486398, -57.9770397 -30.7485435, -57.9771391 -30.7484558)",,
189314746,Alberdi,residential,False,False,91.021,"LINESTRING (-57.9701047 -30.7486852, -57.9707795 -30.7492629)",,
201780126,Salta,residential,False,True,120.296,"LINESTRING (-57.9701047 -30.7486852, -57.9692207 -30.7494554)",,
467598694,Avenida 9 de Julio,secondary,True,False,34.473,"LINESTRING (-57.9780399 -30.7492331, -57.9782989 -30.7494489)",,2
393487464,Doctor Planas,residential,False,True,28.439999999999998,"LINESTRING (-57.9780399 -30.7492331, -57.9779397 -30.7493186, -57.9778249 -30.7494099)",,
189314744,Pablo Stampa,residential,False,False,118.23,"LINESTRING (-57.9762303 -30.7492488, -57.9753574 -30.7484953)",,
189314744,Pablo Stampa,residential,False,True,119.112,"LINESTRING (-57.9762303 -30.7492488, -57.9771123 -30.7500057)",,
201780147,Pio XII,residential,False,False,95.046,"LINESTRING (-57.9762303 -30.7492488, -57.9769282 -30.7486398)",,
201780147,Pio XII,residential,False,True,122.395,"LINESTRING (-57.9762303 -30.7492488, -57.9753352 -30.7500361)",,
189314745,Rivadavia,residential,False,False,120.074,"LINESTRING (-57.9744635 -30.7492786, -57.9735621 -30.7485263)",,
189314745,Rivadavia,residential,False,True,118.465,"LINESTRING (-57.9744635 -30.7492786, -57.9753352 -30.7500361)",,
201780149,Presbítero Fochesatto,residential,False,False,121.998,"LINESTRING (-57.9744635 -30.7492786, -57.9753574 -30.7484953)",,
201780149,Presbítero Fochesatto,residential,False,True,125.13,"LINESTRING (-57.9744635 -30.7492786, -57.9735544 -30.7500885)",,
393487464,Doctor Planas,residential,False,True,95.007,"LINESTRING (-57.9778249 -30.7494099, -57.9771123 -30.7500057)",,
396447443,Avenida 9 de Julio,secondary,True,False,121.143,"LINESTRING (-57.9778249 -30.7494099, -57.9769282 -30.7486398)",,2
393487464,Doctor Planas,residential,False,False,28.439999999999998,"LINESTRING (-57.9778249 -30.7494099, -57.9779397 -30.7493186, -57.9780399 -30.7492331)",,
189314741,Roque Sáenz Peña,residential,False,False,125.271,"LINESTRING (-57.9692207 -30.7494554, -57.9682905 -30.7486616)",,
189314741,Roque Sáenz Peña,residential,False,True,94.135,"LINESTRING (-57.9692207 -30.7494554, -57.9699046 -30.7500647)",,
201780126,Salta,residential,False,False,120.296,"LINESTRING (-57.9692207 -30.7494554, -57.9701047 -30.7486852)",,
201780126,Salta,residential,False,True,113.345,"LINESTRING (-57.9692207 -30.7494554, -57.9687827 -30.7498368, -57.968749 -30.7499043, -57.9687971 -30.7501782, -57.9686827 -30.7502678)",,
201780126,Salta,residential,False,False,113.345,"LINESTRING (-57.9686827 -30.7502678, -57.9687971 -30.7501782, -57.968749 -30.7499043, -57.9687827 -30.7498368, -57.9692207 -30.7494554)",,
189314744,Pablo Stampa,residential,False,False,119.112,"LINESTRING (-57.9771123 -30.7500057, -57.9762303 -30.7492488)",,
189314744,Pablo Stampa,residential,False,True,121.065,"LINESTRING (-57.9771123 -30.7500057, -57.9780224 -30.7507631)",,
393487464,Doctor Planas,residential,False,False,95.007,"LINESTRING (-57.9771123 -30.7500057, -57.9778249 -30.7494099)",,
393487464,Doctor Planas,residential,False,True,123.008,"LINESTRING (-57.9771123 -30.7500057, -57.9762273 -30.750809)",,
189314745,Rivadavia,residential,False,False,118.465,"LINESTRING (-57.9753352 -30.7500361, -57.9744635 -30.7492786)",,
189314745,Rivadavia,residential,False,True,121.053,"LINESTRING (-57.9753352 -30.7500361, -57.9762273 -30.750809)",,
201780147,Pio XII,residential,False,False,122.395,"LINESTRING (-57.9753352 -30.7500361, -57.9762303 -30.7492488)",,
201780147,Pio XII,residential,False,True,124.787,"LINESTRING (-57.9753352 -30.7500361, -57.9744153 -30.7508326)",,
189314747,Pancho Ramírez,tertiary,False,False,123.222,"LINESTRING (-57.9735544 -30.7500885, -57.9726479 -30.7493004)",,
189314747,Pancho Ramírez,tertiary,False,True,116.679,"LINESTRING (-57.9735544 -30.7500885, -57.9744153 -30.7508326)",,
201780149,Presbítero Fochesatto,residential,False,False,125.13,"LINESTRING (-57.9735544 -30.7500885, -57.9744635 -30.7492786)",,
201780149,Presbítero Fochesatto,residential,False,True,122.463,"LINESTRING (-57.9735544 -30.7500885, -57.9726609 -30.750878)",,
189314747,Pancho Ramírez,tertiary,False,False,116.679,"LINESTRING (-57.9744153 -30.7508326, -57.9735544 -30.7500885)",,
201780147,Pio XII,residential,False,False,124.787,"LINESTRING (-57.9744153 -30.7508326, -57.9753352 -30.7500361)",,
1019256707,Pio XII,residential,False,True,121.88,"LINESTRING (-57.9744153 -30.7508326, -57.9735203 -30.7516135)",,
