osmid,name,highway,oneway,reversed,length,geometry,lanes
159820704,Buenos Aires,residential,False,False,84.699,"LINESTRING (-66.3540664 -33.3154202, -66.3531786 -33.3152476)",
"[231855752, 1001825752]",Viedma,residential,False,"[False, True]",222.638,"LINESTRING (-66.3540664 -33.3154202, -66.3541717 -33.3154153, -66.3550127 -33.3152107, -66.356422 -33.315313)",
292626787,,residential,False,True,80.517,"LINESTRING (-66.3540664 -33.3154202, -66.3541335 -33.3153238, -66.3542274 -33.3151019, -66.3542507 -33.3149987, -66.354237 -33.3148801, -66.3542265 -33.3148509, -66.3541844 -33.3147335)",
159820703,Jujuy,residential,False,False,78.948,"LINESTRING (-66.3531786 -33.3152476, -66.3529399 -33.315929)",
159820704,Buenos Aires,residential,False,False,26.806,"LINESTRING (-66.3531786 -33.3152476, -66.3528996 -33.3151863)",
159820704,Buenos Aires,residential,False,True,84.699,"LINESTRING (-66.3531786 -33.3152476, -66.3540664 -33.3154202)",
159820703,Jujuy,residential,False,True,93.642,"LINESTRING (-66.3526762 -33.3167418, -66.3529399 -33.315929)",
231855723,Intendente Aguirrez Celi,tertiary,False,False,100.397,"LINESTRING (-66.3526762 -33.3167418, -66.3516331 -33.3165064)",2
231855723,Intendente Aguirrez Celi,tertiary,False,True,102.753,"LINESTRING (-66.3526762 -33.3167418, -66.3537364 -33.3170045)",2
159820704,Buenos Aires,residential,False,True,100.536,"LINESTRING (-66.3510811 -33.3147859, -66.3521272 -33.3150167)",
1001825702,Rawson,tertiary,False,True,81.431,"LINESTRING (-66.3510811 -33.3147859, -66.35131 -33.314079)",
1001825702,Rawson,tertiary,False,False,79.29,"LINESTRING (-66.3510811 -33.3147859, -66.3508892 -33.3154026, -66.3508677 -33.3154763)",
159821654,Juan de Garay,residential,False,False,62.012,"LINESTRING (-66.3548353 -33.3148566, -66.3541844 -33.3147335)",
159821656,Rawson,tertiary,False,False,119.842,"LINESTRING (-66.3526848 -33.3097465, -66.3524061 -33.3107988)",
159821656,Rawson,tertiary,False,True,124.569,"LINESTRING (-66.3526848 -33.3097465, -66.3530236 -33.3086626)",
167296416,9 de Julio,residential,True,False,156.238,"LINESTRING (-66.3526848 -33.3097465, -66.3519009 -33.3096645, -66.3510239 -33.3095317)",
