osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
87347561,Chacabuco,residential,False,False,70.665,"LINESTRING (-65.9842867 -26.0751946, -65.9835863 -26.0752845)",,
87347561,Chacabuco,residential,False,True,32.763,"LINESTRING (-65.9842867 -26.0751946, -65.9846116 -26.075154)",,
91343080,Los Andes,residential,False,True,64.65,"LINESTRING (-65.9842867 -26.0751946, -65.984208 -26.0746175)",,
87347567,Arnaldo Etchart,residential,True,False,133.935,"LINESTRING (-65.9769169 -26.074827, -65.9755829 -26.0749498)",,
664733077,Nuestra Señora del Rosario,residential,True,False,153.268,"LINESTRING (-65.9769169 -26.074827, -65.9767728 -26.0735777, -65.9766845 -26.0734845)",,
87347567,Arnaldo Etchart,residential,True,False,143.427,"LINESTRING (-65.9783424 -26.0746711, -65.9769169 -26.074827)",,
91343099,Calchaquí,residential,False,True,139.241,"LINESTRING (-65.9783424 -26.0746711, -65.9781829 -26.0734271)",,
1242590883,Nuestra Señora del Rosario,residential,True,False,131.219,"LINESTRING (-65.9766845 -26.0734845, -65.9765604 -26.0723097)",,
666167599,Vicario Toscano,residential,True,False,151.773,"LINESTRING (-65.9766845 -26.0734845, -65.9768007 -26.0735401, -65.9781829 -26.0734271)",,
87347574,Vicario Toscano,residential,True,False,130.272,"LINESTRING (-65.9754098 -26.073663, -65.9755435 -26.0735884, -65.9761037 -26.073543, -65.9766845 -26.0734845)",,
91343127,General Güemes Sur,primary,True,False,144.127,"LINESTRING (-65.9754098 -26.073663, -65.9755149 -26.0744223, -65.9755829 -26.0749498)",RN40,
88291862,Bartolomé Mitre,residential,True,False,80.22899999999998,"LINESTRING (-65.9765604 -26.0723097, -65.9765792 -26.0721666, -65.9764971 -26.0715939)",,
666167606,San Martín,residential,True,False,135.95600000000002,"LINESTRING (-65.9765604 -26.0723097, -65.9759573 -26.0723774, -65.9753709 -26.0724382, -65.9752194 -26.0723839)",,
91343127,General Güemes Sur,primary,True,False,148.649,"LINESTRING (-65.9752194 -26.0723839, -65.9753239 -26.0724814, -65.9753928 -26.0730361, -65.9754695 -26.0735473, -65.9754098 -26.073663)",RN40,
91343080,Los Andes,residential,False,False,64.188,"LINESTRING (-65.9839555 -26.0726959, -65.9840257 -26.0732697)",,
91343080,Los Andes,residential,False,True,73.206,"LINESTRING (-65.9839555 -26.0726959, -65.9838648 -26.0720426)",,
88291862,Bartolomé Mitre,residential,True,False,144.845,"LINESTRING (-65.9762173 -26.0696426, -65.976036 -26.0683502)",,
91343094,Rivadavia,residential,True,False,70.128,"LINESTRING (-65.9764023 -26.0709329, -65.9770992 -26.0708562)",,
88291862,Bartolomé Mitre,residential,True,False,144.66,"LINESTRING (-65.9764023 -26.0709329, -65.9763152 -26.0703252, -65.9762173 -26.0696426)",,
