osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
687188963,Francisco Beazley,tertiary,40,False,True,17.719,,,"LINESTRING (-58.6275185 -34.6962855, -58.6277121 -34.6962781)"
687263565,Avenida Carlos Casares,secondary,,True,False,90.333,2,RP17,"LINESTRING (-58.6275185 -34.6962855, -58.6282449 -34.6957348)"
496477661,Francisco Beazley,residential,,False,True,119.96799999999999,,,"LINESTRING (-58.6275185 -34.6962855, -58.6274055 -34.6961861, -58.6272711 -34.6960678, -58.6266227 -34.6954971)"
55000873,Jorge de Kay,residential,40,False,True,9.49,,,"LINESTRING (-58.6288514 -34.695281, -58.6289257 -34.6953406)"
222472577,Avenida Carlos Casares,secondary,,True,False,35.134,2,RP17,"LINESTRING (-58.6257899 -34.6976107, -58.6260778 -34.6974014)"
55001391,Chavarría,residential,40,True,False,116.999,,,"LINESTRING (-58.6262242 -34.6994614, -58.6261944 -34.6993083, -58.6260222 -34.6984224)"
222472570,Mendez de Andes,residential,40,False,False,122.847,,,"LINESTRING (-58.6268171 -34.6968381, -58.6259016 -34.6960294)"
222472570,Mendez de Andes,residential,40,False,True,14.413,,,"LINESTRING (-58.6268171 -34.6968381, -58.626793 -34.6969662)"
222472577,Avenida Carlos Casares,secondary,,True,False,88.812,2,RP17,"LINESTRING (-58.6268171 -34.6968381, -58.6273838 -34.6963917, -58.6275185 -34.6962855)"
222472577,Avenida Carlos Casares,secondary,,True,False,92.149,2,RP17,"LINESTRING (-58.6260778 -34.6974014, -58.6266533 -34.6969629, -58.6268171 -34.6968381)"
584421134,Davila,residential,40,False,True,9.599,,,"LINESTRING (-58.6282449 -34.6957348, -58.6283159 -34.6957984)"
584421135,Avenida Carlos Casares,secondary,,True,False,74.972,2,RP17,"LINESTRING (-58.6282449 -34.6957348, -58.6288514 -34.695281)"
129729953,Santa Cruz,residential,40,False,False,106.512,,,"LINESTRING (-58.63578 -34.6982157, -58.6346345 -34.6983906)"
1127908327,Avenida Don Bosco,tertiary,,False,False,84.563,4,101-04,"LINESTRING (-58.63578 -34.6982157, -58.635148 -34.6976604)"
55022680,Sánchez,tertiary,,True,False,96.024,,,"LINESTRING (-58.634633 -34.6971714, -58.6356682 -34.6970253)"
848669204,Avenida Don Bosco,tertiary,,False,True,30.556,4,101-04,"LINESTRING (-58.634633 -34.6971714, -58.6344088 -34.6969676)"
1127908327,Avenida Don Bosco,tertiary,,False,True,71.926,4,101-04,"LINESTRING (-58.634633 -34.6971714, -58.635148 -34.6976604)"
220662901,Virgilio,residential,40,False,True,128.424,,,"LINESTRING (-58.634633 -34.6971714, -58.6346264 -34.697017, -58.6344802 -34.6960238)"
55022678,Juan Jofré,residential,40,False,False,88.597,,,"LINESTRING (-58.6259016 -34.6960294, -58.6266227 -34.6954971)"
222472570,Mendez de Andes,residential,40,False,True,122.847,,,"LINESTRING (-58.6259016 -34.6960294, -58.6268171 -34.6968381)"
55022678,Juan Jofré,residential,40,False,True,88.597,,,"LINESTRING (-58.6266227 -34.6954971, -58.6259016 -34.6960294)"
496477661,Francisco Beazley,residential,,False,False,119.968,,,"LINESTRING (-58.6266227 -34.6954971, -58.6272711 -34.6960678, -58.6274055 -34.6961861, -58.6275185 -34.6962855)"
55024323,General Patiño,residential,40,False,False,132.719,,,"LINESTRING (-58.6359056 -34.6982028, -58.6356682 -34.6970253)"
146491076,Stevenson,tertiary,40,True,False,11.572,2,,"LINESTRING (-58.6359056 -34.6982028, -58.63578 -34.6982157)"
55024323,General Patiño,residential,40,False,False,131.189,,,"LINESTRING (-58.6356682 -34.6970253, -58.6352718 -34.6958914)"
55024323,General Patiño,residential,40,False,True,132.719,,,"LINESTRING (-58.6356682 -34.6970253, -58.6359056 -34.6982028)"
55058506,Rafael Obligado,residential,,False,False,78.877,,,"LINESTRING (-58.6361273 -34.6957995, -58.6352718 -34.6958914)"
55024323,General Patiño,residential,40,False,True,131.189,,,"LINESTRING (-58.6352718 -34.6958914, -58.6356682 -34.6970253)"
55058506,Rafael Obligado,residential,,False,False,73.853,,,"LINESTRING (-58.6352718 -34.6958914, -58.6344802 -34.6960238)"
55058506,Rafael Obligado,residential,,False,True,78.877,,,"LINESTRING (-58.6352718 -34.6958914, -58.6361273 -34.6957995)"
55058506,Rafael Obligado,residential,,False,True,73.853,,,"LINESTRING (-58.6344802 -34.6960238, -58.6352718 -34.6958914)"
220662901,Virgilio,residential,40,False,False,128.424,,,"LINESTRING (-58.6344802 -34.6960238, -58.6346264 -34.697017, -58.634633 -34.6971714)"
220662901,Virgilio,residential,40,False,True,83.46300000000001,,,"LINESTRING (-58.6344802 -34.6960238, -58.6344334 -34.6959328, -58.6340306 -34.6953714)"
55058507,Augusto Bravard,residential,40,False,False,101.47,,,"LINESTRING (-58.6291944 -34.6989603, -58.6290125 -34.6980601)"
55058507,Augusto Bravard,residential,40,False,True,13.741,,,"LINESTRING (-58.6291944 -34.6989603, -58.6292261 -34.6990811)"
687188958,Hubac,residential,40,False,True,100.594,,,"LINESTRING (-58.6291944 -34.6989603, -58.630019 -34.6983613)"
55058507,Augusto Bravard,residential,40,False,False,13.741,,,"LINESTRING (-58.6292261 -34.6990811, -58.6291944 -34.6989603)"
584421126,Santa Cruz,residential,40,False,False,93.58,,,"LINESTRING (-58.6292261 -34.6990811, -58.6282131 -34.6992021)"
"[584421120, 694414766]",Santa Cruz,residential,40,False,True,135.07,,,"LINESTRING (-58.6292261 -34.6990811, -58.6300888 -34.6989854, -58.6306914 -34.6989257)"
55058507,Augusto Bravard,residential,40,False,True,101.47,,,"LINESTRING (-58.6290125 -34.6980601, -58.6291944 -34.6989603)"
55058555,General Capdevila,residential,40,False,False,91.739,,,"LINESTRING (-58.6290125 -34.6980601, -58.6280204 -34.698184)"
584421123,General Capdevila,residential,40,False,True,53.081,,,"LINESTRING (-58.6290125 -34.6980601, -58.6293307 -34.6980116, -58.6295834 -34.6979731)"
55058505,Malharro,residential,40,False,False,93.617,,,"LINESTRING (-58.6340306 -34.6953714, -58.6332781 -34.6959424)"
220662901,Virgilio,residential,40,False,False,83.46300000000001,,,"LINESTRING (-58.6340306 -34.6953714, -58.6344334 -34.6959328, -58.6344802 -34.6960238)"
55058505,Malharro,residential,40,False,True,93.617,,,"LINESTRING (-58.6332781 -34.6959424, -58.6340306 -34.6953714)"
129462841,Hubac,residential,40,False,False,90.171,,,"LINESTRING (-58.6332781 -34.6959424, -58.6325385 -34.6964789)"
848669204,Avenida Don Bosco,tertiary,,False,False,153.886,4,101-04,"LINESTRING (-58.6332781 -34.6959424, -58.6339192 -34.6965236, -58.6344088 -34.6969676)"
129729953,Santa Cruz,residential,40,False,True,106.512,,,"LINESTRING (-58.6346345 -34.6983906, -58.63578 -34.6982157)"
1078568349,José Bazurco,residential,40,False,False,26.865,,,"LINESTRING (-58.6346345 -34.6983906, -58.6344418 -34.6982082)"
129729953,Santa Cruz,residential,40,False,False,98.866,,,"LINESTRING (-58.6346345 -34.6983906, -58.6342169 -34.6984988, -58.6335814 -34.6985825)"
55058546,El Ñandú,residential,40,False,True,88.761,,,"LINESTRING (-58.6344418 -34.6982082, -58.635148 -34.6976604)"
1078568349,José Bazurco,residential,40,False,False,102.734,,,"LINESTRING (-58.6344418 -34.6982082, -58.6336865 -34.6975241)"
1078568349,José Bazurco,residential,40,False,True,26.865,,,"LINESTRING (-58.6344418 -34.6982082, -58.6346345 -34.6983906)"
55058545,Heredia,residential,40,False,False,90.496,,,"LINESTRING (-58.6344088 -34.6969676, -58.6336865 -34.6975241)"
848669204,Avenida Don Bosco,tertiary,,False,False,30.556,4,101-04,"LINESTRING (-58.6344088 -34.6969676, -58.634633 -34.6971714)"
848669204,Avenida Don Bosco,tertiary,,False,True,153.886,4,101-04,"LINESTRING (-58.6344088 -34.6969676, -58.6339192 -34.6965236, -58.6332781 -34.6959424)"
584421131,Hubac,residential,40,False,True,73.345,,,"LINESTRING (-58.6306453 -34.6979024, -58.631232 -34.6974525)"
584421132,Hubac,residential,40,False,False,76.695,,,"LINESTRING (-58.6306453 -34.6979024, -58.630019 -34.6983613)"
"[694412876, 584421133]",Davila,residential,40,False,True,135.925,,,"LINESTRING (-58.6306453 -34.6979024, -58.6313697 -34.698572, -58.6316334 -34.6988158)"
1263279719,Davila,residential,40,False,False,162.51,,,"LINESTRING (-58.6306453 -34.6979024, -58.6305141 -34.6977865, -58.6294342 -34.6968326)"
129729953,Santa Cruz,residential,40,False,True,33.826,,,"LINESTRING (-58.6316334 -34.6988158, -58.6319991 -34.6987695)"
584421128,Santa Cruz,residential,40,False,False,86.98,,,"LINESTRING (-58.6316334 -34.6988158, -58.6306914 -34.6989257)"
"[694412876, 584421133]",Davila,residential,40,False,False,135.925,,,"LINESTRING (-58.6316334 -34.6988158, -58.6313697 -34.698572, -58.6306453 -34.6979024)"
55058545,Heredia,residential,40,False,True,73.613,,,"LINESTRING (-58.6323843 -34.69849, -58.632983 -34.6980473)"
584421129,Heredia,residential,40,False,False,46.968,,,"LINESTRING (-58.6323843 -34.69849, -58.6319991 -34.6987695)"
584421130,Jorge de Kay,residential,40,False,False,156.226,,,"LINESTRING (-58.6323843 -34.69849, -58.631232 -34.6974525)"
55000876,Bouchard,residential,40,False,False,80.835,,,"LINESTRING (-58.6335814 -34.6985825, -58.632983 -34.6980473)"
129729953,Santa Cruz,residential,40,False,False,146.14,,,"LINESTRING (-58.6335814 -34.6985825, -58.6319991 -34.6987695)"
129729953,Santa Cruz,residential,40,False,True,98.866,,,"LINESTRING (-58.6335814 -34.6985825, -58.6342169 -34.6984988, -58.6346345 -34.6983906)"
55000876,Bouchard,residential,40,False,False,156.471,,,"LINESTRING (-58.632983 -34.6980473, -58.631825 -34.6970111)"
55000876,Bouchard,residential,40,False,True,80.835,,,"LINESTRING (-58.632983 -34.6980473, -58.6335814 -34.6985825)"
55058545,Heredia,residential,40,False,False,73.613,,,"LINESTRING (-58.632983 -34.6980473, -58.6323843 -34.69849)"
55058545,Heredia,residential,40,False,True,86.723,,,"LINESTRING (-58.632983 -34.6980473, -58.6336865 -34.6975241)"
129729953,Santa Cruz,residential,40,False,False,33.826,,,"LINESTRING (-58.6319991 -34.6987695, -58.6316334 -34.6988158)"
129729953,Santa Cruz,residential,40,False,True,146.14,,,"LINESTRING (-58.6319991 -34.6987695, -58.6335814 -34.6985825)"
584421129,Heredia,residential,40,False,True,46.968,,,"LINESTRING (-58.6319991 -34.6987695, -58.6323843 -34.69849)"
55000876,Bouchard,residential,40,False,False,163.795,,,"LINESTRING (-58.631825 -34.6970111, -58.6306107 -34.695928)"
55000876,Bouchard,residential,40,False,True,156.471,,,"LINESTRING (-58.631825 -34.6970111, -58.632983 -34.6980473)"
129462841,Hubac,residential,40,False,False,73.13,,,"LINESTRING (-58.631825 -34.6970111, -58.631232 -34.6974525)"
129462841,Hubac,residential,40,False,True,88.073,,,"LINESTRING (-58.631825 -34.6970111, -58.6325385 -34.6964789)"
129462841,Hubac,residential,40,False,False,88.073,,,"LINESTRING (-58.6325385 -34.6964789, -58.631825 -34.6970111)"
129462841,Hubac,residential,40,False,True,90.171,,,"LINESTRING (-58.6325385 -34.6964789, -58.6332781 -34.6959424)"
1078568349,José Bazurco,residential,40,False,False,164.018,,,"LINESTRING (-58.6325385 -34.6964789, -58.6313347 -34.6953852)"
1078568349,José Bazurco,residential,40,False,True,156.596,,,"LINESTRING (-58.6325385 -34.6964789, -58.6336865 -34.6975241)"
55058545,Heredia,residential,40,False,False,86.723,,,"LINESTRING (-58.6336865 -34.6975241, -58.632983 -34.6980473)"
55058545,Heredia,residential,40,False,True,90.496,,,"LINESTRING (-58.6336865 -34.6975241, -58.6344088 -34.6969676)"
1078568349,José Bazurco,residential,40,False,False,156.596,,,"LINESTRING (-58.6336865 -34.6975241, -58.6325385 -34.6964789)"
1078568349,José Bazurco,residential,40,False,True,102.734,,,"LINESTRING (-58.6336865 -34.6975241, -58.6344418 -34.6982082)"
129462840,Saladillo,residential,40,False,False,89.577,,,"LINESTRING (-58.6313347 -34.6953852, -58.6306107 -34.695928)"
1078568349,José Bazurco,residential,40,False,True,164.018,,,"LINESTRING (-58.6313347 -34.6953852, -58.6325385 -34.6964789)"
129462840,Saladillo,residential,40,False,True,73.903,,,"LINESTRING (-58.6294342 -34.6968326, -58.6300165 -34.6963716)"
1263279720,Saladillo,residential,40,False,False,73.354,,,"LINESTRING (-58.6294342 -34.6968326, -58.6288431 -34.6972787)"
584421134,Davila,residential,40,False,False,153.874,,,"LINESTRING (-58.6294342 -34.6968326, -58.6284858 -34.6959555, -58.6283159 -34.6957984)"
1263279719,Davila,residential,40,False,True,162.51,,,"LINESTRING (-58.6294342 -34.6968326, -58.6305141 -34.6977865, -58.6306453 -34.6979024)"
55000873,Jorge de Kay,residential,40,False,False,151.946,,,"LINESTRING (-58.6300165 -34.6963716, -58.6289257 -34.6953406)"
55000873,Jorge de Kay,residential,40,False,True,163.689,,,"LINESTRING (-58.6300165 -34.6963716, -58.631232 -34.6974525)"
129462840,Saladillo,residential,40,False,False,73.903,,,"LINESTRING (-58.6300165 -34.6963716, -58.6294342 -34.6968326)"
129462840,Saladillo,residential,40,False,True,73.376,,,"LINESTRING (-58.6300165 -34.6963716, -58.6306107 -34.695928)"
55000873,Jorge de Kay,residential,40,False,False,163.689,,,"LINESTRING (-58.631232 -34.6974525, -58.6300165 -34.6963716)"
129462841,Hubac,residential,40,False,True,73.13,,,"LINESTRING (-58.631232 -34.6974525, -58.631825 -34.6970111)"
584421130,Jorge de Kay,residential,40,False,True,156.226,,,"LINESTRING (-58.631232 -34.6974525, -58.6323843 -34.69849)"
584421131,Hubac,residential,40,False,False,73.345,,,"LINESTRING (-58.631232 -34.6974525, -58.6306453 -34.6979024)"
55000876,Bouchard,residential,40,False,True,163.795,,,"LINESTRING (-58.6306107 -34.695928, -58.631825 -34.6970111)"
129462840,Saladillo,residential,40,False,False,73.376,,,"LINESTRING (-58.6306107 -34.695928, -58.6300165 -34.6963716)"
129462840,Saladillo,residential,40,False,True,89.577,,,"LINESTRING (-58.6306107 -34.695928, -58.6313347 -34.6953852)"
85877843,Coronel Aguirre,residential,40,False,False,32.286,,,"LINESTRING (-58.6279839 -34.6978952, -58.6280204 -34.698184)"
85877843,Coronel Aguirre,residential,40,False,True,181.522,,,"LINESTRING (-58.6279839 -34.6978952, -58.6277121 -34.6962781)"
1263279720,Saladillo,residential,40,False,True,104.256,,,"LINESTRING (-58.6279839 -34.6978952, -58.6288431 -34.6972787)"
584421126,Santa Cruz,residential,40,False,True,93.58,,,"LINESTRING (-58.6282131 -34.6992021, -58.6292261 -34.6990811)"
584421126,Santa Cruz,residential,40,False,False,93.50500000000001,,,"LINESTRING (-58.6282131 -34.6992021, -58.627412 -34.6993065, -58.6272029 -34.6993338)"
687188962,Coronel Aguirre,residential,40,False,True,114.57,,,"LINESTRING (-58.6282131 -34.6992021, -58.6281849 -34.6990533, -58.6281004 -34.6986067, -58.6280204 -34.698184)"
55058544,Francisco Beazley,tertiary,40,False,False,87.848,,,"LINESTRING (-58.6306914 -34.6989257, -58.630019 -34.6983613)"
584421128,Santa Cruz,residential,40,False,True,86.98,,,"LINESTRING (-58.6306914 -34.6989257, -58.6316334 -34.6988158)"
55058544,Francisco Beazley,tertiary,40,False,True,52.555,,,"LINESTRING (-58.6306914 -34.6989257, -58.6308999 -34.6991027, -58.6309468 -34.6991439, -58.6310825 -34.6992719)"
"[584421120, 694414766]",Santa Cruz,residential,40,False,False,135.07,,,"LINESTRING (-58.6306914 -34.6989257, -58.6300888 -34.6989854, -58.6292261 -34.6990811)"
129462833,Victorino de la Plaza,residential,40,False,False,76.826,,,"LINESTRING (-58.6310825 -34.6992719, -58.6302505 -34.6993692)"
129462833,Victorino de la Plaza,residential,40,False,True,95.074,,,"LINESTRING (-58.6310825 -34.6992719, -58.6321089 -34.6991342)"
55058544,Francisco Beazley,tertiary,40,False,False,52.555,,,"LINESTRING (-58.6310825 -34.6992719, -58.6309468 -34.6991439, -58.6308999 -34.6991027, -58.6306914 -34.6989257)"
585307152,Nicolás Dávila,tertiary,40,False,True,96.431,,,"LINESTRING (-58.6310825 -34.6992719, -58.631169 -34.699356, -58.6311817 -34.6993683, -58.6313274 -34.7000995)"
55058544,Francisco Beazley,tertiary,40,False,True,87.848,,,"LINESTRING (-58.630019 -34.6983613, -58.6306914 -34.6989257)"
584421132,Hubac,residential,40,False,True,76.695,,,"LINESTRING (-58.630019 -34.6983613, -58.6306453 -34.6979024)"
687188958,Hubac,residential,40,False,False,100.594,,,"LINESTRING (-58.630019 -34.6983613, -58.6291944 -34.6989603)"
"[687188960, 696272464]",Francisco Beazley,tertiary,40,False,False,58.73,,,"LINESTRING (-58.630019 -34.6983613, -58.629908 -34.6982624, -58.6295834 -34.6979731)"
687188959,Francisco Beazley,tertiary,40,False,False,102.676,,,"LINESTRING (-58.6295834 -34.6979731, -58.6288431 -34.6972787)"
584421123,General Capdevila,residential,40,False,False,53.081,,,"LINESTRING (-58.6295834 -34.6979731, -58.6293307 -34.6980116, -58.6290125 -34.6980601)"
