osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,width
261323278,Avenida Diego Armando Maradona,primary,60,True,False,196.447,"LINESTRING (-58.5921687 -34.6733032, -58.590876 -34.6743483, -58.590642 -34.674546)",2,RP4,,
481660169,Avenida Diego Armando Maradona,residential,40,False,False,200.489,"LINESTRING (-58.5921687 -34.6733032, -58.5921595 -34.6733393, -58.5921237 -34.6734792, -58.5914247 -34.6740788, -58.5913265 -34.6741626, -58.5907409 -34.6746372)",2,,,
817946398,Miguel Cané,residential,40,False,True,503.40299999999996,"LINESTRING (-58.5921687 -34.6733032, -58.5922506 -34.6733704, -58.5960665 -34.6765001)",,,,
180396708,Avenida Diego Armando Maradona,primary,60,True,False,107.756,"LINESTRING (-58.5965424 -34.6696643, -58.595707 -34.6703477)",2,RP4,,
1267602227,Triunvirato,residential,40,False,False,13.755,"LINESTRING (-58.5965424 -34.6696643, -58.5964362 -34.6695767)",2,,,
55019864,Triunvirato,residential,40,False,True,140.72899999999998,"LINESTRING (-58.5965424 -34.6696643, -58.5966321 -34.6697407, -58.597611 -34.670575)",2,,,
312918106,Carabobo,tertiary,40,False,False,278.452,"LINESTRING (-58.5988546 -34.676046, -58.5966774 -34.6742953)",,,,
308443445,Cheanut,residential,40,False,False,108.38499999999999,"LINESTRING (-58.5988546 -34.676046, -58.5988507 -34.6758768, -58.598954 -34.675579, -58.5990608 -34.6753964, -58.5992772 -34.6751634)",,,,
312918105,Alicante,residential,40,False,True,53.924,"LINESTRING (-58.5980884 -34.6773287, -58.5985096 -34.6769893)",,,,
310670695,Miguel Cané,residential,40,False,False,203.47899999999998,"LINESTRING (-58.5980884 -34.6773287, -58.5969527 -34.6764014, -58.5968632 -34.6763622, -58.5967649 -34.6763431, -58.5966486 -34.6763666, -58.5965482 -34.6764242, -58.5964196 -34.676528)",,,,
55029469,Remedios de Escalada,residential,40,False,False,204.863,"LINESTRING (-58.5992938 -34.6747197, -58.5976824 -34.6734398)",,,,
55029474,,residential,40,True,False,56.193000000000005,"LINESTRING (-58.5992772 -34.6751634, -58.5992109 -34.6750992, -58.59917 -34.675022, -58.5991581 -34.6749383, -58.5991763 -34.6748554, -58.5992228 -34.6747804, -58.5992938 -34.6747197)",,,roundabout,
308443445,Cheanut,residential,40,False,True,108.385,"LINESTRING (-58.5992772 -34.6751634, -58.5990608 -34.6753964, -58.598954 -34.675579, -58.5988507 -34.6758768, -58.5988546 -34.676046)",,,,
261323278,Avenida Diego Armando Maradona,primary,60,True,False,130.469,"LINESTRING (-58.590642 -34.674546, -58.5896257 -34.6753695)",2,RP4,,
528718219,América,residential,40,False,False,9.868,"LINESTRING (-58.590642 -34.674546, -58.5905684 -34.6744811)",,,,
528718219,América,residential,40,False,True,13.588,"LINESTRING (-58.590642 -34.674546, -58.5907409 -34.6746372)",,,,
261323278,Avenida Diego Armando Maradona,primary,60,True,False,130.45,"LINESTRING (-58.5896257 -34.6753695, -58.5886321 -34.6762113)",2,RP4,,
180396708,Avenida Diego Armando Maradona,primary,60,True,False,18.763,"LINESTRING (-58.5948208 -34.6710736, -58.5946757 -34.6711929)",2,RP4,,
55029469,Remedios de Escalada,residential,40,False,True,175.353,"LINESTRING (-58.5948208 -34.6710736, -58.5949336 -34.6711495, -58.5961785 -34.6721863)",,,,
55029934,Ituzaingó,residential,40,False,False,215.644,"LINESTRING (-58.5886321 -34.6762113, -58.5903029 -34.6775799)",,,,
55029934,Ituzaingó,residential,40,False,True,215.644,"LINESTRING (-58.5903029 -34.6775799, -58.5886321 -34.6762113)",,,,
528718219,América,residential,40,False,False,382.822,"LINESTRING (-58.5937177 -34.6770579, -58.5907409 -34.6746372)",,,,
528718220,Facundo,residential,40,False,False,68.564,"LINESTRING (-58.5937177 -34.6770579, -58.5942441 -34.6766188)",,,,
180396708,Avenida Diego Armando Maradona,primary,60,True,False,114.382,"LINESTRING (-58.595707 -34.6703477, -58.5948208 -34.6710736)",2,RP4,,
55063022,Granaderos,residential,40,False,False,140.272,"LINESTRING (-58.595707 -34.6703477, -58.5958109 -34.6704333, -58.5968115 -34.671223)",2,,,
55063087,Algarrobo,residential,40,False,False,111.523,"LINESTRING (-58.5991245 -34.6704601, -58.5982633 -34.66975)",,,,
55063088,Bermejo,residential,40,False,False,82.093,"LINESTRING (-58.5989072 -34.6692356, -58.5982633 -34.66975)",2,,,
55063087,Algarrobo,residential,40,False,True,119.441,"LINESTRING (-58.5973192 -34.6690078, -58.5974203 -34.66909, -58.5982633 -34.66975)",,,,
180396708,Avenida Diego Armando Maradona,primary,60,True,False,101.862,"LINESTRING (-58.5973192 -34.6690078, -58.5968316 -34.6694175, -58.5966907 -34.6695378, -58.5965424 -34.6696643)",2,RP4,,
55063087,Algarrobo,residential,40,False,True,111.523,"LINESTRING (-58.5982633 -34.66975, -58.5991245 -34.6704601)",,,,
55063088,Bermejo,residential,40,False,True,82.093,"LINESTRING (-58.5982633 -34.66975, -58.5989072 -34.6692356)",2,,,
55063087,Algarrobo,residential,40,False,False,119.441,"LINESTRING (-58.5982633 -34.66975, -58.5974203 -34.66909, -58.5973192 -34.6690078)",,,,
55063022,Granaderos,residential,40,False,True,191.414,"LINESTRING (-58.5989808 -34.6730069, -58.5975007 -34.6717897)",2,,,
55063162,Facundo,residential,40,False,False,130.045,"LINESTRING (-58.5989808 -34.6730069, -58.5986408 -34.6732055, -58.5983901 -34.6732988, -58.5980462 -34.6733571, -58.5978083 -34.6733984, -58.5976824 -34.6734398)",,,,
312918106,Carabobo,tertiary,40,False,False,193.532,"LINESTRING (-58.5966774 -34.6742953, -58.5951857 -34.6730607)",,,,
312918106,Carabobo,tertiary,40,False,True,278.452,"LINESTRING (-58.5966774 -34.6742953, -58.5988546 -34.676046)",,,,
55063162,Facundo,residential,40,False,True,132.491,"LINESTRING (-58.5966774 -34.6742953, -58.5975589 -34.6735146, -58.5976824 -34.6734398)",,,,
55029469,Remedios de Escalada,residential,40,False,False,195.811,"LINESTRING (-58.5976824 -34.6734398, -58.5961785 -34.6721863)",,,,
55029469,Remedios de Escalada,residential,40,False,True,204.863,"LINESTRING (-58.5976824 -34.6734398, -58.5992938 -34.6747197)",,,,
55063162,Facundo,residential,40,False,False,132.491,"LINESTRING (-58.5976824 -34.6734398, -58.5975589 -34.6735146, -58.5966774 -34.6742953)",,,,
55063162,Facundo,residential,40,False,True,130.04500000000002,"LINESTRING (-58.5976824 -34.6734398, -58.5978083 -34.6733984, -58.5980462 -34.6733571, -58.5983901 -34.6732988, -58.5986408 -34.6732055, -58.5989808 -34.6730069)",,,,
55063160,Centenera,residential,40,False,True,133.028,"LINESTRING (-58.5951857 -34.6730607, -58.5961785 -34.6721863)",,,,
312918106,Carabobo,tertiary,40,False,True,193.532,"LINESTRING (-58.5951857 -34.6730607, -58.5966774 -34.6742953)",,,,
312918106,Carabobo,tertiary,40,False,False,179.132,"LINESTRING (-58.5951857 -34.6730607, -58.5938951 -34.6719904, -58.5938087 -34.671915)",,,,
55063022,Granaderos,residential,40,False,False,191.414,"LINESTRING (-58.5975007 -34.6717897, -58.5989808 -34.6730069)",2,,,
55063022,Granaderos,residential,40,False,True,89.125,"LINESTRING (-58.5975007 -34.6717897, -58.5968115 -34.671223)",2,,,
1247776550,Centenera,residential,40,False,True,103.242,"LINESTRING (-58.5975007 -34.6717897, -58.5982898 -34.6711257)",,,,
55063160,Centenera,residential,40,False,False,130.018,"LINESTRING (-58.5975007 -34.6717897, -58.5972446 -34.6719204, -58.5970052 -34.6720236, -58.5966483 -34.6720918, -58.5961785 -34.6721863)",,,,
55029469,Remedios de Escalada,residential,40,False,True,195.811,"LINESTRING (-58.5961785 -34.6721863, -58.5976824 -34.6734398)",,,,
55063160,Centenera,residential,40,False,False,133.028,"LINESTRING (-58.5961785 -34.6721863, -58.5951857 -34.6730607)",,,,
55029469,Remedios de Escalada,residential,40,False,False,175.353,"LINESTRING (-58.5961785 -34.6721863, -58.5949336 -34.6711495, -58.5948208 -34.6710736)",,,,
55063160,Centenera,residential,40,False,True,130.018,"LINESTRING (-58.5961785 -34.6721863, -58.5966483 -34.6720918, -58.5970052 -34.6720236, -58.5972446 -34.6719204, -58.5975007 -34.6717897)",,,,
55019864,Triunvirato,residential,40,False,True,87.197,"LINESTRING (-58.597611 -34.670575, -58.5982898 -34.6711257)",2,,,
55063167,Bermejo,residential,40,False,False,102.653,"LINESTRING (-58.597611 -34.670575, -58.5968115 -34.671223)",,,,
55019864,Triunvirato,residential,40,False,False,140.72899999999998,"LINESTRING (-58.597611 -34.670575, -58.5966321 -34.6697407, -58.5965424 -34.6696643)",2,,,
55063022,Granaderos,residential,40,False,False,89.125,"LINESTRING (-58.5968115 -34.671223, -58.5975007 -34.6717897)",2,,,
55063167,Bermejo,residential,40,False,True,102.653,"LINESTRING (-58.5968115 -34.671223, -58.597611 -34.670575)",,,,
55063022,Granaderos,residential,40,False,True,140.272,"LINESTRING (-58.5968115 -34.671223, -58.5958109 -34.6704333, -58.595707 -34.6703477)",2,,,
28901726,Coronel Lynch,residential,40,False,False,81.25,"LINESTRING (-58.589707 -34.6736043, -58.5903318 -34.6730848)",,,,
28901726,Coronel Lynch,residential,40,False,True,28.202,"LINESTRING (-58.589707 -34.6736043, -58.5894878 -34.6737827)",,,,
127836472,América,residential,40,False,False,124.517,"LINESTRING (-58.589707 -34.6736043, -58.5905411 -34.6743032, -58.590659 -34.6744049)",,,,
28901726,Coronel Lynch,residential,40,False,False,58.505,"LINESTRING (-58.5890429 -34.6741608, -58.5894878 -34.6737827)",,,,
28901726,Coronel Lynch,residential,40,False,True,23.986,"LINESTRING (-58.5890429 -34.6741608, -58.5888615 -34.6743166)",,,,
127836473,Miró,residential,40,False,True,123.784,"LINESTRING (-58.5890429 -34.6741608, -58.589954 -34.6749841)",,,,
48800496,Avenida Diego Armando Maradona,primary,60,True,False,92.02600000000001,"LINESTRING (-58.590659 -34.6744049, -58.5910523 -34.6740803, -58.5913743 -34.6738228)",2,RP4,,
127836472,América,residential,40,False,True,124.517,"LINESTRING (-58.590659 -34.6744049, -58.5905411 -34.6743032, -58.589707 -34.6736043)",,,,
48800496,Avenida Diego Armando Maradona,primary,60,True,False,79.278,"LINESTRING (-58.589954 -34.6749841, -58.5905684 -34.6744811)",2,RP4,,
127836473,Miró,residential,40,False,False,123.784,"LINESTRING (-58.589954 -34.6749841, -58.5890429 -34.6741608)",,,,
232548875,Granaderos,residential,40,False,False,85.979,"LINESTRING (-58.593585 -34.669295, -58.5942293 -34.6698581)",,,,
48800496,Avenida Diego Armando Maradona,primary,60,True,False,11.851,"LINESTRING (-58.5905684 -34.6744811, -58.590659 -34.6744049)",2,RP4,,
528718219,América,residential,40,False,True,9.868,"LINESTRING (-58.5905684 -34.6744811, -58.590642 -34.674546)",,,,
28901610,Triunvirato,residential,40,False,True,112.322,"LINESTRING (-58.5949607 -34.669263, -58.5957829 -34.6700134)",,,,
298390031,Coronel Lynch,residential,40,False,False,94.089,"LINESTRING (-58.5949607 -34.669263, -58.5942293 -34.6698581)",,,,
232548875,Granaderos,residential,40,False,False,113.576,"LINESTRING (-58.5942293 -34.6698581, -58.595062 -34.6706159)",,,,
232548875,Granaderos,residential,40,False,True,85.979,"LINESTRING (-58.5942293 -34.6698581, -58.593585 -34.669295)",,,,
298390031,Coronel Lynch,residential,40,False,True,94.089,"LINESTRING (-58.5942293 -34.6698581, -58.5949607 -34.669263)",,,,
1267602227,Triunvirato,residential,40,False,True,13.755,"LINESTRING (-58.5964362 -34.6695767, -58.5965424 -34.6696643)",2,,,
1267602229,Triunvirato,residential,40,False,False,7.536,"LINESTRING (-58.5964362 -34.6695767, -58.5963794 -34.6695276)",2,,,
55019864,Triunvirato,residential,40,False,False,87.197,"LINESTRING (-58.5982898 -34.6711257, -58.597611 -34.670575)",2,,,
1247776550,Centenera,residential,40,False,False,103.242,"LINESTRING (-58.5982898 -34.6711257, -58.5975007 -34.6717897)",,,,
528718220,Facundo,residential,40,False,True,68.564,"LINESTRING (-58.5942441 -34.6766188, -58.5937177 -34.6770579)",,,,
312918105,Alicante,residential,40,False,False,53.924,"LINESTRING (-58.5985096 -34.6769893, -58.5980884 -34.6773287)",,,,
317002931,,primary_link,,False,False,9.706,"LINESTRING (-58.5946025 -34.6711297, -58.5946757 -34.6711929)",,,,7
1267602228,Avenida Diego Armando Maradona,primary,60,True,False,240.71099999999998,"LINESTRING (-58.5946025 -34.6711297, -58.596348 -34.6696507, -58.5964362 -34.6695767)",2,RP4,,
317002931,,primary_link,,False,True,9.706,"LINESTRING (-58.5946757 -34.6711929, -58.5946025 -34.6711297)",,,,7
180396708,Avenida Diego Armando Maradona,primary,60,True,False,112.84400000000001,"LINESTRING (-58.5946757 -34.6711929, -58.5941024 -34.6716679, -58.5938087 -34.671915)",2,RP4,,
1267602223,Avenida Diego Armando Maradona,tertiary,40,True,False,21.973,"LINESTRING (-58.5918719 -34.6733257, -58.5920162 -34.6731677)",,,,
1267602224,,primary_link,,True,False,22.869,"LINESTRING (-58.5918719 -34.6733257, -58.5920928 -34.6732293)",1,,,
1189928967,Avenida Diego Armando Maradona,primary,60,True,False,69.762,"LINESTRING (-58.5915514 -34.6736713, -58.5920928 -34.6732293)",2,RP4,,
317382774,,primary_link,,True,False,48.783,"LINESTRING (-58.5915514 -34.6736713, -58.5916484 -34.6735187, -58.5918719 -34.6733257)",1,,,
310670699,Perito Moreno,residential,40,False,False,31.543,"LINESTRING (-58.5961739 -34.6767271, -58.5964196 -34.676528)",,,,
318210823,,residential,40,False,True,27.162,"LINESTRING (-58.5961739 -34.6767271, -58.5961379 -34.6766259, -58.5960665 -34.6765001)",,,,
528718219,América,residential,40,False,False,13.588,"LINESTRING (-58.5907409 -34.6746372, -58.590642 -34.674546)",,,,
528718219,América,residential,40,False,True,382.822,"LINESTRING (-58.5907409 -34.6746372, -58.5937177 -34.6770579)",,,,
481660169,Avenida Diego Armando Maradona,residential,40,False,True,200.48899999999998,"LINESTRING (-58.5907409 -34.6746372, -58.5913265 -34.6741626, -58.5914247 -34.6740788, -58.5921237 -34.6734792, -58.5921595 -34.6733393, -58.5921687 -34.6733032)",2,,,
28901726,Coronel Lynch,residential,40,False,True,184.68,"LINESTRING (-58.5925562 -34.671224, -58.5911493 -34.6724155)",,,,
587472840,Carabobo,residential,40,False,False,116.817,"LINESTRING (-58.5925562 -34.671224, -58.5934115 -34.6720043)",,,,
587472840,Carabobo,residential,40,False,True,103.683,"LINESTRING (-58.5925562 -34.671224, -58.5917807 -34.6705438)",,,,
769247519,Carabobo,tertiary,40,False,True,10.197,"LINESTRING (-58.5937298 -34.6718502, -58.5938087 -34.671915)",,,,
1267602231,Carabobo,tertiary,40,False,False,8.96,"LINESTRING (-58.5937298 -34.6718502, -58.5936582 -34.6717952)",,,,
1267602230,Avenida Diego Armando Maradona,primary,60,True,False,86.95400000000001,"LINESTRING (-58.5937298 -34.6718502, -58.5940032 -34.6716292, -58.5944023 -34.6712974)",2,RP4,,
232548875,Granaderos,residential,40,False,True,113.576,"LINESTRING (-58.595062 -34.6706159, -58.5942293 -34.6698581)",,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,93.99300000000001,"LINESTRING (-58.595062 -34.6706159, -58.5956615 -34.6701152, -58.5957829 -34.6700134)",2,,,
587472840,Carabobo,residential,40,False,True,116.817,"LINESTRING (-58.5934115 -34.6720043, -58.5925562 -34.671224)",,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,32.397,"LINESTRING (-58.5934115 -34.6720043, -58.5936582 -34.6717952)",2,,,
28901610,Triunvirato,residential,40,False,False,112.322,"LINESTRING (-58.5957829 -34.6700134, -58.5949607 -34.669263)",,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,76.771,"LINESTRING (-58.5957829 -34.6700134, -58.5963794 -34.6695276)",2,,,
1267602225,Miguel Cané,residential,40,False,True,9.797,"LINESTRING (-58.5920162 -34.6731677, -58.5920928 -34.6732293)",,,,
680706789,Miguel Cané,residential,40,False,False,115.244,"LINESTRING (-58.5920162 -34.6731677, -58.5918279 -34.6730008, -58.5911493 -34.6724155)",,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,181.70499999999998,"LINESTRING (-58.5920162 -34.6731677, -58.5928559 -34.6724645, -58.5934115 -34.6720043)",2,,,
310941045,Remedios de Escalada,residential,40,False,False,217.189,"LINESTRING (-58.5943233 -34.6712314, -58.5927254 -34.6697864)",,,,
310941045,Remedios de Escalada,residential,40,False,True,10.298,"LINESTRING (-58.5943233 -34.6712314, -58.5944023 -34.6712974)",,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,96.165,"LINESTRING (-58.5943233 -34.6712314, -58.595062 -34.6706159)",2,,,
1267602229,Triunvirato,residential,40,False,True,7.536,"LINESTRING (-58.5963794 -34.6695276, -58.5964362 -34.6695767)",2,,,
1204303964,Avenida Diego Armando Maradona,tertiary,40,True,False,87.348,"LINESTRING (-58.5936582 -34.6717952, -58.5943233 -34.6712314)",2,,,
1267602231,Carabobo,tertiary,40,False,True,8.96,"LINESTRING (-58.5936582 -34.6717952, -58.5937298 -34.6718502)",,,,
