osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
42784865,True,1,RN40,Doctor Santiago Bazán,secondary,40,False,46.461,"LINESTRING (-67.4981464 -29.1661941, -67.4983073 -29.1665876)"
42784868,True,,,Zelada Dávila,residential,40,False,139.406,"LINESTRING (-67.4981464 -29.1661941, -67.4967898 -29.1666046)"
42784868,True,,,Zelada Dávila,residential,40,False,139.441,"LINESTRING (-67.4967898 -29.1666046, -67.4954294 -29.1670064)"
295875769,True,,RN40,25 de Mayo,secondary,40,False,140.606,"LINESTRING (-67.4967898 -29.1666046, -67.496315 -29.16541)"
275289781,True,,,Profesor Gregorio Cavero,residential,40,False,147.856,"LINESTRING (-67.4954294 -29.1670064, -67.4939863 -29.1674309)"
275289782,True,,,9 de Julio,residential,40,False,151.953,"LINESTRING (-67.4954294 -29.1670064, -67.4959581 -29.1682926)"
46802332,True,,,Joaquín Víctor González,residential,40,False,141.46,"LINESTRING (-67.4972167 -29.1637823, -67.4958404 -29.1641995)"
64624472,True,1,RN40,Avenida Pelagio B. Luna,secondary,40,False,141.842,"LINESTRING (-67.4972167 -29.1637823, -67.497692 -29.1649885)"
42784865,True,1,RN40,Doctor Santiago Bazán,secondary,40,False,92.293,"LINESTRING (-67.497692 -29.1649885, -67.4979923 -29.165776)"
46802255,True,,,Castro Barros,residential,40,False,208.638,"LINESTRING (-67.497692 -29.1649885, -67.4997276 -29.1643877)"
42784871,True,,,Doctor Martínez,residential,40,False,135.197,"LINESTRING (-67.4912302 -29.168212, -67.4907866 -29.1670595)"
275289781,True,,,Profesor Gregorio Cavero,residential,40,False,51.76,"LINESTRING (-67.4912302 -29.168212, -67.490723 -29.1683553)"
25282055,True,,,Libertad,residential,40,False,132.772,"LINESTRING (-67.4926188 -29.1678284, -67.4930389 -29.1689647)"
275289781,True,,,Profesor Gregorio Cavero,residential,40,False,141.412,"LINESTRING (-67.4926188 -29.1678284, -67.4912302 -29.168212)"
64625138,True,,,San Martín,residential,40,False,139.492,"LINESTRING (-67.4939863 -29.1674309, -67.493541 -29.1662382)"
275289781,True,,,Profesor Gregorio Cavero,residential,40,False,139.941,"LINESTRING (-67.4939863 -29.1674309, -67.4926188 -29.1678284)"
42784871,True,,,Doctor Martínez,residential,40,False,147.841,"LINESTRING (-67.4907866 -29.1670595, -67.4902878 -29.1658033)"
360942640,True,,,Adolfo E. Dávila,residential,40,False,141.142,"LINESTRING (-67.4907866 -29.1670595, -67.4921609 -29.1666459)"
25282055,True,,,Libertad,residential,40,False,138.801,"LINESTRING (-67.4921609 -29.1666459, -67.4926188 -29.1678284)"
360942640,True,,,Adolfo E. Dávila,residential,40,False,141.464,"LINESTRING (-67.4921609 -29.1666459, -67.493541 -29.1662382)"
64625138,True,,,San Martín,residential,40,False,144.264,"LINESTRING (-67.493541 -29.1662382, -67.4930749 -29.1650063)"
360942640,True,,,Adolfo E. Dávila,residential,40,False,142.832,"LINESTRING (-67.493541 -29.1662382, -67.4949291 -29.165813)"
46800955,True,,,El Maestro,residential,40,False,141.007,"LINESTRING (-67.4930749 -29.1650063, -67.4916947 -29.1654007)"
61510805,False,,,Julián Amatte,residential,40,False,141.109,"LINESTRING (-67.4930749 -29.1650063, -67.4926365 -29.1637964)"
25282055,True,,,Libertad,residential,40,False,145.672,"LINESTRING (-67.4916947 -29.1654007, -67.4921609 -29.1666459)"
46800955,True,,,El Maestro,residential,40,False,143.754,"LINESTRING (-67.4916947 -29.1654007, -67.4902878 -29.1658033)"
64625108,True,,,Arturo Marasso,residential,40,False,135.792,"LINESTRING (-67.4912462 -29.164244, -67.4916947 -29.1654007)"
357571278,True,,,Alberto Gabriel Ocampo,residential,40,False,143.879,"LINESTRING (-67.4912462 -29.164244, -67.4926365 -29.1637964)"
61510805,False,,,Julián Amatte,residential,40,True,141.109,"LINESTRING (-67.4926365 -29.1637964, -67.4930749 -29.1650063)"
357571278,True,,,Alberto Gabriel Ocampo,residential,40,False,137.251,"LINESTRING (-67.4926365 -29.1637964, -67.4939632 -29.1633705)"
61510805,False,,,Julián Amatte,residential,40,False,229.119,"LINESTRING (-67.4926365 -29.1637964, -67.4919426 -29.1618983, -67.4919398 -29.1618303)"
61511229,True,,,La Plata,residential,40,False,145.007,"LINESTRING (-67.4939632 -29.1633705, -67.4953684 -29.162929)"
357571772,True,,,Castro y Bazán,residential,40,False,147.011,"LINESTRING (-67.4939632 -29.1633705, -67.4943873 -29.1644257, -67.4944665 -29.1646174)"
61511229,True,,,La Plata,residential,40,False,134.322,"LINESTRING (-67.4967252 -29.1624816, -67.4980253 -29.1620689)"
64624472,True,1,RN40,Avenida Pelagio B. Luna,secondary,40,False,152.302,"LINESTRING (-67.4967252 -29.1624816, -67.4972167 -29.1637823)"
61511229,True,,,La Plata,residential,40,False,140.825,"LINESTRING (-67.4953684 -29.162929, -67.4967252 -29.1624816)"
375716788,True,,RN40,19 de Febrero,secondary,40,False,146.711,"LINESTRING (-67.4953684 -29.162929, -67.4948728 -29.1616826)"
42784865,True,1,RN40,Doctor Santiago Bazán,secondary,40,False,48.839,"LINESTRING (-67.4979923 -29.165776, -67.4981464 -29.1661941)"
61510805,False,,,Julián Amatte,residential,40,False,37.252,"LINESTRING (-67.4919263 -29.1612369, -67.4918964 -29.1609029)"
61510805,False,,,Julián Amatte,residential,40,True,65.996,"LINESTRING (-67.4919263 -29.1612369, -67.4919398 -29.1618303)"
74453924,True,,,Juan XXIII,residential,40,False,132.1,"LINESTRING (-67.4919263 -29.1612369, -67.4925083 -29.1611685, -67.4928077 -29.1611724, -67.4930314 -29.16117, -67.49328 -29.1611465)"
366055363,True,2,RN40,Doctor Santiago Bazán,secondary,40,False,64.692,"LINESTRING (-67.498774 -29.167851, -67.4989771 -29.1684051)"
62011835,False,,,Ramírez de Velasco,residential,,False,95.94,"LINESTRING (-67.498774 -29.167851, -67.4989102 -29.1677919, -67.499028 -29.1677488, -67.4997105 -29.1675834)"
64625108,True,,,Arturo Marasso,residential,40,False,166.575,"LINESTRING (-67.4906913 -29.1628267, -67.4908369 -29.1631725, -67.4909072 -29.1633421, -67.4912462 -29.164244)"
46624026,True,,,Hipólito Yrigoyen,residential,40,False,75.766,"LINESTRING (-67.4997276 -29.1643877, -67.4994521 -29.1637502)"
46624026,True,,,Hipólito Yrigoyen,residential,40,False,143.069,"LINESTRING (-67.4991775 -29.1630732, -67.4986519 -29.1618712)"
46802332,True,,,Joaquín Víctor González,residential,40,False,206.073,"LINESTRING (-67.4991775 -29.1630732, -67.4972167 -29.1637823)"
46624027,True,,,San Román,residential,40,False,134.476,"LINESTRING (-67.4980253 -29.1620689, -67.4975785 -29.1609242)"
61511229,True,,,La Plata,residential,40,False,64.693,"LINESTRING (-67.4980253 -29.1620689, -67.4986519 -29.1618712)"
42784864,True,,,Gobernador Motta,residential,40,False,136.929,"LINESTRING (-67.4975785 -29.1609242, -67.4972693 -29.1610153, -67.4970996 -29.1610543, -67.4969116 -29.1610836, -67.4967134 -29.1610934, -67.4965379 -29.1611044, -67.4964674 -29.1611112, -67.4963516 -29.161136, -67.4962105 -29.1611871)"
46802332,True,,,Joaquín Víctor González,residential,40,False,113.693,"LINESTRING (-67.5002719 -29.1627097, -67.4991775 -29.1630732)"
375716787,True,,RN40,19 de Febrero,secondary,40,False,87.974,"LINESTRING (-67.4948728 -29.1616826, -67.4945704 -29.1609368)"
42784864,True,,,Gobernador Motta,residential,40,False,145.886,"LINESTRING (-67.4948728 -29.1616826, -67.4943518 -29.1618317, -67.4942561 -29.1618494, -67.4941176 -29.1618609, -67.4935023 -29.1619149, -67.4934037 -29.1619205)"
