osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
210252778,Dr. Ernesto Meabe,residential,False,False,116.353,,"LINESTRING (-58.7652613 -27.4843282, -58.7640974 -27.4844979)",
210252778,Dr. Ernesto Meabe,residential,False,True,199.293,,"LINESTRING (-58.7652613 -27.4843282, -58.7672573 -27.4840511)",
127948405,Dr. Enrique Jasid,residential,False,False,96.378,,"LINESTRING (-58.7600966 -27.4843626, -58.7591311 -27.4844953)",
127948405,Dr. Enrique Jasid,residential,False,True,46.077,,"LINESTRING (-58.7600966 -27.4843626, -58.7605583 -27.4842998)",
1055495236,Ing. Manuel E. Gómez Vara (111),residential,False,False,116.113,,"LINESTRING (-58.7600966 -27.4843626, -58.7600506 -27.4839646, -58.7599482 -27.4833269)",
1055495236,Ing. Manuel E. Gómez Vara (111),residential,False,True,98.239,,"LINESTRING (-58.7600966 -27.4843626, -58.7601665 -27.4847346, -58.7602621 -27.4852338)",
127948405,Dr. Enrique Jasid,residential,False,False,120.092,,"LINESTRING (-58.7591311 -27.4844953, -58.75793 -27.4846715)",
127948405,Dr. Enrique Jasid,residential,False,True,96.378,,"LINESTRING (-58.7591311 -27.4844953, -58.7600966 -27.4843626)",
127948407,Ing. Prilidiano Pueyrredon (112),residential,False,False,99.23,,"LINESTRING (-58.7591311 -27.4844953, -58.7592262 -27.4853837)",
127948407,Ing. Prilidiano Pueyrredon (112),residential,False,True,117.171,,"LINESTRING (-58.7591311 -27.4844953, -58.7589874 -27.4834493)",
127948402,Carlos A. Moratorio (113),residential,False,False,97.704,,"LINESTRING (-58.75793 -27.4846715, -58.7580606 -27.4855425)",
127948402,Carlos A. Moratorio (113),residential,False,True,119.011,,"LINESTRING (-58.75793 -27.4846715, -58.7577552 -27.4836125)",
127948405,Dr. Enrique Jasid,residential,False,True,120.092,,"LINESTRING (-58.75793 -27.4846715, -58.7591311 -27.4844953)",
127948410,Dr. Ernesto Meabe,residential,False,True,84.777,,"LINESTRING (-58.7630773 -27.4848631, -58.7622287 -27.4849837)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,117.232,,"LINESTRING (-58.7630773 -27.4848631, -58.7632703 -27.4859034)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,24.843,,"LINESTRING (-58.7630773 -27.4848631, -58.7630435 -27.4846417)",
127948410,Dr. Ernesto Meabe,residential,False,False,84.777,,"LINESTRING (-58.7622287 -27.4849837, -58.7630773 -27.4848631)",
127948410,Dr. Ernesto Meabe,residential,False,True,84.311,,"LINESTRING (-58.7622287 -27.4849837, -58.7613832 -27.4850946)",
127948411,Virgen de la Candelaria (109),residential,False,False,103.216,,"LINESTRING (-58.7622287 -27.4849837, -58.7620685 -27.4840664)",
127948411,Virgen de la Candelaria (109),residential,False,True,117.683,,"LINESTRING (-58.7622287 -27.4849837, -58.7624183 -27.4860286)",
127948410,Dr. Ernesto Meabe,residential,False,False,84.311,,"LINESTRING (-58.7613832 -27.4850946, -58.7622287 -27.4849837)",
127948410,Dr. Ernesto Meabe,residential,False,True,111.668,,"LINESTRING (-58.7613832 -27.4850946, -58.7602621 -27.4852338)",
127948426,San Marcelo (110),residential,False,True,116.478,,"LINESTRING (-58.7613832 -27.4850946, -58.7615622 -27.48613)",
127948426,San Marcelo (110),residential,False,False,216.67499999999998,,"LINESTRING (-58.7613832 -27.4850946, -58.7611712 -27.484193, -58.7610698 -27.4836863, -58.7608795 -27.4832019)",
127948410,Dr. Ernesto Meabe,residential,False,False,111.668,,"LINESTRING (-58.7602621 -27.4852338, -58.7613832 -27.4850946)",
1055495235,Dr. Ernesto Meabe,residential,False,True,103.536,,"LINESTRING (-58.7602621 -27.4852338, -58.7592262 -27.4853837)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,True,118.47200000000001,,"LINESTRING (-58.7602621 -27.4852338, -58.7603713 -27.4857871, -58.7604617 -27.4862844)",
1055495236,Ing. Manuel E. Gómez Vara (111),residential,False,False,98.239,,"LINESTRING (-58.7602621 -27.4852338, -58.7601665 -27.4847346, -58.7600966 -27.4843626)",
127948389,Int. Luis Belascoain,residential,False,False,151.939,,"LINESTRING (-58.7670231 -27.4853981, -58.7655049 -27.4856286)",40
210252777,Pío X,residential,False,False,76.161,,"LINESTRING (-58.7670231 -27.4853981, -58.7672057 -27.4847326)",40
210252777,Pío X,residential,False,True,85.379,,"LINESTRING (-58.7670231 -27.4853981, -58.7667838 -27.486136)",40
127948389,Int. Luis Belascoain,residential,False,True,151.939,,"LINESTRING (-58.7655049 -27.4856286, -58.7670231 -27.4853981)",40
127948428,Pío XI,residential,False,False,71.48,,"LINESTRING (-58.7655049 -27.4856286, -58.765395 -27.4849932)",
127948428,Pío XI,residential,False,True,74.335,,"LINESTRING (-58.7655049 -27.4856286, -58.7656023 -27.4862915)",
127948389,Int. Luis Belascoain,residential,False,False,118.364,,"LINESTRING (-58.7655049 -27.4856286, -58.764846 -27.4857103, -58.764317 -27.4857788)",40
127948421,Ángela M. Villan,residential,False,False,72.952,,"LINESTRING (-58.764317 -27.4857788, -58.7642095 -27.4851297)",
127948421,Ángela M. Villan,residential,False,True,75.184,,"LINESTRING (-58.764317 -27.4857788, -58.7644313 -27.4864473)",
127948389,Int. Luis Belascoain,residential,False,True,118.364,,"LINESTRING (-58.764317 -27.4857788, -58.764846 -27.4857103, -58.7655049 -27.4856286)",40
127948426,San Marcelo (110),residential,False,False,116.478,,"LINESTRING (-58.7615622 -27.48613, -58.7613832 -27.4850946)",
127948426,San Marcelo (110),residential,False,True,119.852,,"LINESTRING (-58.7615622 -27.48613, -58.7617404 -27.4871962)",
210252773,Int. Luis Belascoain,residential,False,False,109.907,,"LINESTRING (-58.7615622 -27.48613, -58.7604617 -27.4862844)",
210252773,Int. Luis Belascoain,residential,False,True,85.198,,"LINESTRING (-58.7615622 -27.48613, -58.7624183 -27.4860286)",
127948428,Pío XI,residential,False,False,74.335,,"LINESTRING (-58.7656023 -27.4862915, -58.7655049 -27.4856286)",
127948428,Pío XI,residential,False,True,119.179,,"LINESTRING (-58.7656023 -27.4862915, -58.7657718 -27.4873527)",
210252776,Ntra. Sra. de Lourdes,residential,False,False,117.823,,"LINESTRING (-58.7656023 -27.4862915, -58.7667838 -27.486136)",40
210252776,Ntra. Sra. de Lourdes,residential,False,True,116.803,,"LINESTRING (-58.7656023 -27.4862915, -58.7644313 -27.4864473)",40
127948415,Ntra. Sra. de Lourdes,residential,False,False,83.093,,"LINESTRING (-58.7634243 -27.4869803, -58.7625897 -27.4870815)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,119.463,,"LINESTRING (-58.7634243 -27.4869803, -58.7636111 -27.4880418)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,45.809,,"LINESTRING (-58.7634243 -27.4869803, -58.7633659 -27.4865716)",
127948411,Virgen de la Candelaria (109),residential,False,False,118.292,,"LINESTRING (-58.7625897 -27.4870815, -58.7624183 -27.4860286)",
127948411,Virgen de la Candelaria (109),residential,False,True,137.869,,"LINESTRING (-58.7625897 -27.4870815, -58.7627676 -27.4883113)",
127948415,Ntra. Sra. de Lourdes,residential,False,False,84.743,,"LINESTRING (-58.7625897 -27.4870815, -58.7617404 -27.4871962)",
127948415,Ntra. Sra. de Lourdes,residential,False,True,83.093,,"LINESTRING (-58.7625897 -27.4870815, -58.7634243 -27.4869803)",
127948415,Ntra. Sra. de Lourdes,residential,False,False,112.798,,"LINESTRING (-58.7617404 -27.4871962, -58.7606134 -27.4873679)",
127948415,Ntra. Sra. de Lourdes,residential,False,True,84.743,,"LINESTRING (-58.7617404 -27.4871962, -58.7625897 -27.4870815)",
127948426,San Marcelo (110),residential,False,False,119.852,,"LINESTRING (-58.7617404 -27.4871962, -58.7615622 -27.48613)",
127948426,San Marcelo (110),residential,False,True,155.98,,"LINESTRING (-58.7617404 -27.4871962, -58.7619247 -27.4885894)",
127948428,Pío XI,residential,False,False,119.179,,"LINESTRING (-58.7657718 -27.4873527, -58.7656023 -27.4862915)",
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,85.659,RP5,"LINESTRING (-58.7657718 -27.4873527, -58.7659532 -27.4872922, -58.7665143 -27.4871019, -58.7665833 -27.4870785)",
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,116.38900000000001,RP5,"LINESTRING (-58.7657718 -27.4873527, -58.765444 -27.4874508, -58.7648138 -27.4876392, -58.7646545 -27.4876891)",
127948415,Ntra. Sra. de Lourdes,residential,False,True,112.798,,"LINESTRING (-58.7606134 -27.4873679, -58.7617404 -27.4871962)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,False,121.406,,"LINESTRING (-58.7606134 -27.4873679, -58.7604617 -27.4862844)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,True,175.093,,"LINESTRING (-58.7606134 -27.4873679, -58.760859 -27.4889274)",
127948421,Ángela M. Villan,residential,False,False,139.826,,"LINESTRING (-58.7646545 -27.4876891, -58.7644313 -27.4864473)",
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,110.142,RP5,"LINESTRING (-58.7646545 -27.4876891, -58.7636111 -27.4880418)",
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,116.38900000000001,RP5,"LINESTRING (-58.7646545 -27.4876891, -58.7648138 -27.4876392, -58.765444 -27.4874508, -58.7657718 -27.4873527)",
127948411,Virgen de la Candelaria (109),residential,False,False,137.869,,"LINESTRING (-58.7627676 -27.4883113, -58.7625897 -27.4870815)",
127971351,Alfredo Rubén Velásquez (109),residential,False,True,112.666,,"LINESTRING (-58.7627676 -27.4883113, -58.7629279 -27.4893145)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,88.438,RP5,"LINESTRING (-58.7627676 -27.4883113, -58.7634184 -27.4881051, -58.7636111 -27.4880418)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,88.725,RP5,"LINESTRING (-58.7627676 -27.4883113, -58.7626766 -27.4883414, -58.7621315 -27.4885144, -58.7619247 -27.4885894)",
127948426,San Marcelo (110),residential,False,False,155.98,,"LINESTRING (-58.7619247 -27.4885894, -58.7617404 -27.4871962)",
127971353,Roberto Yedro,residential,False,True,93.547,,"LINESTRING (-58.7619247 -27.4885894, -58.7620614 -27.4894219)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,88.725,RP5,"LINESTRING (-58.7619247 -27.4885894, -58.7621315 -27.4885144, -58.7626766 -27.4883414, -58.7627676 -27.4883113)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,111.705,RP5,"LINESTRING (-58.7619247 -27.4885894, -58.760925 -27.4888974, -58.760859 -27.4889274)",
127948406,Amanda Etcheguren,residential,False,True,117.677,,"LINESTRING (-58.7649537 -27.4823838, -58.7637736 -27.4825385)",
127948428,Pío XI,residential,False,False,77.261,,"LINESTRING (-58.7649537 -27.4823838, -58.7648534 -27.4816947)",
127948406,Amanda Etcheguren,residential,False,False,120.02,,"LINESTRING (-58.7649537 -27.4823838, -58.7660439 -27.4822128, -58.7661519 -27.4821965)",
127948428,Pío XI,residential,False,True,72.703,,"LINESTRING (-58.7649537 -27.4823838, -58.7649799 -27.4825612, -58.7650605 -27.4830307)",
127948406,Amanda Etcheguren,residential,False,False,117.677,,"LINESTRING (-58.7637736 -27.4825385, -58.7649537 -27.4823838)",
127948421,Ángela M. Villan,residential,False,True,73.857,,"LINESTRING (-58.7637736 -27.4825385, -58.7638782 -27.4831962)",
127948421,Ángela M. Villan,residential,False,False,71.745,,"LINESTRING (-58.7637736 -27.4825385, -58.7637123 -27.4821184, -58.7636748 -27.4818993)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,39.864,,"LINESTRING (-58.7627479 -27.4829496, -58.7628035 -27.4833047)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,99.221,,"LINESTRING (-58.7627479 -27.4829496, -58.7626211 -27.4820644)",
127971072,Dr. Miguel Sussini,residential,False,False,53.393,,"LINESTRING (-58.7627479 -27.4829496, -58.7622117 -27.4830151)",
127971072,Dr. Miguel Sussini,residential,False,True,53.393,,"LINESTRING (-58.7622117 -27.4830151, -58.7627479 -27.4829496)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,119.463,,"LINESTRING (-58.7636111 -27.4880418, -58.7634243 -27.4869803)",
127971343,Carlos Pérez Rueda (107),residential,False,True,133.007,,"LINESTRING (-58.7636111 -27.4880418, -58.7638258 -27.4892227)",
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,110.142,RP5,"LINESTRING (-58.7636111 -27.4880418, -58.7646545 -27.4876891)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,88.438,RP5,"LINESTRING (-58.7636111 -27.4880418, -58.7634184 -27.4881051, -58.7627676 -27.4883113)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,False,175.093,,"LINESTRING (-58.760859 -27.4889274, -58.7606134 -27.4873679)",
1055494363,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,111.705,RP5,"LINESTRING (-58.760859 -27.4889274, -58.760925 -27.4888974, -58.7619247 -27.4885894)",
1055504857,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,138.86999999999998,RP5,"LINESTRING (-58.760859 -27.4889274, -58.75963 -27.489337, -58.7595406 -27.4893654)",
127971343,Carlos Pérez Rueda (107),residential,False,False,133.007,,"LINESTRING (-58.7638258 -27.4892227, -58.7636111 -27.4880418)",
127971344,Calle 118,residential,False,False,89.156,,"LINESTRING (-58.7638258 -27.4892227, -58.7629279 -27.4893145)",
127971344,Calle 118,residential,False,False,86.302,,"LINESTRING (-58.7629279 -27.4893145, -58.7620614 -27.4894219)",
127971344,Calle 118,residential,False,True,89.156,,"LINESTRING (-58.7629279 -27.4893145, -58.7638258 -27.4892227)",
127971351,Alfredo Rubén Velásquez (109),residential,False,False,112.666,,"LINESTRING (-58.7629279 -27.4893145, -58.7627676 -27.4883113)",
127971344,Calle 118,residential,False,True,86.302,,"LINESTRING (-58.7620614 -27.4894219, -58.7629279 -27.4893145)",
127971353,Roberto Yedro,residential,False,False,93.547,,"LINESTRING (-58.7620614 -27.4894219, -58.7619247 -27.4885894)",
210252778,Dr. Ernesto Meabe,residential,False,False,199.293,,"LINESTRING (-58.7672573 -27.4840511, -58.7652613 -27.4843282)",
210252777,Pío X,residential,False,False,73.116,,"LINESTRING (-58.7672573 -27.4840511, -58.7672343 -27.4838706, -58.7671164 -27.4835316, -58.7670564 -27.4834228)",40
210252777,Pío X,residential,False,True,76.148,,"LINESTRING (-58.7672573 -27.4840511, -58.7672545 -27.4844513, -58.7672057 -27.4847326)",40
127948421,Ángela M. Villan,residential,False,False,74.308,,"LINESTRING (-58.7640974 -27.4844979, -58.7639807 -27.4838377)",
127948421,Ángela M. Villan,residential,False,True,71.118,,"LINESTRING (-58.7640974 -27.4844979, -58.7642095 -27.4851297)",
210252778,Dr. Ernesto Meabe,residential,False,False,105.185,,"LINESTRING (-58.7640974 -27.4844979, -58.7630435 -27.4846417)",
210252778,Dr. Ernesto Meabe,residential,False,True,116.353,,"LINESTRING (-58.7640974 -27.4844979, -58.7652613 -27.4843282)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,24.843,,"LINESTRING (-58.7630435 -27.4846417, -58.7630773 -27.4848631)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,75.757,,"LINESTRING (-58.7630435 -27.4846417, -58.7629042 -27.4839717)",
210252778,Dr. Ernesto Meabe,residential,False,True,105.185,,"LINESTRING (-58.7630435 -27.4846417, -58.7640974 -27.4844979)",
127948416,Senador Mancini,residential,False,True,180.951,,"LINESTRING (-58.7672057 -27.4847326, -58.765395 -27.4849932)",40
210252777,Pío X,residential,False,True,76.161,,"LINESTRING (-58.7672057 -27.4847326, -58.7670231 -27.4853981)",40
210252777,Pío X,residential,False,False,76.148,,"LINESTRING (-58.7672057 -27.4847326, -58.7672545 -27.4844513, -58.7672573 -27.4840511)",40
127948416,Senador Mancini,residential,False,False,180.951,,"LINESTRING (-58.765395 -27.4849932, -58.7672057 -27.4847326)",40
127948416,Senador Mancini,residential,False,True,117.924,,"LINESTRING (-58.765395 -27.4849932, -58.7642095 -27.4851297)",40
127948428,Pío XI,residential,False,False,75.112,,"LINESTRING (-58.765395 -27.4849932, -58.7652613 -27.4843282)",
127948428,Pío XI,residential,False,True,71.48,,"LINESTRING (-58.765395 -27.4849932, -58.7655049 -27.4856286)",
127948416,Senador Mancini,residential,False,False,117.924,,"LINESTRING (-58.7642095 -27.4851297, -58.765395 -27.4849932)",40
127948421,Ángela M. Villan,residential,False,False,71.118,,"LINESTRING (-58.7642095 -27.4851297, -58.7640974 -27.4844979)",
127948421,Ángela M. Villan,residential,False,True,72.952,,"LINESTRING (-58.7642095 -27.4851297, -58.764317 -27.4857788)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,74.897,,"LINESTRING (-58.7632703 -27.4859034, -58.7633659 -27.4865716)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,117.232,,"LINESTRING (-58.7632703 -27.4859034, -58.7630773 -27.4848631)",
210252773,Int. Luis Belascoain,residential,False,False,85.19,,"LINESTRING (-58.7632703 -27.4859034, -58.7624183 -27.4860286)",
127948411,Virgen de la Candelaria (109),residential,False,False,117.683,,"LINESTRING (-58.7624183 -27.4860286, -58.7622287 -27.4849837)",
127948411,Virgen de la Candelaria (109),residential,False,True,118.292,,"LINESTRING (-58.7624183 -27.4860286, -58.7625897 -27.4870815)",
210252773,Int. Luis Belascoain,residential,False,False,85.198,,"LINESTRING (-58.7624183 -27.4860286, -58.7615622 -27.48613)",
210252773,Int. Luis Belascoain,residential,False,True,85.19,,"LINESTRING (-58.7624183 -27.4860286, -58.7632703 -27.4859034)",
