osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
202440715,False,,,La Rábida,residential,False,82.882,,"LINESTRING (-58.4903537 -34.7562434, -58.4898782 -34.7568782)"
202440715,False,,,La Rábida,residential,True,84.236,,"LINESTRING (-58.4903537 -34.7562434, -58.4908369 -34.7555982)"
1194648820,False,,,Hermanos Pinzón,residential,False,153.86,,"LINESTRING (-58.4903537 -34.7562434, -58.4889217 -34.7555151)"
202440708,False,,,La Santa María,residential,True,84.103,,"LINESTRING (-58.4879598 -34.7567976, -58.4884428 -34.7561537)"
441455814,False,,,La Santa María,residential,True,108.737,,"LINESTRING (-58.4879598 -34.7567976, -58.4873395 -34.7576322)"
1057049460,False,2,,Doctor Ernesto Restelli,tertiary,False,153.635,,"LINESTRING (-58.4879598 -34.7567976, -58.4894075 -34.7575007)"
1057049460,False,2,,Doctor Ernesto Restelli,tertiary,True,142.776,,"LINESTRING (-58.4879598 -34.7567976, -58.4866251 -34.7561296)"
202440698,False,,,Colón,residential,False,153.902,,"LINESTRING (-58.4898782 -34.7568782, -58.4884428 -34.7561537)"
202440715,False,,,La Rábida,residential,True,82.882,,"LINESTRING (-58.4898782 -34.7568782, -58.4903537 -34.7562434)"
1194648819,False,,,La Rábida,residential,False,81.488,,"LINESTRING (-58.4898782 -34.7568782, -58.4894075 -34.7575007)"
129729922,True,3,RP4,Ruta de la Tradición,primary,False,110.158,,"LINESTRING (-58.4838361 -34.757047, -58.4831918 -34.7578844)"
202440716,False,,,Monti,residential,True,307.073,,"LINESTRING (-58.4838361 -34.757047, -58.4866885 -34.758508)"
1057049460,False,2,,Doctor Ernesto Restelli,tertiary,False,148.792,,"LINESTRING (-58.4894075 -34.7575007, -58.4907988 -34.7581964)"
1057049460,False,2,,Doctor Ernesto Restelli,tertiary,True,153.635,,"LINESTRING (-58.4894075 -34.7575007, -58.4879598 -34.7567976)"
1194648819,False,,,La Rábida,residential,True,81.488,,"LINESTRING (-58.4894075 -34.7575007, -58.4898782 -34.7568782)"
129729922,True,3,RP4,Ruta de la Tradición,primary,False,84.573,,"LINESTRING (-58.4831918 -34.7578844, -58.4827155 -34.7585366)"
1197249548,False,,,República del Perú,residential,True,160.758,40,"LINESTRING (-58.4831918 -34.7578844, -58.484667 -34.7586726)"
202440687,False,,,La Santa María,residential,False,114.108,,"LINESTRING (-58.4866885 -34.758508, -58.4873395 -34.7576322)"
202440687,False,,,La Santa María,residential,True,112.227,,"LINESTRING (-58.4866885 -34.758508, -58.4860483 -34.7593694)"
202440716,False,,,Monti,residential,False,307.073,,"LINESTRING (-58.4866885 -34.758508, -58.4838361 -34.757047)"
202440716,False,,,Monti,residential,True,227.559,,"LINESTRING (-58.4866885 -34.758508, -58.4888052 -34.7595869)"
129729922,True,3,RP4,Ruta de la Tradición,primary,False,85.443,,"LINESTRING (-58.4827155 -34.7585366, -58.4822115 -34.7591839)"
365744821,False,,,Paula Albarracín,residential,True,159.918,,"LINESTRING (-58.4827155 -34.7585366, -58.484204 -34.7592935)"
202440717,False,,,La Pinta,residential,True,80.967,,"LINESTRING (-58.484667 -34.7586726, -58.484204 -34.7592935)"
1197249548,False,,,República del Perú,residential,False,160.758,40,"LINESTRING (-58.484667 -34.7586726, -58.4831918 -34.7578844)"
1197249548,False,,,República del Perú,residential,True,148.075,40,"LINESTRING (-58.484667 -34.7586726, -58.4860483 -34.7593694)"
202440689,False,,,,residential,False,113.626,,"LINESTRING (-58.4894446 -34.7587104, -58.4888052 -34.7595869)"
202440704,False,,,San Antonio,residential,False,226.62,,"LINESTRING (-58.4894446 -34.7587104, -58.4873395 -34.7576322)"
202440704,False,,,San Antonio,residential,True,75.887,,"LINESTRING (-58.4894446 -34.7587104, -58.4901522 -34.7590679)"
129729922,True,3,RP4,Ruta de la Tradición,primary,False,84.623,,"LINESTRING (-58.4822115 -34.7591839, -58.4817222 -34.7598301)"
202440717,False,,,La Pinta,residential,False,80.967,,"LINESTRING (-58.484204 -34.7592935, -58.484667 -34.7586726)"
365744821,False,,,Paula Albarracín,residential,False,159.918,,"LINESTRING (-58.484204 -34.7592935, -58.4827155 -34.7585366)"
202440687,False,,,La Santa María,residential,False,112.227,,"LINESTRING (-58.4860483 -34.7593694, -58.4866885 -34.758508)"
1197249548,False,,,República del Perú,residential,False,148.075,40,"LINESTRING (-58.4860483 -34.7593694, -58.484667 -34.7586726)"
202440689,False,,,,residential,True,113.626,,"LINESTRING (-58.4888052 -34.7595869, -58.4894446 -34.7587104)"
202440716,False,,,Monti,residential,False,227.559,,"LINESTRING (-58.4888052 -34.7595869, -58.4866885 -34.758508)"
203363051,False,,,Hermanos Pinzón,residential,False,111.375,,"LINESTRING (-58.4802171 -34.751107, -58.4812552 -34.7516321)"
203363039,False,,,Guariní,residential,False,83.372,,"LINESTRING (-58.4812552 -34.7516321, -58.4807816 -34.752273)"
203363051,False,,,Hermanos Pinzón,residential,False,165.483,,"LINESTRING (-58.4812552 -34.7516321, -58.4827984 -34.7524113)"
203363051,False,,,Hermanos Pinzón,residential,True,111.375,,"LINESTRING (-58.4812552 -34.7516321, -58.4802171 -34.751107)"
203363039,False,,,Guariní,residential,False,84.556,,"LINESTRING (-58.4807816 -34.752273, -58.4803158 -34.7529301)"
203363039,False,,,Guariní,residential,True,83.372,,"LINESTRING (-58.4807816 -34.752273, -58.4812552 -34.7516321)"
203363053,False,2,,Colón,tertiary,False,165.109,,"LINESTRING (-58.4807816 -34.752273, -58.48232 -34.7530522)"
203363031,False,,,Del Progreso,residential,False,83.6,,"LINESTRING (-58.4827984 -34.7524113, -58.48232 -34.7530522)"
203363051,False,,,Hermanos Pinzón,residential,False,162.708,,"LINESTRING (-58.4827984 -34.7524113, -58.4843092 -34.7531861)"
203363051,False,,,Hermanos Pinzón,residential,True,165.483,,"LINESTRING (-58.4827984 -34.7524113, -58.4812552 -34.7516321)"
203363039,False,,,Guariní,residential,True,84.556,,"LINESTRING (-58.4803158 -34.7529301, -58.4807816 -34.752273)"
203363063,False,,,Doctor Ernesto Restelli,residential,False,36.225,,"LINESTRING (-58.4803158 -34.7529301, -58.480653 -34.7531015)"
203363031,False,,,Del Progreso,residential,True,83.6,,"LINESTRING (-58.48232 -34.7530522, -58.4827984 -34.7524113)"
203363053,False,2,,Colón,tertiary,True,165.109,,"LINESTRING (-58.48232 -34.7530522, -58.4807816 -34.752273)"
700691196,False,,,Del Progreso,tertiary,False,82.521,,"LINESTRING (-58.48232 -34.7530522, -58.4818499 -34.7536859)"
700691197,False,2,,Colón,residential,False,163.315,,"LINESTRING (-58.48232 -34.7530522, -58.4838421 -34.7538224)"
203363046,False,,,Guariní,residential,False,111.133,,"LINESTRING (-58.480653 -34.7531015, -58.4800249 -34.7539574)"
203363063,False,,,Doctor Ernesto Restelli,residential,False,127.199,,"LINESTRING (-58.480653 -34.7531015, -58.4818499 -34.7536859)"
203363063,False,,,Doctor Ernesto Restelli,residential,True,36.225,,"LINESTRING (-58.480653 -34.7531015, -58.4803158 -34.7529301)"
203363037,False,,,La Niña,residential,False,82.626,,"LINESTRING (-58.4843092 -34.7531861, -58.4838421 -34.7538224)"
203363051,False,,,Hermanos Pinzón,residential,False,174.719,,"LINESTRING (-58.4843092 -34.7531861, -58.4859393 -34.7540078)"
203363051,False,,,Hermanos Pinzón,residential,True,162.708,,"LINESTRING (-58.4843092 -34.7531861, -58.4827984 -34.7524113)"
203363063,False,,,Doctor Ernesto Restelli,residential,True,127.199,,"LINESTRING (-58.4818499 -34.7536859, -58.480653 -34.7531015)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,False,15.372,,"LINESTRING (-58.4818499 -34.7536859, -58.4819898 -34.7537627)"
700691196,False,,,Del Progreso,tertiary,True,82.521,,"LINESTRING (-58.4818499 -34.7536859, -58.48232 -34.7530522)"
203363062,False,,,Del Progreso,residential,False,112.291,,"LINESTRING (-58.4819898 -34.7537627, -58.4813461 -34.754623)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,False,153.904,,"LINESTRING (-58.4819898 -34.7537627, -58.4834281 -34.7544833)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,True,15.372,,"LINESTRING (-58.4819898 -34.7537627, -58.4818499 -34.7536859)"
203363037,False,,,La Niña,residential,True,82.626,,"LINESTRING (-58.4838421 -34.7538224, -58.4843092 -34.7531861)"
700691197,False,2,,Colón,residential,False,173.948,,"LINESTRING (-58.4838421 -34.7538224, -58.4854614 -34.7546453)"
700691197,False,2,,Colón,residential,True,163.315,,"LINESTRING (-58.4838421 -34.7538224, -58.48232 -34.7530522)"
203363037,False,,,La Niña,residential,False,83.107,,"LINESTRING (-58.4838421 -34.7538224, -58.4834531 -34.7543856, -58.4834281 -34.7544833)"
203363045,False,,,San Antonio,residential,False,141.587,,"LINESTRING (-58.4800249 -34.7539574, -58.4813461 -34.754623)"
203363046,False,,,Guariní,residential,True,111.133,,"LINESTRING (-58.4800249 -34.7539574, -58.480653 -34.7531015)"
203363051,False,,,Hermanos Pinzón,residential,True,174.719,,"LINESTRING (-58.4859393 -34.7540078, -58.4843092 -34.7531861)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,False,166.579,,"LINESTRING (-58.4834281 -34.7544833, -58.4849636 -34.7552912)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,True,153.904,,"LINESTRING (-58.4834281 -34.7544833, -58.4819898 -34.7537627)"
203363037,False,,,La Niña,residential,True,83.107,,"LINESTRING (-58.4834281 -34.7544833, -58.4834531 -34.7543856, -58.4838421 -34.7538224)"
203363042,False,,,La Niña,residential,False,113.002,,"LINESTRING (-58.4834281 -34.7544833, -58.483367 -34.7545903, -58.4828075 -34.7553618)"
203363045,False,,,San Antonio,residential,False,156.76,,"LINESTRING (-58.4813461 -34.754623, -58.4828075 -34.7553618)"
203363045,False,,,San Antonio,residential,True,141.587,,"LINESTRING (-58.4813461 -34.754623, -58.4800249 -34.7539574)"
203363062,False,,,Del Progreso,residential,False,111.145,,"LINESTRING (-58.4813461 -34.754623, -58.4807127 -34.7554764)"
203363062,False,,,Del Progreso,residential,True,112.291,,"LINESTRING (-58.4813461 -34.754623, -58.4819898 -34.7537627)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,85.009,,"LINESTRING (-58.4849636 -34.7552912, -58.4854614 -34.7546453)"
367806403,False,,RP4,,tertiary,True,13.944,,"LINESTRING (-58.4849636 -34.7552912, -58.4850955 -34.7553543)"
700691195,False,,,Doctor Ernesto Restelli,tertiary,True,166.579,,"LINESTRING (-58.4849636 -34.7552912, -58.4834281 -34.7544833)"
203363042,False,,,La Niña,residential,False,110.573,,"LINESTRING (-58.4828075 -34.7553618, -58.4821848 -34.7562145)"
203363045,False,,,San Antonio,residential,False,163.407,,"LINESTRING (-58.4828075 -34.7553618, -58.484337 -34.7561237)"
203363045,False,,,San Antonio,residential,True,156.76,,"LINESTRING (-58.4828075 -34.7553618, -58.4813461 -34.754623)"
203363042,False,,,La Niña,residential,True,113.002,,"LINESTRING (-58.4828075 -34.7553618, -58.483367 -34.7545903, -58.4834281 -34.7544833)"
203363047,False,,,Monti,residential,False,157.552,,"LINESTRING (-58.4807127 -34.7554764, -58.4821848 -34.7562145)"
203363062,False,,,Del Progreso,residential,False,111.63,,"LINESTRING (-58.4807127 -34.7554764, -58.4800765 -34.7563335)"
203363062,False,,,Del Progreso,residential,True,111.145,,"LINESTRING (-58.4807127 -34.7554764, -58.4813461 -34.754623)"
203363045,False,,,San Antonio,residential,False,15.746,,"LINESTRING (-58.484337 -34.7561237, -58.4844844 -34.7561971)"
203363045,False,,,San Antonio,residential,True,163.407,,"LINESTRING (-58.484337 -34.7561237, -58.4828075 -34.7553618)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,108.84,,"LINESTRING (-58.484337 -34.7561237, -58.4849636 -34.7552912)"
203363042,False,,,La Niña,residential,False,112.817,,"LINESTRING (-58.4821848 -34.7562145, -58.4815414 -34.7570805)"
203363042,False,,,La Niña,residential,True,110.573,,"LINESTRING (-58.4821848 -34.7562145, -58.4828075 -34.7553618)"
203363047,False,,,Monti,residential,False,161.913,,"LINESTRING (-58.4821848 -34.7562145, -58.4836917 -34.756981)"
203363047,False,,,Monti,residential,True,157.552,,"LINESTRING (-58.4821848 -34.7562145, -58.4807127 -34.7554764)"
203363056,False,,,República del Perú,residential,False,146.501,,"LINESTRING (-58.4800765 -34.7563335, -58.4814412 -34.7570254)"
203363062,False,,,Del Progreso,residential,True,111.63,,"LINESTRING (-58.4800765 -34.7563335, -58.4807127 -34.7554764)"
203363047,False,,,Monti,residential,True,161.913,,"LINESTRING (-58.4836917 -34.756981, -58.4821848 -34.7562145)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,112.083,,"LINESTRING (-58.4836917 -34.756981, -58.484337 -34.7561237)"
203363007,False,,,La Niña,residential,False,110.473,,"LINESTRING (-58.4814412 -34.7570254, -58.4808372 -34.7578861)"
203363056,False,,,República del Perú,residential,False,11.015,,"LINESTRING (-58.4814412 -34.7570254, -58.4815414 -34.7570805)"
203363056,False,,,República del Perú,residential,True,146.501,,"LINESTRING (-58.4814412 -34.7570254, -58.4800765 -34.7563335)"
203363042,False,,,La Niña,residential,True,112.817,,"LINESTRING (-58.4815414 -34.7570805, -58.4821848 -34.7562145)"
203363056,False,,,República del Perú,residential,False,162.136,,"LINESTRING (-58.4815414 -34.7570805, -58.4830556 -34.7578411)"
203363056,False,,,República del Perú,residential,True,11.015,,"LINESTRING (-58.4815414 -34.7570805, -58.4814412 -34.7570254)"
203363056,False,,,República del Perú,residential,True,162.136,,"LINESTRING (-58.4830556 -34.7578411, -58.4815414 -34.7570805)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,111.909,,"LINESTRING (-58.4830556 -34.7578411, -58.4836917 -34.756981)"
203363007,False,,,La Niña,residential,True,110.473,,"LINESTRING (-58.4808372 -34.7578861, -58.4814412 -34.7570254)"
203363054,False,,,Remedios de Escalada de San Martín,residential,False,171.502,,"LINESTRING (-58.4808372 -34.7578861, -58.4824441 -34.7586836)"
203363054,False,,,Remedios de Escalada de San Martín,residential,True,171.502,,"LINESTRING (-58.4824441 -34.7586836, -58.4808372 -34.7578861)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,109.073,,"LINESTRING (-58.4824441 -34.7586836, -58.4830556 -34.7578411)"
304729552,True,3,RP4,Ruta de la Tradición,primary,False,111.1,,"LINESTRING (-58.4818031 -34.7595325, -58.4822426 -34.7589345, -58.4824441 -34.7586836)"
202440687,False,,,La Santa María,residential,True,114.108,,"LINESTRING (-58.4873395 -34.7576322, -58.4866885 -34.758508)"
202440704,False,,,San Antonio,residential,True,226.62,,"LINESTRING (-58.4873395 -34.7576322, -58.4894446 -34.7587104)"
441455813,False,,,San Antonio,residential,False,305.772,,"LINESTRING (-58.4873395 -34.7576322, -58.4844844 -34.7561971)"
441455814,False,,,La Santa María,residential,False,108.737,,"LINESTRING (-58.4873395 -34.7576322, -58.4879598 -34.7567976)"
202440704,False,,,San Antonio,residential,False,75.887,,"LINESTRING (-58.4901522 -34.7590679, -58.4894446 -34.7587104)"
441455815,False,,,Rafael de Sanzio,residential,False,113.49,,"LINESTRING (-58.4901522 -34.7590679, -58.4907988 -34.7581964)"
