osmid,highway,oneway,reversed,length,name,geometry
109025195,residential,False,False,140.444,,"LINESTRING (-64.3204278 -23.1372306, -64.3206804 -23.1384721)"
251576762,residential,False,False,66.539,Arenales,"LINESTRING (-64.3204278 -23.1372306, -64.3210666 -23.1371165)"
251576762,residential,False,True,70.405,Arenales,"LINESTRING (-64.3204278 -23.1372306, -64.3197508 -23.1373461)"
108176698,residential,False,False,68.543,Avenida Esquiú,"LINESTRING (-64.3183398 -23.1376039, -64.3184654 -23.1382094)"
108176698,residential,False,True,72.598,Avenida Esquiú,"LINESTRING (-64.3183398 -23.1376039, -64.3182066 -23.1369626)"
251576762,residential,False,False,147.097,Arenales,"LINESTRING (-64.3183398 -23.1376039, -64.3197508 -23.1373461)"
251576764,residential,False,False,140.589,20 de Febrero,"LINESTRING (-64.3278307 -23.1358921, -64.3275803 -23.1346489)"
1253443662,residential,False,True,141.469,Arenales,"LINESTRING (-64.3278307 -23.1358921, -64.3264739 -23.136141)"
109025107,residential,False,False,144.902,Bernardo Rivadavia,"LINESTRING (-64.3192273 -23.1348543, -64.3189487 -23.1335766)"
109025107,residential,False,True,135.233,Bernardo Rivadavia,"LINESTRING (-64.3192273 -23.1348543, -64.3194881 -23.1360466)"
109994963,residential,False,False,136.902,Alvarado,"LINESTRING (-64.3192273 -23.1348543, -64.3205406 -23.1346149)"
109994963,residential,False,True,68.245,Alvarado,"LINESTRING (-64.3192273 -23.1348543, -64.3185724 -23.1349726)"
109025172,residential,False,False,68.38,España,"LINESTRING (-64.3200233 -23.1385864, -64.3206804 -23.1384721)"
109025172,residential,False,True,148.609,España,"LINESTRING (-64.3200233 -23.1385864, -64.3185941 -23.1388292)"
364447664,residential,False,False,70.73,General Lavalle,"LINESTRING (-64.3200233 -23.1385864, -64.3198858 -23.137963)"
364447664,residential,False,True,68.818,General Lavalle,"LINESTRING (-64.3200233 -23.1385864, -64.3201479 -23.1391946)"
109025107,residential,False,False,140.746,Bernardo Rivadavia,"LINESTRING (-64.3189487 -23.1335766, -64.3186883 -23.1323337)"
109025107,residential,False,True,144.902,Bernardo Rivadavia,"LINESTRING (-64.3189487 -23.1335766, -64.3192273 -23.1348543)"
109025165,residential,False,False,140.056,Egues,"LINESTRING (-64.3189487 -23.1335766, -64.3202975 -23.1333575)"
109025165,residential,False,True,67.357,Egues,"LINESTRING (-64.3189487 -23.1335766, -64.3183015 -23.1336894)"
108176698,residential,False,False,72.649,Avenida Esquiú,"LINESTRING (-64.3187219 -23.139445, -64.3188549 -23.1400868)"
108176698,residential,False,True,69.71,Avenida Esquiú,"LINESTRING (-64.3187219 -23.139445, -64.3185941 -23.1388292)"
109025132,residential,False,True,148.443,,"LINESTRING (-64.3187219 -23.139445, -64.3201479 -23.1391946)"
109025132,residential,False,False,140.333,,"LINESTRING (-64.3228181 -23.1387161, -64.3214717 -23.1389608)"
251576763,residential,False,False,73.03,O'Higgins,"LINESTRING (-64.3228181 -23.1387161, -64.3229657 -23.1393587)"
251576763,residential,False,True,68.718,O'Higgins,"LINESTRING (-64.3228181 -23.1387161, -64.3227045 -23.138107)"
109025165,residential,False,False,67.357,Egues,"LINESTRING (-64.3183015 -23.1336894, -64.3189487 -23.1335766)"
109025143,residential,False,False,147.798,,"LINESTRING (-64.3198858 -23.137963, -64.3184654 -23.1382094)"
364447664,residential,False,False,69.971,General Lavalle,"LINESTRING (-64.3198858 -23.137963, -64.3197508 -23.1373461)"
364447664,residential,False,True,70.73,General Lavalle,"LINESTRING (-64.3198858 -23.137963, -64.3200233 -23.1385864)"
108176698,residential,False,False,70.164,Avenida Esquiú,"LINESTRING (-64.3184654 -23.1382094, -64.3185941 -23.1388292)"
108176698,residential,False,True,68.543,Avenida Esquiú,"LINESTRING (-64.3184654 -23.1382094, -64.3183398 -23.1376039)"
109025143,residential,False,True,147.798,,"LINESTRING (-64.3184654 -23.1382094, -64.3198858 -23.137963)"
109025172,residential,False,False,142.888,España,"LINESTRING (-64.3213359 -23.1383667, -64.3227045 -23.138107)"
109025172,residential,False,True,68.042,España,"LINESTRING (-64.3213359 -23.1383667, -64.3206804 -23.1384721)"
1253443658,residential,False,False,71.48,Eduardo Arias,"LINESTRING (-64.3213359 -23.1383667, -64.3211932 -23.1377374)"
1253443658,residential,False,True,67.505,Eduardo Arias,"LINESTRING (-64.3213359 -23.1383667, -64.3214717 -23.1389608)"
109025132,residential,False,False,148.443,,"LINESTRING (-64.3201479 -23.1391946, -64.3187219 -23.139445)"
109025132,residential,False,True,137.832,,"LINESTRING (-64.3201479 -23.1391946, -64.3214717 -23.1389608)"
364447664,residential,False,False,68.818,General Lavalle,"LINESTRING (-64.3201479 -23.1391946, -64.3200233 -23.1385864)"
364447664,residential,False,True,72.007,General Lavalle,"LINESTRING (-64.3201479 -23.1391946, -64.3202816 -23.1398304)"
108176698,residential,False,False,69.71,Avenida Esquiú,"LINESTRING (-64.3185941 -23.1388292, -64.3187219 -23.139445)"
108176698,residential,False,True,70.164,Avenida Esquiú,"LINESTRING (-64.3185941 -23.1388292, -64.3184654 -23.1382094)"
109025172,residential,False,False,148.609,España,"LINESTRING (-64.3185941 -23.1388292, -64.3200233 -23.1385864)"
109994963,residential,False,True,136.599,Alvarado,"LINESTRING (-64.3273072 -23.133414, -64.3259986 -23.133661)"
251576764,residential,False,False,142.358,20 de Febrero,"LINESTRING (-64.3273072 -23.133414, -64.3270315 -23.1321591)"
251576764,residential,False,True,140.126,20 de Febrero,"LINESTRING (-64.3273072 -23.133414, -64.3275803 -23.1346489)"
109025149,residential,False,False,143.768,Mariano Moreno,"LINESTRING (-64.3202975 -23.1333575, -64.3200396 -23.1320865)"
109025149,residential,False,True,142.009,Mariano Moreno,"LINESTRING (-64.3202975 -23.1333575, -64.3205406 -23.1346149)"
109025165,residential,False,False,137.844,Egues,"LINESTRING (-64.3202975 -23.1333575, -64.3216233 -23.1331332)"
109025165,residential,False,True,140.056,Egues,"LINESTRING (-64.3202975 -23.1333575, -64.3189487 -23.1335766)"
109025132,residential,False,False,137.832,,"LINESTRING (-64.3214717 -23.1389608, -64.3201479 -23.1391946)"
109025132,residential,False,True,140.333,,"LINESTRING (-64.3214717 -23.1389608, -64.3228181 -23.1387161)"
1253443658,residential,False,False,67.505,Eduardo Arias,"LINESTRING (-64.3214717 -23.1389608, -64.3213359 -23.1383667)"
1253443658,residential,False,True,72.511,Eduardo Arias,"LINESTRING (-64.3214717 -23.1389608, -64.3216189 -23.1395987)"
109025172,residential,False,False,68.042,España,"LINESTRING (-64.3206804 -23.1384721, -64.3213359 -23.1383667)"
109025172,residential,False,True,68.38,España,"LINESTRING (-64.3206804 -23.1384721, -64.3200233 -23.1385864)"
109025195,residential,False,True,140.444,,"LINESTRING (-64.3206804 -23.1384721, -64.3204278 -23.1372306)"
109025120,residential,False,False,138.52,Güemes,"LINESTRING (-64.3200396 -23.1320865, -64.3213743 -23.1318735)"
109025120,residential,False,True,140.885,Güemes,"LINESTRING (-64.3200396 -23.1320865, -64.3186883 -23.1323337)"
109025149,residential,False,True,143.768,Mariano Moreno,"LINESTRING (-64.3200396 -23.1320865, -64.3202975 -23.1333575)"
109025149,residential,False,False,142.009,Mariano Moreno,"LINESTRING (-64.3205406 -23.1346149, -64.3202975 -23.1333575)"
109025149,residential,False,True,137.995,Mariano Moreno,"LINESTRING (-64.3205406 -23.1346149, -64.3208048 -23.1358319)"
109994963,residential,False,False,67.647,Alvarado,"LINESTRING (-64.3205406 -23.1346149, -64.3211914 -23.1345056)"
109994963,residential,False,True,136.902,Alvarado,"LINESTRING (-64.3205406 -23.1346149, -64.3192273 -23.1348543)"
109025107,residential,False,True,140.746,Bernardo Rivadavia,"LINESTRING (-64.3186883 -23.1323337, -64.3189487 -23.1335766)"
109025120,residential,False,False,140.885,Güemes,"LINESTRING (-64.3186883 -23.1323337, -64.3200396 -23.1320865)"
109025120,residential,False,False,139.067,Güemes,"LINESTRING (-64.3213743 -23.1318735, -64.3227124 -23.13165)"
109025120,residential,False,True,138.52,Güemes,"LINESTRING (-64.3213743 -23.1318735, -64.3200396 -23.1320865)"
1253443668,residential,False,False,142.368,Hipólito Yrigoyen,"LINESTRING (-64.3213743 -23.1318735, -64.3216233 -23.1331332)"
251576762,residential,False,False,145.864,Arenales,"LINESTRING (-64.3210666 -23.1371165, -64.3224578 -23.1368264)"
251576762,residential,False,True,66.539,Arenales,"LINESTRING (-64.3210666 -23.1371165, -64.3204278 -23.1372306)"
1253443658,residential,False,False,71.338,Eduardo Arias,"LINESTRING (-64.3210666 -23.1371165, -64.3209298 -23.1364874)"
1253443658,residential,False,True,70.244,Eduardo Arias,"LINESTRING (-64.3210666 -23.1371165, -64.3211932 -23.1377374)"
109994963,residential,False,False,146.69,Alvarado,"LINESTRING (-64.3245882 -23.1339021, -64.3259986 -23.133661)"
109994963,residential,False,True,138.155,Alvarado,"LINESTRING (-64.3245882 -23.1339021, -64.3232625 -23.1341419)"
1253446658,residential,True,False,140.789,25 de Mayo,"LINESTRING (-64.3245882 -23.1339021, -64.3248463 -23.1351458)"
109025107,residential,False,False,135.233,Bernardo Rivadavia,"LINESTRING (-64.3194881 -23.1360466, -64.3192273 -23.1348543)"
364447664,residential,False,True,77.347,General Lavalle,"LINESTRING (-64.3194881 -23.1360466, -64.3196391 -23.1367282)"
364447665,residential,True,False,136.736,López Y Planes,"LINESTRING (-64.3194881 -23.1360466, -64.3208048 -23.1358319)"
109994971,residential,False,False,70.574,Colón,"LINESTRING (-64.3222957 -23.1394742, -64.3216189 -23.1395987)"
109994971,residential,False,True,69.701,Colón,"LINESTRING (-64.3222957 -23.1394742, -64.3229657 -23.1393587)"
109025172,residential,False,False,137.469,España,"LINESTRING (-64.3240382 -23.1378445, -64.3253654 -23.1376472)"
109025172,residential,False,True,139.461,España,"LINESTRING (-64.3240382 -23.1378445, -64.3227045 -23.138107)"
251576768,tertiary,False,False,141.539,Avenida General Pizarro,"LINESTRING (-64.3240382 -23.1378445, -64.3237594 -23.1365977)"
251576768,tertiary,False,True,141.816,Avenida General Pizarro,"LINESTRING (-64.3240382 -23.1378445, -64.324294 -23.139098)"
109025149,residential,False,False,137.995,Mariano Moreno,"LINESTRING (-64.3208048 -23.1358319, -64.3205406 -23.1346149)"
364447749,residential,True,False,70.575,López Y Planes,"LINESTRING (-64.3208048 -23.1358319, -64.3214839 -23.1357185)"
1253443658,residential,False,True,74.001,Eduardo Arias,"LINESTRING (-64.3208048 -23.1358319, -64.3209298 -23.1364874)"
251576764,residential,False,False,140.126,20 de Febrero,"LINESTRING (-64.3275803 -23.1346489, -64.3273072 -23.133414)"
251576764,residential,False,True,140.589,20 de Febrero,"LINESTRING (-64.3275803 -23.1346489, -64.3278307 -23.1358921)"
109994952,residential,False,True,136.068,,"LINESTRING (-64.3230882 -23.1398948, -64.3243965 -23.139671)"
251576763,residential,False,True,60.913,O'Higgins,"LINESTRING (-64.3230882 -23.1398948, -64.3229657 -23.1393587)"
1253443664,residential,False,False,134.56,Egues,"LINESTRING (-64.3257455 -23.1324157, -64.3270315 -23.1321591)"
1253443664,residential,False,True,146.8,Egues,"LINESTRING (-64.3257455 -23.1324157, -64.324333 -23.1326517)"
251576754,residential,True,False,144.017,López Y Planes,"LINESTRING (-64.3248463 -23.1351458, -64.3262341 -23.1349249)"
1253446657,residential,False,False,141.276,25 de Mayo,"LINESTRING (-64.3248463 -23.1351458, -64.3251053 -23.1363938)"
109025172,residential,False,True,143.368,España,"LINESTRING (-64.3267454 -23.1374191, -64.3253654 -23.1376472)"
109994960,residential,True,False,144.804,Lamadrid,"LINESTRING (-64.3267454 -23.1374191, -64.3264739 -23.136141)"
251576762,residential,False,False,70.405,Arenales,"LINESTRING (-64.3197508 -23.1373461, -64.3204278 -23.1372306)"
251576762,residential,False,True,147.097,Arenales,"LINESTRING (-64.3197508 -23.1373461, -64.3183398 -23.1376039)"
364447664,residential,False,False,69.65,General Lavalle,"LINESTRING (-64.3197508 -23.1373461, -64.3196391 -23.1367282)"
364447664,residential,False,True,69.971,General Lavalle,"LINESTRING (-64.3197508 -23.1373461, -64.3198858 -23.137963)"
109994963,residential,False,False,141.138,Alvarado,"LINESTRING (-64.3219066 -23.1343794, -64.3232625 -23.1341419)"
109994963,residential,False,True,74.466,Alvarado,"LINESTRING (-64.3219066 -23.1343794, -64.3211914 -23.1345056)"
1253443668,residential,False,False,137.99,Hipólito Yrigoyen,"LINESTRING (-64.3219066 -23.1343794, -64.3221765 -23.1355953)"
1253443668,residential,False,True,141.567,Hipólito Yrigoyen,"LINESTRING (-64.3219066 -23.1343794, -64.3216233 -23.1331332)"
109025172,residential,False,False,143.368,España,"LINESTRING (-64.3253654 -23.1376472, -64.3267454 -23.1374191)"
109025172,residential,False,True,137.469,España,"LINESTRING (-64.3253654 -23.1376472, -64.3240382 -23.1378445)"
1253446657,residential,False,False,137.902,25 de Mayo,"LINESTRING (-64.3253654 -23.1376472, -64.3256182 -23.1388654)"
1253446657,residential,False,True,141.887,25 de Mayo,"LINESTRING (-64.3253654 -23.1376472, -64.3251053 -23.1363938)"
109994982,residential,False,False,143.473,,"LINESTRING (-64.3225665 -23.1374727, -64.3211932 -23.1377374)"
251576763,residential,False,False,71.929,O'Higgins,"LINESTRING (-64.3225665 -23.1374727, -64.3227045 -23.138107)"
251576763,residential,False,True,72.72,O'Higgins,"LINESTRING (-64.3225665 -23.1374727, -64.3224578 -23.1368264)"
108176698,residential,False,False,72.598,Avenida Esquiú,"LINESTRING (-64.3182066 -23.1369626, -64.3183398 -23.1376039)"
109994949,residential,False,True,148.776,,"LINESTRING (-64.3182066 -23.1369626, -64.3196391 -23.1367282)"
108176698,residential,False,True,72.649,Avenida Esquiú,"LINESTRING (-64.3188549 -23.1400868, -64.3187219 -23.139445)"
109994971,residential,False,True,80.257,Colón,"LINESTRING (-64.3188549 -23.1400868, -64.3196266 -23.1399549)"
109994963,residential,False,False,138.155,Alvarado,"LINESTRING (-64.3232625 -23.1341419, -64.3245882 -23.1339021)"
109994963,residential,False,True,141.138,Alvarado,"LINESTRING (-64.3232625 -23.1341419, -64.3219066 -23.1343794)"
251576757,tertiary,True,False,142.19,Carlos Pellegrini,"LINESTRING (-64.3232625 -23.1341419, -64.3231145 -23.1334557, -64.3230004 -23.1328861)"
109995004,residential,False,False,70.09,Mitre,"LINESTRING (-64.3265475 -23.1399719, -64.3258779 -23.1401068)"
109995004,residential,False,True,72.291,Mitre,"LINESTRING (-64.3265475 -23.1399719, -64.3272418 -23.1398492)"
109994971,residential,False,False,137.847,Colón,"LINESTRING (-64.3256182 -23.1388654, -64.324294 -23.139098)"
109994971,residential,False,True,142.964,Colón,"LINESTRING (-64.3256182 -23.1388654, -64.3269907 -23.1386201)"
1253446657,residential,False,False,140.568,25 de Mayo,"LINESTRING (-64.3256182 -23.1388654, -64.3258779 -23.1401068)"
1253446657,residential,False,True,137.902,25 de Mayo,"LINESTRING (-64.3256182 -23.1388654, -64.3253654 -23.1376472)"
1253443664,residential,False,False,146.8,Egues,"LINESTRING (-64.324333 -23.1326517, -64.3257455 -23.1324157)"
1253446658,residential,True,False,141.466,25 de Mayo,"LINESTRING (-64.324333 -23.1326517, -64.3245882 -23.1339021)"
109994949,residential,False,False,148.776,,"LINESTRING (-64.3196391 -23.1367282, -64.3182066 -23.1369626)"
109994949,residential,False,True,134.665,,"LINESTRING (-64.3196391 -23.1367282, -64.3209298 -23.1364874)"
364447664,residential,False,False,77.347,General Lavalle,"LINESTRING (-64.3196391 -23.1367282, -64.3194881 -23.1360466)"
364447664,residential,False,True,69.65,General Lavalle,"LINESTRING (-64.3196391 -23.1367282, -64.3197508 -23.1373461)"
