osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,width
1211972032,True,Maipú,residential,30,False,141.584,2,"LINESTRING (-65.7812882 -28.4684544, -65.781253 -28.4688779, -65.7812137 -28.4694216, -65.7811927 -28.4697249)",
121041983,True,Esquiú,residential,30,False,138.098,,"LINESTRING (-65.781392 -28.4671518, -65.7827976 -28.4672767)",
1211972032,True,Maipú,residential,30,False,145.2,2,"LINESTRING (-65.781392 -28.4671518, -65.7813722 -28.467439, -65.7813513 -28.467691, -65.7812882 -28.4684544)",
81361460,True,Rojas,residential,30,False,135.972,,"LINESTRING (-65.7815302 -28.4645979, -65.7829183 -28.4646765)",
35834716,True,Maipú,residential,30,False,139.58599999999998,2,"LINESTRING (-65.7815302 -28.4645979, -65.7815073 -28.4650336, -65.7814736 -28.4656756, -65.7814644 -28.4658519)",
36043486,False,Sarmiento,living_street,30,True,27.759999999999998,,"LINESTRING (-65.7797383 -28.468357, -65.779681 -28.4684077, -65.7796671 -28.4684576, -65.7796657 -28.4685844)",
36933974,True,Sarmiento,living_street,30,False,146.791,1,"LINESTRING (-65.7797383 -28.468357, -65.779775 -28.4682998, -65.7797982 -28.4677018, -65.7798 -28.4676562, -65.7798077 -28.4674644, -65.7798101 -28.4674222, -65.7798139 -28.4673515, -65.7798324 -28.4670464)",
1075638961,True,República,living_street,30,False,152.271,1,"LINESTRING (-65.7797383 -28.468357, -65.7798592 -28.4683386, -65.7804385 -28.4683861, -65.7806298 -28.4684018, -65.7807659 -28.4684129, -65.7808486 -28.4684197, -65.7812882 -28.4684544)",
121041983,True,Esquiú,residential,30,False,152.901,,"LINESTRING (-65.7798324 -28.4670464, -65.780937 -28.4671211, -65.781392 -28.4671518)",
121041985,True,Sarmiento,residential,30,False,148.87199999999999,1,"LINESTRING (-65.7798324 -28.4670464, -65.7798514 -28.4669756, -65.7798941 -28.4658221, -65.7798644 -28.4657132)",3
81361460,True,Rojas,residential,30,False,163.285,,"LINESTRING (-65.7798697 -28.4644384, -65.7815302 -28.4645979)",
90626405,True,Junín,residential,30,False,145.47,,"LINESTRING (-65.7827165 -28.468583, -65.7827976 -28.4672767)",
90951689,True,República,residential,30,False,142.421,1,"LINESTRING (-65.7827165 -28.468583, -65.7831057 -28.4686054, -65.7831548 -28.468608, -65.7841696 -28.4686765)",3.4
90626405,True,Junín,residential,30,False,148.298,,"LINESTRING (-65.7827976 -28.4672767, -65.7828525 -28.4659439)",
137399150,True,Mate de Luna,residential,30,False,138.664,,"LINESTRING (-65.7767199 -28.4733325, -65.7753041 -28.4732537)",
35834721,True,Salta,residential,30,False,143.692,2,"LINESTRING (-65.7767199 -28.4733325, -65.7767458 -28.472719, -65.7767469 -28.4725858, -65.7767593 -28.4721987, -65.7767644 -28.4720409)",
81361272,True,República,living_street,30,False,147.644,,"LINESTRING (-65.7768658 -28.4680834, -65.7772806 -28.468119, -65.7782091 -28.4681989, -65.7782978 -28.4682157, -65.7783643 -28.4682349)",
81361319,True,Salta,residential,30,False,137.29399999999998,2,"LINESTRING (-65.7768658 -28.4680834, -65.7768868 -28.4674085, -65.7768927 -28.4671957, -65.7769022 -28.4668491)",
35820522,True,Esquiú,residential,30,False,145.388,,"LINESTRING (-65.7769022 -28.4668491, -65.7783857 -28.4669429)",
81361319,True,Salta,residential,30,False,143.644,2,"LINESTRING (-65.7769022 -28.4668491, -65.7769263 -28.4664981, -65.776956 -28.4657837, -65.7769635 -28.4655585)",
90951685,True,República,living_street,30,False,17.615000000000002,1,"LINESTRING (-65.7783643 -28.4682349, -65.7784448 -28.4682571, -65.7785385 -28.4682748)",5
251533373,True,Rivadavia,living_street,30,False,138.38400000000001,1,"LINESTRING (-65.7783643 -28.4682349, -65.7783775 -28.4682755, -65.7783825 -28.4683124, -65.7783794 -28.4683691, -65.7783585 -28.4688578, -65.7783477 -28.469313, -65.7783428 -28.4693642, -65.7782988 -28.46947)",
121041982,True,Esquiú,living_street,30,False,141.883,1,"LINESTRING (-65.7783857 -28.4669429, -65.7798324 -28.4670464)",3
669580657,True,Rivadavia,living_street,30,False,144.466,1,"LINESTRING (-65.7783857 -28.4669429, -65.7783584 -28.4675055, -65.7783259 -28.4681424, -65.7783384 -28.4681788, -65.7783643 -28.4682349)",
81513183,True,Ayacucho,residential,30,False,139.24,,"LINESTRING (-65.7840044 -28.4712156, -65.7839977 -28.4724678)",
81513182,True,Chacabuco,residential,30,False,147.62,,"LINESTRING (-65.7840044 -28.4712156, -65.7837373 -28.4711966, -65.7824991 -28.4711085)",
92336511,True,Ayacucho,residential,30,False,138.926,,"LINESTRING (-65.7841696 -28.4686765, -65.7840665 -28.4699226)",
481265243,True,San Martín,residential,30,False,144.855,,"LINESTRING (-65.7782988 -28.46947, -65.7782548 -28.4694747, -65.7782084 -28.4694796, -65.7778779 -28.4694565, -65.7775757 -28.4694353, -65.7774754 -28.4694283, -65.7773719 -28.469421, -65.7768221 -28.4693807)",
35834715,True,Tucumán,residential,30,False,151.894,,"LINESTRING (-65.7753793 -28.4692942, -65.7753717 -28.4706602)",
36376440,True,San Martín,residential,30,False,61.944,,"LINESTRING (-65.7753793 -28.4692942, -65.7747486 -28.46924)",
35834721,True,Salta,residential,30,False,144.317,2,"LINESTRING (-65.7768221 -28.4693807, -65.7768313 -28.4691094, -65.7768401 -28.4688477, -65.776851 -28.4685237, -65.7768658 -28.4680834)",
481265243,True,San Martín,residential,30,False,141.363,,"LINESTRING (-65.7768221 -28.4693807, -65.7759539 -28.4693333, -65.7753793 -28.4692942)",
81361258,True,Vicario Segura,residential,30,False,142.06,,"LINESTRING (-65.7740296 -28.4666573, -65.7740969 -28.4653811)",
35820522,True,Esquiú,residential,30,False,144.92200000000003,,"LINESTRING (-65.7740296 -28.4666573, -65.7745205 -28.4666934, -65.7745568 -28.4666961, -65.7747055 -28.4667074, -65.7755061 -28.4667748)",
36376439,True,San Martín,residential,30,False,137.581,,"LINESTRING (-65.7825963 -28.469817, -65.7811927 -28.4697249)",
90626405,True,Junín,residential,30,False,137.717,,"LINESTRING (-65.7825963 -28.469817, -65.7827165 -28.468583)",
36376439,True,San Martín,residential,30,False,144.188,,"LINESTRING (-65.7840665 -28.4699226, -65.7825963 -28.469817)",
92336511,True,Ayacucho,residential,30,False,143.903,,"LINESTRING (-65.7840665 -28.4699226, -65.7840044 -28.4712156)",
37378890,False,Sarmiento,living_street,30,False,35.268,,"LINESTRING (-65.7796732 -28.4695751, -65.7796462 -28.4694997, -65.7796497 -28.4692616)",
90951677,True,San Martín,living_street,30,False,116.97900000000001,1,"LINESTRING (-65.7796732 -28.4695751, -65.7795815 -28.4695444, -65.7794616 -28.4695296, -65.7789438 -28.4694847, -65.7784888 -28.4694452)",5
35915477,True,Rivadavia,living_street,30,False,139.84400000000002,1,"LINESTRING (-65.7784888 -28.4694452, -65.7784248 -28.4694141, -65.7783984 -28.4693613, -65.7784141 -28.4688629, -65.7784299 -28.4683595, -65.7784543 -28.4683153, -65.7785385 -28.4682748)",
90951677,True,San Martín,living_street,30,False,18.788,1,"LINESTRING (-65.7784888 -28.4694452, -65.778398 -28.469454, -65.7782988 -28.46947)",5
90951685,True,República,living_street,30,False,117.821,1,"LINESTRING (-65.7785385 -28.4682748, -65.779638 -28.4683666, -65.7797383 -28.468357)",5
35834715,True,Tucumán,residential,30,False,141.842,,"LINESTRING (-65.7753233 -28.4719782, -65.7753041 -28.4732537)",
36350871,True,Mota Botello,residential,30,False,141.034,,"LINESTRING (-65.7753233 -28.4719782, -65.7767644 -28.4720409)",
81361258,True,Vicario Segura,residential,30,False,132.454,,"LINESTRING (-65.7739908 -28.467848, -65.7740296 -28.4666573)",
81361273,True,República,residential,30,False,144.725,,"LINESTRING (-65.7739908 -28.467848, -65.7743643 -28.4678833, -65.7744647 -28.4678927, -65.7745034 -28.4678964, -65.7754629 -28.467987)",
36043486,False,Sarmiento,living_street,30,False,27.759999999999998,,"LINESTRING (-65.7796657 -28.4685844, -65.7796671 -28.4684576, -65.779681 -28.4684077, -65.7797383 -28.468357)",
37378890,False,Sarmiento,living_street,30,True,35.268,,"LINESTRING (-65.7796497 -28.4692616, -65.7796462 -28.4694997, -65.7796732 -28.4695751)",
90626405,True,Junín,residential,30,False,143.922,,"LINESTRING (-65.7824991 -28.4711085, -65.7825963 -28.469817)",
81513182,True,Chacabuco,residential,30,False,134.927,,"LINESTRING (-65.7824991 -28.4711085, -65.7814596 -28.4710339, -65.7811235 -28.4710078)",
35834721,True,Salta,residential,30,False,151.373,2,"LINESTRING (-65.7767947 -28.4707418, -65.7768132 -28.4698974, -65.7768208 -28.4695492, -65.7768221 -28.4693807)",
81358782,True,Chacabuco,residential,30,False,139.42000000000002,,"LINESTRING (-65.7767947 -28.4707418, -65.7766598 -28.4707267, -65.7756627 -28.4706727, -65.7753717 -28.4706602)",
35834715,True,Tucumán,residential,30,False,146.631,,"LINESTRING (-65.7753717 -28.4706602, -65.7753233 -28.4719782)",
81358782,True,Chacabuco,residential,30,False,69.486,,"LINESTRING (-65.7753717 -28.4706602, -65.7746625 -28.4706174)",
1211972032,True,Maipú,residential,30,False,142.812,2,"LINESTRING (-65.7811927 -28.4697249, -65.7811235 -28.4710078)",
36376439,True,San Martín,residential,30,False,150.076,,"LINESTRING (-65.7811927 -28.4697249, -65.7802447 -28.469652, -65.7798206 -28.4696195, -65.779748 -28.4696098, -65.7796732 -28.4695751)",
81358780,True,Maipú,residential,30,False,134.191,2,"LINESTRING (-65.7811235 -28.4710078, -65.7810646 -28.4722135)",
81358782,True,Chacabuco,residential,30,False,139.2,,"LINESTRING (-65.7811235 -28.4710078, -65.7797043 -28.4709042)",
36350871,True,Mota Botello,residential,30,False,137.982,,"LINESTRING (-65.7810646 -28.4722135, -65.7824717 -28.472313)",
90626405,True,Junín,residential,30,False,133.961,,"LINESTRING (-65.7824717 -28.472313, -65.7824991 -28.4711085)",
36350871,True,Mota Botello,residential,30,False,150.391,,"LINESTRING (-65.7824717 -28.472313, -65.7831124 -28.4723466, -65.7834958 -28.4723833, -65.7836949 -28.4724131, -65.7839977 -28.4724678)",
35834721,True,Salta,residential,30,False,144.48399999999998,2,"LINESTRING (-65.7767644 -28.4720409, -65.7767728 -28.4716233, -65.7767743 -28.4715143, -65.7767749 -28.471469, -65.7767826 -28.4711482, -65.7767947 -28.4707418)",
36350871,True,Mota Botello,residential,30,False,280.31100000000004,,"LINESTRING (-65.7767644 -28.4720409, -65.7781826 -28.4721056, -65.779629 -28.4721583)",
36350871,True,Mota Botello,residential,30,False,140.458,,"LINESTRING (-65.779629 -28.4721583, -65.7810646 -28.4722135)",
35926205,True,Sarmiento,residential,30,False,139.668,,"LINESTRING (-65.779629 -28.4721583, -65.7796389 -28.4717926, -65.7797043 -28.4709042)",
35926205,True,Sarmiento,residential,30,False,148.78000000000003,,"LINESTRING (-65.7797043 -28.4709042, -65.7797302 -28.46986, -65.7797206 -28.4696823, -65.7797065 -28.4696338, -65.7796732 -28.4695751)",
81358782,True,Chacabuco,residential,30,False,284.986,,"LINESTRING (-65.7797043 -28.4709042, -65.7785386 -28.4708388, -65.7782357 -28.4708231, -65.7769263 -28.4707453, -65.7767947 -28.4707418)",
45423824,True,Pasaje Narvaez,residential,30,False,153.391,,"LINESTRING (-65.7747486 -28.46924, -65.7746625 -28.4706174)",
