osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
28923071,True,Roca,residential,False,115.901,"LINESTRING (-61.116764 -36.2314622, -61.1158408 -36.2321915)",,,
118999908,True,Avenida Lavalle,secondary,False,118.8,"LINESTRING (-61.116764 -36.2314622, -61.115844 -36.2306936)",1,60,
28923057,True,Avenida General Paz,tertiary,False,119.068,"LINESTRING (-61.115729 -36.2322799, -61.1148056 -36.2315106)",,,
28923071,True,Roca,residential,False,114.221,"LINESTRING (-61.115729 -36.2322799, -61.1148195 -36.2329989)",,,
28923059,True,Las Heras,residential,False,114.59,"LINESTRING (-61.1148195 -36.2329989, -61.1157079 -36.2337395)",,,
28923071,True,Roca,residential,False,119.716,"LINESTRING (-61.1148195 -36.2329989, -61.113866 -36.2337523)",,,
28923059,True,Las Heras,residential,False,115.471,"LINESTRING (-61.1157079 -36.2337395, -61.116603 -36.2344859)",,,
28923067,True,Pellegrini,residential,False,114.254,"LINESTRING (-61.1157079 -36.2337395, -61.116623 -36.2330247)",,,
28923056,True,Alvear,residential,False,113.911,"LINESTRING (-61.1147503 -36.2344876, -61.113866 -36.2337523)",,,
28923067,True,Pellegrini,residential,False,119.568,"LINESTRING (-61.1147503 -36.2344876, -61.1157079 -36.2337395)",,,
28923056,True,Alvear,residential,False,119.41,"LINESTRING (-61.113866 -36.2337523, -61.1129394 -36.2329812)",,,
28923071,True,Roca,residential,False,116.182,"LINESTRING (-61.113866 -36.2337523, -61.1129407 -36.2344835)",,,
28923056,True,Alvear,residential,False,117.242,"LINESTRING (-61.1129394 -36.2329812, -61.1120295 -36.2322242)",,,
28923073,True,Mitre,residential,False,119.882,"LINESTRING (-61.1129394 -36.2329812, -61.1138956 -36.2322279)",,,
28923073,True,Mitre,residential,False,116.179,"LINESTRING (-61.1120127 -36.2337112, -61.1129394 -36.2329812)",,,
119083527,True,Rondeau,residential,False,119.593,"LINESTRING (-61.1120127 -36.2337112, -61.1129407 -36.2344835)",,,
28923073,True,Mitre,residential,False,117.724,"LINESTRING (-61.1110739 -36.2344511, -61.1120127 -36.2337112)",,,
816241664,True,Pringles,residential,False,117.574,"LINESTRING (-61.1110739 -36.2344511, -61.110162 -36.2336915)",,,
28923057,True,Avenida General Paz,tertiary,False,114.959,"LINESTRING (-61.1184097 -36.2345134, -61.1175182 -36.2337706)",,,
28923078,True,Quintana,residential,False,13.498,"LINESTRING (-61.1184097 -36.2345134, -61.1185175 -36.2344287)",,,
28923078,True,Quintana,residential,False,14.661,"LINESTRING (-61.1194445 -36.2337002, -61.1195684 -36.2336142)",,,
118999908,True,Avenida Lavalle,secondary,False,114.476,"LINESTRING (-61.1194445 -36.2337002, -61.1185578 -36.2329597)",1,60,
118999908,True,Avenida Lavalle,secondary,False,115.412,"LINESTRING (-61.1185578 -36.2329597, -61.1176638 -36.2322132)",1,60,
119088942,True,Edison,residential,False,116.02,"LINESTRING (-61.1185578 -36.2329597, -61.1176279 -36.233685)",,,
28923067,True,Pellegrini,residential,False,13.677,"LINESTRING (-61.1176638 -36.2322132, -61.1177733 -36.2321276)",,,
118999908,True,Avenida Lavalle,secondary,False,116.134,"LINESTRING (-61.1176638 -36.2322132, -61.116764 -36.2314622)",1,60,
28923063,True,Olavarría,residential,False,116.787,"LINESTRING (-61.1187209 -36.2313861, -61.1178118 -36.2306342)",,,
119088948,True,Santos Plaza,residential,False,117.312,"LINESTRING (-61.1187209 -36.2313861, -61.1196605 -36.2306522)",,,
28923063,True,Olavarría,residential,False,115.37,"LINESTRING (-61.1196187 -36.2321291, -61.1187209 -36.2313861)",,,
119088953,True,Sáenz Peña,residential,False,119.328,"LINESTRING (-61.1196187 -36.2321291, -61.118664 -36.2328765)",,,
119083524,True,Dorrego,residential,False,14.356,"LINESTRING (-61.1091627 -36.2328592, -61.1090513 -36.2327665)",,,
118999916,True,Avenida Alsina,tertiary,False,117.625,"LINESTRING (-61.1101008 -36.23212, -61.1091627 -36.2328592)",,,
119083520,True,Balcarce,residential,False,116.985,"LINESTRING (-61.1101008 -36.23212, -61.1110085 -36.2328755)",,,
118999916,True,Avenida Alsina,tertiary,False,116.123,"LINESTRING (-61.1110271 -36.2313904, -61.1101008 -36.23212)",,,
119083535,True,Güemes,residential,False,14.081,"LINESTRING (-61.1110271 -36.2313904, -61.1109178 -36.2312995)",,,
28923070,True,Avellaneda,residential,False,120.592,"LINESTRING (-61.1090965 -36.2297851, -61.1100596 -36.2290284)",,,
28923070,True,Avellaneda,residential,False,113.863,"LINESTRING (-61.1100596 -36.2290284, -61.1109688 -36.2283138)",,,
119083530,True,Arenales,residential,False,117.994,"LINESTRING (-61.1100596 -36.2290284, -61.1109737 -36.2297915)",,,
119083530,True,Arenales,residential,False,115.497,"LINESTRING (-61.1091644 -36.2282818, -61.1100596 -36.2290284)",,,
119083520,True,Balcarce,residential,False,116.479,"LINESTRING (-61.1090867 -36.2312761, -61.1099905 -36.2320283)",,,
28923065,True,Sarmiento,residential,False,116.054,"LINESTRING (-61.110013 -36.2305474, -61.1090867 -36.2312761)",,,
119083535,True,Güemes,residential,False,118.079,"LINESTRING (-61.110013 -36.2305474, -61.1090965 -36.2297851)",,,
28923065,True,Sarmiento,residential,False,120.375,"LINESTRING (-61.1109737 -36.2297915, -61.110013 -36.2305474)",,,
119083530,True,Arenales,residential,False,116.61,"LINESTRING (-61.1109737 -36.2297915, -61.1118783 -36.2305447)",,,
28923065,True,Sarmiento,residential,False,113.981,"LINESTRING (-61.1118833 -36.2290757, -61.1109737 -36.2297915)",,,
733124918,True,Avenida Belgrano,tertiary,False,117.924,"LINESTRING (-61.1118833 -36.2290757, -61.1109688 -36.2283138)",,,
118999916,True,Avenida Alsina,tertiary,False,120.269,"LINESTRING (-61.1119864 -36.2306347, -61.1110271 -36.2313904)",,,
119083530,True,Arenales,residential,False,117.633,"LINESTRING (-61.1119864 -36.2306347, -61.1128978 -36.2313954)",,,
28923059,True,Las Heras,residential,False,119.234,"LINESTRING (-61.1138956 -36.2322279, -61.1148195 -36.2329989)",,,
28923073,True,Mitre,residential,False,114.121,"LINESTRING (-61.1138956 -36.2322279, -61.1148056 -36.2315106)",,,
119083521,True,Olascoaga,residential,False,13.5,"LINESTRING (-61.1149712 -36.2282832, -61.1148661 -36.2281963)",,,
28923066,True,Avenida Venezuela,tertiary,False,109.774,"LINESTRING (-61.1149712 -36.2282832, -61.1144974 -36.2286565, -61.1140957 -36.228973)",,,
119088919,True,Urquiza,residential,False,113.808,"LINESTRING (-61.1100725 -36.227567, -61.1091644 -36.2282818)",,,
733124918,True,Avenida Belgrano,tertiary,False,117.758,"LINESTRING (-61.1100725 -36.227567, -61.1091594 -36.2268061)",,,
28923070,True,Avellaneda,residential,False,15.671,"LINESTRING (-61.1109688 -36.2283138, -61.111094 -36.2282155)",,,
733124918,True,Avenida Belgrano,tertiary,False,115.582,"LINESTRING (-61.1109688 -36.2283138, -61.1100725 -36.227567)",,,
28923069,True,Bernardo de Irigoyen,residential,False,14.606,"LINESTRING (-61.1091594 -36.2268061, -61.1092761 -36.2267145)",,,
28923057,True,Avenida General Paz,tertiary,False,115.438,"LINESTRING (-61.1175182 -36.2337706, -61.116623 -36.2330247)",,,
119088942,True,Edison,residential,False,114.299,"LINESTRING (-61.1175182 -36.2337706, -61.116603 -36.2344859)",,,
28923057,True,Avenida General Paz,tertiary,False,115.276,"LINESTRING (-61.116623 -36.2330247, -61.115729 -36.2322799)",,,
28923067,True,Pellegrini,residential,False,13.178,"LINESTRING (-61.116623 -36.2330247, -61.1167286 -36.2329423)",,,
119088951,True,Leiría,residential,False,114.538,"LINESTRING (-61.1121398 -36.2259403, -61.1112258 -36.2266596)",,,
118770551,True,Castelli,residential,False,14.857,"LINESTRING (-61.1197215 -36.2261802, -61.1196063 -36.2260842)",,,
1160949330,True,Avenida San Martín,secondary,False,117.461,"LINESTRING (-61.1197215 -36.2261802, -61.1187835 -36.2269173)",,,
118770536,True,Saavedra,residential,False,116.078,"LINESTRING (-61.1187835 -36.2269173, -61.1196839 -36.2276671)",,,
1160949330,True,Avenida San Martín,secondary,False,115.699,"LINESTRING (-61.1187835 -36.2269173, -61.1183238 -36.2272785, -61.1178595 -36.2276433)",,,
28923062,True,Moreno,residential,False,14.23,"LINESTRING (-61.1178595 -36.2276433, -61.1177491 -36.2275514)",,,
1160949330,True,Avenida San Martín,secondary,False,116.926,"LINESTRING (-61.1178595 -36.2276433, -61.11737 -36.2280279, -61.1169257 -36.228377)",,,
28923060,True,Viamonte,residential,False,116.394,"LINESTRING (-61.1169257 -36.228377, -61.117829 -36.2291285)",,,
1160949330,True,Avenida San Martín,secondary,False,118.258,"LINESTRING (-61.1169257 -36.228377, -61.1164448 -36.2287549, -61.1159813 -36.2291191)",,,
28923063,True,Olavarría,residential,False,13.866,"LINESTRING (-61.1159813 -36.2291191, -61.1158734 -36.2290298)",,,
1160949330,True,Avenida San Martín,secondary,False,110.031,"LINESTRING (-61.1159813 -36.2291191, -61.1155036 -36.2294944, -61.1151025 -36.2298095)",,,
28923059,True,Las Heras,residential,False,117.087,"LINESTRING (-61.1129882 -36.2314709, -61.1138956 -36.2322279)",,,
118994870,True,Avenida San Martín,secondary,False,120.043,"LINESTRING (-61.1129882 -36.2314709, -61.1120295 -36.2322242)",,,
28923056,True,Alvear,residential,False,11.12,"LINESTRING (-61.1120295 -36.2322242, -61.1119432 -36.2321524)",,,
118994870,True,Avenida San Martín,secondary,False,116.158,"LINESTRING (-61.1120295 -36.2322242, -61.1111018 -36.2329531)",,,
118994870,True,Avenida San Martín,secondary,False,117.672,"LINESTRING (-61.1111018 -36.2329531, -61.110162 -36.2336915)",,,
119083527,True,Rondeau,residential,False,117.392,"LINESTRING (-61.1111018 -36.2329531, -61.1120127 -36.2337112)",,,
118994870,True,Avenida San Martín,secondary,False,116.822,"LINESTRING (-61.110162 -36.2336915, -61.1092289 -36.2344245)",,,
816241664,True,Pringles,residential,False,12.134,"LINESTRING (-61.110162 -36.2336915, -61.1100679 -36.2336131)",,,
118999895,True,Avenida Almirante Brown,secondary,False,115.698,"LINESTRING (-61.1112258 -36.2266596, -61.1121215 -36.2274083)",1,,
119088919,True,Urquiza,residential,False,13.716,"LINESTRING (-61.1112258 -36.2266596, -61.1111163 -36.2267457)",,,
118999895,True,Avenida Almirante Brown,secondary,False,117.614,"LINESTRING (-61.1103145 -36.2258991, -61.1112258 -36.2266596)",1,,
118999922,True,Avenida Lavalle,secondary,False,115.399,"LINESTRING (-61.1177733 -36.2321276, -61.118664 -36.2328765)",1,60,
119088948,True,Santos Plaza,residential,False,118.415,"LINESTRING (-61.1177733 -36.2321276, -61.1187209 -36.2313861)",,,
28923065,True,Sarmiento,residential,False,14.333,"LINESTRING (-61.1130395 -36.2281661, -61.1129251 -36.2282561)",,,
118999895,True,Avenida Almirante Brown,secondary,False,111.814,"LINESTRING (-61.1130395 -36.2281661, -61.1139179 -36.2288796)",1,,
118999922,True,Avenida Lavalle,secondary,False,115.363,"LINESTRING (-61.118664 -36.2328765, -61.1195684 -36.2336142)",1,60,
119088942,True,Edison,residential,False,13.279,"LINESTRING (-61.118664 -36.2328765, -61.1185578 -36.2329597)",,,
118999922,True,Avenida Lavalle,secondary,False,118.779,"LINESTRING (-61.1159505 -36.2306097, -61.1168708 -36.2313778)",1,60,
119088916,True,Sargento Cabral,residential,False,117.677,"LINESTRING (-61.1159505 -36.2306097, -61.1168884 -36.2298697)",,,
28923071,True,Roca,residential,False,13.41,"LINESTRING (-61.1168708 -36.2313778, -61.116764 -36.2314622)",,,
118999922,True,Avenida Lavalle,secondary,False,116.206,"LINESTRING (-61.1168708 -36.2313778, -61.1177733 -36.2321276)",1,60,
118999895,True,Avenida Almirante Brown,secondary,False,117.816,"LINESTRING (-61.1121215 -36.2274083, -61.1130395 -36.2281661)",1,,
119088940,True,Boer,residential,False,115.083,"LINESTRING (-61.1121215 -36.2274083, -61.1130405 -36.2266861)",,,
118767287,True,Avenida San Martín,secondary,False,116.161,"LINESTRING (-61.1110085 -36.2328755, -61.1119432 -36.2321524)",,,
119083527,True,Rondeau,residential,False,12.02,"LINESTRING (-61.1110085 -36.2328755, -61.1111018 -36.2329531)",,,
119083526,True,Paso,residential,False,115.886,"LINESTRING (-61.1177491 -36.2275514, -61.1168505 -36.2268026)",,,
1160949331,True,Avenida San Martín,secondary,False,115.707,"LINESTRING (-61.1177491 -36.2275514, -61.11821 -36.2271842, -61.1186669 -36.2268202)",,,
28923060,True,Viamonte,residential,False,13.702,"LINESTRING (-61.1168194 -36.2282885, -61.1169257 -36.228377)",,,
1160949331,True,Avenida San Martín,secondary,False,116.928,"LINESTRING (-61.1168194 -36.2282885, -61.1172617 -36.2279378, -61.1177491 -36.2275514)",,,
118770536,True,Saavedra,residential,False,15.032,"LINESTRING (-61.1186669 -36.2268202, -61.1187835 -36.2269173)",,,
1160949331,True,Avenida San Martín,secondary,False,117.465,"LINESTRING (-61.1186669 -36.2268202, -61.1196063 -36.2260842)",,,
119083521,True,Olascoaga,residential,False,115.935,"LINESTRING (-61.1158734 -36.2290298, -61.1149712 -36.2282832)",,,
1160949331,True,Avenida San Martín,secondary,False,118.299,"LINESTRING (-61.1158734 -36.2290298, -61.1163379 -36.2286658, -61.1168194 -36.2282885)",,,
118767287,True,Avenida San Martín,secondary,False,120.068,"LINESTRING (-61.1119432 -36.2321524, -61.1128978 -36.2313954)",,,
119083535,True,Güemes,residential,False,118.029,"LINESTRING (-61.1119432 -36.2321524, -61.1110271 -36.2313904)",,,
28923059,True,Las Heras,residential,False,11.672,"LINESTRING (-61.1128978 -36.2313954, -61.1129882 -36.2314709)",,,
118767287,True,Avenida San Martín,secondary,False,119.727,"LINESTRING (-61.1128978 -36.2313954, -61.1137067 -36.2307576, -61.113794 -36.2306708, -61.113835 -36.23063)",,,
28923054,True,Necochea,residential,False,13.374,"LINESTRING (-61.1091253 -36.234338, -61.1092289 -36.2344245)",,,
118767287,True,Avenida San Martín,secondary,False,116.811,"LINESTRING (-61.1091253 -36.234338, -61.1100679 -36.2336131)",,,
118767287,True,Avenida San Martín,secondary,False,117.661,"LINESTRING (-61.1100679 -36.2336131, -61.1110085 -36.2328755)",,,
119083524,True,Dorrego,residential,False,116.701,"LINESTRING (-61.1100679 -36.2336131, -61.1091627 -36.2328592)",,,
119083525,True,Laprida,residential,False,13.356,"LINESTRING (-61.1158136 -36.2274516, -61.1159173 -36.2275378)",,,
118999930,True,Avenida Venezuela,tertiary,False,117.005,"LINESTRING (-61.1158136 -36.2274516, -61.1162658 -36.2270962, -61.1167479 -36.2267173)",,,
28923065,True,Sarmiento,residential,False,14.502,"LINESTRING (-61.111999 -36.2289846, -61.1118833 -36.2290757)",,,
118768530,True,Avenida Belgrano,tertiary,False,117.485,"LINESTRING (-61.111999 -36.2289846, -61.1127776 -36.2296306, -61.1129014 -36.2297499)",,,
118999933,True,Avenida General Paz,tertiary,False,119.039,"LINESTRING (-61.1149212 -36.2314196, -61.1158408 -36.2321915)",,,
28923073,True,Mitre,residential,False,116.149,"LINESTRING (-61.1149212 -36.2314196, -61.114977 -36.2314008, -61.1157652 -36.230779, -61.115844 -36.2306936)",,,
119083536,True,Rodríguez Peña,residential,False,13.091,"LINESTRING (-61.1176716 -36.2259914, -61.1177731 -36.226076)",,,
28923067,True,Pellegrini,residential,False,116.656,"LINESTRING (-61.1167286 -36.2329423, -61.1176638 -36.2322132)",,,
118999933,True,Avenida General Paz,tertiary,False,115.439,"LINESTRING (-61.1167286 -36.2329423, -61.1176279 -36.233685)",,,
118768531,True,Avenida Alsina,tertiary,False,116.125,"LINESTRING (-61.1099905 -36.2320283, -61.1109178 -36.2312995)",,,
119083520,True,Balcarce,residential,False,14.207,"LINESTRING (-61.1099905 -36.2320283, -61.1101008 -36.23212)",,,
28923078,True,Quintana,residential,False,116.081,"LINESTRING (-61.1185175 -36.2344287, -61.1194445 -36.2337002)",,,
28923071,True,Roca,residential,False,14.042,"LINESTRING (-61.1158408 -36.2321915, -61.115729 -36.2322799)",,,
118999933,True,Avenida General Paz,tertiary,False,115.372,"LINESTRING (-61.1158408 -36.2321915, -61.1167286 -36.2329423)",,,
118999933,True,Avenida General Paz,tertiary,False,114.913,"LINESTRING (-61.1176279 -36.233685, -61.1185175 -36.2344287)",,,
119088942,True,Edison,residential,False,13.69,"LINESTRING (-61.1176279 -36.233685, -61.1175182 -36.2337706)",,,
28923070,True,Avellaneda,residential,False,114.976,"LINESTRING (-61.111094 -36.2282155, -61.1120123 -36.2274941)",,,
118768530,True,Avenida Belgrano,tertiary,False,117.912,"LINESTRING (-61.111094 -36.2282155, -61.111999 -36.2289846)",,,
28923069,True,Bernardo de Irigoyen,residential,False,116.321,"LINESTRING (-61.1092761 -36.2267145, -61.1102053 -36.2259848)",,,
118768530,True,Avenida Belgrano,tertiary,False,117.739,"LINESTRING (-61.1092761 -36.2267145, -61.110188 -36.2274761)",,,
118768531,True,Avenida Alsina,tertiary,False,120.276,"LINESTRING (-61.1109178 -36.2312995, -61.1118783 -36.2305447)",,,
119083535,True,Güemes,residential,False,116.534,"LINESTRING (-61.1109178 -36.2312995, -61.110013 -36.2305474)",,,
119083526,True,Paso,residential,False,116.941,"LINESTRING (-61.1167479 -36.2267173, -61.1158406 -36.2259621)",,,
118999930,True,Avenida Venezuela,tertiary,False,115.673,"LINESTRING (-61.1167479 -36.2267173, -61.1172029 -36.2263597, -61.1176716 -36.2259914)",,,
118768530,True,Avenida Belgrano,tertiary,False,115.603,"LINESTRING (-61.110188 -36.2274761, -61.111094 -36.2282155)",,,
119088919,True,Urquiza,residential,False,14.474,"LINESTRING (-61.110188 -36.2274761, -61.1100725 -36.227567)",,,
119083530,True,Arenales,residential,False,13.934,"LINESTRING (-61.1118783 -36.2305447, -61.1119864 -36.2306347)",,,
118768531,True,Avenida Alsina,tertiary,False,115.898,"LINESTRING (-61.1118783 -36.2305447, -61.112749 -36.2298602, -61.1128122 -36.2298257)",,,
119083521,True,Olascoaga,residential,False,116.801,"LINESTRING (-61.1148661 -36.2281963, -61.1139572 -36.2274441)",,,
118999930,True,Avenida Venezuela,tertiary,False,118.66,"LINESTRING (-61.1148661 -36.2281963, -61.1153349 -36.2278278, -61.1158136 -36.2274516)",,,
118768531,True,Avenida Alsina,tertiary,False,117.619,"LINESTRING (-61.1090513 -36.2327665, -61.1099905 -36.2320283)",,,
1160949329,True,,secondary,False,8.354,"LINESTRING (-61.1148051 -36.2298951, -61.1147976 -36.2298806, -61.1147947 -36.2298372, -61.1148003 -36.2298219)",,,roundabout
1160949333,True,Avenida Almirante Brown,secondary,False,106.876,"LINESTRING (-61.1148003 -36.2298219, -61.1139726 -36.2291305)",1,,
1160949329,True,,secondary,False,16.416,"LINESTRING (-61.1148003 -36.2298219, -61.1148099 -36.2297955, -61.1148252 -36.2297785, -61.1148414 -36.2297603, -61.1148857 -36.2297355, -61.1149253 -36.2297264)",,,roundabout
1160949329,True,,secondary,False,6.4639999999999995,"LINESTRING (-61.1149253 -36.2297264, -61.1149348 -36.2297242, -61.1149858 -36.2297261, -61.1149962 -36.2297293)",,,roundabout
1160949329,True,,secondary,False,13.625000000000002,"LINESTRING (-61.1149962 -36.2297293, -61.1150335 -36.2297408, -61.1150729 -36.2297669, -61.1151002 -36.2298018, -61.1151025 -36.2298095)",,,roundabout
1160949331,True,Avenida San Martín,secondary,False,110.637,"LINESTRING (-61.1149962 -36.2297293, -61.1153964 -36.2294102, -61.1158734 -36.2290298)",,,
1160949329,True,,secondary,False,8.103,"LINESTRING (-61.1151025 -36.2298095, -61.1151124 -36.2298417, -61.1151075 -36.2298812)",,,roundabout
118999922,True,Avenida Lavalle,secondary,False,110.812,"LINESTRING (-61.1151075 -36.2298812, -61.1159505 -36.2306097)",1,60,
1160949329,True,,secondary,False,16.177999999999997,"LINESTRING (-61.1151075 -36.2298812, -61.1150884 -36.2299207, -61.1150546 -36.2299516, -61.1150078 -36.2299731, -61.1149853 -36.2299764)",,,roundabout
1160949329,True,,secondary,False,8.101,"LINESTRING (-61.1149853 -36.2299764, -61.1149548 -36.2299809, -61.1149369 -36.2299779, -61.1148967 -36.2299713)",,,roundabout
1160949329,True,,secondary,False,12.231,"LINESTRING (-61.1148967 -36.2299713, -61.1148543 -36.2299531, -61.1148183 -36.2299208, -61.1148051 -36.2298951)",,,roundabout
1194500254,True,Avenida San Martín,secondary,False,111.313,"LINESTRING (-61.1148967 -36.2299713, -61.1145854 -36.2302158, -61.1144887 -36.2303378, -61.11434 -36.2304086, -61.1141075 -36.2305912, -61.1140106 -36.2306609)",,,
1160949332,True,,secondary,False,7.171,"LINESTRING (-61.1137913 -36.2290411, -61.1137878 -36.2290343, -61.1137849 -36.2289909, -61.1137897 -36.2289778)",,,roundabout
118999898,True,Avenida Almirante Brown,secondary,False,111.599,"LINESTRING (-61.1137897 -36.2289778, -61.1129251 -36.2282561)",1,,
1160949332,True,,secondary,False,16.897,"LINESTRING (-61.1137897 -36.2289778, -61.1138001 -36.2289492, -61.1138153 -36.2289322, -61.1138316 -36.2289139, -61.1138759 -36.2288892, -61.1139091 -36.2288815, -61.1139179 -36.2288796)",,,roundabout
1160949332,True,,secondary,False,6.630000000000001,"LINESTRING (-61.1139179 -36.2288796, -61.113976 -36.2288798, -61.1139908 -36.2288843)",,,roundabout
118999930,True,Avenida Venezuela,tertiary,False,109.62100000000001,"LINESTRING (-61.1139908 -36.2288843, -61.1143948 -36.2285668, -61.1148661 -36.2281963)",,,
1160949332,True,,secondary,False,14.325000000000001,"LINESTRING (-61.1139908 -36.2288843, -61.1140237 -36.2288945, -61.1140631 -36.2289206, -61.1140903 -36.2289554, -61.1140957 -36.228973)",,,roundabout
1160949332,True,,secondary,False,6.15,"LINESTRING (-61.1140957 -36.228973, -61.1141025 -36.2289954, -61.1140986 -36.2290275)",,,roundabout
1160949332,True,,secondary,False,6.756,"LINESTRING (-61.1139726 -36.2291305, -61.113945 -36.2291345, -61.1139256 -36.229132, -61.1138983 -36.2291285)",,,roundabout
1160949332,True,,secondary,False,14.248999999999999,"LINESTRING (-61.1138983 -36.2291285, -61.1138445 -36.2291068, -61.1138084 -36.2290745, -61.1137913 -36.2290411)",,,roundabout
1194500258,True,Avenida Alsina,tertiary,False,113.404,"LINESTRING (-61.1138983 -36.2291285, -61.1130527 -36.2297945, -61.1130141 -36.2298249, -61.1129937 -36.229841)",,,
1160949334,True,Avenida Almirante Brown,secondary,False,107.415,"LINESTRING (-61.1140986 -36.2290275, -61.1149253 -36.2297264)",1,,
1160949332,True,,secondary,False,17.284000000000002,"LINESTRING (-61.1140986 -36.2290275, -61.1140972 -36.2290388, -61.1140785 -36.2290744, -61.1140448 -36.2291053, -61.113998 -36.2291268, -61.1139726 -36.2291305)",,,roundabout
