osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes
652221647,True,Juan José Paso,residential,40,False,8.797,"LINESTRING (-63.7848404 -32.7528314, -63.7849132 -32.7528815)",,
652223620,True,Boulevard 25 de Mayo,tertiary,40,False,117.831,"LINESTRING (-63.7848404 -32.7528314, -63.7856174 -32.7519972)",,
652223620,True,Boulevard 25 de Mayo,tertiary,40,False,123.202,"LINESTRING (-63.7840319 -32.7537062, -63.7848404 -32.7528314)",,
140044008,True,Laprida,residential,40,False,119.98,"LINESTRING (-63.7868545 -32.7542587, -63.7860586 -32.755105)",,
652221647,True,Juan José Paso,residential,40,False,124.288,"LINESTRING (-63.7868545 -32.7542587, -63.7879106 -32.7549373)",,
140044009,True,Sarmiento,residential,40,False,123.189,"LINESTRING (-63.7879106 -32.7549373, -63.7870535 -32.7557786)",,
652221647,True,Juan José Paso,residential,40,False,116.745,"LINESTRING (-63.7879106 -32.7549373, -63.7889019 -32.7555755)",,
140043247,True,Azcuenaga,residential,40,False,117.58,"LINESTRING (-63.7860586 -32.755105, -63.7850883 -32.7544325)",,
140044008,True,Laprida,residential,40,False,117.612,"LINESTRING (-63.7860586 -32.755105, -63.7852784 -32.7559346)",,
145889238,True,General Paz,residential,40,False,117.458,"LINESTRING (-63.790792 -32.7555107, -63.7900055 -32.7563343)",,
145890480,True,Santa Fe,residential,40,False,121.585,"LINESTRING (-63.790792 -32.7555107, -63.7898014 -32.7548268, -63.7897866 -32.7548174)",,
140043247,True,Azcuenaga,residential,40,False,119.44,"LINESTRING (-63.7870535 -32.7557786, -63.7860586 -32.755105)",,
140044009,True,Sarmiento,residential,40,False,117.873,"LINESTRING (-63.7870535 -32.7557786, -63.7862715 -32.75661)",,
140044008,True,Laprida,residential,40,False,124.025,"LINESTRING (-63.7852784 -32.7559346, -63.7844556 -32.7568094)",,
652221650,True,Berutti,residential,40,False,119.434,"LINESTRING (-63.7852784 -32.7559346, -63.7862715 -32.75661)",,
145889239,True,Saavedra,residential,40,False,123.478,"LINESTRING (-63.7918014 -32.7562066, -63.792584 -32.7553122)",,
145890480,True,Santa Fe,residential,40,False,122.056,"LINESTRING (-63.7918014 -32.7562066, -63.790792 -32.7555107)",,
145889238,True,General Paz,residential,40,False,119.333,"LINESTRING (-63.7900055 -32.7563343, -63.7892065 -32.7571711)",,
145890473,True,Intendente José Froute,residential,40,False,118.292,"LINESTRING (-63.7900055 -32.7563343, -63.7909942 -32.7569979)",,
140044009,True,Sarmiento,residential,40,False,124.478,"LINESTRING (-63.7862715 -32.75661, -63.7854457 -32.757488)",,
652221650,True,Berutti,residential,40,False,120.145,"LINESTRING (-63.7862715 -32.75661, -63.7872654 -32.7572947)",,
140044008,True,Laprida,residential,40,False,114.457,"LINESTRING (-63.7844556 -32.7568094, -63.7836879 -32.7576111)",,
145889235,True,Belgrano,residential,40,False,118.226,"LINESTRING (-63.7928162 -32.7568912, -63.7919961 -32.7577004)",,
145890480,True,Santa Fe,residential,40,False,121.656,"LINESTRING (-63.7928162 -32.7568912, -63.7918014 -32.7562066)",,
145889239,True,Saavedra,residential,40,False,115.93,"LINESTRING (-63.7909942 -32.7569979, -63.7918014 -32.7562066)",,
145890473,True,Intendente José Froute,residential,40,False,121.982,"LINESTRING (-63.7909942 -32.7569979, -63.7919961 -32.7577004)",,
145889238,True,General Paz,residential,40,False,124.535,"LINESTRING (-63.7892065 -32.7571711, -63.7883727 -32.7580444)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,121.315,"LINESTRING (-63.7892065 -32.7571711, -63.7881959 -32.756487)",,
140043245,True,Matheu,residential,40,False,119.44,"LINESTRING (-63.7854457 -32.757488, -63.7844556 -32.7568094)",,
140044009,True,Sarmiento,residential,40,False,113.511,"LINESTRING (-63.7854457 -32.757488, -63.7846956 -32.7582906)",,
145890480,True,Santa Fe,residential,40,False,114.357,"LINESTRING (-63.7937816 -32.7575225, -63.7928162 -32.7568912)",,
145889236,True,Boulevard Pueyrredón,tertiary,40,False,120.782,"LINESTRING (-63.7836879 -32.7576111, -63.7846956 -32.7582906)",,
145890480,True,Santa Fe,residential,40,False,11.002,"LINESTRING (-63.7938731 -32.7575847, -63.7937816 -32.7575225)",,
652220677,True,Bulevar 9 de Julio,tertiary,40,False,118.519,"LINESTRING (-63.7938731 -32.7575847, -63.7930972 -32.7584275)",,
145889235,True,Belgrano,residential,40,False,116.867,"LINESTRING (-63.7919961 -32.7577004, -63.7912139 -32.7585201)",,
145890473,True,Intendente José Froute,residential,40,False,118.868,"LINESTRING (-63.7919961 -32.7577004, -63.7929969 -32.7583595)",,
145889239,True,Saavedra,residential,40,False,120.249,"LINESTRING (-63.7901974 -32.7578467, -63.7909942 -32.7569979)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,119.287,"LINESTRING (-63.7901974 -32.7578467, -63.7892065 -32.7571711)",,
145889238,True,General Paz,residential,40,False,124.857,"LINESTRING (-63.7883727 -32.7580444, -63.7875368 -32.75892)",,
145890472,True,Entre Ríos,residential,40,False,123.231,"LINESTRING (-63.7883727 -32.7580444, -63.789399 -32.7587396)",,
140044009,True,Sarmiento,residential,40,False,12.205,"LINESTRING (-63.7846956 -32.7582906, -63.7846154 -32.7583772)",,
145889236,True,Boulevard Pueyrredón,tertiary,40,False,118.393,"LINESTRING (-63.7846956 -32.7582906, -63.7856858 -32.7589541)",,
140044009,True,Sarmiento,residential,40,False,117.582,"LINESTRING (-63.7846154 -32.7583772, -63.7838363 -32.7592072)",,
145890473,True,Intendente José Froute,residential,40,False,12.047,"LINESTRING (-63.7929969 -32.7583595, -63.7930972 -32.7584275)",,
325533418,True,Bulevar 9 de Julio,tertiary,40,False,118.518,"LINESTRING (-63.7929969 -32.7583595, -63.7937816 -32.7575225)",,
145890473,True,Intendente José Froute,residential,40,False,67.603,"LINESTRING (-63.7930972 -32.7584275, -63.7936523 -32.758817)",,
652220677,True,Bulevar 9 de Julio,tertiary,40,False,118.485,"LINESTRING (-63.7930972 -32.7584275, -63.7922872 -32.7592469)",,
145889235,True,Belgrano,residential,40,False,125.462,"LINESTRING (-63.7912139 -32.7585201, -63.7903767 -32.7594018)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,121.004,"LINESTRING (-63.7912139 -32.7585201, -63.7901974 -32.7578467)",,
145889239,True,Saavedra,residential,40,False,124.224,"LINESTRING (-63.789399 -32.7587396, -63.7901974 -32.7578467)",,
145890472,True,Entre Ríos,residential,40,False,117.39,"LINESTRING (-63.789399 -32.7587396, -63.7903767 -32.7594018)",,
145890473,True,Intendente José Froute,residential,40,False,53.354,"LINESTRING (-63.7936523 -32.758817, -63.7940906 -32.7591242)",,
145889238,True,General Paz,residential,40,False,112.097,"LINESTRING (-63.7875368 -32.75892, -63.7867863 -32.7597061)",,
145889272,True,Corrientes,residential,40,False,120.792,"LINESTRING (-63.7875368 -32.75892, -63.7865301 -32.7582393)",,
138803555,True,Boulevard San Martín,tertiary,40,False,111.422,"LINESTRING (-63.7856858 -32.7589541, -63.7864304 -32.7581718)",,
145890460,True,Boulevard Almirante Brown,tertiary,40,False,12.034,"LINESTRING (-63.7856858 -32.7589541, -63.7857862 -32.7590218)",,
138803555,True,Boulevard San Martín,tertiary,40,False,13.396,"LINESTRING (-63.7855962 -32.7590481, -63.7856858 -32.7589541)",,
145890463,True,Boulevard Pueyrredón,tertiary,40,False,118.224,"LINESTRING (-63.7855962 -32.7590481, -63.7846154 -32.7583772)",,
652221657,True,Río Negro,residential,40,False,118.351,"LINESTRING (-63.7838363 -32.7592072, -63.7848069 -32.7598903)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,119.59,"LINESTRING (-63.7922019 -32.759203, -63.7912139 -32.7585201)",,
325533418,True,Bulevar 9 de Julio,tertiary,40,False,119.681,"LINESTRING (-63.7922019 -32.759203, -63.7929969 -32.7583595)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,9.352,"LINESTRING (-63.7922872 -32.7592469, -63.7922019 -32.759203)",,
652220677,True,Bulevar 9 de Julio,tertiary,40,False,21.912,"LINESTRING (-63.7922872 -32.7592469, -63.7921413 -32.7594011)",,
145889235,True,Belgrano,residential,40,False,123.062,"LINESTRING (-63.7903767 -32.7594018, -63.7895522 -32.7602644)",,
145890472,True,Entre Ríos,residential,40,False,118.63,"LINESTRING (-63.7903767 -32.7594018, -63.7913885 -32.7600454)",,
145889252,True,Pasaje Las Rosas,residential,40,False,9.311,"LINESTRING (-63.7921413 -32.7594011, -63.7920647 -32.7593476)",,
652220677,True,Bulevar 9 de Julio,tertiary,40,False,99.982,"LINESTRING (-63.7921413 -32.7594011, -63.791488 -32.7601129)",,
145889239,True,Saavedra,residential,40,False,124.747,"LINESTRING (-63.7885672 -32.7596167, -63.789399 -32.7587396)",,
145889272,True,Corrientes,residential,40,False,123.634,"LINESTRING (-63.7885672 -32.7596167, -63.7875368 -32.75892)",,
145889238,True,General Paz,residential,40,False,11.444,"LINESTRING (-63.7867863 -32.7597061, -63.7867096 -32.7597863)",,
145890460,True,Boulevard Almirante Brown,tertiary,40,False,121.272,"LINESTRING (-63.7867863 -32.7597061, -63.7877975 -32.760389)",,
145889237,True,Boulevard Almirante Brown,tertiary,40,False,120.533,"LINESTRING (-63.7867096 -32.7597863, -63.7856965 -32.7591161)",,
145889238,True,General Paz,residential,40,False,120.747,"LINESTRING (-63.7867096 -32.7597863, -63.7859057 -32.7606361)",,
145890472,True,Entre Ríos,residential,40,False,11.954,"LINESTRING (-63.7913885 -32.7600454, -63.791488 -32.7601129)",,
325533418,True,Bulevar 9 de Julio,tertiary,40,False,100.093,"LINESTRING (-63.7913885 -32.7600454, -63.7920647 -32.7593476)",,
145890472,True,Entre Ríos,residential,40,False,67.873,"LINESTRING (-63.791488 -32.7601129, -63.7920498 -32.7604994)",,
145889272,True,Corrientes,residential,40,False,116.921,"LINESTRING (-63.7895522 -32.7602644, -63.7885672 -32.7596167)",,
145889239,True,Saavedra,residential,40,False,112.049,"LINESTRING (-63.7877975 -32.760389, -63.7885672 -32.7596167)",,
145889237,True,Boulevard Almirante Brown,tertiary,40,False,120.781,"LINESTRING (-63.7877099 -32.7604735, -63.7867096 -32.7597863)",,
145889239,True,Saavedra,residential,40,False,12.465,"LINESTRING (-63.7877099 -32.7604735, -63.7877975 -32.760389)",,
138803555,True,Boulevard San Martín,tertiary,40,False,120.001,"LINESTRING (-63.7839923 -32.7607242, -63.7848069 -32.7598903)",,
145889252,True,Pasaje Las Rosas,residential,40,False,245.349,"LINESTRING (-63.7941585 -32.7608121, -63.7921413 -32.7594011)",,
145889272,True,Corrientes,residential,40,False,119.169,"LINESTRING (-63.7905697 -32.7609097, -63.7895522 -32.7602644)",,
325533418,True,Bulevar 9 de Julio,tertiary,40,False,122.876,"LINESTRING (-63.7905697 -32.7609097, -63.7913885 -32.7600454)",,
140043249,True,Intendente Adrián P. Urquia,residential,40,False,7.644,"LINESTRING (-63.7856796 -32.7520418, -63.7856174 -32.7519972)",,
145890458,True,Boulevard 25 de Mayo,tertiary,40,False,117.707,"LINESTRING (-63.7856796 -32.7520418, -63.7849132 -32.7528815)",,
145890458,True,Boulevard 25 de Mayo,tertiary,40,False,123.202,"LINESTRING (-63.7849132 -32.7528815, -63.7841073 -32.753758)",,
652221647,True,Juan José Paso,residential,40,False,123.775,"LINESTRING (-63.7849132 -32.7528815, -63.7859125 -32.7536114)",,
140043247,True,Azcuenaga,residential,40,False,9.105,"LINESTRING (-63.7841073 -32.753758, -63.7840319 -32.7537062)",,
145890466,True,Boulevard San Martín,tertiary,40,False,120.297,"LINESTRING (-63.7889992 -32.755642, -63.7881959 -32.756487)",,
145890473,True,Intendente José Froute,residential,40,False,121.578,"LINESTRING (-63.7889992 -32.755642, -63.7900055 -32.7563343)",,
145890466,True,Boulevard San Martín,tertiary,40,False,124.523,"LINESTRING (-63.7881959 -32.756487, -63.7873644 -32.7573617)",,
325533417,True,Nuestra Señora de la Asunción,residential,40,False,11.798,"LINESTRING (-63.7881959 -32.756487, -63.7880973 -32.7564208)",,
145890466,True,Boulevard San Martín,tertiary,40,False,124.937,"LINESTRING (-63.7873644 -32.7573617, -63.7865301 -32.7582393)",,
145890472,True,Entre Ríos,residential,40,False,121.049,"LINESTRING (-63.7873644 -32.7573617, -63.7883727 -32.7580444)",,
145889272,True,Corrientes,residential,40,False,11.969,"LINESTRING (-63.7865301 -32.7582393, -63.7864304 -32.7581718)",,
145890466,True,Boulevard San Martín,tertiary,40,False,111.399,"LINESTRING (-63.7865301 -32.7582393, -63.7857862 -32.7590218)",,
145890460,True,Boulevard Almirante Brown,tertiary,40,False,120.564,"LINESTRING (-63.7857862 -32.7590218, -63.7867863 -32.7597061)",,
145890466,True,Boulevard San Martín,tertiary,40,False,13.428,"LINESTRING (-63.7857862 -32.7590218, -63.7856965 -32.7591161)",,
145889237,True,Boulevard Almirante Brown,tertiary,40,False,12.047,"LINESTRING (-63.7856965 -32.7591161, -63.7855962 -32.7590481)",,
145890466,True,Boulevard San Martín,tertiary,40,False,119.484,"LINESTRING (-63.7856965 -32.7591161, -63.7849028 -32.7599582)",,
145889275,True,Jujuy,residential,40,False,120.319,"LINESTRING (-63.7849028 -32.7599582, -63.7859057 -32.7606361)",,
145890466,True,Boulevard San Martín,tertiary,40,False,119.662,"LINESTRING (-63.7849028 -32.7599582, -63.7840995 -32.7607959)",,
145890475,True,Mendoza,residential,40,False,12.808,"LINESTRING (-63.7840995 -32.7607959, -63.7839923 -32.7607242)",,
190526786,True,Francisco Maino,residential,40,False,21.425,"LINESTRING (-63.7938537 -32.7552466, -63.7937096 -32.7553964)",,
325535286,False,Francisco Maino,residential,40,True,56.834,"LINESTRING (-63.7938537 -32.7552466, -63.7939427 -32.7551571, -63.794017 -32.7550787, -63.7940435 -32.7550505, -63.7940705 -32.7550222, -63.7942382 -32.7548508)",RPS252,
190526786,True,Francisco Maino,residential,40,False,58.591,"LINESTRING (-63.7937096 -32.7553964, -63.7935418 -32.7555583, -63.7933103 -32.7558023)",,
325535286,False,Francisco Maino,residential,40,False,56.834,"LINESTRING (-63.7942382 -32.7548508, -63.7940705 -32.7550222, -63.7940435 -32.7550505, -63.794017 -32.7550787, -63.7939427 -32.7551571, -63.7938537 -32.7552466)",RPS252,
325533418,True,Bulevar 9 de Julio,tertiary,40,False,20.57,"LINESTRING (-63.7920647 -32.7593476, -63.7922019 -32.759203)",,
140044009,True,Sarmiento,residential,40,False,122.457,"LINESTRING (-63.7895542 -32.7532569, -63.7887346 -32.7541158)",,
552385616,False,Juan Pablo II,trunk,45,True,113.003,"LINESTRING (-63.7895542 -32.7532569, -63.7904919 -32.7538979)",RN158,2
552385616,False,Juan Pablo II,trunk,45,False,113.003,"LINESTRING (-63.7904919 -32.7538979, -63.7895542 -32.7532569)",RN158,2
"[552385616, 652220674]",False,"['Juan Pablo II', 'Buenos Aires']",trunk,45,True,12.61,"LINESTRING (-63.7904919 -32.7538979, -63.7905545 -32.7539357, -63.7906005 -32.7539651)",RN158,2
145889238,True,General Paz,residential,40,False,121.355,"LINESTRING (-63.7916039 -32.7546593, -63.790792 -32.7555107)",,
652220674,False,Buenos Aires,trunk,45,False,121.504,"LINESTRING (-63.7916039 -32.7546593, -63.7906005 -32.7539651)",RN158,2
652220674,False,Buenos Aires,trunk,45,True,116.923,"LINESTRING (-63.7916039 -32.7546593, -63.792584 -32.7553122)",RN158,2
652220674,False,Buenos Aires,trunk,45,False,116.923,"LINESTRING (-63.792584 -32.7553122, -63.7916039 -32.7546593)",RN158,2
190526789,True,,residential,40,False,130.712,"LINESTRING (-63.792584 -32.7553122, -63.7927703 -32.7551056, -63.7928298 -32.755062, -63.7929107 -32.7550409, -63.7930451 -32.7550531, -63.7932209 -32.7551012, -63.7933376 -32.7551448, -63.7934986 -32.7552398, -63.7937096 -32.7553964)",,
652220674,False,Buenos Aires,trunk,45,True,87.081,"LINESTRING (-63.792584 -32.7553122, -63.7926844 -32.755382, -63.7933103 -32.7558023)",RN158,2
652220674,False,Buenos Aires,trunk,45,True,37.487,"LINESTRING (-63.7933103 -32.7558023, -63.7936219 -32.7560144)",RN158,2
652220674,False,Buenos Aires,trunk,45,False,87.081,"LINESTRING (-63.7933103 -32.7558023, -63.7926844 -32.755382, -63.792584 -32.7553122)",RN158,2
652220674,False,Buenos Aires,trunk,45,False,37.487,"LINESTRING (-63.7936219 -32.7560144, -63.7933103 -32.7558023)",RN158,2
145889235,True,Belgrano,residential,40,False,123.21499999999999,"LINESTRING (-63.7936219 -32.7560144, -63.7935385 -32.7561052, -63.7928162 -32.7568912)",,
145890466,True,Boulevard San Martín,tertiary,40,False,121.551,"LINESTRING (-63.7906005 -32.7539651, -63.7897866 -32.7548174)",,
652220674,False,Buenos Aires,trunk,45,True,121.504,"LINESTRING (-63.7906005 -32.7539651, -63.7916039 -32.7546593)",RN158,2
"[552385616, 652220674]",False,"['Juan Pablo II', 'Buenos Aires']",trunk,45,False,12.61,"LINESTRING (-63.7906005 -32.7539651, -63.7905545 -32.7539357, -63.7904919 -32.7538979)",RN158,2
145890466,True,Boulevard San Martín,tertiary,40,False,117.597,"LINESTRING (-63.7897866 -32.7548174, -63.7889992 -32.755642)",,
145890480,True,Santa Fe,residential,40,False,11.903,"LINESTRING (-63.7897866 -32.7548174, -63.7896852 -32.7547527)",,
